id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,assist,qualifier/12/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2453939413,381,44,1,47,45,dqk062lu0vm8epvytbm6r4mmf,1,31.8,33.8,2022-08-31T19:48:52.712Z,2022-09-03T02:06:50Z,3747999675,285,,3747999679,233,422,3747999673,56,Back,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939409,422,44,1,47,45,4tic29sox7m39fy1ztgv0jsiq,0,68.2,66.2,2022-08-31T19:48:52.713Z,2022-09-02T22:32:50Z,3747999715,233,381,3747999653,56,Center,3747999655,286,,,,,,,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939433,382,1,1,47,45,dqk062lu0vm8epvytbm6r4mmf,1,32,36.5,2022-08-31T19:48:52.898Z,2022-09-03T02:06:51Z,3747999805,213,0.2,3747999799,140,48.3,3751770759,388,,3747999801,141,41.0,3747999795,3,,3747999803,212,17.4,3747999797,56,Back,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939435,383,49,1,47,47,dqk062lu0vm8epvytbm6r4mmf,1,47.7,40.2,2022-08-31T19:48:55.270Z,2022-09-02T22:33:02Z,,,,,,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939441,384,61,1,47,47,dqk062lu0vm8epvytbm6r4mmf,0,47.4,40,2022-08-31T19:48:55.303Z,2022-09-02T22:33:06Z,3751770831,178,,3747999871,56,Back,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939451,423,49,1,47,48,4tic29sox7m39fy1ztgv0jsiq,1,46.2,68.4,2022-08-31T19:48:56.478Z,2022-09-02T22:33:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bner5siqnwn1fqusfrgujt0fe,M. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939499,424,1,1,47,49,4tic29sox7m39fy1ztgv0jsiq,1,46.2,68.4,2022-08-31T19:48:56.526Z,2022-09-02T22:33:22Z,3748000191,213,1.0,3748000189,212,19.8,3748000179,157,,3748000185,140,56.0,3751770897,178,,3748000187,141,93.2,3748000183,56,Left,3748000193,1,,bner5siqnwn1fqusfrgujt0fe,M. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939611,425,1,1,47,52,4tic29sox7m39fy1ztgv0jsiq,1,56.4,95.6,2022-08-31T19:48:59.923Z,2022-09-02T22:33:27Z,3748000727,140,68.4,3748000739,213,6.1,3748000731,141,92.9,3751770927,178,,3748000723,56,Left,3748000735,212,12.7,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454211499,924,61,1,47,53,4tic29sox7m39fy1ztgv0jsiq,0,63.7,93.1,2022-08-31T19:49:00.878Z,2022-09-02T22:33:45Z,3751771109,178,,3749424587,56,Left,,,,,,,,,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939603,385,4,1,47,53,dqk062lu0vm8epvytbm6r4mmf,1,30.4,5.7,2022-08-31T19:49:01.273Z,2022-09-02T22:33:51Z,3748000701,56,Back,3748000705,285,,3748000699,10,,3748000819,233,426,3748000703,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939615,426,4,1,47,53,4tic29sox7m39fy1ztgv0jsiq,0,69.6,94.3,2022-08-31T19:49:01.274Z,2022-09-02T22:33:51Z,3748000765,56,Left,3748000763,10,,3748000823,233,385,3751771145,178,,3748000769,286,,3748000767,152,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939647,386,1,1,48,0,dqk062lu0vm8epvytbm6r4mmf,1,30.6,4.1,2022-08-31T19:49:07.932Z,2022-09-02T22:33:58Z,3748000905,140,38.1,3748000911,212,9.3,3748000897,5,,3751771217,178,,3748000901,56,Back,3748000909,141,11.3,3748000899,152,,3748000913,213,0.6,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939677,387,1,1,48,2,dqk062lu0vm8epvytbm6r4mmf,1,41.2,13.9,2022-08-31T19:49:10.275Z,2022-09-02T22:34:02Z,3751771245,178,,3748001037,56,Center,3748001043,212,29.2,3748001041,141,53.2,3748001039,140,52.4,3748001045,213,1.2,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939681,388,1,1,48,5,dqk062lu0vm8epvytbm6r4mmf,0,51.5,50,2022-08-31T19:49:12.941Z,2022-09-02T22:34:07Z,3748001055,140,54.0,3748001061,213,0.9,3748001185,233,427,3751771259,178,,3748001057,141,55.2,3748001189,286,,3748001059,212,4.4,3748001053,56,Center,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,3748001183,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939691,427,74,1,48,5,4tic29sox7m39fy1ztgv0jsiq,1,45.6,43.4,2022-08-31T19:49:13.003Z,2022-09-02T22:34:11Z,3748001197,233,388,3748001099,285,,3751771291,178,,3748001097,56,Back,,,,,,,,,,,,,3940jh5ermawu3vbzbei6546i,D. Cleonise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939715,428,49,1,48,6,4tic29sox7m39fy1ztgv0jsiq,1,32.3,31,2022-08-31T19:49:13.610Z,2022-09-02T22:34:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939747,429,1,1,48,8,4tic29sox7m39fy1ztgv0jsiq,1,32.3,31,2022-08-31T19:49:16.090Z,2022-09-02T22:34:19Z,3748001365,141,52.8,3748001373,213,1.1,3748001361,140,39.7,3751771401,178,,3748001357,56,Back,3748001369,212,16.7,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939791,430,1,1,48,10,4tic29sox7m39fy1ztgv0jsiq,1,37.6,55.2,2022-08-31T19:49:18.136Z,2022-09-02T22:34:24Z,3748001635,213,2.7,3748001627,56,Back,3748001631,141,62.6,3748001633,212,11.0,3748001629,140,28.3,3751771451,178,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454649847,1592,43,1,48,11,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-08-31T19:49:19.152Z,2022-09-02T23:16:18Z,3751798259,178,0,3751798309,144,82,,,,,,,,,,,,,,,,,,,bner5siqnwn1fqusfrgujt0fe,M. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939817,431,1,1,48,12,4tic29sox7m39fy1ztgv0jsiq,1,28.5,67,2022-08-31T19:49:20.092Z,2022-09-02T22:34:28Z,3748001777,213,1.4,3748001769,56,Back,3748001773,141,92.3,3748001771,140,31.0,3751771505,178,,3748001775,212,17.4,,,,,,,bner5siqnwn1fqusfrgujt0fe,M. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939861,432,1,1,48,15,4tic29sox7m39fy1ztgv0jsiq,1,30.2,92.6,2022-08-31T19:49:22.783Z,2022-09-02T22:34:32Z,3748001993,213,5.8,3748001987,140,48.6,3751771543,178,,3748001985,56,Back,3748001991,212,21.4,3748001989,141,79.1,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939903,433,1,1,48,17,4tic29sox7m39fy1ztgv0jsiq,1,48.3,79.7,2022-08-31T19:49:25.348Z,2022-09-02T22:34:36Z,3748002179,212,9.5,3751771577,178,,3748002181,213,2.1,3748002175,140,43.5,3748002177,141,91.5,3748002173,56,Back,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939961,434,1,1,48,20,4tic29sox7m39fy1ztgv0jsiq,0,40.6,86.8,2022-08-31T19:49:27.656Z,2022-09-02T22:34:41Z,3748002473,141,0.0,3748002469,56,Right,3748002465,155,,3748002477,213,5.1,3748002475,212,64.0,3751771615,178,,3748002467,196,,3748002471,140,61.8,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,3748002479,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453940115,389,5,1,48,24,dqk062lu0vm8epvytbm6r4mmf,1,39.6,101.4,2022-08-31T19:49:31.831Z,2022-09-02T22:34:45Z,3748003279,56,Back,3748003283,347,,3748003309,233,435,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453939969,435,5,1,48,24,4tic29sox7m39fy1ztgv0jsiq,0,60.4,-1.4,2022-08-31T19:49:31.831Z,2022-09-02T22:34:45Z,3748002505,56,Right,3748003333,233,389,3748002507,347,,,,,,,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453940149,390,1,1,48,35,dqk062lu0vm8epvytbm6r4mmf,0,42.2,100,2022-08-31T19:49:42.668Z,2022-09-02T22:34:51Z,3748003437,56,Left,3748003443,212,22.9,3748003439,140,63.2,3748003445,213,6.0,3748003441,141,92.1,3748003451,1,,3748003435,107,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453940167,436,1,1,48,37,4tic29sox7m39fy1ztgv0jsiq,1,34.2,14.3,2022-08-31T19:49:44.642Z,2022-09-02T22:34:55Z,3748003545,212,8.1,3748003539,56,Back,3748003541,140,40.5,3748003543,141,7.4,3748003537,3,,3751771755,388,,3748003547,213,5.7,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453940201,437,1,1,48,38,4tic29sox7m39fy1ztgv0jsiq,0,40.5,7.4,2022-08-31T19:49:45.548Z,2022-09-02T22:35:00Z,3748003757,141,8.2,3751771773,178,,3748003753,56,Back,3748003769,1,,3748003761,212,8.4,3748003741,157,,3748003765,213,0.1,3748003755,140,48.5,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453940181,391,1,1,48,39,dqk062lu0vm8epvytbm6r4mmf,0,60.9,93.9,2022-08-31T19:49:46.643Z,2022-09-02T22:35:04Z,3748003623,213,5.0,3748003615,56,Left,3748003619,141,92.7,3751771827,178,,3748003617,140,61.1,3748003621,212,0.8,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453940209,438,61,1,48,39,4tic29sox7m39fy1ztgv0jsiq,1,47.4,9.1,2022-08-31T19:49:46.719Z,2022-09-02T22:35:09Z,3751771885,178,,3748003795,56,Back,,,,,,,,,,,,,,,,,,,3940jh5ermawu3vbzbei6546i,D. Cleonise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454211777,925,3,1,48,40,4tic29sox7m39fy1ztgv0jsiq,0,47,15.9,2022-08-31T19:49:48.029Z,2022-09-02T22:35:15Z,3749426045,286,,3749426043,56,Back,3751771903,178,,3749426047,465,,3749426049,467,6db1q8hud1d8u2q3lxzfixzze,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453940233,439,4,1,48,40,4tic29sox7m39fy1ztgv0jsiq,1,45.4,13.1,2022-08-31T19:49:48.237Z,2022-09-02T22:35:21Z,3748006231,286,,3748003901,56,Back,3748003911,265,,3748003905,152,,3748006237,233,392,3748003895,13,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453940217,392,4,1,48,40,dqk062lu0vm8epvytbm6r4mmf,0,54.6,86.9,2022-08-31T19:49:48.238Z,2022-09-02T22:35:21Z,3748003815,13,,3748003823,285,,3748003819,152,,3748003821,265,,3748006257,233,439,3748003817,56,Left,3751771923,178,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453940571,393,27,1,49,14,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-08-31T19:50:22.085Z,2022-09-02T22:35:24Z,3748005867,233,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453940609,440,27,1,49,14,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-08-31T19:50:22.085Z,2022-09-02T22:35:24Z,3748005847,233,393,3748005829,53,36veg0wk1z3om89daf0clbl5h,3748005827,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453940953,395,28,1,49,37,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-08-31T19:50:45.426Z,2022-09-02T22:35:34Z,3748007773,233,441,3748007729,55,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453940925,441,28,1,49,37,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-08-31T19:50:45.426Z,2022-09-02T22:35:33Z,3748007753,233,395,3748007557,55,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453940963,442,1,1,49,45,4tic29sox7m39fy1ztgv0jsiq,0,45.5,12.8,2022-08-31T19:50:52.849Z,2022-09-02T22:35:43Z,3748007797,56,Center,3751772051,178,,3748007813,213,0.6,3748007809,212,50.0,3748007801,140,85.8,3748007795,152,,3748007817,1,,3748007793,155,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,3748007805,141,3748007791,5,,,,,,,,,,,,,,,,,,,,,,52.1,,,,,,,,,,,
2453940969,396,52,1,49,48,dqk062lu0vm8epvytbm6r4mmf,1,14.1,47.9,2022-08-31T19:50:55.986Z,2022-09-02T22:35:48Z,3751772081,178,,3749427025,377,,,,,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453941081,397,1,1,49,52,dqk062lu0vm8epvytbm6r4mmf,1,13.9,53.1,2022-08-31T19:51:00.373Z,2022-09-02T22:35:51Z,3748008445,141,65.3,3748008439,123,,3751772095,178,,3748008441,56,Back,3748008449,213,1.1,3748008443,140,18.3,3748008447,212,9.5,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453941091,398,1,1,50,0,dqk062lu0vm8epvytbm6r4mmf,1,26.3,60.8,2022-08-31T19:51:07.532Z,2022-09-02T22:35:55Z,3748008511,212,14.9,3748008505,56,Back,3748008509,141,44.8,3751772121,178,,3748008513,213,5.5,3748008507,140,36.0,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453941207,399,1,1,50,1,dqk062lu0vm8epvytbm6r4mmf,1,36.7,44.3,2022-08-31T19:51:09.162Z,2022-09-02T22:36:00Z,3748009111,213,5.2,3748009105,140,43.5,3748009109,212,15.6,3748009103,56,Back,3748009107,141,23.9,3751772175,178,,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453941215,400,30,1,50,7,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-08-31T19:51:15.076Z,2022-09-02T22:36:04Z,3748009155,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453941203,443,30,1,50,7,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-08-31T19:51:15.076Z,2022-09-02T22:36:05Z,3748009089,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453952683,405,32,2,45,0,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-08-31T20:08:01.998Z,2022-08-31T20:08:04Z,3748071311,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453952653,446,32,2,45,0,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-08-31T20:08:01.998Z,2022-09-02T08:47:46Z,3748071167,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453952715,447,1,2,45,0,4tic29sox7m39fy1ztgv0jsiq,1,50.2,50,2022-08-31T20:08:02.001Z,2022-09-02T21:51:17Z,3748071507,213,3.1,3751736321,178,,3748071503,141,52.5,3748071509,279,S,3748071501,140,30.9,3748071499,56,Back,3748071505,212,20.3,,,,8fuul8znu2hzdqkxsotqt6u0a,M. Ugalde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453952769,448,1,2,45,2,4tic29sox7m39fy1ztgv0jsiq,1,31.1,53.7,2022-08-31T20:08:04.669Z,2022-09-02T21:51:20Z,3748071785,140,70.7,3748071791,213,0.3,3748071789,212,44.2,3748071781,155,,3748071793,1,,3751736373,178,,3748071783,56,Center,3748071787,141,75.9,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453952785,449,44,2,45,5,4tic29sox7m39fy1ztgv0jsiq,1,71,78.8,2022-08-31T20:08:07.863Z,2022-09-03T02:06:51Z,3748071935,233,406,3748071873,286,,3748071871,56,Center,,,,,,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453952793,406,44,2,45,5,dqk062lu0vm8epvytbm6r4mmf,0,29,21.2,2022-08-31T20:08:07.864Z,2022-09-02T21:51:23Z,3748071963,233,449,3748071887,56,Back,3748071889,285,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453952809,450,1,2,45,5,4tic29sox7m39fy1ztgv0jsiq,0,70.7,75.9,2022-08-31T20:08:07.962Z,2022-09-03T02:06:52Z,3748071991,212,22.1,3748071989,141,100.0,3748071985,56,Left,3751736597,388,,3748071987,140,84.1,3748071983,3,,3748071993,213,0.9,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453952993,407,5,2,45,8,dqk062lu0vm8epvytbm6r4mmf,1,16.5,-1.2,2022-08-31T20:08:10.806Z,2022-09-02T21:51:35Z,3748072993,56,Back,3748072995,347,,3748073025,233,451,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453952815,451,5,2,45,8,4tic29sox7m39fy1ztgv0jsiq,0,83.5,101.2,2022-08-31T20:08:10.806Z,2022-09-02T21:51:35Z,3748072023,347,,3748073049,233,407,3748072021,56,Left,,,,,,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453953019,408,1,2,45,20,dqk062lu0vm8epvytbm6r4mmf,1,18.3,0,2022-08-31T20:08:22.975Z,2022-09-02T21:51:38Z,3748073135,213,0.3,3748073131,141,5.6,3748073127,56,Back,3748073133,212,17.5,3748073125,107,,3748073129,140,34.3,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453953023,409,1,2,45,22,dqk062lu0vm8epvytbm6r4mmf,1,34.3,5.6,2022-08-31T20:08:24.990Z,2022-09-02T21:51:42Z,3751736673,21,,3748073161,212,3.8,3748073159,141,3.2,3748073155,56,Back,3748073157,140,31.0,3748073163,213,3.6,3751736671,178,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453953071,410,1,2,45,24,dqk062lu0vm8epvytbm6r4mmf,1,30.2,1.7,2022-08-31T20:08:26.629Z,2022-09-02T21:51:49Z,3748073475,212,4.9,3751736789,178,,3748073471,140,33.2,3748073473,141,7.3,3748073469,56,Back,3748073477,213,0.9,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453953079,411,61,2,45,25,dqk062lu0vm8epvytbm6r4mmf,0,36.3,7,2022-08-31T20:08:27.452Z,2022-09-02T21:51:54Z,3751736887,178,,3748073517,56,Back,,,,,,,,,,,,,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454641471,1113,67,2,45,26,4tic29sox7m39fy1ztgv0jsiq,1,53.5,83.8,2022-08-31T20:08:28.257Z,2022-09-03T02:06:52Z,3751755595,233,989,,,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454641467,989,67,2,45,26,dqk062lu0vm8epvytbm6r4mmf,0,46.5,16.2,2022-08-31T20:08:28.258Z,2022-09-02T22:11:50Z,3751755611,233,1113,,,,,,,,,,,,,,,,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453953089,452,61,2,45,26,4tic29sox7m39fy1ztgv0jsiq,1,53.4,80.8,2022-08-31T20:08:28.278Z,2022-09-03T02:06:52Z,3748073585,56,Left,3751736925,178,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453953109,453,49,2,45,26,4tic29sox7m39fy1ztgv0jsiq,1,47.8,82.1,2022-08-31T20:08:28.846Z,2022-09-02T21:52:03Z,,,,,,,,,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453953143,454,1,2,45,26,4tic29sox7m39fy1ztgv0jsiq,1,47.8,82.1,2022-08-31T20:08:28.868Z,2022-09-02T21:52:09Z,3748073823,140,35.4,3748073827,212,19.0,3751737093,178,,3748073825,141,61.8,3748073821,56,Back,3748073829,213,4.0,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453953167,455,1,2,45,31,4tic29sox7m39fy1ztgv0jsiq,1,38.5,55.8,2022-08-31T20:08:33.823Z,2022-09-02T21:52:10Z,3748073965,212,9.0,3748073955,56,Back,3748073959,140,35.1,3748073969,213,4.3,3751737101,178,,3748073961,141,43.7,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453953219,456,1,2,45,33,4tic29sox7m39fy1ztgv0jsiq,1,35.1,43.7,2022-08-31T20:08:35.287Z,2022-09-02T21:52:12Z,3748074263,56,Back,3748074271,213,1.5,3748074267,141,69.3,3748074265,140,37.1,3751737151,178,,3748074269,212,17.5,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453953273,457,1,2,45,38,4tic29sox7m39fy1ztgv0jsiq,1,42.2,72.6,2022-08-31T20:08:40.412Z,2022-09-02T21:52:18Z,3751737269,178,,3748074583,56,Back,3748074587,141,30.3,3748074585,140,43.4,3748074591,213,4.8,3748074589,212,28.8,,,,,,,bner5siqnwn1fqusfrgujt0fe,M. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453953341,458,1,2,45,42,4tic29sox7m39fy1ztgv0jsiq,1,43.8,30.1,2022-08-31T20:08:44.934Z,2022-09-02T21:52:20Z,3748074987,212,14.1,3751737321,178,,3748074983,140,31.2,3748074989,213,2.8,3748074981,56,Back,3748074985,141,37.1,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453953431,459,1,2,45,47,4tic29sox7m39fy1ztgv0jsiq,1,28.6,38.6,2022-08-31T20:08:49.824Z,2022-09-02T21:52:28Z,3748075479,141,69.6,3748075481,212,21.1,3748075475,56,Back,3751737403,178,,3748075483,213,1.7,3748075477,140,27.0,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
