id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2519532999,590,7,2,87,30,6g9qrm72224jrk6tkxxxi8a9n,1,41,73.8,2023-03-12T20:47:52.692Z,2023-03-15T04:37:24Z,4094694445,233,1077,4096846307,385,,4094694415,285,,4094694413,56,Back,4098739181,178,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533005,591,1,2,87,30,6g9qrm72224jrk6tkxxxi8a9n,1,45.7,70.5,2023-03-12T20:47:52.736Z,2023-03-15T10:36:14Z,4094697879,213,5.3,4094697871,56,Center,4094697869,155,,4098739239,178,,4094697873,140,55.1,4094697877,212,18.2,4094697875,141,48.0,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520311217,835,43,2,87,31,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-03-12T20:47:54.501Z,2023-03-15T10:13:30Z,4098817601,233,2333,4098987625,144,67,,,,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520311211,2333,43,2,87,31,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-03-12T20:47:54.502Z,2023-03-15T10:13:29Z,4098987619,144,67,4098817605,233,835,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520344349,855,43,2,87,31,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-03-12T20:47:54.539Z,2023-03-15T10:35:49Z,4098991593,233,2386,4099041189,144,67,,,,,,,,,,,,,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520344341,2386,43,2,87,31,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-03-12T20:47:54.540Z,2023-03-15T10:35:49Z,4099041187,144,67,4098991599,233,855,,,,,,,,,,,,,,,,,,,909y6bbt3ht52rsu560ua5gid,O. Marciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533007,592,1,2,87,33,6g9qrm72224jrk6tkxxxi8a9n,1,54.8,53.8,2023-03-12T20:47:56.204Z,2023-03-15T04:37:40Z,4094700013,213,1.3,4094700009,141,78.9,4094700011,212,17.7,4094700005,56,Left,4094700007,140,59.1,4098739277,178,,4094700003,3,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533015,593,50,2,87,35,6g9qrm72224jrk6tkxxxi8a9n,1,62.4,73.2,2023-03-12T20:47:57.843Z,2023-03-15T04:37:49Z,4094700589,56,Center,4094716613,286,,4094716639,233,1078,,,,,,,,,,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533041,1078,7,2,87,36,20vymiy7bo8wkyxai3ew494fz,1,37.6,26.8,2023-03-12T20:47:59.015Z,2023-03-15T04:38:00Z,4094717247,233,593,4096846399,385,,4098739407,178,,4094694521,56,Back,4094694523,285,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533031,596,43,2,87,36,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-03-12T20:47:59.347Z,2023-03-12T20:56:59Z,4094694501,56,Center,4094717225,144,50,4094694503,286,0,4094694543,233,1078,,,,,,,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533057,1080,1,2,87,37,20vymiy7bo8wkyxai3ew494fz,1,33.1,26.2,2023-03-12T20:47:59.922Z,2023-03-15T04:38:22Z,4094694575,56,Back,4094694577,140,46.1,4098739511,178,,4094694581,212,17.2,4094694583,213,5.6,4094694579,141,10.7,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533045,1079,43,2,87,37,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-03-12T20:48:00.373Z,2023-03-12T20:56:40Z,4094716563,144,49,,,,,,,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533089,1081,1,2,87,39,20vymiy7bo8wkyxai3ew494fz,1,46.4,10.3,2023-03-12T20:48:02.425Z,2023-03-15T04:38:32Z,4094694723,140,63.7,4094694727,212,19.1,4094694725,141,1.6,4094694729,213,6.0,4094694721,56,Right,4098739569,178,,,,,,,,5vsr5aylntbln91iqj7vh5duy,E. Bullaude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533091,1082,61,2,87,41,20vymiy7bo8wkyxai3ew494fz,1,63.7,1.6,2023-03-12T20:48:04.026Z,2023-03-15T04:40:02Z,4098740203,178,,4094716823,238,,4094694733,56,Right,,,,,,,,,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533201,599,5,2,87,41,6g9qrm72224jrk6tkxxxi8a9n,1,36,101.2,2023-03-12T20:48:04.348Z,2023-03-15T04:40:08Z,4094695297,56,Back,4094695315,233,1083,4094695299,347,,,,,,,,,,,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533105,1083,5,2,87,41,20vymiy7bo8wkyxai3ew494fz,0,64,-1.2,2023-03-12T20:48:04.348Z,2023-03-15T04:40:08Z,4094695331,233,599,4094694803,347,,4094694801,56,Right,,,,,,,,,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533733,600,27,2,88,15,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-03-12T20:48:38.593Z,2023-03-15T04:40:13Z,4094717791,41,Injury,4094712563,233,1084,4094717793,53,a02jtmvlc1tlstvt96pa1hisq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533359,1084,27,2,88,15,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-03-12T20:48:38.593Z,2023-03-15T04:40:13Z,4094712547,233,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533739,601,28,2,88,57,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-03-12T20:49:20.341Z,2023-03-15T04:40:27Z,4094712591,233,1085,4094698309,55,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533639,1085,28,2,88,57,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-03-12T20:49:20.341Z,2023-03-15T04:40:26Z,4094697703,55,1084,4094712571,233,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533779,602,1,2,88,59,6g9qrm72224jrk6tkxxxi8a9n,1,42.6,100,2023-03-12T20:49:21.680Z,2023-03-15T04:40:37Z,4094698555,213,4.4,4094698549,140,37.7,4094698553,212,16.7,4094698547,56,Back,4094698621,238,,4094698545,107,,4094698551,141,77.4,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533781,603,61,2,89,1,6g9qrm72224jrk6tkxxxi8a9n,1,37.7,77.4,2023-03-12T20:49:24.271Z,2023-03-15T04:41:41Z,4098740855,178,,4094698567,56,Back,4094698691,238,,,,,,,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533791,1087,52,2,89,9,20vymiy7bo8wkyxai3ew494fz,1,8,24.4,2023-03-12T20:49:32.591Z,2023-03-15T04:42:10Z,4096846511,376,,4098741009,178,,,,,,,,,,,,,,,,,,,,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533947,1088,1,2,89,22,20vymiy7bo8wkyxai3ew494fz,1,16.1,64.5,2023-03-12T20:49:45.391Z,2023-03-15T04:42:21Z,4094699413,141,70.1,4094699409,56,Center,4094699417,213,0.1,4094699415,212,59.3,4094699419,1,,4094699407,199,,4094699411,140,72.5,,,,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533949,1089,44,2,89,26,20vymiy7bo8wkyxai3ew494fz,1,72.4,74.5,2023-03-12T20:49:49.325Z,2023-03-15T10:41:50Z,4094699433,233,604,4094699427,286,,4094699425,56,Center,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533943,604,44,2,89,26,6g9qrm72224jrk6tkxxxi8a9n,0,27.6,25.5,2023-03-12T20:49:49.326Z,2023-03-15T04:42:30Z,4094699391,56,Back,4094699441,233,1089,4094699393,285,,,,,,,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533969,1090,1,2,89,26,20vymiy7bo8wkyxai3ew494fz,0,72.5,71.1,2023-03-12T20:49:49.337Z,2023-03-15T10:41:50Z,4094699547,213,0.9,4094699545,212,20.2,4098741145,388,,4094699543,141,93.6,4094699537,3,,4094699539,56,Left,4094699541,140,85.1,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519533967,605,49,2,89,31,6g9qrm72224jrk6tkxxxi8a9n,1,22.1,9.8,2023-03-12T20:49:53.707Z,2023-03-15T04:42:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534003,606,1,2,89,32,6g9qrm72224jrk6tkxxxi8a9n,0,24.4,10,2023-03-12T20:49:55.601Z,2023-03-15T04:42:48Z,4094699723,141,17.9,4094699721,140,42.6,4098741233,178,,4094699727,213,0.3,4094699719,56,Back,4094699725,212,19.9,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534011,1091,49,2,89,34,20vymiy7bo8wkyxai3ew494fz,1,61.9,81.3,2023-03-12T20:49:57.435Z,2023-03-15T04:42:56Z,,,,,,,,,,,,,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534027,1092,1,2,89,36,20vymiy7bo8wkyxai3ew494fz,1,65.1,83.7,2023-03-12T20:49:59.186Z,2023-03-15T04:43:03Z,4094699815,56,Left,4098741319,178,,4094699821,212,7.5,4094699817,140,61.3,4094699819,141,93.0,4094699823,213,2.1,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534043,1093,1,2,89,38,20vymiy7bo8wkyxai3ew494fz,1,59.6,95.6,2023-03-12T20:50:01.019Z,2023-03-15T04:43:11Z,4094699921,141,84.9,4094699917,56,Back,4094699925,213,3.5,4094699919,140,42.7,4094699923,212,19.2,4098741373,178,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534051,1094,1,2,89,39,20vymiy7bo8wkyxai3ew494fz,1,42.7,84.9,2023-03-12T20:50:02.563Z,2023-03-15T04:43:16Z,4094699961,141,62.7,4094699957,56,Back,4094699963,212,27.5,4094699965,213,3.7,4098741407,178,,4094699959,140,20.8,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534073,1095,1,2,89,43,20vymiy7bo8wkyxai3ew494fz,1,21.3,61.5,2023-03-12T20:50:06.309Z,2023-03-15T04:43:26Z,4094700079,213,5.2,4094700071,56,Back,4094700073,140,36.6,4098741513,178,,4094700081,1,,4094700077,212,34.3,4094700075,141,17.0,,,,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534089,1096,1,2,89,45,20vymiy7bo8wkyxai3ew494fz,1,36.6,17,2023-03-12T20:50:08.621Z,2023-03-15T04:43:38Z,4098741657,178,,4094700161,140,34.0,4094700165,212,8.7,4094700159,56,Back,4094700167,213,1.9,4094700163,141,29.2,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534113,1097,1,2,89,48,20vymiy7bo8wkyxai3ew494fz,1,34,29.2,2023-03-12T20:50:10.765Z,2023-03-15T04:43:45Z,4094700249,56,Back,4094700255,141,42.1,4094700261,213,1.3,4094700251,140,36.5,4094700259,212,9.2,4098741753,178,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534167,1098,1,2,89,49,20vymiy7bo8wkyxai3ew494fz,1,36.5,42.1,2023-03-12T20:50:12.022Z,2023-03-15T04:43:49Z,4094700525,140,82.5,4094700527,141,16.6,4094700533,1,,4094700523,56,Right,4098741787,178,,4094700521,155,,4094700529,212,51.3,4094700531,213,5.9,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534189,1099,1,2,89,58,20vymiy7bo8wkyxai3ew494fz,1,71.5,10.1,2023-03-12T20:50:20.983Z,2023-03-15T04:44:04Z,4098741935,178,,4094700649,212,7.8,4094700645,140,64.2,4094700647,141,8.2,4094700651,213,3.3,4094700643,56,Right,,,,,,,5vsr5aylntbln91iqj7vh5duy,E. Bullaude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534749,1114,70,2,90,0,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-03-12T20:50:23.339Z,2023-03-12T20:51:24Z,4094703435,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534223,1100,1,2,90,2,20vymiy7bo8wkyxai3ew494fz,1,69.7,5.9,2023-03-12T20:50:25.425Z,2023-03-15T04:44:11Z,4094700799,56,Right,4094700801,140,67.0,4098741977,178,,4094700805,212,9.4,4094700807,213,1.9,4094700803,141,19.1,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534247,1101,1,2,90,5,20vymiy7bo8wkyxai3ew494fz,1,74.4,20.3,2023-03-12T20:50:28.633Z,2023-03-15T04:44:18Z,4098742025,178,,4094700899,141,26.6,4094700895,140,85.5,4094700905,213,0.4,4094700893,56,Center,4094700903,212,12.4,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534271,1102,1,2,90,8,20vymiy7bo8wkyxai3ew494fz,1,86,18.4,2023-03-12T20:50:31.332Z,2023-03-15T04:44:26Z,4094700991,212,9.8,4094700989,141,4.1,4094700987,140,85.2,4098742081,178,,4094700983,56,Right,4094700997,213,4.6,,,,,,,5vsr5aylntbln91iqj7vh5duy,E. Bullaude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534315,1103,1,2,90,10,20vymiy7bo8wkyxai3ew494fz,1,84.3,4,2023-03-12T20:50:32.905Z,2023-03-15T04:44:32Z,4094701247,212,6.2,4094701245,141,10.6,4098742109,178,,4094701243,140,80.2,4094701249,213,2.3,4094701241,56,Right,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534333,1104,1,2,90,14,20vymiy7bo8wkyxai3ew494fz,1,83.4,2.6,2023-03-12T20:50:37.473Z,2023-03-15T04:44:43Z,4094701357,140,76.8,4094701355,56,Right,4094701361,212,6.9,4094701363,213,3.2,4098742221,178,,4094701359,141,2.2,,,,,,,5vsr5aylntbln91iqj7vh5duy,E. Bullaude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534343,1105,1,2,90,17,20vymiy7bo8wkyxai3ew494fz,0,75.2,2.6,2023-03-12T20:50:40.176Z,2023-03-15T04:44:54Z,4094701425,213,1.1,4094701419,140,77.8,4094701423,212,6.0,4094701417,56,Right,4094701421,141,10.4,4098742335,178,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520312339,839,67,2,90,18,6g9qrm72224jrk6tkxxxi8a9n,1,23.5,84.8,2023-03-12T20:50:41.388Z,2023-03-15T10:41:51Z,4098821051,233,2360,,,,,,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520312337,2360,67,2,90,18,20vymiy7bo8wkyxai3ew494fz,0,76.5,15.2,2023-03-12T20:50:41.389Z,2023-03-15T06:52:52Z,4098821059,233,839,,,,,,,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534363,607,8,2,90,18,6g9qrm72224jrk6tkxxxi8a9n,1,25.2,83.9,2023-03-12T20:50:41.453Z,2023-03-15T10:41:51Z,4094701503,56,Back,4098742647,178,,4096846705,383,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534385,608,49,2,90,20,6g9qrm72224jrk6tkxxxi8a9n,1,30.6,91.2,2023-03-12T20:50:43.010Z,2023-03-15T06:54:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534405,609,1,2,90,22,6g9qrm72224jrk6tkxxxi8a9n,0,30.7,91.2,2023-03-12T20:50:44.831Z,2023-03-15T06:54:07Z,4094701693,213,0.2,4094701685,56,Left,4094701687,140,55.9,4098742777,178,,4094701691,212,27.3,4094701689,141,100.0,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534411,610,5,2,90,23,6g9qrm72224jrk6tkxxxi8a9n,0,51.4,100.8,2023-03-12T20:50:46.096Z,2023-03-15T04:45:48Z,4094702509,233,1106,4094701713,56,Left,4094701715,347,,,,,,,,,,,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534569,1106,5,2,90,23,20vymiy7bo8wkyxai3ew494fz,1,48.6,-0.8,2023-03-12T20:50:46.096Z,2023-03-15T04:45:47Z,4094702499,233,610,4094702491,347,,4094702489,56,Back,,,,,,,,,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534623,1107,1,2,90,39,20vymiy7bo8wkyxai3ew494fz,1,49.1,0,2023-03-12T20:51:02.011Z,2023-03-15T04:45:57Z,4094702773,213,0.3,4094702765,141,15.2,4094702777,1,,4094702761,140,84.8,4094702757,56,Right,4094702769,212,39.1,4094702753,107,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534637,1108,3,2,90,44,20vymiy7bo8wkyxai3ew494fz,0,89.4,16,2023-03-12T20:51:06.921Z,2023-03-15T04:47:13Z,4096846745,465,,4098742987,178,,4094702817,286,,4094702855,233,611,4094702815,56,Right,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534643,611,7,2,90,44,6g9qrm72224jrk6tkxxxi8a9n,0,10.6,84,2023-03-12T20:51:06.973Z,2023-03-15T04:47:59Z,4094702849,233,1108,4098743181,178,,4096846851,385,,4094702847,285,,4094702845,56,Back,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534641,1109,3,2,90,45,20vymiy7bo8wkyxai3ew494fz,0,90,15.9,2023-03-12T20:51:08.203Z,2023-03-15T04:48:31Z,4098743335,178,,4094703013,233,612,4094702843,286,,4096846971,465,,4094702841,56,Right,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534661,612,7,2,90,45,6g9qrm72224jrk6tkxxxi8a9n,1,10,84.1,2023-03-12T20:51:08.269Z,2023-03-15T04:48:40Z,4094702989,233,1109,4094702963,285,,4098744343,178,,4094702961,56,Back,4096847039,385,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534665,613,45,2,90,46,6g9qrm72224jrk6tkxxxi8a9n,0,9,84,2023-03-12T20:51:09.163Z,2023-03-15T04:49:02Z,4094712075,233,1110,4094702971,285,,4094702969,56,Back,,,,,,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534659,1110,3,2,90,46,20vymiy7bo8wkyxai3ew494fz,1,91,16,2023-03-12T20:51:09.163Z,2023-03-15T04:49:02Z,4098744461,178,,4094712065,233,613,4094702953,286,,4096847117,465,,4094702951,56,Right,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534699,1111,1,2,90,49,20vymiy7bo8wkyxai3ew494fz,1,89,14,2023-03-12T20:51:12.380Z,2023-03-15T04:49:11Z,4094703133,140,84.4,4094703137,212,5.6,4094703135,141,18.1,4094703139,213,2.6,4094703131,56,Right,4098744567,178,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534725,1112,1,2,90,53,20vymiy7bo8wkyxai3ew494fz,0,98.2,28,2023-03-12T20:51:16.183Z,2023-03-15T04:49:16Z,4094703341,1,,4094703329,196,,4094703331,56,Left,4094703339,213,1.7,4098744617,178,,4094703335,141,100.0,4094703337,212,50.4,4094703333,140,90.8,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534813,614,5,2,90,57,6g9qrm72224jrk6tkxxxi8a9n,1,9.4,-1.2,2023-03-12T20:51:20.344Z,2023-03-15T04:49:21Z,4094703795,233,1113,4094703789,347,,4094703787,56,Back,,,,,,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534731,1113,5,2,90,57,20vymiy7bo8wkyxai3ew494fz,0,90.6,101.2,2023-03-12T20:51:20.344Z,2023-03-15T04:49:22Z,4094703361,347,,4094703813,233,614,4094703359,56,Left,,,,,,,,,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534827,615,1,2,91,4,6g9qrm72224jrk6tkxxxi8a9n,1,9.3,0,2023-03-12T20:51:27.596Z,2023-03-15T04:49:27Z,4094703885,141,10.6,4094703887,212,8.0,4094703879,107,,4094703883,140,8.8,4094703881,56,Back,4094703889,213,1.6,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534839,616,1,2,91,6,6g9qrm72224jrk6tkxxxi8a9n,1,8.8,10.6,2023-03-12T20:51:28.715Z,2023-03-15T04:49:34Z,4094703959,213,4.9,4094703951,56,Back,4098744817,178,,4094703953,140,9.5,4094703957,212,4.7,4094703955,141,3.8,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534881,617,1,2,91,7,6g9qrm72224jrk6tkxxxi8a9n,0,9.5,3.8,2023-03-12T20:51:30.364Z,2023-03-15T04:49:42Z,4094704159,213,0.3,4098744907,178,,4094704151,56,Back,4094704153,140,46.2,4094704149,157,,4094704157,212,39.8,4094704161,1,,4094704155,141,18.4,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519534863,1115,44,2,91,10,20vymiy7bo8wkyxai3ew494fz,1,54,80.6,2023-03-12T20:51:32.764Z,2023-03-15T10:41:51Z,4094704067,56,Left,4094704211,233,618,4094704069,286,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
