id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId
2483718383,593,1,2,50,1,d0zdg647gvgc95xdtk1vpbkys,1,64.2,30.7,2022-11-09T20:07:38.406Z,2022-11-12T04:22:10Z,3905856787,141,21.1,3905856791,212,6.6,3905856785,140,63.2,3909401031,178,,3905856783,56,Right,3905856795,213,4.6,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483718413,594,1,2,50,5,d0zdg647gvgc95xdtk1vpbkys,1,57.3,20.5,2022-11-09T20:07:42.077Z,2022-11-12T04:22:16Z,3905856987,140,68.3,3905856989,141,16.9,3905856991,212,11.8,3905856985,56,Right,3905856993,213,6.1,3909401073,178,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483718459,595,1,2,50,7,d0zdg647gvgc95xdtk1vpbkys,1,66.6,14.3,2022-11-09T20:07:44.087Z,2022-11-12T04:22:21Z,3905857191,213,5.7,3905857189,212,11.0,3905857187,141,5.3,3905857183,56,Right,3909401121,178,,3905857185,140,75.3,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483718469,596,1,2,50,8,d0zdg647gvgc95xdtk1vpbkys,0,71.7,6.6,2022-11-09T20:07:44.927Z,2022-11-12T04:22:27Z,3905857247,141,31.5,3905857249,212,17.1,3905857251,213,1.4,3905857243,56,Center,3905857245,140,74.0,3909401141,178,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483718493,340,49,2,50,10,6hsriqr3ybvyg94w2k19oal50,1,27.2,73.8,2022-11-09T20:07:46.606Z,2022-11-12T04:22:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483718577,341,4,2,50,13,6hsriqr3ybvyg94w2k19oal50,1,30.1,81.8,2022-11-09T20:07:50.106Z,2022-11-12T04:22:50Z,3905857741,56,Back,3905857743,152,,3905857737,13,,3905857739,295,,3905857883,233,597,3905857745,285,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483718593,597,4,2,50,13,d0zdg647gvgc95xdtk1vpbkys,0,69.9,18.2,2022-11-09T20:07:50.107Z,2022-11-12T04:22:50Z,3905857817,286,,3909401281,178,,3905857811,295,,3905857809,13,,3905857919,233,341,3905857813,56,Right,3905857815,152,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719019,342,1,2,50,31,6hsriqr3ybvyg94w2k19oal50,1,31.6,80.6,2022-11-09T20:08:07.607Z,2022-11-12T04:22:58Z,3905859915,212,59.0,3905859909,56,Left,3905859913,141,84.6,3905859919,1,,3905860277,189,,3905859903,5,,3905859905,155,,3905859907,152,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,3905859917,213,3905859911,140,87.7,3909401323,178,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719049,343,1,2,50,36,6hsriqr3ybvyg94w2k19oal50,0,98.1,72.9,2022-11-09T20:08:13.303Z,2022-11-12T04:23:21Z,3905860073,212,9.8,3905860075,213,5.1,3905860069,140,100.0,3909401421,389,,3905860071,141,59.4,3905860065,56,Center,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719059,344,5,2,50,37,6hsriqr3ybvyg94w2k19oal50,0,101.2,60.7,2022-11-09T20:08:13.976Z,2022-11-12T04:23:34Z,3905860105,346,,3905860235,233,598,3905860103,56,Center,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719055,598,5,2,50,37,d0zdg647gvgc95xdtk1vpbkys,1,-1.2,39.3,2022-11-09T20:08:13.976Z,2022-11-12T04:23:35Z,3905860131,233,344,3905860093,56,Back,3905860095,346,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719207,599,1,2,50,43,d0zdg647gvgc95xdtk1vpbkys,1,3.3,40.6,2022-11-09T20:08:20.226Z,2022-11-12T04:23:55Z,3905866491,189,,3905860931,124,,3905860951,213,0.1,3905860941,140,22.5,3905860949,212,20.3,3905860947,141,44.3,3905860955,237,,3905860935,56,Back,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719239,600,1,2,50,44,d0zdg647gvgc95xdtk1vpbkys,1,22.5,44.4,2022-11-09T20:08:20.867Z,2022-11-12T04:24:02Z,3905861101,141,11.2,3909401743,178,,3905866579,189,,3905861105,213,4.8,3905861103,212,22.8,3905861099,140,25.4,3905861097,56,Back,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719267,601,1,2,50,48,d0zdg647gvgc95xdtk1vpbkys,1,25.4,9.1,2022-11-09T20:08:24.466Z,2022-11-12T04:24:09Z,3905861241,141,14.4,3905861247,213,0.2,3905861235,56,Back,3909401771,178,,3905861237,140,39.7,3905861243,212,15.4,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719283,602,1,2,50,49,d0zdg647gvgc95xdtk1vpbkys,1,40.2,14.7,2022-11-09T20:08:26.257Z,2022-11-12T04:24:14Z,3905861333,212,9.5,3905861329,140,34.5,3905861335,213,4.0,3905861327,56,Back,3909401797,178,,3905861331,141,3.9,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719331,603,1,2,50,51,d0zdg647gvgc95xdtk1vpbkys,1,34.5,3.9,2022-11-09T20:08:28.398Z,2022-11-12T04:24:18Z,3905861601,56,Right,3905861607,212,30.6,3905861609,213,0.1,3909401811,178,,3905861605,141,7.6,3905861603,140,63.5,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719335,604,50,2,50,54,d0zdg647gvgc95xdtk1vpbkys,1,64.1,6.6,2022-11-09T20:08:30.712Z,2022-11-12T04:24:44Z,3905861617,56,Right,3905861619,286,,3905861831,233,345,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719363,345,7,2,50,54,6hsriqr3ybvyg94w2k19oal50,1,35.9,93.4,2022-11-09T20:08:30.878Z,2022-11-12T04:24:52Z,3909401989,178,,3905861771,56,Back,3907323995,385,,3905861773,285,,3905861797,233,604,3905861769,167,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719371,346,5,2,50,55,6hsriqr3ybvyg94w2k19oal50,0,37.4,100.7,2022-11-09T20:08:31.795Z,2022-11-12T04:24:56Z,3905861795,347,,3905862397,233,605,3905861793,56,Back,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719479,605,5,2,50,55,d0zdg647gvgc95xdtk1vpbkys,1,62.6,-0.7,2022-11-09T20:08:31.795Z,2022-11-12T04:24:55Z,3905862379,233,346,3905862365,347,,3905862363,56,Right,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719507,606,1,2,51,1,d0zdg647gvgc95xdtk1vpbkys,1,57.7,0,2022-11-09T20:08:37.557Z,2022-11-12T04:25:26Z,3905862557,213,2.5,3905862551,140,43.0,3905862549,56,Back,3905862547,107,,3905862553,141,14.9,3905862555,212,18.7,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719547,607,1,2,51,4,d0zdg647gvgc95xdtk1vpbkys,1,43.3,20.5,2022-11-09T20:08:40.934Z,2022-11-12T04:25:34Z,3905862795,140,52.0,3909402165,178,,3905862793,56,Center,3905862797,141,58.9,3905862799,212,27.7,3905862801,213,1.2,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719663,608,1,2,51,8,d0zdg647gvgc95xdtk1vpbkys,1,58.1,68.8,2022-11-09T20:08:45.310Z,2022-11-12T04:25:39Z,3905863373,141,95.0,3905863375,212,24.0,3905863367,56,Left,3909402193,178,,3905863377,213,0.8,3905863371,140,73.4,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719683,609,1,2,51,14,d0zdg647gvgc95xdtk1vpbkys,1,80.4,77.8,2022-11-09T20:08:50.908Z,2022-11-12T04:25:48Z,3905863481,141,64.7,3905863479,140,78.1,3905863485,213,4.4,3905863477,56,Center,3909402231,178,,3905863483,212,9.2,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719721,610,1,2,51,16,d0zdg647gvgc95xdtk1vpbkys,1,79.7,64.5,2022-11-09T20:08:52.618Z,2022-11-12T04:26:15Z,3905863645,213,6.1,3905863639,140,90.5,3905863643,212,11.5,3905863637,56,Center,3909402293,178,,3905863641,141,61.6,3907324013,4,,3905867669,154,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,1,3905867667,210,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719729,611,15,2,51,17,d0zdg647gvgc95xdtk1vpbkys,1,91.7,55.9,2022-11-09T20:08:54.258Z,2022-11-12T04:26:16Z,3905867679,55,610,3905867237,20,,3905867689,89,,3905863675,56,Center,3905863673,17,,3905867691,146,94.3,3905863671,22,,3905867693,147,54.2,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,3905867277,233,3905867685,103,5.1,3905867683,102,49.4,3905867675,29,3905867673,78,347,3909402375,178,3905867677,154,3905867687,214,,,,,,,,,,,,,,,,,,,,
2483719761,347,10,2,51,17,6hsriqr3ybvyg94w2k19oal50,1,5.8,45.9,2022-11-09T20:08:54.424Z,2022-11-12T04:27:03Z,3905863823,182,,3905867745,233,611,3905867511,174,,3905863825,56,Back,3907324031,376,,3905867513,389,,,,,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722255,631,61,2,51,18,d0zdg647gvgc95xdtk1vpbkys,1,92.2,51,2022-11-09T20:08:54.507Z,2022-11-12T04:27:43Z,3905876607,56,Center,3909402735,388,,,,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719757,612,15,2,51,19,d0zdg647gvgc95xdtk1vpbkys,1,89.3,46.6,2022-11-09T20:08:56.094Z,2022-11-12T04:27:52Z,3905907831,29,,3905872829,72,,3905863793,22,,3905863795,17,,3905868559,231,49.1,3905868093,82,,3905907833,55,631,3905863797,56,Center,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,3905868555,147,3909402809,178,,3905868553,146,89.9,3905868543,103,3905868539,78,47.1,3905868541,102,3905868113,233,3905868557,230,99.7,,19,,348,,,,,,,,,,,,51.5,,,
2483719797,348,10,2,51,19,6hsriqr3ybvyg94w2k19oal50,1,9.4,54,2022-11-09T20:08:56.112Z,2022-11-12T04:27:59Z,3905867311,233,612,3909402831,178,,3905863971,56,Back,3905863969,94,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719817,349,12,2,51,21,6hsriqr3ybvyg94w2k19oal50,1,11.7,45.6,2022-11-09T20:08:57.583Z,2022-11-12T04:28:10Z,3905864071,212,4.6,3905864065,56,Back,3905864073,213,6.1,3905864111,15,,3909402855,388,,3905864069,141,44.1,3905864067,140,16.0,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719829,613,1,2,51,22,d0zdg647gvgc95xdtk1vpbkys,0,85.4,56.2,2022-11-09T20:08:59.285Z,2022-11-12T04:28:21Z,3909402959,178,,3905864139,56,Center,3905864143,141,45.1,3905864145,212,10.7,3905864147,213,3.9,3905864141,140,78.2,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719887,350,1,2,51,24,6hsriqr3ybvyg94w2k19oal50,1,26.6,57,2022-11-09T20:09:00.699Z,2022-11-12T04:28:28Z,3909402991,178,,3905864419,212,13.2,3905864417,141,40.6,3906084711,1,,3906084709,157,,3905864421,213,5.3,3905864413,56,Back,3905864415,140,33.3,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719901,351,1,2,51,26,6hsriqr3ybvyg94w2k19oal50,1,33.6,40.1,2022-11-09T20:09:02.546Z,2022-11-12T04:28:38Z,3905864525,141,27.0,3909403029,388,,3905864523,140,41.9,3905864519,3,,3905864521,56,Back,3905864527,212,12.5,3905864529,213,5.5,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719915,352,49,2,51,27,6hsriqr3ybvyg94w2k19oal50,1,41.3,28.9,2022-11-09T20:09:04.162Z,2022-11-12T04:29:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719967,353,1,2,51,27,6hsriqr3ybvyg94w2k19oal50,1,43,31.1,2022-11-09T20:09:04.237Z,2022-11-12T04:29:27Z,3905864869,155,,3905864875,141,51.4,3905864873,140,68.2,3905864871,56,Center,3905864879,213,0.5,3905864877,212,29.8,3909403279,178,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720027,354,1,2,51,32,6hsriqr3ybvyg94w2k19oal50,1,72.1,57.3,2022-11-09T20:09:08.828Z,2022-11-12T04:29:42Z,3905865217,213,5.3,3909403357,178,,3905865211,140,78.9,3905865215,212,12.7,3905865209,56,Center,3905865207,155,,3905865213,141,41.9,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720089,355,1,2,51,37,6hsriqr3ybvyg94w2k19oal50,1,87,40.8,2022-11-09T20:09:13.936Z,2022-11-12T04:30:05Z,3905865481,212,6.5,3909403403,178,,3905865475,56,Center,3905866079,210,15,3905865479,141,33.6,3905865477,140,91.0,3905865483,213,5.4,3905866081,154,,4212luiyivgvje1vm1ojieicq,G. Vidović,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720097,356,15,2,51,38,6hsriqr3ybvyg94w2k19oal50,1,90.6,32.4,2022-11-09T20:09:15.286Z,2022-11-12T04:30:05Z,3905866149,233,615,3905866109,154,,3905866119,146,98.8,3905865533,56,Center,3905865531,63,,3905879697,328,,3905866121,147,46.6,3905866115,102,52.9,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,3905865529,22,3905866105,29,,3905866101,76,,3905866117,103,3905866111,55,,3909403453,178,3905865797,20,,,,,5.1,355,,,,,,,,,,,,,,,,
2483720095,615,10,2,51,39,d0zdg647gvgc95xdtk1vpbkys,1,1.8,54.5,2022-11-09T20:09:15.868Z,2022-11-12T04:30:14Z,3905865511,173,,3905865517,56,Back,3905866031,233,356,3907324115,376,,3905865515,182,,3905865923,179,,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720111,357,6,2,51,41,6hsriqr3ybvyg94w2k19oal50,1,91.8,39.2,2022-11-09T20:09:17.622Z,2022-11-12T04:30:21Z,3905865631,56,Center,3905865657,233,616,3905865633,73,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720105,616,6,2,51,41,d0zdg647gvgc95xdtk1vpbkys,0,8.2,60.8,2022-11-09T20:09:17.622Z,2022-11-12T04:30:21Z,3905865587,56,Back,3905865589,73,,3905865685,233,357,,,,,,,,,,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720691,358,1,2,52,13,6hsriqr3ybvyg94w2k19oal50,0,99.7,99.3,2022-11-09T20:09:50.447Z,2022-11-12T04:30:29Z,3905868731,212,31.6,3909403683,178,,3905868717,2,,3907324121,72,,3905868721,155,,3905868727,140,92.6,3905868725,56,Center,3905868723,224,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,3905868719,6,3905868729,141,54.2,3905868733,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720731,617,12,2,52,15,d0zdg647gvgc95xdtk1vpbkys,1,7.7,45.2,2022-11-09T20:09:52.064Z,2022-11-12T04:30:41Z,3909403771,388,,3905868943,140,15.7,3905868951,212,13.7,3905868955,213,0.9,3909403773,21,,3905868941,56,Back,3905868947,141,61.2,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720881,359,1,2,52,24,6hsriqr3ybvyg94w2k19oal50,1,73.1,1.5,2022-11-09T20:10:00.524Z,2022-11-12T04:31:34Z,3905869743,140,76.8,3905869745,141,19.7,3909404213,178,,3905869749,213,1.3,3905869747,212,13.0,3905869741,56,Right,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720905,360,1,2,52,26,6hsriqr3ybvyg94w2k19oal50,1,77,19,2022-11-09T20:10:02.471Z,2022-11-12T04:31:40Z,3905869881,140,86.2,3905869887,213,5.7,3909404243,178,,3905869885,212,11.7,3905869879,56,Right,3905869883,141,9.3,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720933,361,1,2,52,27,6hsriqr3ybvyg94w2k19oal50,1,86.5,6.5,2022-11-09T20:10:04.177Z,2022-11-12T04:31:54Z,3905870087,141,68.8,3905870089,212,43.9,3905870081,155,,3905870091,213,1.3,3907324135,224,,3905870077,2,,3905870085,140,97.3,3905870093,1,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,3909404295,178,3905870083,56,Center,3907324137,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720945,362,1,2,52,30,6hsriqr3ybvyg94w2k19oal50,0,97,71.3,2022-11-09T20:10:06.549Z,2022-11-12T04:32:13Z,3909404467,178,,3905870149,3,,3905870153,140,89.3,3905870155,141,70.5,3905870159,213,3.2,3905870157,212,8.1,3905870151,56,Center,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720989,618,49,2,52,31,d0zdg647gvgc95xdtk1vpbkys,1,12.2,19.8,2022-11-09T20:10:07.618Z,2022-11-12T04:32:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721043,619,1,2,52,35,d0zdg647gvgc95xdtk1vpbkys,1,6.4,14.9,2022-11-09T20:10:12.126Z,2022-11-12T04:32:48Z,3909404695,178,,3905870615,213,1.3,3905870613,212,8.5,3905870607,56,Back,3905870609,140,8.8,3905870611,141,26.9,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721079,620,1,2,52,37,d0zdg647gvgc95xdtk1vpbkys,0,8.1,28,2022-11-09T20:10:13.592Z,2022-11-12T04:33:40Z,3909405107,178,,3905870813,140,2.7,3905870809,56,Back,3905870823,213,4.1,3905870819,212,9.7,3905870817,141,16.4,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484001993,715,8,2,52,38,6hsriqr3ybvyg94w2k19oal50,1,94.2,87.6,2022-11-09T20:10:14.695Z,2022-11-12T04:33:52Z,3909405167,178,,3907324183,383,,3907324155,56,Left,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721117,621,4,2,52,39,d0zdg647gvgc95xdtk1vpbkys,1,4.6,12,2022-11-09T20:10:15.976Z,2022-11-12T04:34:15Z,3905871033,152,,3905871029,13,,3905913319,295,,3905871133,233,364,3905871037,285,,3905871031,56,Back,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721121,364,4,2,52,39,6hsriqr3ybvyg94w2k19oal50,0,95.4,88,2022-11-09T20:10:15.977Z,2022-11-12T04:34:15Z,3905871063,152,,3905871059,13,,3905913517,295,,3905871067,286,,3905871061,56,Left,3909405273,178,,3905871503,233,621,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721073,363,43,2,52,40,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-11-09T20:10:16.714Z,2022-11-09T20:10:21Z,3905870795,56,Left,3905871183,144,8,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721171,623,1,2,52,41,d0zdg647gvgc95xdtk1vpbkys,1,14.5,4,2022-11-09T20:10:18.448Z,2022-11-12T04:34:21Z,3905871373,140,21.6,3905920857,152,,3909405317,178,,3905871381,212,16.6,3905920855,5,,3905871371,56,Back,3905871377,141,25.8,3905871385,213,1.1,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721191,624,1,2,52,43,d0zdg647gvgc95xdtk1vpbkys,1,24.5,24.4,2022-11-09T20:10:20.345Z,2022-11-12T04:34:29Z,3909405355,178,,3905871527,213,1.3,3905871521,140,27.5,3905871519,56,Back,3905871523,141,39.2,3905871525,212,10.5,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721157,622,43,2,52,44,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-11-09T20:10:20.617Z,2022-11-09T20:19:16Z,3905871295,212,11.9,3905920699,144,1,3905871285,152,0,3905871293,141,4.5,3905871297,213,5.7,3905871291,140,14.7,3905871281,5,0,3905871289,56,Back,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721229,625,1,2,52,45,d0zdg647gvgc95xdtk1vpbkys,1,28.5,45.8,2022-11-09T20:10:22.313Z,2022-11-12T04:34:35Z,3905871713,212,21.3,3905871701,56,Back,3905871709,141,75.4,3909405379,178,,3905871705,140,35.0,3905871717,213,1.2,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721275,626,1,2,52,48,d0zdg647gvgc95xdtk1vpbkys,0,40.9,83.4,2022-11-09T20:10:24.856Z,2022-11-12T04:34:40Z,3905871923,155,,3909405409,178,,3905871931,212,39.4,3905871925,56,Left,3905871939,1,,3905871927,140,78.3,3905871935,213,6.2,3905871929,141,78.9,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721299,365,59,2,52,51,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-11-09T20:10:28.158Z,2022-11-12T04:34:50Z,3905872019,56,Back,,,,,,,,,,,,,,,,,,,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721375,366,12,2,52,51,6hsriqr3ybvyg94w2k19oal50,1,23.8,21.7,2022-11-09T20:10:28.212Z,2022-11-12T05:36:44Z,3905872357,213,6.2,3905872351,140,44.0,3909436611,389,,3905872349,56,Back,3905872353,141,19.9,3905872355,212,21.2,,,,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
