id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2455799549,430,50,2,52,45,3t0vjqtxc8wpjzv82i3oi2ova,1,43.2,94.6,2022-09-04T13:41:28.528Z,2022-09-07T05:32:24Z,3757864325,56,Back,3757864327,286,,3757864637,233,471,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799593,471,7,2,52,45,3kfktv64h7kg7zryax1wktr5r,1,56.8,5.4,2022-09-04T13:41:28.647Z,2022-09-07T05:32:30Z,3757864625,233,430,3757864573,56,Right,3763555837,178,,3757864575,285,,3760455683,384,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799601,472,49,2,52,45,3kfktv64h7kg7zryax1wktr5r,1,63.6,5,2022-09-04T13:41:29.064Z,2022-09-07T05:32:35Z,,,,,,,,,,,,,,,,,,,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799621,473,1,2,52,48,3kfktv64h7kg7zryax1wktr5r,0,65.5,5.2,2022-09-04T13:41:31.266Z,2022-09-07T05:32:39Z,3757864705,140,64.2,3757864715,212,23.0,3763555919,178,,3757864711,141,38.9,3757864717,213,1.6,3757864701,56,Center,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799651,431,49,2,52,50,3t0vjqtxc8wpjzv82i3oi2ova,1,33.4,51,2022-09-04T13:41:33.435Z,2022-09-07T05:32:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799675,432,1,2,52,50,3t0vjqtxc8wpjzv82i3oi2ova,1,33.4,51,2022-09-04T13:41:33.494Z,2022-09-07T05:32:53Z,3763556009,178,,3757865051,141,53.0,3757865053,212,8.4,3757865049,140,41.3,3757865047,56,Back,3757865055,213,0.2,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799717,433,1,2,52,50,3t0vjqtxc8wpjzv82i3oi2ova,0,41.3,53,2022-09-04T13:41:34.047Z,2022-09-07T05:33:00Z,3763556057,178,,3757865245,213,2.4,3757865239,140,33.5,3757865241,141,64.5,3757865237,56,Back,3757865243,212,11.3,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799707,474,3,2,52,52,3kfktv64h7kg7zryax1wktr5r,0,68.5,33.4,2022-09-04T13:41:36.035Z,2022-09-07T05:33:08Z,3760455927,464,,3757866181,211,,3757866045,286,,3763556105,178,,3757865191,56,Center,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456859025,1192,67,2,52,55,3t0vjqtxc8wpjzv82i3oi2ova,1,34.6,43.2,2022-09-04T13:41:38.783Z,2022-09-07T06:29:44Z,3763576215,233,1108,,,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456859023,1108,67,2,52,55,3kfktv64h7kg7zryax1wktr5r,0,65.4,56.8,2022-09-04T13:41:38.784Z,2022-09-07T06:09:36Z,3763576219,233,1192,,,,,,,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799749,435,1,2,52,55,3t0vjqtxc8wpjzv82i3oi2ova,1,34.5,42.7,2022-09-04T13:41:38.821Z,2022-09-07T07:41:34Z,3757865441,141,69.5,3757865447,213,1.7,3757865437,140,32.3,3757865433,56,Back,3757865445,212,18.4,3763556447,178,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799719,434,43,2,52,56,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-04T13:41:39.727Z,2022-09-04T13:42:22Z,3757869067,144,61,3757865251,56,Back,,,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801015,451,1,2,52,56,3t0vjqtxc8wpjzv82i3oi2ova,1,64.1,46.9,2022-09-04T13:41:39.908Z,2022-09-07T05:33:37Z,3757872523,56,Center,3757872529,212,3.9,3757872527,141,52.4,3757872525,140,62.9,3763556319,178,,3757872533,213,1.9,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799791,436,1,2,52,59,3t0vjqtxc8wpjzv82i3oi2ova,1,58,55.9,2022-09-04T13:41:42.761Z,2022-09-07T05:33:47Z,3763556415,178,,3757865687,213,3.0,3757865681,141,57.9,3757865679,140,48.0,3757865683,212,10.6,3757865677,56,Back,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799893,437,1,2,53,1,3t0vjqtxc8wpjzv82i3oi2ova,1,48.1,56.6,2022-09-04T13:41:44.603Z,2022-09-07T05:34:21Z,3757866215,212,33.8,3757866209,56,Left,3757866217,213,0.9,3757866211,140,68.8,3757866219,1,,3763556673,178,,3757866213,141,94.7,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799931,438,1,2,53,6,3t0vjqtxc8wpjzv82i3oi2ova,1,75,90,2022-09-04T13:41:49.682Z,2022-09-07T05:34:25Z,3757866433,212,8.4,3757866431,141,83.3,3757866429,140,68.3,3757866427,56,Left,3763556719,178,,3757866435,213,3.7,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799963,439,1,2,53,9,3t0vjqtxc8wpjzv82i3oi2ova,1,71.4,75.6,2022-09-04T13:41:52.792Z,2022-09-07T05:34:29Z,3757866631,141,47.6,3757866633,212,19.2,3763556777,178,,3757866635,213,4.6,3757866627,56,Center,3757866629,140,69.0,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799993,440,1,2,53,12,3t0vjqtxc8wpjzv82i3oi2ova,1,69.9,47,2022-09-04T13:41:55.985Z,2022-09-07T05:34:33Z,3757866801,212,7.3,3757866803,213,4.2,3757866795,56,Center,3763556825,178,,3757866799,141,37.7,3757866797,140,66.5,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800027,441,1,2,53,14,3t0vjqtxc8wpjzv82i3oi2ova,1,66.3,38,2022-09-04T13:41:57.273Z,2022-09-07T05:34:38Z,3757867013,140,70.5,3757867017,212,10.9,3757867019,213,1.2,3757867011,56,Center,3763556863,178,,3757867015,141,52.7,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800065,442,1,2,53,17,3t0vjqtxc8wpjzv82i3oi2ova,1,71.6,53.3,2022-09-04T13:42:00.201Z,2022-09-07T05:34:42Z,3763556915,178,,3757867245,140,78.6,3757867243,56,Left,3757867247,141,89.4,3757867249,212,25.6,3757867251,213,1.3,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800137,443,1,2,53,19,3t0vjqtxc8wpjzv82i3oi2ova,1,78.3,89.6,2022-09-04T13:42:02.692Z,2022-09-07T05:34:46Z,3757867675,140,72.4,3757867679,212,16.8,3757867677,141,66.6,3757867681,213,4.3,3757867673,56,Center,3763556945,178,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800181,444,1,2,53,23,3t0vjqtxc8wpjzv82i3oi2ova,1,74.4,73.3,2022-09-04T13:42:06.545Z,2022-09-07T05:34:50Z,3757867953,141,75.7,3757867951,140,93.0,3757867957,213,0.1,3763556983,178,,3757867949,56,Center,3757867955,212,19.6,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800191,445,1,2,53,25,3t0vjqtxc8wpjzv82i3oi2ova,0,93,74.7,2022-09-04T13:42:08.876Z,2022-09-07T05:34:55Z,3757868011,141,71.4,3757868013,212,2.3,3757868009,140,92.5,3757868007,56,Center,3763557035,178,,3757868259,233,475,3757868257,236,,3757868015,213,4.5,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,3757868263,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800225,475,74,2,53,25,3kfktv64h7kg7zryax1wktr5r,1,9.4,26.8,2022-09-04T13:42:08.987Z,2022-09-07T05:34:58Z,3763557057,178,,3757868197,56,Back,3757868199,285,,3757868285,233,445,,,,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800233,446,6,2,53,27,3t0vjqtxc8wpjzv82i3oi2ova,1,91.8,71.2,2022-09-04T13:42:10.344Z,2022-09-07T05:35:05Z,3757868231,73,,3757868385,233,476,3757868229,56,Center,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800249,476,6,2,53,27,3kfktv64h7kg7zryax1wktr5r,0,8.2,28.8,2022-09-04T13:42:10.344Z,2022-09-07T05:35:05Z,3757868337,56,Back,3757868407,233,446,3757868339,73,,,,,,,,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800557,447,1,2,53,49,3t0vjqtxc8wpjzv82i3oi2ova,0,99.5,99.5,2022-09-04T13:42:32.757Z,2022-09-07T05:35:10Z,3757870125,155,,3760456791,20,,3757870133,140,93.3,3757870139,213,4.5,3757870137,212,36.8,3757870123,6,,3757870127,223,,3757870129,56,Center,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,3757870121,2,,3757870135,141,46.3,3757870141,1,,3763557201,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800567,477,44,2,53,51,3kfktv64h7kg7zryax1wktr5r,1,5.3,53.4,2022-09-04T13:42:34.417Z,2022-09-07T06:29:44Z,3757870167,285,,3757870165,56,Back,3757870171,233,448,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800565,448,44,2,53,51,3t0vjqtxc8wpjzv82i3oi2ova,0,94.7,46.6,2022-09-04T13:42:34.418Z,2022-09-07T05:35:17Z,3757870205,233,477,3757870163,286,,3757870161,56,Center,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800571,478,12,2,53,51,3kfktv64h7kg7zryax1wktr5r,1,4.3,52.7,2022-09-04T13:42:34.434Z,2022-09-07T06:29:45Z,3757870395,167,,3757870217,15,,3757870189,141,98.3,3757870187,140,0.0,3757870185,56,Back,3763557313,388,,3757870193,213,1.7,3757870191,212,31.4,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800619,449,81,2,53,54,3t0vjqtxc8wpjzv82i3oi2ova,0,93.7,45.8,2022-09-04T13:42:37.968Z,2022-09-07T05:35:31Z,3757870435,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800635,450,6,2,53,55,3t0vjqtxc8wpjzv82i3oi2ova,1,97.1,23.8,2022-09-04T13:42:38.251Z,2022-09-07T05:35:37Z,3757870529,56,Center,3757870537,233,479,3757870531,75,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800605,479,6,2,53,55,3kfktv64h7kg7zryax1wktr5r,0,2.9,76.2,2022-09-04T13:42:38.251Z,2022-09-07T05:35:37Z,3757870357,73,,3757870355,56,Back,3757870543,233,450,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801071,452,1,2,54,23,3t0vjqtxc8wpjzv82i3oi2ova,0,99.8,0.7,2022-09-04T13:43:06.397Z,2022-09-07T05:35:42Z,3757872855,141,45.2,3760457241,20,,3757872845,155,,3763557567,178,,3757872843,6,,3757872841,2,,3760457239,224,,3757872853,140,96.6,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,3757872859,213,1.7,3757872851,56,Center,3757872857,212,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801057,480,12,2,54,24,3kfktv64h7kg7zryax1wktr5r,1,6,54.8,2022-09-04T13:43:07.752Z,2022-09-07T05:35:49Z,3757872741,141,67.6,3757872749,213,1.0,3763557663,388,,3757872765,15,,3757872737,140,11.0,3757872731,56,Back,3757872745,212,10.2,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801079,481,49,2,54,25,3kfktv64h7kg7zryax1wktr5r,1,11,67.6,2022-09-04T13:43:08.455Z,2022-09-07T05:35:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801135,482,1,2,54,26,3kfktv64h7kg7zryax1wktr5r,1,12.5,66.6,2022-09-04T13:43:09.458Z,2022-09-07T05:36:00Z,3757873215,212,23.4,3757873217,213,0.5,3763557765,178,,3757873211,140,32.5,3757873213,141,81.8,3757873209,56,Back,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801141,483,50,2,54,32,3kfktv64h7kg7zryax1wktr5r,1,43.3,68.7,2022-09-04T13:43:15.168Z,2022-09-07T05:36:12Z,3757873253,286,,3757873251,56,Back,3757873481,233,453,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801187,453,7,2,54,32,3t0vjqtxc8wpjzv82i3oi2ova,1,56.7,31.3,2022-09-04T13:43:15.252Z,2022-09-07T05:36:18Z,3757873409,56,Center,3763557931,178,,3757873411,285,,3760457407,383,,3757873465,233,483,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801195,454,49,2,54,34,3t0vjqtxc8wpjzv82i3oi2ova,1,41.8,33.1,2022-09-04T13:43:18.014Z,2022-09-07T05:36:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801253,455,1,2,54,34,3t0vjqtxc8wpjzv82i3oi2ova,1,41.8,33.1,2022-09-04T13:43:18.039Z,2022-09-07T05:36:28Z,3757873835,1,,3763558021,178,,3757873827,140,10.3,3757873829,141,51.2,3757873831,212,35.3,3757873833,213,2.8,3757873825,56,Back,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801293,456,1,2,54,39,3t0vjqtxc8wpjzv82i3oi2ova,1,10.3,51.2,2022-09-04T13:43:22.565Z,2022-09-07T05:36:31Z,3757873999,56,Back,3757874001,140,19.5,3763558049,178,,3757874007,213,5.4,3757874003,141,32.5,3757874005,212,16.0,,,,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801359,457,1,2,54,42,3t0vjqtxc8wpjzv82i3oi2ova,1,25.4,32.4,2022-09-04T13:43:25.973Z,2022-09-07T05:36:35Z,3757874435,213,1.4,3757874429,140,29.3,3757874427,56,Back,3763558077,178,,3757874431,141,64.3,3757874433,212,22.1,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801393,458,1,2,54,47,3t0vjqtxc8wpjzv82i3oi2ova,1,31.8,64.9,2022-09-04T13:43:30.564Z,2022-09-07T05:36:39Z,3757874631,141,41.9,3757874633,212,15.7,3763558113,178,,3757874635,213,4.6,3757874629,140,30.8,3757874627,56,Back,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801423,459,1,2,54,50,3t0vjqtxc8wpjzv82i3oi2ova,1,27,32.4,2022-09-04T13:43:33.292Z,2022-09-07T05:36:44Z,3757874803,212,20.6,3757874801,141,7.3,3763558163,178,,3757874797,56,Back,3757874799,140,38.0,3757874805,213,5.3,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801477,460,1,2,54,52,3t0vjqtxc8wpjzv82i3oi2ova,1,38,7.3,2022-09-04T13:43:35.820Z,2022-09-07T05:36:49Z,3757875095,212,12.0,3757875089,56,Back,3757875091,140,43.6,3757875097,213,1.1,3757875093,141,22.7,3763558207,178,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801487,461,1,2,54,55,3t0vjqtxc8wpjzv82i3oi2ova,0,49.2,12.9,2022-09-04T13:43:38.491Z,2022-09-07T05:36:55Z,3763558265,178,,3757875153,212,4.8,3757875151,141,5.8,3757875155,213,4.6,3757875147,56,Back,3757875149,140,48.8,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801507,484,8,2,54,55,3kfktv64h7kg7zryax1wktr5r,1,53.1,94.5,2022-09-04T13:43:39.059Z,2022-09-07T05:37:01Z,3757875257,56,Left,3763558321,178,,3760457803,385,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801605,462,5,2,54,56,3t0vjqtxc8wpjzv82i3oi2ova,1,47.6,-2,2022-09-04T13:43:39.231Z,2022-09-07T05:37:06Z,3757875717,56,Back,3757875719,347,,3757875767,233,485,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801519,485,5,2,54,56,3kfktv64h7kg7zryax1wktr5r,0,52.4,102,2022-09-04T13:43:39.231Z,2022-09-07T05:37:06Z,3757875327,347,,3757875325,56,Left,3757875809,233,462,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801715,463,1,2,55,5,3t0vjqtxc8wpjzv82i3oi2ova,1,48.3,0,2022-09-04T13:43:48.859Z,2022-09-07T05:37:11Z,3757876359,141,8.9,3757876357,140,61.1,3757876353,107,,3757876355,56,Right,3757876361,212,15.3,3757876363,213,0.5,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801723,464,4,2,55,8,3t0vjqtxc8wpjzv82i3oi2ova,1,51.6,11.2,2022-09-04T13:43:51.169Z,2022-09-07T05:37:23Z,3757876421,233,486,3757876401,265,,3757876395,13,,3757876403,286,,3757876399,152,,3757876397,56,Right,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801727,486,4,2,55,8,3kfktv64h7kg7zryax1wktr5r,0,48.4,88.8,2022-09-04T13:43:51.170Z,2022-09-07T05:37:23Z,3757876461,233,464,3763558493,178,,3757876415,152,,3757876417,265,,3757876419,285,,3757876411,13,,3757876413,56,Back,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801935,465,1,2,55,24,3t0vjqtxc8wpjzv82i3oi2ova,1,62.4,13,2022-09-04T13:44:07.373Z,2022-09-07T05:37:28Z,3757877539,5,,3757877545,140,62.8,3757877543,56,Right,3757877541,152,,3757877549,212,5.2,3757877547,141,5.4,3763558525,178,,3757877551,213,4.8,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801941,466,1,2,55,27,3t0vjqtxc8wpjzv82i3oi2ova,1,58.7,7.1,2022-09-04T13:44:10.167Z,2022-09-07T05:37:32Z,3757877581,141,22.7,3757877587,213,1.2,3757877573,56,Center,3757877577,140,62.4,3763558571,178,,3757877585,212,11.3,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801967,467,1,2,55,27,3t0vjqtxc8wpjzv82i3oi2ova,1,63.2,23.7,2022-09-04T13:44:10.693Z,2022-09-07T05:37:36Z,3757877725,56,Right,3757877737,213,4.2,3757877733,141,14.1,3763558595,178,,3757877729,140,59.8,3757877735,212,7.4,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802021,468,1,2,55,31,3t0vjqtxc8wpjzv82i3oi2ova,1,60.8,9.7,2022-09-04T13:44:14.957Z,2022-09-07T05:37:45Z,3757878081,212,34.9,3757878079,141,57.0,3757878077,140,47.8,3757878083,213,2.0,3763558647,178,,3757878085,1,,3757878075,56,Back,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802071,469,1,2,55,36,3t0vjqtxc8wpjzv82i3oi2ova,1,47.8,57,2022-09-04T13:44:19.797Z,2022-09-07T05:37:54Z,3757878383,141,32.4,3757878379,56,Back,3757878381,140,46.3,3757878387,212,16.8,3757878391,213,4.6,3763558711,178,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802095,470,1,2,55,39,3t0vjqtxc8wpjzv82i3oi2ova,0,47.7,31.9,2022-09-04T13:44:22.671Z,2022-09-07T05:37:57Z,3757878523,212,26.5,3757878521,141,51.8,3757878505,155,,3763558725,178,,3757878525,213,0.5,3757878511,56,Center,3757878517,140,69.4,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456860191,1149,67,2,55,40,3kfktv64h7kg7zryax1wktr5r,1,26.4,60.4,2022-09-04T13:44:24.019Z,2022-09-07T06:29:45Z,3763581165,233,1300,,,,,,,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456860187,1300,67,2,55,40,3t0vjqtxc8wpjzv82i3oi2ova,0,73.6,39.6,2022-09-04T13:44:24.020Z,2022-09-07T06:18:05Z,3763581173,233,1149,,,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802105,487,8,2,55,40,3kfktv64h7kg7zryax1wktr5r,1,26.4,60.9,2022-09-04T13:44:24.021Z,2022-09-07T06:29:45Z,3760458735,385,,3757878555,56,Back,3763558803,178,,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802125,488,49,2,55,42,3kfktv64h7kg7zryax1wktr5r,1,33.6,45.8,2022-09-04T13:44:25.479Z,2022-09-07T05:38:14Z,,,,,,,,,,,,,,,,,,,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802149,489,1,2,55,43,3kfktv64h7kg7zryax1wktr5r,1,33.6,45.8,2022-09-04T13:44:26.957Z,2022-09-07T05:38:18Z,3757878815,141,32.1,3757878813,140,27.3,3757878811,56,Back,3757878819,213,4.1,3757878817,212,11.4,3763558893,178,,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802183,490,1,2,55,45,3kfktv64h7kg7zryax1wktr5r,1,24.5,27.9,2022-09-04T13:44:28.083Z,2022-09-07T05:38:24Z,3757879013,212,27.2,3757879011,141,50.1,3757879009,140,46.0,3757879007,56,Back,3763558929,178,,3757879005,155,,3757879015,213,0.6,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
