id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId
2457996997,24,1,1,2,50,3ebril33e08ddzob4bhq8awsr,1,27.8,5.6,2022-09-10T14:34:16.451Z,2022-09-12T06:43:46Z,3769563069,56,Back,3775738111,178,,3769563067,152,,3769563061,5,,3769563075,212,25.8,3769563073,141,34.0,3769563077,213,2.3,3769563071,140,11.5,71gwdg60saiwwwnnv6is52may,T. Noslin,,3769563365,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458041687,353,1,1,2,51,3ebril33e08ddzob4bhq8awsr,0,9.5,41.7,2022-09-10T14:34:17.359Z,2022-09-12T06:43:59Z,3769786269,141,100.0,3775738161,178,,3769786267,140,35.5,3769786273,213,1.0,3769786275,1,,3769786431,189,,3769786271,212,48.8,3769786263,155,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,3769786265,56,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,
2457997005,25,5,1,2,52,3ebril33e08ddzob4bhq8awsr,0,35.8,101.2,2022-09-10T14:34:19.146Z,2022-09-12T06:43:54Z,3769563109,347,,3769563107,56,Back,3769563171,233,29,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997003,29,5,1,2,52,8iawijq7s9s6d85mjz8wdslki,1,64.2,-1.2,2022-09-10T14:34:19.146Z,2022-09-12T06:43:54Z,3769563145,233,25,3769563103,56,Right,3769563105,347,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997019,30,1,1,2,58,8iawijq7s9s6d85mjz8wdslki,1,64.3,0,2022-09-10T14:34:25.169Z,2022-09-12T06:44:10Z,3769563175,107,,3769563181,141,16.1,3769563177,56,Right,3769563179,140,65.2,3769563185,213,1.5,3769563183,212,11.7,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459218753,812,43,1,3,1,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-10T14:34:27.398Z,2022-09-13T07:35:58Z,3777092907,144,83,3776055411,399,200069,,,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997043,31,1,1,3,1,8iawijq7s9s6d85mjz8wdslki,1,65.2,16.1,2022-09-10T14:34:27.399Z,2022-09-12T06:44:36Z,3769563311,141,8.6,3769563307,56,Right,3769563313,212,5.1,3769563315,213,4.8,3769563309,140,65.4,3775738597,178,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997141,32,1,1,3,3,8iawijq7s9s6d85mjz8wdslki,1,63.8,9.4,2022-09-10T14:34:29.879Z,2022-09-12T06:44:42Z,3769563817,212,59.8,3769563811,56,Left,3769563809,196,,3769563815,141,92.7,3769563813,140,82.2,3769563821,1,,3769563819,213,1.2,3769563807,155,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,3775739131,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997185,33,1,1,3,9,8iawijq7s9s6d85mjz8wdslki,1,84,92.1,2022-09-10T14:34:35.812Z,2022-09-12T06:44:57Z,3769564029,56,Center,3769564037,213,4.8,3769564031,140,85.3,3775739453,178,,3769564035,212,17.3,3769564033,141,66.8,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997195,34,3,1,3,11,8iawijq7s9s6d85mjz8wdslki,0,86.1,70,2022-09-10T14:34:37.560Z,2022-09-12T06:45:03Z,3772994201,464,,3769564087,286,,3769564285,233,26,3775739591,178,,3769564083,56,Center,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997229,26,7,1,3,11,3ebril33e08ddzob4bhq8awsr,0,13.9,30,2022-09-10T14:34:37.830Z,2022-09-12T06:45:09Z,3772994027,385,,3769564251,285,,3775739715,178,,3769564261,233,34,3769564249,56,Back,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997281,35,1,1,3,13,8iawijq7s9s6d85mjz8wdslki,1,84.1,74.6,2022-09-10T14:34:39.450Z,2022-09-12T06:45:22Z,3775739935,178,,3769564551,141,91.1,3769564547,56,Left,3769564555,213,1.2,3769564553,212,11.9,3769564549,140,88.0,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997289,36,50,1,3,16,8iawijq7s9s6d85mjz8wdslki,1,91.4,91.6,2022-09-10T14:34:42.460Z,2022-09-12T06:46:03Z,3769564649,233,27,3769564593,286,,3769564591,56,Left,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997291,27,7,1,3,16,3ebril33e08ddzob4bhq8awsr,0,8.6,8.4,2022-09-10T14:34:42.871Z,2022-09-12T06:46:13Z,3769564603,285,,3769564601,56,Back,3772995127,383,,3775741053,178,,3769564631,233,36,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997311,37,3,1,3,17,8iawijq7s9s6d85mjz8wdslki,0,92.5,91.1,2022-09-10T14:34:43.981Z,2022-09-12T06:46:36Z,3775741295,178,,3769564695,56,Left,3772995295,465,,3769564697,286,,3769788585,233,28,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997321,28,7,1,3,17,3ebril33e08ddzob4bhq8awsr,0,7.5,8.9,2022-09-10T14:34:44.130Z,2022-09-12T06:46:46Z,3775741793,178,,3772995385,383,,3769564745,285,,3769564751,233,37,3769564743,56,Back,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997347,38,1,1,3,18,8iawijq7s9s6d85mjz8wdslki,0,93,89.3,2022-09-10T14:34:45.353Z,2022-09-12T06:46:55Z,3772995717,72,,3769564861,155,,3769564869,212,19.7,3769564867,141,60.3,3769564859,2,,3772995647,224,,3775741943,178,,3769564863,56,Center,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,3769564865,140,3769564871,213,4.7,,,,,,,,,,,,,93.5,,,,,,,,,,,,,,,,,,
2457997365,29,12,1,3,20,3ebril33e08ddzob4bhq8awsr,1,5.8,33.4,2022-09-10T14:34:46.512Z,2022-09-12T06:47:03Z,3769564961,141,7.9,3775742085,178,,3769564957,56,Back,3769564959,140,1.0,3769564965,213,4.4,3769564963,212,18.1,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997371,30,43,1,3,22,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-10T14:34:48.773Z,2022-09-10T14:34:57Z,3769565499,144,5,3769564975,347,0,3769564973,56,Back,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997427,31,1,1,3,23,3ebril33e08ddzob4bhq8awsr,0,1.3,6.1,2022-09-10T14:34:49.678Z,2022-09-12T06:47:17Z,3775742243,388,,3769565231,141,5.0,3769565229,140,16.6,3769565227,56,Back,3769565225,3,,3769565235,213,6.2,3769565233,212,16.1,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459220235,1048,67,1,3,26,8iawijq7s9s6d85mjz8wdslki,1,82.3,93.9,2022-09-10T14:34:52.391Z,2022-09-13T08:09:57Z,3776060683,233,813,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459220233,813,67,1,3,26,3ebril33e08ddzob4bhq8awsr,0,17.7,6.1,2022-09-10T14:34:52.392Z,2022-09-12T11:11:59Z,3776060695,233,1048,,,,,,,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997463,39,1,1,3,26,8iawijq7s9s6d85mjz8wdslki,1,73.2,95.9,2022-09-10T14:34:52.451Z,2022-09-13T08:09:57Z,3775742483,388,,3769565415,213,0.3,3769565413,212,5.6,3769565411,141,98.7,3769565409,140,78.2,3769565407,56,Left,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997467,40,61,1,3,27,8iawijq7s9s6d85mjz8wdslki,0,78.2,98.7,2022-09-10T14:34:54.262Z,2022-09-12T06:47:39Z,3775742695,178,,3769565431,56,Left,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997515,32,5,1,3,28,3ebril33e08ddzob4bhq8awsr,1,15.8,-0.6,2022-09-10T14:34:54.890Z,2022-09-12T06:47:44Z,3769565681,233,41,3769565637,56,Back,3769565639,347,,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997475,41,5,1,3,28,8iawijq7s9s6d85mjz8wdslki,0,84.2,100.6,2022-09-10T14:34:54.890Z,2022-09-12T06:47:45Z,3769565461,347,,3769565687,233,32,3769565459,56,Left,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997759,33,1,1,3,47,3ebril33e08ddzob4bhq8awsr,1,11.2,0,2022-09-10T14:35:14.331Z,2022-09-12T06:48:06Z,3769566925,212,6.7,3769566923,141,7.3,3769566917,107,,3769566919,56,Back,3769566927,213,1.0,3769566921,140,14.9,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997797,34,1,1,3,49,3ebril33e08ddzob4bhq8awsr,1,14.9,7.3,2022-09-10T14:35:15.406Z,2022-09-12T06:48:22Z,3769567091,140,13.9,3769567097,213,4.3,3775743413,178,,3769567093,141,4.1,3769567089,56,Back,3769567095,212,2.4,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997819,35,1,1,3,50,3ebril33e08ddzob4bhq8awsr,0,13.9,2.5,2022-09-10T14:35:16.563Z,2022-09-12T06:48:32Z,3769567197,213,0.2,3769567199,1,,3769567191,140,50.9,3769567195,212,39.5,3769567189,56,Right,3769567193,141,12.8,3775743725,178,,3769790915,157,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997845,42,1,1,3,52,8iawijq7s9s6d85mjz8wdslki,0,47.8,77,2022-09-10T14:35:19.288Z,2022-09-12T06:48:44Z,3775743951,388,,3769567351,212,22.4,3769567345,140,69.0,3769567339,3,,3769567353,213,0.1,3769567341,56,Left,3769567349,141,80.7,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997895,36,1,1,3,55,3ebril33e08ddzob4bhq8awsr,0,28.6,17.4,2022-09-10T14:35:21.459Z,2022-09-12T06:49:00Z,3769567603,212,17.7,3769567595,56,Back,3769567593,3,,3775744333,388,,3769567607,213,0.5,3769567597,140,43.0,3769567599,141,30.9,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997921,43,44,1,3,57,8iawijq7s9s6d85mjz8wdslki,1,58,70,2022-09-10T14:35:23.580Z,2022-09-13T08:09:57Z,3769567743,233,37,3769567735,56,Center,3769567737,286,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997903,37,44,1,3,57,3ebril33e08ddzob4bhq8awsr,0,42,30,2022-09-10T14:35:23.581Z,2022-09-12T06:49:07Z,3769567751,233,43,3769567643,56,Back,3769567645,285,,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997953,44,61,1,3,57,8iawijq7s9s6d85mjz8wdslki,1,59,70.8,2022-09-10T14:35:23.584Z,2022-09-13T08:09:58Z,3775744743,178,,3769567905,56,Center,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997955,45,49,1,3,59,8iawijq7s9s6d85mjz8wdslki,1,38.1,76.8,2022-09-10T14:35:25.554Z,2022-09-12T06:49:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457997997,46,3,1,4,3,8iawijq7s9s6d85mjz8wdslki,0,44.3,78,2022-09-10T14:35:29.614Z,2022-09-12T06:49:44Z,3772998327,465,,3775745217,178,,3769568115,56,Back,3769568117,286,,3769568141,211,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459221275,814,67,1,4,4,3ebril33e08ddzob4bhq8awsr,1,44.1,11.5,2022-09-10T14:35:30.921Z,2022-09-13T08:09:58Z,3776063661,233,1063,,,,,,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459221273,1063,67,1,4,4,8iawijq7s9s6d85mjz8wdslki,0,55.9,88.5,2022-09-10T14:35:30.922Z,2022-09-12T11:18:37Z,3776063665,233,814,,,,,,,,,,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998051,38,1,1,4,4,3ebril33e08ddzob4bhq8awsr,0,43.2,9.5,2022-09-10T14:35:30.955Z,2022-09-13T08:09:58Z,3769568399,56,Back,3769791721,233,47,3769791725,286,,3769568407,213,4.7,3769568401,140,43.2,3769791719,236,,3775745431,178,,3769568405,212,0.8,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,3769568403,141,,,,,,,,,,,,,,,,8.3,,,,,,,,,,,,,,,,,,
2457998019,47,74,1,4,4,8iawijq7s9s6d85mjz8wdslki,1,53.1,81.2,2022-09-10T14:35:30.964Z,2022-09-12T06:50:05Z,3769791681,285,,3769568251,56,Left,3775745589,178,,3769791743,233,38,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458042721,354,61,1,4,4,3ebril33e08ddzob4bhq8awsr,1,44.5,9.5,2022-09-10T14:35:31.037Z,2022-09-12T06:50:15Z,3775745713,178,,3769792163,56,Back,,,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998099,39,5,1,4,5,3ebril33e08ddzob4bhq8awsr,0,47.8,-0.9,2022-09-10T14:35:32.138Z,2022-09-12T06:50:22Z,3769568657,233,48,3769568605,347,,3769631239,361,,3769568599,56,Back,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998039,48,5,1,4,5,8iawijq7s9s6d85mjz8wdslki,1,52.2,100.9,2022-09-10T14:35:32.138Z,2022-09-12T06:50:23Z,3769568351,56,Left,3769568691,233,39,3769568353,347,,3769573051,361,,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998209,49,1,1,4,10,8iawijq7s9s6d85mjz8wdslki,0,58.7,100,2022-09-10T14:35:36.705Z,2022-09-12T06:50:43Z,3769569139,107,,3769569149,141,92.0,3769569153,212,13.5,3769569141,56,Left,3769569145,140,70.2,3769569157,213,5.8,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458010525,149,61,1,4,11,3ebril33e08ddzob4bhq8awsr,1,27.2,6.4,2022-09-10T14:35:37.874Z,2022-09-12T06:50:59Z,3769631733,56,Back,3775746415,178,,,,,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459221347,815,67,1,4,11,3ebril33e08ddzob4bhq8awsr,1,29,6.4,2022-09-10T14:35:37.875Z,2022-09-13T08:09:59Z,3776063887,233,1064,,,,,,,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459221345,1064,67,1,4,11,8iawijq7s9s6d85mjz8wdslki,0,71,93.6,2022-09-10T14:35:37.876Z,2022-09-12T11:19:24Z,3776063891,233,815,,,,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998157,40,49,1,4,13,3ebril33e08ddzob4bhq8awsr,1,25.9,16.7,2022-09-10T14:35:39.725Z,2022-09-12T06:51:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998223,41,1,1,4,13,3ebril33e08ddzob4bhq8awsr,1,25.5,17.1,2022-09-10T14:35:39.781Z,2022-09-12T06:51:45Z,3769569223,213,2.5,3769569219,141,37.1,3769569217,140,7.1,3769569221,212,23.6,3769569215,56,Back,3775747279,178,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998219,50,43,1,4,15,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:35:42.200Z,2022-09-10T14:48:12Z,3769631911,144,61,3769569199,56,Left,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998265,42,1,1,4,17,3ebril33e08ddzob4bhq8awsr,1,7.3,40.9,2022-09-10T14:35:44.186Z,2022-09-12T06:51:53Z,3769569441,213,1.1,3769569439,212,24.5,3769569437,141,73.3,3769569433,56,Back,3775747487,178,,3769569435,140,17.6,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998327,43,1,1,4,25,3ebril33e08ddzob4bhq8awsr,1,23.5,72,2022-09-10T14:35:51.908Z,2022-09-12T06:52:10Z,3769569751,212,10.5,3769569745,56,Back,3775747701,178,,3769569749,141,72.4,3769569753,213,0.0,3769569747,140,33.5,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998363,44,1,1,4,26,3ebril33e08ddzob4bhq8awsr,1,34.6,73.2,2022-09-10T14:35:53.146Z,2022-09-12T06:52:28Z,3769569963,140,28.5,3769569965,141,77.9,3775747987,178,,3769569969,213,2.7,3769569961,56,Back,3769569967,212,7.2,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998419,45,1,1,4,31,3ebril33e08ddzob4bhq8awsr,1,29,75.6,2022-09-10T14:35:57.437Z,2022-09-12T06:52:37Z,3769570221,213,4.9,3769570215,140,31.6,3769570213,56,Back,3769570217,141,48.2,3769570219,212,18.8,3775748097,178,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998469,46,1,1,4,34,3ebril33e08ddzob4bhq8awsr,1,38.9,30.1,2022-09-10T14:36:01.277Z,2022-09-12T06:52:45Z,3769570541,212,23.1,3775748199,178,,3769570537,140,53.7,3769570539,141,5.0,3769570543,213,5.5,3769570535,56,Right,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998525,47,1,1,4,38,3ebril33e08ddzob4bhq8awsr,1,43.3,6.2,2022-09-10T14:36:04.567Z,2022-09-12T06:52:50Z,3769570811,213,2.7,3769570809,212,19.5,3769570807,141,19.7,3775748249,178,,3769570803,56,Back,3769570805,140,26.9,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998579,48,1,1,4,41,3ebril33e08ddzob4bhq8awsr,1,26.4,27.9,2022-09-10T14:36:08.017Z,2022-09-12T06:52:58Z,3769571105,213,1.7,3769571103,212,26.2,3769571099,140,23.0,3769571097,56,Back,3775748359,178,,3769571101,141,66.1,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998663,49,1,1,4,45,3ebril33e08ddzob4bhq8awsr,1,23,69.4,2022-09-10T14:36:11.968Z,2022-09-12T06:53:04Z,3775748453,178,,3769571493,140,52.2,3769571489,155,,3769571495,141,54.2,3769571503,1,,3769571491,56,Center,3769571499,213,6.0,3769571497,212,32.4,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998681,50,1,1,4,49,3ebril33e08ddzob4bhq8awsr,1,47.2,54.2,2022-09-10T14:36:15.917Z,2022-09-12T06:53:29Z,3769571629,140,51.4,3769571627,56,Center,3769571631,141,71.4,3775748623,178,,3769571635,213,1.2,3769571633,212,12.5,3769571625,155,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998731,51,1,1,4,52,3ebril33e08ddzob4bhq8awsr,1,52.1,73.8,2022-09-10T14:36:18.554Z,2022-09-12T06:53:39Z,3775748981,178,,3769571891,141,96.8,3769571889,140,54.7,3769571893,212,15.9,3769571895,213,1.4,3769571887,56,Left,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998781,52,1,1,4,54,3ebril33e08ddzob4bhq8awsr,1,54.7,96.9,2022-09-10T14:36:20.618Z,2022-09-12T06:53:47Z,3769572115,56,Left,3775749107,178,,3769572121,212,6.5,3769572117,140,60.9,3769572119,141,97.4,3769572123,213,0.1,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998841,53,1,1,4,56,3ebril33e08ddzob4bhq8awsr,1,59.3,96.9,2022-09-10T14:36:22.839Z,2022-09-12T06:54:00Z,3769572427,141,92.9,3769572429,212,16.0,3769572431,213,3.3,3775749239,178,,3769572425,140,44.3,3769572423,56,Back,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998867,54,1,1,5,0,3ebril33e08ddzob4bhq8awsr,1,44.1,90.5,2022-09-10T14:36:26.509Z,2022-09-12T06:54:13Z,3769572579,56,Back,3769572585,212,5.3,3769572583,141,84.2,3775749407,178,,3769572587,213,5.3,3769572581,140,47.1,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998915,55,1,1,5,2,3ebril33e08ddzob4bhq8awsr,1,48.7,84.8,2022-09-10T14:36:28.638Z,2022-09-12T06:54:23Z,3769572857,141,96.5,3769572859,212,17.0,3775749665,178,,3769572861,213,0.5,3769572855,140,63.0,3769572853,56,Left,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457998995,56,1,1,5,5,3ebril33e08ddzob4bhq8awsr,1,71.4,93.9,2022-09-10T14:36:32.167Z,2022-09-12T06:54:36Z,3769573277,213,5.8,3775749837,178,,3769573271,212,21.7,3769573263,140,89.3,3769573259,56,Center,3769573267,141,77.9,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457999033,57,1,1,5,8,3ebril33e08ddzob4bhq8awsr,1,91,76.9,2022-09-10T14:36:35.329Z,2022-09-12T06:54:45Z,3769573441,212,10.5,3769573437,140,87.7,3769573439,141,62.4,3775750049,178,,3769573443,213,4.4,3769573435,56,Center,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
