id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,assist,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,keyPass,qualifier/13/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2458167147,888,7,2,71,53,d0zdg647gvgc95xdtk1vpbkys,1,53,28.7,2022-09-10T18:17:17.391Z,2022-09-12T06:34:13Z,3773735831,385,,3770489867,56,Center,3775726429,178,,3770489869,285,,3770493591,233,443,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167003,883,1,2,71,57,d0zdg647gvgc95xdtk1vpbkys,1,45,49.9,2022-09-10T18:17:20.818Z,2022-09-12T06:34:16Z,3775726493,178,,3770489089,141,78.4,3770489091,212,19.6,3770489087,140,47.9,3770489085,56,Back,3770489093,213,1.4,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167019,884,1,2,71,59,d0zdg647gvgc95xdtk1vpbkys,1,53.4,78.7,2022-09-10T18:17:23.149Z,2022-09-12T06:34:23Z,3770489175,140,61.9,3770489177,141,95.0,3770489181,213,0.9,3770489173,56,Left,3775726665,178,,3770489179,212,14.2,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167047,885,1,2,72,1,d0zdg647gvgc95xdtk1vpbkys,1,62.5,95.4,2022-09-10T18:17:25.599Z,2022-09-12T06:34:32Z,3770489355,140,72.6,3770489357,141,92.6,3770489361,213,6.1,3770489359,212,10.8,3775726821,178,,3770489353,56,Left,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167079,886,1,2,72,5,d0zdg647gvgc95xdtk1vpbkys,1,69,96.6,2022-09-10T18:17:29.103Z,2022-09-12T06:34:35Z,3770489527,212,7.6,3770489525,141,95.4,3775726887,178,,3770489521,56,Left,3770489523,140,61.8,3770489529,213,3.2,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167133,887,1,2,72,6,d0zdg647gvgc95xdtk1vpbkys,1,61.1,94.7,2022-09-10T18:17:30.358Z,2022-09-12T06:34:39Z,3770489787,141,97.1,3770489791,213,0.3,3770489785,140,66.3,3770489789,212,5.7,3775726945,178,,3770489783,56,Left,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167163,889,1,2,72,6,d0zdg647gvgc95xdtk1vpbkys,1,67.5,97.8,2022-09-10T18:17:30.360Z,2022-09-12T06:36:30Z,3770489945,140,72.6,3770489947,141,92.9,3770489949,212,6.3,3770489943,56,Left,3775727039,178,,3770489951,213,5.7,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167265,890,1,2,72,11,d0zdg647gvgc95xdtk1vpbkys,0,72.6,92.9,2022-09-10T18:17:35.117Z,2022-09-12T06:35:53Z,3770490499,140,88.8,3770490503,212,17.1,3770490497,56,Left,3770490501,141,95.6,3775728473,178,,3770490505,213,0.1,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168027,451,8,2,72,14,4vd2t5schmvvufrfib7f2vjdf,1,9.6,3.2,2022-09-10T18:17:38.250Z,2022-09-12T06:37:02Z,3775729975,178,,3770494939,56,Back,3773736807,385,,,,,,,,,,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167283,444,5,2,72,16,4vd2t5schmvvufrfib7f2vjdf,0,9.9,-1.8,2022-09-10T18:17:39.781Z,2022-09-12T06:37:09Z,3770490561,56,Back,3770490563,347,,3770490577,233,891,,,,,,,,,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167273,891,5,2,72,16,d0zdg647gvgc95xdtk1vpbkys,1,90.1,101.8,2022-09-10T18:17:39.781Z,2022-09-12T06:37:10Z,3770490635,233,444,3770490535,347,,3770490533,56,Left,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167507,892,1,2,72,24,d0zdg647gvgc95xdtk1vpbkys,1,89,100,2022-09-10T18:17:47.960Z,2022-09-12T06:37:40Z,3770491905,107,,3770491913,141,88.3,3770491911,140,95.1,3770491909,56,Left,3770491915,212,11.3,3770491917,213,5.3,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167511,893,61,2,72,28,d0zdg647gvgc95xdtk1vpbkys,0,94.3,87.4,2022-09-10T18:17:52.394Z,2022-09-12T06:39:06Z,3770491931,56,Left,3775732477,178,,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167479,445,49,2,72,30,4vd2t5schmvvufrfib7f2vjdf,1,11.5,14.3,2022-09-10T18:17:54.409Z,2022-09-12T06:39:33Z,,,,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167547,446,1,2,72,30,4vd2t5schmvvufrfib7f2vjdf,1,11.5,14.3,2022-09-10T18:17:54.443Z,2022-09-12T06:39:28Z,3775732661,178,,3770492147,141,7.1,3770492135,155,,3770492151,212,28.4,3770492143,140,38.1,3770492153,213,6.1,3770492139,56,Back,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167549,447,61,2,72,32,4vd2t5schmvvufrfib7f2vjdf,0,33.4,2.9,2022-09-10T18:17:56.117Z,2022-09-12T06:39:47Z,3770492157,56,Back,3775733345,178,,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458784405,1125,61,2,72,32,d0zdg647gvgc95xdtk1vpbkys,1,63.9,92.8,2022-09-10T18:17:56.408Z,2022-09-12T06:39:53Z,3773739701,56,Left,3775733499,15,,3775733501,178,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458784579,644,61,2,72,34,4vd2t5schmvvufrfib7f2vjdf,0,41.8,3.8,2022-09-10T18:17:57.689Z,2022-09-12T06:40:45Z,3773740641,56,Back,3775733681,178,,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168633,452,45,2,72,34,4vd2t5schmvvufrfib7f2vjdf,0,39.6,6.4,2022-09-10T18:17:58.087Z,2022-09-12T06:40:20Z,3770498315,285,,3770498313,56,Back,3770499269,233,913,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168625,913,3,2,72,34,d0zdg647gvgc95xdtk1vpbkys,1,60.4,93.6,2022-09-10T18:17:58.087Z,2022-09-12T06:40:19Z,3770498367,233,452,3773740823,464,,3775734003,178,,3770498279,56,Left,3770498281,286,,,,,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459224509,2105,43,2,72,34,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-09-10T18:17:58.102Z,2022-09-12T11:37:41Z,3776076893,178,0,3776077041,144,82,,,,,,,,,,,,,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167589,894,49,2,72,35,d0zdg647gvgc95xdtk1vpbkys,1,53,88.9,2022-09-10T18:17:59.033Z,2022-09-12T06:40:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167709,895,1,2,72,39,d0zdg647gvgc95xdtk1vpbkys,1,53,88.7,2022-09-10T18:18:03.027Z,2022-09-12T06:41:00Z,3770493077,212,23.3,3775734825,178,,3770493075,141,57.9,3770493071,56,Back,3770493073,140,43.2,3770493079,213,4.3,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167811,896,1,2,72,45,d0zdg647gvgc95xdtk1vpbkys,1,40.6,71.5,2022-09-10T18:18:09.445Z,2022-09-12T06:41:04Z,3775734901,178,,3770493689,141,93.2,3770493691,212,14.8,3770493687,140,40.5,3770493685,56,Back,3770493693,213,1.6,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167833,897,1,2,72,50,d0zdg647gvgc95xdtk1vpbkys,0,34.8,96.5,2022-09-10T18:18:14.651Z,2022-09-12T06:41:10Z,3770493827,155,,3770493837,213,6.2,3770493869,189,,3770493835,212,15.3,3770493831,140,49.4,3770493829,56,Back,3775735043,178,,3770493833,141,95.6,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167835,448,49,2,72,53,4vd2t5schmvvufrfib7f2vjdf,1,53.4,8.6,2022-09-10T18:18:16.894Z,2022-09-12T06:41:24Z,,,,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167847,449,1,2,72,54,4vd2t5schmvvufrfib7f2vjdf,0,53.4,8.6,2022-09-10T18:18:18.136Z,2022-09-12T06:42:18Z,3770493899,213,0.5,3770493891,56,Right,3770493893,140,60.2,3770493897,212,8.0,3775736305,178,,3770493895,141,13.8,3770493889,155,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167869,898,8,2,72,55,d0zdg647gvgc95xdtk1vpbkys,1,35.7,78.5,2022-09-10T18:18:19.197Z,2022-09-12T06:42:29Z,3770494025,56,Back,3775736529,178,,3773741681,383,,,,,,,,,,,,,,,,,1ekkj2b713kjnugsk4dz50q1h,F. Grillitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167879,899,49,2,72,57,d0zdg647gvgc95xdtk1vpbkys,1,35.7,79.9,2022-09-10T18:18:20.691Z,2022-09-12T06:42:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1ekkj2b713kjnugsk4dz50q1h,F. Grillitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167917,900,4,2,72,57,d0zdg647gvgc95xdtk1vpbkys,1,36.6,79.2,2022-09-10T18:18:21.159Z,2022-09-12T06:42:38Z,3770494423,233,450,3770494291,152,,3770494287,295,,3770494285,13,,3770494295,286,,3770494289,56,Back,,,,,,,1ekkj2b713kjnugsk4dz50q1h,F. Grillitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458167931,450,4,2,72,57,4vd2t5schmvvufrfib7f2vjdf,0,63.4,20.8,2022-09-10T18:18:21.160Z,2022-09-12T06:42:37Z,3770494351,285,,3770494341,295,,3770494343,56,Right,3770494443,233,900,3770494339,13,,3775736677,178,,3770494347,152,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168185,901,1,2,73,12,d0zdg647gvgc95xdtk1vpbkys,1,28.5,67.2,2022-09-10T18:18:36.462Z,2022-09-12T06:42:43Z,3770495849,152,,3770495859,213,4.9,3770495851,56,Back,3770495853,140,34.3,3775736763,178,,3770495857,212,27.5,3770495847,5,,3770495855,141,27.7,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168235,903,1,2,73,16,d0zdg647gvgc95xdtk1vpbkys,1,34.1,21,2022-09-10T18:18:39.989Z,2022-09-12T06:42:48Z,3770496185,140,43.9,3770496191,213,5.6,3770496187,141,9.7,3775736843,178,,3770496183,56,Back,3770496189,212,12.8,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168203,902,43,2,73,16,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-09-10T18:18:40.250Z,2022-09-10T18:21:06Z,3770495999,141,21.6,3770496001,212,19.9,3770509263,144,1,3770496003,213,5.0,3770495995,56,Back,3770495997,140,34.2,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168253,904,1,2,73,17,d0zdg647gvgc95xdtk1vpbkys,1,43.9,9.7,2022-09-10T18:18:41.480Z,2022-09-12T06:42:51Z,3770496265,212,13.4,3770496259,56,Back,3775736899,178,,3770496267,213,2.5,3770496263,141,21.0,3770496261,140,33.5,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168315,905,1,2,73,19,d0zdg647gvgc95xdtk1vpbkys,1,33.5,21,2022-09-10T18:18:43.635Z,2022-09-12T06:42:55Z,3770496573,213,1.9,3770496571,212,20.8,3770496567,140,27.9,3770496565,56,Back,3775736993,178,,3770496569,141,50.4,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168371,906,1,2,73,23,d0zdg647gvgc95xdtk1vpbkys,1,28.8,57.5,2022-09-10T18:18:46.751Z,2022-09-12T06:43:04Z,3770496883,56,Back,3770496889,212,14.8,3770496887,141,78.7,3770496891,213,1.3,3775737213,178,,3770496885,140,32.1,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168409,907,1,2,73,26,d0zdg647gvgc95xdtk1vpbkys,1,32.1,78.7,2022-09-10T18:18:50.417Z,2022-09-12T06:43:10Z,3770497085,141,96.5,3770497087,212,15.8,3770497089,213,0.9,3775737375,178,,3770497083,140,41.7,3770497081,56,Back,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168439,908,1,2,73,28,d0zdg647gvgc95xdtk1vpbkys,1,43,95.9,2022-09-10T18:18:52.432Z,2022-09-12T06:43:13Z,3770497293,140,54.4,3775737425,178,,3770497291,56,Left,3770497295,141,98.0,3770497299,213,0.1,3770497297,212,12.1,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168515,909,1,2,73,30,d0zdg647gvgc95xdtk1vpbkys,1,52.1,96.3,2022-09-10T18:18:54.536Z,2022-09-12T06:43:16Z,3770497639,140,40.1,3770497643,212,12.6,3770497641,141,96.9,3770497645,213,3.1,3775737485,178,,3770497637,56,Back,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168537,910,1,2,73,33,d0zdg647gvgc95xdtk1vpbkys,1,39.1,91.4,2022-09-10T18:18:57.451Z,2022-09-12T06:43:24Z,3775737669,178,,3770497765,140,43.1,3770497767,141,73.8,3770497771,213,5.0,3770497769,212,12.7,3770497763,56,Back,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168573,911,1,2,73,34,d0zdg647gvgc95xdtk1vpbkys,1,43.5,69.7,2022-09-10T18:18:58.512Z,2022-09-12T06:43:33Z,3770497953,213,2.7,3770497951,212,5.6,3775737853,178,,3770497945,56,Back,3770497949,141,73.2,3770497947,140,38.7,,,,,,,1ekkj2b713kjnugsk4dz50q1h,F. Grillitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168609,912,1,2,73,38,d0zdg647gvgc95xdtk1vpbkys,1,38.4,73.3,2022-09-10T18:19:01.767Z,2022-09-12T06:43:37Z,3770498127,56,Back,3770498135,213,0.9,3775737941,178,,3770498129,140,44.8,3770498133,212,10.6,3770498131,141,85.3,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168729,914,1,2,73,40,d0zdg647gvgc95xdtk1vpbkys,1,52.5,85.7,2022-09-10T18:19:04.291Z,2022-09-12T06:43:43Z,3770498791,212,8.9,3770498787,140,58.3,3770498793,213,0.8,3770498785,56,Left,3770498789,141,95.3,3775738059,178,,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168797,915,1,2,73,46,d0zdg647gvgc95xdtk1vpbkys,1,54.6,69.9,2022-09-10T18:19:09.907Z,2022-09-12T06:43:46Z,3770499191,212,16.2,3770499187,140,45.8,3770499185,56,Back,3770499193,213,4.1,3775738123,178,,3770499189,141,50.3,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168839,916,1,2,73,50,d0zdg647gvgc95xdtk1vpbkys,1,48,49.9,2022-09-10T18:19:14.468Z,2022-09-12T06:43:54Z,3770499449,212,32.0,3770499459,1,,3770499443,56,Left,3775738281,178,,3770499447,141,93.8,3770499445,140,59.0,3770499455,213,1.2,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168847,917,1,2,73,52,d0zdg647gvgc95xdtk1vpbkys,0,59.1,93.6,2022-09-10T18:19:16.543Z,2022-09-12T06:43:58Z,3770499487,212,7.1,3770499485,141,91.4,3770499479,155,,3770499489,213,6.1,3770499481,56,Left,3775738355,178,,3770499483,140,65.7,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168853,453,61,2,73,52,4vd2t5schmvvufrfib7f2vjdf,0,33.9,6.7,2022-09-10T18:19:16.655Z,2022-09-12T06:44:24Z,3775738705,178,,3770499523,56,Back,3775738701,15,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168959,454,45,2,73,59,4vd2t5schmvvufrfib7f2vjdf,0,4.8,24.6,2022-09-10T18:19:23.309Z,2022-09-12T06:44:30Z,3770500045,56,Back,3770500743,233,919,3770500047,285,,,,,,,,,,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458169081,919,3,2,73,59,d0zdg647gvgc95xdtk1vpbkys,1,95.2,75.4,2022-09-10T18:19:23.309Z,2022-09-12T06:44:29Z,3773743659,464,,3770500683,286,,3770500681,56,Center,3775738853,178,,3770500723,233,454,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458168999,918,1,2,74,1,d0zdg647gvgc95xdtk1vpbkys,0,94.6,71.2,2022-09-10T18:19:24.789Z,2022-09-12T06:44:33Z,3770500241,140,92.5,3770500243,141,57.5,3775738895,178,,3770500239,56,Center,3770500247,213,4.5,3770500237,155,,3770500245,212,9.6,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458169019,455,12,2,74,1,4vd2t5schmvvufrfib7f2vjdf,1,9,42.4,2022-09-10T18:19:25.159Z,2022-09-12T06:44:50Z,3770500345,56,Back,3770500347,140,0.0,3775739295,21,,3770500349,141,31.0,3775739293,178,,3770500353,213,3.8,3770500395,167,,3770500351,212,13.2,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458169023,456,6,2,74,1,4vd2t5schmvvufrfib7f2vjdf,0,2.2,28.8,2022-09-10T18:19:25.626Z,2022-09-12T06:45:00Z,3770500857,233,920,3770500373,56,Back,3770500375,73,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458169097,920,6,2,74,1,d0zdg647gvgc95xdtk1vpbkys,1,97.8,71.2,2022-09-10T18:19:25.626Z,2022-09-12T06:44:59Z,3770500825,233,456,3770500789,56,Center,3770500791,73,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458169339,921,1,2,74,11,d0zdg647gvgc95xdtk1vpbkys,1,99.5,99.5,2022-09-10T18:19:35.157Z,2022-09-12T06:45:14Z,3770501937,56,Left,3770501945,213,3.4,3770501935,6,,3770501939,140,84.6,3770501943,212,16.0,3775739841,178,,3770501941,141,94.4,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458169373,922,1,2,74,17,d0zdg647gvgc95xdtk1vpbkys,1,83.2,93.6,2022-09-10T18:19:41.360Z,2022-09-12T06:45:20Z,3770502153,212,11.5,3770502151,141,91.4,3775739947,178,,3770502155,213,6.2,3770502149,140,94.1,3770502147,56,Left,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458169391,923,1,2,74,19,d0zdg647gvgc95xdtk1vpbkys,0,94.4,91.1,2022-09-10T18:19:43.467Z,2022-09-12T06:45:27Z,3770502227,213,4.0,3770502225,212,10.4,3770502613,233,458,3770502219,56,Left,3770502221,140,88.2,3770502223,141,79.1,3775740077,178,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458169405,457,8,2,74,20,4vd2t5schmvvufrfib7f2vjdf,1,13.6,19.4,2022-09-10T18:19:44.027Z,2022-09-12T06:45:33Z,3775740203,389,,3773744879,385,,3770502285,56,Back,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458169445,924,1,2,74,22,d0zdg647gvgc95xdtk1vpbkys,0,96.2,75,2022-09-10T18:19:46.088Z,2022-09-12T06:45:45Z,3770503957,236,,3770502483,212,3.8,3770502477,56,Center,3770502485,213,4.4,3770504161,233,458,3770502523,195,,3770502479,140,95.1,3770502481,141,69.7,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,3775740495,178,3770503959,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458169461,458,74,2,74,22,4vd2t5schmvvufrfib7f2vjdf,1,5.8,33.3,2022-09-10T18:19:46.125Z,2022-09-12T06:45:51Z,3770502567,285,,3770502565,56,Back,3770502643,233,924,3775740651,178,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458169509,460,61,2,74,24,4vd2t5schmvvufrfib7f2vjdf,0,4.6,24.2,2022-09-10T18:19:48.476Z,2022-09-12T06:45:58Z,3775740763,178,,3770502747,56,Back,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458169485,459,43,2,74,25,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-09-10T18:19:49.194Z,2022-09-11T15:08:55Z,3773745611,144,49,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458169545,461,6,2,74,27,4vd2t5schmvvufrfib7f2vjdf,0,5,15.2,2022-09-10T18:19:50.908Z,2022-09-12T06:46:05Z,3770505057,233,926,3770502953,56,Back,3770502955,73,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458169633,926,6,2,74,27,d0zdg647gvgc95xdtk1vpbkys,1,95,84.8,2022-09-10T18:19:50.908Z,2022-09-12T06:46:05Z,3770503421,73,,3770505033,233,461,3770503419,56,Left,,,,,,,,,,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458169541,925,43,2,74,28,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-09-10T18:19:51.769Z,2022-09-10T18:19:57Z,3770503387,144,49,,,,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
