id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2515364561,218,1,1,22,55,3t0vjqtxc8wpjzv82i3oi2ova,1,62.6,75.5,2023-03-04T18:07:39.869Z,2023-03-07T05:38:40Z,4072562981,140,67.2,4079697105,178,,4072562983,141,90.6,4072562987,213,1.1,4072562985,212,11.3,4072562979,56,Left,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515364597,219,1,1,22,58,3t0vjqtxc8wpjzv82i3oi2ova,0,67.8,80.8,2023-03-04T18:07:43.248Z,2023-03-07T05:38:46Z,4072563149,2,,4072563163,141,53.6,4075281701,223,,4072563159,140,89.6,4072563153,155,,4072563169,213,5.6,4072563167,212,29.4,4075281703,20,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,4079697183,178,,4072563155,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2515364631,209,12,1,23,0,6g9qrm72224jrk6tkxxxi8a9n,1,9,41,2023-03-04T18:07:44.634Z,2023-03-07T05:38:51Z,4072563329,15,,4072563309,212,26.8,4079697281,178,,4072563311,213,6.1,4072563305,140,34.0,4072563307,141,33.0,4072563303,56,Back,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515364693,210,1,1,23,2,6g9qrm72224jrk6tkxxxi8a9n,0,30.4,31.3,2023-03-04T18:07:46.745Z,2023-03-07T05:39:01Z,4072563593,141,31.6,4072563597,212,11.0,4072563589,140,40.9,4072563601,213,0.0,4075282497,168,,4072563587,56,Back,4079697449,388,,4079697451,21,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515364783,221,1,1,23,5,3t0vjqtxc8wpjzv82i3oi2ova,1,54.3,65,2023-03-04T18:07:49.339Z,2023-03-07T05:39:09Z,4072563963,140,51.1,4072563967,212,15.1,4072563965,141,43.3,4072563961,56,Center,4072563969,213,4.5,4079697545,178,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515364731,220,43,1,23,7,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-03-04T18:07:51.634Z,2023-03-04T18:07:56Z,4072564181,144,49,,,,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515364833,222,1,1,23,8,3t0vjqtxc8wpjzv82i3oi2ova,1,54,40.4,2023-03-04T18:07:52.935Z,2023-03-07T05:39:16Z,4072564247,140,67.3,4072564249,141,8.2,4072564245,56,Right,4072564253,213,5.3,4079697617,178,,4072564251,212,26.0,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515364867,223,1,1,23,13,3t0vjqtxc8wpjzv82i3oi2ova,1,66.6,8.6,2023-03-04T18:07:58.168Z,2023-03-07T05:39:28Z,4072564431,56,Center,4072564439,213,1.7,4072564437,212,17.1,4072564433,140,64.1,4079697781,178,,4072564435,141,33.5,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515364885,224,1,1,23,15,3t0vjqtxc8wpjzv82i3oi2ova,1,65.1,30.4,2023-03-04T18:08:00.212Z,2023-03-07T05:39:36Z,4072564527,141,35.9,4072564523,56,Center,4072564525,140,70.6,4072564531,213,0.6,4079697901,178,,4072564529,212,6.9,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515364921,225,1,1,23,16,3t0vjqtxc8wpjzv82i3oi2ova,1,70.4,35.8,2023-03-04T18:08:00.868Z,2023-03-07T05:39:43Z,4072564721,213,1.9,4072564719,212,23.3,4079698021,178,,4072564717,141,68.1,4072564713,56,Center,4072564715,140,62.9,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515364989,226,1,1,23,19,3t0vjqtxc8wpjzv82i3oi2ova,1,66.4,69.9,2023-03-04T18:08:04.167Z,2023-03-07T05:39:52Z,4072565115,212,16.8,4072565113,141,92.4,4072565117,213,1.2,4079698141,178,,4072565109,56,Left,4072565111,140,72.9,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365003,227,1,1,23,24,3t0vjqtxc8wpjzv82i3oi2ova,1,75.2,78.8,2023-03-04T18:08:08.872Z,2023-03-07T05:39:59Z,4072565215,213,5.7,4072565213,212,17.7,4072565207,56,Center,4072565209,140,89.4,4079698233,178,,4072565211,141,64.8,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365057,228,1,1,23,25,3t0vjqtxc8wpjzv82i3oi2ova,1,88.3,65.3,2023-03-04T18:08:09.808Z,2023-03-07T05:40:08Z,4072565465,213,3.2,4072565459,140,72.4,4072565463,212,16.8,4079698387,178,,4072565461,141,63.3,4072565457,56,Center,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365093,229,1,1,23,29,3t0vjqtxc8wpjzv82i3oi2ova,1,71.4,61.4,2023-03-04T18:08:14.105Z,2023-03-07T05:40:26Z,4072565631,141,45.1,4072565627,56,Center,4079698645,178,,4072565633,212,11.8,4072565629,140,67.5,4072565635,213,4.4,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365121,230,1,1,23,31,3t0vjqtxc8wpjzv82i3oi2ova,1,66,40.6,2023-03-04T18:08:16.142Z,2023-03-07T05:40:32Z,4072565797,140,64.1,4072565803,213,1.8,4072565795,56,Center,4079698715,178,,4072565801,212,8.5,4072565799,141,52.8,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365151,231,1,1,23,33,3t0vjqtxc8wpjzv82i3oi2ova,1,64.4,51.6,2023-03-04T18:08:17.451Z,2023-03-07T05:40:37Z,4072565969,212,13.7,4072565965,140,64.4,4072565963,56,Center,4072565971,213,4.7,4072565967,141,31.4,4079698803,178,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365199,232,1,1,23,35,3t0vjqtxc8wpjzv82i3oi2ova,1,63.5,29.3,2023-03-04T18:08:19.554Z,2023-03-07T05:40:44Z,4072566261,56,Center,4079698893,178,,4072566269,213,2.3,4072566263,140,52.1,4072566267,212,17.8,4072566265,141,48.7,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365211,233,1,1,23,38,3t0vjqtxc8wpjzv82i3oi2ova,1,52.1,48.7,2023-03-04T18:08:22.594Z,2023-03-07T05:40:49Z,4072566325,213,4.9,4072566323,212,13.2,4072566317,56,Center,4079698987,178,,4072566319,140,54.9,4072566321,141,29.8,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365257,234,1,1,23,39,3t0vjqtxc8wpjzv82i3oi2ova,1,54.9,29.8,2023-03-04T18:08:23.485Z,2023-03-07T05:40:53Z,4072566551,141,50.7,4072566549,140,47.8,4079699077,178,,4072566553,212,16.0,4072566555,213,2.1,4072566547,56,Back,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365297,235,1,1,23,43,3t0vjqtxc8wpjzv82i3oi2ova,1,55.6,55.8,2023-03-04T18:08:28.071Z,2023-03-07T05:41:00Z,4072566809,140,51.7,4072566811,141,76.2,4079699197,178,,4072566815,213,1.9,4072566813,212,14.5,4072566807,56,Center,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365373,236,1,1,23,46,3t0vjqtxc8wpjzv82i3oi2ova,1,51.7,76.2,2023-03-04T18:08:30.602Z,2023-03-07T05:41:07Z,4072567189,212,14.0,4072567185,140,57.6,4079699347,178,,4072567187,141,94.7,4072567191,213,1.1,4072567183,56,Left,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365387,237,1,1,23,49,3t0vjqtxc8wpjzv82i3oi2ova,1,57.7,74.6,2023-03-04T18:08:33.485Z,2023-03-07T05:41:13Z,4072567281,213,3.9,4079699445,178,,4072567275,141,60.0,4072567267,56,Back,4072567271,140,48.3,4072567279,212,14.0,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365447,238,1,1,23,51,3t0vjqtxc8wpjzv82i3oi2ova,1,43.3,61.4,2023-03-04T18:08:35.644Z,2023-03-07T05:41:21Z,4072567639,213,4.7,4072567631,56,Back,4079699571,178,,4072567635,141,27.8,4072567633,140,44.0,4072567637,212,22.9,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365479,239,1,1,23,54,3t0vjqtxc8wpjzv82i3oi2ova,1,48.7,27.1,2023-03-04T18:08:39.262Z,2023-03-07T05:41:27Z,4079699653,178,,4072567827,141,5.9,4072567823,56,Right,4072567825,140,61.2,4072567831,213,5.5,4072567829,212,19.5,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365501,240,1,1,23,59,3t0vjqtxc8wpjzv82i3oi2ova,1,70,5.6,2023-03-04T18:08:43.445Z,2023-03-07T05:41:37Z,4079699807,178,,4072567959,213,0.2,4072567951,56,Right,4072567955,141,10.1,4072567957,212,15.9,4072567953,140,84.9,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365507,241,1,1,24,0,3t0vjqtxc8wpjzv82i3oi2ova,0,84.9,10.1,2023-03-04T18:08:45.232Z,2023-03-07T05:41:43Z,4072567993,56,Right,4075287133,236,,4072567997,141,13.9,4079699881,178,,4075287135,286,,4075342065,233,211,4072567995,140,84.3,4072568001,213,1.8,7wphtxp293kv4o3x1b6zusrmd,R. Živković,4072567999,212,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365511,211,74,1,24,1,6g9qrm72224jrk6tkxxxi8a9n,1,11.6,87,2023-03-04T18:08:45.368Z,2023-03-07T05:41:48Z,4072568015,56,Back,4079699951,178,,4075287021,285,,4075342077,233,241,,,,,,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365513,212,5,1,24,2,6g9qrm72224jrk6tkxxxi8a9n,0,13.4,101.4,2023-03-04T18:08:46.461Z,2023-03-07T05:41:51Z,4072568035,56,Back,4072568037,347,,4072568885,233,242,,,,,,,,,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365663,242,5,1,24,2,3t0vjqtxc8wpjzv82i3oi2ova,1,86.6,-1.4,2023-03-04T18:08:46.461Z,2023-03-07T05:41:50Z,4072568851,347,,4072568849,56,Right,4072568865,233,212,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365679,243,1,1,24,12,3t0vjqtxc8wpjzv82i3oi2ova,1,85.4,0,2023-03-04T18:08:56.691Z,2023-03-07T05:41:55Z,4072568931,56,Right,4072568939,213,1.6,4072568937,212,9.7,4072568929,107,,4072568933,140,85.2,4072568935,141,13.4,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365711,244,1,1,24,13,3t0vjqtxc8wpjzv82i3oi2ova,1,85.4,13.3,2023-03-04T18:08:57.578Z,2023-03-07T05:42:00Z,4072569225,156,,4072569123,212,6.4,4072569117,56,Right,4072569125,213,4.8,4072569121,141,4.0,4072569119,140,86.0,4079700219,178,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365859,245,1,1,24,17,3t0vjqtxc8wpjzv82i3oi2ova,1,85.4,5.3,2023-03-04T18:09:01.858Z,2023-03-07T05:42:03Z,4079700283,178,,4072569963,1,,4072569949,155,,4072569959,212,59.1,4072569953,56,Back,4072569951,196,,4072569957,141,69.2,4072569961,213,2.3,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,4072569955,140,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515365975,246,1,1,24,24,3t0vjqtxc8wpjzv82i3oi2ova,1,44.4,69.3,2023-03-04T18:09:08.813Z,2023-03-07T05:42:15Z,4079700505,178,,4072570539,56,Back,4072570541,140,18.5,4072570545,212,30.9,4072570547,213,3.6,4072570543,141,47.6,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366007,247,1,1,24,27,3t0vjqtxc8wpjzv82i3oi2ova,1,20.4,44.8,2023-03-04T18:09:11.723Z,2023-03-07T05:42:23Z,4072570725,140,33.0,4072570731,213,5.3,4072570727,141,13.7,4072570723,56,Back,4079700639,178,,4072570729,212,24.9,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366039,248,1,1,24,31,3t0vjqtxc8wpjzv82i3oi2ova,1,33.2,13.7,2023-03-04T18:09:15.843Z,2023-03-07T05:42:29Z,4072570917,140,41.0,4072570923,213,5.7,4079700721,178,,4072570915,56,Back,4072570921,212,9.9,4072570919,141,5.6,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366081,249,1,1,24,34,3t0vjqtxc8wpjzv82i3oi2ova,1,42.9,6.4,2023-03-04T18:09:18.331Z,2023-03-07T05:42:34Z,4079700815,178,,4072571125,56,Back,4072571131,212,13.1,4072571127,140,31.4,4072571133,213,2.7,4072571129,141,13.9,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366189,250,1,1,24,36,3t0vjqtxc8wpjzv82i3oi2ova,1,25.4,9.1,2023-03-04T18:09:21.163Z,2023-03-07T05:42:40Z,4072571739,213,2.1,4072571731,56,Back,4079700901,178,,4072571735,141,40.1,4072571733,140,12.9,4072571737,212,24.8,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366259,251,1,1,24,43,3t0vjqtxc8wpjzv82i3oi2ova,1,14.2,43.7,2023-03-04T18:09:28.235Z,2023-03-07T05:42:51Z,4072572077,140,19.8,4072572081,212,6.9,4079701081,178,,4072572075,56,Back,4072572083,213,5.7,4072572079,141,38.3,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366311,252,1,1,24,48,3t0vjqtxc8wpjzv82i3oi2ova,1,25,47.3,2023-03-04T18:09:32.774Z,2023-03-07T05:43:01Z,4079701237,178,,4072572387,56,Back,4072572391,141,45.4,4072572395,213,6.1,4072572389,140,32.8,4072572393,212,8.3,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366327,253,1,1,24,49,3t0vjqtxc8wpjzv82i3oi2ova,1,34.7,45.5,2023-03-04T18:09:33.780Z,2023-03-07T05:43:05Z,4072572483,140,28.9,4079701345,178,,4072572487,212,12.9,4072572485,141,28.7,4072572481,56,Back,4072572489,213,4.2,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366349,254,1,1,24,51,3t0vjqtxc8wpjzv82i3oi2ova,1,28.8,28.7,2023-03-04T18:09:36.090Z,2023-03-07T05:43:11Z,4072572603,141,9.1,4072572607,213,5.6,4072572605,212,22.0,4079701425,178,,4072572601,140,45.5,4072572595,56,Back,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366469,255,1,1,24,55,3t0vjqtxc8wpjzv82i3oi2ova,1,54.9,11.8,2023-03-04T18:09:39.559Z,2023-03-07T05:43:20Z,4072573169,212,19.5,4072573167,141,37.3,4072573171,213,1.1,4072573163,56,Center,4079701555,178,,4072573165,140,63.4,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366495,256,1,1,25,0,3t0vjqtxc8wpjzv82i3oi2ova,1,79.2,14.6,2023-03-04T18:09:45.199Z,2023-03-07T05:43:29Z,4072573291,140,82.0,4072573289,56,Right,4079701663,178,,4072573295,212,7.4,4072573297,213,5.1,4072573293,141,4.6,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366515,257,1,1,25,1,3t0vjqtxc8wpjzv82i3oi2ova,1,82,4.6,2023-03-04T18:09:45.851Z,2023-03-07T05:43:35Z,4072573369,56,Right,4079701735,178,,4072573375,212,9.9,4072573373,141,8.6,4072573377,213,2.9,4072573371,140,72.9,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366557,258,1,1,25,3,3t0vjqtxc8wpjzv82i3oi2ova,1,73,8.6,2023-03-04T18:09:47.798Z,2023-03-07T05:44:01Z,4072573591,56,Right,4072573603,213,2.5,4072573593,140,67.1,4072573597,141,15.2,4079702141,178,,4072573601,212,7.6,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366637,259,1,1,25,5,3t0vjqtxc8wpjzv82i3oi2ova,1,68.2,7,2023-03-04T18:09:49.949Z,2023-03-07T05:44:07Z,4072574049,213,6.2,4079702243,178,,4072574041,56,Right,4072574045,141,5.8,4072574047,212,7.3,4072574043,140,75.1,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366661,260,1,1,25,7,3t0vjqtxc8wpjzv82i3oi2ova,1,74.4,6.5,2023-03-04T18:09:51.588Z,2023-03-07T05:44:21Z,4072574179,212,15.7,4079702347,178,,4072574175,140,59.5,4072574181,213,3.1,4072574177,141,8.3,4072574173,56,Right,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366793,261,1,1,25,11,3t0vjqtxc8wpjzv82i3oi2ova,1,58.7,14.2,2023-03-04T18:09:55.536Z,2023-03-07T05:44:33Z,4072574939,140,42.1,4079702621,178,,4072574941,141,16.3,4072574945,213,3.1,4072574943,212,17.5,4072574937,56,Back,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366819,262,1,1,25,19,3t0vjqtxc8wpjzv82i3oi2ova,1,43.8,15.8,2023-03-04T18:10:03.666Z,2023-03-07T05:44:42Z,4079702827,178,,4072575079,56,Right,4072575085,212,11.3,4072575087,213,5.6,4072575083,141,5.9,4072575081,140,52.5,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366853,263,1,1,25,21,3t0vjqtxc8wpjzv82i3oi2ova,0,59.3,8,2023-03-04T18:10:06.274Z,2023-03-07T05:44:49Z,4072575291,56,Center,4072575299,213,0.8,4079702987,178,,4072575293,140,74.8,4072575297,212,23.4,4072575289,155,,4072575295,141,32.8,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366845,213,49,1,25,23,6g9qrm72224jrk6tkxxxi8a9n,1,27,67.3,2023-03-04T18:10:07.817Z,2023-03-07T05:44:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366915,214,1,1,25,25,6g9qrm72224jrk6tkxxxi8a9n,1,29.8,69.9,2023-03-04T18:10:09.738Z,2023-03-07T05:45:02Z,4072575627,212,10.0,4079703337,178,,4072575617,56,Back,4072575625,141,79.8,4072575621,140,22.8,4072575629,213,2.4,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366949,215,1,1,25,28,6g9qrm72224jrk6tkxxxi8a9n,1,21.7,83.6,2023-03-04T18:10:12.721Z,2023-03-07T05:45:10Z,4072575809,56,Back,4072575815,141,96.4,4072575819,213,0.6,4079703433,178,,4072575817,212,15.1,4072575811,140,33.4,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366955,216,61,1,25,29,6g9qrm72224jrk6tkxxxi8a9n,0,33.7,97.6,2023-03-04T18:10:13.570Z,2023-03-07T05:45:18Z,4079703555,178,,4072575847,56,Back,,,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515366993,264,49,1,25,29,3t0vjqtxc8wpjzv82i3oi2ova,1,54.4,7.4,2023-03-04T18:10:14.182Z,2023-03-07T05:45:23Z,,,,,,,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515880717,980,3,1,25,33,3t0vjqtxc8wpjzv82i3oi2ova,0,55.8,5.2,2023-03-04T18:10:17.660Z,2023-03-07T05:45:45Z,4075292305,465,,4075292303,286,,4079703809,178,,4075292307,467,emuhqfrh7daavple8wlrljhm1,4075292301,56,Right,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515367071,265,4,1,25,35,3t0vjqtxc8wpjzv82i3oi2ova,1,54.8,5.2,2023-03-04T18:10:19.484Z,2023-03-07T05:45:49Z,4072576371,13,,4072576377,265,,4072576381,233,217,4072576373,56,Right,4072576379,286,,4072576375,152,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515367069,217,4,1,25,35,6g9qrm72224jrk6tkxxxi8a9n,0,45.2,94.8,2023-03-04T18:10:19.485Z,2023-03-07T05:45:49Z,4072576435,233,265,4072576363,152,,4072576367,285,,4072576359,13,,4072576365,265,,4072576361,56,Back,4079704031,178,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515367393,266,1,1,25,51,3t0vjqtxc8wpjzv82i3oi2ova,1,57.8,6.4,2023-03-04T18:10:36.254Z,2023-03-07T05:45:52Z,4072577915,140,44.1,4072577917,141,26.2,4072577923,213,2.4,4072577913,56,Back,4079704077,178,,4072577909,5,,4072577911,152,,4072577921,212,19.7,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515367453,267,1,1,25,56,3t0vjqtxc8wpjzv82i3oi2ova,0,42.6,23.6,2023-03-04T18:10:40.405Z,2023-03-07T05:46:11Z,4072578201,155,,4072578207,141,39.2,4072578213,1,,4072578203,56,Center,4072578211,213,0.2,4079704353,178,,4072578209,212,46.8,4072578205,140,86.0,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515367481,218,52,1,26,0,6g9qrm72224jrk6tkxxxi8a9n,1,15.5,64.9,2023-03-04T18:10:45.169Z,2023-03-07T05:46:18Z,4079704451,178,,4075293701,376,,,,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515367585,219,1,1,26,1,6g9qrm72224jrk6tkxxxi8a9n,1,14.5,62.7,2023-03-04T18:10:46.046Z,2023-03-07T05:46:23Z,4072578809,56,Back,4079704517,178,,4072578811,140,22.9,4072578815,212,21.7,4072578813,141,33.5,4072578807,123,,4072578817,213,5.1,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
