id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/9/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2469719649,631,6,2,83,46,4tic29sox7m39fy1ztgv0jsiq,0,9.8,42.6,2022-10-09T14:15:43.616Z,2022-10-12T04:00:05Z,3831942067,73,,3831942197,233,751,3831942065,56,Back,,,,,,,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719659,751,6,2,83,46,20vymiy7bo8wkyxai3ew494fz,1,90.2,57.4,2022-10-09T14:15:43.616Z,2022-10-12T04:00:04Z,3831942117,73,,3831942167,233,631,3831942107,56,Center,,,,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720407,752,1,2,84,15,20vymiy7bo8wkyxai3ew494fz,0,99.5,99.5,2022-10-09T14:16:12.422Z,2022-10-12T04:00:09Z,3831945799,140,93.3,3837696883,178,,3831945803,212,32.5,3831945807,1,,3831945793,155,,3831945797,56,Center,3833524053,72,,3831945791,6,,504o2odlvra056ouwcgreopgp,S. Szymański,,3831945795,224,3831945801,141,3831945805,213,4.5,3831945787,2,,,,,,,,,,,,,,,,52.7,,,,,,,,,,,
2469720449,632,12,2,84,17,4tic29sox7m39fy1ztgv0jsiq,1,7.4,47.2,2022-10-09T14:16:13.932Z,2022-10-12T04:00:15Z,3831946025,56,Back,3831946029,140,21.2,3837696943,388,,3831946065,15,,3831946033,141,55.0,3831946037,212,15.4,3831946041,213,0.4,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720481,753,13,2,84,18,20vymiy7bo8wkyxai3ew494fz,1,81.5,43.4,2022-10-09T14:16:15.447Z,2022-10-12T04:00:23Z,3831949021,215,,3831946863,25,,3831949033,230,99.0,3831949013,75,,3831949017,103,13.9,3831946235,18,,3831946237,56,Center,3831949029,458,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,3831949015,102,3831949011,121,3831949035,231,49.1,3831949027,391,,3837696979,178,3831946865,20,,3831949023,328,,,,,,,34.3,,,,,,,,,,,,
2469720501,633,5,2,84,20,4tic29sox7m39fy1ztgv0jsiq,1,-1.2,69.2,2022-10-09T14:16:16.989Z,2022-10-12T04:00:31Z,3831948577,233,754,3831948273,346,,3831946377,56,Back,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720511,754,5,2,84,20,20vymiy7bo8wkyxai3ew494fz,0,101.2,30.8,2022-10-09T14:16:16.989Z,2022-10-12T04:00:30Z,3831946421,56,Center,3831948601,233,633,3831946423,346,,,,,,,,,,,,,,,,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721261,634,1,2,84,47,4tic29sox7m39fy1ztgv0jsiq,0,4.7,59.1,2022-10-09T14:16:44.566Z,2022-10-12T04:00:36Z,3831950357,140,57.7,3831950365,1,,3831950361,212,57.8,3831950363,213,0.3,3831950367,74,,3831950351,124,,3831950355,56,Left,3831950359,141,82.0,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721825,636,1,2,84,51,4tic29sox7m39fy1ztgv0jsiq,0,55.6,82.9,2022-10-09T14:16:48.203Z,2022-10-12T04:01:49Z,3831953395,212,4.1,3831953391,140,59.5,3831953387,168,,3831953385,3,,3831953389,56,Left,3831953397,213,6.2,3831953393,141,82.3,3837697169,178,,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721279,755,61,2,84,51,20vymiy7bo8wkyxai3ew494fz,1,41.4,16.7,2022-10-09T14:16:48.293Z,2022-10-12T04:01:54Z,3837697213,178,,3831950445,56,Back,3837697211,15,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721321,756,49,2,84,52,20vymiy7bo8wkyxai3ew494fz,1,41,16.2,2022-10-09T14:16:49.282Z,2022-10-12T04:01:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721381,757,4,2,84,53,20vymiy7bo8wkyxai3ew494fz,1,43.9,16.8,2022-10-09T14:16:50.646Z,2022-10-12T04:01:22Z,3831950977,152,,3831950973,13,,3831950981,286,,3831950975,56,Back,3831951057,233,635,3831950979,265,,,,,,,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721389,635,4,2,84,53,4tic29sox7m39fy1ztgv0jsiq,0,56.1,83.2,2022-10-09T14:16:50.647Z,2022-10-12T04:01:21Z,3831951023,56,Left,3831951027,265,,3831951083,233,757,3837697491,178,,3831951029,285,,3831951025,152,,3831951021,13,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721689,758,1,2,85,0,20vymiy7bo8wkyxai3ew494fz,1,44.4,29.3,2022-10-09T14:16:57.224Z,2022-10-12T04:02:06Z,3831952665,140,46.2,3831952661,152,,3837697913,178,,3831952671,213,1.5,3831952669,212,19.7,3831954815,189,,3831952659,5,,3831952663,56,Back,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,3831952667,141,,,,,,,,,,,,,,,,,,,,,,58.1,,,,,,,,,,,,
2469721749,759,1,2,85,13,20vymiy7bo8wkyxai3ew494fz,1,46.2,58.1,2022-10-09T14:17:10.169Z,2022-10-12T04:01:27Z,3831952957,140,59.5,3831952961,212,15.4,3837697559,178,,3831952963,213,0.4,3831952959,141,67.7,3831952955,56,Center,,,,,,,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721797,760,1,2,85,17,20vymiy7bo8wkyxai3ew494fz,1,61.9,75.4,2022-10-09T14:17:13.858Z,2022-10-12T04:02:23Z,3837698059,178,,3831953243,140,70.3,3831953247,212,17.0,3831953249,213,1.0,3831953245,141,96.8,3831953241,56,Left,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721829,761,1,2,85,20,20vymiy7bo8wkyxai3ew494fz,1,70.4,93.2,2022-10-09T14:17:17.124Z,2022-10-12T04:02:33Z,3837698131,178,,3831953421,141,73.5,3831953425,213,4.1,3831953423,212,16.4,3831953413,56,Center,3831953417,140,61.4,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721851,762,1,2,85,22,20vymiy7bo8wkyxai3ew494fz,0,61.8,73.5,2022-10-09T14:17:19.660Z,2022-10-12T04:02:39Z,3831953523,155,,3831953527,140,95.2,3831953535,213,5.9,3831953533,212,37.5,3831953537,1,,3837698171,178,,3831953529,141,53.9,3831953525,56,Center,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721871,637,52,2,85,24,4tic29sox7m39fy1ztgv0jsiq,1,2.9,40.4,2022-10-09T14:17:21.710Z,2022-10-12T04:02:42Z,3837698203,178,,3833529067,377,,,,,,,,,,,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722169,638,1,2,85,38,4tic29sox7m39fy1ztgv0jsiq,0,16.3,30.9,2022-10-09T14:17:35.031Z,2022-10-12T04:02:57Z,3831955289,1,,3831955281,212,52.2,3831955269,199,,3831955285,213,0.0,3831955279,141,33.1,3831955275,140,66.0,3831955271,56,Center,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722189,763,1,2,85,42,20vymiy7bo8wkyxai3ew494fz,0,33.2,69.4,2022-10-09T14:17:39.266Z,2022-10-12T04:03:04Z,3837698425,388,,3831955403,212,10.8,3831955399,140,43.3,3831955389,3,,3831955405,213,0.2,3831955395,56,Back,3831955401,141,72.1,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722247,639,1,2,85,43,4tic29sox7m39fy1ztgv0jsiq,1,64.1,32.2,2022-10-09T14:17:40.289Z,2022-10-12T04:03:11Z,3831955723,140,65.9,3837698513,388,,3831955727,212,11.2,3831955719,3,,3831955725,141,15.9,3831955721,56,Right,3831955729,213,4.9,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722251,640,61,2,85,45,4tic29sox7m39fy1ztgv0jsiq,0,65.9,15.9,2022-10-09T14:17:42.317Z,2022-10-12T04:03:23Z,3837698637,388,,3831955745,56,Right,3837698635,21,,,,,,,,,,,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722275,764,49,2,85,46,20vymiy7bo8wkyxai3ew494fz,1,31.6,91.4,2022-10-09T14:17:43.041Z,2022-10-12T04:03:27Z,,,,,,,,,,,,,,,,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722327,765,1,2,85,47,20vymiy7bo8wkyxai3ew494fz,1,32.8,93.2,2022-10-09T14:17:44.237Z,2022-10-12T04:03:32Z,3837698745,178,,3831956131,140,26.1,3831956129,56,Back,3831956135,212,7.1,3831956137,213,3.3,3831956133,141,91.5,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722335,766,61,2,85,47,20vymiy7bo8wkyxai3ew494fz,0,25.2,98.7,2022-10-09T14:17:44.688Z,2022-10-12T04:03:36Z,3837698805,178,,3831956159,56,Back,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722401,641,5,2,85,49,4tic29sox7m39fy1ztgv0jsiq,1,68,-0.6,2022-10-09T14:17:46.200Z,2022-10-12T04:03:40Z,3831956573,233,767,3831956549,347,,3831956547,56,Right,,,,,,,,,,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722345,767,5,2,85,49,20vymiy7bo8wkyxai3ew494fz,0,32,100.6,2022-10-09T14:17:46.200Z,2022-10-12T04:03:41Z,3831956591,233,641,3831956217,347,,3831956215,56,Back,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722461,642,1,2,85,53,4tic29sox7m39fy1ztgv0jsiq,1,62.9,0,2022-10-09T14:17:50.584Z,2022-10-12T04:03:45Z,3831956839,107,,3831956849,213,2.6,3831956841,56,Right,3831956845,141,8.2,3831956843,140,54.3,3831956847,212,10.8,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722531,643,1,2,85,56,4tic29sox7m39fy1ztgv0jsiq,1,55.5,8.2,2022-10-09T14:17:52.755Z,2022-10-12T04:03:53Z,3831957229,141,17.4,3831957225,56,Back,3831957233,213,2.8,3837698993,178,,3831957231,212,18.0,3831957227,140,39.4,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722585,644,1,2,85,59,4tic29sox7m39fy1ztgv0jsiq,1,37.4,29.8,2022-10-09T14:17:56.057Z,2022-10-12T04:03:58Z,3831957543,212,21.6,3837699051,178,,3831957537,56,Back,3831957539,140,34.0,3831957545,213,1.7,3831957541,141,61.2,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722675,645,1,2,86,2,4tic29sox7m39fy1ztgv0jsiq,1,35.9,63.4,2022-10-09T14:17:59.596Z,2022-10-12T04:04:03Z,3831958089,212,21.3,3831958091,213,0.2,3831958085,140,55.6,3837699115,178,,3831958087,141,71.1,3831958083,56,Center,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722725,646,1,2,86,7,4tic29sox7m39fy1ztgv0jsiq,1,63.3,62.9,2022-10-09T14:18:04.253Z,2022-10-12T04:04:13Z,3831958357,140,67.9,3837699215,178,,3831958361,212,6.5,3831958363,213,5.5,3831958359,141,56.4,3831958355,56,Center,,,,,,,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470815769,1087,43,2,86,8,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-09T14:18:05.411Z,2022-10-12T06:57:05Z,3837851331,233,1595,3837851845,144,67,,,,,,,,,,,,,,,,,,,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470815767,1595,43,2,86,8,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-09T14:18:05.412Z,2022-10-12T06:57:05Z,3837851829,144,67,3837851339,233,1087,,,,,,,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470815935,1088,67,2,86,8,4tic29sox7m39fy1ztgv0jsiq,1,68,55.7,2022-10-09T14:18:05.418Z,2022-10-12T07:04:51Z,3837852131,233,1597,,,,,,,,,,,,,,,,,,,,,,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470815929,1597,67,2,86,8,20vymiy7bo8wkyxai3ew494fz,0,32,44.3,2022-10-09T14:18:05.419Z,2022-10-12T06:57:18Z,3837852139,233,1088,,,,,,,,,,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722739,647,1,2,86,8,4tic29sox7m39fy1ztgv0jsiq,0,67.9,56.4,2022-10-09T14:18:05.423Z,2022-10-12T07:04:52Z,3831958423,212,12.0,3837699293,178,,3831958417,56,Center,3831958419,140,75.5,3831958425,213,0.8,3831958421,141,69.6,,,,,,,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722753,768,49,2,86,9,20vymiy7bo8wkyxai3ew494fz,1,26,31.9,2022-10-09T14:18:06.188Z,2022-10-12T04:04:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470816007,1600,43,2,86,12,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-09T14:18:09.111Z,2022-10-12T06:57:37Z,3837852547,144,82,3837852435,178,0,,,,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722821,769,1,2,86,13,20vymiy7bo8wkyxai3ew494fz,1,27.5,35.7,2022-10-09T14:18:09.941Z,2022-10-12T04:04:25Z,3837699349,178,,3831958881,141,46.4,3831958885,213,1.3,3831958879,140,29.1,3831958877,56,Back,3831958883,212,7.5,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722865,770,1,2,86,13,20vymiy7bo8wkyxai3ew494fz,1,29.1,46.4,2022-10-09T14:18:10.688Z,2022-10-12T04:04:29Z,3831959083,56,Back,3831959087,141,37.8,3831959091,213,3.6,3837699411,178,,3831959085,140,19.0,3831959089,212,12.1,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722935,771,1,2,86,16,20vymiy7bo8wkyxai3ew494fz,1,22.1,41.1,2022-10-09T14:18:12.994Z,2022-10-12T04:04:32Z,3831959473,56,Back,3831959477,141,76.9,3831959475,140,24.3,3837699451,178,,3831959479,212,24.5,3831959481,213,1.5,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722999,772,1,2,86,19,20vymiy7bo8wkyxai3ew494fz,0,25.6,87.6,2022-10-09T14:18:16.065Z,2022-10-12T04:04:36Z,3831959841,213,5.8,3831959831,157,,3831959835,140,55.7,3831959839,212,35.5,3831959837,141,63.9,3831959833,56,Center,3837699489,178,,3831959843,1,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723003,773,44,2,86,22,20vymiy7bo8wkyxai3ew494fz,1,55.7,67.5,2022-10-09T14:18:19.028Z,2022-10-12T06:14:49Z,3831959873,286,,3831961101,233,648,3831959871,56,Center,,,,,,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723009,648,44,2,86,22,4tic29sox7m39fy1ztgv0jsiq,0,44.3,32.5,2022-10-09T14:18:19.029Z,2022-10-12T04:05:08Z,3831959897,285,,3831961129,233,773,3831959895,56,Back,,,,,,,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723257,776,1,2,86,22,20vymiy7bo8wkyxai3ew494fz,0,52.3,68.2,2022-10-09T14:18:19.088Z,2022-10-12T06:14:49Z,3831961907,212,1.6,3831961903,140,53.8,3837699825,388,,3831961239,56,Center,3831961901,168,,3831961905,141,68.2,3831961909,213,0.0,3837699827,21,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723019,649,61,2,86,22,4tic29sox7m39fy1ztgv0jsiq,1,41.9,31.8,2022-10-09T14:18:19.124Z,2022-10-12T04:05:22Z,3837700031,388,,3837700029,15,,3831959953,56,Back,,,,,,,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723099,651,61,2,86,26,4tic29sox7m39fy1ztgv0jsiq,0,31.3,6.4,2022-10-09T14:18:23.107Z,2022-10-12T04:05:35Z,3831960397,56,Back,3837700161,178,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723123,774,49,2,86,26,20vymiy7bo8wkyxai3ew494fz,1,60.1,85,2022-10-09T14:18:23.278Z,2022-10-12T04:05:39Z,,,,,,,,,,,,,,,,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723081,650,43,2,86,26,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-09T14:18:23.424Z,2022-10-09T14:18:26Z,3831960595,144,49,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723181,775,4,2,86,28,20vymiy7bo8wkyxai3ew494fz,1,63,83.2,2022-10-09T14:18:25.600Z,2022-10-12T06:59:08Z,3831960845,56,Left,3831960841,13,,3831960849,286,,3831960843,295,,3831960847,152,,3831961169,233,652,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723225,652,4,2,86,28,4tic29sox7m39fy1ztgv0jsiq,0,37,16.8,2022-10-09T14:18:25.601Z,2022-10-12T06:59:08Z,3831961047,295,,3831961053,285,,3831961205,233,775,3837700231,178,,3831961049,56,Back,3831961051,152,,3831961045,13,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723501,777,1,2,86,47,20vymiy7bo8wkyxai3ew494fz,1,56.6,81.8,2022-10-09T14:18:44.064Z,2022-10-12T04:05:45Z,3831962585,212,7.3,3831962581,140,63.3,3837700271,178,,3831962579,56,Left,3831962575,5,,3831962577,152,,3831962583,141,79.2,3831962587,213,6.0,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723579,778,1,2,86,49,20vymiy7bo8wkyxai3ew494fz,1,64,84.4,2022-10-09T14:18:46.039Z,2022-10-12T04:05:49Z,3837700325,178,,3831962987,213,0.6,3831962983,141,93.5,3831962981,140,73.2,3831962985,212,11.5,3831962979,56,Left,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723691,779,1,2,86,52,20vymiy7bo8wkyxai3ew494fz,1,74.5,90.2,2022-10-09T14:18:49.517Z,2022-10-12T04:05:54Z,3831963561,140,64.8,3831963565,212,11.5,3831963559,56,Left,3831963563,141,82.3,3831963567,213,3.6,3837700373,178,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723761,780,1,2,86,57,20vymiy7bo8wkyxai3ew494fz,1,62,72.8,2022-10-09T14:18:54.444Z,2022-10-12T04:06:03Z,3831963849,140,53.5,3831963851,141,65.0,3831963855,213,3.7,3837700463,178,,3831963847,56,Center,3831963853,212,10.4,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723813,781,1,2,87,0,20vymiy7bo8wkyxai3ew494fz,1,53.5,65,2022-10-09T14:18:57.176Z,2022-10-12T04:06:10Z,3831964121,212,9.2,3837700567,178,,3831964119,141,65.4,3831964115,56,Center,3831964117,140,62.3,3831964123,213,0.0,,,,,,,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723839,782,1,2,87,2,20vymiy7bo8wkyxai3ew494fz,1,64.5,68.4,2022-10-09T14:18:59.477Z,2022-10-12T04:06:13Z,3837700595,178,,3831964277,212,8.2,3831964281,213,1.9,3831964269,56,Left,3831964273,141,80.0,3831964271,140,62.2,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723885,783,1,2,87,3,20vymiy7bo8wkyxai3ew494fz,1,61.9,75.4,2022-10-09T14:19:00.612Z,2022-10-12T04:06:18Z,3831964537,140,53.0,3831964541,212,11.9,3831964535,56,Center,3837700637,178,,3831964539,141,64.5,3831964543,213,3.8,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723937,784,1,2,87,6,20vymiy7bo8wkyxai3ew494fz,1,53,64.5,2022-10-09T14:19:02.938Z,2022-10-12T04:06:23Z,3831964861,140,59.5,3837700705,178,,3831964865,212,22.2,3831964859,56,Center,3831964867,213,5.0,3831964863,141,33.5,,,,,,,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723981,785,1,2,87,8,20vymiy7bo8wkyxai3ew494fz,1,60.5,24.7,2022-10-09T14:19:05.689Z,2022-10-12T04:06:28Z,3831965073,56,Right,3831965077,141,6.8,3837700763,178,,3831965085,213,5.5,3831965081,212,16.9,3831965075,140,71.7,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469724045,786,1,2,87,11,20vymiy7bo8wkyxai3ew494fz,1,71.1,9.4,2022-10-09T14:19:08.568Z,2022-10-12T04:06:33Z,3831965389,141,15.5,3831965385,56,Right,3831965393,213,2.8,3837700823,178,,3831965391,212,12.1,3831965387,140,60.3,,,,,,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469724051,787,50,2,87,14,20vymiy7bo8wkyxai3ew494fz,1,66.7,12.6,2022-10-09T14:19:10.941Z,2022-10-12T04:06:43Z,3831965425,286,,3831965421,56,Right,3831965609,233,653,,,,,,,,,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469724073,653,7,2,87,14,4tic29sox7m39fy1ztgv0jsiq,1,33.3,87.4,2022-10-09T14:19:11.339Z,2022-10-12T04:06:50Z,3831965525,285,,3833535199,384,,3831965523,56,Back,3831965573,233,787,3837701009,178,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469724083,654,49,2,87,15,4tic29sox7m39fy1ztgv0jsiq,1,27.9,91.7,2022-10-09T14:19:12.264Z,2022-10-12T04:07:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
