id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist
2502185767,724,17,2,82,44,3ebril33e08ddzob4bhq8awsr,1,0,0,2023-01-29T17:28:43.106Z,2023-02-01T00:08:07Z,4003129283,31,,4003129285,393,,4003129287,13,243,,,,,,,,,,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502186079,617,1,2,83,13,ears40cp6opsgvhsy0dgyszpd,0,65.6,96.3,2023-01-29T17:29:12.513Z,2023-02-01T00:08:11Z,4004086489,224,,4006135977,178,,4003130899,56,Center,4003130893,5,,4003130901,140,90.4,4003130907,213,5.3,4003130895,155,,4003130897,152,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,4003130903,141,40.9,4003130891,2,,4003130905,212,45.8,4004086491,72,,4003130909,1,,,,,,,,,,,,,,,,,,,,,,,,,
2502186147,725,12,2,83,15,3ebril33e08ddzob4bhq8awsr,1,8.4,56.7,2023-01-29T17:29:14.480Z,2023-02-01T00:08:26Z,4006136029,388,,4003131303,212,22.9,4003131299,141,57.5,4003131289,56,Back,4003131293,140,30.2,4003131307,213,0.0,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502186129,618,13,2,83,18,ears40cp6opsgvhsy0dgyszpd,1,72.4,39,2023-01-29T17:29:17.639Z,2023-02-01T00:08:31Z,4003131831,121,,4003131829,24,,4003131837,103,52.8,4006136079,178,,4003131847,231,50,4003131841,328,,4003131845,230,99.1,4003131843,458,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,4003131839,215,,4003131833,81,,4003131401,20,,4003131835,102,,4003131203,56,4003131201,18,,,30.3,Center,,,,,,,,,,,,,,,,,,,
2502186137,619,5,2,83,21,ears40cp6opsgvhsy0dgyszpd,0,101.2,31.8,2023-01-29T17:29:20.125Z,2023-02-01T00:08:35Z,4003131249,346,,4003131357,233,726,4003131247,56,Center,,,,,,,,,,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502186157,726,5,2,83,21,3ebril33e08ddzob4bhq8awsr,1,-1.2,68.2,2023-01-29T17:29:20.125Z,2023-02-01T00:08:35Z,4003131343,233,619,4003131337,346,,4003131335,56,Back,,,,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502186333,727,1,2,83,34,3ebril33e08ddzob4bhq8awsr,1,4.8,54.8,2023-01-29T17:29:33.379Z,2023-02-01T00:08:41Z,4004086493,189,,4003132149,1,,4003132135,124,,4003132145,212,51.8,4003132163,74,,4003132139,56,Back,4003132143,141,96.6,4003132141,140,46.0,5gnywqecwvt5yxied85hu4x2i,I. Pandur,4003132147,213,0.6,4003132137,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502186399,728,1,2,83,41,3ebril33e08ddzob4bhq8awsr,1,64.1,93.8,2023-01-29T17:29:40.249Z,2023-02-01T00:08:45Z,4003132471,56,Left,4003132477,212,7.7,4006136133,178,,4003132479,213,0.3,4003132475,141,97.4,4003132473,140,71.1,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502186429,729,1,2,83,45,3ebril33e08ddzob4bhq8awsr,1,69,66.3,2023-01-29T17:29:44.729Z,2023-02-01T00:09:22Z,4003132619,212,34.6,4006136405,178,,4003132615,140,67.1,4003132613,56,Right,4003132621,213,4.7,4003132617,141,15.5,4003132623,1,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502186469,730,1,2,83,49,3ebril33e08ddzob4bhq8awsr,1,69.6,13.4,2023-01-29T17:29:48.404Z,2023-02-01T00:09:25Z,4003132845,141,5.3,4003132843,140,79.2,4003132849,213,5.8,4006136427,178,,4003132847,212,11.5,4003132841,56,Right,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187243,620,45,2,83,52,ears40cp6opsgvhsy0dgyszpd,0,11.5,88.4,2023-01-29T17:29:51.546Z,2023-02-01T00:09:30Z,4003137851,233,733,4003137285,56,Back,4003137287,285,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187285,733,3,2,83,52,3ebril33e08ddzob4bhq8awsr,1,88.5,11.6,2023-01-29T17:29:51.546Z,2023-02-01T00:09:29Z,4003137517,286,,4004086495,465,,4003137823,233,620,4006136445,178,,4003137515,56,Right,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502186477,731,1,2,83,54,3ebril33e08ddzob4bhq8awsr,1,96,28.5,2023-01-29T17:29:53.709Z,2023-02-01T00:09:46Z,4003132893,212,13.0,4003132895,213,1.6,4003132891,141,47.6,4003136755,210,16,4003132889,140,96.2,4003136759,22,,4006136481,178,,4003136757,154,,71gwdg60saiwwwnnv6is52may,T. Noslin,4003132887,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2502186497,732,16,2,83,55,3ebril33e08ddzob4bhq8awsr,1,96.3,47,2023-01-29T17:29:54.817Z,2023-02-01T00:09:47Z,4003136801,29,,4004086497,395,98.1,4003136809,102,49.1,4003136803,154,,4004086499,396,47.1,4003133021,56,Center,4003136805,55,731,4003136799,79,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,4003136819,231,47.5,4003133017,22,,4003134611,72,,4003136815,328,,4003136813,214,4003133019,16,4006136537,178,,,4003136817,230,98.4,4003136811,103,27.2,,,4003134615,374,2023-01-29 17:29:54.215,4003134619,375,83:55.168,,,,,
2502187371,621,1,2,85,11,ears40cp6opsgvhsy0dgyszpd,1,50.3,49.3,2023-01-29T17:31:11.001Z,2023-02-01T00:09:52Z,4006136577,178,,4003137999,141,43.5,4003138001,212,20.5,4003137995,56,Back,4003137997,140,31.1,4003138005,279,G,4003138003,213,3.3,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187391,622,1,2,85,15,ears40cp6opsgvhsy0dgyszpd,0,32.9,42.9,2023-01-29T17:31:14.612Z,2023-02-01T00:09:55Z,4003138139,1,,4003138127,155,,4003138135,212,42.6,4006136591,178,,4003138133,141,65.5,4003138129,56,Center,4003138137,213,0.4,4003138131,140,70.7,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187377,734,1,2,85,18,3ebril33e08ddzob4bhq8awsr,0,31.1,38,2023-01-29T17:31:17.143Z,2023-02-01T00:10:00Z,4003138031,213,6.1,4003138029,212,28.1,4003138023,56,Center,4003138025,140,57.4,4003138021,3,,4003138027,141,30.3,4006136621,388,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187443,623,1,2,85,20,ears40cp6opsgvhsy0dgyszpd,1,42.3,75.8,2023-01-29T17:31:19.334Z,2023-02-01T00:10:07Z,4003138421,140,57.7,4003138427,213,0.7,4003138419,56,Left,4006136669,388,,4003138425,212,20.5,4003138417,3,,4003138423,141,94.4,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187449,624,3,2,85,23,ears40cp6opsgvhsy0dgyszpd,0,58.3,94.2,2023-01-29T17:31:22.934Z,2023-02-01T00:10:19Z,4003138437,286,,4004086501,465,,4006136757,178,,4003138435,56,Left,4003138481,233,735,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187437,735,7,2,85,24,3ebril33e08ddzob4bhq8awsr,1,41.7,5.8,2023-01-29T17:31:23.209Z,2023-02-01T00:10:23Z,4003138403,285,,4006136789,178,,4004086503,383,,4003138449,233,624,4003138401,56,Back,4006136791,21,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187441,736,49,2,85,25,3ebril33e08ddzob4bhq8awsr,1,35.1,4.7,2023-01-29T17:31:24.667Z,2023-02-01T00:10:29Z,,,,,,,,,,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187463,737,1,2,85,25,3ebril33e08ddzob4bhq8awsr,0,33.2,3.7,2023-01-29T17:31:24.773Z,2023-02-01T00:10:31Z,4006136855,178,,4003138497,213,0.2,4003138491,140,38.3,4003138489,56,Back,4003138493,141,5.5,4003138495,212,5.5,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187473,625,61,2,85,26,ears40cp6opsgvhsy0dgyszpd,1,58,95.1,2023-01-29T17:31:25.180Z,2023-02-01T00:10:35Z,4003138543,56,Left,4006136879,178,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187495,738,1,2,85,28,3ebril33e08ddzob4bhq8awsr,0,45.8,14.7,2023-01-29T17:31:27.714Z,2023-02-01T00:10:39Z,4003138645,213,5.9,4006136957,178,,4003138639,140,64.6,4003138643,212,21.3,4003138641,141,2.8,4003138637,56,Right,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187519,626,12,2,85,29,ears40cp6opsgvhsy0dgyszpd,1,31.9,96.2,2023-01-29T17:31:28.849Z,2023-02-01T00:10:42Z,4003227691,213,1.5,4006136969,178,,4003227687,141,100.0,4003227685,140,32.0,4003227683,167,,4003138771,56,Back,4003227689,212,3.3,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187531,627,5,2,85,30,ears40cp6opsgvhsy0dgyszpd,0,33.1,100.7,2023-01-29T17:31:29.905Z,2023-02-01T00:10:45Z,4003138807,56,Back,4003138809,347,,4003139447,233,739,,,,,,,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187647,739,5,2,85,30,3ebril33e08ddzob4bhq8awsr,1,66.9,-0.7,2023-01-29T17:31:29.905Z,2023-02-01T00:10:45Z,4003139369,347,,4003139367,56,Right,4003139401,233,627,,,,,,,,,,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187803,740,1,2,85,53,3ebril33e08ddzob4bhq8awsr,1,63.7,0,2023-01-29T17:31:52.075Z,2023-02-01T00:10:48Z,4003140203,140,75.7,4003140205,141,8.0,4003140209,213,0.5,4003140199,107,,4003140201,56,Right,4003140207,212,14.0,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187847,741,1,2,85,54,3ebril33e08ddzob4bhq8awsr,0,74.7,7.4,2023-01-29T17:31:53.409Z,2023-02-01T00:10:54Z,4003140441,140,85.9,4006137071,388,,4003140437,168,,4003140435,3,,4003140449,212,12.0,4003140451,213,0.2,4003140439,56,Right,4003140445,141,10.6,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187859,628,61,2,85,56,ears40cp6opsgvhsy0dgyszpd,1,19.4,91.5,2023-01-29T17:31:55.816Z,2023-02-01T00:11:01Z,4006137101,21,,4006137103,388,,4003140521,56,Back,,,,,,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187869,629,61,2,85,57,ears40cp6opsgvhsy0dgyszpd,1,15,87.4,2023-01-29T17:31:56.432Z,2023-02-01T00:11:26Z,4003140577,56,Back,4006137143,178,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187885,630,49,2,85,59,ears40cp6opsgvhsy0dgyszpd,1,15.7,86.8,2023-01-29T17:31:58.782Z,2023-02-01T00:11:30Z,,,,,,,,,,,,,,,,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187909,631,1,2,85,59,ears40cp6opsgvhsy0dgyszpd,1,12.7,82,2023-01-29T17:31:58.853Z,2023-02-01T00:11:33Z,4003140803,213,6.1,4003140781,155,,4003140785,56,Back,4003140795,141,72.8,4006137319,178,,4003140789,140,41.2,4003140799,212,30.6,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187911,632,50,2,86,1,ears40cp6opsgvhsy0dgyszpd,1,39.4,74.2,2023-01-29T17:32:00.865Z,2023-02-01T00:11:45Z,4003140815,56,Back,4003140881,233,742,4003140817,286,,,,,,,,,,,,,,,,,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187915,742,7,2,86,2,3ebril33e08ddzob4bhq8awsr,1,60.6,25.8,2023-01-29T17:32:01.711Z,2023-02-01T00:11:49Z,4003140861,233,632,4006137385,178,,4003140829,285,,4004086505,384,,4003140827,56,Center,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187923,743,49,2,86,4,3ebril33e08ddzob4bhq8awsr,1,70.8,24.7,2023-01-29T17:32:03.252Z,2023-02-01T00:11:52Z,,,,,,,,,,,,,,,,,,,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187949,744,1,2,86,5,3ebril33e08ddzob4bhq8awsr,1,69.8,18.8,2023-01-29T17:32:04.368Z,2023-02-01T00:11:56Z,4006137423,178,,4003141053,213,5.4,4003141047,140,75.8,4003141043,155,,4003141045,56,Right,4003141049,141,7.0,4003141051,212,10.2,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502187965,745,1,2,86,6,3ebril33e08ddzob4bhq8awsr,1,75.8,6.1,2023-01-29T17:32:05.784Z,2023-02-01T00:12:02Z,4003141149,141,5.3,4003141151,212,6.3,4003141145,56,Right,4003141143,3,,4003141147,140,69.8,4003141153,213,3.2,4006137453,178,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502188027,746,1,2,86,8,3ebril33e08ddzob4bhq8awsr,1,71.6,6.5,2023-01-29T17:32:07.364Z,2023-02-01T00:12:06Z,4003141481,56,Right,4006137493,178,,4003141491,212,8.5,4003141495,213,0.8,4003141485,140,77.2,4003141489,141,15.6,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502188073,749,4,2,86,12,3ebril33e08ddzob4bhq8awsr,1,77,14.2,2023-01-29T17:32:11.348Z,2023-02-01T00:12:10Z,4003141757,56,Right,4003141763,286,,4003141759,152,,4003141941,295,,4003141985,233,633,4003141755,13,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502188095,633,4,2,86,12,ears40cp6opsgvhsy0dgyszpd,0,23,85.8,2023-01-29T17:32:11.349Z,2023-02-01T00:12:10Z,4003141881,56,Back,4003141877,13,,4003141925,233,749,4006137535,178,,4003141885,285,,4003141879,295,,4003141883,152,,,,,bw10e3zz1g0e4gomq2saqcb9w,V. Pichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502188045,747,43,2,86,13,3ebril33e08ddzob4bhq8awsr,1,0,0,2023-01-29T17:32:12.852Z,2023-01-29T17:50:12Z,4003141585,140,80.2,4003141583,56,Right,4003141591,213,0.2,4003141589,212,6.2,4003218327,144,1,4003141587,141,15.1,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502188049,748,43,2,86,14,3ebril33e08ddzob4bhq8awsr,1,0,0,2023-01-29T17:32:13.332Z,2023-01-29T17:32:14Z,4003141603,152,0,4003141605,265,0,4003141683,144,4,4003141599,13,0,4003141601,56,Right,4003141607,286,0,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502188433,750,1,2,86,39,3ebril33e08ddzob4bhq8awsr,1,73.8,12.5,2023-01-29T17:32:38.605Z,2023-02-01T00:12:15Z,4003143637,5,,4003143653,141,11.0,4003143661,213,6.1,4003143647,140,78.2,4006137571,178,,4003143639,152,,4003143643,56,Right,4003143657,212,4.7,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502188439,751,3,2,86,42,3ebril33e08ddzob4bhq8awsr,0,91.4,10.4,2023-01-29T17:32:41.705Z,2023-02-01T00:12:21Z,4003143669,56,Right,4003143671,286,,4004086507,465,,4006137625,178,,4003143893,233,634,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502188477,634,7,2,86,42,ears40cp6opsgvhsy0dgyszpd,1,8.6,89.6,2023-01-29T17:32:41.898Z,2023-02-01T00:12:30Z,4004086509,385,,4003143853,56,Back,4003143855,285,,4006137689,178,,4003143857,233,751,4003143851,167,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502188487,635,6,2,86,44,ears40cp6opsgvhsy0dgyszpd,0,8.6,89.6,2023-01-29T17:32:43.463Z,2023-02-01T00:12:34Z,4003143917,56,Back,4003143919,73,,4003143951,233,752,,,,,,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502188471,752,6,2,86,44,3ebril33e08ddzob4bhq8awsr,1,91.4,10.4,2023-01-29T17:32:43.463Z,2023-02-01T00:12:35Z,4003143935,233,635,4003143801,56,Right,4003143803,75,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502188841,753,1,2,87,11,3ebril33e08ddzob4bhq8awsr,1,99.5,0.5,2023-01-29T17:33:11.038Z,2023-02-01T00:12:39Z,4003145953,212,6.0,4003145955,213,2.5,4003145947,56,Right,4003145945,6,,4006137775,178,,4003145951,141,5.9,4003145949,140,95.0,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502188973,755,61,2,87,16,3ebril33e08ddzob4bhq8awsr,0,95,8.6,2023-01-29T17:33:15.887Z,2023-02-01T00:12:46Z,4003146561,56,Right,4006137841,178,,,,,,,,,,,,,,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502188897,636,4,2,87,17,ears40cp6opsgvhsy0dgyszpd,1,3.2,94.8,2023-01-29T17:33:16.086Z,2023-02-01T00:12:51Z,4003146251,233,754,4003146147,285,,4003146141,295,,4003146145,152,,4003146143,56,Back,4003146139,13,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502188843,754,4,2,87,17,3ebril33e08ddzob4bhq8awsr,0,96.8,5.2,2023-01-29T17:33:16.087Z,2023-02-01T00:12:51Z,4003145967,13,,4003146273,233,636,4003145973,152,,4006137879,178,,4003145975,286,,4003145971,56,Right,4003145969,295,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502189161,637,1,2,87,35,ears40cp6opsgvhsy0dgyszpd,0,3,96.8,2023-01-29T17:33:35.032Z,2023-02-01T00:12:56Z,4003147539,141,93.6,4003147543,213,6.3,4003147545,1,,4003147535,56,Left,4003147533,152,,4003147529,5,,4003147537,140,75.6,4003147541,212,76.3,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,4004086513,157,,4006137923,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502189147,756,50,2,87,41,3ebril33e08ddzob4bhq8awsr,1,22,8.5,2023-01-29T17:33:40.333Z,2023-02-01T00:13:06Z,4003147463,56,Back,4003147465,285,,4003147753,233,638,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502189187,638,7,2,87,41,ears40cp6opsgvhsy0dgyszpd,0,78,91.5,2023-01-29T17:33:40.353Z,2023-02-01T00:13:17Z,4003147733,233,756,4003147689,286,,4006138065,388,,4003147687,56,Left,4004086515,383,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502189175,757,49,2,87,42,3ebril33e08ddzob4bhq8awsr,1,22.9,15.5,2023-01-29T17:33:41.185Z,2023-02-01T00:13:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502189255,758,1,2,87,42,3ebril33e08ddzob4bhq8awsr,1,22.9,15.5,2023-01-29T17:33:41.278Z,2023-02-01T00:13:27Z,4003148087,157,,4003148097,213,0.2,4003148091,140,70.3,4003148099,1,,4003148089,56,Center,4003148095,212,51.3,4006138153,178,,4003148093,141,34.0,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502189257,759,61,2,87,48,3ebril33e08ddzob4bhq8awsr,1,70,35.4,2023-01-29T17:33:47.980Z,2023-02-01T00:13:37Z,4006138217,178,,4003148107,56,Center,4006138215,21,,,,,,,,,,,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502189279,760,14,2,87,50,3ebril33e08ddzob4bhq8awsr,1,79.2,44.3,2023-01-29T17:33:49.505Z,2023-02-01T00:13:41Z,4003151283,108,,4003151285,328,,4003151289,231,47.7,4004086517,114,,4003148251,22,,4003148255,56,Center,4003148253,18,,4003151269,74,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,4003151287,230,93.0,4003151815,214,,4003151281,215,,4003151279,103,,4006138257,178,4003151273,55,4003151271,29,39.9,,4003151277,102,44.9,4003148901,20,,759,,,,,,,,,,,,
2502189291,639,5,2,87,53,ears40cp6opsgvhsy0dgyszpd,1,-1,60.7,2023-01-29T17:33:52.495Z,2023-02-01T00:13:46Z,4003148307,56,Back,4003148309,346,,4003148343,233,761,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502189287,761,5,2,87,53,3ebril33e08ddzob4bhq8awsr,0,101,39.3,2023-01-29T17:33:52.495Z,2023-02-01T00:13:46Z,4003148351,233,639,4003148289,56,Center,4003148291,346,,,,,,,,,,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502189521,640,1,2,88,7,ears40cp6opsgvhsy0dgyszpd,0,4.5,49,2023-01-29T17:34:06.744Z,2023-02-01T00:13:55Z,4003149495,140,60.8,4003149493,56,Right,4003149503,1,,4003149499,212,62.4,4003149505,74,,4003149501,213,6.0,4003149569,189,,4003149491,124,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,4003149497,141,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502189487,762,1,2,88,10,3ebril33e08ddzob4bhq8awsr,1,40,83.1,2023-01-29T17:34:09.243Z,2023-02-01T00:14:04Z,4003149353,140,60.5,4006138337,178,,4003149355,141,83.1,4003149359,213,0,4003149349,3,,4003149357,212,21.5,4003149351,56,Left,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502189491,763,49,2,88,11,3ebril33e08ddzob4bhq8awsr,1,59.9,95.3,2023-01-29T17:34:10.827Z,2023-02-01T00:14:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
