id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/18/value,qualifier/19/value
2505943701,395,44,1,41,1,3kfktv64h7kg7zryax1wktr5r,0,94.7,39.9,2023-02-10T19:43:04.443Z,2023-02-13T11:44:00Z,4022881451,286,,4022881449,56,Center,4022881501,233,344,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505943691,345,12,1,41,2,dqk062lu0vm8epvytbm6r4mmf,1,5.5,60.6,2023-02-10T19:43:04.684Z,2023-02-13T12:06:53Z,4022881411,15,,4030762307,388,,4022881401,56,Back,4022881403,140,21.2,4022881407,212,16.5,4022881405,141,62.0,4022881409,213,0.1,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505943725,396,61,1,41,2,3kfktv64h7kg7zryax1wktr5r,1,74.3,33.7,2023-02-10T19:43:04.747Z,2023-02-13T11:44:33Z,4022881581,56,Center,4030762433,388,,4030762431,15,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505943759,397,1,1,41,7,3kfktv64h7kg7zryax1wktr5r,1,62.2,33.6,2023-02-10T19:43:09.561Z,2023-02-13T11:44:44Z,4022881755,141,14.4,4030763283,178,,4022881757,212,14.4,4022881759,213,5.1,4022881753,140,67.9,4022881751,56,Right,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505943785,398,1,1,41,10,3kfktv64h7kg7zryax1wktr5r,1,66.6,12.8,2023-02-10T19:43:12.769Z,2023-02-13T11:44:53Z,4022881905,212,11.1,4030763517,178,,4022881907,213,5.7,4022881899,56,Right,4022881903,141,3.2,4022881901,140,75.1,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505943807,399,1,1,41,12,3kfktv64h7kg7zryax1wktr5r,1,75,4,2023-02-10T19:43:14.820Z,2023-02-13T11:44:58Z,4022882023,56,Right,4022882025,140,65.3,4030763619,178,,4022882027,141,8.6,4022882029,212,10.7,4022882031,213,2.8,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505943851,400,1,1,41,15,3kfktv64h7kg7zryax1wktr5r,1,64.8,7.1,2023-02-10T19:43:17.836Z,2023-02-13T11:45:04Z,4022882249,141,30.0,4022882245,56,Center,4022882247,140,55.1,4022882251,212,18.6,4022882253,213,2.2,4030763799,178,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505943887,401,1,1,41,20,3kfktv64h7kg7zryax1wktr5r,1,53.9,35.8,2023-02-10T19:43:22.803Z,2023-02-13T11:45:09Z,4022882437,140,62.3,4022882439,141,12.0,4030763905,178,,4022882443,212,18.4,4022882447,213,5.2,4022882433,56,Right,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505943905,402,2,1,41,22,3kfktv64h7kg7zryax1wktr5r,1,61.4,11.4,2023-02-10T19:43:25.518Z,2023-02-13T11:45:16Z,4030764061,178,,4022882541,140,76.6,4022882889,7,7jpreaads35pnnfqbn7hmrmy,4022882543,141,30.7,4022882539,56,Center,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505943921,346,55,1,41,22,dqk062lu0vm8epvytbm6r4mmf,1,25,65.2,2023-02-10T19:43:25.519Z,2023-02-13T11:45:16Z,4022889583,189,,,,,,,,,,,,,,,,,,,,,,,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505943975,403,43,1,41,24,3kfktv64h7kg7zryax1wktr5r,1,0,0,2023-02-10T19:43:27.224Z,2023-02-10T19:43:35Z,4022882945,144,1,4022882879,140,76.8,4022882885,213,1.4,4022882877,56,Center,4022882875,168,0,4022882883,212,5.3,4022882881,141,38.3,4022882873,3,0,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944107,348,1,1,41,35,dqk062lu0vm8epvytbm6r4mmf,1,28,50.7,2023-02-10T19:43:37.885Z,2023-02-13T11:45:23Z,4030764217,178,,4022883637,5,,4022883639,241,,4022883641,56,Back,4022883643,140,31.7,4022883647,212,12.3,4022883645,141,67.9,4022883649,213,1.3,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,4022883665,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944143,349,1,1,41,41,dqk062lu0vm8epvytbm6r4mmf,1,31.7,68.1,2023-02-10T19:43:44.203Z,2023-02-13T11:45:30Z,4022883855,141,50.1,4022883857,212,12.9,4022883859,213,4.4,4030764403,178,,4022883853,140,27.8,4022883851,56,Back,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944243,350,1,1,41,45,dqk062lu0vm8epvytbm6r4mmf,1,27.8,45.7,2023-02-10T19:43:48.352Z,2023-02-13T11:45:36Z,4030764623,178,,4022884365,213,4.6,4022884363,212,17.0,4022884361,141,21.0,4022884359,140,25.4,4022884355,56,Back,,,,,,,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944321,351,1,1,41,52,dqk062lu0vm8epvytbm6r4mmf,1,26.8,27.7,2023-02-10T19:43:54.922Z,2023-02-13T11:47:32Z,4022884807,212,29.2,4022884805,141,59.9,4022884809,213,2.3,4030767765,178,,4022884803,140,8.4,4022884801,56,Back,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944361,352,1,1,41,58,dqk062lu0vm8epvytbm6r4mmf,1,7.7,58.5,2023-02-10T19:44:00.809Z,2023-02-13T11:47:36Z,4022884997,1,,4022884995,213,5.4,4022884989,140,34.8,4030767921,178,,4022884987,56,Back,4022884993,212,46.8,4022884985,155,,4022884991,141,3.8,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944387,353,1,1,42,1,dqk062lu0vm8epvytbm6r4mmf,1,34.8,4,2023-02-10T19:44:03.904Z,2023-02-13T11:47:43Z,4022885127,213,2.4,4030768053,388,,4022885125,212,10.5,4022885119,56,Back,4022885121,140,27.2,4022885123,141,14.0,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944437,354,1,1,42,4,dqk062lu0vm8epvytbm6r4mmf,1,28.3,15.8,2023-02-10T19:44:06.950Z,2023-02-13T11:47:49Z,4022885365,141,21.6,4022885367,212,12.1,4022885369,213,0.3,4030768277,178,,4022885363,140,39.2,4022885361,56,Back,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944475,355,1,1,42,7,dqk062lu0vm8epvytbm6r4mmf,0,36.5,14.9,2023-02-10T19:44:09.950Z,2023-02-13T11:47:58Z,4022885533,56,Center,4022885531,155,,4030768573,178,,4022885539,212,47.2,4022885541,213,0.3,4022885543,1,,4022885535,140,79.5,4022885537,141,34.9,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944489,404,49,1,42,10,3kfktv64h7kg7zryax1wktr5r,1,19.4,64.8,2023-02-10T19:44:13.456Z,2023-02-13T11:48:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944537,405,12,1,42,13,3kfktv64h7kg7zryax1wktr5r,1,6.6,81.1,2023-02-10T19:44:15.697Z,2023-02-13T11:48:25Z,4022885837,167,,4022885811,140,1.3,4022885813,141,100.0,4022885817,213,2.0,4022885809,56,Back,4022885815,212,14.8,4030769331,178,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944573,356,5,1,42,15,dqk062lu0vm8epvytbm6r4mmf,1,98.7,-1,2023-02-10T19:44:18.072Z,2023-02-13T11:48:31Z,4022886025,347,,4022886021,56,Right,4022886063,233,406,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944541,406,5,1,42,15,3kfktv64h7kg7zryax1wktr5r,0,1.3,101,2023-02-10T19:44:18.072Z,2023-02-13T11:48:31Z,4022885829,56,Back,4022885831,347,,4022886081,233,356,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944623,357,1,1,42,19,dqk062lu0vm8epvytbm6r4mmf,1,95.7,0,2023-02-10T19:44:21.700Z,2023-02-13T11:48:51Z,4022886265,141,4.2,4022886267,212,17.0,4022886269,213,2.9,4022886261,56,Right,4022886263,140,79.9,4022886259,107,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944655,358,1,1,42,21,dqk062lu0vm8epvytbm6r4mmf,1,82.8,5.9,2023-02-10T19:44:24.385Z,2023-02-13T11:48:56Z,4030770151,178,,4022886451,56,Right,4022886453,140,87.2,4022886457,212,4.6,4022886455,141,5.3,4022886459,213,6.2,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944691,359,1,1,42,25,dqk062lu0vm8epvytbm6r4mmf,1,86,5.8,2023-02-10T19:44:28.388Z,2023-02-13T11:49:05Z,4022886637,56,Right,4022886645,213,2.5,4022886643,212,13.4,4022886641,141,17.7,4030770377,178,,4022886639,140,75.8,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944705,360,1,1,42,26,dqk062lu0vm8epvytbm6r4mmf,1,75.5,17.7,2023-02-10T19:44:29.457Z,2023-02-13T11:49:10Z,4022886713,155,,4030770453,178,,4022886723,213,0.7,4022886721,212,13.5,4022886719,141,29.7,4022886715,56,Center,4022886717,140,85.7,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944717,361,1,1,42,27,dqk062lu0vm8epvytbm6r4mmf,1,84.3,21.9,2023-02-10T19:44:30.277Z,2023-02-13T11:49:14Z,4022886805,212,15.3,4022886797,3,,4022886807,213,1.9,4022886799,56,Center,4022886803,141,43.3,4022886801,140,79.9,4030770577,388,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944761,362,1,1,42,29,dqk062lu0vm8epvytbm6r4mmf,1,79.9,41.7,2023-02-10T19:44:31.922Z,2023-02-13T11:49:28Z,4022887071,3,,4022887073,56,Center,4022887081,213,2.5,4022887079,212,16.8,4030770827,388,,4022887075,140,66.8,4022887077,141,55.9,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944775,363,1,1,42,32,dqk062lu0vm8epvytbm6r4mmf,1,67.3,58.7,2023-02-10T19:44:35.111Z,2023-02-13T11:49:35Z,4022887151,212,13.7,4022887153,213,4.5,4022887149,141,39.1,4022887147,140,64.3,4030771063,178,,4022887145,56,Center,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944791,364,1,1,42,34,dqk062lu0vm8epvytbm6r4mmf,1,64.1,38.3,2023-02-10T19:44:37.151Z,2023-02-13T11:49:39Z,4030771147,178,,4022887241,140,65.9,4022887251,213,5.0,4022887239,56,Center,4022887245,141,27.9,4022887249,212,7.3,,,,,,,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944815,365,1,1,42,37,dqk062lu0vm8epvytbm6r4mmf,1,65.6,28.3,2023-02-10T19:44:39.620Z,2023-02-13T11:49:46Z,4022887359,56,Right,4022887361,140,72.3,4022887363,141,6.2,4030771329,178,,4022887365,212,16.6,4022887367,213,5.2,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944857,367,49,1,42,38,dqk062lu0vm8epvytbm6r4mmf,1,79.4,21.2,2023-02-10T19:44:41.216Z,2023-02-13T11:49:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944853,366,1,1,42,39,dqk062lu0vm8epvytbm6r4mmf,0,76.9,5,2023-02-10T19:44:42.446Z,2023-02-13T11:49:58Z,4022887589,212,11.4,4022887579,56,Center,4022887591,213,1.3,4022887587,141,21.3,4023937047,20,,4022887583,140,79.6,4023937115,224,,4023936997,2,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,4030771635,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944869,407,61,1,42,40,3kfktv64h7kg7zryax1wktr5r,1,19.2,79.1,2023-02-10T19:44:42.765Z,2023-02-13T11:50:30Z,4030772245,178,,4030772243,21,,4022887667,56,Back,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944887,408,49,1,42,42,3kfktv64h7kg7zryax1wktr5r,1,20,33.4,2023-02-10T19:44:45.089Z,2023-02-13T11:50:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944941,409,1,1,42,44,3kfktv64h7kg7zryax1wktr5r,0,20,33.4,2023-02-10T19:44:46.625Z,2023-02-13T11:50:44Z,4022888077,212,51.2,4030772965,178,,4022888075,141,31.2,4022888079,213,6.3,4022888069,155,,4022888081,1,,4022888073,140,68.7,4022888071,56,Center,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944955,368,49,1,42,48,dqk062lu0vm8epvytbm6r4mmf,1,22.7,64.5,2023-02-10T19:44:51.199Z,2023-02-13T11:51:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505944997,369,1,1,42,50,dqk062lu0vm8epvytbm6r4mmf,1,22.7,64.5,2023-02-10T19:44:53.528Z,2023-02-13T11:51:12Z,4022888359,213,3.6,4022888357,212,12.9,4022888355,141,56.9,4022888353,140,11.4,4022888351,56,Back,4030773855,178,,,,,,,,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505945005,370,27,1,42,59,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-02-10T19:45:01.739Z,2023-02-13T11:51:33Z,4022888549,233,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505945039,410,27,1,42,59,3kfktv64h7kg7zryax1wktr5r,1,0,0,2023-02-10T19:45:01.739Z,2023-02-13T11:51:32Z,4022888535,41,Injury,4022888537,53,7sd87ylfbtgwgpb70hf68cel1,4022888539,233,370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505945279,371,28,1,43,11,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-02-10T19:45:14.293Z,2023-02-13T11:52:06Z,4022889765,55,370,4022889839,233,411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505945275,411,28,1,43,11,3kfktv64h7kg7zryax1wktr5r,1,0,0,2023-02-10T19:45:14.293Z,2023-02-13T11:52:06Z,4022889797,233,371,4022889745,55,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505945295,372,68,1,43,16,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-02-10T19:45:18.918Z,2023-02-13T11:52:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505945303,412,68,1,43,16,3kfktv64h7kg7zryax1wktr5r,0,0,0,2023-02-10T19:45:19.301Z,2023-02-13T11:52:17Z,4022889953,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505945771,377,1,1,43,42,dqk062lu0vm8epvytbm6r4mmf,1,11.1,56.1,2023-02-10T19:45:45.269Z,2023-02-13T11:52:41Z,4030775861,178,,4022892273,56,Back,4022892281,213,0.7,4022892279,212,12.5,4022892275,140,20.3,4022896239,189,,4022892277,141,67.8,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505945851,378,1,1,43,43,dqk062lu0vm8epvytbm6r4mmf,1,20.3,67.8,2023-02-10T19:45:45.683Z,2023-02-13T11:52:47Z,4022892675,141,55.2,4022892677,212,12.6,4022892679,213,3.9,4022896299,189,,4022892671,56,Back,4030775979,178,,4022892673,140,11.5,,,,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505945629,373,1,1,43,43,dqk062lu0vm8epvytbm6r4mmf,1,11.6,56.1,2023-02-10T19:45:45.808Z,2023-02-13T11:52:37Z,4022891559,140,33.9,4022891563,141,13.4,4022891555,157,,4022891557,56,Back,4022891569,1,,4030775745,178,,4022891565,212,37.3,4022891567,213,5.4,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505945639,374,44,1,43,46,dqk062lu0vm8epvytbm6r4mmf,1,33.5,13.2,2023-02-10T19:45:48.939Z,2023-02-13T12:06:53Z,4022891601,56,Back,4022891603,285,,4022891751,233,413,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505945659,413,44,1,43,46,3kfktv64h7kg7zryax1wktr5r,0,66.5,86.8,2023-02-10T19:45:48.940Z,2023-02-13T11:52:58Z,4022891709,56,Left,4022891787,233,374,4022891711,286,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505945649,375,1,1,43,46,dqk062lu0vm8epvytbm6r4mmf,0,34.2,11.9,2023-02-10T19:45:49.075Z,2023-02-13T12:06:53Z,4022891667,213,6.2,4022891665,212,2.4,4022891659,56,Back,4022891663,141,11.6,4022891661,140,36.5,4022891657,3,,4030776435,388,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505945665,414,61,1,43,46,3kfktv64h7kg7zryax1wktr5r,1,67.2,85.4,2023-02-10T19:45:49.084Z,2023-02-13T11:53:53Z,4030776677,388,,4022891733,56,Left,4030776675,15,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505945735,376,5,1,43,49,dqk062lu0vm8epvytbm6r4mmf,1,56.8,-1.5,2023-02-10T19:45:52.065Z,2023-02-13T11:54:03Z,4022892125,233,415,4022892121,347,,4022892119,56,Right,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505945693,415,5,1,43,49,3kfktv64h7kg7zryax1wktr5r,0,43.2,101.5,2023-02-10T19:45:52.065Z,2023-02-13T11:54:04Z,4022892165,233,376,4022891947,347,,4022891945,56,Back,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505945919,379,1,1,43,59,dqk062lu0vm8epvytbm6r4mmf,1,44.4,0,2023-02-10T19:46:01.572Z,2023-02-13T11:54:09Z,4022893047,212,13.6,4022893045,141,9.1,4022894741,189,,4022893049,213,2.6,4022893039,107,,4022893041,56,Back,4022893043,140,33.5,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505945939,380,1,1,43,59,dqk062lu0vm8epvytbm6r4mmf,1,32,10.9,2023-02-10T19:46:02.392Z,2023-02-13T10:58:39Z,4022893129,56,Back,4022893133,141,21.3,4022893131,140,25.1,4030692305,178,,4022894761,189,,4022893137,213,2.4,4022893135,212,10.1,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505945951,381,1,1,44,2,dqk062lu0vm8epvytbm6r4mmf,1,25.1,21.3,2023-02-10T19:46:04.700Z,2023-02-13T10:58:30Z,4022893193,141,50.3,4022893191,140,24.3,4022893189,56,Back,4030692061,178,,4022894811,189,,4022893195,212,19.7,4022893197,213,1.6,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505945983,382,1,1,44,4,dqk062lu0vm8epvytbm6r4mmf,1,24.4,50,2023-02-10T19:46:06.957Z,2023-02-13T10:58:46Z,4022893353,141,78.7,4022893351,140,30.9,4022893357,213,1.2,4022893355,212,20.7,4022893349,56,Back,4030692527,178,,,,,,,,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505946037,383,1,1,44,8,dqk062lu0vm8epvytbm6r4mmf,1,32.3,78.5,2023-02-10T19:46:11.513Z,2023-02-13T10:58:52Z,4022893607,141,93.5,4022893617,213,1.1,4022893611,212,11.4,4030692633,178,,4022893601,140,37.1,4022893599,56,Back,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505946095,384,1,1,44,11,dqk062lu0vm8epvytbm6r4mmf,1,35.8,93.6,2023-02-10T19:46:14.002Z,2023-02-13T10:58:57Z,4030692685,178,,4022893873,56,Back,4022893881,213,4.1,4022893875,140,25.5,4022893877,141,73.2,4022893879,212,17.6,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505946147,385,1,1,44,14,dqk062lu0vm8epvytbm6r4mmf,1,27.8,60.6,2023-02-10T19:46:17.447Z,2023-02-13T10:59:11Z,4022894121,212,8.3,4030692925,178,,4022894123,213,5.2,4022894119,141,49.7,4022894115,56,Back,4022894117,140,31.3,,,,,,,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505946161,386,1,1,44,17,dqk062lu0vm8epvytbm6r4mmf,1,31.4,49.7,2023-02-10T19:46:20.211Z,2023-02-13T10:59:20Z,4022894169,56,Back,4022894171,140,35.0,4022894173,141,8.5,4022894175,212,28.3,4022894177,213,4.8,4030693055,178,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505946225,387,1,1,44,19,dqk062lu0vm8epvytbm6r4mmf,1,35.2,8.5,2023-02-10T19:46:22.162Z,2023-02-13T10:59:26Z,4022894435,213,2.4,4030693133,178,,4022894431,141,20.7,4022894433,212,11.7,4022894429,140,27.3,4022894427,56,Back,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505946287,388,1,1,44,23,dqk062lu0vm8epvytbm6r4mmf,1,27.6,20.7,2023-02-10T19:46:25.841Z,2023-02-13T10:59:31Z,4030693245,178,,4022894723,141,46.7,4022894715,56,Back,4022894727,212,17.9,4022894729,213,1.7,4022894719,140,25.0,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
