id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/13/value,assist,qualifier/18/value,qualifier/19/value
2448802181,404,49,2,46,2,ccpscwdcm65czscrun048ecn5,1,28.6,34.9,2022-08-20T20:01:25.665Z,2022-08-22T05:02:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802195,405,1,2,46,3,ccpscwdcm65czscrun048ecn5,1,28.6,34.9,2022-08-20T20:01:26.482Z,2022-08-22T05:02:28Z,3720657907,56,Back,3720657911,141,45.5,3720657913,212,7.9,3720657915,213,2.0,3720657909,140,25.6,3725692817,178,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802241,406,1,2,46,3,ccpscwdcm65czscrun048ecn5,1,25.4,45.8,2022-08-20T20:01:27.111Z,2022-08-22T05:02:47Z,3720658191,140,38.8,3725692995,178,,3720658193,141,51.8,3720658189,56,Back,3720658195,212,14.6,3720658197,213,0.3,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802277,407,1,2,46,9,ccpscwdcm65czscrun048ecn5,1,65.8,59.1,2022-08-20T20:01:32.772Z,2022-08-22T05:02:56Z,3720658409,141,76.6,3725693055,178,,3720658407,140,75.2,3720658405,56,Center,3720658413,213,0.9,3720658411,212,15.5,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802309,408,1,2,46,11,ccpscwdcm65czscrun048ecn5,1,75.2,76.6,2022-08-20T20:01:34.646Z,2022-08-22T05:03:00Z,3720658579,141,84.4,3720658571,56,Left,3720658583,212,12.9,3720658587,213,0.4,3720658575,140,86.4,3725693087,178,,,,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802323,409,1,2,46,14,ccpscwdcm65czscrun048ecn5,0,87.9,84.4,2022-08-20T20:01:37.473Z,2022-08-22T05:03:03Z,3720658655,141,80.0,3724158161,72,,3720658653,140,89.0,3725693121,178,,3720658647,2,,3720658657,212,3.2,3724158159,224,,3720658651,56,Left,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,3720658659,213,5.1,3720658649,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802365,483,8,2,46,14,3t0vjqtxc8wpjzv82i3oi2ova,1,9.7,12.7,2022-08-20T20:01:37.647Z,2022-08-22T05:03:09Z,3720658885,56,Back,3724158703,385,,3725693171,178,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802389,410,44,2,46,16,ccpscwdcm65czscrun048ecn5,1,87.1,86,2022-08-20T20:01:40.061Z,2022-08-22T08:39:53Z,3720658995,56,Left,3720658997,286,,3720659069,233,484,,,,,,,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802399,484,44,2,46,16,3t0vjqtxc8wpjzv82i3oi2ova,0,12.9,14,2022-08-20T20:01:40.062Z,2022-08-22T05:03:15Z,3720659047,56,Back,3720659101,233,410,3720659049,285,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802395,411,1,2,46,16,ccpscwdcm65czscrun048ecn5,0,83.6,86.2,2022-08-20T20:01:40.126Z,2022-08-22T08:39:53Z,3720659033,212,11.6,3720659031,141,70.2,3720659027,56,Center,3720659025,3,,3720659029,140,87.3,3720659035,213,5.1,3725693313,388,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802431,485,49,2,46,18,3t0vjqtxc8wpjzv82i3oi2ova,1,12.4,27.7,2022-08-20T20:01:41.617Z,2022-08-22T05:04:05Z,,,,,,,,,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802451,486,1,2,46,18,3t0vjqtxc8wpjzv82i3oi2ova,0,12.4,27.7,2022-08-20T20:01:41.648Z,2022-08-22T05:03:56Z,3720659365,213,0.6,3720659359,140,29.5,3725693643,178,,3720659363,212,22.1,3720659369,1,,3720659357,56,Back,3720659355,157,,3720659361,141,46.6,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802463,412,49,2,46,21,ccpscwdcm65czscrun048ecn5,1,70.9,54.2,2022-08-20T20:01:44.553Z,2022-08-22T05:04:15Z,,,,,,,,,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802471,413,1,2,46,21,ccpscwdcm65czscrun048ecn5,0,70.9,54.2,2022-08-20T20:01:44.561Z,2022-08-22T05:04:19Z,3725693865,178,,3720659445,213,4.8,3720659439,140,71.7,3720659443,212,12.5,3720659437,56,Center,3720659441,141,35.8,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802507,487,49,2,46,23,3t0vjqtxc8wpjzv82i3oi2ova,1,33.2,63.6,2022-08-20T20:01:46.852Z,2022-08-22T05:04:28Z,,,,,,,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802577,488,1,2,46,25,3t0vjqtxc8wpjzv82i3oi2ova,1,33.2,63.6,2022-08-20T20:01:48.988Z,2022-08-22T05:04:35Z,3720660035,213,3.5,3720660029,140,19.4,3720660027,56,Back,3725694057,178,,3720660031,141,56.6,3720660033,212,15.3,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802645,489,1,2,46,31,3t0vjqtxc8wpjzv82i3oi2ova,1,18.9,56.6,2022-08-20T20:01:54.602Z,2022-08-22T05:04:38Z,3720660405,141,27.7,3725694095,178,,3720660407,212,19.7,3720660401,56,Back,3720660409,213,4.7,3720660403,140,19.5,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802685,490,1,2,46,35,3t0vjqtxc8wpjzv82i3oi2ova,1,25,27.8,2022-08-20T20:01:59.114Z,2022-08-22T05:04:40Z,3725694115,178,,3720660619,141,3.1,3720660621,212,29.8,3720660623,213,5.7,3720660617,140,48.4,3720660615,56,Back,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802723,491,1,2,46,38,3t0vjqtxc8wpjzv82i3oi2ova,0,54.8,4.4,2022-08-20T20:02:02.314Z,2022-08-22T05:04:45Z,3720660845,155,,3720660847,56,Center,3725694191,178,,3720660857,1,,3720660855,213,0.4,3720660851,141,26.6,3720660853,212,42.6,3720660849,140,92.7,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802731,414,54,2,46,42,ccpscwdcm65czscrun048ecn5,1,9.6,68.1,2022-08-20T20:02:05.515Z,2022-08-22T05:04:59Z,3725694311,389,,3720660961,232,,,,,,,,,,,,,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802887,418,52,2,46,42,ccpscwdcm65czscrun048ecn5,1,12.6,66.6,2022-08-20T20:02:06.044Z,2022-08-22T05:05:03Z,3725694329,389,,3724160219,376,,,,,,,,,,,,,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802769,415,43,2,46,43,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-20T20:02:06.855Z,2022-08-21T17:51:50Z,3720661067,56,Back,3724160409,144,59,,,,,,,,,,,,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802823,416,43,2,46,45,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-20T20:02:09.031Z,2022-08-20T20:02:14Z,3720661337,212,0,3720661335,141,68.1,3720661329,123,0,3720661391,144,1,3720661331,56,Back,3720661333,140,9.6,3720661339,213,3.1,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802879,417,1,2,46,52,ccpscwdcm65czscrun048ecn5,1,9.9,59,2022-08-20T20:02:15.361Z,2022-08-22T05:05:16Z,3720661629,212,19.7,3725694385,178,,3720661623,56,Back,3720661621,123,,3720661873,189,,3720661625,140,15.1,3720661627,141,31.2,3720661631,213,5.0,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802975,419,1,2,46,59,ccpscwdcm65czscrun048ecn5,1,20.1,74.2,2022-08-20T20:02:22.698Z,2022-08-22T05:05:23Z,3720662151,213,0.3,3720662143,56,Back,3720662149,212,28.7,3720662145,140,46.0,3720662147,141,87.8,3720663055,189,,3725694405,178,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448802987,420,43,2,47,0,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-20T20:02:23.871Z,2022-08-21T17:53:21Z,3720662225,56,Back,3720662227,140,42.2,3724165211,144,1,3720662233,213,0.4,3720662231,212,24.7,3720662229,141,87.7,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803005,421,1,2,47,0,ccpscwdcm65czscrun048ecn5,1,42.7,87.6,2022-08-20T20:02:24.105Z,2022-08-22T05:05:29Z,3720662315,213,6.3,3720662309,140,57.4,3725694597,178,,3720662307,56,Left,3720662305,168,,3720662311,141,87.2,3720662313,212,15.4,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803077,422,1,2,47,5,ccpscwdcm65czscrun048ecn5,0,81.1,75.6,2022-08-20T20:02:28.703Z,2022-08-22T05:05:35Z,3720662719,140,98.2,3720662723,212,55.1,3720662721,141,0.0,3720663967,155,,3720662725,213,5.0,3720662727,1,,3725694649,178,,3720662717,56,Right,3mp92d5s002hi523kl4zmgrft,O. Boussaid,3720662715,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803079,423,5,2,47,9,ccpscwdcm65czscrun048ecn5,0,96.4,-1,2022-08-20T20:02:33.183Z,2022-08-22T05:05:40Z,3720664331,233,492,3720662735,347,,3720662733,56,Right,,,,,,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803353,492,5,2,47,9,3t0vjqtxc8wpjzv82i3oi2ova,1,3.6,101,2022-08-20T20:02:33.183Z,2022-08-22T05:05:40Z,3720664263,56,Back,3720664267,347,,3720664295,233,423,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803379,493,1,2,47,30,3t0vjqtxc8wpjzv82i3oi2ova,1,4.8,100,2022-08-20T20:02:53.866Z,2022-08-22T05:05:54Z,3720664439,56,Back,3720664447,213,5.8,3720664445,212,9.0,3720664437,107,,3720664441,140,12.4,3720664443,141,95.1,,,,,,,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803385,494,1,2,47,31,3t0vjqtxc8wpjzv82i3oi2ova,1,12.4,95.1,2022-08-20T20:02:54.746Z,2022-08-22T05:06:04Z,3720664491,56,Back,3720664499,212,6.1,3720664493,140,6.6,3720664557,156,,3720664503,213,3.1,3720664495,141,95.1,3725694877,178,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803435,495,1,2,47,32,3t0vjqtxc8wpjzv82i3oi2ova,0,6.6,95.1,2022-08-20T20:02:56.058Z,2022-08-22T05:06:08Z,3720664811,1,,3725694907,178,,3720664807,212,38.0,3720664805,141,81.6,3720664809,213,6.0,3720664799,140,41.7,3720664793,56,Back,3720664789,155,,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803477,424,1,2,47,35,ccpscwdcm65czscrun048ecn5,0,60.7,19.2,2022-08-20T20:02:58.962Z,2022-08-22T05:06:16Z,3720665009,56,Center,3725695011,388,,3720665017,141,28.5,3720665013,140,68.8,3720665019,212,10.6,3720665023,213,0.6,3720665007,3,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803501,496,1,2,47,36,3t0vjqtxc8wpjzv82i3oi2ova,0,33,71.1,2022-08-20T20:03:00.187Z,2022-08-22T05:06:20Z,3720665151,140,39.6,3720665153,141,43.3,3720665149,56,Back,3720665147,3,,3725695031,178,,3720665157,213,5.1,3720665155,212,20.1,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803509,425,49,2,47,39,ccpscwdcm65czscrun048ecn5,1,62.8,57.2,2022-08-20T20:03:02.396Z,2022-08-22T05:06:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803585,426,1,2,47,42,ccpscwdcm65czscrun048ecn5,1,69.8,70.5,2022-08-20T20:03:05.889Z,2022-08-22T05:06:31Z,3720665609,140,65.8,3720665617,213,4.0,3725695169,178,,3720665613,212,6.2,3720665611,141,63.7,3720665607,56,Center,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803651,427,1,2,47,45,ccpscwdcm65czscrun048ecn5,1,56.4,60,2022-08-20T20:03:09.261Z,2022-08-22T05:06:33Z,3720666003,212,37.8,3720665999,140,63.8,3720666001,141,5.6,3725695195,178,,3720666007,1,,3720666005,213,4.9,3720665997,56,Right,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803703,428,1,2,47,49,ccpscwdcm65czscrun048ecn5,1,64.2,6.1,2022-08-20T20:03:13.178Z,2022-08-22T05:06:36Z,3720666327,212,20.7,3720666325,141,17.9,3720666321,56,Back,3725695201,178,,3720666329,213,2.7,3720666323,140,46.0,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803741,429,1,2,47,52,ccpscwdcm65czscrun048ecn5,1,46.2,18.5,2022-08-20T20:03:15.817Z,2022-08-22T05:06:40Z,3720666607,213,1.9,3720666605,212,36.7,3725695255,178,,3720666599,56,Back,3720666603,141,70.0,3720666609,1,,3720666601,140,35.7,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803761,430,1,2,47,56,ccpscwdcm65czscrun048ecn5,1,35.7,75.7,2022-08-20T20:03:19.828Z,2022-08-22T05:06:43Z,3725695285,178,,3720666735,212,16.9,3720666737,213,1.1,3720666729,56,Back,3720666731,140,43.6,3720666733,141,97.4,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803783,431,1,2,47,58,ccpscwdcm65czscrun048ecn5,1,43.8,97.5,2022-08-20T20:03:21.989Z,2022-08-22T05:06:44Z,3720666893,212,12.2,3720666891,141,94.8,3720666889,140,55.3,3725695305,178,,3720666887,56,Left,3720666895,213,6.1,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449908527,1281,67,2,47,59,ccpscwdcm65czscrun048ecn5,1,55.5,93.9,2022-08-20T20:03:23.189Z,2022-08-22T19:05:39Z,3726503215,233,1468,,,,,,,,,,,,,,,,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449908451,1277,43,2,47,59,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-20T20:03:23.190Z,2022-08-22T14:36:27Z,3726502869,178,0,3726503119,144,82,,,,,,,,,,,,,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449908525,1468,67,2,47,59,3t0vjqtxc8wpjzv82i3oi2ova,0,44.5,6.1,2022-08-20T20:03:23.190Z,2022-08-22T14:36:32Z,3726503235,233,1281,,,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803827,432,1,2,48,0,ccpscwdcm65czscrun048ecn5,1,49,94.8,2022-08-20T20:03:24.140Z,2022-08-22T05:06:47Z,3720667127,140,32.3,3720667125,56,Back,3720667131,212,17.7,3720667133,213,3.0,3720667129,141,97.8,3725695327,178,,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803879,433,1,2,48,4,ccpscwdcm65czscrun048ecn5,1,26.5,92.7,2022-08-20T20:03:27.529Z,2022-08-22T05:06:55Z,3720667471,140,14.6,3720667469,56,Back,3720667473,141,55.4,3725695425,178,,3720667477,213,4.3,3720667475,212,28.3,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803919,434,1,2,48,7,ccpscwdcm65czscrun048ecn5,1,14.6,55.4,2022-08-20T20:03:30.843Z,2022-08-22T05:06:59Z,3720667711,141,22.4,3720667713,212,23.5,3720667707,56,Back,3720667709,140,21.4,3725695487,178,,3720667715,213,5.0,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803947,435,1,2,48,11,ccpscwdcm65czscrun048ecn5,0,23.9,21.9,2022-08-20T20:03:34.687Z,2022-08-22T05:07:02Z,3720667853,213,0.2,3720667851,212,37.6,3720667843,155,,3720667849,141,34.0,3725695547,178,,3720667845,56,Center,3720667847,140,58.8,3720667855,1,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803963,497,44,2,48,13,3t0vjqtxc8wpjzv82i3oi2ova,1,41,68.1,2022-08-20T20:03:36.973Z,2022-08-22T08:39:53Z,3720667939,56,Back,3720667975,233,436,3720667941,285,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803957,436,44,2,48,13,ccpscwdcm65czscrun048ecn5,0,59,31.9,2022-08-20T20:03:36.974Z,2022-08-22T05:07:05Z,3720667915,286,,3720667913,56,Center,3720668027,233,497,,,,,,,,,,,,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803973,498,1,2,48,13,3t0vjqtxc8wpjzv82i3oi2ova,0,41.3,69.5,2022-08-20T20:03:37.025Z,2022-08-22T08:39:54Z,3720667989,212,17.0,3720667983,56,Center,3720667981,3,,3720667991,213,5.6,3725695641,388,,3720667987,141,53.7,3720667985,140,53.9,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804033,437,1,2,48,16,ccpscwdcm65czscrun048ecn5,1,44,49.3,2022-08-20T20:03:39.701Z,2022-08-22T05:07:13Z,3720668315,213,0.5,3720668309,140,62.3,3725695739,178,,3720668307,56,Center,3720668311,141,63.9,3720668313,212,21.6,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804105,438,1,2,48,20,ccpscwdcm65czscrun048ecn5,1,70.3,56.6,2022-08-20T20:03:43.732Z,2022-08-22T05:07:19Z,3720668693,212,36.7,3720668691,141,5.9,3725695807,178,,3720668687,140,82.3,3720668685,56,Right,3720668697,213,5.1,3720668701,1,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804137,439,1,2,48,25,ccpscwdcm65czscrun048ecn5,1,83.6,6.7,2022-08-20T20:03:49.180Z,2022-08-22T05:07:30Z,3720668873,56,Center,3720668879,212,13.9,3720668881,213,2.3,3725695975,178,,3720668875,140,74.9,3720668877,141,22.1,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804147,440,1,2,48,27,ccpscwdcm65czscrun048ecn5,0,74.7,24.9,2022-08-20T20:03:51.021Z,2022-08-22T05:07:34Z,3720668949,213,0.8,3720668943,140,87.1,3720668941,56,Center,3720668937,2,,3724167333,72,,3724167331,223,,3725696039,178,,3720668945,141,44.5,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,3720668947,212,18.6,3720668939,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804203,499,12,2,48,28,3t0vjqtxc8wpjzv82i3oi2ova,1,12.4,56.1,2022-08-20T20:03:51.845Z,2022-08-22T05:07:49Z,3720669245,15,,3720669227,212,2.5,3720669225,141,57.8,3720669229,213,0.5,3720669223,140,14.5,3720669221,56,Back,3725696117,388,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804207,441,44,2,48,31,ccpscwdcm65czscrun048ecn5,1,85.4,45,2022-08-20T20:03:54.596Z,2022-08-22T08:39:54Z,3720669237,56,Center,3720669401,233,500,3720669239,286,,,,,,,,,,,,,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804231,500,44,2,48,31,3t0vjqtxc8wpjzv82i3oi2ova,0,14.6,55,2022-08-20T20:03:54.597Z,2022-08-22T05:07:51Z,3720669447,233,441,3720669371,56,Back,3720669373,285,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804215,442,1,2,48,31,ccpscwdcm65czscrun048ecn5,0,85.3,47.9,2022-08-20T20:03:54.646Z,2022-08-22T08:39:55Z,3725696343,388,,3720669285,56,Center,3720669287,140,74.9,3720669283,3,,3720669289,141,37.7,3720669291,212,12.9,3720669293,213,3.7,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804251,501,49,2,48,32,3t0vjqtxc8wpjzv82i3oi2ova,1,25.8,66.8,2022-08-20T20:03:56.264Z,2022-08-22T05:07:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804375,502,1,2,48,34,3t0vjqtxc8wpjzv82i3oi2ova,1,25.8,66.8,2022-08-20T20:03:57.988Z,2022-08-22T05:08:13Z,3725696663,178,,3720670177,56,Back,3720670185,213,0.7,3720670183,212,19.9,3720670181,141,85.1,3720670179,140,40.6,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804383,503,1,2,48,43,3t0vjqtxc8wpjzv82i3oi2ova,1,73.4,81.3,2022-08-20T20:04:07.207Z,2022-08-22T05:08:20Z,3720670243,141,81.8,3720670241,140,69.0,3720670271,213,3.1,3725696751,178,,3720670245,212,4.6,3720670239,56,Left,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804429,504,1,2,48,46,3t0vjqtxc8wpjzv82i3oi2ova,1,69,81.8,2022-08-20T20:04:09.758Z,2022-08-22T05:08:23Z,3720670505,212,17.9,3720670507,213,6.1,3720670499,140,85.9,3720670497,56,Center,3725696801,178,,3720670503,141,78.0,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804451,505,1,2,48,49,3t0vjqtxc8wpjzv82i3oi2ova,1,86.6,80.6,2022-08-20T20:04:12.798Z,2022-08-22T05:08:29Z,3720670631,212,15.3,3720670633,213,2.5,3720670627,140,75.2,3720670625,56,Left,3720670629,141,94.7,3725696861,178,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
