id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2460689465,823,1,2,83,52,ccpscwdcm65czscrun048ecn5,1,73.7,5.5,2022-09-16T19:44:06.811Z,2022-09-18T06:48:31Z,3783959487,212,9.5,3783959481,56,Right,3783959485,141,17.6,3789369993,178,,3783959483,140,78.3,3783959489,213,1.0,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461746431,1410,83,2,83,54,8iawijq7s9s6d85mjz8wdslki,1,34.5,67.6,2022-09-16T19:44:08.367Z,2022-09-18T08:41:33Z,3789524905,399,111569,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689511,824,1,2,83,55,ccpscwdcm65czscrun048ecn5,1,78.1,14,2022-09-16T19:44:09.796Z,2022-09-18T06:48:51Z,3783959733,213,6.0,3783959729,141,8.9,3789370687,178,,3783959727,140,89.6,3783959725,56,Right,3783959731,212,12.6,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689533,825,1,2,83,59,ccpscwdcm65czscrun048ecn5,0,95.7,15.2,2022-09-16T19:44:13.298Z,2022-09-18T06:48:56Z,3783959883,212,10.7,3789370869,178,,3783959879,140,89.3,3783959885,213,2.3,3783959877,56,Center,3783959881,141,27.4,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689537,833,49,2,83,59,8iawijq7s9s6d85mjz8wdslki,1,8.7,70.9,2022-09-16T19:44:13.809Z,2022-09-18T06:49:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689633,834,1,2,84,3,8iawijq7s9s6d85mjz8wdslki,0,19.6,92,2022-09-16T19:44:17.261Z,2022-09-18T06:49:17Z,3783960391,141,74.2,3783960397,1,,3783960389,140,67.5,3783960395,213,6.0,3789371379,178,,3783960385,56,Center,3783960393,212,51.7,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461746571,1451,43,2,84,6,ccpscwdcm65czscrun048ecn5,1,0,0,2022-09-16T19:44:20.179Z,2022-09-18T08:42:04Z,3789526059,178,0,3789526227,144,82,,,,,,,,,,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689639,826,49,2,84,6,ccpscwdcm65czscrun048ecn5,1,32,12.9,2022-09-16T19:44:20.205Z,2022-09-18T06:49:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689719,827,1,2,84,7,ccpscwdcm65czscrun048ecn5,1,36.3,13.4,2022-09-16T19:44:21.762Z,2022-09-18T06:49:38Z,3783960865,212,32.1,3783960859,56,Right,3783960871,1,,3783960861,140,66.5,3783960869,213,6.1,3783960863,141,5.9,3789371853,178,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689757,828,1,2,84,10,ccpscwdcm65czscrun048ecn5,1,69.7,6.2,2022-09-16T19:44:24.978Z,2022-09-18T06:49:43Z,3789372073,178,,3783961067,213,1.5,3783961061,212,12.6,3783961059,141,24.6,3783961053,56,Center,3783961055,140,70.8,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689801,829,1,2,84,13,ccpscwdcm65czscrun048ecn5,1,71.4,22.5,2022-09-16T19:44:27.259Z,2022-09-18T06:49:50Z,3789372321,178,,3783961275,212,15.5,3783961265,56,Center,3783961277,213,0.1,3783961273,141,25.8,3783961269,140,86.0,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689883,830,1,2,84,15,ccpscwdcm65czscrun048ecn5,1,90.8,28.6,2022-09-16T19:44:29.594Z,2022-09-18T06:49:54Z,3783961757,140,96.7,3783961763,213,1.4,3783961755,56,Left,3783961761,212,46.6,3783961753,196,,3783961759,141,96.5,3789372493,389,,3783961765,1,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689929,831,1,2,84,22,ccpscwdcm65czscrun048ecn5,1,93.1,92.3,2022-09-16T19:44:36.540Z,2022-09-18T06:49:59Z,3783962037,140,79.2,3783962041,212,14.8,3783962035,56,Left,3789372627,178,,3783962043,213,3.3,3783962039,141,88.6,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689959,832,1,2,84,25,ccpscwdcm65czscrun048ecn5,0,87.3,91.7,2022-09-16T19:44:39.931Z,2022-09-18T06:50:04Z,3783962205,212,31.8,3783962199,56,Center,3783962197,155,,3789372769,178,,3787472893,72,,3783962203,141,48.2,3783962353,233,835,3783962201,140,98.3,6my743on19jmzmlq0crx3mq51,D. Warmerdam,3783962207,213,,5.1,3787472891,224,3783962195,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689985,835,52,2,84,28,8iawijq7s9s6d85mjz8wdslki,1,2.1,47.5,2022-09-16T19:44:42.045Z,2022-09-18T06:50:10Z,3789372917,388,,3787473269,378,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690163,836,1,2,84,38,8iawijq7s9s6d85mjz8wdslki,1,14.5,42.7,2022-09-16T19:44:52.681Z,2022-09-18T06:50:15Z,3783963413,140,31.7,3783963419,212,30.7,3783963463,287,,3783963423,213,5.3,3783963415,141,6.2,3789373071,178,,3783963409,123,,3783963411,56,Back,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690249,837,1,2,84,44,8iawijq7s9s6d85mjz8wdslki,1,31.8,10,2022-09-16T19:44:58.435Z,2022-09-18T06:50:26Z,3783963879,213,1.4,3783963873,140,32.2,3783963871,56,Back,3783963877,212,3.2,3783963875,141,14.7,3789373235,178,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690289,838,1,2,84,45,8iawijq7s9s6d85mjz8wdslki,0,32.2,14.7,2022-09-16T19:44:59.072Z,2022-09-18T06:50:32Z,3783964123,213,0.3,3789373329,178,,3783964119,141,27.7,3783964117,140,56.7,3783964121,212,27.2,3783964115,56,Center,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461747127,1470,67,2,84,46,ccpscwdcm65czscrun048ecn5,1,43.8,72.3,2022-09-16T19:45:00.880Z,2022-09-19T03:20:58Z,3789529615,233,1467,,,,,,,,,,,,,,,,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461747121,1467,67,2,84,46,8iawijq7s9s6d85mjz8wdslki,0,56.2,27.7,2022-09-16T19:45:00.881Z,2022-09-18T08:44:02Z,3789529629,233,1470,,,,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690305,833,8,2,84,46,ccpscwdcm65czscrun048ecn5,1,42.8,73.5,2022-09-16T19:45:00.924Z,2022-09-19T03:20:58Z,3787474395,384,,3783964221,56,Back,3789374289,178,,,,,,,,,,,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690329,834,49,2,84,48,ccpscwdcm65czscrun048ecn5,1,39.8,85.9,2022-09-16T19:45:02.068Z,2022-09-18T06:51:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690393,835,1,2,84,48,ccpscwdcm65czscrun048ecn5,1,39.9,86.3,2022-09-16T19:45:02.148Z,2022-09-18T06:51:26Z,3783964681,56,Left,3783964693,213,0.0,3783964685,140,56.8,3789374523,178,,3783964691,212,17.8,3783964689,141,87.4,,,,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366451,983,4,2,84,51,ccpscwdcm65czscrun048ecn5,1,44.4,90.8,2022-09-16T19:45:05.387Z,2022-09-18T06:51:32Z,3787491533,13,,3787491539,152,,3787491537,56,Back,3787492189,233,966,3787491541,286,,3787491535,294,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366337,966,4,2,84,51,8iawijq7s9s6d85mjz8wdslki,0,55.6,9.2,2022-09-16T19:45:05.388Z,2022-09-18T06:51:32Z,3787490929,294,,3787492221,233,983,3787490933,152,,3787490931,56,Right,3787490935,285,,3789374631,178,,3787490927,13,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690403,836,43,2,84,52,ccpscwdcm65czscrun048ecn5,1,0,0,2022-09-16T19:45:06.552Z,2022-09-17T18:04:58Z,3787491917,144,61,3783964719,56,Back,,,,,,,,,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690439,837,43,2,84,54,ccpscwdcm65czscrun048ecn5,1,0,0,2022-09-16T19:45:08.049Z,2022-09-17T18:03:42Z,3787486303,144,3,3783964891,56,Left,3787476919,465,0,3783964893,286,0,,,,,,,,,,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690411,839,43,2,84,54,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-16T19:45:08.050Z,2022-09-16T19:52:24Z,3783999865,144,7,3783964751,56,Back,3783964953,233,837,3783964753,285,0,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690463,840,43,2,84,54,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-16T19:45:08.050Z,2022-09-17T18:03:38Z,3783965027,56,Back,3787486035,144,7,3787476993,384,0,3783999911,233,837,3783965031,285,0,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690995,839,43,2,84,55,ccpscwdcm65czscrun048ecn5,1,0,0,2022-09-16T19:45:09.472Z,2022-09-17T18:03:40Z,3783967943,56,Left,3787486169,144,61,,,,,,,,,,,,,,,,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460696767,916,43,2,84,56,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-16T19:45:10.529Z,2022-09-17T18:03:29Z,3787485609,144,61,3784001041,56,Back,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690991,838,43,2,84,57,ccpscwdcm65czscrun048ecn5,1,0,0,2022-09-16T19:45:11.120Z,2022-09-17T18:03:28Z,3783967935,347,0,3787485483,144,5,3783967933,56,Left,,,,,,,,,,,,,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690469,841,43,2,84,57,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-16T19:45:11.120Z,2022-09-17T18:03:26Z,3783968027,233,838,3787485425,144,5,3783965051,347,0,3783965049,56,Back,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690761,842,18,2,85,14,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-16T19:45:28.846Z,2022-09-18T06:51:43Z,3783966637,59,19,3783966629,42,,3783966717,55,843,3783966633,44,Forward,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690773,843,19,2,85,14,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-16T19:45:28.847Z,2022-09-18T06:51:44Z,3783966689,42,,3783966695,59,9,3784016187,292,9,3783966703,55,842,3783966699,44,Forward,3783966693,145,9,3784016189,293,3,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691031,844,18,2,85,33,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-16T19:45:47.677Z,2022-09-18T06:51:49Z,3783968119,59,7,3783968117,44,Forward,3783968187,55,845,3783968115,42,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691049,845,19,2,85,33,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-16T19:45:47.678Z,2022-09-18T06:51:49Z,3784016279,293,3,3783968179,44,Forward,3783968171,42,,3784016275,292,9,3783968177,59,21,3783968181,55,844,3783968175,145,10,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691113,840,1,2,85,37,ccpscwdcm65czscrun048ecn5,1,48.7,94.6,2022-09-16T19:45:51.458Z,2022-09-18T06:51:54Z,3789375075,178,,3783968543,141,86.6,3783968539,56,Back,3787519605,5,,3783968545,212,10.1,3787519607,152,,3783968547,213,3.7,3783968541,140,40.6,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691135,841,1,2,85,39,ccpscwdcm65czscrun048ecn5,1,39,81.5,2022-09-16T19:45:53.833Z,2022-09-18T06:52:26Z,3789375153,178,,3783968683,140,36.1,3783968689,213,4.6,3783968681,56,Back,3783968687,212,24.9,3783968685,141,45.1,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691175,842,1,2,85,42,ccpscwdcm65czscrun048ecn5,1,34.8,42.4,2022-09-16T19:45:56.650Z,2022-09-18T06:52:07Z,3783968931,212,20.6,3783968925,56,Back,3783968927,140,45.8,3783968929,141,17.4,3783968933,213,5.3,3789375309,178,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691201,843,1,2,85,45,ccpscwdcm65czscrun048ecn5,0,46,17.1,2022-09-16T19:45:59.466Z,2022-09-18T06:52:38Z,3783969081,155,,3783969087,141,14.3,3783969093,1,,3783969085,140,86.5,3789375913,178,,3783969091,213,6.2,3783969083,56,Right,3783969089,212,42.6,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691221,846,49,2,85,48,8iawijq7s9s6d85mjz8wdslki,1,12.5,92.4,2022-09-16T19:46:02.032Z,2022-09-18T06:52:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691259,847,1,2,85,49,8iawijq7s9s6d85mjz8wdslki,0,12.5,92.4,2022-09-16T19:46:03.366Z,2022-09-18T06:52:50Z,3783969371,56,Back,3783969381,1,,3783969377,212,24.4,3783969375,141,94.4,3789376187,178,,3783969369,157,,3783969379,213,0.1,3783969373,140,35.7,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691299,844,1,2,85,51,ccpscwdcm65czscrun048ecn5,1,70.3,14.1,2022-09-16T19:46:05.327Z,2022-09-18T06:52:57Z,3789376289,388,,3783969579,140,75.7,3783969583,212,9.1,3783969581,141,24.6,3783969577,56,Center,3783969575,3,,3783969585,213,0.9,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691307,845,44,2,85,52,ccpscwdcm65czscrun048ecn5,1,69.6,21.8,2022-09-16T19:46:06.605Z,2022-09-19T03:20:59Z,3783986187,233,890,3783969607,286,,3783969603,56,Center,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693915,890,44,2,85,52,8iawijq7s9s6d85mjz8wdslki,0,30.4,78.2,2022-09-16T19:46:06.606Z,2022-09-18T06:53:05Z,3783986247,233,845,3783986155,56,Back,3783986157,285,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691313,846,1,2,85,52,ccpscwdcm65czscrun048ecn5,1,74,24.1,2022-09-16T19:46:06.657Z,2022-09-19T03:20:59Z,3783969647,213,6.0,3783969641,140,77.8,3783969645,212,4.1,3789376543,388,,3783969637,3,,3783969639,56,Center,3783969643,141,22.5,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691325,847,1,2,85,53,ccpscwdcm65czscrun048ecn5,0,78.2,22.7,2022-09-16T19:46:07.896Z,2022-09-18T06:53:21Z,3783969731,213,1.6,3783969725,140,77.6,3783969727,141,35.8,3783969721,3,,3783969729,212,8.9,3783969723,56,Center,3789376665,388,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691357,848,1,2,85,55,8iawijq7s9s6d85mjz8wdslki,1,26.4,70.5,2022-09-16T19:46:09.392Z,2022-09-18T06:53:28Z,3783969909,140,35.7,3783969911,141,73.8,3783969915,213,0.2,3783969905,3,,3789376813,388,,3783969913,212,10.0,3783969907,56,Back,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691363,849,49,2,85,56,8iawijq7s9s6d85mjz8wdslki,1,35.7,73.8,2022-09-16T19:46:10.940Z,2022-09-18T06:53:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6lxkawhg9z2jyh7u8d6hp3g15,A. Baldursson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691393,850,1,2,85,56,8iawijq7s9s6d85mjz8wdslki,1,35.7,73.8,2022-09-16T19:46:10.955Z,2022-09-18T06:53:41Z,3783970163,140,41.5,3783970169,213,0.2,3783970165,141,75.4,3783970167,212,6.2,3783970161,56,Back,3789377027,178,,,,,,,,6lxkawhg9z2jyh7u8d6hp3g15,A. Baldursson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691403,852,61,2,85,58,8iawijq7s9s6d85mjz8wdslki,0,41.7,75.4,2022-09-16T19:46:12.417Z,2022-09-18T06:53:48Z,3789377163,178,,3783970227,56,Back,,,,,,,,,,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691399,851,43,2,86,0,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-16T19:46:14.394Z,2022-09-16T19:47:29Z,3783970189,56,Back,3783976451,144,8,,,,,,,,,,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691429,848,49,2,86,1,ccpscwdcm65czscrun048ecn5,1,62.3,11.6,2022-09-16T19:46:15.414Z,2022-09-18T06:54:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691451,849,1,2,86,3,ccpscwdcm65czscrun048ecn5,0,63.7,12.6,2022-09-16T19:46:17.137Z,2022-09-18T06:54:06Z,3783970477,56,Center,3789377497,178,,3783970481,141,33.0,3783970485,213,1.2,3783970483,212,15.2,3783970479,140,69.6,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461747735,1496,43,2,86,4,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-16T19:46:18.465Z,2022-09-18T08:46:49Z,3789534577,178,0,3789534751,144,82,,,,,,,,,,,,,,,,,,,6lxkawhg9z2jyh7u8d6hp3g15,A. Baldursson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461375549,968,49,2,86,4,8iawijq7s9s6d85mjz8wdslki,1,30.7,64,2022-09-16T19:46:18.484Z,2022-09-18T06:54:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6lxkawhg9z2jyh7u8d6hp3g15,A. Baldursson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691497,855,1,2,86,4,8iawijq7s9s6d85mjz8wdslki,1,30.2,68.4,2022-09-16T19:46:18.502Z,2022-09-18T06:54:16Z,3783970825,141,83.9,3783970821,56,Back,3783970827,212,10.7,3783970829,213,1.4,3783970823,140,32.0,3789377677,178,,,,,,,,6lxkawhg9z2jyh7u8d6hp3g15,A. Baldursson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691473,854,1,2,86,5,8iawijq7s9s6d85mjz8wdslki,1,36,73.8,2022-09-16T19:46:19.570Z,2022-09-18T06:54:21Z,3783970645,212,9.1,3789377745,178,,3783970637,140,27.9,3783970641,141,78.7,3783970651,213,2.8,3783970633,56,Back,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691465,853,43,2,86,6,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-16T19:46:20.610Z,2022-09-17T18:14:51Z,3787543493,144,49,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691511,856,1,2,86,7,8iawijq7s9s6d85mjz8wdslki,0,32.6,81.4,2022-09-16T19:46:21.111Z,2022-09-18T06:54:27Z,3783971227,236,,3783970897,213,0.7,3783970891,140,34.3,3783970895,212,2.3,3783970889,56,Back,3783971233,286,,3783971229,233,851,3783970893,141,83.5,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,3789377855,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691563,851,74,2,86,7,ccpscwdcm65czscrun048ecn5,1,70.7,5.2,2022-09-16T19:46:21.161Z,2022-09-18T06:54:33Z,3783971263,233,856,3783971189,285,,3783971187,56,Right,3789377961,178,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691561,850,5,2,86,8,ccpscwdcm65czscrun048ecn5,0,72.8,-1.5,2022-09-16T19:46:22.533Z,2022-09-18T06:54:38Z,3783971525,233,857,3783971179,56,Right,3783971181,347,,,,,,,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691599,857,5,2,86,8,8iawijq7s9s6d85mjz8wdslki,1,27.2,101.5,2022-09-16T19:46:22.533Z,2022-09-18T06:54:37Z,3783971411,347,,3783971467,233,850,3783971409,56,Back,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691737,858,1,2,86,22,8iawijq7s9s6d85mjz8wdslki,0,43.4,100,2022-09-16T19:46:36.884Z,2022-09-18T06:54:42Z,3783972287,140,67.4,3783972291,212,26.0,3783972285,56,Left,3783972283,107,,3783972289,141,92.0,3783972295,1,,3783972293,213,6.0,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691773,852,1,2,86,24,ccpscwdcm65czscrun048ecn5,1,28.6,7.9,2022-09-16T19:46:38.532Z,2022-09-18T06:54:46Z,3783972519,56,Back,3789378287,388,,3783972523,141,8.6,3783972521,140,37.8,3783972527,213,0.0,3783972517,3,,3783972525,212,9.7,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691781,853,49,2,86,25,ccpscwdcm65czscrun048ecn5,1,41.1,7.9,2022-09-16T19:46:39.329Z,2022-09-18T06:54:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691847,854,1,2,86,25,ccpscwdcm65czscrun048ecn5,1,41.3,8.2,2022-09-16T19:46:39.416Z,2022-09-18T06:55:03Z,3783972923,140,43.6,3789378591,178,,3783972931,212,5.9,3783972917,56,Back,3783972927,141,16.1,3783972935,213,1.1,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
