id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2512103789,304,6,1,30,56,cos9hxi16eitbcbthof7zrm4m,1,95.4,26,2023-02-25T16:01:51.102Z,2023-02-28T11:03:19Z,4055331559,233,248,4055331393,56,Center,4055331399,73,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104163,305,1,1,31,16,cos9hxi16eitbcbthof7zrm4m,0,99.5,0.5,2023-02-25T16:02:10.813Z,2023-02-28T11:03:21Z,4055333297,56,Center,4063211579,178,,4055333301,141,54.8,4055333289,2,,4055333293,155,,4058908543,72,,4055333305,213,1.7,4055333307,1,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,4055333303,212,37.4,4055333291,6,4055333299,140,94.1,4055333295,223,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104171,249,12,1,31,18,dqk062lu0vm8epvytbm6r4mmf,1,7.8,52.1,2023-02-25T16:02:12.393Z,2023-02-28T11:03:29Z,4063211745,388,,4055333361,141,0.0,4055333363,212,37.7,4055333349,56,Back,4055333451,15,,4055333379,167,,4055333365,213,4.9,4055333353,140,15.5,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104173,250,5,1,31,22,dqk062lu0vm8epvytbm6r4mmf,0,16,-1.7,2023-02-25T16:02:16.851Z,2023-02-28T11:03:32Z,4055333369,56,Back,4055333825,233,306,4055333371,347,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104231,306,5,1,31,22,cos9hxi16eitbcbthof7zrm4m,1,84,101.7,2023-02-25T16:02:16.851Z,2023-02-28T11:03:32Z,4055333789,233,250,4055333693,347,,4055333691,56,Left,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104651,307,1,1,31,40,cos9hxi16eitbcbthof7zrm4m,1,85.5,100,2023-02-25T16:02:34.632Z,2023-02-28T11:03:36Z,4055335691,107,,4055335705,1,,4055335697,140,90.0,4055335701,212,24.7,4055335703,213,4.9,4055335695,56,Center,4055335699,141,66.0,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104653,308,44,1,31,42,cos9hxi16eitbcbthof7zrm4m,1,91.1,64.2,2023-02-25T16:02:36.915Z,2023-02-28T12:04:56Z,4055335731,233,252,4055335713,286,,4055335711,56,Center,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104645,252,44,1,31,42,dqk062lu0vm8epvytbm6r4mmf,0,8.9,35.8,2023-02-25T16:02:36.916Z,2023-02-28T11:03:40Z,4055335659,56,Back,4055335769,233,308,4055335665,285,,,,,,,,,,,,,,,,,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104697,309,1,1,31,42,cos9hxi16eitbcbthof7zrm4m,1,90.1,65.7,2023-02-25T16:02:36.959Z,2023-02-28T12:04:56Z,4055335907,168,,4055335915,212,3.2,4055335909,56,Center,4055335905,3,,4055335917,213,4.9,4055335913,141,61.1,4055335911,140,90.7,4063212305,388,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104701,310,44,1,31,43,cos9hxi16eitbcbthof7zrm4m,1,90.4,57.8,2023-02-25T16:02:37.850Z,2023-02-28T12:04:56Z,4055335957,56,Center,4055632463,233,365,4055335959,286,,,,,,,,,,,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512161623,365,44,1,31,43,dqk062lu0vm8epvytbm6r4mmf,0,9.6,42.2,2023-02-25T16:02:37.851Z,2023-02-28T11:03:55Z,4055632507,233,310,4055632409,285,,4055632407,56,Back,,,,,,,,,,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104731,311,1,1,31,43,cos9hxi16eitbcbthof7zrm4m,1,90.7,60.8,2023-02-25T16:02:37.969Z,2023-02-28T12:04:57Z,4055336075,213,4.9,4055336065,168,,4055336069,140,91.3,4055336071,141,54.5,4055336067,56,Center,4055336073,212,4.3,4055336063,3,,4063212579,178,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104741,312,61,1,31,44,cos9hxi16eitbcbthof7zrm4m,0,91.3,54,2023-02-25T16:02:38.516Z,2023-02-28T11:04:14Z,4063212959,178,,4055336115,56,Center,,,,,,,,,,,,,,,,,,,ci5y030e6r9umgyjbupwske7d,D. Irandust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513597235,814,67,1,31,45,dqk062lu0vm8epvytbm6r4mmf,1,4.6,47.2,2023-02-25T16:02:39.428Z,2023-02-28T12:04:57Z,4063260271,233,1000,,,,,,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513597231,1000,67,1,31,45,cos9hxi16eitbcbthof7zrm4m,0,95.4,52.8,2023-02-25T16:02:39.429Z,2023-02-28T11:31:10Z,4063260295,233,814,,,,,,,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104763,253,12,1,31,45,dqk062lu0vm8epvytbm6r4mmf,1,5.3,45.8,2023-02-25T16:02:39.456Z,2023-02-28T12:04:57Z,4055336229,140,14.5,4055336237,213,6.1,4056087515,233,899,4063213613,178,,4055336231,141,43.2,4055336233,212,9.8,4055336227,56,Back,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104771,254,49,1,31,46,dqk062lu0vm8epvytbm6r4mmf,1,14.5,43.2,2023-02-25T16:02:40.223Z,2023-02-28T11:04:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104857,256,12,1,31,47,dqk062lu0vm8epvytbm6r4mmf,1,14.5,43.2,2023-02-25T16:02:41.143Z,2023-02-28T11:04:59Z,4059038437,233,899,4055336665,140,13.9,4055336669,212,4.3,4058922529,397,,4063214111,178,,4055336667,141,49.5,4055336671,213,1.7,4055336663,56,Back,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512247085,899,74,1,31,47,cos9hxi16eitbcbthof7zrm4m,1,84.9,57.8,2023-02-25T16:02:41.144Z,2023-02-28T11:05:03Z,4056087183,285,,4056087563,233,256,4056087429,397,,4056087179,56,Center,4063214217,178,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104799,255,43,1,31,48,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-02-25T16:02:42.733Z,2023-02-25T16:02:51Z,4055337129,144,3,4055336389,56,Back,4055336391,285,0,,,,,,,,,,,,,,,,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104881,313,15,1,31,49,cos9hxi16eitbcbthof7zrm4m,1,89,28.8,2023-02-25T16:02:44.091Z,2023-02-28T11:05:09Z,4055336801,56,Center,4055342281,20,,4055342545,146,98.2,4055342537,102,49.1,4056088289,29,,4063214345,178,,4055342341,233,257,4055342539,103,3.8,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,4055342535,78,,4055342547,147,4055336797,63,,4056088291,55,899,4055336793,22,,,47.1,,,,,,,,,,,,,,,,,,,,
2512104865,257,10,1,31,50,dqk062lu0vm8epvytbm6r4mmf,1,1.7,54,2023-02-25T16:02:44.588Z,2023-02-28T11:05:12Z,4055640795,178,,4055336709,56,Back,4055341599,173,,4055342367,233,313,4055341601,183,,4058929589,376,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104989,314,50,1,31,55,cos9hxi16eitbcbthof7zrm4m,1,89.7,15.5,2023-02-25T16:02:49.212Z,2023-02-28T11:06:26Z,4055337321,286,,4059038283,233,258,4055337319,56,Right,,,,,,,,,,,,,,,,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105039,258,7,1,31,55,dqk062lu0vm8epvytbm6r4mmf,0,10.3,84.5,2023-02-25T16:02:49.582Z,2023-02-28T11:06:31Z,4055337509,56,Back,4055337527,233,314,4055337513,285,,4058931655,385,,4063216675,178,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105105,315,3,1,32,0,cos9hxi16eitbcbthof7zrm4m,0,91.2,10.6,2023-02-25T16:02:55.044Z,2023-02-28T11:06:42Z,4055337937,233,259,4055337855,56,Right,4063216933,178,,4058932409,465,,4055337857,286,,,,,,,,,,,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105085,259,7,1,32,1,dqk062lu0vm8epvytbm6r4mmf,0,8.8,89.4,2023-02-25T16:02:55.846Z,2023-02-28T11:06:50Z,4058932583,385,,4055337917,233,315,4063217097,389,,4055337759,56,Back,4055337761,285,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105175,316,1,1,32,3,cos9hxi16eitbcbthof7zrm4m,1,98.9,13.7,2023-02-25T16:02:57.902Z,2023-02-28T11:06:54Z,4058933519,224,,4055338203,2,,4055338207,56,Center,4055338213,212,22.6,4055338215,213,1.9,4055338209,140,92.7,4055338205,155,,4058933523,20,,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,4063217329,178,,4055338211,141,,,,,,,,,,,45.5,,,,,,,,,,,,,,,,,,,,
2512105189,317,1,1,32,5,cos9hxi16eitbcbthof7zrm4m,1,92.7,45.5,2023-02-25T16:02:59.481Z,2023-02-28T11:07:14Z,4055341291,154,,4055338329,212,8.2,4055338319,56,Center,4055338331,213,4.0,4055338321,140,87.6,4063217695,388,,4055341289,210,13,4055338375,156,,emglxnqrlqskt8krglv7sziwa,R. Pepi,1,4055338327,141,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105225,318,13,1,32,6,cos9hxi16eitbcbthof7zrm4m,1,86.4,35.4,2023-02-25T16:03:00.666Z,2023-02-28T11:07:14Z,4055341325,29,,4055341329,55,317,4055338459,63,,4055338463,56,Center,4055341339,230,98.2,4055341335,103,79.2,4055341829,74,,4055341333,102,53.8,ci5y030e6r9umgyjbupwske7d,D. Irandust,,4055341337,328,,4055341341,231,4055341327,154,,4055338457,22,,4063217829,178,4055338801,72,48.4,,,,,,,,,,,,,,,,,,,,
2512105169,260,5,1,32,8,dqk062lu0vm8epvytbm6r4mmf,1,-0.6,47.7,2023-02-25T16:03:02.210Z,2023-02-28T11:07:18Z,4055338175,346,,4055338653,233,319,4055338173,56,Back,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105247,319,5,1,32,8,cos9hxi16eitbcbthof7zrm4m,0,100.6,52.3,2023-02-25T16:03:02.210Z,2023-02-28T11:07:18Z,4055338687,233,260,4055338543,346,,4055338541,56,Center,,,,,,,,,,,,,,,,ci5y030e6r9umgyjbupwske7d,D. Irandust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106067,261,1,1,32,43,dqk062lu0vm8epvytbm6r4mmf,1,5,37,2023-02-25T16:03:37.561Z,2023-02-28T11:07:21Z,4055342741,74,,4055342727,56,Center,4055342735,213,0.4,4055342725,124,,4055342737,1,,4055342729,140,62.7,4055342731,141,71.6,4055342733,212,65.0,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106077,262,1,1,32,45,dqk062lu0vm8epvytbm6r4mmf,0,62.6,71.9,2023-02-25T16:03:39.801Z,2023-02-28T11:07:27Z,4055342785,140,75.0,4055342789,212,13.1,4063218197,388,,4055342779,3,,4055342787,141,74.5,4055342783,56,Center,4055342781,168,,4055342795,213,0.1,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106105,320,49,1,32,46,cos9hxi16eitbcbthof7zrm4m,1,28,21.9,2023-02-25T16:03:40.994Z,2023-02-28T11:07:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106235,321,1,1,32,50,cos9hxi16eitbcbthof7zrm4m,1,31.2,39.5,2023-02-25T16:03:44.603Z,2023-02-28T11:07:44Z,4055343601,141,66.1,4055343603,212,18.2,4055343597,140,33.2,4063218563,178,,4055343593,56,Back,4055343607,213,1.5,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106311,322,1,1,32,55,cos9hxi16eitbcbthof7zrm4m,1,31.1,74.2,2023-02-25T16:03:49.782Z,2023-02-28T11:07:49Z,4055344061,141,62.7,4055344059,140,34.7,4055344069,213,5.2,4063218777,178,,4055344065,212,8.7,4055344057,56,Back,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106391,323,1,1,32,56,cos9hxi16eitbcbthof7zrm4m,1,34.7,62.7,2023-02-25T16:03:50.681Z,2023-02-28T11:07:53Z,4055344445,213,2.7,4055344433,56,Back,4055344443,212,7.9,4055344439,141,67.3,4063218871,178,,4055344435,140,27.8,,,,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106557,324,1,1,32,59,cos9hxi16eitbcbthof7zrm4m,1,30.2,60.6,2023-02-25T16:03:53.815Z,2023-02-28T11:07:58Z,4055345181,141,19.1,4055345171,56,Back,4063219001,178,,4055345177,140,34.1,4055345185,212,28.5,4055345191,213,4.9,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106605,325,1,1,33,5,cos9hxi16eitbcbthof7zrm4m,1,43.6,23.6,2023-02-25T16:03:59.587Z,2023-02-28T11:08:01Z,4063219097,178,,4055345429,140,37.2,4055345431,141,37.0,4055345433,212,11.3,4055345427,56,Back,4055345435,213,2.2,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106801,326,1,1,33,7,cos9hxi16eitbcbthof7zrm4m,1,37.8,39.1,2023-02-25T16:04:01.532Z,2023-02-28T11:08:05Z,4055346315,56,Back,4055346319,141,70.3,4063219169,178,,4055346323,212,21.5,4055346317,140,41.3,4055346327,213,1.4,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106925,327,1,1,33,12,cos9hxi16eitbcbthof7zrm4m,1,43,66.6,2023-02-25T16:04:06.283Z,2023-02-28T11:08:09Z,4055346969,213,4.7,4055346965,141,29.5,4055346967,212,25.2,4063219249,178,,4055346961,56,Back,4055346963,140,42.6,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512107015,328,1,1,33,17,cos9hxi16eitbcbthof7zrm4m,1,57.4,21.2,2023-02-25T16:04:11.213Z,2023-02-28T11:08:13Z,4055347387,56,Right,4055347395,213,5.5,4063219387,178,,4055347393,212,13.2,4055347389,140,66.7,4055347391,141,8.2,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512107029,263,45,1,33,18,dqk062lu0vm8epvytbm6r4mmf,0,32.6,92.3,2023-02-25T16:04:12.381Z,2023-02-28T11:08:20Z,4055347651,233,329,4055347463,56,Back,4055347465,285,,,,,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512107063,329,3,1,33,18,cos9hxi16eitbcbthof7zrm4m,1,67.4,7.7,2023-02-25T16:04:12.381Z,2023-02-28T11:08:20Z,4055347627,233,263,4058938073,464,,4063219509,178,,4055347593,286,,4055347591,56,Right,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512107121,330,1,1,33,20,cos9hxi16eitbcbthof7zrm4m,1,65.8,21.8,2023-02-25T16:04:14.521Z,2023-02-28T11:08:22Z,4063219551,178,,4055347913,213,2.5,4055347911,212,11.2,4055347909,141,31.6,4055347905,56,Center,4055347907,140,57.2,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512107177,331,1,1,33,22,cos9hxi16eitbcbthof7zrm4m,1,56.9,33.6,2023-02-25T16:04:16.805Z,2023-02-28T11:08:25Z,4063219619,178,,4055348193,213,2.3,4055348191,212,14.2,4055348189,141,49.3,4055348185,56,Back,4055348187,140,48.0,,,,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512107455,332,1,1,33,25,cos9hxi16eitbcbthof7zrm4m,1,53,59.4,2023-02-25T16:04:20.058Z,2023-02-28T11:08:29Z,4055349581,141,95.3,4055349583,212,25.9,4063219761,178,,4055349577,56,Left,4055349585,213,1.2,4055349579,140,61.3,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512107541,333,1,1,33,33,cos9hxi16eitbcbthof7zrm4m,1,63.8,93.5,2023-02-25T16:04:27.400Z,2023-02-28T11:08:34Z,4055349955,141,69.4,4055349959,212,18.6,4055349963,213,4.2,4063219839,178,,4055349947,56,Center,4055349951,140,55.4,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512107681,334,1,1,33,37,cos9hxi16eitbcbthof7zrm4m,1,54,66,2023-02-25T16:04:31.241Z,2023-02-28T11:08:38Z,4055350631,140,47.7,4055350633,141,73.6,4063219937,178,,4055350637,212,8.4,4055350629,56,Back,4055350639,213,2.5,,,,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513601643,856,83,1,33,41,dqk062lu0vm8epvytbm6r4mmf,1,53.7,30.2,2023-02-25T16:04:35.772Z,2023-02-28T11:43:02Z,4063280549,399,451644,,,,,,,,,,,,,,,,,,,,,,6coor7jll29drx4kgvyt499wq,N. Naujoks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512107789,335,1,1,33,41,cos9hxi16eitbcbthof7zrm4m,1,45.1,69.7,2023-02-25T16:04:35.782Z,2023-02-28T11:08:43Z,4055351159,56,Back,4055351163,140,27.5,4055351171,213,3.9,4055351165,141,41.6,4055351169,212,26.6,4063220103,178,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512107951,336,1,1,33,44,cos9hxi16eitbcbthof7zrm4m,1,26,40.7,2023-02-25T16:04:38.351Z,2023-02-28T11:08:50Z,4063220361,178,,4055351949,140,6.8,4055351955,141,50.7,4055351961,212,21.3,4055351967,213,2.8,4055351939,56,Back,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512108065,337,1,1,33,50,cos9hxi16eitbcbthof7zrm4m,1,8,50.7,2023-02-25T16:04:44.720Z,2023-02-28T11:08:55Z,4055352569,212,22.7,4055352565,140,28.7,4055352571,213,6.0,4055352567,141,41.2,4055352563,56,Back,4063220453,178,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512108113,338,1,1,33,53,cos9hxi16eitbcbthof7zrm4m,1,29,33.4,2023-02-25T16:04:47.651Z,2023-02-28T11:09:50Z,4055352811,56,Back,4055352813,140,36.4,4063222001,178,,4055352817,212,16.0,4055352819,213,5.2,4055352815,141,12.9,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512108175,339,1,1,33,55,cos9hxi16eitbcbthof7zrm4m,0,36.4,12.9,2023-02-25T16:04:49.555Z,2023-02-28T11:09:55Z,4055353113,56,Right,4055353121,213,5.8,4055353117,141,0.0,4055353115,140,55.8,4055353119,212,22.8,4063222303,178,,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512108443,264,5,1,33,56,dqk062lu0vm8epvytbm6r4mmf,1,45.8,101.8,2023-02-25T16:04:51.101Z,2023-02-28T11:10:01Z,4055354527,233,340,4055354383,56,Back,4055354385,347,,,,,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512108197,340,5,1,33,56,cos9hxi16eitbcbthof7zrm4m,0,54.2,-1.8,2023-02-25T16:04:51.101Z,2023-02-28T11:10:01Z,4055353233,347,,4055353231,56,Right,4055354601,233,264,,,,,,,,,,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512108821,265,1,1,34,14,dqk062lu0vm8epvytbm6r4mmf,1,47.2,100,2023-02-25T16:05:08.942Z,2023-02-28T11:10:04Z,4055356161,213,5.8,4055356163,1,,4055356159,212,23.1,4055356155,140,66.3,4055356153,56,Left,4055356151,107,,4055356157,141,85.1,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512108835,266,1,1,34,16,dqk062lu0vm8epvytbm6r4mmf,0,66.6,84.9,2023-02-25T16:05:10.744Z,2023-02-28T11:10:08Z,4055356255,213,4.8,4055356249,140,67.5,4055356245,3,,4063222669,178,,4055356247,56,Center,4055356251,141,66.9,4055356253,212,12.3,,,,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512108853,341,49,1,34,17,cos9hxi16eitbcbthof7zrm4m,1,35.1,31.3,2023-02-25T16:05:11.236Z,2023-02-28T11:10:14Z,,,,,,,,,,,,,,,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512108921,342,1,1,34,18,cos9hxi16eitbcbthof7zrm4m,1,32,33.7,2023-02-25T16:05:12.551Z,2023-02-28T11:10:16Z,4055356647,213,2.9,4055356643,141,37.9,4055356639,56,Back,4055356641,140,22.6,4063222945,178,,4055356645,212,10.3,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512109027,343,1,1,34,20,cos9hxi16eitbcbthof7zrm4m,1,22.6,37.9,2023-02-25T16:05:14.363Z,2023-02-28T11:10:19Z,4055357131,212,22.4,4055357133,213,1.6,4055357129,141,70.9,4055357125,56,Back,4055357127,140,22.5,4063223045,178,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512109149,344,1,1,34,23,cos9hxi16eitbcbthof7zrm4m,1,24.6,69.3,2023-02-25T16:05:17.341Z,2023-02-28T11:10:22Z,4063223095,178,,4055357687,212,16.1,4055357677,56,Back,4055357681,140,20.2,4055357685,141,46.6,4055357689,213,4.4,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512109283,345,1,1,34,25,cos9hxi16eitbcbthof7zrm4m,1,22.3,45.1,2023-02-25T16:05:19.960Z,2023-02-28T11:10:25Z,4055358315,140,52.0,4055358319,212,31.6,4058941753,155,,4055358321,213,6.1,4055358317,141,37.7,4063223185,178,,4055358313,56,Center,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512109551,346,1,1,34,29,cos9hxi16eitbcbthof7zrm4m,1,60.9,16.4,2023-02-25T16:05:23.741Z,2023-02-28T11:10:42Z,4055360755,210,15,4055359651,56,Right,4063223423,178,,4055359653,140,69.0,4055359657,212,10.0,4055359659,213,5.7,4055359655,141,8.6,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
