id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2500600467,494,7,2,53,37,4vd2t5schmvvufrfib7f2vjdf,0,33.4,86.2,2023-01-25T20:12:18.036Z,2023-01-27T11:27:06Z,3994863601,233,485,3996424265,178,,3994863559,56,Back,3995805895,385,,3994863561,285,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500779401,769,3,2,53,37,3ebril33e08ddzob4bhq8awsr,0,64.1,23.6,2023-01-25T20:12:18.344Z,2023-01-27T11:27:25Z,3995806141,464,,3995806137,56,Center,3995806143,467,e4nlf2a8hs9xju5jgxszkyytx,3995806139,286,,3996424601,178,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500600503,486,4,2,53,38,3ebril33e08ddzob4bhq8awsr,1,65,13.6,2023-01-25T20:12:18.942Z,2023-01-27T11:27:32Z,3994863701,13,,3994863703,56,Right,3994863839,233,495,3994863707,265,,3994863709,286,,3994863705,152,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500600521,495,4,2,53,38,4vd2t5schmvvufrfib7f2vjdf,0,35,86.4,2023-01-25T20:12:18.943Z,2023-01-27T11:27:31Z,3994863807,265,,3994863805,152,,3994863809,285,,3994863905,233,486,3994863801,13,,3996424713,178,,3994863803,56,Back,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500600757,487,1,2,54,4,3ebril33e08ddzob4bhq8awsr,0,62.1,9.2,2023-01-25T20:12:45.159Z,2023-01-27T11:27:36Z,3995806665,386,,3994864855,1,,3994864845,212,37.8,3994864841,140,85.3,3994864837,152,,3995806663,225,,3994864843,141,51.8,3994864839,56,Center,9trasqdd75zjxz4kzplb64xjp,A. Ferati,3994864831,5,3996424783,178,,3994864847,213,3995806667,72,3994864833,155,3994865189,2,,0.9,,,,,,,,,,,,,,,,,,,,
2500600777,496,12,2,54,7,4vd2t5schmvvufrfib7f2vjdf,1,13.8,50.3,2023-01-25T20:12:47.459Z,2023-01-27T11:27:44Z,3994864933,213,0.2,3994864965,15,,3994864907,56,Back,3994864913,140,22.2,3996424923,388,,3994864927,212,8.9,3994864919,141,52.4,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500600795,497,1,2,54,9,4vd2t5schmvvufrfib7f2vjdf,0,25.7,51.5,2023-01-25T20:12:49.673Z,2023-01-27T13:15:27Z,3994865009,3,,3994865013,56,Back,3996523699,178,,3994865021,213,0.1,3994865019,212,9.0,3994865015,140,34.2,3994865017,141,53.3,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500600799,488,1,2,54,10,3ebril33e08ddzob4bhq8awsr,0,68.3,37.4,2023-01-25T20:12:50.824Z,2023-01-27T13:15:38Z,3994865045,213,6.0,3996523921,178,,3994865037,56,Center,3994865041,141,30.1,3994865035,155,,3994865039,140,82.0,3994865043,212,15.2,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500600853,498,1,2,54,11,4vd2t5schmvvufrfib7f2vjdf,1,19.5,63.9,2023-01-25T20:12:52.032Z,2023-01-27T13:15:47Z,3996524121,178,,3994865315,213,0.3,3994865313,212,18.3,3994865309,140,35.9,3994865305,3,,3994865311,141,72.9,3994865307,56,Back,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500600857,499,49,2,54,13,4vd2t5schmvvufrfib7f2vjdf,1,38.2,73.8,2023-01-25T20:12:53.683Z,2023-01-28T06:10:34Z,,,,,,,,,,,,,,,,,,,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500600895,500,1,2,54,17,4vd2t5schmvvufrfib7f2vjdf,1,46.4,76.7,2023-01-25T20:12:57.372Z,2023-01-27T13:15:58Z,3996524343,178,,3994865513,213,2.0,3994865509,141,84.6,3994865505,56,Back,3994865511,212,6.0,3994865507,140,43.8,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500600937,501,1,2,54,20,4vd2t5schmvvufrfib7f2vjdf,1,47.9,85.1,2023-01-25T20:13:00.456Z,2023-01-27T13:16:08Z,3994865711,56,Left,3994865713,140,60.0,3996524525,178,,3994865717,212,13.8,3994865719,213,0.4,3994865715,141,92.9,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500600965,502,1,2,54,25,4vd2t5schmvvufrfib7f2vjdf,1,77.8,88.7,2023-01-25T20:13:05.362Z,2023-01-27T13:16:19Z,3994865855,140,88.0,3994865859,212,11.0,3994865857,141,92.6,3994865861,213,0.2,3996524859,178,,3994865853,56,Left,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500600973,503,1,2,54,27,4vd2t5schmvvufrfib7f2vjdf,1,87.6,92.6,2023-01-25T20:13:08.192Z,2023-01-27T13:16:25Z,3994865891,56,Left,3994865893,140,77.4,3994865897,212,11.0,3996525087,178,,3994865895,141,89.1,3994865899,213,3.4,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500600983,504,1,2,54,29,4vd2t5schmvvufrfib7f2vjdf,1,77.3,89.1,2023-01-25T20:13:09.877Z,2023-01-27T13:16:31Z,3994865953,212,8.4,3994865951,141,77.0,3994865947,56,Center,3994865955,213,4.9,3996525237,178,,3994865949,140,78.7,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601001,505,1,2,54,31,4vd2t5schmvvufrfib7f2vjdf,1,79.4,80.1,2023-01-25T20:13:12.109Z,2023-01-27T13:16:36Z,3994866049,140,85.3,3994866047,56,Left,3994866055,213,0.8,3994866051,141,88.8,3994866053,212,8.6,3996525345,178,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601027,506,1,2,54,34,4vd2t5schmvvufrfib7f2vjdf,1,81.1,84,2023-01-25T20:13:14.797Z,2023-01-27T13:16:48Z,3994866193,56,Center,3994866195,140,73.0,3994866199,212,22.0,3994866201,213,4.3,3994866197,141,54.2,3996525617,178,,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601037,507,1,2,54,36,4vd2t5schmvvufrfib7f2vjdf,1,72.6,53.3,2023-01-25T20:13:16.623Z,2023-01-27T13:17:41Z,3996526765,178,,3994866285,213,4.8,3994866283,212,16.2,3994866277,56,Center,3994866281,141,29.6,3994866279,140,73.6,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601047,508,1,2,54,39,4vd2t5schmvvufrfib7f2vjdf,0,70.7,26.8,2023-01-25T20:13:19.517Z,2023-01-27T13:17:46Z,3995807351,20,,3994866329,56,Center,3996526849,178,,3994866337,213,0.8,3994866327,155,,3994866335,212,26.4,3994866331,140,87.7,3995807311,2,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,3994866333,141,3995807347,224,,,,,,,,,,55.5,,,,,,,,,,,,,,,,,,,,,
2500601057,489,12,2,54,40,3ebril33e08ddzob4bhq8awsr,1,12,50.4,2023-01-25T20:13:20.912Z,2023-01-27T13:18:03Z,3996527263,388,,3994866363,212,16.2,3994866361,141,50.6,3994866365,213,0.0,3994866357,56,Back,3994866367,15,,3994866359,140,27.4,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601063,490,49,2,54,41,3ebril33e08ddzob4bhq8awsr,1,28.1,48.8,2023-01-25T20:13:22.049Z,2023-01-27T13:18:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601079,491,1,2,54,42,3ebril33e08ddzob4bhq8awsr,1,28.1,48.8,2023-01-25T20:13:22.952Z,2023-01-27T13:18:15Z,3994866459,56,Back,3994866467,213,3.0,3994866465,212,4.8,3996527525,178,,3994866461,140,23.6,3994866463,141,49.9,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601091,492,1,2,54,43,3ebril33e08ddzob4bhq8awsr,1,23.9,49.9,2023-01-25T20:13:23.847Z,2023-01-27T13:18:21Z,3994866535,212,7.0,3996527569,178,,3994866529,56,Back,3994866537,213,0.8,3994866533,141,57.5,3994866531,140,28.4,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601121,493,1,2,54,46,3ebril33e08ddzob4bhq8awsr,1,34.5,58.7,2023-01-25T20:13:26.651Z,2023-01-27T13:18:47Z,3996528179,178,,3994866657,212,13.5,3994866659,213,6.1,3994866655,141,56.0,3994866651,56,Back,3994866653,140,47.2,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601127,494,3,2,54,48,3ebril33e08ddzob4bhq8awsr,0,55.8,63.2,2023-01-25T20:13:28.586Z,2023-01-27T13:18:58Z,3995807773,464,,3996528463,178,,3994866719,233,509,3994866679,56,Center,3994866681,286,,,,,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601129,509,7,2,54,48,4vd2t5schmvvufrfib7f2vjdf,0,44.2,36.8,2023-01-25T20:13:28.641Z,2023-01-27T13:19:06Z,3996528621,389,,3994866683,56,Back,3994866709,233,494,3994866685,285,,3995807793,385,,,,,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601133,495,61,2,54,48,3ebril33e08ddzob4bhq8awsr,1,55.1,64.7,2023-01-25T20:13:28.787Z,2023-01-27T13:19:29Z,3996529053,178,,3994866701,56,Center,,,,,,,,,,,,,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601179,496,1,2,54,49,3ebril33e08ddzob4bhq8awsr,1,54.3,62.6,2023-01-25T20:13:30.247Z,2023-01-27T13:19:47Z,3994866923,213,5.7,3994866911,140,75.3,3994866907,56,Center,3996529387,178,,3994866919,212,27.1,3994866915,141,39.4,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601195,497,1,2,54,55,3ebril33e08ddzob4bhq8awsr,1,80.7,51.5,2023-01-25T20:13:35.851Z,2023-01-27T13:19:57Z,3994866997,212,13.6,3994866999,213,0.9,3994866995,141,67.7,3994866991,56,Center,3996529527,178,,3994866993,140,88.3,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601203,498,1,2,54,56,3ebril33e08ddzob4bhq8awsr,0,89.2,71.3,2023-01-25T20:13:37.304Z,2023-01-27T13:20:06Z,3994867029,212,2.5,3994867025,140,88.9,3994867027,141,67.6,3996529691,178,,3994867031,213,4.6,3994867023,56,Center,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601697,522,61,2,54,57,4vd2t5schmvvufrfib7f2vjdf,1,8.1,30.4,2023-01-25T20:13:37.510Z,2023-01-27T13:20:12Z,3994869457,56,Back,3996529855,178,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601303,510,12,2,54,57,4vd2t5schmvvufrfib7f2vjdf,1,8.9,47.6,2023-01-25T20:13:37.983Z,2023-01-27T13:20:20Z,3996529989,178,,3994867473,140,10.3,3994867471,56,Back,3994867475,141,34.0,3994867479,213,4.9,3994867477,212,9.4,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601247,499,15,2,55,0,3ebril33e08ddzob4bhq8awsr,1,91.8,66,2023-01-25T20:13:40.781Z,2023-01-27T13:20:28Z,3994868275,458,,3996530267,178,,3994868281,147,53.2,3994867459,72,,3994868269,76,,3994868273,103,8.9,3994868271,102,53.6,3994867217,22,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,3994868277,146,3994867219,64,,3994868311,233,3994867221,56,,,,,98.9,512,Center,,,,,,,,,,,,,,,,,,,
2500601313,512,10,2,55,1,4vd2t5schmvvufrfib7f2vjdf,1,1.1,46.4,2023-01-25T20:13:41.408Z,2023-01-27T13:20:35Z,3994867519,180,,3995808349,376,,3994867517,177,,3994867523,56,Back,3994867521,182,,3994867549,233,499,,,,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601309,511,52,2,55,1,4vd2t5schmvvufrfib7f2vjdf,1,1.1,46.4,2023-01-25T20:13:41.687Z,2023-01-27T13:20:47Z,3996530541,389,,3995808381,376,,,,,,,,,,,,,,,,,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601523,513,1,2,55,26,4vd2t5schmvvufrfib7f2vjdf,1,11.8,53.4,2023-01-25T20:14:07.316Z,2023-01-27T13:20:51Z,3994868573,140,40.4,3994868861,189,,3994868571,56,Back,3994868581,1,,3994868567,123,,3994868579,213,0.5,3994868575,141,76.2,3994868577,212,33.8,bpvq84v7wwz759mgykvsy3pat,X. Mous,3996530761,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601533,514,1,2,55,29,4vd2t5schmvvufrfib7f2vjdf,1,56.1,82.1,2023-01-25T20:14:09.937Z,2023-01-27T13:21:03Z,3994868617,56,Center,3994868625,213,5.3,3994868619,140,61.0,3994868621,141,71.1,3996531105,178,,3994868623,212,9.1,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601545,515,1,2,55,30,4vd2t5schmvvufrfib7f2vjdf,1,58.3,69,2023-01-25T20:14:10.925Z,2023-01-27T13:21:10Z,3994868667,141,75.0,3994868665,140,69.2,3994868669,212,12.2,3996531373,178,,3994868671,213,0.3,3994868663,56,Center,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601555,516,1,2,55,32,4vd2t5schmvvufrfib7f2vjdf,1,68,86.7,2023-01-25T20:14:13.267Z,2023-01-27T13:21:21Z,3994868723,212,9.9,3994868721,141,96.2,3994868725,213,2.4,3996531691,178,,3994868719,140,60.9,3994868717,56,Left,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601573,517,1,2,55,36,4vd2t5schmvvufrfib7f2vjdf,1,60.9,96.2,2023-01-25T20:14:17.103Z,2023-01-27T13:21:24Z,3994868815,213,4.1,3996531733,178,,3994868809,140,55.3,3994868813,212,9.9,3994868807,56,Left,3994868811,141,84.5,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601623,518,1,2,55,40,4vd2t5schmvvufrfib7f2vjdf,1,56.2,72.6,2023-01-25T20:14:20.503Z,2023-01-27T13:21:28Z,3994869085,213,4.8,3996531817,178,,3994869079,140,58.2,3994869081,141,37.1,3994869083,212,24.2,3994869077,56,Center,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601635,519,1,2,55,44,4vd2t5schmvvufrfib7f2vjdf,1,69.8,22.9,2023-01-25T20:14:25.229Z,2023-01-27T13:21:33Z,3994869169,141,7.3,3994869165,56,Right,3994869167,140,76.2,3994869171,212,12.6,3996531885,178,,3994869173,213,5.3,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601651,520,1,2,55,47,4vd2t5schmvvufrfib7f2vjdf,0,74.6,7.1,2023-01-25T20:14:27.625Z,2023-01-27T13:21:44Z,3994869243,56,Center,3994869251,213,1.3,3994869247,141,41.5,3994869245,140,79.8,3994869249,212,24.0,3996532167,178,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601689,500,12,2,55,49,3ebril33e08ddzob4bhq8awsr,1,21.7,55.4,2023-01-25T20:14:29.582Z,2023-01-27T13:21:56Z,3994869445,212,19.2,3996532521,389,,3994869447,213,0.5,3994869439,56,Back,3994869443,141,69.3,3994869441,140,37.6,,,,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601681,521,1,2,55,52,4vd2t5schmvvufrfib7f2vjdf,0,63,40.7,2023-01-25T20:14:32.574Z,2023-01-27T13:22:13Z,3994869407,140,71.7,3994869411,212,9.3,3994869405,56,Center,3996532991,388,,3994869413,213,6.1,3994869409,141,38.5,3994869403,3,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601693,501,49,2,55,53,3ebril33e08ddzob4bhq8awsr,1,30.9,68.6,2023-01-25T20:14:33.528Z,2023-01-27T13:22:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601729,502,1,2,55,54,3ebril33e08ddzob4bhq8awsr,1,30.4,69.2,2023-01-25T20:14:34.583Z,2023-01-27T13:22:23Z,3994869611,141,92.6,3994869607,56,Back,3994869613,212,22.7,3994869609,140,45.8,3996533329,178,,3994869615,213,0.8,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601777,503,1,2,55,57,3ebril33e08ddzob4bhq8awsr,1,58.2,84.9,2023-01-25T20:14:38.005Z,2023-01-27T13:22:39Z,3994869833,141,89.1,3994869831,140,73.7,3994869835,212,16.5,3996533945,178,,3994869837,213,0.2,3994869829,56,Left,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601801,504,1,2,56,3,3ebril33e08ddzob4bhq8awsr,1,93.8,87.5,2023-01-25T20:14:43.714Z,2023-01-27T13:22:48Z,3996534187,178,,3994869939,141,72.9,3994869943,213,4.2,3994869935,56,Center,3994869941,212,11.1,3994869937,140,89.0,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601805,505,61,2,56,4,3ebril33e08ddzob4bhq8awsr,0,89.9,74.1,2023-01-25T20:14:44.986Z,2023-01-27T13:23:02Z,3994869965,56,Center,3996534611,178,,,,,,,,,,,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601821,523,49,2,56,6,4vd2t5schmvvufrfib7f2vjdf,1,9.5,32.9,2023-01-25T20:14:46.472Z,2023-01-27T13:23:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601939,524,1,2,56,9,4vd2t5schmvvufrfib7f2vjdf,1,14.9,43.4,2023-01-25T20:14:49.465Z,2023-01-27T13:23:23Z,3996535239,178,,3994870501,213,5.8,3994870497,212,20.6,3994870487,56,Back,3994870493,141,30.5,3994870489,140,32.7,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601979,525,1,2,56,13,4vd2t5schmvvufrfib7f2vjdf,1,33,30.5,2023-01-25T20:14:53.924Z,2023-01-27T13:23:31Z,3994870627,56,Back,3994870639,213,6.1,3996535461,178,,3994870637,212,11.6,3994870633,141,26.8,3994870631,140,43.8,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500601989,526,1,2,56,14,4vd2t5schmvvufrfib7f2vjdf,1,43.8,26.8,2023-01-25T20:14:54.937Z,2023-01-27T13:23:48Z,3994870685,213,4.0,3994870689,156,,3996535963,178,,3994870677,56,Back,3994870683,212,11.9,3994870679,140,36.5,3994870681,141,13.4,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500602009,527,1,2,56,16,4vd2t5schmvvufrfib7f2vjdf,1,36.7,13.4,2023-01-25T20:14:56.582Z,2023-01-27T13:24:02Z,3994870789,212,14.4,3994870793,213,5.7,3994870781,140,48.5,3994870779,56,Back,3994870783,141,2.5,3996536437,178,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500602039,528,1,2,56,18,4vd2t5schmvvufrfib7f2vjdf,0,53.4,2.5,2023-01-25T20:14:58.622Z,2023-01-27T13:24:29Z,3994870931,1,,3994870923,140,100.0,3994870921,56,Right,3994870929,213,0.2,3994870925,141,15.1,3996536777,178,,3994870927,212,51.0,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500602069,506,43,2,56,25,3ebril33e08ddzob4bhq8awsr,1,0,0,2023-01-25T20:15:05.948Z,2023-01-25T20:15:50Z,3994873091,144,49,,,,,,,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500602291,507,5,2,56,26,3ebril33e08ddzob4bhq8awsr,1,-1.2,83.6,2023-01-25T20:15:07.086Z,2023-01-27T13:24:37Z,3994872179,346,,3994872177,56,Back,3994872257,233,529,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500602309,529,5,2,56,26,4vd2t5schmvvufrfib7f2vjdf,0,101.2,16.4,2023-01-25T20:15:07.086Z,2023-01-27T13:24:37Z,3994872239,56,Right,3994872241,346,,3994874579,233,507,,,,,,,,,,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500602325,508,1,2,56,47,3ebril33e08ddzob4bhq8awsr,1,5.2,47.3,2023-01-25T20:15:27.904Z,2023-01-27T13:24:43Z,3994872325,212,33.4,3994872319,56,Back,3994872329,1,,3994872327,213,1.3,3994872317,124,,3994872323,141,94.4,3994872333,237,,3994872321,140,14.3,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500602349,509,1,2,56,50,3ebril33e08ddzob4bhq8awsr,1,14.3,95.4,2023-01-25T20:15:31.302Z,2023-01-27T13:24:56Z,3994872407,140,29.5,3994872411,212,16.1,3994872405,56,Back,3994872409,141,92.3,3994872413,213,6.2,3996537773,178,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500602389,510,1,2,56,53,3ebril33e08ddzob4bhq8awsr,1,28.6,92,2023-01-25T20:15:33.721Z,2023-01-27T13:25:03Z,3994872593,140,31.7,3996538001,178,,3994872591,56,Back,3994872599,212,4.2,3994872603,213,0.7,3994872597,141,96.0,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500602397,511,1,2,57,0,3ebril33e08ddzob4bhq8awsr,0,76.7,78.2,2023-01-25T20:15:41.354Z,2023-01-27T13:25:14Z,3995811037,224,,3996538277,178,,3995811039,72,,3994872645,213,5.3,3994872641,141,52.4,3994872637,56,Center,3994872639,140,87.8,3994872643,212,21.1,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,3994872633,2,3994872635,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500602457,531,12,2,57,1,4vd2t5schmvvufrfib7f2vjdf,1,12.6,53,2023-01-25T20:15:42.321Z,2023-01-27T13:25:28Z,3994872915,56,Back,3996538571,388,,3994872919,141,34.1,3994872917,140,11.2,3994872939,15,,3994872923,213,4.6,3994872921,212,12.9,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
