id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/11/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2512785191,135,1,1,22,35,6hsriqr3ybvyg94w2k19oal50,0,51.9,41.9,2023-02-26T13:53:09.195Z,2023-02-28T20:45:04Z,4064230123,178,,4058959299,141,4.4,4058959303,213,5.6,4058959305,1,,4058959297,140,80.9,4058959295,56,Right,4058959301,212,39.7,4058959293,155,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512785189,267,49,1,22,39,d0zdg647gvgc95xdtk1vpbkys,1,7.3,97.4,2023-02-26T13:53:14.008Z,2023-02-28T20:45:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512785265,268,1,1,22,41,d0zdg647gvgc95xdtk1vpbkys,1,7.1,96.5,2023-02-26T13:53:15.512Z,2023-02-28T20:45:18Z,4058959677,141,69.4,4058959679,212,18.7,4064230599,178,,4058959681,213,4.5,4058959675,140,4.1,4058959673,56,Back,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512785331,269,1,1,22,44,d0zdg647gvgc95xdtk1vpbkys,1,4.1,69.4,2023-02-26T13:53:18.204Z,2023-02-28T20:45:24Z,4058959995,212,20.4,4058959989,56,Back,4058959993,141,96.2,4058959991,140,12.8,4058959997,213,1.1,4064230769,178,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512785405,270,1,1,22,48,d0zdg647gvgc95xdtk1vpbkys,1,3.5,97.5,2023-02-26T13:53:22.973Z,2023-02-28T20:45:28Z,4058960319,212,31.7,4058960321,213,6.1,4058960323,1,,4058960317,141,90.6,4058960311,157,,4064230877,178,,4058960315,140,33.4,4058960313,56,Back,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513802949,1420,67,1,22,51,d0zdg647gvgc95xdtk1vpbkys,1,34.1,89.5,2023-02-26T13:53:25.290Z,2023-02-28T21:39:17Z,4064355033,233,754,,,,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513802945,754,67,1,22,51,6hsriqr3ybvyg94w2k19oal50,0,65.9,10.5,2023-02-26T13:53:25.291Z,2023-02-28T21:20:12Z,4064355043,233,1420,,,,,,,,,,,,,,,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512785407,271,61,1,22,51,d0zdg647gvgc95xdtk1vpbkys,1,33.4,90.6,2023-02-26T13:53:25.331Z,2023-02-28T21:39:18Z,4064231309,178,,4058960335,56,Back,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512785459,272,1,1,22,52,d0zdg647gvgc95xdtk1vpbkys,1,32.8,93.5,2023-02-26T13:53:26.834Z,2023-02-28T20:45:45Z,4064231521,178,,4058960571,213,6.0,4058960565,140,55.5,4058960563,56,Left,4058960567,141,82.7,4058960561,155,,4058960569,212,24.9,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512785499,273,1,1,22,59,d0zdg647gvgc95xdtk1vpbkys,1,77.1,53.7,2023-02-26T13:53:33.832Z,2023-02-28T20:45:54Z,4064231751,178,,4058961589,210,13,4058960773,56,Center,4058960777,140,82.5,4058960791,213,5.2,4058960787,212,12.7,4058960785,141,37.0,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2512785505,274,13,1,23,1,d0zdg647gvgc95xdtk1vpbkys,1,81.8,40.3,2023-02-26T13:53:35.754Z,2023-02-28T20:45:55Z,4058960819,56,Center,4058961623,103,44.4,4058960817,18,,4058961603,77,,4058961203,72,,4058961611,55,273,4058961635,231,49.1,4058961627,215,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,4058961619,102,64.0,4058961633,230,,99.3,4058961607,29,4058960815,22,4064231971,178,,,,,,,,,,,,,,,,,,,
2512785511,136,5,1,23,3,6hsriqr3ybvyg94w2k19oal50,1,-0.6,45.4,2023-02-26T13:53:37.101Z,2023-02-28T20:46:03Z,4058960837,346,,4058960835,56,Back,4058960877,233,275,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512785509,275,5,1,23,3,d0zdg647gvgc95xdtk1vpbkys,0,100.6,54.6,2023-02-26T13:53:37.101Z,2023-02-28T20:46:03Z,4058960833,346,,4058960831,56,Center,4058960887,233,136,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512785993,137,1,1,23,37,6hsriqr3ybvyg94w2k19oal50,0,4.7,54.3,2023-02-26T13:54:11.759Z,2023-02-28T20:46:09Z,4058963197,213,5.9,4058963191,140,61.1,4058963195,212,63.1,4058963193,141,22.4,4058963189,56,Center,4058963201,74,,4058963199,1,,4058963187,124,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512786101,279,61,1,23,39,d0zdg647gvgc95xdtk1vpbkys,1,33.6,69.3,2023-02-26T13:54:13.945Z,2023-02-28T20:46:16Z,4064232645,178,,4058963753,56,Back,,,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512786057,276,1,1,23,41,d0zdg647gvgc95xdtk1vpbkys,1,37.4,70.3,2023-02-26T13:54:15.821Z,2023-02-28T20:46:23Z,4058963515,168,,4058963513,3,,4058963517,56,Center,4058963523,212,23.6,4058963525,213,5.7,4064232899,178,,4058963519,140,56.1,4058963521,141,51.0,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512786067,277,49,1,23,43,d0zdg647gvgc95xdtk1vpbkys,1,56.1,51,2023-02-26T13:54:17.542Z,2023-02-28T20:46:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512786099,278,1,1,23,43,d0zdg647gvgc95xdtk1vpbkys,1,48.7,58.8,2023-02-26T13:54:17.677Z,2023-02-28T20:46:34Z,4064233301,178,,4058963739,141,20.7,4058963735,56,Right,4058963741,212,34.0,4058963743,213,5.4,4058963737,140,69.7,4058963745,1,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512786197,280,1,1,23,50,d0zdg647gvgc95xdtk1vpbkys,1,85.5,23.5,2023-02-26T13:54:24.433Z,2023-02-28T20:46:42Z,4058965903,154,,4058965901,210,15,4058964155,56,Center,4058964167,156,,4058964159,141,49.3,4058964163,213,1.9,4058964161,212,18.6,4064233439,178,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,4058964157,140,79.6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2512786219,281,15,1,23,52,d0zdg647gvgc95xdtk1vpbkys,1,79.3,51,2023-02-26T13:54:26.293Z,2023-02-28T20:46:42Z,4058965947,146,98.1,4058965919,29,,4058964267,18,,4058965941,103,25.3,4058965939,102,51.4,4058965915,79,,4058964265,22,,4058965949,147,50.9,35qg0rrwtl00pycx468s62m3u,K. Taylor,4058965929,55,280,4058965571,233,,138,4058965541,72,4058965923,154,4058965943,215,,4058965945,328,,4058964269,56,Center,4064233583,178,,,,,,,,,,
2512786207,138,10,1,23,52,6hsriqr3ybvyg94w2k19oal50,1,5.2,49.9,2023-02-26T13:54:26.803Z,2023-02-28T20:46:45Z,4058965849,233,281,4058964219,56,Back,4058964213,173,,4061888953,377,,4058964217,182,,4058965835,179,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512786237,139,12,1,23,54,6hsriqr3ybvyg94w2k19oal50,1,12.2,45.5,2023-02-26T13:54:28.203Z,2023-02-28T20:46:52Z,4058964349,212,28.5,4058964345,140,39.0,4058964351,213,6.1,4058964343,56,Back,4064233927,178,,4058964365,15,,4058964347,141,38.8,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512786257,140,49,1,23,55,6hsriqr3ybvyg94w2k19oal50,1,33.2,45.2,2023-02-26T13:54:29.964Z,2023-02-28T20:46:56Z,,,,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512786285,141,1,1,23,57,6hsriqr3ybvyg94w2k19oal50,1,33.2,45.2,2023-02-26T13:54:31.195Z,2023-02-28T20:47:00Z,4058964549,140,37.6,4058964551,141,58.8,4058964545,155,,4058964547,56,Back,4064234119,178,,4058964553,212,10.3,4058964555,213,1.1,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512786353,142,1,1,23,59,6hsriqr3ybvyg94w2k19oal50,1,41.3,64,2023-02-26T13:54:33.238Z,2023-02-28T20:47:04Z,4058964891,56,Center,4058964897,212,17.6,4058964895,141,78.7,4058964893,140,55.1,4064234151,178,,4058964899,213,0.6,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512786401,143,3,1,24,1,6hsriqr3ybvyg94w2k19oal50,1,60.2,79.6,2023-02-26T13:54:35.226Z,2023-02-28T20:47:15Z,4061889643,464,,4058967367,233,284,4058965105,286,,4064234431,178,,4058965103,56,Left,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512786835,284,45,1,24,1,d0zdg647gvgc95xdtk1vpbkys,0,39.8,20.4,2023-02-26T13:54:35.226Z,2023-02-28T20:47:15Z,4058967283,285,,4058967385,233,143,4058967279,56,Back,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512786411,144,1,1,24,6,6hsriqr3ybvyg94w2k19oal50,0,89.7,85.7,2023-02-26T13:54:40.726Z,2023-02-28T20:47:22Z,4058965151,213,5.2,4058965147,141,83.0,4058965419,286,,4058965149,212,2.1,4058965145,140,90.7,4058965143,56,Left,4064234573,178,,4058965415,233,282,czh4r9efdbw4fvdux0enl127e,M. Manhoef,4058965413,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512786423,282,74,1,24,6,d0zdg647gvgc95xdtk1vpbkys,1,7.5,18.8,2023-02-26T13:54:40.763Z,2023-02-28T20:47:27Z,4064234729,178,,4058965217,285,,4058965447,233,144,4058965215,56,Back,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512786431,145,6,1,24,7,6hsriqr3ybvyg94w2k19oal50,1,96,73.9,2023-02-26T13:54:41.937Z,2023-02-28T20:47:31Z,4058965253,73,,4058965295,233,283,4058965251,56,Center,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512786439,283,6,1,24,7,d0zdg647gvgc95xdtk1vpbkys,0,4,26.1,2023-02-26T13:54:41.937Z,2023-02-28T20:47:30Z,4058965289,73,,4058965275,56,Back,4058965315,233,145,,,,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787011,146,1,1,24,55,6hsriqr3ybvyg94w2k19oal50,0,99.4,99.3,2023-02-26T13:55:29.987Z,2023-02-28T20:47:36Z,4058968129,212,33.2,4058968117,6,,4058968131,213,4.5,4061890603,72,,4058968133,1,,4064235003,178,,4058968127,141,51.5,4058968119,155,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,4058968115,2,,4058968123,56,,Center,4058968125,140,4058968121,224,,,,,,,,,,,,,,,92.9,,,,,,
2512787905,303,12,1,24,57,d0zdg647gvgc95xdtk1vpbkys,1,6.1,44.5,2023-02-26T13:55:31.351Z,2023-02-28T20:49:01Z,4058972169,141,67.8,4064236485,178,,4058972173,213,0.6,4058972161,56,Back,4058972189,15,,4058972165,140,26.4,4058972171,212,26.6,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787959,153,61,1,24,57,6hsriqr3ybvyg94w2k19oal50,1,90,56.6,2023-02-26T13:55:31.405Z,2023-02-28T20:49:07Z,4064237989,15,,4058972377,56,Center,4064237991,178,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787129,147,1,1,25,7,6hsriqr3ybvyg94w2k19oal50,0,81.1,17.4,2023-02-26T13:55:41.127Z,2023-02-28T20:49:11Z,4058968709,213,2.3,4058968705,141,21.7,4058968703,140,78.8,4064238165,178,,4058968701,56,Center,4058968707,212,3.8,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787159,148,1,1,25,8,6hsriqr3ybvyg94w2k19oal50,0,73.4,28.5,2023-02-26T13:55:43.030Z,2023-02-28T20:49:14Z,4061892109,20,,4058968831,2,,4061892107,224,,4058968833,155,,4058968835,56,Center,4058968839,141,51.2,4058969011,233,287,4064238281,178,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,4058968843,213,0.6,4058968837,140,,94.3,4058968841,212,,,,,,,,,,,,,,,,,26.8,,,,,,
2512787149,285,61,1,25,9,d0zdg647gvgc95xdtk1vpbkys,1,19.3,78.1,2023-02-26T13:55:43.117Z,2023-02-28T20:49:22Z,4064238623,178,,4058968795,56,Back,,,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787183,286,44,1,25,10,d0zdg647gvgc95xdtk1vpbkys,1,5.4,49.7,2023-02-26T13:55:44.793Z,2023-02-28T21:39:18Z,4058968985,233,149,4058968977,285,,4058968975,56,Back,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787161,149,44,1,25,10,6hsriqr3ybvyg94w2k19oal50,0,94.6,50.3,2023-02-26T13:55:44.794Z,2023-02-28T20:49:31Z,4058969005,233,286,4058968877,56,Center,4058968879,286,,,,,,,,,,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787185,287,11,1,25,10,d0zdg647gvgc95xdtk1vpbkys,1,2.8,51.3,2023-02-26T13:55:44.892Z,2023-02-28T21:39:18Z,4058968983,88,,4058969027,233,148,4058968981,56,Back,4064239185,388,,4061892681,378,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787215,288,1,1,25,13,d0zdg647gvgc95xdtk1vpbkys,1,15.1,46.2,2023-02-26T13:55:47.883Z,2023-02-28T20:49:39Z,4058969097,123,,4064239389,178,,4058969101,140,28.8,4058969107,213,5.5,4058969099,56,Back,4058969113,287,,4058969105,212,19.4,4058969103,141,27.0,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806565,785,83,1,25,19,6hsriqr3ybvyg94w2k19oal50,1,43.8,69.8,2023-02-26T13:55:53.600Z,2023-02-28T21:25:19Z,4064374745,399,460842,,,,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787343,289,1,1,25,22,d0zdg647gvgc95xdtk1vpbkys,1,70.7,30,2023-02-26T13:55:56.764Z,2023-02-28T20:49:43Z,4058969641,141,12.8,4064239511,178,,4058969643,212,22.0,4058969639,140,88.5,4058969645,213,5.7,4058969637,56,Right,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787373,290,1,1,25,27,d0zdg647gvgc95xdtk1vpbkys,1,85.1,9.7,2023-02-26T13:56:01.103Z,2023-02-28T20:49:48Z,4058969789,213,2.7,4058969783,140,70.7,4058969785,141,20.1,4064239791,178,,4058969781,56,Right,4058969787,212,16.7,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787453,291,1,1,25,29,d0zdg647gvgc95xdtk1vpbkys,1,69.9,21.3,2023-02-26T13:56:03.802Z,2023-02-28T20:49:51Z,4058970129,140,63.0,4058970131,141,37.1,4064239913,178,,4058970133,212,13.0,4058970127,56,Center,4058970135,213,2.2,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787477,292,1,1,25,32,d0zdg647gvgc95xdtk1vpbkys,1,61.5,39.4,2023-02-26T13:56:07.052Z,2023-02-28T20:49:54Z,4058970259,213,1.5,4058970251,56,Center,4064240021,178,,4058970257,212,14.6,4058970255,141,60.8,4058970253,140,61.8,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787529,293,1,1,25,35,d0zdg647gvgc95xdtk1vpbkys,1,61.8,60.8,2023-02-26T13:56:09.869Z,2023-02-28T20:49:57Z,4064240173,178,,4058970489,213,1.2,4058970485,141,93.6,4058970483,140,70.1,4058970481,56,Left,4058970487,212,23.9,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787585,294,1,1,25,39,d0zdg647gvgc95xdtk1vpbkys,1,70.1,93.6,2023-02-26T13:56:13.820Z,2023-02-28T20:50:00Z,4058970731,140,61.7,4058970737,213,4.0,4058970735,212,14.3,4058970733,141,77.0,4064240411,178,,4058970729,56,Center,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787639,295,1,1,25,42,d0zdg647gvgc95xdtk1vpbkys,1,61.6,76.7,2023-02-26T13:56:16.565Z,2023-02-28T20:50:03Z,4058970959,141,43.4,4064240611,178,,4058970955,56,Center,4058970963,213,4.6,4058970957,140,59.5,4058970961,212,22.8,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787653,296,1,1,25,46,d0zdg647gvgc95xdtk1vpbkys,1,59.8,43.3,2023-02-26T13:56:20.084Z,2023-02-28T20:50:08Z,4058971049,141,21.0,4058971047,140,61.8,4058971053,213,4.8,4064240917,178,,4058971045,56,Right,4058971051,212,15.3,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787695,297,1,1,25,48,d0zdg647gvgc95xdtk1vpbkys,1,61.6,21.2,2023-02-26T13:56:22.115Z,2023-02-28T20:50:11Z,4064241043,178,,4058971177,56,Center,4058971181,141,33.6,4058971185,213,0.4,4058971183,212,19.6,4058971179,140,78.5,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787733,298,1,1,25,50,d0zdg647gvgc95xdtk1vpbkys,1,79.3,28.9,2023-02-26T13:56:24.771Z,2023-02-28T20:50:13Z,4058971349,141,40.0,4064241171,178,,4058971347,140,74.5,4058971353,213,2.2,4058971345,56,Center,4058971351,212,9.1,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787783,299,1,1,25,52,d0zdg647gvgc95xdtk1vpbkys,1,73.3,41.9,2023-02-26T13:56:26.145Z,2023-02-28T20:50:25Z,4058971579,56,Center,4058971583,141,43.6,4058971585,212,4.2,4058971587,213,0.3,4058971581,140,77.1,4064241693,178,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807765,804,83,1,25,53,6hsriqr3ybvyg94w2k19oal50,1,22.7,59.4,2023-02-26T13:56:27.608Z,2023-02-28T21:27:09Z,4064381197,399,62399,,,,,,,,,,,,,,,,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787811,150,45,1,25,54,6hsriqr3ybvyg94w2k19oal50,0,26.3,57.4,2023-02-26T13:56:28.884Z,2023-02-28T20:50:39Z,4058971725,285,,4058971723,56,Back,4058971955,233,300,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787839,300,3,1,25,54,d0zdg647gvgc95xdtk1vpbkys,1,73.7,42.6,2023-02-26T13:56:28.884Z,2023-02-28T20:50:38Z,4058971887,233,150,4058971839,286,,4064242379,178,,4058971837,56,Center,4061895355,464,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808181,1503,67,1,25,55,d0zdg647gvgc95xdtk1vpbkys,1,74.9,42,2023-02-26T13:56:29.712Z,2023-02-28T21:39:19Z,4064383305,233,807,,,,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808165,807,67,1,25,55,6hsriqr3ybvyg94w2k19oal50,0,25.1,58,2023-02-26T13:56:29.713Z,2023-02-28T21:27:45Z,4064383349,233,1503,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787843,301,61,1,25,55,d0zdg647gvgc95xdtk1vpbkys,0,74.6,42.7,2023-02-26T13:56:29.742Z,2023-02-28T21:39:19Z,4058971853,56,Center,4064242823,178,,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787833,151,4,1,25,55,6hsriqr3ybvyg94w2k19oal50,1,25.4,57.3,2023-02-26T13:56:29.817Z,2023-02-28T20:51:02Z,4058971823,152,,4058971825,265,,4058971821,56,Back,4058971827,285,,4058971819,13,,4058972035,233,302,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787865,302,4,1,25,55,d0zdg647gvgc95xdtk1vpbkys,0,74.6,42.7,2023-02-26T13:56:29.818Z,2023-02-28T20:51:02Z,4058971969,265,,4058971963,13,,4058971971,286,,4058971965,56,Center,4058972061,233,151,4064243773,178,,4058971967,152,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787917,152,43,1,25,58,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-26T13:56:32.248Z,2023-02-26T13:58:36Z,4058979969,144,7,4058972267,233,301,4058972209,285,0,4058972207,56,Back,,,,,,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512788423,154,1,1,26,30,6hsriqr3ybvyg94w2k19oal50,0,29.1,60.5,2023-02-26T13:57:04.099Z,2023-02-28T20:51:05Z,4058974419,1,,4064243947,178,,4058974409,56,Left,4058974403,5,,4058974405,157,,4058974417,213,0.3,4058974411,140,89.1,4058974413,141,93.6,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,4058974407,152,,4058974415,212,,66.9,,,,,,,,,,,,,,,,,,,,,,,,,
2512788427,304,49,1,26,37,d0zdg647gvgc95xdtk1vpbkys,1,9.9,5.6,2023-02-26T13:57:11.334Z,2023-02-28T20:51:10Z,,,,,,,,,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512788449,305,1,1,26,37,d0zdg647gvgc95xdtk1vpbkys,0,9.9,5.6,2023-02-26T13:57:11.399Z,2023-02-28T20:51:14Z,4058974529,1,,4058974517,157,,4058974525,212,16.5,4058974523,141,10.4,4058974519,56,Back,4058974527,213,0.2,4064244509,178,,4058974521,140,25.3,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512788469,155,8,1,26,38,6hsriqr3ybvyg94w2k19oal50,1,66.3,87.5,2023-02-26T13:57:12.555Z,2023-02-28T20:51:44Z,4061896363,384,,4058974589,56,Left,4058974607,15,,4064246099,388,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808441,1509,67,1,26,39,d0zdg647gvgc95xdtk1vpbkys,1,26.1,28.9,2023-02-26T13:57:13.834Z,2023-02-28T21:39:19Z,4064384657,233,814,,,,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
