id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/19/value,qualifier/16/value
2499380375,380,1,1,46,8,3t0vjqtxc8wpjzv82i3oi2ova,1,99.7,99.5,2023-01-21T18:33:15.872Z,2023-01-23T09:44:25Z,3991690893,178,,3988485215,56,Left,3988485223,141,91.9,3988485211,6,,3988485219,140,81.6,3988485225,212,19.7,3988485227,213,3.4,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499380393,381,1,1,46,13,3t0vjqtxc8wpjzv82i3oi2ova,0,80.5,91.1,2023-01-21T18:33:21.158Z,2023-01-23T09:44:49Z,3990617301,20,,3988485329,141,53.0,3991690971,178,,3988485335,1,,3988485327,140,98.5,3988485331,212,32.1,3988485333,213,5.3,3990617299,223,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,3988485325,56,Center,3988485321,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499380167,342,52,1,46,13,8iawijq7s9s6d85mjz8wdslki,1,3.6,50.4,2023-01-21T18:33:21.414Z,2023-01-23T09:44:46Z,3991691059,389,,3990617551,376,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499380435,343,1,1,46,32,8iawijq7s9s6d85mjz8wdslki,0,8.2,51.3,2023-01-21T18:33:40.213Z,2023-01-23T09:45:04Z,3988485535,199,,3988485553,1,,3988485543,212,48.1,3988485537,56,Center,3988485607,189,,3988485547,213,6.3,3988485539,140,54.0,3988485541,141,49.0,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499384897,391,1,1,46,32,3t0vjqtxc8wpjzv82i3oi2ova,1,44.3,53.8,2023-01-21T18:33:40.269Z,2023-01-23T09:45:01Z,3988507463,213,4.8,3988507459,141,38.4,3988507453,189,,3991691211,178,,3988507455,56,Back,3988507457,140,45.6,3988507461,212,10.6,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499380449,382,49,1,46,33,3t0vjqtxc8wpjzv82i3oi2ova,1,45.7,37.7,2023-01-21T18:33:41.006Z,2023-01-23T09:45:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499380531,383,1,1,46,39,3t0vjqtxc8wpjzv82i3oi2ova,1,64.4,8.9,2023-01-21T18:33:46.922Z,2023-01-23T09:45:28Z,3988486039,212,12.7,3988486041,213,6.0,3988486033,56,Right,3991691451,178,,3988486037,141,4.4,3988486035,140,76.1,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499380545,384,1,1,46,41,3t0vjqtxc8wpjzv82i3oi2ova,1,76.9,4.9,2023-01-21T18:33:48.811Z,2023-01-23T09:45:32Z,3988486101,141,9.8,3991691479,178,,3988486105,213,2.6,3988486099,140,71.3,3988486103,212,6.8,3988486097,56,Right,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499380549,385,1,1,46,42,3t0vjqtxc8wpjzv82i3oi2ova,0,71.3,9.8,2023-01-21T18:33:50.167Z,2023-01-23T09:45:34Z,3988486127,212,3.2,3988486121,56,Right,3988486125,141,12.0,3988486123,140,68.6,3988486129,213,2.7,3988486341,233,344,3991691503,178,,3988486345,286,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,3988486339,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499380581,344,74,1,46,42,8iawijq7s9s6d85mjz8wdslki,1,27.1,91.8,2023-01-21T18:33:50.290Z,2023-01-23T09:45:37Z,3991691525,178,,3988486287,56,Back,3988486355,233,385,3988486291,285,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499380599,386,3,1,46,44,3t0vjqtxc8wpjzv82i3oi2ova,0,68.2,9.6,2023-01-21T18:33:52.581Z,2023-01-23T09:45:39Z,3988486383,56,Right,3988486451,233,345,3991691533,178,,3990619359,464,,3988486385,286,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499380595,345,7,1,46,45,8iawijq7s9s6d85mjz8wdslki,0,31.8,90.4,2023-01-21T18:33:52.803Z,2023-01-23T09:45:43Z,3990619483,383,,3991691563,178,,3988486365,285,,3988486443,233,386,3988486361,56,Back,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499380683,387,1,1,46,49,3t0vjqtxc8wpjzv82i3oi2ova,1,69.1,10.1,2023-01-21T18:33:56.837Z,2023-01-23T09:45:50Z,3991691679,178,,3988486821,141,4.6,3988486819,140,98.6,3988486825,213,6.2,3988486823,212,31.2,3988486817,56,Right,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499380685,388,61,1,46,53,3t0vjqtxc8wpjzv82i3oi2ova,0,98,5.2,2023-01-21T18:34:00.880Z,2023-01-23T10:20:53Z,3988486835,56,Right,3991691757,178,,,,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499380753,346,1,1,46,53,8iawijq7s9s6d85mjz8wdslki,0,1.9,90.6,2023-01-21T18:34:01.735Z,2023-01-23T09:46:02Z,3988487231,212,33.3,3988487227,141,95.1,3991691785,178,,3988487235,213,0.1,3988487219,56,Back,3988487223,140,33.5,3988487239,1,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499380909,347,30,1,46,57,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-21T18:34:05.301Z,2023-01-23T09:46:09Z,3988488035,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499380913,389,30,1,46,57,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-01-21T18:34:05.301Z,2023-01-23T09:46:09Z,3988488049,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393379,351,32,2,45,0,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-21T18:49:59.237Z,2023-01-23T06:08:29Z,3988552475,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393393,393,32,2,45,0,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-01-21T18:49:59.237Z,2023-01-21T18:50:01Z,3988552563,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393405,352,1,2,45,0,8iawijq7s9s6d85mjz8wdslki,1,50.1,49.4,2023-01-21T18:49:59.255Z,2023-01-23T09:38:04Z,3988552627,212,16.0,3988552631,279,S,3991686969,178,,3988552625,141,49.9,3988552621,56,Back,3988552629,213,3.1,3988552623,140,34.9,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393445,353,1,2,45,2,8iawijq7s9s6d85mjz8wdslki,0,34.8,49.4,2023-01-21T18:50:01.664Z,2023-01-23T09:38:11Z,3988552843,140,67.7,3988552849,213,0.6,3988552847,212,42.7,3991687013,178,,3988552841,56,Left,3988552839,155,,3988552851,1,,3988552845,141,86.2,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393447,354,44,2,45,5,8iawijq7s9s6d85mjz8wdslki,1,67.7,84.2,2023-01-21T18:50:04.449Z,2023-01-23T11:31:44Z,3988554411,233,394,3988552857,56,Left,3988552859,286,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393457,394,44,2,45,5,3t0vjqtxc8wpjzv82i3oi2ova,0,32.3,15.8,2023-01-21T18:50:04.450Z,2023-01-23T09:38:15Z,3988552905,285,,3988554415,233,354,3988552903,56,Back,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393455,355,1,2,45,5,8iawijq7s9s6d85mjz8wdslki,0,69.2,85.1,2023-01-21T18:50:04.573Z,2023-01-23T11:31:44Z,3988552893,56,Center,3988552899,212,16.0,3988552901,213,5.7,3991687105,388,,3988552897,141,71.3,3988552891,3,,3988552895,140,81.5,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393465,395,49,2,45,7,3t0vjqtxc8wpjzv82i3oi2ova,1,19.9,31.3,2023-01-21T18:50:06.955Z,2023-01-23T09:38:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393499,396,1,2,45,8,3t0vjqtxc8wpjzv82i3oi2ova,1,19.9,31.3,2023-01-21T18:50:07.565Z,2023-01-23T09:38:50Z,3988553133,56,Back,3988553141,212,26.0,3988553139,141,61.4,3988553143,213,2.2,3991687365,178,,3988553137,140,4.7,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393521,397,1,2,45,10,3t0vjqtxc8wpjzv82i3oi2ova,1,4.7,61.4,2023-01-21T18:50:10.013Z,2023-01-23T09:38:53Z,3988553273,212,46.9,3988553269,140,49.3,3991687445,178,,3988553267,56,Back,3988553277,1,,3988553271,141,57.2,3988553275,213,6.2,3988553265,157,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393553,398,4,2,45,13,3t0vjqtxc8wpjzv82i3oi2ova,1,46.4,50.6,2023-01-21T18:50:12.990Z,2023-01-23T09:39:11Z,3988553481,286,,3988553473,13,,3988553479,152,,3988553475,294,,3988553515,233,356,3988553477,56,Back,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393549,356,4,2,45,13,8iawijq7s9s6d85mjz8wdslki,0,53.6,49.4,2023-01-21T18:50:12.991Z,2023-01-23T09:39:10Z,3988553447,152,,3988553445,56,Center,3988553523,233,398,3988553441,13,,3988553449,285,,3988553443,294,,3991687571,178,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393681,399,1,2,45,30,3t0vjqtxc8wpjzv82i3oi2ova,1,47.7,53.6,2023-01-21T18:50:29.773Z,2023-01-23T09:39:13Z,3988554279,5,,3988554291,213,1.6,3988554285,140,47.3,3988554281,152,,3988554289,212,11.0,3988554283,56,Back,3988554287,141,69.7,3988554941,189,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,3991687711,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393699,400,1,2,45,35,3t0vjqtxc8wpjzv82i3oi2ova,1,53.4,84.1,2023-01-21T18:50:35.177Z,2023-01-23T09:39:32Z,3988554385,140,54.1,3991687931,178,,3988554389,212,7.3,3988554387,141,94.8,3988554391,213,1.5,3988554383,56,Left,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393715,401,1,2,45,37,3t0vjqtxc8wpjzv82i3oi2ova,1,54.1,94.7,2023-01-21T18:50:36.522Z,2023-01-23T10:35:59Z,3988554461,56,Left,3988554465,141,84.2,3988554467,212,8.2,3991687997,178,,3988554463,140,57.9,3988554469,213,5.2,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393745,402,1,2,45,40,3t0vjqtxc8wpjzv82i3oi2ova,1,57.4,81.7,2023-01-21T18:50:39.431Z,2023-01-23T10:36:38Z,3988554665,212,12.2,3988554667,213,4.3,3991688039,178,,3988554655,56,Center,3988554659,140,53.2,3988554663,141,64.9,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393773,403,1,2,45,42,3t0vjqtxc8wpjzv82i3oi2ova,0,53,63.3,2023-01-21T18:50:41.351Z,2023-01-23T09:39:44Z,3991688063,178,,3988554823,155,,3988554829,141,28.3,3988554833,213,5.5,3988554831,212,32.5,3988554827,140,74.1,3988554835,1,,3988554825,56,Center,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393777,357,49,2,45,44,8iawijq7s9s6d85mjz8wdslki,1,36.4,69.1,2023-01-21T18:50:43.583Z,2023-01-23T09:40:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393867,358,1,2,45,46,8iawijq7s9s6d85mjz8wdslki,1,29.8,77.9,2023-01-21T18:50:45.513Z,2023-01-23T09:40:07Z,3988555379,141,80.3,3991688379,178,,3988555381,212,14.6,3988555377,140,43.6,3988555383,213,0.1,3988555375,56,Back,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393885,359,1,2,45,56,8iawijq7s9s6d85mjz8wdslki,1,63.6,87.8,2023-01-21T18:50:55.750Z,2023-01-23T09:40:18Z,3988555481,212,11.3,3988555479,141,82.3,3988555475,56,Left,3988555483,213,3.5,3991688489,178,,3988555477,140,53.4,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393899,360,1,2,45,59,8iawijq7s9s6d85mjz8wdslki,1,55.9,77.5,2023-01-21T18:50:59.113Z,2023-01-23T09:40:22Z,3988555567,213,4.2,3988555565,212,9.7,3991688547,178,,3988555561,140,51.3,3988555563,141,65.1,3988555559,56,Center,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393919,361,1,2,46,2,8iawijq7s9s6d85mjz8wdslki,1,52,58.4,2023-01-21T18:51:01.411Z,2023-01-23T09:40:26Z,3988555685,56,Center,3988555687,140,53.2,3991688585,178,,3988555691,212,20.3,3988555693,213,4.8,3988555689,141,28.6,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393933,362,1,2,46,5,8iawijq7s9s6d85mjz8wdslki,1,55.7,24.9,2023-01-21T18:51:04.249Z,2023-01-23T09:40:29Z,3988555759,141,26.5,3988555763,213,0.1,3991688643,178,,3988555761,212,11.4,3988555757,140,66.5,3988555755,56,Center,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499393963,363,1,2,46,7,8iawijq7s9s6d85mjz8wdslki,1,65,26.2,2023-01-21T18:51:06.371Z,2023-01-23T09:40:32Z,3988555907,56,Center,3988555913,212,13.7,3988555909,140,53.6,3988555915,213,2.6,3988555911,141,36.1,3991688663,178,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394003,364,1,2,46,11,8iawijq7s9s6d85mjz8wdslki,1,51.2,48.7,2023-01-21T18:51:10.491Z,2023-01-23T09:40:36Z,3988556127,1,,3988556125,213,1.4,3988556119,140,57.1,3988556121,141,95.3,3988556123,212,32.3,3991688709,178,,3988556117,56,Left,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394021,365,1,2,46,17,8iawijq7s9s6d85mjz8wdslki,1,60.6,95.3,2023-01-21T18:51:16.356Z,2023-01-23T09:40:40Z,3988556213,212,14.2,3991688771,178,,3988556207,56,Center,3988556211,141,78.2,3988556215,213,5.3,3988556209,140,68.3,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394047,366,1,2,46,17,8iawijq7s9s6d85mjz8wdslki,0,68.4,78.1,2023-01-21T18:51:17.129Z,2023-01-23T09:40:45Z,3988556369,141,96.3,3988556373,213,0.5,3988556365,56,Left,3991688813,178,,3988556371,212,24.0,3988556367,140,88.0,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394065,404,49,2,46,22,3t0vjqtxc8wpjzv82i3oi2ova,1,8,5.6,2023-01-21T18:51:21.590Z,2023-01-23T09:40:49Z,,,,,,,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394077,405,1,2,46,22,3t0vjqtxc8wpjzv82i3oi2ova,1,8,5.6,2023-01-21T18:51:21.752Z,2023-01-23T09:40:55Z,3988556537,213,1.0,3988556533,141,13.8,3991688953,178,,3988556535,212,6.5,3988556529,56,Back,3988556531,140,11.2,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394113,406,1,2,46,24,3t0vjqtxc8wpjzv82i3oi2ova,1,11.2,13.8,2023-01-21T18:51:24.161Z,2023-01-23T09:40:59Z,3988556689,140,20.2,3988556693,212,11.6,3988556695,213,5.7,3988556687,56,Back,3988556691,141,4.0,3991688997,178,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394133,407,1,2,46,25,3t0vjqtxc8wpjzv82i3oi2ova,0,20.1,4,2023-01-21T18:51:25.117Z,2023-01-23T09:41:05Z,3991689031,178,,3988556809,140,39.2,3988556815,213,0.8,3988556811,141,31.5,3988556805,155,,3988556813,212,27.4,3988556807,56,Back,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394141,367,1,2,46,29,8iawijq7s9s6d85mjz8wdslki,1,59.1,71.1,2023-01-21T18:51:28.643Z,2023-01-23T09:41:13Z,3988556843,141,46.0,3991689121,178,,3988556841,140,47.0,3988556845,212,21.3,3988556839,56,Back,3988556847,213,4.1,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394135,408,43,2,46,30,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-01-21T18:51:29.891Z,2023-01-21T18:53:09Z,3988556819,56,Back,3988561559,144,61,,,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394143,368,49,2,46,32,8iawijq7s9s6d85mjz8wdslki,1,46.9,45.7,2023-01-21T18:51:31.968Z,2023-01-23T09:41:20Z,,,,,,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394177,369,1,2,46,32,8iawijq7s9s6d85mjz8wdslki,1,46.5,44.2,2023-01-21T18:51:32.047Z,2023-01-23T09:41:24Z,3988557021,56,Back,3988557025,141,49.9,3991689197,178,,3988557027,212,34.6,3988557033,1,,3988557023,140,13.8,3988557029,213,3.0,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394195,370,1,2,46,36,8iawijq7s9s6d85mjz8wdslki,1,13.8,49.9,2023-01-21T18:51:35.492Z,2023-01-23T09:41:26Z,3988557209,1,,3991689225,178,,3988557181,56,Back,3988557203,141,97.5,3988557179,155,,3988557207,213,1.6,3988557205,212,32.4,3988557183,140,13.9,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394201,371,1,2,46,42,8iawijq7s9s6d85mjz8wdslki,0,14.1,97.8,2023-01-21T18:51:41.840Z,2023-01-23T09:41:30Z,3988557225,141,95.3,3988557221,140,16.5,3988557425,236,,3988557219,56,Back,3991689261,178,,3988557229,213,5.7,3988557227,212,3.0,3988557431,286,,913pg8qqcjp99h5fjybbenob9,P. Sandler,3988557427,233,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394229,409,74,2,46,42,3t0vjqtxc8wpjzv82i3oi2ova,1,85.9,4.1,2023-01-21T18:51:41.975Z,2023-01-23T09:41:40Z,3991689319,178,,3988557403,285,,3988557433,233,371,3988557401,56,Right,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394223,372,5,2,46,45,8iawijq7s9s6d85mjz8wdslki,1,-0.6,87.3,2023-01-21T18:51:44.770Z,2023-01-23T09:41:44Z,3988557381,346,,3988557941,233,410,3988557379,56,Back,,,,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394265,410,5,2,46,45,3t0vjqtxc8wpjzv82i3oi2ova,0,100.6,12.7,2023-01-21T18:51:44.770Z,2023-01-23T09:41:44Z,3988557939,346,,3988557951,233,372,3988557587,56,Right,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394369,373,1,2,47,0,8iawijq7s9s6d85mjz8wdslki,1,4.8,61.4,2023-01-21T18:51:59.282Z,2023-01-23T09:42:09Z,3988558197,237,,3988558185,56,Back,3988558187,140,12.4,3988568197,189,,3988558191,212,13.9,3988558193,213,1.0,3988558189,141,78.1,3988558183,124,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394375,374,1,2,47,2,8iawijq7s9s6d85mjz8wdslki,1,12.4,78.4,2023-01-21T18:52:01.743Z,2023-01-23T09:42:20Z,3988558225,141,94.2,3988558221,56,Back,3991689449,178,,3988558231,213,0.8,3988558229,212,15.1,3988568121,189,,3988558223,140,22.5,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394379,375,1,2,47,3,8iawijq7s9s6d85mjz8wdslki,1,23.2,94.2,2023-01-21T18:52:03.143Z,2023-01-23T09:42:26Z,3988558253,213,6.2,3988558249,141,91.5,3991689715,178,,3988558247,140,39.5,3988558251,212,17.2,3988558245,56,Back,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394381,376,61,2,47,5,8iawijq7s9s6d85mjz8wdslki,0,39.4,90.9,2023-01-21T18:52:04.831Z,2023-01-23T09:42:47Z,3988558265,56,Back,3991689937,178,,3991689935,21,,,,,,,,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394399,411,56,2,47,7,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-01-21T18:52:06.489Z,2023-01-23T09:42:56Z,3988558375,56,Right,,,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394397,377,5,2,47,9,8iawijq7s9s6d85mjz8wdslki,0,43,101.2,2023-01-21T18:52:08.773Z,2023-01-23T09:42:59Z,3988558359,347,,3988558357,56,Back,3988558551,233,412,,,,,,,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499394431,412,5,2,47,9,3t0vjqtxc8wpjzv82i3oi2ova,1,57,-1.2,2023-01-21T18:52:08.773Z,2023-01-23T09:42:58Z,3988558541,233,377,3988558537,56,Right,3988558539,347,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
