id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2504122251,778,19,2,88,15,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-04T20:49:32.926Z,2023-02-07T01:44:49Z,4013333767,44,Midfielder,4013334615,292,5,4013333765,59,10,4013334617,293,3,4013333759,42,,4013333769,55,777,4013333763,145,11,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504121729,739,1,2,88,48,ccpscwdcm65czscrun048ecn5,1,12,46.3,2023-02-04T20:50:05.674Z,2023-02-07T01:44:55Z,4013330809,140,66.4,4013330919,189,,4013330817,1,,4013330807,56,Center,4013330803,157,,4013330801,5,,4013330811,141,46.4,4013330813,212,57.1,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4018200633,178,,4013330805,241,4013330815,213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504121731,740,1,2,88,50,ccpscwdcm65czscrun048ecn5,0,66.4,46.4,2023-02-04T20:50:08.426Z,2023-02-07T01:45:21Z,4013330835,213,1.3,4018200703,388,,4013330829,140,68.0,4013330825,3,,4013330833,212,6.4,4013330831,141,55.5,4013330827,56,Center,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504121765,773,1,2,88,52,4vd2t5schmvvufrfib7f2vjdf,0,31.9,53.7,2023-02-04T20:50:10.252Z,2023-02-07T01:45:27Z,4013331023,56,Back,4013331021,3,,4013331037,212,13.7,4013331041,213,6.0,4013331031,141,47.6,4013331027,140,44.3,4018201093,388,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504121773,741,44,2,88,54,ccpscwdcm65czscrun048ecn5,1,57.2,57.4,2023-02-04T20:50:12.348Z,2023-02-07T07:34:38Z,4013331065,286,,4013331085,233,774,4013331063,56,Center,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504121771,774,44,2,88,54,4vd2t5schmvvufrfib7f2vjdf,0,42.8,42.6,2023-02-04T20:50:12.349Z,2023-02-07T01:45:35Z,4013331129,233,741,4013331057,56,Back,4013331059,285,,,,,,,,,,,,,,,,,4pe4ugftevr8859yin36nyll,C. Nunnely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504121779,742,1,2,88,54,ccpscwdcm65czscrun048ecn5,1,57.4,61.2,2023-02-04T20:50:12.419Z,2023-02-07T07:34:39Z,4013331101,141,47.6,4013331097,140,50.3,4018201381,388,,4013331109,213,4.0,4013331089,3,,4013331105,212,11.9,4013331093,56,Center,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504121887,743,1,2,88,56,ccpscwdcm65czscrun048ecn5,1,52.4,44.2,2023-02-04T20:50:14.445Z,2023-02-07T01:45:54Z,4018201481,178,,4013331679,141,4.4,4013331683,213,5.1,4013331675,56,Right,4013331681,212,29.0,4013331677,140,62.3,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504121975,744,1,2,89,6,ccpscwdcm65czscrun048ecn5,1,73.9,7.5,2023-02-04T20:50:23.995Z,2023-02-07T01:46:02Z,4013332121,213,1.6,4013332117,141,19.5,4018201557,178,,4013332119,212,8.2,4013332111,56,Right,4013332113,140,74.0,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122009,745,1,2,89,11,ccpscwdcm65czscrun048ecn5,1,68.8,5.1,2023-02-04T20:50:28.935Z,2023-02-07T01:46:15Z,4013332317,56,Back,4013332323,212,24.2,4013332321,141,11.0,4018201721,178,,4013332325,213,3.0,4013332319,140,46.1,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122035,746,1,2,89,14,ccpscwdcm65czscrun048ecn5,1,46.1,11,2023-02-04T20:50:32.193Z,2023-02-07T01:46:23Z,4013332495,213,2.0,4013332487,56,Back,4013332497,1,,4013332493,212,36.0,4013332491,141,59.8,4013332489,140,32.7,4018201801,178,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122049,747,1,2,89,18,ccpscwdcm65czscrun048ecn5,1,32.7,59.8,2023-02-04T20:50:36.475Z,2023-02-07T01:46:35Z,4013332589,141,96.6,4013332593,213,0.7,4013332591,212,37.0,4018201883,178,,4013332587,140,58.7,4013332585,56,Left,4013332595,1,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122061,748,1,2,89,20,ccpscwdcm65czscrun048ecn5,1,58.7,96.6,2023-02-04T20:50:38.443Z,2023-02-07T01:46:47Z,4013332671,140,64.8,4013332673,141,82.9,4013332667,155,,4013332675,212,11.3,4013332669,56,Left,4018202033,178,,4013332677,213,5.3,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122071,749,1,2,89,22,ccpscwdcm65czscrun048ecn5,1,64.8,82.9,2023-02-04T20:50:39.895Z,2023-02-07T01:46:58Z,4018202133,21,,4013332721,141,80.3,4013332723,212,7.2,4018202131,178,,4013332737,156,,4013332715,56,Left,4013332719,140,58.2,4013332725,213,3.4,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122077,750,3,2,89,23,ccpscwdcm65czscrun048ecn5,1,58.4,82.6,2023-02-04T20:50:40.764Z,2023-02-07T01:47:25Z,4013873255,465,,4013332761,56,Left,4018202249,178,,4013332763,286,,4013335471,233,780,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122395,780,45,2,89,23,4vd2t5schmvvufrfib7f2vjdf,0,41.6,17.4,2023-02-04T20:50:40.764Z,2023-02-07T01:47:25Z,4013335411,56,Back,4013335479,233,750,4013335415,285,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122107,751,1,2,89,24,ccpscwdcm65czscrun048ecn5,0,57.6,73.2,2023-02-04T20:50:42.173Z,2023-02-07T01:47:19Z,4018202367,178,,4013332927,56,Center,4013332931,141,46.3,4013332933,212,39.0,4013332937,1,,4013335091,4,,4013332929,140,90.4,4013332935,213,5.8,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122099,775,52,2,89,27,4vd2t5schmvvufrfib7f2vjdf,1,14.8,57.8,2023-02-04T20:50:45.191Z,2023-02-07T01:47:38Z,4018202541,178,,4013873509,376,,,,,,,,,,,,,,,,,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122239,776,1,2,89,29,4vd2t5schmvvufrfib7f2vjdf,1,15.8,57,2023-02-04T20:50:46.931Z,2023-02-07T01:48:20Z,4013333697,213,5.2,4013333687,123,,4013333695,212,16.4,4013333689,56,Back,4013333691,140,23.6,4018202893,178,,4013873737,189,,4013333693,141,36.1,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122763,785,61,2,89,37,4vd2t5schmvvufrfib7f2vjdf,1,22.8,39,2023-02-04T20:50:54.656Z,2023-02-07T01:48:22Z,4013340807,56,Back,4013341111,189,,4013340975,238,,4018202917,178,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122723,754,5,2,89,40,ccpscwdcm65czscrun048ecn5,1,50.8,101.5,2023-02-04T20:50:58.352Z,2023-02-07T01:48:24Z,4013336485,56,Left,4013342215,189,,4013336487,347,,4013336499,233,782,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122677,782,5,2,89,40,4vd2t5schmvvufrfib7f2vjdf,0,49.2,-1.5,2023-02-04T20:50:58.352Z,2023-02-07T01:48:24Z,4013336509,233,754,4013874075,189,,4013336281,56,Back,4013336283,347,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122285,752,27,2,89,47,ccpscwdcm65czscrun048ecn5,1,0,0,2023-02-04T20:51:04.642Z,2023-02-07T01:48:35Z,4013333959,53,1p0xp2onnys7jlru55vfgf1pm,4013333957,41,Injury,4013334183,233,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122289,779,27,2,89,47,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-04T20:51:04.642Z,2023-02-07T01:48:34Z,4013334051,233,752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123163,802,70,2,90,0,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-04T20:51:17.739Z,2023-02-05T03:13:12Z,4013339317,277,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122635,753,28,2,90,45,ccpscwdcm65czscrun048ecn5,1,0,0,2023-02-04T20:52:03.183Z,2023-02-07T01:48:42Z,4013336115,233,781,4013336079,55,752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122637,781,28,2,90,45,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-04T20:52:03.183Z,2023-02-07T01:48:42Z,4013336121,233,753,4013336083,55,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122745,755,1,2,90,48,ccpscwdcm65czscrun048ecn5,1,59,100,2023-02-04T20:52:05.855Z,2023-02-07T01:48:46Z,4013336645,140,55.6,4013336765,238,,4013336651,213,4.4,4013336647,141,83.4,4013336643,56,Left,4013336641,107,,4013336649,212,13.1,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122753,756,61,2,90,51,ccpscwdcm65czscrun048ecn5,1,55.6,83.4,2023-02-04T20:52:09.324Z,2023-02-07T01:49:05Z,4018203255,178,,4013336697,56,Left,4013336725,238,,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122703,783,52,2,90,55,4vd2t5schmvvufrfib7f2vjdf,1,13.6,41.1,2023-02-04T20:52:12.810Z,2023-02-07T01:49:11Z,4018203291,178,,4013874895,377,,,,,,,,,,,,,,,,,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122759,784,1,2,90,55,4vd2t5schmvvufrfib7f2vjdf,1,13.6,41.1,2023-02-04T20:52:13.261Z,2023-02-07T01:49:18Z,4013336727,123,,4013336733,141,58.1,4013336731,140,23.6,4013336737,213,0.8,4013336729,56,Back,4013336735,212,15.6,4018203327,178,,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122799,786,1,2,91,1,4vd2t5schmvvufrfib7f2vjdf,1,29.7,57.2,2023-02-04T20:52:19.575Z,2023-02-07T01:49:26Z,4013336943,141,33.4,4013336941,140,27.1,4018203377,178,,4013336951,213,4.5,4013336947,212,16.4,4013336939,56,Back,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122823,787,1,2,91,5,4vd2t5schmvvufrfib7f2vjdf,1,29.1,29.5,2023-02-04T20:52:23.204Z,2023-02-07T01:49:35Z,4013337093,140,56.4,4013337091,56,Right,4013337099,213,6.1,4018203425,178,,4013337095,141,21.1,4013337097,212,29.2,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122835,788,1,2,91,8,4vd2t5schmvvufrfib7f2vjdf,1,63,23.1,2023-02-04T20:52:25.773Z,2023-02-07T01:49:43Z,4018203567,178,,4013337169,56,Center,4013337177,213,1.4,4013337171,140,65.2,4013337175,212,13.5,4013337173,141,42.6,,,,,,,4pe4ugftevr8859yin36nyll,C. Nunnely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122885,789,1,2,91,10,4vd2t5schmvvufrfib7f2vjdf,1,65,45.5,2023-02-04T20:52:27.825Z,2023-02-07T01:49:51Z,4013337481,213,1.1,4013337475,140,76.7,4013337477,141,77.1,4013337473,56,Center,4018203603,178,,4013337479,212,24.8,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122893,790,1,2,91,16,4vd2t5schmvvufrfib7f2vjdf,0,87.1,71,2023-02-04T20:52:34.135Z,2023-02-07T01:50:09Z,4013337545,212,17.0,4018203675,178,,4013337539,56,Center,4013337547,213,5.2,4013337543,141,48.8,4013337541,140,94.6,4013337537,155,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122899,757,12,2,91,17,ccpscwdcm65czscrun048ecn5,1,4.3,53,2023-02-04T20:52:35.369Z,2023-02-07T01:50:20Z,4013337589,213,4.7,4013337581,56,Back,4013337583,140,4.3,4018203795,388,,4013337587,212,15.1,4013337585,141,30.8,4013337595,15,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122911,758,49,2,91,18,ccpscwdcm65czscrun048ecn5,1,4.3,30.8,2023-02-04T20:52:36.458Z,2023-02-07T01:50:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122919,759,1,2,91,19,ccpscwdcm65czscrun048ecn5,0,4.3,30.8,2023-02-04T20:52:37.025Z,2023-02-07T01:50:35Z,4018203923,178,,4013337721,157,,4013337725,140,30.3,4013337723,56,Back,4013337729,212,27.7,4013337727,141,24.0,4013337731,213,6.1,4013337733,1,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122915,791,49,2,91,22,4vd2t5schmvvufrfib7f2vjdf,1,71.2,72.7,2023-02-04T20:52:39.753Z,2023-02-07T01:50:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122935,792,1,2,91,23,4vd2t5schmvvufrfib7f2vjdf,1,71.2,72.9,2023-02-04T20:52:41.083Z,2023-02-07T01:50:51Z,4013337897,141,93.4,4013337895,140,84.3,4013337899,212,19.6,4013337901,213,0.8,4018204027,178,,4013337893,56,Left,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122941,793,1,2,91,27,4vd2t5schmvvufrfib7f2vjdf,1,81.1,91.3,2023-02-04T20:52:44.892Z,2023-02-07T01:50:57Z,4013337949,56,Center,4013337957,213,4.5,4013337955,212,12.5,4018204123,178,,4013337953,141,73.3,4013337951,140,78.6,,,,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122965,794,1,2,91,29,4vd2t5schmvvufrfib7f2vjdf,1,78.3,73.3,2023-02-04T20:52:46.866Z,2023-02-07T01:51:05Z,4013338075,140,67.4,4013338083,212,22.7,4013338071,56,Center,4013338087,213,4.2,4018204197,178,,4013338079,141,44.5,,,,,,,4pe4ugftevr8859yin36nyll,C. Nunnely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504122989,795,1,2,91,33,4vd2t5schmvvufrfib7f2vjdf,1,65.3,43.4,2023-02-04T20:52:50.792Z,2023-02-07T01:51:15Z,4013338207,141,59.7,4013338209,212,11.3,4018204303,178,,4013338211,213,1.8,4013338203,56,Center,4013338205,140,63.1,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123009,796,1,2,91,35,4vd2t5schmvvufrfib7f2vjdf,1,63.1,59.7,2023-02-04T20:52:52.923Z,2023-02-07T01:51:22Z,4013338327,140,75.7,4013338333,213,1.1,4013338331,212,26.8,4013338325,56,Left,4018204347,178,,4013338329,141,94.0,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123069,797,1,2,91,38,4vd2t5schmvvufrfib7f2vjdf,1,74,93.4,2023-02-04T20:52:55.632Z,2023-02-07T01:51:33Z,4018204385,178,,4013338667,212,9.9,4013338659,140,83.4,4013338669,213,0.1,4013338657,56,Left,4013338661,141,94.9,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123071,798,50,2,91,42,4vd2t5schmvvufrfib7f2vjdf,1,90.4,84.9,2023-02-04T20:52:59.794Z,2023-02-07T01:51:43Z,4013338687,286,,4013338685,56,Left,4013343869,233,760,,,,,,,,,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123073,760,7,2,91,42,ccpscwdcm65czscrun048ecn5,0,9.6,15.1,2023-02-04T20:52:59.925Z,2023-02-07T01:51:51Z,4013875949,385,,4013338709,285,,4013338707,56,Back,4018204655,178,,4013338723,233,798,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123081,799,1,2,91,43,4vd2t5schmvvufrfib7f2vjdf,1,94,91.7,2023-02-04T20:53:01.361Z,2023-02-07T01:52:00Z,4013338761,140,84.0,4018204689,178,,4013338763,141,84.6,4013338759,56,Left,4013338765,212,11.6,4013338767,213,3.6,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123103,800,1,2,91,46,4vd2t5schmvvufrfib7f2vjdf,1,84.8,85.1,2023-02-04T20:53:03.828Z,2023-02-07T01:52:15Z,4013338875,141,86.1,4013338881,213,3.1,4013339127,210,15,4013338869,56,Left,4013338877,212,8.0,4013338871,140,77.2,4018204745,178,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2504123105,801,15,2,91,48,4vd2t5schmvvufrfib7f2vjdf,1,78.6,68.6,2023-02-04T20:53:06.483Z,2023-02-07T01:52:16Z,4018204801,178,,4013338887,22,,4013338889,18,,4013339163,215,,4013339161,103,2.5,4013339153,29,,4013339149,76,,4013339159,102,53.7,aie09n600h7ozeg6zl6anithx,T. Halilović,4013339167,147,50.4,4013338891,56,4013338965,20,,4013339175,233,761,4013339155,55,800,4013339165,146,99.1,,,,,,,Center,,,,,,,,,,,,,,,,,,
2504123111,761,10,2,91,50,ccpscwdcm65czscrun048ecn5,1,1.3,47.1,2023-02-04T20:53:07.681Z,2023-02-07T01:52:20Z,4013339047,177,,4013338933,182,,4013339049,180,,4013339091,233,801,4013338935,56,Back,4013876767,376,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123113,762,52,2,91,50,ccpscwdcm65czscrun048ecn5,1,1.3,47.1,2023-02-04T20:53:08.255Z,2023-02-07T01:52:24Z,4018204913,178,,4013876817,376,,,,,,,,,,,,,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123259,763,1,2,92,10,ccpscwdcm65czscrun048ecn5,0,12.6,42.1,2023-02-04T20:53:28.488Z,2023-02-07T01:52:39Z,4013339919,212,62.9,4013339911,199,,4013339913,56,Left,4013339921,213,0.5,4013339923,1,,4013339917,141,88.3,4013340213,189,,4013339915,140,64.5,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123331,806,61,2,92,17,4vd2t5schmvvufrfib7f2vjdf,1,36.6,23.7,2023-02-04T20:53:34.641Z,2023-02-07T01:52:40Z,4018205085,178,,4013340461,189,,4013340355,56,Back,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123269,803,49,2,92,19,4vd2t5schmvvufrfib7f2vjdf,1,41.7,16.2,2023-02-04T20:53:37.142Z,2023-02-07T01:52:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123295,805,4,2,92,19,4vd2t5schmvvufrfib7f2vjdf,1,43,15.2,2023-02-04T20:53:37.271Z,2023-02-07T01:52:54Z,4013340095,13,,4013340101,265,,4013340103,286,,4013340097,56,Back,4013340175,233,765,4013340099,152,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123307,765,4,2,92,19,ccpscwdcm65czscrun048ecn5,0,57,84.8,2023-02-04T20:53:37.272Z,2023-02-07T01:52:54Z,4013340171,285,,4018205225,178,,4013340165,56,Left,4013340167,152,,4013340197,233,805,4013340163,13,,4013340169,265,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123291,804,43,2,92,21,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-04T20:53:39.449Z,2023-02-04T20:53:45Z,4013340173,144,1,4013340085,212,10.7,4013340079,56,Right,4013340087,213,0.2,4013340081,140,51.8,4013340083,141,18.7,4013340077,155,0,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123305,764,43,2,92,22,ccpscwdcm65czscrun048ecn5,1,0,0,2023-02-04T20:53:40.135Z,2023-02-04T20:53:45Z,4013340195,144,44,4013340161,285,0,4013340159,56,Back,,,,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123423,807,1,2,92,42,4vd2t5schmvvufrfib7f2vjdf,1,42.8,14.5,2023-02-04T20:54:00.101Z,2023-02-07T01:53:05Z,4013340939,1,,4013340927,152,,4013340937,213,1.8,4013340929,56,Back,4013340925,5,,4013340933,141,62.0,4018205351,178,,4013340931,140,36.0,7jtag81mvpom3bfgezx8txbdh,T. Haye,4013340935,212,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123477,808,1,2,92,46,4vd2t5schmvvufrfib7f2vjdf,1,36.7,62,2023-02-04T20:54:03.690Z,2023-02-07T01:53:17Z,4018205415,178,,4013341249,212,51.8,4013341243,56,Left,4013341241,155,,4013341247,141,94.5,4013341245,140,81.3,4013341251,213,0.4,4013341253,1,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123479,809,61,2,92,49,4vd2t5schmvvufrfib7f2vjdf,0,90.3,93.4,2023-02-04T20:54:07.423Z,2023-02-07T01:53:37Z,4018205665,15,,4018205667,178,,4013341257,56,Left,,,,,,,,,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123487,766,49,2,92,52,ccpscwdcm65czscrun048ecn5,1,11.2,3.6,2023-02-04T20:54:09.600Z,2023-02-07T01:53:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
