id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/14/value,qualifier/13/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2451131309,426,49,2,49,24,cos9hxi16eitbcbthof7zrm4m,1,57.7,95.6,2022-08-26T19:09:18.845Z,2022-08-28T06:05:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8hq0so8nzsuzmsffae5nwdwmi,P. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131357,427,1,2,49,24,cos9hxi16eitbcbthof7zrm4m,1,57.5,95.6,2022-08-26T19:09:18.886Z,2022-08-28T06:05:24Z,3733004407,213,3.7,3733004409,1,,3733004403,212,47.7,3738908035,178,,3733004397,140,17.9,3733004401,141,61.2,3733004393,56,Back,,,,8hq0so8nzsuzmsffae5nwdwmi,P. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131443,428,1,2,49,29,cos9hxi16eitbcbthof7zrm4m,1,18.8,58.1,2022-08-26T19:09:23.900Z,2022-08-28T06:05:31Z,3733004867,212,14.7,3733004865,141,38.8,3738908233,178,,3733004869,213,5.2,3733004863,140,25.2,3733004861,56,Back,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131507,429,1,2,49,34,cos9hxi16eitbcbthof7zrm4m,1,26.4,38.6,2022-08-26T19:09:28.724Z,2022-08-28T06:05:35Z,3733005159,141,10.9,3738908337,178,,3733005155,140,34.7,3733005169,213,5.1,3733005165,212,20.8,3733005151,56,Back,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131559,430,1,2,49,38,cos9hxi16eitbcbthof7zrm4m,1,39.3,10.9,2022-08-26T19:09:32.622Z,2022-08-28T06:05:41Z,3733005457,56,Right,3733005461,141,1.6,3733005459,140,58.9,3738908511,178,,3733005465,213,6.0,3733005463,212,21.5,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131599,431,1,2,49,41,cos9hxi16eitbcbthof7zrm4m,1,61.6,1.9,2022-08-26T19:09:35.886Z,2022-08-28T06:05:49Z,3733005689,213,1.8,3733005677,56,Center,3733005679,140,56.6,3733005685,212,20.2,3738908733,178,,3733005681,141,30.6,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131627,445,43,2,49,43,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-08-26T19:09:37.537Z,2022-08-26T19:09:47Z,3733005805,56,Back,3733005807,285,0,3733006539,144,7,3733005837,233,432,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131603,432,4,2,49,43,cos9hxi16eitbcbthof7zrm4m,1,57.8,29.8,2022-08-26T19:09:37.546Z,2022-08-28T06:05:55Z,3733005709,56,Center,3733006703,13,,3733006707,265,,3733006749,233,446,3733006705,152,,3733005711,286,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131657,446,4,2,49,43,8iawijq7s9s6d85mjz8wdslki,0,42.2,70.2,2022-08-26T19:09:37.547Z,2022-08-28T06:05:55Z,3733006005,56,Back,3733006007,152,,3738908909,178,,3733006003,13,,3733006009,265,,3733006765,233,432,3733006011,285,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452416155,1096,43,2,49,43,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-26T19:09:37.697Z,2022-08-28T13:20:06Z,3739844309,178,0,3739844765,144,82,,,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452416443,1097,43,2,50,11,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-26T19:10:05.507Z,2022-08-29T11:06:09Z,3739845979,178,0,3742836197,144,82,,,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451132077,433,1,2,50,11,cos9hxi16eitbcbthof7zrm4m,1,56.2,31.6,2022-08-26T19:10:05.771Z,2022-08-28T06:06:01Z,3733008341,152,,3738909103,178,,3733008345,140,48.2,3733008347,141,58.8,3733008349,212,20.3,3733008339,5,,3733008351,213,2.0,3733008343,56,Back,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451132119,434,1,2,50,14,cos9hxi16eitbcbthof7zrm4m,1,52.6,63.6,2022-08-26T19:10:08.483Z,2022-08-28T06:06:07Z,3733008583,212,12.1,3733008573,56,Center,3733008585,213,0.8,3733008579,140,60.4,3738909259,178,,3733008581,141,76.7,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451132125,435,1,2,50,15,cos9hxi16eitbcbthof7zrm4m,1,60.4,76.7,2022-08-26T19:10:09.360Z,2022-08-28T06:06:15Z,3733008621,140,74.4,3733008625,212,18.4,3733008627,213,0.6,3733008617,168,,3738909547,178,,3733008623,141,92.9,3733008619,56,Left,,,,8hq0so8nzsuzmsffae5nwdwmi,P. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451132165,436,1,2,50,19,cos9hxi16eitbcbthof7zrm4m,1,92.5,73.6,2022-08-26T19:10:13.543Z,2022-08-28T06:06:31Z,3738909761,178,,3733008885,213,4.6,3733008879,140,91.3,3733008883,212,11.2,3733008877,56,Center,3733008881,141,57.3,3733018949,154,,3733018947,210,13,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133559,451,13,2,50,19,cos9hxi16eitbcbthof7zrm4m,1,91.7,55.2,2022-08-26T19:10:14.152Z,2022-08-28T06:06:31Z,3733016527,17,,3733016525,22,,3733019033,231,50.2,3733019021,102,62.2,3733018999,29,,3733018527,20,,3738910045,178,,3733019003,154,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,3733019025,328,,,3733016529,56,3733019023,103,6.9,3733019007,55,3733019031,230,98.5,3733018995,73,,,,,,436,,,Center,,,,,,,,,,
2451132189,437,5,2,50,20,cos9hxi16eitbcbthof7zrm4m,0,100.9,65.3,2022-08-26T19:10:15.016Z,2022-08-28T06:06:34Z,3733057437,346,,3733009029,56,Center,3733015215,233,449,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451132225,449,5,2,50,20,8iawijq7s9s6d85mjz8wdslki,1,-0.9,34.7,2022-08-26T19:10:15.016Z,2022-08-28T06:06:34Z,3733015209,233,437,3733057457,346,,3733009227,56,Back,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451132207,448,43,2,50,21,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-08-26T19:10:15.538Z,2022-08-26T19:10:51Z,3733012279,144,8,3733009115,56,Back,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451132679,450,1,2,50,46,8iawijq7s9s6d85mjz8wdslki,1,3.7,49.4,2022-08-26T19:10:40.275Z,2022-08-28T06:06:46Z,3733011769,212,64.6,3733011763,56,Center,3733012723,237,,3733011771,213,0.1,3733011767,141,60.6,3733011765,140,64.8,3733011773,1,,3733012721,124,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451132691,451,44,2,50,52,8iawijq7s9s6d85mjz8wdslki,1,63,58.3,2022-08-26T19:10:46.309Z,2022-08-29T11:02:37Z,3733011833,286,,3733011831,56,Center,3733012147,233,439,,,,,,,,,,,,,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451132733,439,44,2,50,52,cos9hxi16eitbcbthof7zrm4m,0,37,41.7,2022-08-26T19:10:46.310Z,2022-08-28T06:06:53Z,3733012015,56,Back,3733012163,233,451,3733012017,285,,,,,,,,,,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451132717,452,1,2,50,52,8iawijq7s9s6d85mjz8wdslki,0,64.7,60.6,2022-08-26T19:10:46.653Z,2022-08-29T11:02:37Z,3738910799,388,,3733011945,56,Center,3733011947,140,87.3,3733011949,141,44.8,3733011951,212,26.0,3733011943,168,,3733011953,213,5.9,3733011941,3,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451132779,440,52,2,50,55,cos9hxi16eitbcbthof7zrm4m,1,11.6,62.3,2022-08-26T19:10:49.932Z,2022-08-28T06:07:03Z,3738910921,178,,3734112361,377,,,,,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451132819,441,80,2,50,58,cos9hxi16eitbcbthof7zrm4m,0,11.7,62.3,2022-08-26T19:10:52.174Z,2022-08-28T06:07:10Z,3738911079,178,,,,,,,,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451132841,442,1,2,51,0,cos9hxi16eitbcbthof7zrm4m,1,18.8,60.9,2022-08-26T19:10:54.207Z,2022-08-28T06:07:14Z,3738911165,178,,3733012585,141,29.4,3733012587,212,21.5,3733012583,140,17.7,3733012589,213,4.7,3733012581,56,Back,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451132875,443,1,2,51,2,cos9hxi16eitbcbthof7zrm4m,1,17.9,30,2022-08-26T19:10:56.999Z,2022-08-28T06:07:18Z,3733012765,213,2.1,3733012763,212,20.2,3738911233,178,,3733012761,141,56.4,3733012757,140,9.0,3733012753,56,Back,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451132969,444,1,2,51,5,cos9hxi16eitbcbthof7zrm4m,1,9,57,2022-08-26T19:10:59.217Z,2022-08-28T06:07:23Z,3738911379,178,,3733013331,212,11.7,3733013329,141,70.6,3733013333,213,0.9,3733013327,140,15.9,3733013325,56,Back,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133025,445,1,2,51,10,cos9hxi16eitbcbthof7zrm4m,1,28.5,79.7,2022-08-26T19:11:04.531Z,2022-08-28T06:07:31Z,3738911631,178,,3733013631,56,Left,3733013641,1,,3733013639,213,0.2,3733013633,140,70.2,3733013637,212,44.7,3733013635,141,93.0,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133035,446,1,2,51,14,cos9hxi16eitbcbthof7zrm4m,0,70.2,93.2,2022-08-26T19:11:08.709Z,2022-08-28T06:07:37Z,3738911811,178,,3733013711,56,Left,3733013719,213,6.1,3733013713,140,75.0,3733013717,212,5.2,3733013715,141,91.5,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451338765,804,61,2,51,14,8iawijq7s9s6d85mjz8wdslki,1,25.7,8.4,2022-08-26T19:11:08.920Z,2022-08-28T06:07:43Z,3734113723,56,Back,3738911933,178,,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133065,453,49,2,51,15,8iawijq7s9s6d85mjz8wdslki,1,27.7,9.7,2022-08-26T19:11:09.928Z,2022-08-28T06:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133147,454,1,2,51,17,8iawijq7s9s6d85mjz8wdslki,1,27.7,10.7,2022-08-26T19:11:11.225Z,2022-08-28T06:07:54Z,3738912185,178,,3733014331,213,0.4,3733014329,212,19.1,3733014323,56,Back,3733014327,141,22.1,3733014325,140,44.3,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133163,455,50,2,51,20,8iawijq7s9s6d85mjz8wdslki,1,40.4,35.3,2022-08-26T19:11:14.821Z,2022-08-28T06:08:02Z,3733014393,286,,3733014471,233,447,3733014389,56,Back,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133153,447,7,2,51,20,cos9hxi16eitbcbthof7zrm4m,0,59.6,64.7,2022-08-26T19:11:15.081Z,2022-08-28T06:08:06Z,3733014347,56,Center,3733014349,285,,3733014443,233,455,3734114199,385,,3738912441,178,,,,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453017093,1492,67,2,51,22,8iawijq7s9s6d85mjz8wdslki,1,35.8,37.3,2022-08-26T19:11:16.977Z,2022-08-29T13:57:45Z,3743041965,233,1335,,,,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453017091,1335,67,2,51,22,cos9hxi16eitbcbthof7zrm4m,0,64.2,62.7,2022-08-26T19:11:16.978Z,2022-08-29T13:18:07Z,3743041969,233,1492,,,,,,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133185,456,1,2,51,22,8iawijq7s9s6d85mjz8wdslki,0,38.2,39.5,2022-08-26T19:11:16.988Z,2022-08-29T13:57:46Z,3733014539,141,71.3,3733014543,213,1.6,3733014535,56,Back,3733014537,140,38.6,3738912595,178,,3733014541,212,21.6,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133199,448,49,2,51,24,cos9hxi16eitbcbthof7zrm4m,1,60.4,24.6,2022-08-26T19:11:18.648Z,2022-08-28T06:08:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133263,449,61,2,51,27,cos9hxi16eitbcbthof7zrm4m,0,66.7,25.2,2022-08-26T19:11:21.231Z,2022-08-28T06:08:41Z,3738913409,178,,3733014863,56,Center,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133271,457,49,2,51,28,8iawijq7s9s6d85mjz8wdslki,1,23.3,72,2022-08-26T19:11:23.022Z,2022-08-28T06:08:48Z,,,,,,,,,,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133299,458,1,2,51,29,8iawijq7s9s6d85mjz8wdslki,1,23.3,72,2022-08-26T19:11:23.248Z,2022-08-28T06:08:55Z,3733015083,56,Back,3733015089,212,15.4,3738913743,178,,3733015091,213,0.6,3733015085,140,35.3,3733015087,141,84.9,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133351,459,1,2,51,31,8iawijq7s9s6d85mjz8wdslki,1,36.2,86.3,2022-08-26T19:11:25.714Z,2022-08-28T06:09:03Z,3733015431,56,Back,3733015437,212,4.3,3733015435,141,81.0,3733015439,213,5.3,3738913973,178,,3733015433,140,38.5,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419783,1108,43,2,51,32,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-08-26T19:11:26.189Z,2022-08-28T13:23:55Z,3739862911,144,82,3739862625,178,0,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133357,460,4,2,51,34,8iawijq7s9s6d85mjz8wdslki,1,47,89.6,2022-08-26T19:11:28.695Z,2022-08-28T06:09:16Z,3733015461,286,,3733015457,152,,3733015455,56,Back,3733015665,233,450,3733015459,265,,3733015453,13,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133371,450,4,2,51,34,cos9hxi16eitbcbthof7zrm4m,0,53,10.4,2022-08-26T19:11:28.696Z,2022-08-28T06:09:15Z,3733015541,265,,3733015537,56,Right,3733015535,13,,3733015697,233,460,3738914407,178,,3733015543,285,,3733015539,152,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133927,461,1,2,52,9,8iawijq7s9s6d85mjz8wdslki,1,55.9,88.8,2022-08-26T19:12:03.406Z,2022-08-28T06:09:22Z,3733018611,5,,3733018621,212,36.4,3733018619,141,41.8,3733018617,140,39.4,3733018625,1,,3733018615,56,Back,3733018613,152,,3738914601,178,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,3733018623,213,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133971,462,1,2,52,12,8iawijq7s9s6d85mjz8wdslki,1,39.4,41.8,2022-08-26T19:12:06.979Z,2022-08-28T06:09:26Z,3733018875,213,5.0,3733018873,212,20.9,3733018867,56,Back,3738914741,178,,3733018871,141,12.4,3733018869,140,45.2,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134015,463,1,2,52,15,8iawijq7s9s6d85mjz8wdslki,1,45.1,11.8,2022-08-26T19:12:09.317Z,2022-08-28T06:09:31Z,3733019141,213,5.7,3733019137,141,2.3,3733019135,140,55.1,3733019133,56,Right,3738914913,178,,3733019139,212,12.3,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134093,464,1,2,52,17,8iawijq7s9s6d85mjz8wdslki,1,54,2.6,2022-08-26T19:12:11.555Z,2022-08-28T06:09:38Z,3733019591,56,Back,3733019597,212,24.8,3733019595,141,17.6,3738915103,178,,3733019599,213,2.7,3733019593,140,32.5,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134129,465,1,2,52,21,8iawijq7s9s6d85mjz8wdslki,1,33.3,19.4,2022-08-26T19:12:15.529Z,2022-08-28T06:09:43Z,3733019771,1,,3733019767,212,32.2,3733019765,141,66.6,3733019769,213,1.5,3733019763,140,35.2,3733019761,56,Back,3738915239,178,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134179,466,1,2,52,25,8iawijq7s9s6d85mjz8wdslki,1,31.9,71.7,2022-08-26T19:12:19.291Z,2022-08-28T06:09:52Z,3738915557,178,,3733020163,212,7.8,3733020167,213,6.2,3733020151,56,Back,3733020153,140,39.3,3733020157,141,70.5,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134201,467,1,2,52,26,8iawijq7s9s6d85mjz8wdslki,1,39.3,70.5,2022-08-26T19:12:20.202Z,2022-08-28T06:09:57Z,3733020255,141,74.1,3738915693,178,,3733020257,212,7.3,3733020307,156,,3733020253,140,32.8,3733020259,213,2.8,3733020251,56,Back,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134233,468,1,2,52,29,8iawijq7s9s6d85mjz8wdslki,1,33.2,80.1,2022-08-26T19:12:23.162Z,2022-08-28T06:10:02Z,3733020451,140,44.0,3733020449,56,Back,3733020453,141,96.0,3733020455,212,15.7,3733020457,213,0.8,3738915827,178,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134273,469,1,2,52,30,8iawijq7s9s6d85mjz8wdslki,1,46.3,96.5,2022-08-26T19:12:24.362Z,2022-08-28T06:10:08Z,3733020669,141,78.3,3738915971,178,,3733020667,140,34.5,3733020665,56,Back,3733020671,212,17.5,3733020673,213,3.9,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134317,470,1,2,52,32,8iawijq7s9s6d85mjz8wdslki,1,34.5,78.3,2022-08-26T19:12:26.728Z,2022-08-28T06:10:12Z,3733020909,213,4.5,3733020903,140,30.7,3733020905,141,44.8,3733020907,212,23.1,3738916059,178,,3733020901,56,Back,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134367,471,1,2,52,35,8iawijq7s9s6d85mjz8wdslki,1,29.3,37.4,2022-08-26T19:12:30.035Z,2022-08-28T06:10:17Z,3733021187,213,5.5,3733021185,212,33.6,3733021179,56,Right,3738916203,178,,3733021183,141,4.1,3733021189,1,,3733021181,140,52.9,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134375,472,3,2,52,38,8iawijq7s9s6d85mjz8wdslki,0,54,3.6,2022-08-26T19:12:33.155Z,2022-08-28T06:10:25Z,3733021223,286,,3734254217,465,,3738916385,178,,3733021221,56,Right,3733021461,233,452,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134407,452,7,2,52,39,cos9hxi16eitbcbthof7zrm4m,1,46,96.4,2022-08-26T19:12:33.227Z,2022-08-29T11:06:44Z,3734117611,385,,3733021447,233,472,3733021387,56,Back,3733021385,167,,3733021389,285,,3738916537,178,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134415,453,5,2,52,39,cos9hxi16eitbcbthof7zrm4m,0,46.6,101.6,2022-08-26T19:12:33.918Z,2022-08-28T06:10:36Z,3733022075,233,473,3733021415,56,Back,3733021417,347,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134535,473,5,2,52,39,8iawijq7s9s6d85mjz8wdslki,1,53.4,-1.6,2022-08-26T19:12:33.918Z,2022-08-28T06:10:36Z,3733022059,233,453,3733022037,56,Right,3733022039,347,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134669,474,1,2,52,54,8iawijq7s9s6d85mjz8wdslki,1,49.1,0,2022-08-26T19:12:48.196Z,2022-08-28T06:10:41Z,3733022691,107,,3733022701,213,1.0,3733022703,1,,3733022695,140,65.4,3733022697,141,41.8,3733022699,212,33.8,3733022693,56,Center,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134693,475,1,2,52,55,8iawijq7s9s6d85mjz8wdslki,0,65.3,41.8,2022-08-26T19:12:50.023Z,2022-08-28T06:10:47Z,3738916845,388,,3733022823,56,Center,3733022819,3,,3733022833,213,0.0,3733022829,212,13.1,3733022827,141,42.5,3733022825,140,77.8,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134711,454,49,2,52,57,cos9hxi16eitbcbthof7zrm4m,1,20.1,56.9,2022-08-26T19:12:52.068Z,2022-08-28T06:10:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134875,455,1,2,53,6,cos9hxi16eitbcbthof7zrm4m,0,38.6,4.4,2022-08-26T19:13:00.217Z,2022-08-28T06:10:57Z,3733023931,213,0.6,3733023923,56,Center,3733023929,212,27.8,3733023927,141,25.8,3733023925,140,61.2,3738917067,178,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134881,476,49,2,53,7,8iawijq7s9s6d85mjz8wdslki,1,35.6,74.3,2022-08-26T19:13:02.102Z,2022-08-28T06:11:02Z,,,,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135007,477,1,2,53,8,8iawijq7s9s6d85mjz8wdslki,1,35.6,74.3,2022-08-26T19:13:02.308Z,2022-08-28T06:11:07Z,3733024561,56,Back,3738917229,178,,3733024569,213,0.6,3733024563,140,43.6,3733024567,212,10.0,3733024565,141,82.4,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
