id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2507035847,481,1,2,47,12,6hsriqr3ybvyg94w2k19oal50,1,31,42.8,2023-02-12T14:34:34.917Z,2023-02-14T19:33:05Z,4028553137,213,3.0,4032363189,178,,4028553135,212,22.7,4028553133,141,47.0,4028553129,56,Back,4028553131,140,9.6,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035895,482,1,2,47,21,6hsriqr3ybvyg94w2k19oal50,0,13.5,41.9,2023-02-12T14:34:43.713Z,2023-02-14T19:33:08Z,4028553359,56,Center,4028553367,141,25.8,4028553377,213,6.1,4032363209,178,,4028553363,140,68.1,4028553381,1,,4028553373,212,58.4,4028553355,155,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035905,459,8,2,47,23,ccpscwdcm65czscrun048ecn5,1,41.9,78.7,2023-02-12T14:34:46.438Z,2023-02-14T19:33:26Z,4032363343,388,,4030991987,385,,4028553407,56,Back,,,,,,,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036017,485,61,2,47,24,6hsriqr3ybvyg94w2k19oal50,1,56.9,21.2,2023-02-12T14:34:46.594Z,2023-02-14T19:33:38Z,4028553993,56,Center,4032363441,15,,4032363443,178,,,,,,,,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035949,483,1,2,47,25,6hsriqr3ybvyg94w2k19oal50,0,32.5,15.2,2023-02-12T14:34:48.263Z,2023-02-14T19:33:41Z,4032363471,388,,4028553645,140,40.0,4028553633,3,,4028553651,141,0.0,4028553661,213,5.3,4028553655,212,14.1,4028553641,56,Back,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036049,461,5,2,47,27,ccpscwdcm65czscrun048ecn5,1,60.8,101.6,2023-02-12T14:34:50.386Z,2023-02-14T19:33:45Z,4028554129,56,Left,4028554131,347,,4028554167,233,484,,,,,,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035955,484,5,2,47,27,6hsriqr3ybvyg94w2k19oal50,0,39.2,-1.6,2023-02-12T14:34:50.386Z,2023-02-14T19:33:45Z,4028553675,56,Back,4028554175,233,461,4028553679,347,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035967,460,43,2,47,28,ccpscwdcm65czscrun048ecn5,1,0,0,2023-02-12T14:34:50.827Z,2023-02-12T14:34:54Z,4028553723,56,Back,4028553987,144,61,,,,,,,,,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036105,462,1,2,47,31,ccpscwdcm65czscrun048ecn5,0,61.5,100,2023-02-12T14:34:54.492Z,2023-02-14T19:33:49Z,4028554405,141,82.1,4028554415,213,5.8,4028554401,140,83.7,4028554397,56,Left,4028554417,1,,4028554409,212,26.7,4028554393,107,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036115,486,1,2,47,34,6hsriqr3ybvyg94w2k19oal50,1,13.5,17.3,2023-02-12T14:34:57.434Z,2023-02-14T19:34:32Z,4028554485,141,9.7,4028554487,212,5.6,4028554483,140,15.5,4028554481,56,Back,4032363961,178,,4028554489,213,5.1,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036125,487,49,2,47,37,6hsriqr3ybvyg94w2k19oal50,1,15.5,9.7,2023-02-12T14:34:59.664Z,2023-02-14T19:34:36Z,,,,,,,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036167,488,1,2,47,37,6hsriqr3ybvyg94w2k19oal50,1,15.5,9.7,2023-02-12T14:34:59.737Z,2023-02-14T19:34:41Z,4028554771,141,32.5,4028554769,140,37.6,4028554773,212,27.9,4032364047,178,,4028554765,155,,4028554767,56,Back,4028554775,213,0.6,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036215,489,1,2,47,38,6hsriqr3ybvyg94w2k19oal50,1,37.6,32.5,2023-02-12T14:35:01.443Z,2023-02-14T19:34:48Z,4032364127,178,,4028554967,141,41.6,4028554965,140,35.0,4028554969,212,6.8,4028554963,56,Back,4028554971,213,2.0,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036229,490,1,2,47,39,6hsriqr3ybvyg94w2k19oal50,1,35,41.6,2023-02-12T14:35:02.429Z,2023-02-14T19:34:51Z,4028555031,140,46.9,4028555029,56,Back,4032364179,178,,4028555033,141,43.4,4028555035,212,12.6,4028555037,213,0.1,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036299,491,1,2,47,42,6hsriqr3ybvyg94w2k19oal50,1,46.9,43.4,2023-02-12T14:35:05.192Z,2023-02-14T19:34:54Z,4028555377,1,,4028555375,213,1.3,4032364215,178,,4028555367,140,54.4,4028555373,212,33.2,4028555363,56,Left,4028555371,141,90.9,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036417,492,1,2,47,50,6hsriqr3ybvyg94w2k19oal50,1,63.4,90.5,2023-02-12T14:35:12.946Z,2023-02-14T19:34:57Z,4028555963,212,6.2,4028555959,140,61.6,4028555965,213,4.4,4032364239,178,,4028555957,56,Left,4028555961,141,81.8,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036445,493,1,2,47,53,6hsriqr3ybvyg94w2k19oal50,1,62.8,73,2023-02-12T14:35:15.807Z,2023-02-14T19:35:00Z,4028556107,56,Center,4028556111,141,44.0,4032364293,178,,4028556109,140,67.7,4028556115,213,5.0,4028556113,212,20.4,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036497,494,1,2,47,55,6hsriqr3ybvyg94w2k19oal50,1,67.3,41.6,2023-02-12T14:35:17.999Z,2023-02-14T19:35:05Z,4028556441,212,19.0,4028556439,141,15.9,4028556437,140,60.1,4028556443,213,4.3,4028556435,56,Right,4032364347,178,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036573,495,1,2,47,57,6hsriqr3ybvyg94w2k19oal50,1,60.1,15.9,2023-02-12T14:35:20.161Z,2023-02-14T19:35:08Z,4028556843,140,70.1,4028556847,212,13.4,4032364381,178,,4028556845,141,3.7,4028556849,213,5.6,4028556841,56,Right,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036643,496,1,2,47,59,6hsriqr3ybvyg94w2k19oal50,1,57.4,8.5,2023-02-12T14:35:22.428Z,2023-02-14T19:35:16Z,4028557169,212,20.1,4028557171,213,2.7,4028557163,56,Back,4032364427,178,,4028557167,141,21.3,4028557165,140,40.1,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036691,497,1,2,48,6,6hsriqr3ybvyg94w2k19oal50,1,42.3,31.9,2023-02-12T14:35:28.646Z,2023-02-14T19:35:21Z,4028557459,141,49.7,4028557463,213,1.1,4032364461,178,,4028557455,56,Back,4028557461,212,13.6,4028557457,140,48.2,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036725,498,1,2,48,7,6hsriqr3ybvyg94w2k19oal50,0,48.2,49.7,2023-02-12T14:35:29.901Z,2023-02-14T19:35:25Z,4028557645,212,51.8,4028557647,213,6.1,4032364491,178,,4028557643,141,32.2,4028557639,56,Center,4028557641,140,96.2,4028557649,1,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036761,463,52,2,48,29,ccpscwdcm65czscrun048ecn5,1,6,69.7,2023-02-12T14:35:51.684Z,2023-02-14T19:36:00Z,4032364783,178,,4030992083,376,,,,,,,,,,,,,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037147,464,1,2,48,31,ccpscwdcm65czscrun048ecn5,0,15,52.8,2023-02-12T14:35:53.975Z,2023-02-14T19:36:03Z,4028559763,212,53.2,4028559767,1,,4028559759,140,65.4,4028559765,213,0.1,4028559757,56,Center,4028559755,199,,4028559761,141,60.5,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037161,499,1,2,48,34,6hsriqr3ybvyg94w2k19oal50,0,32.3,38,2023-02-12T14:35:57.096Z,2023-02-14T19:36:11Z,4028559853,213,6.1,4028559843,3,,4028559851,212,13.6,4028559849,141,33.4,4028559845,56,Back,4032364867,388,,4028559847,140,44.9,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037251,465,1,2,48,36,ccpscwdcm65czscrun048ecn5,1,59.3,67.6,2023-02-12T14:35:59.216Z,2023-02-14T19:36:16Z,4032364905,178,,4028560297,56,Back,4028560295,155,,4028560301,141,80.0,4028560305,213,2.6,4028560303,212,17.4,4028560299,140,44.8,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037305,466,1,2,48,40,ccpscwdcm65czscrun048ecn5,1,38.7,88.3,2023-02-12T14:36:03.258Z,2023-02-14T19:36:19Z,4032364951,178,,4028560565,141,92.4,4028560567,212,19.5,4028560561,140,57.1,4028560569,213,0.1,4028560557,56,Left,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037319,467,4,2,48,42,ccpscwdcm65czscrun048ecn5,1,56.2,92.8,2023-02-12T14:36:04.930Z,2023-02-14T19:36:27Z,4028560605,56,Left,4028560611,152,,4028560719,233,500,4028560615,286,,4028560613,265,,4028560599,13,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037337,500,4,2,48,42,6hsriqr3ybvyg94w2k19oal50,0,43.8,7.2,2023-02-12T14:36:04.931Z,2023-02-14T19:36:27Z,4028560757,233,467,4028560701,265,,4028560699,152,,4032365027,178,,4028560703,285,,4028560695,13,,4028560697,56,Back,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037409,501,84,2,48,49,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-12T14:36:11.811Z,2023-02-12T14:37:58Z,4028561113,13,243,4028561111,392,,4028567621,343,2,4028561109,31,,4028570611,436,17,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038107,468,27,2,49,17,ccpscwdcm65czscrun048ecn5,1,0,0,2023-02-12T14:36:40.449Z,2023-02-14T19:36:34Z,4028564537,41,Injury,4028651833,233,601,4028564539,53,4rp5snknt88bf4lws5t0o9gph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507054465,601,27,2,49,17,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-12T14:36:40.449Z,2023-02-14T19:36:34Z,4028651829,233,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038519,502,27,2,49,17,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-12T14:36:40.524Z,2023-02-14T19:38:34Z,4028566779,364,,4028566777,207,,4028566775,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038681,503,65,2,50,20,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-12T14:37:43.185Z,2023-02-14T19:37:18Z,4028567647,365,501,4028567643,332,,4028570241,336,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038991,504,28,2,50,21,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-12T14:37:43.700Z,2023-02-14T19:37:26Z,4028569433,55,502,4028569431,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507039483,470,28,2,50,23,ccpscwdcm65czscrun048ecn5,1,0,0,2023-02-12T14:37:45.950Z,2023-02-14T19:39:15Z,4028572275,55,468,4028651875,233,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507054473,602,28,2,50,23,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-12T14:37:45.950Z,2023-02-14T19:39:15Z,4028651761,55,601,4028651857,233,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507039021,469,43,2,50,23,ccpscwdcm65czscrun048ecn5,1,0,0,2023-02-12T14:37:46.377Z,2023-02-12T14:38:12Z,4028569643,233,504,4028571695,144,28,4028569579,55,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507039471,505,17,2,50,25,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-12T14:37:48.276Z,2023-02-14T19:39:18Z,4028572199,245,,4028572195,33,,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507040129,506,18,2,51,32,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-12T14:38:54.740Z,2023-02-14T19:39:35Z,4028575779,44,Midfielder,4028575841,55,507,4028575777,42,,4028575781,59,10,,,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507040133,507,19,2,51,32,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-12T14:38:54.741Z,2023-02-14T19:39:36Z,4028575801,59,27,4028575809,55,506,4028575799,145,11,4028575795,42,,4028575803,292,6,4028575805,293,1,4028575807,44,Midfielder,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507040217,471,1,2,51,43,ccpscwdcm65czscrun048ecn5,1,51.5,93.3,2023-02-12T14:39:06.208Z,2023-02-14T19:39:43Z,4028576255,56,Center,4028576257,140,89.5,4028576249,5,,4028576263,213,6.0,4028576251,155,,4028576259,141,77.8,4028576261,212,41.3,4032366481,178,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,4028576253,152,4028576265,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507040247,472,1,2,51,48,ccpscwdcm65czscrun048ecn5,1,92.1,89.9,2023-02-12T14:39:11.207Z,2023-02-14T19:39:48Z,4028576429,141,97.7,4028576431,212,8.2,4028576433,213,2.4,4028576427,140,86.1,4032366527,178,,4028576425,56,Left,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507040271,473,1,2,51,50,ccpscwdcm65czscrun048ecn5,1,86.1,97.7,2023-02-12T14:39:12.709Z,2023-02-14T19:39:51Z,4028576559,212,12.8,4028576557,141,96.8,4032366551,178,,4028576555,140,73.9,4028576561,213,3.2,4028576553,56,Left,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507040337,474,1,2,51,53,ccpscwdcm65czscrun048ecn5,1,73.3,96.2,2023-02-12T14:39:15.798Z,2023-02-14T19:39:55Z,4028576903,141,98.3,4028576907,213,0.2,4028576905,212,8.3,4028576899,56,Left,4032366577,178,,4028576901,140,81.1,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507040379,475,1,2,51,56,ccpscwdcm65czscrun048ecn5,0,79.8,95.7,2023-02-12T14:39:18.629Z,2023-02-14T19:39:57Z,4030992329,20,,4028577323,233,508,4028577143,141,44.5,4028577135,2,,4028577137,155,,4032366611,178,,4028577139,56,Center,4030992327,223,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,4028577147,213,4028577145,212,38.6,4028577149,1,,4028577141,140,95.6,,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,
2507040405,508,11,2,51,58,6hsriqr3ybvyg94w2k19oal50,1,6,52.5,2023-02-12T14:39:21.026Z,2023-02-14T19:40:00Z,4028577357,233,475,4028577293,88,,4032366639,388,,4030992455,378,,4028577291,56,Back,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507040841,509,1,2,52,16,6hsriqr3ybvyg94w2k19oal50,1,10.4,41.9,2023-02-12T14:39:38.785Z,2023-02-14T19:40:03Z,4028579459,141,26.4,4028579465,1,,4028579463,213,6.1,4028579453,199,,4028579457,140,73.9,4028579461,212,67.5,4028579455,56,Center,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507773073,935,67,2,52,19,6hsriqr3ybvyg94w2k19oal50,1,74.7,26.1,2023-02-12T14:39:42.403Z,2023-02-14T22:18:24Z,4032484397,233,1072,,,,,,,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507773069,1072,67,2,52,19,ccpscwdcm65czscrun048ecn5,0,25.3,73.9,2023-02-12T14:39:42.404Z,2023-02-14T20:06:03Z,4032484429,233,935,,,,,,,,,,,,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507040847,510,61,2,52,19,6hsriqr3ybvyg94w2k19oal50,1,73.9,26.4,2023-02-12T14:39:42.459Z,2023-02-14T22:18:24Z,4028579489,56,Center,4032366725,178,,,,,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507041005,511,4,2,52,26,6hsriqr3ybvyg94w2k19oal50,1,72,64.6,2023-02-12T14:39:48.751Z,2023-02-14T19:40:18Z,4028580123,152,,4028580119,295,,4028580125,286,,4028580179,233,476,4028580121,56,Center,4028580117,13,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507040995,476,4,2,52,26,ccpscwdcm65czscrun048ecn5,0,28,35.4,2023-02-12T14:39:48.752Z,2023-02-14T19:40:18Z,4028580083,13,,4028580087,56,Back,4028580085,295,,4028580229,233,511,4028580089,152,,4032366781,178,,4028580091,285,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507041231,477,17,2,52,31,ccpscwdcm65czscrun048ecn5,1,0,0,2023-02-12T14:39:53.949Z,2023-02-14T19:40:19Z,4028581223,31,,4028581227,13,243,4028581225,393,,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507041937,512,15,2,53,21,6hsriqr3ybvyg94w2k19oal50,1,70.8,69.4,2023-02-12T14:40:44.041Z,2023-02-14T19:40:23Z,4028587347,102,48.0,4028587345,80,,4028584839,56,Center,4028587351,458,,4028587035,20,,4028587359,231,50.4,4028587355,147,59.2,4032366859,178,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,4028587039,82,4028587357,230,99.3,4028584835,26,,4028587349,103,19,4028584837,18,4028587075,233,478,4028587353,146,,84.7,,,,,,,,,,,,,,,,,,,
2507042033,478,10,2,53,21,ccpscwdcm65czscrun048ecn5,1,14.7,39.4,2023-02-12T14:40:44.293Z,2023-02-14T19:40:28Z,4032366889,21,,4028585311,94,,4028587091,233,512,4028586375,239,,4032366887,388,,4028585313,56,Back,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042081,479,12,2,53,26,ccpscwdcm65czscrun048ecn5,1,2.7,75.6,2023-02-12T14:40:48.824Z,2023-02-14T19:40:42Z,4028594841,141,82.0,4028594839,140,7.5,4028594943,15,,4028594843,212,6.7,4028594845,213,0.7,4032367015,388,,4028585563,56,Back,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042123,513,1,2,53,28,6hsriqr3ybvyg94w2k19oal50,1,89.6,10,2023-02-12T14:40:51.340Z,2023-02-14T19:40:45Z,4028585833,213,3.3,4028585825,56,Right,4028585827,140,73.6,4032367049,178,,4028585831,212,17.0,4028585829,141,6.4,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042171,514,1,2,53,32,6hsriqr3ybvyg94w2k19oal50,1,73.7,6.4,2023-02-12T14:40:54.616Z,2023-02-14T22:18:25Z,4028586085,56,Center,4030992561,20,,4032367081,178,,4028586087,140,92.5,4028586081,2,,4028586755,154,,4028586095,212,32.9,4028586083,155,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,1,4028586753,210,4028586099,213,0.9,4028586091,141,45.1,4030992559,224,,4028586103,1,,,,,,13,,,,,,,,,,,,,,,,,,,,
2507042183,515,44,2,53,33,6hsriqr3ybvyg94w2k19oal50,1,92.4,45.8,2023-02-12T14:40:56.454Z,2023-02-14T22:18:24Z,4028586153,56,Center,4028586155,286,,4028586213,233,480,,,,,,,,,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042177,480,44,2,53,33,ccpscwdcm65czscrun048ecn5,0,7.6,54.2,2023-02-12T14:40:56.455Z,2023-02-14T19:40:52Z,4028586123,56,Back,4028586125,285,,4028586231,233,515,,,,,,,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042187,516,13,2,53,34,6hsriqr3ybvyg94w2k19oal50,1,92.5,45.1,2023-02-12T14:40:56.588Z,2023-02-14T22:18:25Z,4028586471,24,,4032367147,388,,4028586777,74,,4028586781,154,,4028586789,103,75,4028586793,231,49.6,4028586791,230,98.6,4028586779,29,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,4028586783,55,4028586175,56,Center,4028586477,328,,4028586173,17,,4028586473,15,4028586787,102,46.1,,,514,,,,,,,,,,,,,,,,,,,,
2507042195,481,5,2,53,34,ccpscwdcm65czscrun048ecn5,1,-0.5,54.8,2023-02-12T14:40:57.390Z,2023-02-14T19:41:01Z,4028620327,233,517,4028586227,346,,4028586225,56,Back,,,,,,,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042319,517,5,2,53,34,6hsriqr3ybvyg94w2k19oal50,0,100.5,45.2,2023-02-12T14:40:57.390Z,2023-02-14T19:41:00Z,4028586871,346,,4028620345,233,481,4028586869,56,Center,,,,,,,,,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042487,482,1,2,53,52,ccpscwdcm65czscrun048ecn5,1,4.6,51.2,2023-02-12T14:41:15.450Z,2023-02-14T19:41:03Z,4028587813,56,Back,4028594337,189,,4028587823,1,,4028587815,140,45.0,4028587817,141,50.0,4028587821,213,6.3,4028587827,237,,4028587811,124,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,4028587819,212,,,,,,,,,,,,,,,,,42.4,,,,,,,,,,,,,,,,,,,,
