id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2518653067,535,3,2,71,59,3ebril33e08ddzob4bhq8awsr,0,42.5,3.8,2023-03-11T19:15:32.625Z,2023-03-14T05:49:06Z,4092676165,465,,4090011421,286,,4090011777,233,822,4097245633,178,,4090011419,56,Back,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518653111,822,7,2,72,0,4tic29sox7m39fy1ztgv0jsiq,1,57.5,96.2,2023-03-11T19:15:33.767Z,2023-03-14T05:48:39Z,4097245737,389,,4090011723,233,535,4090011611,285,,4092676653,385,,4090011607,167,,4090011609,56,Left,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518653095,536,5,2,72,1,3ebril33e08ddzob4bhq8awsr,1,45.4,-1.2,2023-03-11T19:15:35.110Z,2023-03-14T05:49:17Z,4090011545,56,Back,4090011711,233,823,4090011547,347,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518653123,823,5,2,72,1,4tic29sox7m39fy1ztgv0jsiq,0,54.6,101.2,2023-03-11T19:15:35.110Z,2023-03-14T05:49:16Z,4090011665,347,,4090011661,56,Left,4090011741,233,536,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518653169,537,1,2,72,3,3ebril33e08ddzob4bhq8awsr,1,49.7,0,2023-03-11T19:15:37.150Z,2023-03-14T05:49:21Z,4090011833,141,11.0,4090011837,212,15.9,4090011839,213,0.6,4090011819,107,,4090011827,140,62.5,4090011823,56,Right,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518653183,538,1,2,72,4,3ebril33e08ddzob4bhq8awsr,1,66.6,13,2023-03-11T19:15:38.210Z,2023-03-14T05:49:27Z,4090011915,213,3.1,4097247117,178,,4090011913,212,8.5,4090011911,141,13.0,4090011909,140,58.5,4090011907,56,Right,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518653251,539,2,2,72,6,3ebril33e08ddzob4bhq8awsr,1,58.5,12.8,2023-03-11T19:15:39.986Z,2023-03-14T05:49:34Z,4090012249,140,86.7,4090012247,56,Center,4097247287,178,,4090012245,7,71gwdg60saiwwwnnv6is52may,4090012251,141,23.2,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518653315,824,55,2,72,6,4tic29sox7m39fy1ztgv0jsiq,1,32,69,2023-03-11T19:15:39.987Z,2023-03-14T05:49:34Z,,,,,,,,,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518653831,825,1,2,72,43,4tic29sox7m39fy1ztgv0jsiq,0,19.7,73.5,2023-03-11T19:16:17.107Z,2023-03-14T05:49:39Z,4090015377,140,65.7,4090015379,141,89.0,4090015371,157,,4090015373,241,,4090015375,56,Left,4090015369,5,,4090015385,1,,4090015381,212,49.4,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4090015383,213,0.2,4097247401,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518653875,540,61,2,72,47,3ebril33e08ddzob4bhq8awsr,1,26.8,8.3,2023-03-11T19:16:20.533Z,2023-03-14T05:50:53Z,4097248747,178,,4090015575,56,Back,,,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518653927,826,1,2,72,48,4tic29sox7m39fy1ztgv0jsiq,1,62.2,88,2023-03-11T19:16:21.528Z,2023-03-14T05:51:00Z,4090015841,56,Center,4090015843,140,68.5,4090015845,141,72.9,4090015847,212,12.2,4090015849,213,5.3,4097248851,178,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518653937,827,1,2,72,49,4tic29sox7m39fy1ztgv0jsiq,0,70.5,70.9,2023-03-11T19:16:23.329Z,2023-03-14T05:51:06Z,4090015883,213,4.7,4090015881,212,19.7,4097248995,178,,4090015877,140,70.8,4090015879,141,41.9,4090015875,56,Center,,,,,,,8fuul8znu2hzdqkxsotqt6u0a,M. Ugalde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518653977,541,49,2,72,52,3ebril33e08ddzob4bhq8awsr,1,33,70.7,2023-03-11T19:16:26.266Z,2023-03-14T05:51:17Z,,,,,,,,,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518654109,542,4,2,72,56,3ebril33e08ddzob4bhq8awsr,1,54.4,83.8,2023-03-11T19:16:30.352Z,2023-03-14T05:51:27Z,4090016797,233,828,4090016771,286,,4090016767,152,,4090016769,265,,4090016763,13,,4090016765,56,Left,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518654071,828,4,2,72,56,4tic29sox7m39fy1ztgv0jsiq,0,45.6,16.2,2023-03-11T19:16:30.353Z,2023-03-14T05:51:27Z,4090016513,13,,4090016843,233,542,4090016519,152,,4090016517,56,Back,4090016527,285,,4090016523,265,,4097249377,178,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518654453,543,1,2,73,22,3ebril33e08ddzob4bhq8awsr,0,58.1,83.7,2023-03-11T19:16:55.437Z,2023-03-14T05:51:32Z,4090018647,152,,4090018663,1,,4090018661,213,5.4,4090018649,56,Center,4097249451,178,,4090018643,155,,4090018657,141,35.2,4090018659,212,44.3,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,4090018639,5,,4090018653,140,,,86.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518654485,829,12,2,73,24,4tic29sox7m39fy1ztgv0jsiq,1,13.7,63.5,2023-03-11T19:16:58.040Z,2023-03-14T05:52:01Z,4090018839,56,Back,4090018847,213,1.0,4090018845,212,16.1,4097250105,178,,4090018867,15,,4090018843,141,82.8,4090018841,140,22.5,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518654493,544,1,2,73,28,3ebril33e08ddzob4bhq8awsr,0,76.1,16.3,2023-03-11T19:17:01.554Z,2023-03-14T05:52:08Z,4090018909,141,21.9,4090019047,233,830,4090018905,56,Center,4090018901,2,,4090018913,213,0.7,4097250211,178,,4090019051,286,,4092685917,20,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,4090018907,140,80.8,4090019045,236,4090018903,155,,4090018911,212,6.2,4092685915,224,,,,,,,,,,,,,,,,,,,,,,,,,
2518654511,830,12,2,73,28,4tic29sox7m39fy1ztgv0jsiq,1,18.3,80.6,2023-03-11T19:17:01.870Z,2023-03-14T05:52:20Z,4090018991,56,Back,4097250459,388,,4090018989,185,,4097250461,21,,4090019053,233,544,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518654577,545,1,2,73,32,3ebril33e08ddzob4bhq8awsr,1,96,16.1,2023-03-11T19:17:05.754Z,2023-03-14T05:52:36Z,4090019369,1,,4090019367,213,1.8,4090019365,212,33.1,4092687449,20,,4092687447,224,,4090019361,140,89.0,4090019363,141,63.5,4090019355,2,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,4097250809,178,,4090019357,155,4090019359,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2518654603,546,1,2,73,34,3ebril33e08ddzob4bhq8awsr,0,88.7,63.8,2023-03-11T19:17:07.785Z,2023-03-14T05:52:55Z,4097251211,388,,4090019541,141,41.5,4090019545,212,15.2,4090019549,213,4.7,4090019533,3,,4090019535,56,Center,4090019539,140,88.3,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518654777,831,12,2,73,36,4tic29sox7m39fy1ztgv0jsiq,1,11.7,57.3,2023-03-11T19:17:09.754Z,2023-03-14T05:53:20Z,4090020373,212,49.4,4090020371,141,69.9,4090020377,213,0.2,4090020369,140,58.0,4097251793,178,,4090020367,56,Center,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518654719,547,1,2,73,40,3ebril33e08ddzob4bhq8awsr,1,36.9,34.3,2023-03-11T19:17:14.045Z,2023-03-14T05:53:30Z,4090020125,56,Back,4097252009,178,,4090020129,141,25.9,4090020133,213,5.7,4090020131,212,11.2,4090020127,140,46.1,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518654799,548,1,2,73,43,3ebril33e08ddzob4bhq8awsr,1,53.2,25.1,2023-03-11T19:17:16.889Z,2023-03-14T05:53:35Z,4090020459,140,75.0,4090020471,1,,4090020455,196,,4090020451,155,,4090020461,141,94.8,4090020465,212,52.6,4097252095,178,,4090020469,213,1.1,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,4090020457,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518654841,549,1,2,73,46,3ebril33e08ddzob4bhq8awsr,1,74.7,95.3,2023-03-11T19:17:19.997Z,2023-03-14T05:54:21Z,4090020745,3,,4090020747,56,Left,4097252353,178,,4090020749,140,79.5,4090020753,212,10.2,4090020751,141,82.2,4090020755,213,5.2,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518654883,550,1,2,73,51,3ebril33e08ddzob4bhq8awsr,0,75.6,74.4,2023-03-11T19:17:25.077Z,2023-03-14T05:54:31Z,4090020947,56,Center,4092690673,225,,4092690675,386,,4090020949,140,100.0,4092690677,20,,4090020945,155,,4097253397,178,,4090021203,2,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,4090020957,1,,4090020951,141,4090020953,212,23.9,4090020955,213,5.4,,,43.7,,,,,,,,,,,,,,,,,,,,,,,,
2518654885,551,5,2,73,55,3ebril33e08ddzob4bhq8awsr,0,101.2,24.4,2023-03-11T19:17:28.550Z,2023-03-14T05:54:40Z,4090020965,346,,4090020963,56,Center,4090021185,233,832,,,,,,,,,,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518654907,832,5,2,73,55,4tic29sox7m39fy1ztgv0jsiq,1,-1.2,75.6,2023-03-11T19:17:28.550Z,2023-03-14T05:54:39Z,4090021085,56,Back,4090021087,346,,4090021145,233,551,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518655445,833,1,2,74,21,4tic29sox7m39fy1ztgv0jsiq,1,5,58.5,2023-03-11T19:17:55.185Z,2023-03-14T05:54:46Z,4090023955,74,,4090024365,155,,4090023951,1,,4090023939,124,,4090023945,141,98.4,4090023943,140,48.6,4090023941,56,Back,4090023949,213,0.5,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4090023947,212,53.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520033257,905,83,2,74,26,3ebril33e08ddzob4bhq8awsr,1,53,3.4,2023-03-11T19:17:59.575Z,2023-03-14T08:15:48Z,4097382729,399,50165,,,,,,,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518655455,834,1,2,74,26,4tic29sox7m39fy1ztgv0jsiq,0,49,97.7,2023-03-11T19:17:59.580Z,2023-03-14T05:55:13Z,4097254163,178,,4090024033,213,6.0,4090024031,212,8.4,4090024025,56,Left,4090024027,140,56.7,4090024029,141,94.2,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518655517,552,1,2,74,27,3ebril33e08ddzob4bhq8awsr,0,44.2,2.5,2023-03-11T19:18:01.066Z,2023-03-14T05:56:25Z,4097255747,178,,4092692005,212,8.7,4092692003,141,0.0,4092692001,140,36.2,4090024315,56,Back,4092692007,213,3.4,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518655531,553,5,2,74,29,3ebril33e08ddzob4bhq8awsr,0,39.1,-1.2,2023-03-11T19:18:02.462Z,2023-03-14T05:56:28Z,4090024359,347,,4090024357,56,Back,4090024429,233,835,,,,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518655523,835,5,2,74,29,4tic29sox7m39fy1ztgv0jsiq,1,60.9,101.2,2023-03-11T19:18:02.462Z,2023-03-14T05:56:29Z,4090024339,347,,4090024373,233,553,4090024337,56,Left,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518655847,836,1,2,74,48,4tic29sox7m39fy1ztgv0jsiq,1,57.7,100,2023-03-11T19:18:21.829Z,2023-03-14T05:56:34Z,4090026067,213,5.9,4090026065,212,10.8,4090026061,140,67.3,4090026063,141,96.2,4090026057,107,,4090026059,56,Left,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518655887,838,1,2,74,50,4tic29sox7m39fy1ztgv0jsiq,1,66.2,97.1,2023-03-11T19:18:23.810Z,2023-03-14T05:56:45Z,4097256171,178,,4090026235,141,94.7,4090026231,56,Left,4090026233,140,67.9,4090026239,213,5.5,4090026237,212,2.4,4090026229,155,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518655855,837,43,2,74,52,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-03-11T19:18:25.592Z,2023-03-12T13:56:15Z,4090026091,56,Left,4092694515,144,61,,,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518655893,839,44,2,74,52,4tic29sox7m39fy1ztgv0jsiq,1,68.6,91.1,2023-03-11T19:18:25.609Z,2023-03-14T08:13:42Z,4090026385,233,554,4090026261,286,,4090026259,56,Left,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518655867,554,44,2,74,52,3ebril33e08ddzob4bhq8awsr,0,31.4,8.9,2023-03-11T19:18:25.610Z,2023-03-14T05:56:58Z,4090026135,56,Back,4090026137,285,,4090026421,233,839,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518655909,840,1,2,74,52,4tic29sox7m39fy1ztgv0jsiq,0,67.1,94.4,2023-03-11T19:18:25.676Z,2023-03-14T08:13:42Z,4090026315,3,,4090026317,56,Left,4090026319,140,75.0,4097256353,388,,4090026325,213,0.3,4090026323,212,8.6,4090026321,141,98.0,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518655915,555,1,2,74,53,3ebril33e08ddzob4bhq8awsr,1,21.2,7.4,2023-03-11T19:18:27.104Z,2023-03-14T05:57:05Z,4090026351,3,,4090026355,56,Back,4090026371,212,5.9,4090026375,213,0.4,4090026367,141,10.6,4097256481,388,,4090026361,140,26.4,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518655935,556,1,2,74,54,3ebril33e08ddzob4bhq8awsr,0,26.3,11.3,2023-03-11T19:18:28.329Z,2023-03-14T05:57:10Z,4097256589,388,,4090026503,213,0.8,4090026501,212,6.1,4090026495,56,Back,4090026493,168,,4090026491,3,,4090026499,141,17.9,4090026497,140,30.2,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518655969,841,1,2,74,55,4tic29sox7m39fy1ztgv0jsiq,1,65.9,86.3,2023-03-11T19:18:29.147Z,2023-03-14T05:57:21Z,4090026687,140,67.8,4090026689,141,91.1,4090026693,213,1.0,4090026683,56,Left,4090026691,212,3.8,4097256779,178,,,,,,,,8fuul8znu2hzdqkxsotqt6u0a,M. Ugalde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518656025,842,1,2,74,57,4tic29sox7m39fy1ztgv0jsiq,1,68.3,91.7,2023-03-11T19:18:30.431Z,2023-03-14T05:57:33Z,4090026981,56,Left,4090026983,140,69.8,4090026985,141,96.5,4090026987,212,3.6,4090026989,213,1.1,4097257059,178,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518656037,843,1,2,74,58,4tic29sox7m39fy1ztgv0jsiq,1,69.9,96,2023-03-11T19:18:32.008Z,2023-03-14T04:57:10Z,4097198131,178,,4090027071,140,77.5,4090027073,141,81.0,4090027075,212,13.0,4090027077,213,5.4,4090027069,56,Left,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518656063,844,1,2,74,59,4tic29sox7m39fy1ztgv0jsiq,1,76.6,78.7,2023-03-11T19:18:33.139Z,2023-03-14T04:57:25Z,4097198301,178,,4090027215,56,Center,4090027219,141,70.3,4090027217,140,76.5,4090027223,213,4.7,4090027221,212,5.7,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518656085,845,1,2,75,1,4tic29sox7m39fy1ztgv0jsiq,1,74.6,62.7,2023-03-11T19:18:35.046Z,2023-03-14T04:57:34Z,4097198405,178,,4090027313,140,79.9,4090027311,56,Center,4090027315,141,34.7,4090027317,212,19.8,4090027319,213,5.0,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518656123,846,1,2,75,3,4tic29sox7m39fy1ztgv0jsiq,1,80.5,34.9,2023-03-11T19:18:37.328Z,2023-03-14T04:58:47Z,4090027485,56,Center,4097199167,178,,4090027489,141,48.4,4090027487,140,80.0,4090028523,210,13,4090027493,213,1.6,4090027491,212,9.2,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2518656133,847,13,2,75,5,4tic29sox7m39fy1ztgv0jsiq,1,80,48.4,2023-03-11T19:18:38.688Z,2023-03-14T04:58:48Z,4090028537,55,846,4090027531,18,,4097199441,178,,4090028533,74,,4090028551,231,49.1,4090028547,328,,4090028543,103,79.2,4090028535,29,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,4090027533,56,Center,4090028549,230,4090028131,20,98.8,4090028545,215,,4090027529,22,,,,4090028541,102,,,,44.4,,,,,,,,,,,,,,,,
2518656127,557,5,2,75,6,3ebril33e08ddzob4bhq8awsr,1,-1.2,54.2,2023-03-11T19:18:39.559Z,2023-03-14T04:58:54Z,4090027513,346,,4090027511,56,Back,4090027607,233,848,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518656135,848,5,2,75,6,4tic29sox7m39fy1ztgv0jsiq,0,101.2,45.8,2023-03-11T19:18:39.559Z,2023-03-14T04:58:53Z,4090027547,346,,4090027625,233,557,4090027545,56,Center,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518656345,558,1,2,75,21,3ebril33e08ddzob4bhq8awsr,0,4.3,51,2023-03-11T19:18:54.721Z,2023-03-14T04:59:14Z,4090028985,141,46.4,4090028983,140,55.1,4090028981,56,Center,4090028989,213,6.2,4090028987,212,53.4,4090028995,74,,4090028991,1,,4090028979,124,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518656337,849,44,2,75,24,4tic29sox7m39fy1ztgv0jsiq,1,45,54.8,2023-03-11T19:18:58.127Z,2023-03-14T08:13:43Z,4090028957,285,,4090029141,233,559,4090028955,56,Back,,,,,,,,,,,,,,,,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518656357,559,44,2,75,24,3ebril33e08ddzob4bhq8awsr,0,55,45.2,2023-03-11T19:18:58.128Z,2023-03-14T04:59:28Z,4090029065,286,,4090029063,56,Center,4090144485,233,849,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518656351,850,61,2,75,24,4tic29sox7m39fy1ztgv0jsiq,1,45.4,58.5,2023-03-11T19:18:58.341Z,2023-03-14T08:13:43Z,4097200025,15,,4097200027,388,,4090029037,56,Back,,,,,,,,,,,,,,,,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518656395,851,49,2,75,26,4tic29sox7m39fy1ztgv0jsiq,1,44.6,59.4,2023-03-11T19:18:59.400Z,2023-03-14T04:59:57Z,,,,,,,,,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518656423,852,1,2,75,26,4tic29sox7m39fy1ztgv0jsiq,1,47.2,64.3,2023-03-11T19:18:59.489Z,2023-03-14T05:00:04Z,4097200325,178,,4090029383,212,19.6,4090029381,141,77.5,4090029385,213,2.7,4090029375,155,,4090029379,140,30.6,4090029377,56,Back,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518656441,853,1,2,75,29,4tic29sox7m39fy1ztgv0jsiq,1,31.3,80,2023-03-11T19:19:02.432Z,2023-03-14T05:00:10Z,4090029461,141,87.8,4090029463,212,15.6,4090029465,213,0.3,4090029459,140,45.3,4097200407,178,,4090029457,56,Back,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518656521,854,1,2,75,31,4tic29sox7m39fy1ztgv0jsiq,1,42.6,94.8,2023-03-11T19:19:05.190Z,2023-03-14T05:00:17Z,4090029955,141,96.6,4090029953,140,60.9,4090029951,56,Left,4090029959,213,0.1,4090029957,212,19.3,4097200479,178,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518656533,855,3,2,75,33,4tic29sox7m39fy1ztgv0jsiq,0,72,88.4,2023-03-11T19:19:06.559Z,2023-03-14T11:57:43Z,4097200849,178,,4090030003,56,Left,4090030027,211,,4092700385,465,,4090030005,286,,,,,,,,,,,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519163201,1041,3,2,75,36,4tic29sox7m39fy1ztgv0jsiq,0,75.5,92.2,2023-03-11T19:19:09.523Z,2023-03-14T05:00:37Z,4092701049,467,dp0q4f4gbj2buhcu1lb5dzxed,4097200725,178,,4092701047,465,,4092701045,286,,4092701043,56,Left,,,,,,,,,,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518656495,560,49,2,75,36,3ebril33e08ddzob4bhq8awsr,1,28.6,7.6,2023-03-11T19:19:09.682Z,2023-03-14T08:42:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518656535,561,1,2,75,37,3ebril33e08ddzob4bhq8awsr,1,18.9,15.7,2023-03-11T19:19:10.804Z,2023-03-14T05:01:41Z,4097201091,178,,4090030011,140,13.7,4090030013,141,27.7,4090030015,212,9.8,4090030017,213,2.2,4090030009,56,Back,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518656571,562,1,2,75,39,3ebril33e08ddzob4bhq8awsr,1,10.5,28.7,2023-03-11T19:19:12.723Z,2023-03-14T05:04:18Z,4090030199,141,6.2,4090030177,56,Back,4090030179,140,12.4,4090030203,212,15.4,4090030207,213,4.8,4097203811,178,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
