id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,assist,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2479475277,352,61,1,41,11,8iawijq7s9s6d85mjz8wdslki,1,67.1,90.8,2022-10-30T14:12:49.481Z,2022-11-01T12:13:01Z,3887823769,178,,3883670641,56,Left,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479475387,419,3,1,41,17,24fvcruwqrqvqa3aonf8c3zuy,0,64.6,4.4,2022-10-30T14:12:55.350Z,2022-11-01T12:13:12Z,3884748513,465,,3887823949,178,,3883671167,286,,3883671477,233,353,3883671165,56,Right,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479475421,353,7,1,41,17,8iawijq7s9s6d85mjz8wdslki,1,35.4,95.6,2022-10-30T14:12:55.458Z,2022-11-01T12:13:17Z,3884748321,385,,3883671339,167,,3887824041,178,,3883671343,56,Back,3883671349,285,,3883671415,233,419,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479475433,354,5,1,41,17,8iawijq7s9s6d85mjz8wdslki,0,35.1,100.9,2022-10-30T14:12:55.714Z,2022-11-01T12:13:22Z,3883671395,347,,3883671393,56,Back,3883671811,233,420,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479475485,420,5,1,41,17,24fvcruwqrqvqa3aonf8c3zuy,1,64.9,-0.9,2022-10-30T14:12:55.714Z,2022-11-01T12:13:21Z,3883671767,233,354,3883671711,56,Right,3883671713,347,,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479476057,421,1,1,41,42,24fvcruwqrqvqa3aonf8c3zuy,1,68.9,0,2022-10-30T14:13:20.679Z,2022-11-01T22:06:05Z,3883674879,212,9.7,3883674875,141,13.3,3883679845,189,,3883674869,140,67.7,3883674883,213,1.7,3883674859,107,,3883674863,56,Right,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479476099,422,1,1,41,43,24fvcruwqrqvqa3aonf8c3zuy,1,67.3,14.5,2022-10-30T14:13:21.318Z,2022-11-01T22:06:10Z,3883675115,141,93.0,3883675119,212,53.7,3883675103,155,,3887824217,178,,3883675113,140,73.0,3883675107,196,,3883680113,189,,3883675111,56,Left,d4j19ipiaeuetyij08fofgs15,J. Veerman,,3883675123,213,1.5,3883675125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479476111,423,3,1,41,45,24fvcruwqrqvqa3aonf8c3zuy,0,72.5,94,2022-10-30T14:13:23.269Z,2022-11-01T12:13:45Z,3887824499,178,,3884750797,465,,3883675189,286,,3884750511,233,355,3883675187,56,Left,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479476069,355,7,1,41,45,8iawijq7s9s6d85mjz8wdslki,1,27.5,6,2022-10-30T14:13:23.440Z,2022-11-01T12:13:51Z,3883675265,233,423,3883674935,285,,3887824617,178,,3883674931,167,,3883674933,56,Back,3884750999,385,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479476079,356,5,1,41,45,8iawijq7s9s6d85mjz8wdslki,0,28.9,-1.6,2022-10-30T14:13:23.762Z,2022-11-01T12:13:57Z,3883675001,347,,3883675571,233,424,3883674997,56,Back,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479476175,424,5,1,41,45,24fvcruwqrqvqa3aonf8c3zuy,1,71.1,101.6,2022-10-30T14:13:23.762Z,2022-11-01T12:13:57Z,3883675547,347,,3883675553,233,356,3883675545,56,Left,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479476221,425,1,1,41,51,24fvcruwqrqvqa3aonf8c3zuy,1,70.6,100,2022-10-30T14:13:29.515Z,2022-11-01T12:14:00Z,3883675809,212,12.0,3883675811,213,3.6,3883675805,140,60.5,3883675803,56,Left,3883675801,107,,3883675807,141,93.3,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479476311,426,1,1,41,56,24fvcruwqrqvqa3aonf8c3zuy,1,59.9,92.9,2022-10-30T14:13:34.187Z,2022-11-01T12:14:08Z,3887824829,178,,3883676357,56,Back,3883676359,140,45.5,3883676365,213,4.3,3883676369,1,,3883676361,141,44.9,3883676363,212,36.0,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479476367,427,1,1,41,58,24fvcruwqrqvqa3aonf8c3zuy,1,45.8,43.6,2022-10-30T14:13:36.768Z,2022-11-01T12:14:13Z,3887824875,178,,3883676613,140,63.6,3883676609,56,Center,3883676621,212,22.0,3883676625,213,0.6,3883676617,141,60.8,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479476459,428,1,1,42,0,24fvcruwqrqvqa3aonf8c3zuy,1,63.6,60.8,2022-10-30T14:13:38.780Z,2022-11-01T12:14:17Z,3887824929,178,,3883677039,140,57.6,3883677045,213,2.2,3883677037,56,Center,3883677043,212,10.7,3883677041,141,73.5,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479476561,429,1,1,42,3,24fvcruwqrqvqa3aonf8c3zuy,1,57.6,73.5,2022-10-30T14:13:42.093Z,2022-11-01T12:14:21Z,3883677501,56,Left,3883677503,140,86.9,3883677513,212,33.6,3883677499,155,,3887824967,178,,3883677521,1,,3883677507,141,93.5,3883677517,213,0.4,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480332991,1383,43,1,42,6,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-30T14:13:44.139Z,2022-11-01T19:02:15Z,3888193373,178,0,3888193431,144,82,,,,,,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479476577,430,61,1,42,6,24fvcruwqrqvqa3aonf8c3zuy,1,86.9,93.5,2022-10-30T14:13:44.211Z,2022-11-01T12:14:25Z,3887825009,178,,3883677599,56,Left,,,,,,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479476707,431,1,1,42,11,24fvcruwqrqvqa3aonf8c3zuy,0,94.1,81.5,2022-10-30T14:13:49.404Z,2022-11-01T12:14:42Z,3884753215,72,,3883678353,140,94.0,3887825203,178,,3884753213,386,,3883678355,141,78.5,3883678359,213,4.7,3883678635,286,,3883678357,212,2.0,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,3883678347,2,,3883678631,233,357,3883678629,236,3883678351,56,3884753211,225,,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2479476741,357,12,1,42,11,8iawijq7s9s6d85mjz8wdslki,1,8.6,19.3,2022-10-30T14:13:49.531Z,2022-11-01T12:14:51Z,3883678543,185,,3883678677,233,431,3883678545,56,Back,3887825221,178,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479477335,360,61,1,42,13,8iawijq7s9s6d85mjz8wdslki,0,1.6,34.1,2022-10-30T14:13:51.799Z,2022-11-01T12:15:02Z,3887825431,178,,3883681681,56,Back,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480420397,1586,67,1,42,14,24fvcruwqrqvqa3aonf8c3zuy,1,96.6,68.2,2022-10-30T14:13:52.684Z,2022-11-01T22:04:45Z,3888658113,233,1485,,,,,,,,,,,,,,,,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480420395,1485,67,1,42,14,8iawijq7s9s6d85mjz8wdslki,0,3.4,31.8,2022-10-30T14:13:52.685Z,2022-11-01T21:54:18Z,3888658119,233,1586,,,,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479476877,432,1,1,42,14,24fvcruwqrqvqa3aonf8c3zuy,0,98.8,72.6,2022-10-30T14:13:52.713Z,2022-11-01T22:04:46Z,3883679159,141,72.6,3883679155,56,Center,3883679161,212,1.5,3883679163,213,3.1,3887825615,178,,3883679157,140,97.4,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479476889,358,61,1,42,14,8iawijq7s9s6d85mjz8wdslki,1,2.5,33.8,2022-10-30T14:13:52.815Z,2022-11-01T12:15:26Z,3883679203,56,Back,3887825747,178,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479476929,359,6,1,42,15,8iawijq7s9s6d85mjz8wdslki,0,2.1,30.8,2022-10-30T14:13:53.502Z,2022-11-01T12:15:33Z,3883679393,73,,3883679391,56,Back,3883679585,233,433,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479476941,433,6,1,42,15,24fvcruwqrqvqa3aonf8c3zuy,1,97.9,69.2,2022-10-30T14:13:53.502Z,2022-11-01T12:15:32Z,3883679457,56,Center,3883679489,233,359,3883679459,73,,,,,,,,,,,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479477487,434,1,1,42,40,24fvcruwqrqvqa3aonf8c3zuy,0,99.5,99.5,2022-10-30T14:14:18.917Z,2022-11-01T12:15:37Z,3887825893,178,,3884754613,20,,3883682427,140,91.3,3883682419,6,,3883682431,212,33.6,3883682429,141,51.8,3883682425,56,Center,3883682417,2,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,3883682433,213,4.5,3883682421,155,,3883682423,223,3883682435,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479477621,361,12,1,42,42,8iawijq7s9s6d85mjz8wdslki,1,9.5,46.1,2022-10-30T14:14:20.466Z,2022-11-01T12:15:41Z,3883683119,141,47.0,3883683115,56,Back,3887825951,388,,3883683157,15,,3883683123,213,0.0,3883683121,212,35.5,3883683117,140,43.3,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479477769,435,1,1,42,50,24fvcruwqrqvqa3aonf8c3zuy,1,55,34.1,2022-10-30T14:14:28.760Z,2022-11-01T12:15:49Z,3883684019,56,Right,3887826067,178,,3883684027,213,5.5,3883684023,141,7.7,3883684021,140,72.0,3883684025,212,25.3,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479477785,362,45,1,42,54,8iawijq7s9s6d85mjz8wdslki,0,28.9,95.6,2022-10-30T14:14:32.110Z,2022-11-01T12:15:56Z,3883684105,285,,3883684103,56,Back,3883684549,233,436,,,,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479477857,436,3,1,42,54,24fvcruwqrqvqa3aonf8c3zuy,1,71.1,4.4,2022-10-30T14:14:32.110Z,2022-11-01T12:15:56Z,3887826173,178,,3884755781,465,,3883684497,286,,3883684489,56,Right,3883684539,233,362,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479676355,914,42,1,42,54,24fvcruwqrqvqa3aonf8c3zuy,1,73.5,11.3,2022-10-30T14:14:32.151Z,2022-11-01T12:16:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479477885,437,1,1,42,57,24fvcruwqrqvqa3aonf8c3zuy,1,73.4,12.4,2022-10-30T14:14:35.999Z,2022-11-01T12:16:21Z,3883684639,140,86.4,3883684641,141,8.9,3883684643,212,13.9,3887826453,178,,3883684637,56,Right,3883684645,213,6.1,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479477963,438,1,1,42,59,24fvcruwqrqvqa3aonf8c3zuy,1,86.4,8.6,2022-10-30T14:14:37.717Z,2022-11-01T12:16:25Z,3887826533,178,,3883685049,140,76.6,3883685055,213,3.1,3883685047,56,Right,3883685051,141,8.8,3883685053,212,10.3,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479477999,439,1,1,43,1,24fvcruwqrqvqa3aonf8c3zuy,1,76,10.1,2022-10-30T14:14:39.863Z,2022-11-01T12:16:29Z,3887826581,178,,3883685295,212,18.2,3883685287,56,Right,3883685293,141,8.0,3883685291,140,58.7,3883685297,213,3.2,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479478063,440,1,1,43,3,24fvcruwqrqvqa3aonf8c3zuy,1,58,9.1,2022-10-30T14:14:41.972Z,2022-11-01T12:16:33Z,3883685631,141,28.1,3883685629,140,43.4,3883685625,56,Back,3887826631,178,,3883685635,212,20.0,3883685637,213,2.4,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479478131,441,1,1,43,6,24fvcruwqrqvqa3aonf8c3zuy,1,43.6,28.9,2022-10-30T14:14:44.267Z,2022-11-01T12:16:41Z,3883685993,56,Center,3887826685,178,,3883685995,140,53.4,3883686001,213,1.1,3883685999,212,21.9,3883685997,141,57.3,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479478241,442,1,1,43,8,24fvcruwqrqvqa3aonf8c3zuy,1,53.4,57.3,2022-10-30T14:14:46.480Z,2022-11-01T12:16:46Z,3883686529,56,Left,3883686533,141,80.1,3883686531,140,67.6,3883686535,212,21.5,3883686537,213,0.8,3887826723,178,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479478259,443,1,1,43,10,24fvcruwqrqvqa3aonf8c3zuy,1,67.6,80.1,2022-10-30T14:14:48.457Z,2022-11-01T12:16:51Z,3887826845,178,,3883686625,140,71.1,3883686629,212,10.6,3883686631,213,1.2,3883686623,56,Left,3883686627,141,94.7,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479478327,444,50,1,43,11,24fvcruwqrqvqa3aonf8c3zuy,1,72.7,94.3,2022-10-30T14:14:50.006Z,2022-11-01T12:17:02Z,3884758809,286,,3883686933,56,Left,3886219869,233,842,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479677029,842,7,1,43,12,8iawijq7s9s6d85mjz8wdslki,0,27.3,5.7,2022-10-30T14:14:50.557Z,2022-11-01T12:17:07Z,3884760101,285,,3884760103,385,,3884760099,56,Back,3886219865,233,444,3887827163,178,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479478413,445,1,1,43,16,24fvcruwqrqvqa3aonf8c3zuy,1,68,76.5,2022-10-30T14:14:54.184Z,2022-11-01T12:17:17Z,3883687411,212,13.0,3883687409,141,60.3,3883687405,140,61.5,3883687413,213,4.2,3883687401,56,Center,3887827271,178,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479478507,446,1,1,43,18,24fvcruwqrqvqa3aonf8c3zuy,1,54.7,57.8,2022-10-30T14:14:56.550Z,2022-11-01T12:17:21Z,3887827333,178,,3883687931,141,26.8,3883687929,140,53.6,3883687933,212,21.1,3883687935,213,4.7,3883687927,56,Center,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479478657,447,1,1,43,22,24fvcruwqrqvqa3aonf8c3zuy,1,57.2,25.3,2022-10-30T14:15:00.151Z,2022-11-01T12:17:27Z,3883688651,140,52.7,3883688653,141,41.0,3887827457,178,,3883688649,56,Center,3883688655,212,11.7,3883688657,213,2.0,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479478721,448,1,1,43,25,24fvcruwqrqvqa3aonf8c3zuy,1,57.2,46.3,2022-10-30T14:15:03.785Z,2022-11-01T12:17:31Z,3883689011,56,Center,3887827523,178,,3883689013,140,59.8,3883689019,212,11.5,3883689015,141,62.7,3883689021,213,1.3,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479478747,449,1,1,43,28,24fvcruwqrqvqa3aonf8c3zuy,1,59.8,62.7,2022-10-30T14:15:06.124Z,2022-11-01T12:17:34Z,3883689095,141,61.2,3883689091,140,72.1,3887827549,178,,3883689101,213,6.2,3883689097,212,13.0,3883689089,56,Center,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479478765,450,1,1,43,28,24fvcruwqrqvqa3aonf8c3zuy,1,72.1,61.2,2022-10-30T14:15:06.870Z,2022-11-01T12:17:40Z,3883689203,213,2.7,3883689201,212,10.4,3883689195,56,Center,3887827643,178,,3883689199,141,68.3,3883689259,156,,3883689197,140,63.3,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479478877,451,1,1,43,31,24fvcruwqrqvqa3aonf8c3zuy,1,63.1,68.4,2022-10-30T14:15:09.539Z,2022-11-01T12:17:45Z,3883689839,212,44.6,3883689833,140,91.8,3883689829,155,,3883689831,56,Right,3883689841,213,5.5,3883689843,1,,3883689837,141,20.0,3887827717,178,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479478917,452,1,1,43,35,24fvcruwqrqvqa3aonf8c3zuy,0,91.8,20,2022-10-30T14:15:13.383Z,2022-11-01T12:17:59Z,3883690047,2,,3884762751,225,,3883690055,140,92.0,3883690059,141,51.6,3887827731,178,,3883690053,56,Center,3883690067,213,1.6,3884762753,386,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,3883690063,212,21.5,3884762755,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479479205,363,12,1,43,36,8iawijq7s9s6d85mjz8wdslki,1,4.7,51.5,2022-10-30T14:15:14.672Z,2022-11-01T12:18:04Z,3883691611,140,33.6,3883691619,213,0.5,3883691615,141,76.5,3883691617,212,34.8,3887827925,178,,3883691607,56,Back,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479479125,453,1,1,43,41,24fvcruwqrqvqa3aonf8c3zuy,1,70,28.1,2022-10-30T14:15:19.762Z,2022-11-01T12:18:14Z,3883691163,140,68.2,3883691161,56,Center,3883691169,213,1.7,3883691165,141,46.7,3887828087,178,,3883691167,212,12.8,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479479189,454,1,1,43,45,24fvcruwqrqvqa3aonf8c3zuy,0,68.2,46.7,2022-10-30T14:15:23.594Z,2022-11-01T12:18:18Z,3887828129,178,,3883691541,141,27.8,3883691549,213,5.7,3883691545,212,21.8,3883691537,56,Center,3883691539,140,85.0,3883691535,155,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479479227,364,12,1,43,47,8iawijq7s9s6d85mjz8wdslki,1,12.8,67.1,2022-10-30T14:15:25.259Z,2022-11-01T12:18:23Z,3883691735,212,15.8,3883691819,15,,3887828157,178,,3883691731,140,27.0,3883691733,141,74.9,3883691729,56,Back,3883691737,213,0.3,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479479277,365,49,1,43,50,8iawijq7s9s6d85mjz8wdslki,1,27.9,74.7,2022-10-30T14:15:28.259Z,2022-11-01T12:18:28Z,,,,,,,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479479337,366,1,1,43,50,8iawijq7s9s6d85mjz8wdslki,1,27.8,73.4,2022-10-30T14:15:28.301Z,2022-11-01T12:18:32Z,3883692335,56,Back,3883692339,141,53.1,3887828295,178,,3883692343,213,4.8,3883692341,212,13.8,3883692337,140,28.5,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479479417,367,1,1,43,53,8iawijq7s9s6d85mjz8wdslki,1,28.9,45.4,2022-10-30T14:15:31.873Z,2022-11-01T12:18:39Z,3883692781,141,38.9,3883692783,212,15.0,3887828365,178,,3883692785,213,3.4,3883692777,56,Back,3883692779,140,15.2,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479479519,368,1,1,43,58,8iawijq7s9s6d85mjz8wdslki,1,14.7,31.7,2022-10-30T14:15:36.448Z,2022-11-01T12:18:43Z,3887828447,178,,3883693345,140,3.3,3883693349,212,19.4,3883693347,141,54.2,3883693351,213,2.2,3883693343,56,Back,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479479553,369,1,1,44,2,8iawijq7s9s6d85mjz8wdslki,1,8.2,61.4,2022-10-30T14:15:40.516Z,2022-11-01T12:18:48Z,3883693565,213,1.7,3883693559,140,6.9,3883693555,56,Back,3883693563,212,10.5,3887828519,178,,3883693561,141,76.7,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479479631,370,1,1,44,4,8iawijq7s9s6d85mjz8wdslki,1,7.2,77,2022-10-30T14:15:42.618Z,2022-11-01T12:18:52Z,3883694009,212,17.0,3883694005,141,98.3,3883693999,56,Back,3883694013,213,1.0,3883694003,140,15.7,3887828559,178,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479479647,371,3,1,44,6,8iawijq7s9s6d85mjz8wdslki,0,16.2,96.6,2022-10-30T14:15:44.430Z,2022-11-01T12:18:57Z,3883694125,285,,3883694281,233,455,3883694121,56,Back,3884765373,465,,3887828649,178,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479479639,455,7,1,44,6,24fvcruwqrqvqa3aonf8c3zuy,1,83.8,3.4,2022-10-30T14:15:44.527Z,2022-11-01T12:19:04Z,3883694243,233,371,3883694087,286,,3887828801,178,,3883694085,56,Right,3884765103,385,,3883694083,167,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479479949,372,5,1,44,6,8iawijq7s9s6d85mjz8wdslki,1,16.2,101.4,2022-10-30T14:15:44.947Z,2022-11-01T12:19:10Z,3883695663,233,456,3883695629,56,Back,3883695631,347,,,,,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479479667,456,5,1,44,6,24fvcruwqrqvqa3aonf8c3zuy,0,83.8,-1.4,2022-10-30T14:15:44.947Z,2022-11-01T12:19:11Z,3883695753,233,372,3883694201,347,,3883694199,56,Right,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
