id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2479433087,40,1,1,2,41,4tic29sox7m39fy1ztgv0jsiq,1,34.8,61.8,2022-10-30T13:35:17.894Z,2022-11-01T09:22:05Z,3883452725,212,15.8,3883452727,213,1.0,3883452717,56,Back,3883452719,140,42.5,3883452723,141,81.7,3887652865,178,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433117,41,1,1,2,44,4tic29sox7m39fy1ztgv0jsiq,0,42.2,82.1,2022-10-30T13:35:20.817Z,2022-11-01T09:22:11Z,3883452865,212,51.3,3887652941,178,,3883452859,56,Center,3883452857,155,,3883452867,213,5.9,3883452861,140,87.6,3883452869,1,,3883452863,141,54.3,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433163,13,52,1,2,48,ed5nwjz5za3oyi20nxzgqivmx,1,9.5,46.9,2022-10-30T13:35:24.381Z,2022-11-01T09:22:17Z,3887653091,178,,3886387681,377,,,,,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433291,14,1,1,2,50,ed5nwjz5za3oyi20nxzgqivmx,1,9.6,40.4,2022-10-30T13:35:26.417Z,2022-11-01T09:22:35Z,3883453769,212,17.6,3883453767,141,26.1,3883453761,123,,3883453765,140,23.6,3887653383,178,,3883453763,56,Back,3883453771,213,5.7,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433329,15,1,1,2,54,ed5nwjz5za3oyi20nxzgqivmx,1,23.6,26.1,2022-10-30T13:35:30.311Z,2022-11-01T09:22:39Z,3883453967,140,3.8,3883453969,141,49.3,3887653463,178,,3883453965,56,Back,3883453973,213,2.5,3883453971,212,26.1,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433375,16,1,1,2,56,ed5nwjz5za3oyi20nxzgqivmx,1,3.8,49.3,2022-10-30T13:35:32.816Z,2022-11-01T09:22:45Z,3883454227,140,25.3,3883454231,212,36.1,3883454229,141,90.8,3883454239,1,,3883454223,155,,3883454225,56,Back,3883454235,213,0.9,3887653659,178,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433397,17,1,1,2,59,ed5nwjz5za3oyi20nxzgqivmx,0,25.3,90.8,2022-10-30T13:35:35.392Z,2022-11-01T09:22:50Z,3887653717,178,,3883454345,212,18.8,3883454343,141,69.3,3883454337,155,,3883454339,56,Back,3883454347,213,5.4,3883454341,140,36.6,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433457,42,1,1,3,1,4tic29sox7m39fy1ztgv0jsiq,0,56.4,17.9,2022-10-30T13:35:37.405Z,2022-11-01T09:22:59Z,3883454685,3,,3883454695,213,0.3,3887653909,178,,3883454689,140,67.6,3883454693,212,12.2,3883454687,56,Center,3883454691,141,22.7,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433463,18,61,1,3,2,ed5nwjz5za3oyi20nxzgqivmx,1,31.7,74.4,2022-10-30T13:35:38.523Z,2022-11-01T09:23:05Z,3883454725,56,Back,3887654057,178,,3887654055,21,,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433539,19,61,1,3,6,ed5nwjz5za3oyi20nxzgqivmx,0,7.4,86,2022-10-30T13:35:43.006Z,2022-11-01T09:23:28Z,3887654599,178,,3883455167,56,Back,,,,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433559,43,43,1,3,7,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T13:35:43.642Z,2022-10-31T10:57:56Z,3883455267,286,0,3883455265,56,Right,3886388277,144,7,3883455331,233,19,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433565,44,49,1,3,8,4tic29sox7m39fy1ztgv0jsiq,1,94.7,4,2022-10-30T13:35:44.194Z,2022-11-01T09:23:34Z,,,,,,,,,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433591,45,1,1,3,9,4tic29sox7m39fy1ztgv0jsiq,0,95,3.8,2022-10-30T13:35:45.287Z,2022-11-01T09:23:39Z,3883455445,233,20,3883455425,140,90.9,3887654761,178,,3883455443,236,,3883455423,56,Right,3883455429,212,4.8,3883455431,213,2.7,3883455427,141,7.0,c1yctqdku2vzho2azsgcy5dcl,V. Černý,3883455449,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433569,20,74,1,3,9,ed5nwjz5za3oyi20nxzgqivmx,1,7.5,92.6,2022-10-30T13:35:45.393Z,2022-11-01T09:23:44Z,3883455311,56,Back,3883455475,233,45,3887654841,178,,3883455313,285,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433597,21,5,1,3,9,ed5nwjz5za3oyi20nxzgqivmx,0,7.7,101.2,2022-10-30T13:35:45.883Z,2022-11-01T09:23:49Z,3883455463,56,Back,3883455465,347,,3883456079,233,46,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433695,46,5,1,3,9,4tic29sox7m39fy1ztgv0jsiq,1,92.3,-1.2,2022-10-30T13:35:45.883Z,2022-11-01T09:23:48Z,3883456035,233,21,3883455967,347,,3883455965,56,Right,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433879,47,1,1,3,21,4tic29sox7m39fy1ztgv0jsiq,1,91.5,0,2022-10-30T13:35:57.495Z,2022-11-01T09:23:56Z,3883456893,107,,3883456901,212,6.5,3883456903,213,2.1,3883456897,140,88.5,3883456899,141,6.4,3883456895,56,Right,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433909,48,1,1,3,25,4tic29sox7m39fy1ztgv0jsiq,1,81,2.6,2022-10-30T13:36:01.442Z,2022-11-01T09:24:13Z,3883457057,141,10.3,3883457055,140,79.2,3887655333,178,,3883457059,212,5.6,3883457053,56,Right,3883457061,213,1.9,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433949,49,1,1,3,27,4tic29sox7m39fy1ztgv0jsiq,0,77.2,10.6,2022-10-30T13:36:03.164Z,2022-11-01T09:24:23Z,3883457259,212,29.2,3887655427,178,,3883457257,141,46.3,3883457251,155,,3883457253,56,Center,3883457255,140,92.6,3883457261,213,1.0,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433997,22,52,1,3,29,ed5nwjz5za3oyi20nxzgqivmx,1,8.1,51.2,2022-10-30T13:36:05.491Z,2022-11-01T09:24:30Z,3887655509,178,,3886388771,377,,,,,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434143,23,43,1,3,39,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-30T13:36:15.424Z,2022-10-30T13:37:05Z,3883458287,238,0,3883462683,189,0,3883463137,144,61,3883458243,56,Back,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434187,24,43,1,3,41,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-30T13:36:17.161Z,2022-10-30T13:37:03Z,3883463029,144,5,3883458447,56,Back,3883458449,347,0,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434821,50,43,1,3,46,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T13:36:22.516Z,2022-10-30T13:37:08Z,3883461553,56,Right,3883461555,347,0,3883463457,144,5,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435151,51,68,1,4,31,4tic29sox7m39fy1ztgv0jsiq,0,0,0,2022-10-30T13:37:07.485Z,2022-11-01T09:25:01Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435181,25,68,1,4,31,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-30T13:37:07.569Z,2022-11-01T09:24:53Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435195,26,52,1,4,31,ed5nwjz5za3oyi20nxzgqivmx,1,12,56.6,2022-10-30T13:37:08.039Z,2022-11-01T09:25:11Z,3887656255,178,,3886388879,377,,,,,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435413,27,1,1,4,41,ed5nwjz5za3oyi20nxzgqivmx,1,14,44.6,2022-10-30T13:37:17.146Z,2022-11-01T09:25:16Z,3883464653,1,,3883464635,199,,3883464651,213,0.1,3883464649,212,47.1,3883464639,56,Center,3883464647,141,53.4,3883464643,140,58.5,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435419,28,61,1,4,43,ed5nwjz5za3oyi20nxzgqivmx,0,58.5,53.4,2022-10-30T13:37:19.215Z,2022-11-01T09:25:31Z,3887656619,21,,3887656621,178,,3883464665,56,Center,,,,,,,,,,,,,,,,aoucm7e5muqfucbv1g4e8hh49,P. Vroegh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435391,52,49,1,4,44,4tic29sox7m39fy1ztgv0jsiq,1,40.2,49.4,2022-10-30T13:37:20.654Z,2022-11-01T09:25:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435421,53,1,1,4,44,4tic29sox7m39fy1ztgv0jsiq,0,40.2,49.4,2022-10-30T13:37:20.727Z,2022-11-01T09:25:50Z,3883464667,56,Center,3883464669,140,56.2,3883464675,213,0.8,3883464673,212,23.2,3887656907,178,,3883464671,141,72.9,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435505,29,49,1,4,46,ed5nwjz5za3oyi20nxzgqivmx,1,34.9,10.9,2022-10-30T13:37:22.454Z,2022-11-01T09:25:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435515,30,1,1,4,46,ed5nwjz5za3oyi20nxzgqivmx,1,34.9,10.9,2022-10-30T13:37:22.486Z,2022-11-01T09:26:04Z,3883465125,213,3.4,3887657219,178,,3883465115,140,24.6,3883465113,56,Back,3883465121,212,11.3,3883465117,141,6.2,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435555,31,1,1,4,51,ed5nwjz5za3oyi20nxzgqivmx,1,24.6,6.2,2022-10-30T13:37:27.173Z,2022-11-01T09:26:10Z,3883465357,56,Back,3883465359,140,37.4,3887657303,178,,3883465365,213,6.1,3883465363,212,13.6,3883465361,141,3.5,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435601,32,1,1,4,53,ed5nwjz5za3oyi20nxzgqivmx,1,37.4,3.5,2022-10-30T13:37:29.344Z,2022-11-01T09:26:17Z,3883465595,212,16.5,3887657407,178,,3883465593,141,25.3,3883465589,56,Back,3883465599,213,1.1,3883465591,140,44.4,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435631,33,1,1,4,55,ed5nwjz5za3oyi20nxzgqivmx,1,44.4,25.3,2022-10-30T13:37:31.463Z,2022-11-01T09:26:23Z,3883465751,141,8.9,3887657519,178,,3883465753,212,11.3,3883465755,213,4.9,3883465747,56,Back,3883465749,140,45.9,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435663,34,1,1,4,56,ed5nwjz5za3oyi20nxzgqivmx,1,45.9,8.9,2022-10-30T13:37:32.720Z,2022-11-01T09:26:30Z,3883465945,212,34.0,3883465935,155,,3883465947,213,0.6,3883465941,140,72.5,3883465939,56,Center,3883465949,1,,3887657587,178,,3883465943,141,37.3,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435667,35,61,1,4,58,ed5nwjz5za3oyi20nxzgqivmx,0,72.5,36.7,2022-10-30T13:37:34.803Z,2022-11-01T09:26:38Z,3883465967,56,Center,3887657757,178,,,,,,,,,,,,,,,,,,,,aoucm7e5muqfucbv1g4e8hh49,P. Vroegh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435675,54,49,1,5,0,4tic29sox7m39fy1ztgv0jsiq,1,22.4,72.7,2022-10-30T13:37:36.153Z,2022-11-01T09:27:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480246979,721,83,1,5,1,ed5nwjz5za3oyi20nxzgqivmx,1,78,18.6,2022-10-30T13:37:37.177Z,2022-11-01T10:41:48Z,3887734165,399,148205,,,,,,,,,,,,,,,,,,,,,,aoucm7e5muqfucbv1g4e8hh49,P. Vroegh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435869,55,1,1,5,2,4tic29sox7m39fy1ztgv0jsiq,1,21.4,93.2,2022-10-30T13:37:38.503Z,2022-11-01T09:27:16Z,3883467083,212,21.4,3883467077,56,Back,3887658295,178,,3883467081,141,93.3,3883467079,140,41.8,3883467085,213,0.0,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435875,56,4,1,5,5,4tic29sox7m39fy1ztgv0jsiq,1,39,91.6,2022-10-30T13:37:41.937Z,2022-11-01T09:27:25Z,3883467607,233,36,3883467105,152,,3883467109,286,,3883467107,265,,3883467101,13,,3883467103,56,Back,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435967,36,4,1,5,5,ed5nwjz5za3oyi20nxzgqivmx,0,61,8.4,2022-10-30T13:37:41.938Z,2022-11-01T09:27:25Z,3883467661,233,56,3883467569,13,,3887658467,178,,3883467575,265,,3883467573,152,,3883467571,56,Right,3883467577,285,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436207,37,17,1,5,10,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-30T13:37:47.016Z,2022-11-01T09:27:31Z,3883468827,392,,3883468825,31,,3883468829,13,243,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436491,57,1,1,5,46,4tic29sox7m39fy1ztgv0jsiq,1,43.3,89.6,2022-10-30T13:38:22.604Z,2022-11-01T09:27:37Z,3883470177,152,,3887658705,178,,3883470187,213,4.4,3883470181,140,39.2,3883470179,56,Back,3883470183,141,67.0,3883470175,5,,3883470185,212,16.0,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436517,58,1,1,5,47,4tic29sox7m39fy1ztgv0jsiq,1,38.9,67.5,2022-10-30T13:38:23.602Z,2022-11-01T09:28:05Z,3887659215,178,,3883470283,212,14.4,3883470291,213,1.1,3883470279,140,44.5,3883470281,141,86.8,3883470277,56,Back,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436557,59,1,1,5,50,4tic29sox7m39fy1ztgv0jsiq,0,45.3,88.4,2022-10-30T13:38:26.389Z,2022-11-01T09:28:10Z,3883470477,212,46.5,3883470471,56,Center,3883470479,213,5.9,3883470481,1,,3883470473,140,85.7,3883470475,141,60.5,3887659277,178,,3883470469,155,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436631,38,1,1,5,52,ed5nwjz5za3oyi20nxzgqivmx,1,14.2,50.9,2022-10-30T13:38:29.037Z,2022-11-01T09:28:16Z,3883470841,213,3.2,3883470829,3,,3883470839,212,10.2,3883470837,141,49.4,3883470831,56,Back,3887659393,178,,3883470835,140,4.5,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436641,39,52,1,5,53,ed5nwjz5za3oyi20nxzgqivmx,1,4.5,49.4,2022-10-30T13:38:30.001Z,2022-11-01T09:28:22Z,3887659493,178,,3886389545,377,,,,,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436821,40,1,1,6,0,ed5nwjz5za3oyi20nxzgqivmx,1,13.3,40.6,2022-10-30T13:38:36.322Z,2022-11-01T09:28:35Z,3883471745,141,70.9,3883471749,213,1.9,3883471739,123,,3887659727,178,,3883471741,56,Back,3883471747,212,21.9,3883471743,140,6.3,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436943,41,1,1,6,4,ed5nwjz5za3oyi20nxzgqivmx,1,11.8,78.8,2022-10-30T13:38:40.769Z,2022-11-01T09:28:41Z,3883472303,56,Back,3883472307,141,49.3,3883472309,212,31.0,3883472311,213,5.6,3887659809,178,,3883472305,140,34.3,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436975,42,1,1,6,10,ed5nwjz5za3oyi20nxzgqivmx,1,33.7,45.4,2022-10-30T13:38:46.833Z,2022-11-01T09:28:54Z,3883472489,56,Back,3883472493,141,48.4,3883472491,140,27.9,3883472497,213,2.8,3887659941,178,,3883472495,212,6.4,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437027,43,1,1,6,11,ed5nwjz5za3oyi20nxzgqivmx,1,27.9,48.4,2022-10-30T13:38:47.580Z,2022-11-01T09:29:01Z,3883472733,213,5.1,3887660063,178,,3883472731,212,19.5,3883472727,140,35.2,3883472729,141,22.1,3883472725,56,Back,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437087,44,1,1,6,15,ed5nwjz5za3oyi20nxzgqivmx,1,36.1,20.7,2022-10-30T13:38:51.356Z,2022-11-01T09:29:09Z,3883473055,56,Center,3883473063,213,0.5,3883473061,212,20.2,3883473057,140,52.9,3887660185,178,,3883473059,141,35.1,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437111,45,1,1,6,17,ed5nwjz5za3oyi20nxzgqivmx,1,52.9,35.1,2022-10-30T13:38:53.404Z,2022-11-01T09:29:17Z,3883473185,213,2.8,3887660277,178,,3883473183,212,19.5,3883473177,56,Back,3883473181,141,44.3,3883473179,140,35.3,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437243,46,1,1,6,20,ed5nwjz5za3oyi20nxzgqivmx,1,33.8,44.3,2022-10-30T13:38:56.433Z,2022-11-01T09:29:26Z,3887660495,178,,3883473931,213,5.7,3883473927,212,8.8,3883473919,140,41.0,3883473923,141,37.7,3883473915,56,Back,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437269,47,1,1,6,26,ed5nwjz5za3oyi20nxzgqivmx,1,66.8,28.9,2022-10-30T13:39:02.278Z,2022-11-01T09:29:37Z,3883474059,213,5.1,3883474055,212,14.4,3883474051,141,9.2,3883474047,56,Right,3887660729,178,,3883474049,140,71.7,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437303,48,1,1,6,29,ed5nwjz5za3oyi20nxzgqivmx,0,71.8,5.4,2022-10-30T13:39:05.374Z,2022-11-01T09:29:43Z,3883847865,155,,3887660867,178,,3883847869,213,0.7,3883847867,212,14.5,3883474193,141,19.4,3883474189,56,Right,3883474191,140,82.2,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437295,60,8,1,6,30,4tic29sox7m39fy1ztgv0jsiq,1,20.7,73.2,2022-10-30T13:39:06.150Z,2022-11-01T09:29:53Z,3883838021,56,Back,3887661073,178,,3886390413,384,,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480247787,973,67,1,6,32,4tic29sox7m39fy1ztgv0jsiq,1,0.6,62,2022-10-30T13:39:08.633Z,2022-11-01T11:03:56Z,3887737717,233,742,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480247783,742,67,1,6,32,ed5nwjz5za3oyi20nxzgqivmx,0,99.4,38,2022-10-30T13:39:08.634Z,2022-11-01T10:45:20Z,3887737725,233,973,,,,,,,,,,,,,,,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479506625,513,12,1,6,32,4tic29sox7m39fy1ztgv0jsiq,1,1.7,64.3,2022-10-30T13:39:08.654Z,2022-11-01T11:03:56Z,3883839061,213,1.6,3883839055,141,67.0,3887661215,178,,3883839053,140,1.7,3883839057,212,1.8,3883839051,56,Back,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479507713,282,61,1,6,32,ed5nwjz5za3oyi20nxzgqivmx,1,94.8,29.5,2022-10-30T13:39:08.751Z,2022-11-01T10:45:09Z,3887661323,178,,3883845045,56,Center,,,,,,,,,,,,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479506711,275,5,1,6,32,ed5nwjz5za3oyi20nxzgqivmx,0,101.4,36.4,2022-10-30T13:39:08.955Z,2022-11-01T09:30:17Z,3883839985,233,514,3883839507,346,,3883839501,56,Center,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479506759,514,5,1,6,32,4tic29sox7m39fy1ztgv0jsiq,1,-1.4,63.6,2022-10-30T13:39:08.955Z,2022-11-01T09:30:16Z,3883839765,346,,3883839959,233,275,3883839759,56,Back,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437449,61,43,1,6,36,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T13:39:12.491Z,2022-10-30T14:33:25Z,3883474945,140,1.1,3883474951,213,1.5,3883474947,141,67.8,3883813761,144,12,3883474949,212,1.0,3883474943,56,Back,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
