id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value
2538316159,163,61,1,21,11,3kfktv64h7kg7zryax1wktr5r,0,81.9,23.5,2023-04-23T18:22:33.092Z,2023-04-23T21:39:58Z,4215168523,56,Center,,,,,,,,,,,,,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316147,141,49,1,21,12,ed5nwjz5za3oyi20nxzgqivmx,1,13.1,73.1,2023-04-23T18:22:33.649Z,2023-04-23T18:22:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316249,142,1,1,21,17,ed5nwjz5za3oyi20nxzgqivmx,1,2,92.6,2023-04-23T18:22:38.721Z,2023-04-23T18:22:41Z,4215168981,140,13.9,4215168979,56,Back,4215168985,212,12.7,4215168987,213,0.2,4215168983,141,96.3,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316255,143,1,1,21,19,ed5nwjz5za3oyi20nxzgqivmx,0,20.9,97.2,2023-04-23T18:22:40.897Z,2023-04-23T18:22:41Z,4215169005,212,4.8,4215169007,213,5.4,4215169003,141,91.7,4215168999,56,Back,4215169001,140,23.7,,,,,,,,,,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316275,164,49,1,21,21,3kfktv64h7kg7zryax1wktr5r,1,70.9,10.1,2023-04-23T18:22:43.372Z,2023-04-23T18:26:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316313,165,1,1,21,22,3kfktv64h7kg7zryax1wktr5r,1,74.1,8.9,2023-04-23T18:22:43.900Z,2023-04-23T21:40:33Z,4215169343,140,64.4,4215169347,212,10.2,4215169341,56,Right,4215169345,141,9.1,4215169349,213,3.1,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316327,166,1,1,21,24,3kfktv64h7kg7zryax1wktr5r,1,60.6,12.4,2023-04-23T18:22:45.675Z,2023-04-23T18:25:14Z,4215169427,212,7.0,4215169423,140,62.3,4215169421,56,Center,4215169425,141,22.4,4215169429,213,1.3,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316359,167,1,1,21,25,3kfktv64h7kg7zryax1wktr5r,1,62.6,22.6,2023-04-23T18:22:46.668Z,2023-04-23T18:22:48Z,4215169597,56,Right,4215169599,140,54.2,4215169605,213,3.4,4215169603,212,9.2,4215169601,141,18.7,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316417,168,1,1,21,26,3kfktv64h7kg7zryax1wktr5r,1,54.2,18.7,2023-04-23T18:22:48.588Z,2023-04-23T18:22:53Z,4215169891,212,9.5,4215169889,141,6.5,4215169885,56,Right,4215169887,140,58.7,4215169893,213,5.2,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316455,169,1,1,21,31,3kfktv64h7kg7zryax1wktr5r,1,60.9,7.7,2023-04-23T18:22:52.860Z,2023-04-23T18:25:25Z,4215170107,212,26.1,4215170103,140,40.7,4215170109,213,2.5,4215170105,141,30.1,4215170101,56,Back,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316495,170,1,1,21,36,3kfktv64h7kg7zryax1wktr5r,1,45.1,29.8,2023-04-23T18:22:57.931Z,2023-04-23T18:23:01Z,4215170333,141,12.2,4215170337,213,5.6,4215170331,140,57.8,4215170335,212,17.9,4215170329,56,Right,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316529,171,1,1,21,39,3kfktv64h7kg7zryax1wktr5r,1,62.1,16.9,2023-04-23T18:23:01.260Z,2023-04-23T18:26:26Z,4215170511,140,58.0,4215170515,212,11.1,4215170509,56,Center,4215170513,141,32.0,4215170517,213,2.0,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316597,172,1,1,21,42,3kfktv64h7kg7zryax1wktr5r,1,58,32,2023-04-23T18:23:03.676Z,2023-04-23T18:23:09Z,4215170947,141,90.3,4215170951,213,1.3,4215170943,56,Left,4215170949,212,40.9,4215170945,140,67.7,4215170953,1,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316633,173,1,1,21,47,3kfktv64h7kg7zryax1wktr5r,1,66.1,90.3,2023-04-23T18:23:09.212Z,2023-04-23T18:23:12Z,4215171159,212,30.5,4215171155,140,39.6,4215171157,141,72.0,4215171153,56,Back,4215171161,213,3.6,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316711,174,1,1,21,50,3kfktv64h7kg7zryax1wktr5r,1,39.3,70.8,2023-04-23T18:23:11.980Z,2023-04-23T18:23:17Z,4215171545,212,40.7,4215171549,1,,4215171541,140,42.6,4215171547,213,4.8,4215171543,141,11.2,4215171539,56,Back,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316741,175,1,1,21,55,3kfktv64h7kg7zryax1wktr5r,1,49.9,8.1,2023-04-23T18:23:17.516Z,2023-04-23T21:41:43Z,4215171709,212,15.5,4215171705,140,42.0,4215171711,213,2.1,4215171703,56,Back,4215171707,141,27.4,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316765,176,1,1,21,57,3kfktv64h7kg7zryax1wktr5r,1,41.6,29.3,2023-04-23T18:23:19.548Z,2023-04-23T18:23:22Z,4215171859,213,1.7,4215171855,212,27.4,4215171847,140,38.2,4215171851,141,69.2,4215171845,56,Back,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316801,177,1,1,22,0,3kfktv64h7kg7zryax1wktr5r,1,39.3,71,2023-04-23T18:23:21.948Z,2023-04-23T18:23:25Z,4215172015,212,14.1,4215172011,140,44.6,4215172017,213,1.2,4215172013,141,90.0,4215172009,56,Back,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316843,178,1,1,22,3,3kfktv64h7kg7zryax1wktr5r,1,45.1,90.9,2023-04-23T18:23:25.084Z,2023-04-23T18:23:27Z,4215172225,140,33.5,4215172229,212,20.9,4215172231,213,4.1,4215172223,56,Back,4215172227,141,66.0,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316885,179,1,1,22,5,3kfktv64h7kg7zryax1wktr5r,1,33.5,66,2023-04-23T18:23:27.468Z,2023-04-23T18:23:30Z,4215172449,56,Back,4215172451,140,37.8,4215172455,212,27.2,4215172457,213,4.9,4215172453,141,26.5,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316919,180,1,1,22,9,3kfktv64h7kg7zryax1wktr5r,1,37.8,26.3,2023-04-23T18:23:30.652Z,2023-04-23T18:23:32Z,4215172679,140,43.9,4215172677,56,Back,4215172681,141,7.7,4215172685,213,5.2,4215172683,212,14.2,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538316981,181,1,1,22,11,3kfktv64h7kg7zryax1wktr5r,1,43.9,8,2023-04-23T18:23:32.683Z,2023-04-23T18:23:37Z,4215173011,141,41.8,4215173007,56,Back,4215173009,140,24.8,4215173015,213,2.3,4215173013,212,30.5,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317033,182,1,1,22,15,3kfktv64h7kg7zryax1wktr5r,1,24.2,43,2023-04-23T18:23:37.004Z,2023-04-23T18:26:53Z,4215173277,141,72.5,4215173273,140,31.7,4215173283,212,21.6,4215173285,213,1.2,4215173271,56,Back,,,,,,,,,,7udphhcokm6vralyz5gkovxsl,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317061,183,1,1,22,19,3kfktv64h7kg7zryax1wktr5r,1,25.8,64.8,2023-04-23T18:23:40.971Z,2023-04-23T18:23:43Z,4215173455,56,Back,4215173463,213,4.7,4215173459,141,24.5,4215173457,140,24.3,4215173461,212,27.4,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317087,184,1,1,22,22,3kfktv64h7kg7zryax1wktr5r,1,24.3,24.4,2023-04-23T18:23:43.660Z,2023-04-23T18:23:45Z,4215173621,212,14.0,4215173625,213,0.5,4215173613,56,Back,4215173617,141,34.9,4215173615,140,35.8,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317139,185,1,1,22,23,3kfktv64h7kg7zryax1wktr5r,1,35.8,34.9,2023-04-23T18:23:45.211Z,2023-04-23T18:23:49Z,4215173883,141,34.7,4215173887,213,3.1,4215173885,212,27.9,4215173881,140,9.2,4215173879,56,Back,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317217,186,1,1,22,27,3kfktv64h7kg7zryax1wktr5r,1,9.8,34.9,2023-04-23T18:23:48.892Z,2023-04-23T18:23:53Z,4215174215,141,86.7,4215174223,1,,4215174219,213,1.4,4215174211,56,Back,4215174213,140,16.8,4215174217,212,36.0,,,,,,,7udphhcokm6vralyz5gkovxsl,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317283,187,1,1,22,32,3kfktv64h7kg7zryax1wktr5r,1,14.2,83.3,2023-04-23T18:23:53.691Z,2023-04-23T18:23:58Z,4215174611,56,Back,4215174613,140,23.9,4215174619,213,5.7,4215174617,212,12.3,4215174615,141,73.1,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317277,144,45,1,22,36,ed5nwjz5za3oyi20nxzgqivmx,0,68.4,29,2023-04-23T18:23:57.953Z,2023-04-23T18:24:00Z,4215174587,56,Center,4215174589,286,,4215174761,233,188,,,,,,,,,,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317301,188,3,1,22,36,3kfktv64h7kg7zryax1wktr5r,1,31.6,71,2023-04-23T18:23:57.953Z,2023-04-23T21:42:32Z,4215174723,285,,4215174725,233,144,4215839271,465,,4215174721,56,Back,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317303,145,45,1,22,37,ed5nwjz5za3oyi20nxzgqivmx,0,59.8,39.5,2023-04-23T18:23:59.419Z,2023-04-24T17:34:20Z,4215174735,285,,4215175219,233,189,4215174733,56,Center,,,,,,,,,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317393,189,3,1,22,37,3kfktv64h7kg7zryax1wktr5r,1,40.2,60.5,2023-04-23T18:23:59.419Z,2023-04-24T17:34:19Z,4215175161,233,145,4215839879,465,,4215175133,56,Back,4215175135,286,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317461,190,1,1,22,42,3kfktv64h7kg7zryax1wktr5r,1,71.4,35.9,2023-04-23T18:24:04.203Z,2023-04-23T21:42:58Z,4215175539,141,19.6,4215175537,140,86.5,4215175541,212,19.3,4215175535,56,Right,4215175543,213,5.7,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317477,191,1,1,22,47,3kfktv64h7kg7zryax1wktr5r,1,79.5,32.5,2023-04-23T18:24:09.611Z,2023-04-23T18:24:11Z,4215175637,141,49.0,4215175639,212,16.7,4215175633,56,Center,4215175641,213,2.4,4215175635,140,67.7,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317501,192,1,1,22,50,3kfktv64h7kg7zryax1wktr5r,1,67.4,53.4,2023-04-23T18:24:11.739Z,2023-04-23T18:24:13Z,4215175739,56,Center,4215175743,141,77.9,4215175747,213,1.5,4215175741,140,68.7,4215175745,212,16.7,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317569,193,1,1,22,51,3kfktv64h7kg7zryax1wktr5r,1,69.3,80.3,2023-04-23T18:24:13.563Z,2023-04-23T18:24:19Z,4215176067,212,17.7,4215176063,140,83.9,4215176061,56,Left,4215176069,213,0.5,4215176065,141,93.2,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317599,194,1,1,22,58,3kfktv64h7kg7zryax1wktr5r,1,77.8,83.3,2023-04-23T18:24:19.819Z,2023-04-23T18:24:21Z,4215176241,212,15.9,4215176235,56,Center,4215176239,141,61.2,4215176237,140,72.9,4215176243,213,4.4,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317633,195,1,1,22,59,3kfktv64h7kg7zryax1wktr5r,1,70,58.2,2023-04-23T18:24:21.595Z,2023-04-23T18:24:24Z,4215176441,141,29.0,4215176439,140,71.7,4215176437,56,Center,4215176443,212,19.9,4215176445,213,4.8,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317677,196,1,1,23,2,3kfktv64h7kg7zryax1wktr5r,1,71.7,29,2023-04-23T18:24:24.219Z,2023-04-23T21:43:53Z,4215176687,213,1.1,4215176683,141,55.4,4215176685,212,20.5,4215177521,210,15,4215176679,56,Center,4215176681,140,81.2,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317683,197,15,1,23,6,3kfktv64h7kg7zryax1wktr5r,1,82.8,55.7,2023-04-23T18:24:28.187Z,2023-04-23T21:43:53Z,4215177593,147,50.7,4215176699,22,,4215176703,56,Center,4215176701,18,,4215177589,146,95.9,4215177585,215,,4215177575,55,196,4215177583,103,1.9,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,4215177189,72,,4215177573,29,,4215177193,233,4215177571,80,,4215177581,102,45.9,,,,,,,,,,146,,,,,,,,,,,,,,,,
2538317705,146,10,1,23,6,ed5nwjz5za3oyi20nxzgqivmx,1,3.9,50,2023-04-23T18:24:28.287Z,2023-04-23T21:44:09Z,4215177137,179,,4215177209,233,197,4215176847,56,Back,4215176845,182,,4215844645,376,,4215176841,173,,,,,,,,8n2xfmdnievwdeg60kobkoyj9,Joel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317723,147,6,1,23,8,ed5nwjz5za3oyi20nxzgqivmx,0,9.6,47.2,2023-04-23T18:24:29.660Z,2023-04-23T21:44:17Z,4215176905,56,Back,4215176963,233,198,4215176907,73,,,,,,,,,,,,,,,,,8n2xfmdnievwdeg60kobkoyj9,Joel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538317709,198,6,1,23,8,3kfktv64h7kg7zryax1wktr5r,1,90.4,52.8,2023-04-23T18:24:29.660Z,2023-04-23T18:24:32Z,4215176933,233,147,4215176853,56,Center,4215176855,75,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318043,199,1,1,23,34,3kfktv64h7kg7zryax1wktr5r,0,99.5,0.5,2023-04-23T18:24:56.283Z,2023-04-23T21:44:45Z,4215178921,1,,4215178909,223,,4215178913,140,95.7,4215178905,6,,4215178917,212,35.8,4215846767,72,,4215178911,56,Center,4215178907,155,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,4215178903,2,,4215178915,141,52.8,4215178919,213,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,
2538318057,148,44,1,23,37,ed5nwjz5za3oyi20nxzgqivmx,1,4,47,2023-04-23T18:24:59.210Z,2023-04-23T18:25:00Z,4215178967,56,Back,4215178995,233,200,4215178969,285,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318053,200,44,1,23,37,3kfktv64h7kg7zryax1wktr5r,0,96,53,2023-04-23T18:24:59.211Z,2023-04-23T18:25:01Z,4215178961,286,,4215179047,233,148,4215178957,56,Center,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318067,149,12,1,23,38,ed5nwjz5za3oyi20nxzgqivmx,1,3.6,46.9,2023-04-23T18:24:59.680Z,2023-04-23T18:25:02Z,4215179021,212,6.0,4215179121,167,,4215179023,213,3.8,4215179015,56,Back,4215179063,15,,4215179017,140,0.0,4215179019,141,41.5,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318081,150,6,1,23,38,ed5nwjz5za3oyi20nxzgqivmx,0,1.7,44.4,2023-04-23T18:25:00.366Z,2023-04-23T21:44:57Z,4215179077,56,Back,4215179079,73,,4215179173,233,201,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318085,201,6,1,23,38,3kfktv64h7kg7zryax1wktr5r,1,98.3,55.6,2023-04-23T18:25:00.366Z,2023-04-23T18:27:17Z,4215179143,233,150,4215179097,56,Center,4215179099,73,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318487,202,1,1,24,9,3kfktv64h7kg7zryax1wktr5r,0,99.7,99.5,2023-04-23T18:25:30.748Z,2023-04-23T21:45:07Z,4215181379,233,151,4215181127,6,,4215181135,140,97.6,4215181139,212,33.8,4215181141,213,4.6,4215181137,141,49.9,4215181133,56,Center,4215181125,2,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,4215181129,155,,4215181143,1,,4215847857,20,4215181131,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318521,151,41,1,24,13,ed5nwjz5za3oyi20nxzgqivmx,1,3.7,48.1,2023-04-23T18:25:34.687Z,2023-04-23T21:45:55Z,4215181325,140,21.0,4215181329,212,21.6,4215181331,213,0.6,4215850731,378,,4215181327,141,65.4,4215181391,233,202,,,,,,,8n2xfmdnievwdeg60kobkoyj9,Joel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318543,152,12,1,24,14,ed5nwjz5za3oyi20nxzgqivmx,1,20.7,63.9,2023-04-23T18:25:36.048Z,2023-04-23T21:46:05Z,4215181425,56,Back,4215181429,141,62.5,4215181431,212,22.6,4215181433,213,6.2,4215181427,140,42.2,4215182307,15,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318599,203,1,1,24,18,3kfktv64h7kg7zryax1wktr5r,1,58.6,31.4,2023-04-23T18:25:39.627Z,2023-04-23T18:25:41Z,4215181753,213,2.1,4215181737,56,Center,4215181741,140,54.2,4215181745,141,43.4,4215181751,212,9.4,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318641,204,1,1,24,19,3kfktv64h7kg7zryax1wktr5r,1,53.5,43.9,2023-04-23T18:25:41.195Z,2023-04-23T18:25:44Z,4215181945,56,Center,4215181949,141,35.6,4215181951,212,9.5,4215181947,140,60.8,4215181953,213,5.6,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318721,205,1,1,24,22,3kfktv64h7kg7zryax1wktr5r,1,60.8,35.6,2023-04-23T18:25:43.915Z,2023-04-23T18:25:49Z,4215182313,56,Center,4215182317,141,26.9,4215182321,213,4.0,4215182319,212,7.6,4215182315,140,56.2,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318755,206,1,1,24,27,3kfktv64h7kg7zryax1wktr5r,1,60.3,26.8,2023-04-23T18:25:48.810Z,2023-04-23T18:25:51Z,4215182503,212,20.5,4215182505,213,5.6,4215182501,141,8.2,4215182497,56,Right,4215182499,140,75.7,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318781,207,1,1,24,29,3kfktv64h7kg7zryax1wktr5r,1,75.7,8.2,2023-04-23T18:25:51.451Z,2023-04-23T18:25:54Z,4215182691,212,10.4,4215182685,56,Right,4215182689,141,12.2,4215182693,213,2.9,4215182687,140,66.1,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318791,208,1,1,24,32,3kfktv64h7kg7zryax1wktr5r,1,67.8,10.7,2023-04-23T18:25:53.979Z,2023-04-23T18:25:55Z,4215182755,141,14.2,4215182759,213,0.2,4215182753,140,78.2,4215182757,212,11.2,4215182751,56,Right,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318813,209,1,1,24,33,3kfktv64h7kg7zryax1wktr5r,1,72.9,15.9,2023-04-23T18:25:55.035Z,2023-04-23T21:46:35Z,4215182867,140,68.2,4215182895,156,,4215182871,212,5.4,4215182873,213,3.5,4215182869,141,12.8,4215182865,56,Right,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318835,210,1,1,24,35,3kfktv64h7kg7zryax1wktr5r,0,68.6,11.3,2023-04-23T18:25:57.531Z,2023-04-23T18:25:58Z,4215182951,56,Center,4215182953,140,74.1,4215182959,213,0.9,4215182957,212,9.7,4215182955,141,22.7,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318829,153,8,1,24,36,ed5nwjz5za3oyi20nxzgqivmx,1,26.4,73.6,2023-04-23T18:25:57.792Z,2023-04-23T21:46:46Z,4215182923,56,Back,4215853443,385,,,,,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318851,154,49,1,24,37,ed5nwjz5za3oyi20nxzgqivmx,1,38.6,60.5,2023-04-23T18:25:59.104Z,2023-04-23T18:25:59Z,,,,,,,,,,,,,,,,,,,,,,,,,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318919,155,1,1,24,37,ed5nwjz5za3oyi20nxzgqivmx,1,39.5,61.8,2023-04-23T18:25:59.423Z,2023-04-23T18:26:05Z,4215183451,141,73.4,4215183447,56,Back,4215183449,140,36.9,4215183453,212,8.3,4215183455,213,1.9,,,,,,,,,,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538318929,156,4,1,24,42,ed5nwjz5za3oyi20nxzgqivmx,1,31.5,83,2023-04-23T18:26:04.394Z,2023-04-23T18:26:06Z,4215183497,13,,4215183507,265,,4215183521,233,211,4215183501,56,Back,4215183505,152,,4215183525,285,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
