id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/value,assist
2515454101,474,1,1,47,3,20vymiy7bo8wkyxai3ew494fz,0,33.4,33.9,2023-03-04T19:49:13.274Z,2023-03-07T06:51:16Z,4073046351,141,41.6,4073046347,56,Back,4073046343,3,,4079756285,388,,4073046353,212,7.8,4073046355,213,0.7,4073046345,168,,4073046349,140,38.9,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454133,351,1,1,47,4,cos9hxi16eitbcbthof7zrm4m,1,60.8,56.2,2023-03-04T19:49:14.594Z,2023-03-07T06:51:23Z,4079756389,178,,4073046549,56,Center,4073046553,141,69.8,4073046563,1,,4073046557,212,24.6,4073046547,157,,4073046561,213,0.4,4073046551,140,82.5,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454183,352,61,1,47,7,cos9hxi16eitbcbthof7zrm4m,1,81.9,69.5,2023-03-04T19:49:17.689Z,2023-03-07T06:51:36Z,4079756597,21,,4073046841,56,Center,4079756599,178,,,,,,,,,,,,,,,,,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454185,353,13,1,47,11,cos9hxi16eitbcbthof7zrm4m,1,81.9,77.5,2023-03-04T19:49:21.218Z,2023-03-07T06:51:48Z,4073048031,103,69.4,4073048025,55,352,4073046865,22,,4073048035,230,98.2,4073047735,20,,4073048021,29,,4073048029,102,40.8,4073046869,56,Center,b2a5syitl1nb5ky04j7pdq09h,J. Willems,4073048033,215,,4076462761,81,,,4073048037,231,53.2,4079756713,178,,4073046867,18,,,,,,,,,,,,,,,,,,,,
2515454203,354,5,1,47,12,cos9hxi16eitbcbthof7zrm4m,0,100.8,46.7,2023-03-04T19:49:22.941Z,2023-03-07T06:51:53Z,4073047023,233,475,4073046955,346,,4073046949,56,Center,,,,,,,,,,,,,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454191,475,5,1,47,12,20vymiy7bo8wkyxai3ew494fz,1,-0.8,53.3,2023-03-04T19:49:22.941Z,2023-03-07T06:51:54Z,4073046891,56,Back,4073046999,233,354,4073046893,346,,,,,,,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454351,476,1,1,47,18,20vymiy7bo8wkyxai3ew494fz,1,3.7,54.9,2023-03-04T19:49:28.214Z,2023-03-07T06:52:00Z,4073047837,141,64.9,4073047833,56,Back,4073047831,124,,4073047841,213,0.6,4076463655,189,,4073047835,140,12.9,4073047845,237,,4073047839,212,11.8,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454395,477,1,1,47,23,20vymiy7bo8wkyxai3ew494fz,1,22.9,63.3,2023-03-04T19:49:33.814Z,2023-03-07T06:52:08Z,4073048069,141,48.2,4073048065,56,Back,4073048073,213,5.7,4073048071,212,18.0,4079756921,178,,4073048067,140,37.0,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454407,478,1,1,47,27,20vymiy7bo8wkyxai3ew494fz,1,48.5,36.3,2023-03-04T19:49:37.722Z,2023-03-07T06:52:18Z,4073048159,141,27.9,4073048155,56,Center,4079757093,178,,4073048161,212,16.6,4073048157,140,63.3,4073048163,213,5.9,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454423,479,1,1,47,29,20vymiy7bo8wkyxai3ew494fz,1,63.3,27.9,2023-03-04T19:49:39.572Z,2023-03-07T06:52:26Z,4073048253,56,Right,4073048257,141,19.7,4073048261,213,4.1,4073048259,212,6.7,4079757209,178,,4073048255,140,59.8,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454435,480,1,1,47,30,20vymiy7bo8wkyxai3ew494fz,0,59,19.2,2023-03-04T19:49:40.556Z,2023-03-07T06:52:32Z,4073048311,141,0.0,4079757297,178,,4073048307,56,Right,4073048313,212,25.0,4073048309,140,78.8,4073048315,213,5.7,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454463,355,5,1,47,33,cos9hxi16eitbcbthof7zrm4m,1,24.5,101.6,2023-03-04T19:49:43.559Z,2023-03-07T06:52:37Z,4073048459,56,Back,4073048479,233,481,4073048461,347,,,,,,,,,,,,,,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454437,481,5,1,47,33,20vymiy7bo8wkyxai3ew494fz,0,75.5,-1.6,2023-03-04T19:49:43.559Z,2023-03-07T06:52:38Z,4073048517,233,355,4073048319,347,,4073048317,56,Right,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454691,356,1,1,47,47,cos9hxi16eitbcbthof7zrm4m,1,28.5,100,2023-03-04T19:49:57.965Z,2023-03-07T06:52:47Z,4073049641,107,,4073049651,213,6.1,4073049643,56,Left,4073049653,1,,4073049647,141,93.6,4073049649,212,27.0,4073049645,140,53.6,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454695,357,61,1,47,50,cos9hxi16eitbcbthof7zrm4m,0,53.6,93.6,2023-03-04T19:50:00.136Z,2023-03-07T06:52:58Z,4073049667,56,Left,4079757589,388,,4079757587,21,,,,,,,,,,,,,,,,,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454707,482,49,1,47,51,20vymiy7bo8wkyxai3ew494fz,1,44.1,18.2,2023-03-04T19:50:01.472Z,2023-03-07T06:53:14Z,,,,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454801,483,1,1,47,53,20vymiy7bo8wkyxai3ew494fz,1,43.7,19.5,2023-03-04T19:50:03.254Z,2023-03-07T06:53:20Z,4073050241,213,2.4,4073050233,56,Back,4073050237,141,36.0,4073050235,140,32.5,4073050239,212,16.3,4079757883,178,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454849,484,1,1,48,1,20vymiy7bo8wkyxai3ew494fz,1,38,39.7,2023-03-04T19:50:11.568Z,2023-03-07T06:53:42Z,4073050495,140,54.4,4073050499,212,17.6,4073050501,213,6.1,4079758141,178,,4073050493,56,Center,4073050497,141,34.6,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454855,485,4,1,48,6,20vymiy7bo8wkyxai3ew494fz,1,57.1,34.9,2023-03-04T19:50:16.793Z,2023-03-07T06:53:52Z,4073050569,233,358,4073050545,56,Center,4073050549,286,,4073050543,295,,4073050547,152,,4073050541,13,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454843,358,4,1,48,6,cos9hxi16eitbcbthof7zrm4m,0,42.9,65.1,2023-03-04T19:50:16.794Z,2023-03-07T06:53:51Z,4073050471,56,Back,4073050463,13,,4073050467,295,,4073050481,285,,4079758243,178,,4073050477,152,,4073050593,233,485,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455191,486,1,1,48,30,20vymiy7bo8wkyxai3ew494fz,0,61.9,44,2023-03-04T19:50:40.270Z,2023-03-07T06:53:56Z,4073052323,213,0.3,4073052319,212,34.9,4073052299,155,,4073052303,152,,4073052307,56,Center,4073052313,140,93.9,4079758305,178,,4073052297,5,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,4073052315,141,57.9,4073052325,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455207,359,11,1,48,32,cos9hxi16eitbcbthof7zrm4m,1,7.2,45.3,2023-03-04T19:50:42.893Z,2023-03-07T06:54:02Z,4073052375,88,,4073052373,56,Back,4079758369,388,,4076466845,378,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455473,360,1,1,48,49,cos9hxi16eitbcbthof7zrm4m,0,15.7,33.7,2023-03-04T19:50:59.420Z,2023-03-07T06:54:12Z,4073053779,141,65.9,4073053775,56,Center,4073053783,213,0.3,4073053777,140,74.9,4073053787,1,,4073053773,199,,4073053781,212,65.9,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455477,361,30,1,48,53,cos9hxi16eitbcbthof7zrm4m,1,0,0,2023-03-04T19:51:03.294Z,2023-03-07T06:54:17Z,4073053803,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455467,487,30,1,48,53,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-03-04T19:51:03.294Z,2023-03-07T06:54:18Z,4073053767,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462777,366,32,2,45,0,cos9hxi16eitbcbthof7zrm4m,1,0,0,2023-03-04T20:08:03.389Z,2023-03-04T20:08:03Z,4073095825,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462785,489,32,2,45,0,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-03-04T20:08:03.389Z,2023-03-06T21:16:11Z,4073095855,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462825,367,1,2,45,0,cos9hxi16eitbcbthof7zrm4m,1,50.2,49.8,2023-03-04T20:08:03.541Z,2023-03-07T06:06:29Z,4073096091,279,S,4073096089,213,3.7,4073096085,141,35.1,4073096081,56,Back,4073096087,212,19.9,4073096083,140,33.8,4079722385,178,,,,,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462857,368,1,2,45,6,cos9hxi16eitbcbthof7zrm4m,0,37.8,32.9,2023-03-04T20:08:09.602Z,2023-03-07T06:06:33Z,4073096293,1,,4073096291,213,0.4,4079722443,178,,4073096285,140,80.4,4073096289,212,48.2,4073096281,155,,4073096287,141,59.2,4073096283,56,Center,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462897,490,1,2,45,9,20vymiy7bo8wkyxai3ew494fz,1,20.7,39.8,2023-03-04T20:08:12.576Z,2023-03-07T06:06:42Z,4073096527,3,,4079722601,178,,4073096535,212,17.3,4073096531,140,27.5,4073096529,56,Back,4073096533,141,62.9,4073096537,213,1.1,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462903,491,44,2,45,11,20vymiy7bo8wkyxai3ew494fz,1,28.2,61.2,2023-03-04T20:08:14.704Z,2023-03-07T07:07:46Z,4073096555,56,Back,4073096595,233,369,4073096557,285,,,,,,,,,,,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462891,369,44,2,45,11,cos9hxi16eitbcbthof7zrm4m,0,71.8,38.8,2023-03-04T20:08:14.705Z,2023-03-07T06:06:47Z,4073096625,233,491,4073096501,286,,4073096499,56,Center,,,,,,,,,,,,,,,,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462919,492,1,2,45,11,20vymiy7bo8wkyxai3ew494fz,0,27.5,62.9,2023-03-04T20:08:14.750Z,2023-03-07T07:07:46Z,4073096651,212,15.8,4073096653,213,5.3,4073096643,3,,4079722737,388,,4073096647,140,35.4,4073096649,141,43.1,4073096645,56,Back,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462973,370,1,2,45,14,cos9hxi16eitbcbthof7zrm4m,1,63.4,62.6,2023-03-04T20:08:18.231Z,2023-03-07T06:06:57Z,4073096959,56,Left,4073096965,212,18.5,4073096963,141,89.8,4073096967,213,1.6,4079722799,178,,4073096961,140,62.9,,,,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463049,371,1,2,45,17,cos9hxi16eitbcbthof7zrm4m,1,61.6,91.4,2023-03-04T20:08:21.382Z,2023-03-07T06:07:04Z,4079722919,178,,4073097427,212,22.0,4073097419,140,44.1,4073097423,141,73.5,4073097415,56,Back,4073097431,213,3.7,,,,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463081,372,1,2,45,26,cos9hxi16eitbcbthof7zrm4m,1,53.8,55.9,2023-03-04T20:08:30.197Z,2023-03-07T06:07:07Z,4073097615,140,42.2,4073097619,141,62.4,4079722967,178,,4073097621,212,13.0,4073097625,213,2.8,4073097611,56,Back,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463125,373,1,2,45,29,cos9hxi16eitbcbthof7zrm4m,1,42.2,62.4,2023-03-04T20:08:33.067Z,2023-03-07T06:07:11Z,4073097943,140,34.3,4073097947,212,34.2,4073097951,1,,4073097941,56,Back,4079723017,178,,4073097949,213,4.5,4073097945,141,13.6,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463159,374,1,2,45,33,cos9hxi16eitbcbthof7zrm4m,0,34.3,13.6,2023-03-04T20:08:36.456Z,2023-03-07T06:07:17Z,4079723101,178,,4073098149,1,,4073098139,56,Right,4073098145,212,34.5,4073098141,140,66.7,4073098143,141,5.4,4073098137,155,,4073098147,213,6.1,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463185,493,1,2,45,35,20vymiy7bo8wkyxai3ew494fz,1,32.9,93.2,2023-03-04T20:08:38.750Z,2023-03-07T06:07:34Z,4073098261,140,43.0,4073098263,141,95.6,4073098257,3,,4073098267,213,0.2,4073098259,56,Back,4079723323,178,,4073098265,212,10.7,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463193,494,49,2,45,36,20vymiy7bo8wkyxai3ew494fz,1,43,95.6,2023-03-04T20:08:39.822Z,2023-03-07T06:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105611,653,45,2,45,37,cos9hxi16eitbcbthof7zrm4m,0,59.6,11,2023-03-04T20:08:40.578Z,2023-03-07T06:08:06Z,4076683355,233,1000,4076478143,285,,4076478141,56,Right,,,,,,,,,,,,,,,,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105603,1000,3,2,45,37,20vymiy7bo8wkyxai3ew494fz,1,40.4,89,2023-03-04T20:08:40.578Z,2023-03-07T06:08:06Z,4076478115,286,,4079723759,178,,4076478337,464,,4076478113,56,Back,4076683333,233,653,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463295,495,1,2,45,40,20vymiy7bo8wkyxai3ew494fz,1,38.2,76.3,2023-03-04T20:08:43.787Z,2023-03-07T06:08:18Z,4073098733,141,53.3,4073098737,212,17.7,4079723921,178,,4073098729,140,30.4,4073098739,213,4.2,4073098727,56,Back,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463319,496,1,2,45,43,20vymiy7bo8wkyxai3ew494fz,1,32.8,59,2023-03-04T20:08:47.257Z,2023-03-07T06:08:21Z,4073098881,56,Back,4073098883,140,43.2,4073098887,212,28.1,4073098889,213,1.2,4073098885,141,97.1,4079723977,178,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463339,497,1,2,45,46,20vymiy7bo8wkyxai3ew494fz,1,45.4,95.9,2023-03-04T20:08:50.153Z,2023-03-07T06:08:24Z,4079724015,178,,4073098979,56,Back,4073098985,212,6.9,4073098981,140,45.6,4073098987,213,4.7,4073098983,141,85.7,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463383,498,1,2,45,48,20vymiy7bo8wkyxai3ew494fz,1,45.4,84.5,2023-03-04T20:08:51.506Z,2023-03-07T06:08:29Z,4073099215,212,13.2,4073099209,56,Back,4079724075,178,,4073099211,140,32.9,4073099213,141,83.3,4073099217,213,3.2,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463421,499,1,2,45,50,20vymiy7bo8wkyxai3ew494fz,1,34.9,68.5,2023-03-04T20:08:54.173Z,2023-03-07T06:08:33Z,4079724157,178,,4073099435,212,22.9,4073099429,56,Back,4073099431,140,36.5,4073099437,213,4.8,4073099433,141,34.9,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463461,500,1,2,45,54,20vymiy7bo8wkyxai3ew494fz,1,43.1,27.3,2023-03-04T20:08:57.519Z,2023-03-07T06:08:36Z,4073099607,56,Back,4073099623,213,5.0,4073099617,141,4.3,4079724193,178,,4073099621,212,16.6,4073099611,140,48.3,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463491,501,1,2,45,57,20vymiy7bo8wkyxai3ew494fz,1,47.9,8.5,2023-03-04T20:09:01.186Z,2023-03-07T06:08:40Z,4073099833,140,34.7,4073099837,212,14.7,4073099831,56,Back,4073099839,213,2.8,4073099835,141,15.8,4079724243,178,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463509,502,1,2,46,0,20vymiy7bo8wkyxai3ew494fz,1,35.6,20.9,2023-03-04T20:09:03.681Z,2023-03-07T06:08:43Z,4073099953,212,22.3,4079724291,178,,4073099947,56,Back,4073099951,141,53.6,4073099949,140,37.0,4073099955,213,1.5,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463603,503,1,2,46,3,20vymiy7bo8wkyxai3ew494fz,1,37,53.6,2023-03-04T20:09:06.664Z,2023-03-07T06:08:49Z,4073100467,141,26.1,4073100465,140,41.4,4073100471,213,5.0,4073100469,212,19.3,4073100463,56,Back,4079724387,178,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463607,504,1,2,46,11,20vymiy7bo8wkyxai3ew494fz,1,67.5,13.1,2023-03-04T20:09:14.932Z,2023-03-07T06:08:53Z,4073100505,140,64.4,4073100523,213,4.2,4073100511,141,4.4,4073100495,56,Right,4073100517,212,6.8,4079724451,178,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463621,505,1,2,46,12,20vymiy7bo8wkyxai3ew494fz,1,64.4,4.4,2023-03-04T20:09:15.824Z,2023-03-07T06:08:56Z,4073100555,141,9.2,4073100559,213,0.7,4073100551,56,Right,4079724483,178,,4073100553,140,68.4,4073100557,212,5.3,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463665,506,1,2,46,12,20vymiy7bo8wkyxai3ew494fz,1,68.4,9.2,2023-03-04T20:09:16.331Z,2023-03-07T06:09:05Z,4079724593,178,,4073100783,213,2.4,4073100777,140,62.2,4073100781,212,8.6,4073100779,141,17.4,4073100775,56,Right,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463687,507,1,2,46,15,20vymiy7bo8wkyxai3ew494fz,1,65.6,30.6,2023-03-04T20:09:19.080Z,2023-03-07T06:09:09Z,4073100965,213,1.3,4073100959,140,72.0,4079724655,178,,4073100963,212,23.2,4073100957,56,Center,4073100961,141,63.3,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463715,508,1,2,46,17,20vymiy7bo8wkyxai3ew494fz,1,72,64,2023-03-04T20:09:20.560Z,2023-03-07T06:09:13Z,4073101079,56,Center,4079724705,178,,4073101085,212,9.4,4073101087,213,2.8,4073101083,141,69.1,4073101081,140,63.7,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463739,509,1,2,46,18,20vymiy7bo8wkyxai3ew494fz,1,63.8,69.1,2023-03-04T20:09:21.713Z,2023-03-07T06:09:20Z,4079724801,178,,4073101225,212,28.2,4073101221,140,84.9,4073101223,141,94.7,4073101219,56,Left,4073101227,213,0.7,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463747,510,1,2,46,22,20vymiy7bo8wkyxai3ew494fz,1,88.4,76.6,2023-03-04T20:09:25.446Z,2023-03-07T06:09:27Z,4073101299,140,98.1,4073101301,141,76.7,4073101297,56,Center,4079724891,178,,4073101307,213,0.0,4073101303,212,10.2,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463753,511,1,2,46,23,20vymiy7bo8wkyxai3ew494fz,0,98.1,76.6,2023-03-04T20:09:27.090Z,2023-03-07T06:09:31Z,4073101337,140,90.7,4073101343,213,4.0,4073101341,212,11.6,4073101335,56,Center,4073101349,195,,4073101339,141,63.9,4079724937,178,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463759,375,12,2,46,24,cos9hxi16eitbcbthof7zrm4m,1,9.6,42.3,2023-03-04T20:09:27.930Z,2023-03-07T06:09:38Z,4073101375,213,5.5,4073101369,140,38.8,4079725047,178,,4073101469,167,,4073101373,212,42.7,4073101371,141,0.0,4073101367,56,Back,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463767,376,5,2,46,29,cos9hxi16eitbcbthof7zrm4m,0,41.5,-1.3,2023-03-04T20:09:32.700Z,2023-03-07T06:09:44Z,4073101411,347,,4073101611,233,512,4073101409,56,Back,,,,,,,,,,,,,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463797,512,5,2,46,29,20vymiy7bo8wkyxai3ew494fz,1,58.5,101.3,2023-03-04T20:09:32.700Z,2023-03-07T06:09:43Z,4073101591,56,Left,4073101593,347,,4073101599,233,376,,,,,,,,,,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463883,513,1,2,46,30,20vymiy7bo8wkyxai3ew494fz,1,60.3,100,2023-03-04T20:09:33.589Z,2023-03-07T06:09:49Z,4073102035,213,3.8,4076481595,189,,4073102027,56,Left,4073102033,212,11.1,4073102025,107,,4073102029,140,51.6,4073102031,141,92.0,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463899,514,1,2,46,34,20vymiy7bo8wkyxai3ew494fz,1,51.5,90.6,2023-03-04T20:09:38.198Z,2023-03-07T06:09:54Z,4079725271,178,,4073102121,140,61.1,4073102127,213,0.4,4073102119,56,Left,4073102123,141,97.4,4073102125,212,11.1,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463917,515,1,2,46,39,20vymiy7bo8wkyxai3ew494fz,1,61.1,97.4,2023-03-04T20:09:42.573Z,2023-03-07T06:09:59Z,4079725347,178,,4073102219,212,12.8,4073102215,140,55.5,4073102221,213,4.2,4073102217,141,80.6,4073102213,56,Left,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463933,516,1,2,46,40,20vymiy7bo8wkyxai3ew494fz,1,55.5,80.6,2023-03-04T20:09:44.055Z,2023-03-07T06:10:04Z,4073102297,213,1.7,4073102293,141,88.3,4073102289,56,Left,4073102291,140,55.0,4073102295,212,5.3,4079725421,178,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
