id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2445010995,830,1,2,86,27,6hsriqr3ybvyg94w2k19oal50,0,35.9,54.6,2022-08-12T19:47:08.464Z,2022-08-14T10:44:32Z,3700539849,168,,3700539857,212,12.8,3700539855,141,44.9,3700539851,56,Back,3700539853,140,46.4,3700539859,213,5.7,3700539847,3,,3705974383,388,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011007,695,61,2,86,29,dqk062lu0vm8epvytbm6r4mmf,0,53.6,49.6,2022-08-12T19:47:10.296Z,2022-08-14T10:44:36Z,3705974567,178,,3700539913,56,Center,,,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446641053,1327,43,2,86,31,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-08-12T19:47:11.957Z,2022-08-15T11:51:16Z,3709268365,21,0,3709268363,388,0,3709450159,144,82,,,,,,,,,,,,,,,,45vh3c99keqayr9hj0r6x0ei2,S. van Duivenbooden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011015,831,49,2,86,31,6hsriqr3ybvyg94w2k19oal50,1,44.1,44,2022-08-12T19:47:11.983Z,2022-08-14T10:44:40Z,,,,,,,,,,,,,,,,,,,,,,,,,45vh3c99keqayr9hj0r6x0ei2,S. van Duivenbooden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011055,832,1,2,86,31,6hsriqr3ybvyg94w2k19oal50,1,44.1,44,2022-08-12T19:47:12.364Z,2022-08-14T10:44:47Z,3700540199,155,,3700540207,212,19.7,3705975317,178,,3700540205,141,15.7,3700540201,56,Back,3700540203,140,47.9,3700540209,213,4.9,,,,45vh3c99keqayr9hj0r6x0ei2,S. van Duivenbooden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011129,833,1,2,86,36,6hsriqr3ybvyg94w2k19oal50,1,62,6.8,2022-08-12T19:47:17.256Z,2022-08-14T10:44:51Z,3700540569,155,,3700540577,140,93.1,3705975545,178,,3700540579,141,21.4,3700540583,213,0.3,3700540581,212,34.1,3700540585,1,,3700540573,56,Center,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011141,834,1,2,86,42,6hsriqr3ybvyg94w2k19oal50,1,89.1,8.8,2022-08-12T19:47:23.030Z,2022-08-14T10:45:03Z,3700540657,212,2.9,3705976181,178,,3700540653,140,91.0,3700540651,56,Right,3700540655,141,5.8,3700540659,213,5.5,,,,,,,cty7nsrs5yn785m330c2gbwq2,N. Frederiksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011153,835,1,2,86,43,6hsriqr3ybvyg94w2k19oal50,0,91.1,5.8,2022-08-12T19:47:24.135Z,2022-08-14T10:45:07Z,3701436117,386,,3700540717,2,,3700540727,212,18.1,3701436119,20,,3700540723,140,88.1,3700540721,56,Center,3700540725,141,32.0,3701436115,225,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,3705976347,178,,3700540729,213,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446678895,1189,67,2,86,44,dqk062lu0vm8epvytbm6r4mmf,1,10.9,66.6,2022-08-12T19:47:25.067Z,2022-08-15T12:00:18Z,3709450495,233,1593,,,,,,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446678893,1593,67,2,86,44,6hsriqr3ybvyg94w2k19oal50,0,89.1,33.4,2022-08-12T19:47:25.068Z,2022-08-15T11:51:42Z,3709450511,233,1189,,,,,,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011187,696,12,2,86,44,dqk062lu0vm8epvytbm6r4mmf,1,9.9,70.8,2022-08-12T19:47:25.093Z,2022-08-15T12:00:18Z,3700540969,167,,3700540951,213,1.6,3705976557,178,,3700540947,141,100.0,3700540943,56,Back,3700540945,140,8.4,3700540949,212,21.0,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011189,697,5,2,86,47,dqk062lu0vm8epvytbm6r4mmf,0,10.6,101.6,2022-08-12T19:47:28.383Z,2022-08-14T10:45:20Z,3700542415,233,836,3700540959,56,Back,3700540961,347,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011449,836,5,2,86,47,6hsriqr3ybvyg94w2k19oal50,1,89.4,-1.6,2022-08-12T19:47:28.383Z,2022-08-14T10:45:20Z,3700542389,233,697,3700542355,347,,3700542353,56,Right,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011493,837,1,2,87,6,6hsriqr3ybvyg94w2k19oal50,0,86.2,0,2022-08-12T19:47:47.039Z,2022-08-14T10:45:35Z,3700542637,212,26.4,3700542641,213,1.5,3700542623,107,,3700542625,56,Center,3700542627,140,88.2,3700542647,1,,3700542633,141,37.3,,,,cty7nsrs5yn785m330c2gbwq2,N. Frederiksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011505,698,12,2,87,8,dqk062lu0vm8epvytbm6r4mmf,1,5.1,54.8,2022-08-12T19:47:49.222Z,2022-08-14T10:46:22Z,3700542725,140,5.7,3700542723,56,Back,3700542779,15,,3700542729,212,2.3,3705980221,388,,3700542731,213,1.3,3700542727,141,58.1,,,,6ghc42l6w6v395vqy5k61drmc,R. Eyongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011975,705,61,2,87,8,dqk062lu0vm8epvytbm6r4mmf,1,5.5,57.9,2022-08-12T19:47:49.267Z,2022-08-14T10:46:26Z,3700545241,56,Back,3705981153,178,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011543,838,15,2,87,10,6hsriqr3ybvyg94w2k19oal50,1,81.8,35.7,2022-08-12T19:47:51.508Z,2022-08-14T10:46:32Z,3700547329,82,,3700547875,147,46.2,3700547871,139,,3700547877,230,99.0,3700547869,458,,3700599571,160,,3700547863,102,50.8,3700547867,215,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,3700547879,231,49.3,3705981417,178,3700547325,72,,,,3700547873,146,92.9,3700542887,18,,3700547865,103,19,3700547861,78,,3700542891,56,Center,,,,,,,,,,,,,,,,
2445011589,839,61,2,87,11,6hsriqr3ybvyg94w2k19oal50,1,93.5,47,2022-08-12T19:47:52.074Z,2022-08-14T10:46:42Z,3700543087,56,Center,3705981977,178,,3700543201,228,,,,,,,,,,,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445021403,920,50,2,87,11,6hsriqr3ybvyg94w2k19oal50,1,91.7,47.8,2022-08-12T19:47:52.577Z,2022-08-14T10:46:53Z,3700594909,286,,3700594907,56,Center,3700594919,233,699,,,,,,,,,,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011571,699,7,2,87,11,dqk062lu0vm8epvytbm6r4mmf,1,8.3,52.2,2022-08-12T19:47:52.665Z,2022-08-14T10:46:59Z,3700542999,56,Back,3700558831,285,,3705983111,178,,3700594915,233,920,3701452273,384,,,,,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011593,700,49,2,87,13,dqk062lu0vm8epvytbm6r4mmf,1,8.3,27.9,2022-08-12T19:47:54.344Z,2022-08-14T10:47:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011779,701,12,2,87,14,dqk062lu0vm8epvytbm6r4mmf,1,8.3,27.9,2022-08-12T19:47:54.820Z,2022-08-14T10:47:09Z,3700544087,213,0.0,3700544083,141,30.3,3700544079,56,Center,3700544081,140,66.2,3700544085,212,60.8,3705983819,178,,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011639,840,49,2,87,18,6hsriqr3ybvyg94w2k19oal50,1,24.1,62.4,2022-08-12T19:47:58.803Z,2022-08-14T10:47:12Z,,,,,,,,,,,,,,,,,,,,,,,,,e84kqxlu2bzgcpu0x0cj3z8id,J. Houwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011737,841,1,2,87,19,6hsriqr3ybvyg94w2k19oal50,1,24.1,62.4,2022-08-12T19:48:00.100Z,2022-08-14T10:47:22Z,3700543859,212,14.7,3700543861,213,0.4,3705984579,178,,3700543855,140,36.8,3700543853,56,Back,3700543857,141,71.4,,,,,,,e84kqxlu2bzgcpu0x0cj3z8id,J. Houwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011759,842,1,2,87,22,6hsriqr3ybvyg94w2k19oal50,0,42.5,69.6,2022-08-12T19:48:03.170Z,2022-08-14T10:47:30Z,3700543977,56,Center,3700543987,1,,3700543985,213,5.9,3700543981,141,44.9,3700544683,189,,3700543979,140,85.7,3700543983,212,48.4,3705984871,178,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,3700543975,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445021123,919,1,2,87,24,6hsriqr3ybvyg94w2k19oal50,1,85.8,29.9,2022-08-12T19:48:04.903Z,2022-08-14T10:47:39Z,3700593417,140,86.4,3705985219,388,,3700593419,141,39.7,3700593421,212,6.7,3700593413,3,,3700593423,213,1.5,3700593415,56,Center,,,,45vh3c99keqayr9hj0r6x0ei2,S. van Duivenbooden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011787,843,50,2,87,26,6hsriqr3ybvyg94w2k19oal50,1,89.1,50.6,2022-08-12T19:48:07.255Z,2022-08-14T10:47:50Z,3700544431,233,702,3700544111,286,,3700544107,56,Center,,,,,,,,,,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011829,702,7,2,87,26,dqk062lu0vm8epvytbm6r4mmf,1,10.9,49.4,2022-08-12T19:48:07.424Z,2022-08-14T10:47:57Z,3705985999,178,,3700544329,56,Back,3700544383,233,843,3700544333,285,,3701456113,384,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446642157,1040,67,2,87,27,dqk062lu0vm8epvytbm6r4mmf,1,11.6,51,2022-08-12T19:48:08.487Z,2022-08-15T12:00:19Z,3709274159,233,1352,,,,,,,,,,,,,,,,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446642147,1352,67,2,87,27,6hsriqr3ybvyg94w2k19oal50,0,88.4,49,2022-08-12T19:48:08.488Z,2022-08-15T09:47:24Z,3709274193,233,1040,,,,,,,,,,,,,,,,,,,,,,45vh3c99keqayr9hj0r6x0ei2,S. van Duivenbooden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011847,703,12,2,87,27,dqk062lu0vm8epvytbm6r4mmf,1,10.8,52.2,2022-08-12T19:48:08.490Z,2022-08-15T12:00:19Z,3700544433,56,Back,3700544435,140,0.0,3700544477,167,,3705986287,178,,3700544439,212,18.9,3700544441,213,2.3,3700544437,141,72.6,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011849,704,6,2,87,30,dqk062lu0vm8epvytbm6r4mmf,0,4.8,61,2022-08-12T19:48:10.809Z,2022-08-14T10:48:08Z,3700544447,73,,3700544499,233,844,3700544445,56,Back,,,,,,,,,,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011845,844,6,2,87,30,6hsriqr3ybvyg94w2k19oal50,1,95.2,39,2022-08-12T19:48:10.809Z,2022-08-14T10:48:08Z,3700544423,75,,3700544421,56,Center,3700544483,233,704,,,,,,,,,,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012053,845,1,2,87,50,6hsriqr3ybvyg94w2k19oal50,0,99.5,0.5,2022-08-12T19:48:31.005Z,2022-08-14T10:48:16Z,3700545629,155,,3700545641,213,1.8,3700545637,141,57.2,3700545631,223,,3705987021,178,,3700545635,140,91.7,3700545643,1,,3700545625,2,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3701456455,72,,3700545627,6,3700545639,212,,,39.4,3700545633,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012085,706,12,2,87,52,dqk062lu0vm8epvytbm6r4mmf,1,4.9,41.5,2022-08-12T19:48:33.255Z,2022-08-14T10:48:21Z,3700545807,141,43.4,3700545831,15,,3705987313,388,,3700545805,140,21.8,3700545803,56,Back,3700545811,213,0.1,3700545809,212,17.8,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012095,846,13,2,87,53,6hsriqr3ybvyg94w2k19oal50,1,81,53.4,2022-08-12T19:48:34.425Z,2022-08-14T10:48:27Z,3700550105,20,,3700550507,215,,3700550523,231,49.6,3700550513,391,,3700550519,147,23.8,3700550505,103,6.9,3700545837,18,,3700550109,153,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,3700550517,146,94.9,3700545839,56,3705987621,178,Center,1,,3700550511,328,,3700554105,25,,3700550515,458,,3700550509,108,,3700550497,75,,,3700550521,230,98.6,3700550503,102,12.6,,,,,,,,,
2445012133,847,15,2,87,56,6hsriqr3ybvyg94w2k19oal50,1,90.6,28.5,2022-08-12T19:48:37.198Z,2022-08-14T10:48:31Z,3700556009,25,,3700546005,56,Center,3700557219,102,48.3,3700557223,215,,3700557227,146,93.4,3700546003,63,,3700557233,231,47.1,3700557225,328,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3700557211,78,,3700591837,108,3700556011,72,,,,3700557231,230,99.0,3700557229,147,34.5,3700557213,29,,3700556019,82,,3700557287,233,707,,3700557221,103,19,3705987823,178,,3700557215,55,,,,,,,846
2445012149,707,10,2,87,56,dqk062lu0vm8epvytbm6r4mmf,1,3.3,68.7,2022-08-12T19:48:37.312Z,2022-08-14T10:48:46Z,3700546093,94,,3700546095,56,Back,3705988503,178,,3700556113,233,847,3705988505,21,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012197,848,50,2,87,58,6hsriqr3ybvyg94w2k19oal50,1,94.2,26.8,2022-08-12T19:48:39.341Z,2022-08-14T10:49:02Z,3700546327,56,Center,3700546329,286,,3700582427,233,708,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012199,708,7,2,87,59,dqk062lu0vm8epvytbm6r4mmf,1,5.8,73.2,2022-08-12T19:48:40.475Z,2022-08-14T10:49:27Z,3700546331,56,Back,3705989487,178,,3700546333,285,,3700582397,233,848,3701459709,383,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012223,709,49,2,88,2,dqk062lu0vm8epvytbm6r4mmf,1,4.2,86,2022-08-12T19:48:42.708Z,2022-08-14T10:49:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012309,710,1,2,88,5,dqk062lu0vm8epvytbm6r4mmf,1,11.2,94.8,2022-08-12T19:48:46.183Z,2022-08-14T10:49:36Z,3700546967,140,55.5,3700546973,213,5.9,3700546975,1,,3700546971,212,50.4,3700546969,141,66.4,3700546963,157,,3705990727,178,,3700546965,56,Center,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445185917,779,44,2,88,10,dqk062lu0vm8epvytbm6r4mmf,1,58.6,59.4,2022-08-12T19:48:51.567Z,2022-08-15T12:00:20Z,3701463871,56,Center,3701463873,286,,3701485979,233,925,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445185523,925,44,2,88,10,6hsriqr3ybvyg94w2k19oal50,0,41.4,40.6,2022-08-12T19:48:51.568Z,2022-08-14T10:49:48Z,3701485995,233,779,3701461897,56,Back,3701461899,285,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012311,711,50,2,88,11,dqk062lu0vm8epvytbm6r4mmf,1,55,60.8,2022-08-12T19:48:52.415Z,2022-08-15T12:00:20Z,3700547095,233,849,3700546985,56,Center,3700546987,286,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012327,849,7,2,88,11,6hsriqr3ybvyg94w2k19oal50,0,45,39.2,2022-08-12T19:48:52.462Z,2022-08-14T10:50:22Z,3700547075,56,Back,3700547083,233,711,3705992195,178,,3701463875,385,,3700547077,285,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445020053,771,61,2,88,12,dqk062lu0vm8epvytbm6r4mmf,1,57.9,43.3,2022-08-12T19:48:52.757Z,2022-08-14T10:50:27Z,3705992459,178,,3700587837,56,Center,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445020161,918,3,2,88,12,6hsriqr3ybvyg94w2k19oal50,0,44.6,45.2,2022-08-12T19:48:53.665Z,2022-08-14T10:50:48Z,3705993515,178,,3700588429,56,Back,3700588463,233,712,3700588431,286,,3701465035,465,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012321,712,7,2,88,13,dqk062lu0vm8epvytbm6r4mmf,1,55.4,54.8,2022-08-12T19:48:53.822Z,2022-08-14T10:51:00Z,3700547033,56,Center,3701465381,384,,3700586983,285,,3705994615,178,,3700588459,233,918,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012395,713,1,2,88,15,dqk062lu0vm8epvytbm6r4mmf,1,60.7,48.2,2022-08-12T19:48:55.870Z,2022-08-14T10:51:08Z,3705993843,178,,3700547423,141,31.3,3700547425,212,12.8,3700547421,140,66.0,3700547419,56,Center,3700547427,213,5.2,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012415,714,1,2,88,17,dqk062lu0vm8epvytbm6r4mmf,0,66.3,30.3,2022-08-12T19:48:57.985Z,2022-08-14T10:51:15Z,3700547509,213,0.7,3700547503,140,77.4,3700547505,141,45.7,3700547501,56,Center,3700547507,212,15.7,3700547499,155,,3705995227,178,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012405,850,1,2,88,18,6hsriqr3ybvyg94w2k19oal50,1,21.4,54.9,2022-08-12T19:48:59.118Z,2022-08-14T10:51:23Z,3700547469,3,,3700547477,212,7.3,3705995497,178,,3700547479,213,1.5,3700547473,140,21.7,3700547471,56,Back,3700547475,141,65.6,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012411,851,49,2,88,19,6hsriqr3ybvyg94w2k19oal50,1,21.7,65.6,2022-08-12T19:48:59.814Z,2022-08-14T10:51:27Z,,,,,,,,,,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012455,852,1,2,88,19,6hsriqr3ybvyg94w2k19oal50,1,21.7,65.6,2022-08-12T19:48:59.921Z,2022-08-14T10:51:40Z,3700547701,213,5.5,3700547697,141,42.4,3700547703,1,,3700547689,157,,3700547699,212,23.0,3700547695,140,37.7,3700547693,56,Back,3705996177,388,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446642799,1358,67,2,88,21,6hsriqr3ybvyg94w2k19oal50,1,38.1,44,2022-08-12T19:49:01.741Z,2022-08-15T12:00:20Z,3709277047,233,1046,,,,,,,,,,,,,,,,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446642791,1046,67,2,88,21,dqk062lu0vm8epvytbm6r4mmf,0,61.9,56,2022-08-12T19:49:01.742Z,2022-08-15T09:48:56Z,3709277063,233,1358,,,,,,,,,,,,,,,,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012547,853,1,2,88,23,6hsriqr3ybvyg94w2k19oal50,1,35.7,43.1,2022-08-12T19:49:04.553Z,2022-08-14T10:51:49Z,3700548243,140,48.0,3700548245,141,39.8,3700548241,56,Back,3700548555,210,13,3700548249,213,6.1,3705996369,178,,3700548247,212,13.1,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012569,855,13,2,88,25,6hsriqr3ybvyg94w2k19oal50,1,51.6,41,2022-08-12T19:49:06.666Z,2022-08-14T10:51:50Z,3700548363,56,Center,3700548359,22,,3700548439,72,,3700548591,230,93.0,3700548573,102,62.9,3700548567,29,,3700548579,215,,3700548361,19,,cty7nsrs5yn785m330c2gbwq2,N. Frederiksen,3700548569,55,853,3700567295,73,3700548593,231,,,48.9,3700548575,103,23.6,3705996629,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012611,715,5,2,88,30,dqk062lu0vm8epvytbm6r4mmf,1,-1.5,31.8,2022-08-12T19:49:10.953Z,2022-08-14T10:51:55Z,3700548607,346,,3700548803,233,854,3700548605,56,Back,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012551,854,5,2,88,30,6hsriqr3ybvyg94w2k19oal50,0,101.5,68.2,2022-08-12T19:49:10.953Z,2022-08-14T10:51:55Z,3700548259,56,Center,3700548835,233,715,3700548261,346,,,,,,,,,,,,,,,,,cty7nsrs5yn785m330c2gbwq2,N. Frederiksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445013021,716,1,2,89,4,dqk062lu0vm8epvytbm6r4mmf,0,4.5,50,2022-08-12T19:49:44.739Z,2022-08-14T10:52:01Z,3700550807,140,61.9,3700550817,74,,3700550815,1,,3700550811,212,61.3,3700550809,141,66.7,3700550813,213,0.2,3700550805,56,Center,3700550803,124,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445013041,856,1,2,89,7,6hsriqr3ybvyg94w2k19oal50,1,32.7,32.6,2022-08-12T19:49:48.360Z,2022-08-14T10:52:05Z,3700550927,213,2.9,3700550917,3,,3700550925,212,21.3,3700550921,140,12.9,3700550923,141,39.2,3705997235,388,,3700550919,56,Back,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445013043,857,52,2,89,10,6hsriqr3ybvyg94w2k19oal50,1,12.9,39.2,2022-08-12T19:49:51.249Z,2022-08-14T10:52:07Z,3701467485,376,,3705997313,178,,,,,,,,,,,,,,,,,,,,e84kqxlu2bzgcpu0x0cj3z8id,J. Houwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445013091,858,1,2,89,12,6hsriqr3ybvyg94w2k19oal50,1,15.4,41.8,2022-08-12T19:49:53.581Z,2022-08-14T10:52:10Z,3700551189,213,1.1,3700551179,123,,3700551183,140,22.4,3705997489,178,,3700551185,141,61.2,3700551181,56,Back,3700551187,212,15.1,,,,e84kqxlu2bzgcpu0x0cj3z8id,J. Houwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
