id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,assist,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,keyPass,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2518716957,465,56,1,45,49,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-03-11T20:46:31.914Z,2023-03-14T04:58:09Z,4090357785,56,Back,,,,,,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518716931,392,5,1,45,49,6hsriqr3ybvyg94w2k19oal50,0,101.1,67.2,2023-03-11T20:46:32.690Z,2023-03-14T04:58:16Z,4090357663,346,,4090357661,56,Center,4090357851,233,466,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518716963,466,5,1,45,49,89w5c6pw7vn0dxypi61tt0g4k,1,-1.1,32.8,2023-03-11T20:46:32.690Z,2023-03-14T04:58:15Z,4090357829,346,,4090357841,233,392,4090357827,56,Back,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518717153,394,30,1,46,2,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-03-11T20:46:44.955Z,2023-03-14T04:58:20Z,4090358755,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518717151,467,30,1,46,2,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-03-11T20:46:44.955Z,2023-03-14T04:58:20Z,4090358753,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724227,398,32,2,45,0,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-03-11T21:02:52.270Z,2023-03-11T21:02:55Z,4090396965,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724225,470,32,2,45,0,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-03-11T21:02:52.270Z,2023-03-13T22:29:29Z,4090396959,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724247,471,1,2,45,0,89w5c6pw7vn0dxypi61tt0g4k,1,49.9,49.9,2023-03-11T21:02:52.275Z,2023-03-14T04:33:37Z,4097180983,178,,4090397105,140,30.0,4090397111,213,3.0,4090397113,279,S,4090397109,212,21.2,4090397103,56,Back,4090397107,141,55.2,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724267,472,1,2,45,3,89w5c6pw7vn0dxypi61tt0g4k,1,31.9,54.5,2023-03-11T21:02:55.774Z,2023-03-14T04:33:42Z,4090397221,155,,4090397225,140,68.0,4097181065,178,,4090397233,213,5.8,4090397223,56,Center,4090397229,212,43.3,4090397227,141,23.8,4090397235,1,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724271,473,44,2,45,6,89w5c6pw7vn0dxypi61tt0g4k,1,70.2,24.1,2023-03-11T21:02:59.090Z,2023-03-14T12:05:05Z,4090397307,233,399,4090397255,56,Center,4090397257,286,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724265,399,44,2,45,6,6hsriqr3ybvyg94w2k19oal50,0,29.8,75.9,2023-03-11T21:02:59.091Z,2023-03-14T04:33:47Z,4090397203,285,,4090397311,233,473,4090397201,56,Back,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724291,474,1,2,45,6,89w5c6pw7vn0dxypi61tt0g4k,0,66.4,22.7,2023-03-11T21:02:59.189Z,2023-03-14T12:05:06Z,4090397345,56,Right,4090397351,212,13.1,4090397341,3,,4090397347,140,77.9,4090397353,213,5.9,4090397349,141,15.4,4090397343,168,,4097181147,388,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724285,400,49,2,45,9,6hsriqr3ybvyg94w2k19oal50,1,12.2,90.5,2023-03-11T21:03:02.049Z,2023-03-14T04:33:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724311,401,1,2,45,9,6hsriqr3ybvyg94w2k19oal50,0,12.2,90.5,2023-03-11T21:03:02.069Z,2023-03-14T04:34:04Z,4090397495,140,48.5,4090397491,157,,4090397503,1,,4090397501,213,6.1,4090397497,141,80.9,4097181373,178,,4090397493,56,Back,4090397499,212,38.7,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724321,475,44,2,45,12,89w5c6pw7vn0dxypi61tt0g4k,1,51.4,19.5,2023-03-11T21:03:05.162Z,2023-03-14T12:05:06Z,4090397553,286,,4090397569,233,402,4090397551,56,Right,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724313,402,44,2,45,12,6hsriqr3ybvyg94w2k19oal50,0,48.6,80.5,2023-03-11T21:03:05.163Z,2023-03-14T04:34:09Z,4090397577,233,475,4090397509,56,Back,4090397511,285,,,,,,,,,,,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724325,476,8,2,45,12,89w5c6pw7vn0dxypi61tt0g4k,1,51.2,19.9,2023-03-11T21:03:05.241Z,2023-03-14T12:05:06Z,4092383607,385,,4090397563,56,Right,4097181659,178,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724335,403,61,2,45,14,6hsriqr3ybvyg94w2k19oal50,0,58.6,80.2,2023-03-11T21:03:06.925Z,2023-03-14T04:34:57Z,4090397603,56,Left,4097182103,388,,4097181795,21,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724343,477,61,2,45,15,89w5c6pw7vn0dxypi61tt0g4k,0,42.4,14,2023-03-11T21:03:07.679Z,2023-03-14T04:35:04Z,4090397643,56,Back,4097182177,388,,,,,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724359,404,61,2,45,16,6hsriqr3ybvyg94w2k19oal50,0,53.8,84.1,2023-03-11T21:03:08.579Z,2023-03-14T04:35:18Z,4097182389,178,,4090397737,56,Left,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724355,478,49,2,45,17,89w5c6pw7vn0dxypi61tt0g4k,1,54.4,10,2023-03-11T21:03:09.876Z,2023-03-14T04:35:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724401,479,1,2,45,20,89w5c6pw7vn0dxypi61tt0g4k,1,59.7,4.4,2023-03-11T21:03:12.479Z,2023-03-14T04:35:29Z,4097182537,178,,4090397985,141,5.9,4090397981,56,Right,4090397987,212,11.4,4090397989,213,0.1,4090397983,140,70.5,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724407,480,1,2,45,25,89w5c6pw7vn0dxypi61tt0g4k,0,84.8,6.2,2023-03-11T21:03:17.387Z,2023-03-14T04:35:33Z,4092385869,224,,4090398033,155,,4090398039,141,8.6,4090398103,233,405,4090398109,286,,4090398041,212,1.8,4092385871,20,,4090398037,140,85.5,2nwthqvbk70e2qo35dgp35979,V. van Crooij,4090398043,213,1.1,4090398101,236,4097182587,178,,4090398035,56,Right,4090398031,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724411,405,12,2,45,25,6hsriqr3ybvyg94w2k19oal50,1,13.8,90.5,2023-03-11T21:03:17.469Z,2023-03-14T04:35:36Z,4090398119,233,480,4090398063,185,,4090398065,56,Back,4097182645,178,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520042057,1176,67,2,45,27,89w5c6pw7vn0dxypi61tt0g4k,1,75.4,8.7,2023-03-11T21:03:20.040Z,2023-03-14T12:05:07Z,4097417395,233,963,,,,,,,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520042055,963,67,2,45,27,6hsriqr3ybvyg94w2k19oal50,0,24.6,91.3,2023-03-11T21:03:20.041Z,2023-03-14T08:49:06Z,4097417399,233,1176,,,,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724469,481,1,2,45,27,89w5c6pw7vn0dxypi61tt0g4k,1,75.6,7.9,2023-03-11T21:03:20.117Z,2023-03-14T12:05:07Z,4097182725,178,,4090398429,213,2.3,4090398423,140,67.0,4090398427,212,13.0,4090398421,56,Center,4090398425,141,21.7,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724487,482,1,2,45,32,89w5c6pw7vn0dxypi61tt0g4k,1,65,26.8,2023-03-11T21:03:24.513Z,2023-03-14T04:35:49Z,4090398527,213,1.5,4090398519,56,Center,4090398523,141,74.7,4090398529,1,,4090398521,140,66.8,4090398525,212,32.6,4097182823,178,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724531,483,1,2,45,35,89w5c6pw7vn0dxypi61tt0g4k,1,74.6,81.3,2023-03-11T21:03:27.498Z,2023-03-14T04:35:57Z,4090398777,212,8.2,4090398779,213,0.5,4090398773,140,81.4,4097182935,178,,4090398775,141,87.2,4090398771,56,Left,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724545,484,1,2,45,39,89w5c6pw7vn0dxypi61tt0g4k,1,78.1,86.6,2023-03-11T21:03:31.637Z,2023-03-14T04:36:03Z,4090398853,212,7.1,4090398849,140,78.9,4090398847,56,Center,4097183015,178,,4090398851,141,76.2,4090398855,213,4.8,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724575,485,1,2,45,41,89w5c6pw7vn0dxypi61tt0g4k,1,77.6,76.2,2023-03-11T21:03:33.278Z,2023-03-14T04:36:07Z,4097183065,178,,4090399031,56,Center,4090399035,141,71.0,4090399037,212,12.0,4090399039,213,3.4,4090399033,140,66.7,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724597,486,1,2,45,42,89w5c6pw7vn0dxypi61tt0g4k,1,66.3,67.1,2023-03-11T21:03:35.197Z,2023-03-14T04:36:18Z,4090399141,212,28.9,4090399135,56,Center,4090399143,213,4.8,4090399137,140,69.1,4097183201,178,,4090399139,141,24.8,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724603,487,1,2,45,46,89w5c6pw7vn0dxypi61tt0g4k,1,68.1,23.2,2023-03-11T21:03:38.482Z,2023-03-14T04:36:24Z,4090399165,141,10.6,4090399161,56,Right,4097183297,178,,4090399167,212,10.4,4090399163,140,73.7,4090399169,213,5.3,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724615,488,1,2,45,49,89w5c6pw7vn0dxypi61tt0g4k,1,73.7,10.9,2023-03-11T21:03:41.769Z,2023-03-14T04:36:27Z,4097183349,178,,4090399207,56,Center,4090399209,140,78.8,4090399213,212,12.2,4090399211,141,27.1,4090399215,213,1.1,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724619,489,1,2,45,51,89w5c6pw7vn0dxypi61tt0g4k,1,79.5,27.1,2023-03-11T21:03:43.348Z,2023-03-14T04:36:34Z,4090399243,213,3.6,4090399239,141,24.4,4090399237,140,76.3,4090399241,212,3.8,4090399235,56,Center,4097183451,178,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724645,490,1,2,45,52,89w5c6pw7vn0dxypi61tt0g4k,1,76.1,24.5,2023-03-11T21:03:44.466Z,2023-03-14T05:17:09Z,4090399373,212,15.7,4097183543,178,,4090399367,56,Center,4090399369,140,86.3,4090399375,213,0.8,4090399371,141,41.3,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724657,491,1,2,45,54,89w5c6pw7vn0dxypi61tt0g4k,1,85.6,40.6,2023-03-11T21:03:46.742Z,2023-03-14T04:36:50Z,4090399425,141,42.1,4090399421,56,Center,4097183631,178,,4090399429,213,3.0,4090399423,140,79.9,4090399427,212,6.1,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724671,492,1,2,45,56,89w5c6pw7vn0dxypi61tt0g4k,1,78.7,40.9,2023-03-11T21:03:48.470Z,2023-03-14T04:37:00Z,4090399525,212,6.2,4090399515,56,Center,4090399751,154,,4097183723,178,,4090399519,140,75.7,4090399527,213,2.1,4090399523,141,48.8,4090399749,210,13,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2518724683,494,13,2,45,57,89w5c6pw7vn0dxypi61tt0g4k,1,75.7,48.8,2023-03-11T21:03:49.408Z,2023-03-14T04:37:00Z,4090399779,230,97.2,4090399773,103,98.6,4090399763,29,,4090399609,20,,4090399593,56,Center,4090399777,328,,4090399591,18,,4090399765,154,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,4090399761,81,,4090399589,22,4090399781,231,49.8,4090399767,55,492,4097183777,178,4090399775,215,4090399771,102,27.6,,,,,,,,,,,,,,,,,,,,,
2518724685,406,5,2,45,59,6hsriqr3ybvyg94w2k19oal50,1,-0.6,68.6,2023-03-11T21:03:51.389Z,2023-03-14T04:37:03Z,4090399653,233,493,4090399633,56,Back,4090399635,346,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724679,493,5,2,45,59,89w5c6pw7vn0dxypi61tt0g4k,0,100.6,31.4,2023-03-11T21:03:51.389Z,2023-03-14T04:37:03Z,4090399557,346,,4090399663,233,406,4090399555,56,Center,,,,,,,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724843,407,1,2,46,17,6hsriqr3ybvyg94w2k19oal50,0,5.3,54.3,2023-03-11T21:04:09.990Z,2023-03-14T04:37:10Z,4090400717,56,Center,4090400729,74,,4090400723,212,56.9,4090400719,140,59.5,4090400727,1,,4090400715,124,,4090400725,213,0.0,4090400721,141,57.0,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724883,495,1,2,46,21,89w5c6pw7vn0dxypi61tt0g4k,0,37.6,38.6,2023-03-11T21:04:13.344Z,2023-03-14T04:37:13Z,4090400997,3,,4090400999,56,Left,4090401001,140,85.6,4090401005,212,60.8,4097183977,388,,4090401007,213,0.6,4090401003,141,88.5,4090401009,1,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724935,408,1,2,46,29,6hsriqr3ybvyg94w2k19oal50,0,16.9,4.7,2023-03-11T21:04:22.152Z,2023-03-14T04:37:17Z,4090401337,1,,4090401333,212,45.9,4090401325,155,,4097184023,178,,4090401335,213,0.1,4090401331,141,9.8,4090401329,140,60.5,4090401327,56,Right,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724929,496,44,2,46,32,89w5c6pw7vn0dxypi61tt0g4k,1,38,89.2,2023-03-11T21:04:25.234Z,2023-03-14T12:05:07Z,4090401307,285,,4090401305,56,Back,4090401419,233,409,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724937,409,44,2,46,32,6hsriqr3ybvyg94w2k19oal50,0,62,10.8,2023-03-11T21:04:25.235Z,2023-03-14T04:37:21Z,4090401343,286,,4090401341,56,Right,4090401469,233,496,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724955,497,1,2,46,33,89w5c6pw7vn0dxypi61tt0g4k,1,36.5,88.4,2023-03-11T21:04:25.292Z,2023-03-14T12:05:08Z,4090401449,140,42.9,4090401453,212,16.5,4090401447,56,Back,4097184139,388,,4090401451,141,66.2,4090401445,3,,4090401455,213,5.1,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724959,498,49,2,46,35,89w5c6pw7vn0dxypi61tt0g4k,1,40.1,64.7,2023-03-11T21:04:28.231Z,2023-03-14T04:38:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724963,499,1,2,46,36,89w5c6pw7vn0dxypi61tt0g4k,0,36.7,63.3,2023-03-11T21:04:28.299Z,2023-03-14T04:38:27Z,4090401515,141,62.3,4090401511,56,Center,4097184839,178,,4090401521,1,,4090401517,212,34.1,4090401519,213,6.3,4090401509,157,,4090401513,140,69.2,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724983,410,1,2,46,38,6hsriqr3ybvyg94w2k19oal50,1,34,39.1,2023-03-11T21:04:30.896Z,2023-03-14T04:38:36Z,4097184981,388,,4090401627,213,6.1,4090401619,56,Center,4090401623,141,33.3,4090401617,3,,4090401621,140,56.4,4090401625,212,23.8,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518724987,411,1,2,46,40,6hsriqr3ybvyg94w2k19oal50,0,56.4,32.8,2023-03-11T21:04:32.842Z,2023-03-14T04:38:40Z,4090401663,212,9.8,4090401655,168,,4090401665,213,5.9,4090401661,141,28.0,4090401659,140,65.2,4097185037,388,,4090401653,3,,4090401657,56,Center,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518725033,500,1,2,46,43,89w5c6pw7vn0dxypi61tt0g4k,0,36,86.3,2023-03-11T21:04:35.848Z,2023-03-14T04:39:32Z,4090401821,213,6.1,4090401811,155,,4090401815,140,78.2,4097185109,178,,4090401819,212,45.1,4090401813,56,Center,4090401823,1,,4090401817,141,73.7,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518725041,412,1,2,46,47,6hsriqr3ybvyg94w2k19oal50,1,20.2,26.2,2023-03-11T21:04:39.474Z,2023-03-14T04:39:46Z,4090401911,140,3.5,4090401915,212,18.2,4097185823,178,,4090401907,3,,4090401917,213,2.9,4090401909,56,Back,4090401913,141,33.3,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518725045,413,52,2,46,49,6hsriqr3ybvyg94w2k19oal50,1,3.2,33.1,2023-03-11T21:04:42.250Z,2023-03-14T04:39:54Z,4097185899,178,,4092393789,376,,,,,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518725067,414,1,2,46,52,6hsriqr3ybvyg94w2k19oal50,1,5.8,40.9,2023-03-11T21:04:45.151Z,2023-03-14T04:39:57Z,4090402071,213,1.5,4090402067,141,68.4,4090402069,212,18.8,4090402063,56,Back,4097185947,178,,4090402065,140,7.8,4090402061,123,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518725095,415,1,2,46,54,6hsriqr3ybvyg94w2k19oal50,1,7.8,68.4,2023-03-11T21:04:47.115Z,2023-03-14T04:40:00Z,4090402251,56,Back,4090402255,141,98.3,4097185987,178,,4090402257,212,22.9,4090402259,213,1.1,4090402253,140,17.9,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518725105,416,1,2,46,58,6hsriqr3ybvyg94w2k19oal50,0,17.1,97.1,2023-03-11T21:04:50.292Z,2023-03-14T04:40:09Z,4090402327,212,28.5,4090402329,213,6.0,4090402323,140,42.8,4097186119,178,,4090402325,141,83.5,4090402321,56,Back,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518725131,501,61,2,46,59,89w5c6pw7vn0dxypi61tt0g4k,1,54.7,22.3,2023-03-11T21:04:52.233Z,2023-03-14T04:40:33Z,4090402435,56,Center,4097186389,178,,,,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518725145,502,49,2,47,1,89w5c6pw7vn0dxypi61tt0g4k,1,58.4,21.4,2023-03-11T21:04:53.785Z,2023-03-14T04:40:42Z,,,,,,,,,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518725151,503,1,2,47,1,89w5c6pw7vn0dxypi61tt0g4k,0,58.4,21.4,2023-03-11T21:04:54.068Z,2023-03-14T04:40:50Z,4090402545,213,3.7,4090402541,141,18.8,4097186589,178,,4090402543,212,3.4,4090402539,140,55.6,4090402537,56,Right,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518725143,417,61,2,47,1,6hsriqr3ybvyg94w2k19oal50,1,34,79.1,2023-03-11T21:04:54.197Z,2023-03-14T04:40:55Z,4097186633,178,,4090402507,56,Back,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518725215,504,1,2,47,6,89w5c6pw7vn0dxypi61tt0g4k,1,54.4,9.1,2023-03-11T21:04:58.629Z,2023-03-14T04:41:07Z,4090402893,212,43.6,4090402897,1,,4097186799,178,,4090402887,56,Back,4090402889,140,15.6,4090402895,213,2.8,4090402891,141,31.9,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518725225,505,1,2,47,10,89w5c6pw7vn0dxypi61tt0g4k,1,20.5,37.1,2023-03-11T21:05:02.616Z,2023-03-14T04:41:15Z,4090402947,56,Back,4090402953,212,29.4,4090402949,140,23.3,4097186901,178,,4090402955,213,1.5,4090402951,141,80.1,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518725231,506,43,2,47,11,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-03-11T21:05:04.007Z,2023-03-11T21:05:06Z,4090402975,56,Back,4090403111,144,61,,,,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518725273,507,1,2,47,13,89w5c6pw7vn0dxypi61tt0g4k,1,27,83.7,2023-03-11T21:05:06.027Z,2023-03-14T04:41:20Z,4090403227,213,0.2,4090403219,56,Left,4090403229,1,,4090403223,141,96.8,4090403221,140,71.6,4097186973,178,,4090403225,212,47.7,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
