id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist
2512363869,19,52,1,2,3,8iawijq7s9s6d85mjz8wdslki,1,2.1,49.5,2023-02-25T20:02:02.233Z,2023-02-28T12:22:45Z,4063344477,178,,4059823901,377,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364019,21,1,1,2,7,8iawijq7s9s6d85mjz8wdslki,1,9.3,49.7,2023-02-25T20:02:06.512Z,2023-02-28T12:22:52Z,4056933449,189,,4056724257,140,12.0,4056724261,212,13.4,4056724259,141,69.0,4063344639,178,,4056724263,213,1.4,4056724253,123,,4056724255,56,Back,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364069,22,61,1,2,12,8iawijq7s9s6d85mjz8wdslki,1,16.2,72.6,2023-02-25T20:02:11.436Z,2023-02-28T12:23:01Z,4063344803,178,,4056724531,56,Back,4056933781,189,,,,,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364091,23,1,1,2,25,8iawijq7s9s6d85mjz8wdslki,1,30.5,25.8,2023-02-25T20:02:24.608Z,2023-02-28T12:23:05Z,4056724629,56,Back,4056724631,140,38.3,4056724637,213,0.4,4063344963,178,,4056724633,141,31.1,4056724635,212,8.9,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364119,24,1,1,2,26,8iawijq7s9s6d85mjz8wdslki,1,38.3,31.3,2023-02-25T20:02:25.529Z,2023-02-28T12:23:08Z,4056724777,140,29.4,4056724779,141,21.9,4056724781,212,11.3,4063345071,178,,4056724775,56,Back,4056724783,213,3.7,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364137,25,1,1,2,28,8iawijq7s9s6d85mjz8wdslki,1,28.8,26.2,2023-02-25T20:02:27.408Z,2023-02-28T12:23:11Z,4056724897,213,1.8,4056724891,140,24.2,4056724889,56,Back,4056724895,212,17.6,4063345135,178,,4056724893,141,51.1,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364157,26,1,1,2,31,8iawijq7s9s6d85mjz8wdslki,1,28.4,58.8,2023-02-25T20:02:30.569Z,2023-02-28T12:23:13Z,4056725031,56,Back,4063345179,178,,4056725039,213,1.3,4056725037,212,19.7,4056725033,140,32.5,4056725035,141,87.0,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364205,27,1,1,2,35,8iawijq7s9s6d85mjz8wdslki,1,34.2,93.2,2023-02-25T20:02:34.669Z,2023-02-28T12:23:16Z,4056725259,141,72.3,4056725261,212,18.6,4056725257,140,22.8,4056725255,56,Back,4063345243,178,,4056725263,213,4.0,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364237,28,1,1,2,39,8iawijq7s9s6d85mjz8wdslki,1,22.1,68.7,2023-02-25T20:02:38.449Z,2023-02-28T12:23:18Z,4063345305,178,,4056725429,155,,4056725445,212,48.3,4056725443,141,3.8,4056725439,56,Back,4056725447,213,5.1,4056725449,1,,4056725441,140,40.7,913pg8qqcjp99h5fjybbenob9,P. Sandler,,4056725435,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364277,29,1,1,2,43,8iawijq7s9s6d85mjz8wdslki,1,40.7,3.8,2023-02-25T20:02:41.957Z,2023-02-28T12:23:25Z,4056725681,213,3.0,4056725675,140,22.1,4056725679,212,19.9,4056725673,56,Back,4056725677,141,9.1,4063345513,178,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364317,30,1,1,2,46,8iawijq7s9s6d85mjz8wdslki,1,20.4,15.1,2023-02-25T20:02:45.029Z,2023-02-28T12:23:30Z,4056725873,140,5.0,4056725879,213,2.3,4056725871,56,Back,4056725875,141,44.3,4063345685,178,,4056725877,212,25.6,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364349,31,1,1,2,51,8iawijq7s9s6d85mjz8wdslki,0,5.9,45.8,2023-02-25T20:02:50.021Z,2023-02-28T12:23:33Z,4056935869,155,,4056726093,140,43.9,4056726095,141,11.3,4056726097,212,46.3,4056726101,1,,4063345747,178,,4056726091,56,Back,4056726099,213,5.8,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364343,34,44,1,2,53,6g9qrm72224jrk6tkxxxi8a9n,1,53.2,86.1,2023-02-25T20:02:52.500Z,2023-02-28T13:40:18Z,4056726053,56,Left,4056726161,233,32,4056726055,286,,,,,,,,,,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364359,32,44,1,2,53,8iawijq7s9s6d85mjz8wdslki,0,46.8,13.9,2023-02-25T20:02:52.501Z,2023-02-28T12:23:38Z,4056726199,233,34,4056726145,56,Back,4056726151,285,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364355,35,1,1,2,53,6g9qrm72224jrk6tkxxxi8a9n,0,52.4,84.7,2023-02-25T20:02:52.570Z,2023-02-28T13:40:19Z,4056726131,140,58.3,4056726129,56,Left,4056726137,213,6.2,4056726127,3,,4056726135,212,6.2,4056726133,141,83.5,4063345979,388,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364371,33,1,1,2,55,8iawijq7s9s6d85mjz8wdslki,0,38.7,19.2,2023-02-25T20:02:54.334Z,2023-02-28T12:23:50Z,4056726221,140,52.4,4056726227,213,6.3,4056726223,141,19.0,4056726225,212,14.4,4056726217,3,,4063346137,178,,4056726219,56,Right,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364377,36,1,1,2,56,6g9qrm72224jrk6tkxxxi8a9n,0,46.7,84.1,2023-02-25T20:02:55.111Z,2023-02-28T12:23:55Z,4063346249,178,,4056726267,213,5.8,4056726259,56,Center,4056726257,3,,4056726261,140,60.0,4056726263,141,72.3,4056726265,212,16.1,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364415,34,1,1,2,58,8iawijq7s9s6d85mjz8wdslki,1,39.2,29.1,2023-02-25T20:02:57.059Z,2023-02-28T12:24:01Z,4063346389,178,,4056726487,141,18.4,4056726491,213,4.8,4056726489,212,7.3,4056726483,56,Back,4056726485,140,39.7,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364437,35,1,1,3,2,8iawijq7s9s6d85mjz8wdslki,1,36.8,6,2023-02-25T20:03:01.186Z,2023-02-28T12:24:06Z,4063346507,178,,4056726615,213,3.2,4056726613,212,11.2,4056726609,140,26.2,4056726607,56,Back,4056726611,141,4.5,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364517,36,1,1,3,4,8iawijq7s9s6d85mjz8wdslki,1,26.2,4.5,2023-02-25T20:03:02.960Z,2023-02-28T12:24:09Z,4056727057,212,10.7,4056727059,213,0.7,4056727051,56,Back,4063346573,178,,4056727055,141,15.2,4056727053,140,33.7,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364543,37,1,1,3,10,8iawijq7s9s6d85mjz8wdslki,1,33,32.8,2023-02-25T20:03:09.256Z,2023-02-28T12:24:14Z,4056727207,213,2.4,4056727201,140,25.5,4056727199,56,Back,4063346733,178,,4056727203,141,44.3,4056727205,212,11.1,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364569,38,1,1,3,12,8iawijq7s9s6d85mjz8wdslki,1,25.4,51.6,2023-02-25T20:03:11.371Z,2023-02-28T12:24:19Z,4056727373,140,27.8,4056727375,141,76.7,4063346859,178,,4056727377,212,17.3,4056727379,213,1.4,4056727371,56,Back,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364587,39,1,1,3,15,8iawijq7s9s6d85mjz8wdslki,1,30.4,82,2023-02-25T20:03:14.549Z,2023-02-28T12:24:22Z,4056727477,56,Back,4056727481,141,96.9,4056727479,140,31.6,4063346917,178,,4056727485,213,1.4,4056727483,212,10.2,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364589,40,3,1,3,17,8iawijq7s9s6d85mjz8wdslki,0,32.1,95.8,2023-02-25T20:03:16.449Z,2023-02-28T12:24:36Z,4063347219,178,,4059835549,464,,4056727683,233,37,4056727493,56,Back,4056727495,285,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364615,37,7,1,3,17,6g9qrm72224jrk6tkxxxi8a9n,1,67.9,4.2,2023-02-25T20:03:16.680Z,2023-02-28T12:24:38Z,4056727633,56,Right,4056727635,286,,4063347235,178,,4059835937,383,,4056727659,233,40,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364621,38,49,1,3,19,6g9qrm72224jrk6tkxxxi8a9n,1,71.1,11.1,2023-02-25T20:03:18.021Z,2023-02-28T12:24:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364645,39,1,1,3,19,6g9qrm72224jrk6tkxxxi8a9n,0,71.1,11.1,2023-02-25T20:03:18.474Z,2023-02-28T12:24:46Z,4056727833,213,1.4,4056727825,56,Center,4056727827,140,73.9,4056727831,212,20.5,4063347445,178,,4056727829,141,41.0,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364649,41,49,1,3,21,8iawijq7s9s6d85mjz8wdslki,1,24.3,48.4,2023-02-25T20:03:20.801Z,2023-02-28T12:24:53Z,,,,,,,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364711,42,1,1,3,23,8iawijq7s9s6d85mjz8wdslki,1,24.3,48.4,2023-02-25T20:03:21.950Z,2023-02-28T12:24:58Z,4056728165,212,12.3,4056728163,141,30.4,4056728159,56,Back,4056728167,213,4.8,4063347723,178,,4056728161,140,25.7,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364743,43,1,1,3,27,8iawijq7s9s6d85mjz8wdslki,1,31.2,25.1,2023-02-25T20:03:26.174Z,2023-02-28T12:25:03Z,4056728345,141,43.3,4056728349,213,0.7,4056728341,140,44.3,4063347795,178,,4056728335,56,Back,4056728347,212,18.5,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364753,44,3,1,3,29,8iawijq7s9s6d85mjz8wdslki,0,46.7,46.6,2023-02-25T20:03:27.887Z,2023-02-28T12:25:06Z,4063347871,178,,4059842019,464,,4056728389,56,Back,4056728391,286,,4056728511,233,40,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364763,40,7,1,3,29,6g9qrm72224jrk6tkxxxi8a9n,1,53.3,53.4,2023-02-25T20:03:27.988Z,2023-02-28T12:25:09Z,4056728451,56,Center,4059842255,384,,4063347943,178,,4056728453,285,,4056728489,233,44,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364767,41,49,1,3,29,6g9qrm72224jrk6tkxxxi8a9n,1,61.1,55.2,2023-02-25T20:03:28.123Z,2023-02-28T12:25:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364777,42,1,1,3,30,6g9qrm72224jrk6tkxxxi8a9n,0,61.1,55.2,2023-02-25T20:03:29.283Z,2023-02-28T12:25:18Z,4056728515,56,Center,4056728519,141,73.2,4056728517,140,61.1,4056728521,212,12.2,4056728523,213,1.6,4063348135,178,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364781,45,49,1,3,32,8iawijq7s9s6d85mjz8wdslki,1,38.1,24.5,2023-02-25T20:03:31.415Z,2023-02-28T12:25:25Z,,,,,,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364831,46,1,1,3,33,8iawijq7s9s6d85mjz8wdslki,0,38,26.7,2023-02-25T20:03:32.441Z,2023-02-28T12:25:27Z,4056728835,1,,4056728823,155,,4056728833,213,5.9,4056728825,56,Right,4056728831,212,39.3,4063348299,178,,4056728829,141,6.5,4056728827,140,73.1,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364835,43,12,1,3,36,6g9qrm72224jrk6tkxxxi8a9n,1,24.5,90.8,2023-02-25T20:03:35.416Z,2023-02-28T12:25:32Z,4056728855,212,11.2,4056728849,56,Back,4063348395,178,,4056728853,141,100.0,4056728851,140,32.6,4056728869,15,,4056728857,213,0.7,4056728895,167,,bn8dwm2y9a8i9a10rba3dmm3u,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364845,44,5,1,3,37,6g9qrm72224jrk6tkxxxi8a9n,0,30.7,101.8,2023-02-25T20:03:36.520Z,2023-02-28T12:25:36Z,4056728879,56,Back,4056729277,233,47,4056728881,347,,,,,,,,,,,,,,,,,bn8dwm2y9a8i9a10rba3dmm3u,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364917,47,5,1,3,37,8iawijq7s9s6d85mjz8wdslki,1,69.3,-1.8,2023-02-25T20:03:36.520Z,2023-02-28T12:25:36Z,4056729273,233,44,4056729269,56,Right,4056729271,347,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364943,48,1,1,3,42,8iawijq7s9s6d85mjz8wdslki,1,66.7,0,2023-02-25T20:03:40.915Z,2023-02-28T12:25:41Z,4056729397,212,15.2,4056729389,107,,4056729391,56,Right,4056729399,213,2.4,4056729393,140,56.5,4056729395,141,13.9,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364961,49,1,1,3,46,8iawijq7s9s6d85mjz8wdslki,1,56.5,13.9,2023-02-25T20:03:44.977Z,2023-02-28T12:25:46Z,4056729515,212,12.3,4063348773,178,,4056729513,141,18.3,4056729511,140,67.9,4056729509,56,Right,4056729517,213,0.2,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365001,50,1,1,3,47,8iawijq7s9s6d85mjz8wdslki,0,67.9,18.3,2023-02-25T20:03:46.169Z,2023-02-28T12:25:50Z,4056729687,141,0.0,4056729679,56,Right,4063348851,178,,4056729689,212,15.7,4056729693,213,4.2,4056729683,140,60.7,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365035,45,5,1,3,49,6g9qrm72224jrk6tkxxxi8a9n,1,38.9,101.6,2023-02-25T20:03:48.709Z,2023-02-28T12:25:54Z,4056729857,56,Back,4056729859,347,,4056729877,233,51,,,,,,,,,,,,,,,,bn8dwm2y9a8i9a10rba3dmm3u,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365005,51,5,1,3,49,8iawijq7s9s6d85mjz8wdslki,0,61.1,-1.6,2023-02-25T20:03:48.709Z,2023-02-28T12:25:55Z,4056729901,233,45,4056729707,347,,4056729705,56,Right,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365177,46,1,1,4,2,6g9qrm72224jrk6tkxxxi8a9n,1,39.4,100,2023-02-25T20:04:01.358Z,2023-02-28T12:25:58Z,4056730581,107,,4056730591,212,9.7,4056730587,141,91.7,4056730585,140,45.9,4056730593,213,5.5,4056730583,56,Back,,,,,,,bn8dwm2y9a8i9a10rba3dmm3u,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365195,47,1,1,4,2,6g9qrm72224jrk6tkxxxi8a9n,1,46,91.7,2023-02-25T20:04:01.835Z,2023-02-28T12:26:02Z,4056730709,212,4.4,4063349153,178,,4056730707,141,97.4,4056730711,213,2.1,4056730705,140,44.0,4056730703,56,Back,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365203,48,1,1,4,5,6g9qrm72224jrk6tkxxxi8a9n,1,44,97.4,2023-02-25T20:04:04.248Z,2023-02-28T12:26:05Z,4056730751,140,57.8,4056730757,213,6.2,4056730755,212,14.5,4056730753,141,96.5,4056730749,56,Left,4063349199,178,,,,,,,,bn8dwm2y9a8i9a10rba3dmm3u,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365255,49,1,1,4,6,6g9qrm72224jrk6tkxxxi8a9n,1,57.8,96.5,2023-02-25T20:04:05.660Z,2023-02-28T12:26:09Z,4056731035,141,91.3,4056731033,140,58.5,4063349323,178,,4056731039,213,4.9,4056731031,56,Left,4056731037,212,3.6,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365257,50,4,1,4,8,6g9qrm72224jrk6tkxxxi8a9n,1,62.1,93.4,2023-02-25T20:04:07.692Z,2023-02-28T12:26:16Z,4056731045,56,Left,4056731115,233,52,4056731043,13,,4056731051,286,,4056731047,152,,4056731049,265,,,,,,,,bn8dwm2y9a8i9a10rba3dmm3u,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365263,52,4,1,4,8,8iawijq7s9s6d85mjz8wdslki,0,37.9,6.6,2023-02-25T20:04:07.693Z,2023-02-28T12:26:16Z,4063349473,178,,4056731081,13,,4056731089,285,,4056731087,265,,4056731083,56,Back,4056731121,233,50,4056731085,152,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365749,51,1,1,4,53,6g9qrm72224jrk6tkxxxi8a9n,0,60.5,92.2,2023-02-25T20:04:52.155Z,2023-02-28T12:26:19Z,4056733905,213,5.4,4056733891,155,,4056733899,140,95.0,4056733903,212,54.1,4056733887,5,,4056733897,56,Center,4056733901,141,33.1,4056733895,152,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,4056733907,1,,4063349517,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365771,53,12,1,4,56,8iawijq7s9s6d85mjz8wdslki,1,2.1,64.9,2023-02-25T20:04:55.750Z,2023-02-28T12:26:25Z,4056734005,56,Back,4056734009,141,100.0,4056734087,167,,4056734011,212,26.3,4056734007,140,9.1,4063349621,178,,4056734013,213,1.3,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365791,52,5,1,4,58,6g9qrm72224jrk6tkxxxi8a9n,1,89.6,-1.6,2023-02-25T20:04:57.428Z,2023-02-28T12:26:27Z,4056734119,347,,4056734117,56,Right,4056734153,233,54,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365773,54,5,1,4,58,8iawijq7s9s6d85mjz8wdslki,0,10.4,101.6,2023-02-25T20:04:57.428Z,2023-02-28T12:26:28Z,4056734165,233,52,4056734017,347,,4056734015,56,Back,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365893,53,1,1,5,3,6g9qrm72224jrk6tkxxxi8a9n,1,87.6,0,2023-02-25T20:05:02.313Z,2023-02-28T12:26:30Z,4056734639,140,93.3,4056734643,212,15.9,4056734645,213,1.2,4056734637,56,Right,4056734635,107,,4056734641,141,20.2,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365913,54,1,1,5,6,6g9qrm72224jrk6tkxxxi8a9n,1,96,18.6,2023-02-25T20:05:05.320Z,2023-02-28T12:26:35Z,4063349827,178,,4056734735,140,95.4,4056734733,56,Right,4056734741,213,4.6,4056734739,212,7.8,4056734737,141,7.1,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365941,55,1,1,5,9,6g9qrm72224jrk6tkxxxi8a9n,0,90.2,6.4,2023-02-25T20:05:07.929Z,2023-02-28T12:26:37Z,4056734865,140,93.7,4056734863,56,Center,4059852791,72,,4056734867,141,42.8,4056734859,2,,4056734869,212,25.0,4056734871,213,1.4,4063349861,178,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,4059852789,223,,4056734861,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365937,55,44,1,5,10,8iawijq7s9s6d85mjz8wdslki,1,5.6,56,2023-02-25T20:05:09Z,2023-02-28T13:40:19Z,4056734819,56,Back,4056734821,285,,4056735127,233,56,,,,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365963,56,44,1,5,10,6g9qrm72224jrk6tkxxxi8a9n,0,94.4,44,2023-02-25T20:05:09.001Z,2023-02-28T12:26:43Z,4056734969,286,,4056734967,56,Center,4056735159,233,55,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365947,56,12,1,5,10,8iawijq7s9s6d85mjz8wdslki,1,4.8,54.8,2023-02-25T20:05:09.137Z,2023-02-28T13:40:19Z,4056734897,56,Back,4063350125,388,,4056734903,140,11.5,4056734911,213,1.1,4056734907,141,73.9,4056734909,212,14.8,4063350127,21,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366011,57,49,1,5,11,8iawijq7s9s6d85mjz8wdslki,1,18.8,77.4,2023-02-25T20:05:10.501Z,2023-02-28T12:26:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366493,58,1,1,5,12,8iawijq7s9s6d85mjz8wdslki,0,23.6,79.9,2023-02-25T20:05:11.165Z,2023-02-28T12:27:04Z,4063350325,178,,4056737923,212,11.6,4056737925,213,4.7,4056737917,56,Back,4056737919,140,23.1,4056737921,141,62.9,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366029,57,43,1,5,16,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-02-25T20:05:15.257Z,2023-02-25T20:05:20Z,4056735327,286,0,4056735315,56,Center,4056735313,13,0,4056735513,144,4,4056735323,265,0,4056735319,152,0,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366687,59,43,1,6,12,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-02-25T20:06:11.191Z,2023-02-25T20:06:14Z,4056739231,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366701,60,68,1,6,12,8iawijq7s9s6d85mjz8wdslki,0,0,0,2023-02-25T20:06:11.353Z,2023-02-28T12:27:12Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
