id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/16/value,qualifier/18/value
2451952515,645,1,2,77,24,3ebril33e08ddzob4bhq8awsr,1,53.2,41.3,2022-08-27T20:37:37.923Z,2022-08-29T11:54:33Z,3737380327,141,80.0,3737380331,213,1.6,3737380323,56,Left,3737380325,140,53.4,3737380329,212,26.3,3742923719,178,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453007135,1428,43,2,77,29,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-08-27T20:37:43.309Z,2022-08-30T06:24:52Z,3744206955,144,83,3742995383,399,103194,,,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451952587,646,1,2,77,29,3ebril33e08ddzob4bhq8awsr,1,52.8,75.5,2022-08-27T20:37:43.341Z,2022-08-29T11:54:38Z,3737380659,140,48.5,3737380655,56,Back,3742923779,178,,3737380675,1,,3737380667,212,39.7,3737380671,213,4.6,3737380663,141,17.5,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451952641,647,1,2,77,37,3ebril33e08ddzob4bhq8awsr,1,58.7,21,2022-08-27T20:37:51.005Z,2022-08-29T11:54:43Z,3742923889,178,,3737381017,212,11.6,3737381015,141,5.4,3737381011,56,Right,3737381013,140,63.1,3737381019,213,5.1,,,,,,,4e6yz7j1xjd7b6oyv078q8edx,M. Tirpan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451952699,648,1,2,77,41,3ebril33e08ddzob4bhq8awsr,1,59.5,3.9,2022-08-27T20:37:54.724Z,2022-08-29T11:54:50Z,3737381341,140,35.1,3737381339,56,Back,3742924107,178,,3737381345,212,28.9,3737381343,141,23.5,3737381347,213,2.7,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451952709,649,61,2,77,42,3ebril33e08ddzob4bhq8awsr,1,35.1,23.5,2022-08-27T20:37:56.063Z,2022-08-29T11:54:58Z,3742924247,178,,3737381375,56,Back,,,,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451952819,650,1,2,77,47,3ebril33e08ddzob4bhq8awsr,1,23.3,48.8,2022-08-27T20:38:00.774Z,2022-08-29T11:55:02Z,3737381897,56,Back,3737381901,141,80.5,3737381905,213,1.4,3737381903,212,21.8,3742924333,178,,3737381899,140,26.5,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451952837,651,1,2,77,51,3ebril33e08ddzob4bhq8awsr,1,26.7,80.4,2022-08-27T20:38:04.542Z,2022-08-29T11:55:05Z,3737382009,141,92.1,3737382005,56,Back,3737382013,213,0.9,3742924399,178,,3737382011,212,9.9,3737382007,140,32.3,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451952871,652,1,2,77,52,3ebril33e08ddzob4bhq8awsr,1,32.3,92.1,2022-08-27T20:38:05.748Z,2022-08-29T11:55:09Z,3737382211,140,34.4,3742924509,178,,3737382215,212,15.0,3737382213,141,70.3,3737382209,56,Back,3737382217,213,4.9,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451952911,653,1,2,77,54,3ebril33e08ddzob4bhq8awsr,1,34.4,70.3,2022-08-27T20:38:08.122Z,2022-08-29T11:55:16Z,3737382417,140,28.7,3737382421,212,7.2,3742924689,178,,3737382419,141,76.3,3737382423,213,2.5,3737382415,56,Back,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451952941,654,1,2,77,55,3ebril33e08ddzob4bhq8awsr,1,28.8,77,2022-08-27T20:38:09.005Z,2022-08-29T11:55:24Z,3737382605,140,27.2,3742924873,178,,3737382609,212,22.3,3737382611,213,4.6,3737382607,141,44.3,3737382603,56,Back,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451952985,655,1,2,77,59,3ebril33e08ddzob4bhq8awsr,1,28.7,43,2022-08-27T20:38:12.653Z,2022-08-29T11:55:27Z,3737382855,140,39.0,3737382861,213,5.3,3737382859,212,19.1,3742924965,178,,3737382857,141,19.8,3737382853,56,Back,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953027,656,1,2,78,1,3ebril33e08ddzob4bhq8awsr,1,43.6,16.3,2022-08-27T20:38:15.253Z,2022-08-29T11:55:30Z,3737383101,213,0.3,3737383093,56,Center,3737383097,141,23.3,3742925037,178,,3737383099,212,17.3,3737383095,140,59.4,,,,,,,4e6yz7j1xjd7b6oyv078q8edx,M. Tirpan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953039,657,1,2,78,4,3ebril33e08ddzob4bhq8awsr,1,56.9,26.3,2022-08-27T20:38:18.132Z,2022-08-29T11:55:34Z,3737383175,140,69.9,3737383179,212,14.1,3737383177,141,31.5,3742925109,178,,3737383181,213,0.3,3737383173,56,Center,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953047,658,1,2,78,5,3ebril33e08ddzob4bhq8awsr,0,69.9,31.5,2022-08-27T20:38:19.047Z,2022-08-29T11:55:38Z,3737383227,212,9.1,3742925201,178,,3737383223,140,62.2,3737383225,141,37.8,3737383221,56,Center,3737383263,156,,3737383229,213,2.7,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953063,785,49,2,78,6,4vd2t5schmvvufrfib7f2vjdf,1,33.8,55.4,2022-08-27T20:38:19.717Z,2022-08-29T11:55:42Z,,,,,,,,,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953069,659,45,2,78,7,3ebril33e08ddzob4bhq8awsr,0,64.4,39.6,2022-08-27T20:38:20.643Z,2022-08-29T11:55:54Z,3737383337,56,Center,3737383715,233,786,3737383339,285,,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953137,786,3,2,78,7,4vd2t5schmvvufrfib7f2vjdf,1,35.6,60.4,2022-08-27T20:38:20.643Z,2022-08-29T11:55:53Z,3741086729,464,,3742925489,178,,3737383699,286,,3737383697,56,Back,3737383707,233,659,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953181,787,1,2,78,12,4vd2t5schmvvufrfib7f2vjdf,0,63.2,53.9,2022-08-27T20:38:26.363Z,2022-08-29T11:55:59Z,3737383913,212,18.8,3737383905,56,Center,3737383907,140,78.3,3737383911,141,68.8,3742925623,178,,3737383915,213,0.6,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953203,660,49,2,78,15,3ebril33e08ddzob4bhq8awsr,1,17.3,27.7,2022-08-27T20:38:28.845Z,2022-08-29T11:56:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4e6yz7j1xjd7b6oyv078q8edx,M. Tirpan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953243,661,1,2,78,15,3ebril33e08ddzob4bhq8awsr,1,17.3,27.7,2022-08-27T20:38:28.884Z,2022-08-29T11:56:06Z,3737384141,212,17.2,3737384135,56,Back,3742925765,178,,3737384139,141,38.4,3737384143,213,2.7,3737384137,140,2.5,,,,,,,4e6yz7j1xjd7b6oyv078q8edx,M. Tirpan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953261,662,1,2,78,16,3ebril33e08ddzob4bhq8awsr,0,2.5,38.4,2022-08-27T20:38:30.247Z,2022-08-29T11:56:11Z,3737384259,1,,3737384249,56,Back,3737384251,140,13.7,3737384255,212,29.9,3742925821,178,,3737384253,141,0.0,3737384257,213,5.1,3737384247,157,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953267,663,5,2,78,19,3ebril33e08ddzob4bhq8awsr,0,11.9,-2,2022-08-27T20:38:32.666Z,2022-08-29T11:56:19Z,3737384287,56,Back,3737384289,347,,3737385687,233,788,,,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953515,788,5,2,78,19,4vd2t5schmvvufrfib7f2vjdf,1,88.1,102,2022-08-27T20:38:32.666Z,2022-08-29T11:56:18Z,3737385629,56,Left,3737385631,347,,3737385635,233,663,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953561,789,1,2,78,35,4vd2t5schmvvufrfib7f2vjdf,1,88,100,2022-08-27T20:38:49.078Z,2022-08-29T11:56:22Z,3737385899,140,73.7,3737385903,212,17.5,3737385895,107,,3737385905,213,3.7,3737385897,56,Left,3737385901,141,88.7,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953583,790,1,2,78,40,4vd2t5schmvvufrfib7f2vjdf,1,66.8,89,2022-08-27T20:38:53.460Z,2022-08-29T11:56:26Z,3737385985,141,93.5,3737385989,213,0.5,3737385981,56,Left,3742926113,178,,3737385987,212,6.5,3737385983,140,72.3,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953585,791,50,2,78,41,4vd2t5schmvvufrfib7f2vjdf,1,76,92.4,2022-08-27T20:38:54.735Z,2022-08-29T11:56:41Z,3737385993,56,Left,3737385995,286,,3737386127,233,664,,,,,,,,,,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953597,664,7,2,78,41,3ebril33e08ddzob4bhq8awsr,0,24,7.6,2022-08-27T20:38:55.336Z,2022-08-29T11:56:51Z,3741088787,383,,3737386117,233,791,3737386065,285,,3737386063,56,Back,3742926639,178,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953641,792,1,2,78,43,4vd2t5schmvvufrfib7f2vjdf,1,73,88.3,2022-08-27T20:38:56.883Z,2022-08-29T11:56:55Z,3737386309,212,10.1,3737386305,140,63.5,3737386303,56,Left,3737386307,141,90.2,3737386311,213,3.0,3742926811,178,,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953649,793,1,2,78,46,4vd2t5schmvvufrfib7f2vjdf,1,62.3,92.7,2022-08-27T20:38:59.550Z,2022-08-29T11:57:00Z,3737386363,140,65.5,3737386367,212,5.4,3737386369,213,5.4,3737386361,56,Left,3737386365,141,86.5,3742926913,178,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953673,794,1,2,78,47,4vd2t5schmvvufrfib7f2vjdf,1,65.5,86.5,2022-08-27T20:39:00.772Z,2022-08-29T11:57:05Z,3742927059,178,,3737386539,212,4.0,3737386533,56,Left,3737386535,140,62.0,3737386541,213,2.7,3737386537,141,88.9,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453008037,1456,43,2,78,47,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-08-27T20:39:01.280Z,2022-08-29T12:53:58Z,3742999559,178,0,3742999617,144,82,,,,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953719,795,1,2,78,49,4vd2t5schmvvufrfib7f2vjdf,1,61.8,81.4,2022-08-27T20:39:02.775Z,2022-08-29T11:57:10Z,3742927167,178,,3737386735,56,Center,3737386739,141,60.8,3737386743,212,14.0,3737386737,140,61.1,3737386747,213,4.7,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953761,796,1,2,78,52,4vd2t5schmvvufrfib7f2vjdf,1,66.1,58.4,2022-08-27T20:39:05.510Z,2022-08-29T11:57:15Z,3737386967,212,14.1,3742927309,178,,3737386963,140,68.0,3737386965,141,37.9,3737386961,56,Center,3737386969,213,4.9,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953777,665,45,2,78,53,3ebril33e08ddzob4bhq8awsr,0,30.4,60.2,2022-08-27T20:39:07.254Z,2022-08-29T11:57:20Z,3737387041,285,,3737387367,233,797,3737387039,56,Back,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953847,797,3,2,78,53,4vd2t5schmvvufrfib7f2vjdf,1,69.6,39.8,2022-08-27T20:39:07.254Z,2022-08-29T11:57:20Z,3737387307,233,665,3737387295,286,,3741089885,465,,3737387291,56,Center,3742927417,178,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451954221,668,45,2,78,53,3ebril33e08ddzob4bhq8awsr,0,32.2,65.1,2022-08-27T20:39:07.386Z,2022-08-29T11:57:28Z,3737389255,56,Back,3737390139,233,801,3737389259,285,,,,,,,,,,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451954383,801,3,2,78,53,4vd2t5schmvvufrfib7f2vjdf,1,67.8,34.9,2022-08-27T20:39:07.386Z,2022-08-29T11:57:28Z,3741090023,465,,3737390105,233,668,3742927563,178,,3737390051,286,,3737390049,56,Center,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953901,798,1,2,78,57,4vd2t5schmvvufrfib7f2vjdf,1,84.6,45.8,2022-08-27T20:39:11.180Z,2022-08-29T11:57:44Z,3737387535,212,10.0,3742927791,178,,3737388279,210,15,3737387531,140,86.9,3737387537,213,1.3,3737387529,56,Center,3737387533,141,60.0,3737388281,154,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453008383,1474,67,2,78,58,4vd2t5schmvvufrfib7f2vjdf,1,84,67.1,2022-08-27T20:39:12.427Z,2022-08-30T04:51:19Z,3743001197,233,1061,,,,,,,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453008379,1061,67,2,78,58,3ebril33e08ddzob4bhq8awsr,0,16,32.9,2022-08-27T20:39:12.428Z,2022-08-29T12:54:56Z,3743001203,233,1474,,,,,,,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953909,799,15,2,79,0,4vd2t5schmvvufrfib7f2vjdf,1,87.3,60,2022-08-27T20:39:13.489Z,2022-08-29T11:57:45Z,3737388311,147,51.4,3737387569,56,Center,3742927919,178,,3737388295,77,,3737388297,29,,3737388307,103,27.8,3737388119,233,666,3737388305,102,52.4,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,3737387565,22,,3737388083,72,,,3737388299,154,,3737388301,55,3737387567,17,,3737388309,146,,,,,,,,,798,,,,,,,,,98.6,,
2451953977,666,10,2,79,0,3ebril33e08ddzob4bhq8awsr,1,3.3,48.2,2022-08-27T20:39:14.046Z,2022-08-29T11:57:49Z,3737387941,182,,3741091333,378,,3737387939,179,,3737387937,173,,3737387943,56,Back,3737388147,233,799,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451954019,667,6,2,79,1,3ebril33e08ddzob4bhq8awsr,0,8,44.1,2022-08-27T20:39:14.555Z,2022-08-29T11:57:54Z,3737388197,233,800,3737388099,73,,3737388095,56,Back,,,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451953915,800,6,2,79,1,4vd2t5schmvvufrfib7f2vjdf,1,92,55.9,2022-08-27T20:39:14.555Z,2022-08-29T11:57:54Z,3737387593,73,,3737388185,233,667,3737387587,56,Center,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451954525,802,1,2,79,31,4vd2t5schmvvufrfib7f2vjdf,1,99.3,99.9,2022-08-27T20:39:45.401Z,2022-08-29T11:58:00Z,3737390727,223,,3737390723,6,,3737390731,140,90.2,3737390725,155,,3737390729,56,Center,3737390735,212,31.3,3741091869,20,,3742928209,178,,7jtag81mvpom3bfgezx8txbdh,T. Haye,3737390737,213,4.4,3737390733,141,56.0,,3737390721,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451954529,803,44,2,79,33,4vd2t5schmvvufrfib7f2vjdf,1,90.1,58,2022-08-27T20:39:46.672Z,2022-08-30T04:51:20Z,3737394181,233,675,3737390751,56,Center,3737390753,286,,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451955163,675,44,2,79,33,3ebril33e08ddzob4bhq8awsr,0,9.9,42,2022-08-27T20:39:46.673Z,2022-08-29T11:58:04Z,3737393965,285,,3737393963,56,Back,3737394143,233,803,,,,,,,,,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451954567,804,1,2,79,33,4vd2t5schmvvufrfib7f2vjdf,1,87.8,67.4,2022-08-27T20:39:46.727Z,2022-08-30T04:51:20Z,3737394881,154,,3742928457,388,,3737390879,140,96.4,3737390883,141,39.0,3737390875,56,Center,3737390887,212,21.3,3737390871,3,,3737394879,210,15,9hvw1v4douz0kst032a9l853p,S. van Beek,3737390891,213,5.1,3737394519,168,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451954575,805,15,2,79,34,4vd2t5schmvvufrfib7f2vjdf,1,96,40.8,2022-08-27T20:39:48.324Z,2022-08-29T11:58:18Z,3737394913,147,44.9,3737397009,60,,3737394897,78,,3737394907,102,50.5,3737394911,146,98.8,3737394543,25,,3737397013,328,,3737394909,103,19.6,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,3737394899,29,,3737397007,15,,,3742928607,178,,3737394903,55,3737394567,233,670,3737394901,154,3737390919,56,Center,,,,,,804,,,,,,,,,,,
2451954581,670,10,2,79,35,3ebril33e08ddzob4bhq8awsr,1,0.5,52.8,2022-08-27T20:39:49.006Z,2022-08-29T11:58:27Z,3741093233,378,,3737390935,182,,3737390931,177,,3737394607,233,805,3737390937,56,Back,3737390933,178,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451954579,669,52,2,79,35,3ebril33e08ddzob4bhq8awsr,1,2.9,51.2,2022-08-27T20:39:49.127Z,2022-08-29T11:58:35Z,3742928969,178,,3741093541,378,,,,,,,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451954681,671,1,2,79,40,3ebril33e08ddzob4bhq8awsr,1,14.6,60.7,2022-08-27T20:39:54.021Z,2022-08-29T11:58:49Z,3737391907,189,,3737391475,56,Back,3742929343,178,,3737391479,141,81.5,3737391483,213,1.0,3737391477,140,22.6,3737391473,123,,3737391481,212,16.5,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451954687,672,3,2,79,42,3ebril33e08ddzob4bhq8awsr,0,33.8,87.1,2022-08-27T20:39:55.455Z,2022-08-29T11:58:54Z,3737391503,56,Back,3741094683,286,,3741185711,233,806,3741094193,465,,3742929485,178,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451954725,806,7,2,79,42,4vd2t5schmvvufrfib7f2vjdf,1,66.2,12.9,2022-08-27T20:39:55.642Z,2022-08-29T11:58:58Z,3737391777,233,672,3742929553,21,,3741094669,383,,3737391665,56,Right,3742929551,178,,3737391667,285,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451954741,807,49,2,79,44,4vd2t5schmvvufrfib7f2vjdf,1,64.1,10.1,2022-08-27T20:39:57.742Z,2022-08-29T11:59:04Z,,,,,,,,,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451954759,808,1,2,79,44,4vd2t5schmvvufrfib7f2vjdf,1,64.1,10.1,2022-08-27T20:39:57.834Z,2022-08-29T11:59:08Z,3737391859,141,21.6,3742929745,178,,3737391855,56,Center,3737391861,212,9.0,3737391857,140,59.8,3737391863,213,2.1,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451954767,809,1,2,79,45,4vd2t5schmvvufrfib7f2vjdf,1,59.8,21.6,2022-08-27T20:39:59.219Z,2022-08-29T11:59:12Z,3737391895,141,37.1,3737391897,212,12.1,3742929835,178,,3737391899,213,1.1,3737391891,56,Center,3737391893,140,65.4,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453008715,1063,43,2,79,48,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-08-27T20:40:01.501Z,2022-08-30T07:58:34Z,3744320133,144,83,3743002891,399,507930,,,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451954781,810,1,2,79,48,4vd2t5schmvvufrfib7f2vjdf,1,65.1,38.2,2022-08-27T20:40:01.536Z,2022-08-29T11:59:17Z,3737392001,212,6.7,3737391997,140,58.8,3737391999,141,39.8,3737392003,213,3.0,3742929963,178,,3737391995,56,Center,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451954783,811,61,2,79,48,4vd2t5schmvvufrfib7f2vjdf,1,59.1,39.4,2022-08-27T20:40:02.118Z,2022-08-29T11:59:23Z,3742930133,178,,3737392017,56,Center,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452645773,914,61,2,79,49,4vd2t5schmvvufrfib7f2vjdf,1,59.4,43.8,2022-08-27T20:40:02.618Z,2022-08-29T11:59:37Z,3742930433,178,,3741096433,56,Center,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451954811,673,49,2,79,49,3ebril33e08ddzob4bhq8awsr,1,42.7,61.9,2022-08-27T20:40:02.975Z,2022-08-29T11:59:42Z,,,,,,,,,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451954861,674,2,2,79,50,3ebril33e08ddzob4bhq8awsr,1,42.7,61.9,2022-08-27T20:40:03.925Z,2022-08-29T11:59:47Z,3737392433,141,34.7,3737392431,140,65.9,3737392429,56,Center,3737392427,7,8rqula41yqtbwycgemsw9ixud,3742930669,178,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451954859,812,55,2,79,50,4vd2t5schmvvufrfib7f2vjdf,1,38,34.2,2022-08-27T20:40:03.926Z,2022-08-29T11:59:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451955403,813,18,2,80,28,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-08-27T20:40:42.223Z,2022-08-29T11:59:58Z,3737395299,55,814,3737395237,42,,3737395239,44,Forward,3737395241,59,17,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
