id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/19/value
2495376377,632,1,2,55,53,4tic29sox7m39fy1ztgv0jsiq,1,37.6,64.3,2023-01-06T20:17:42.048Z,2023-01-08T09:57:28Z,3967392025,141,49.6,3967392027,212,12.6,3967392023,140,44.9,3969971195,178,,3967392029,213,5.4,3967392021,56,Back,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376395,633,1,2,56,2,4tic29sox7m39fy1ztgv0jsiq,1,46.2,55.2,2023-01-06T20:17:50.710Z,2023-01-08T09:57:50Z,3967392123,140,51.1,3967392121,56,Center,3967392129,213,1.0,3969971369,178,,3967392127,212,9.0,3967392125,141,66.1,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376415,634,1,2,56,4,4tic29sox7m39fy1ztgv0jsiq,1,53.1,68.3,2023-01-06T20:17:52.946Z,2023-01-08T09:57:54Z,3967392253,213,1.9,3969971397,178,,3967392249,141,85.3,3967392251,212,12.3,3967392245,56,Back,3967392247,140,49.1,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376457,635,1,2,56,6,4tic29sox7m39fy1ztgv0jsiq,1,49.1,85.3,2023-01-06T20:17:54.948Z,2023-01-08T09:57:59Z,3967392495,212,18.6,3967392489,56,Back,3969971417,178,,3967392497,213,4.5,3967392493,141,58.5,3967392491,140,45.8,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376497,636,1,2,56,10,4tic29sox7m39fy1ztgv0jsiq,1,52.4,48.2,2023-01-06T20:17:58.671Z,2023-01-08T09:58:12Z,3967392689,141,23.2,3967392693,213,4.8,3969971473,178,,3967392687,140,53.8,3967392691,212,17.1,3967392685,56,Center,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376605,637,1,2,56,13,4tic29sox7m39fy1ztgv0jsiq,1,59.7,18.8,2023-01-06T20:18:01.704Z,2023-01-08T09:58:19Z,3969971525,178,,3967393275,141,2.7,3967393281,213,5.3,3967393271,140,66.0,3967393269,56,Right,3967393279,212,12.8,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376639,638,1,2,56,22,4tic29sox7m39fy1ztgv0jsiq,1,74.1,17.3,2023-01-06T20:18:10.388Z,2023-01-08T09:58:37Z,3967393489,213,1.6,3969971653,178,,3967393481,56,Center,3967393483,140,74.1,3967393485,141,35.5,3967393487,212,12.4,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376685,639,1,2,56,23,4tic29sox7m39fy1ztgv0jsiq,1,74.1,35.5,2023-01-06T20:18:11.963Z,2023-01-08T09:58:43Z,3969971685,178,,3967393747,212,25.7,3967393745,141,24.0,3967393743,140,97.4,3967393741,56,Center,3967393739,155,,3967393749,213,6.0,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376709,640,1,2,56,26,4tic29sox7m39fy1ztgv0jsiq,0,97.4,24,2023-01-06T20:18:14.962Z,2023-01-08T09:58:45Z,3967393887,141,38.6,3967393891,213,2.4,3967393885,140,87.0,3969971705,178,,3967393889,212,14.8,3968000211,155,,3967393883,56,Center,3967394841,195,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376729,478,8,2,56,28,3t0vjqtxc8wpjzv82i3oi2ova,1,13.8,68.6,2023-01-06T20:18:16.512Z,2023-01-08T09:58:53Z,3969971775,388,,3968000331,385,,3967394011,56,Back,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376741,479,5,2,56,32,3t0vjqtxc8wpjzv82i3oi2ova,0,13.5,101.6,2023-01-06T20:18:20.385Z,2023-01-08T09:59:26Z,3967394065,56,Back,3967394241,233,641,3967394067,347,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376769,641,5,2,56,32,4tic29sox7m39fy1ztgv0jsiq,1,86.5,-1.6,2023-01-06T20:18:20.385Z,2023-01-08T09:59:26Z,3967394205,347,,3967394231,233,479,3967394203,56,Right,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376829,642,1,2,56,35,4tic29sox7m39fy1ztgv0jsiq,1,88.3,0,2023-01-06T20:18:24.182Z,2023-01-08T09:59:28Z,3967394509,56,Right,3967394513,141,7.6,3967394511,140,87.0,3967394507,107,,3967394515,212,6.2,3967394517,213,1.8,,,,,,,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376841,643,1,2,56,36,4tic29sox7m39fy1ztgv0jsiq,1,87,7.6,2023-01-06T20:18:25.270Z,2023-01-08T09:59:34Z,3967394573,212,6.7,3967394571,141,2.4,3967394569,140,81.6,3969972031,178,,3967394575,213,3.7,3967394567,56,Right,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495869869,1043,43,2,56,38,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-01-06T20:18:27.175Z,2023-01-08T10:41:38Z,3969992749,144,83,3969992647,399,228653,,,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376849,644,1,2,56,38,4tic29sox7m39fy1ztgv0jsiq,1,81.6,2.4,2023-01-06T20:18:27.199Z,2023-01-08T09:59:46Z,3969972135,178,,3967394601,56,Right,3967394609,213,6.2,3967394603,140,85.3,3967394607,212,3.9,3967394605,141,2.1,,,,,,,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495870003,1599,67,2,56,39,4tic29sox7m39fy1ztgv0jsiq,1,88.8,4.8,2023-01-06T20:18:27.751Z,2023-01-08T10:50:52Z,3969993227,233,1044,,,,,,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495870001,1044,67,2,56,39,3t0vjqtxc8wpjzv82i3oi2ova,0,11.2,95.2,2023-01-06T20:18:27.752Z,2023-01-08T10:42:19Z,3969993233,233,1599,,,,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376851,645,1,2,56,39,4tic29sox7m39fy1ztgv0jsiq,0,85.3,2.1,2023-01-06T20:18:27.761Z,2023-01-08T10:50:52Z,3967394627,213,2.3,3967394625,212,8.9,3967394619,56,Right,3967394623,141,12.0,3969972171,178,,3967394621,140,79.7,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376873,480,8,2,56,40,3t0vjqtxc8wpjzv82i3oi2ova,1,24.4,83.9,2023-01-06T20:18:29.218Z,2023-01-08T10:00:06Z,3969972257,389,,3967394733,56,Back,3968000753,384,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376879,481,49,2,56,41,3t0vjqtxc8wpjzv82i3oi2ova,1,29.7,83.2,2023-01-06T20:18:29.910Z,2023-01-08T10:00:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376909,482,1,2,56,42,3t0vjqtxc8wpjzv82i3oi2ova,1,29.7,83.2,2023-01-06T20:18:31.205Z,2023-01-08T10:00:16Z,3967394901,212,8.7,3967394897,140,32.7,3967394903,213,1.2,3967394895,56,Back,3969972317,178,,3967394899,141,95.2,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376911,483,1,2,56,46,3t0vjqtxc8wpjzv82i3oi2ova,0,38.5,93.4,2023-01-06T20:18:35.258Z,2023-01-08T10:00:31Z,3969972403,178,,3967394913,212,3.4,3967394909,140,40.1,3967394975,286,,3967394911,141,89.0,3967394907,56,Back,3967394971,233,646,3967394969,236,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,3967394915,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376919,646,74,2,56,47,4tic29sox7m39fy1ztgv0jsiq,1,59,8.8,2023-01-06T20:18:35.397Z,2023-01-08T10:00:41Z,3969972457,178,,3967394963,285,,3967394981,233,483,3967394961,56,Right,,,,,,,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376977,484,1,2,56,49,3t0vjqtxc8wpjzv82i3oi2ova,1,41.5,78.6,2023-01-06T20:18:37.814Z,2023-01-08T10:00:55Z,3967395319,141,80.4,3967395323,213,0.1,3967395315,56,Left,3967395317,140,57.4,3969972509,178,,3967395321,212,16.7,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376981,485,1,2,56,54,3t0vjqtxc8wpjzv82i3oi2ova,0,72.4,69.3,2023-01-06T20:18:42.822Z,2023-01-08T10:01:06Z,3967395339,213,5.9,3967395331,140,76.5,3967395329,56,Center,3967395333,141,66.4,3967395335,212,4.7,3969972577,178,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376997,647,61,2,56,54,4tic29sox7m39fy1ztgv0jsiq,1,25.5,34.4,2023-01-06T20:18:43.155Z,2023-01-08T10:01:09Z,3969972631,178,,3967395401,56,Back,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495874831,1665,67,2,56,56,4tic29sox7m39fy1ztgv0jsiq,1,22.4,24.8,2023-01-06T20:18:44.583Z,2023-01-08T11:14:23Z,3970016505,233,1123,,,,,,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495874827,1123,67,2,56,56,3t0vjqtxc8wpjzv82i3oi2ova,0,77.6,75.2,2023-01-06T20:18:44.584Z,2023-01-08T11:12:07Z,3970016525,233,1665,,,,,,,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377033,648,1,2,56,56,4tic29sox7m39fy1ztgv0jsiq,1,23.2,26.9,2023-01-06T20:18:44.596Z,2023-01-08T11:14:24Z,3967395543,212,10.1,3967395539,140,32.5,3967395541,141,30.5,3969972651,178,,3967395535,155,,3967395537,56,Back,3967395545,213,0.2,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495494295,999,44,2,56,57,4tic29sox7m39fy1ztgv0jsiq,1,34.5,27.7,2023-01-06T20:18:45.617Z,2023-01-08T10:15:23Z,3968002067,285,,3968002065,56,Back,3968103075,233,783,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495494297,783,44,2,56,57,3t0vjqtxc8wpjzv82i3oi2ova,0,65.5,72.3,2023-01-06T20:18:45.618Z,2023-01-08T10:01:17Z,3968103081,233,999,3968002071,286,,3968002069,56,Center,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495494347,1000,1,2,56,57,4tic29sox7m39fy1ztgv0jsiq,1,34.5,27.7,2023-01-06T20:18:45.673Z,2023-01-08T10:15:23Z,3968002369,213,6.1,3968002359,168,,3968002361,56,Back,3968002363,140,39.0,3968002365,141,26.5,3968002357,3,,3968002367,212,4.8,3969972771,178,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377041,649,49,2,56,58,4tic29sox7m39fy1ztgv0jsiq,1,32.5,30.5,2023-01-06T20:18:46.495Z,2023-01-08T10:01:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377061,650,1,2,56,58,4tic29sox7m39fy1ztgv0jsiq,1,32.5,30.5,2023-01-06T20:18:46.501Z,2023-01-08T10:01:39Z,3967395691,213,1.9,3967395687,141,68.9,3967395685,140,25.0,3967395683,56,Back,3967407279,156,,3967395689,212,27.3,3969972843,178,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377199,651,1,2,57,4,4tic29sox7m39fy1ztgv0jsiq,1,49.3,74.3,2023-01-06T20:18:53.111Z,2023-01-08T10:02:00Z,3967396451,141,88.5,3967396447,56,Left,3969972983,178,,3967396453,212,19.5,3967396449,140,65.4,3967396455,213,0.5,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377217,652,1,2,57,12,4tic29sox7m39fy1ztgv0jsiq,1,69.1,75.6,2023-01-06T20:19:01.088Z,2023-01-08T10:02:04Z,3967396551,56,Center,3967396559,213,4.4,3967396553,140,66.6,3969973017,178,,3967396557,212,8.4,3967396555,141,63.8,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377255,653,1,2,57,14,4tic29sox7m39fy1ztgv0jsiq,1,66.6,63.8,2023-01-06T20:19:02.985Z,2023-01-08T10:02:10Z,3967396783,213,1.5,3967396777,140,66.9,3967396781,212,7.8,3967396775,56,Center,3969973063,178,,3967396779,141,75.3,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377275,655,43,2,57,18,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-01-06T20:19:06.640Z,2023-01-06T20:23:10Z,3967396965,156,0,3967396897,141,66.0,3967396895,140,71.6,3967396901,213,2.4,3967396899,212,7.1,3967411143,144,1,3967396893,56,Center,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377269,654,1,2,57,18,4tic29sox7m39fy1ztgv0jsiq,0,72,69.4,2023-01-06T20:19:06.768Z,2023-01-08T10:02:15Z,3967396857,56,Center,3967396865,213,5.3,3969973121,178,,3967396861,141,58.9,3967396859,140,76.6,3967396863,212,8.6,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495870489,1057,67,2,57,19,3t0vjqtxc8wpjzv82i3oi2ova,1,22.1,40.2,2023-01-06T20:19:07.367Z,2023-01-08T10:50:53Z,3969995499,233,1613,,,,,,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495870483,1613,67,2,57,19,4tic29sox7m39fy1ztgv0jsiq,0,77.9,59.8,2023-01-06T20:19:07.368Z,2023-01-08T10:45:41Z,3969995515,233,1057,,,,,,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495379995,516,8,2,57,19,3t0vjqtxc8wpjzv82i3oi2ova,1,22.5,41.1,2023-01-06T20:19:07.388Z,2023-01-08T10:50:53Z,3967411463,56,Back,3969973159,178,,3968003113,385,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377293,486,49,2,57,19,3t0vjqtxc8wpjzv82i3oi2ova,1,22.3,30.5,2023-01-06T20:19:08.193Z,2023-01-08T10:02:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377307,487,1,2,57,20,3t0vjqtxc8wpjzv82i3oi2ova,1,22.3,30.5,2023-01-06T20:19:08.676Z,2023-01-08T10:02:27Z,3967397103,140,19.3,3967397101,56,Back,3969973203,178,,3967397109,213,3.8,3967397107,212,3.9,3967397105,141,27.1,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377311,488,3,2,57,22,3t0vjqtxc8wpjzv82i3oi2ova,1,21.7,26.8,2023-01-06T20:19:10.476Z,2023-01-08T10:02:33Z,3967397129,285,,3969973257,178,,3967397379,233,656,3968003329,464,,3967397127,56,Back,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377357,656,45,2,57,22,4tic29sox7m39fy1ztgv0jsiq,0,78.3,73.2,2023-01-06T20:19:10.476Z,2023-01-08T10:02:34Z,3967397397,233,488,3967397351,56,Center,3967397353,286,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377369,489,1,2,57,23,3t0vjqtxc8wpjzv82i3oi2ova,0,19.9,26.2,2023-01-06T20:19:11.485Z,2023-01-08T10:02:38Z,3968003879,236,,3968003581,1,,3969973317,178,,3967397419,141,26.4,3968003577,157,,3968003943,233,1001,3967397421,212,1.7,3967397417,140,21.5,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,3967397415,56,Back,3968003881,286,,3967397423,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495494615,1001,74,2,57,23,4tic29sox7m39fy1ztgv0jsiq,1,79.1,68.9,2023-01-06T20:19:11.490Z,2023-01-08T10:02:44Z,3969973363,178,,3968003951,233,489,3968003805,56,Center,3968003807,285,,,,,,,,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377375,490,3,2,57,25,3t0vjqtxc8wpjzv82i3oi2ova,0,36.6,25.5,2023-01-06T20:19:13.550Z,2023-01-08T10:02:49Z,3967403603,233,670,3969973403,178,,3967403607,286,,3968004201,465,,3967397451,56,Back,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378545,670,7,2,57,25,4tic29sox7m39fy1ztgv0jsiq,1,63.4,74.5,2023-01-06T20:19:13.587Z,2023-01-08T10:02:55Z,3969973443,178,,3968004283,383,,3967403539,56,Center,3967403541,285,,3967403565,233,490,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377377,657,49,2,57,26,4tic29sox7m39fy1ztgv0jsiq,1,64.6,74.8,2023-01-06T20:19:14.723Z,2023-01-08T10:02:58Z,,,,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377425,658,1,2,57,26,4tic29sox7m39fy1ztgv0jsiq,1,64.6,74.8,2023-01-06T20:19:14.748Z,2023-01-08T10:03:00Z,3969973489,178,,3967397683,140,72.9,3967397681,56,Left,3967397689,213,0.5,3967397687,212,9.8,3967397685,141,81.5,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377441,659,1,2,57,31,4tic29sox7m39fy1ztgv0jsiq,0,87.5,80.5,2023-01-06T20:19:19.960Z,2023-01-08T10:03:03Z,3967397761,140,90.4,3967397759,56,Center,3968004603,72,,3969973509,178,,3967397763,141,70.9,3967397757,155,,3968004537,224,,3967397765,212,7.2,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,3967397755,2,,3967397767,213,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377439,491,61,2,57,32,3t0vjqtxc8wpjzv82i3oi2ova,1,10.9,39.1,2023-01-06T20:19:20.453Z,2023-01-08T10:03:19Z,3969973651,178,,3969973649,21,,3967397741,56,Back,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377449,492,49,2,57,33,3t0vjqtxc8wpjzv82i3oi2ova,1,11.3,31.3,2023-01-06T20:19:21.726Z,2023-01-08T10:03:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377467,493,1,2,57,33,3t0vjqtxc8wpjzv82i3oi2ova,1,11.3,31.3,2023-01-06T20:19:22.211Z,2023-01-08T10:03:29Z,3969973747,178,,3967397911,212,5.0,3967397909,141,27.8,3967397913,213,5.8,3967397905,56,Back,3967397907,140,15.5,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377509,494,1,2,57,35,3t0vjqtxc8wpjzv82i3oi2ova,1,15.6,27.8,2023-01-06T20:19:23.535Z,2023-01-08T10:03:36Z,3969973809,178,,3967398121,141,5.9,3967398123,212,16.4,3967398119,140,22.1,3967398125,213,5.1,3967398117,56,Back,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377523,495,1,2,57,37,3t0vjqtxc8wpjzv82i3oi2ova,0,22.2,5.5,2023-01-06T20:19:25.890Z,2023-01-08T10:03:40Z,3967398193,213,0.2,3969973829,178,,3967398191,212,24.2,3967398187,140,44.6,3967398185,56,Back,3967398189,141,13.9,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377533,660,49,2,57,39,4tic29sox7m39fy1ztgv0jsiq,1,55.3,90.7,2023-01-06T20:19:27.555Z,2023-01-08T10:03:45Z,,,,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377591,661,1,2,57,42,4tic29sox7m39fy1ztgv0jsiq,1,59.1,93,2023-01-06T20:19:31.063Z,2023-01-08T10:03:52Z,3969973927,178,,3967398537,212,8.8,3967398535,141,80.4,3967398533,140,61.1,3967398531,56,Left,3967398539,213,5.0,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377651,662,1,2,57,44,4tic29sox7m39fy1ztgv0jsiq,1,61.7,75.6,2023-01-06T20:19:33.197Z,2023-01-08T10:03:57Z,3967398817,141,45.3,3969973959,178,,3967398815,140,54.2,3967398819,212,22.1,3967398813,56,Center,3967398821,213,4.3,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377721,663,1,2,57,47,4tic29sox7m39fy1ztgv0jsiq,1,54.2,45.3,2023-01-06T20:19:36.083Z,2023-01-08T10:04:01Z,3967399185,212,24.6,3967399179,56,Right,3967399187,213,5.2,3969973989,178,,3967399181,140,64.7,3967399183,141,12.9,,,,,,,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377767,664,1,2,57,53,4tic29sox7m39fy1ztgv0jsiq,1,66.9,14.7,2023-01-06T20:19:41.793Z,2023-01-08T10:04:04Z,3967399435,141,36.7,3969974023,178,,3967399437,212,16.6,3967399433,140,60.0,3967399439,213,2.0,3967399431,56,Center,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
