id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value
2479368517,442,1,2,48,54,cos9hxi16eitbcbthof7zrm4m,1,31.1,36.8,2022-10-30T12:21:04.680Z,2022-11-01T10:01:23Z,3883124749,56,Back,3883124755,212,8.6,3883124759,213,0.4,3883124751,140,38.6,3883124753,141,41.8,3887693539,178,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479368611,443,1,2,48,56,cos9hxi16eitbcbthof7zrm4m,1,38.6,41.8,2022-10-30T12:21:07.412Z,2022-11-01T10:01:32Z,3887693601,178,,3883125243,141,85.1,3883125247,213,1.6,3883125245,212,29.4,3883125241,140,39.0,3883125239,56,Back,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479368625,444,1,2,49,0,cos9hxi16eitbcbthof7zrm4m,1,40.6,88.2,2022-10-30T12:21:11.531Z,2022-11-01T10:01:53Z,3883125347,140,62.2,3883125353,213,0.2,3883125345,56,Left,3883125349,141,96.6,3883125351,212,23.4,3887693891,178,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479368687,445,1,2,49,3,cos9hxi16eitbcbthof7zrm4m,1,62.2,96.6,2022-10-30T12:21:14.093Z,2022-11-01T10:01:58Z,3887693979,178,,3883125699,56,Center,3883125711,213,4.4,3883125701,140,56.5,3883125707,212,18.0,3883125703,141,71.7,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479368711,446,1,2,49,7,cos9hxi16eitbcbthof7zrm4m,1,56.5,71.7,2022-10-30T12:21:17.889Z,2022-11-01T10:02:04Z,3883125817,1,,3883125813,212,36.3,3887694103,178,,3883125811,141,19.3,3883125815,213,4.9,3883125809,140,63.1,3883125807,56,Right,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479368727,447,1,2,49,10,cos9hxi16eitbcbthof7zrm4m,1,63.1,19.3,2022-10-30T12:21:21.575Z,2022-11-01T10:02:13Z,3883125881,213,5.3,3883125879,212,9.5,3883125875,140,68.2,3887694257,178,,3883125873,56,Right,3883125877,141,7.7,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479368745,448,1,2,49,12,cos9hxi16eitbcbthof7zrm4m,1,68.2,7.7,2022-10-30T12:21:22.715Z,2022-11-01T10:02:28Z,3883125981,213,1.0,3887694499,178,,3883125975,140,71.8,3883125979,212,6.6,3883125977,141,15.7,3883125973,56,Right,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479368765,449,1,2,49,13,cos9hxi16eitbcbthof7zrm4m,1,71.8,15.7,2022-10-30T12:21:23.968Z,2022-11-01T10:02:33Z,3883126075,140,71.3,3883126079,212,6.3,3883126073,56,Right,3883126081,213,4.6,3883126077,141,6.5,3887694569,178,,,,,,,,4k9shzwgauyy7w2911uev75yh,F. Krüger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479368799,450,1,2,49,14,cos9hxi16eitbcbthof7zrm4m,1,71.3,6.5,2022-10-30T12:21:24.719Z,2022-11-01T10:02:39Z,3887694635,178,,3883126269,212,10.1,3883126265,140,65.8,3883126263,56,Right,3883126271,213,2.2,3883126267,141,18.7,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479368831,451,1,2,49,16,cos9hxi16eitbcbthof7zrm4m,1,63.1,26.2,2022-10-30T12:21:27.363Z,2022-11-01T10:02:43Z,3887694673,178,,3883126415,141,48.7,3883126419,213,2.1,3883126411,56,Center,3883126413,140,54.3,3883126417,212,17.9,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479368875,452,1,2,49,18,cos9hxi16eitbcbthof7zrm4m,1,54.2,52.8,2022-10-30T12:21:29.478Z,2022-11-01T10:02:46Z,3883126645,213,1.5,3883126641,141,73.2,3887694711,178,,3883126643,212,13.9,3883126637,56,Center,3883126639,140,55.1,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479368907,453,1,2,49,22,cos9hxi16eitbcbthof7zrm4m,1,55.8,75.8,2022-10-30T12:21:33.437Z,2022-11-01T10:02:51Z,3887694781,178,,3883126831,212,10.0,3883126827,140,47.5,3883126833,213,3.6,3883126825,56,Back,3883126829,141,68.7,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479368957,454,1,2,49,24,cos9hxi16eitbcbthof7zrm4m,1,47.5,68.7,2022-10-30T12:21:35.366Z,2022-11-01T10:02:55Z,3883127133,212,23.4,3883127129,140,44.3,3883127127,56,Back,3883127135,213,4.6,3883127131,141,34.7,3887694859,178,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479368989,455,1,2,49,28,cos9hxi16eitbcbthof7zrm4m,1,48,36.8,2022-10-30T12:21:39.649Z,2022-11-01T10:03:00Z,3887694901,178,,3883127295,141,39.7,3883127291,56,Center,3883127299,213,0.1,3883127293,140,61.2,3883127297,212,14.0,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369033,456,1,2,49,31,cos9hxi16eitbcbthof7zrm4m,1,64.3,40.6,2022-10-30T12:21:42.354Z,2022-11-01T10:03:03Z,3883127499,56,Center,3887694943,178,,3883127501,140,64.5,3883127505,212,15.4,3883127507,213,1.6,3883127503,141,63.2,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369079,457,1,2,49,34,cos9hxi16eitbcbthof7zrm4m,1,64.8,65.9,2022-10-30T12:21:45.364Z,2022-11-01T10:03:07Z,3883127723,140,70.7,3883127729,212,20.5,3883127733,213,1.3,3883127725,141,94.7,3883127721,56,Left,3887694981,178,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369121,458,1,2,49,37,cos9hxi16eitbcbthof7zrm4m,1,76.1,94.6,2022-10-30T12:21:48.616Z,2022-11-01T10:03:21Z,3883127949,213,5.1,3887695015,178,,3883129567,210,13,3883127955,1,,3883127943,212,56.0,3884148001,72,,3883127937,140,98.3,3883127931,2,,ar7ybu7dordgt2yfx5inux62,I. Määttä,1,3883127933,155,3883127939,141,19.8,3883127935,56,Right,3884147999,224,,,,,,,,,,,,,,,,,,,,,,,
2479369129,459,43,2,49,40,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-10-30T12:21:51.551Z,2022-10-30T12:22:06Z,3883128875,144,5,3883127983,346,0,3883127981,56,Center,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369257,460,13,2,49,50,cos9hxi16eitbcbthof7zrm4m,1,91.3,35.9,2022-10-30T12:22:01.259Z,2022-11-01T10:03:21Z,3883128719,56,Center,3883128715,22,,3883129583,230,98.5,3884150553,75,,3883129585,231,46.8,3883129241,72,,3883129575,55,458,3883129579,102,38.2,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,3883129573,29,3883128717,63,,3883129581,103,5.6,3887695157,389,,,,,,,,,,,,,,,,,,,,,,,
2479369265,461,5,2,49,51,cos9hxi16eitbcbthof7zrm4m,0,101.4,37.5,2022-10-30T12:22:01.854Z,2022-11-01T10:03:26Z,3883128771,346,,3883128769,56,Center,3883128843,233,517,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369253,517,5,2,49,51,3t0vjqtxc8wpjzv82i3oi2ova,1,-1.4,62.5,2022-10-30T12:22:01.854Z,2022-11-01T10:03:26Z,3883128691,346,,3883128813,233,461,3883128689,56,Back,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369649,518,1,2,50,23,3t0vjqtxc8wpjzv82i3oi2ova,0,4.8,61.1,2022-10-30T12:22:34.246Z,2022-11-01T10:03:29Z,3883130973,74,,3883130971,1,,3883130969,213,0.2,3883130961,56,Center,3883130965,141,76.0,3883130967,212,59.0,3883130963,140,60.2,3883130959,124,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369671,462,1,2,50,26,cos9hxi16eitbcbthof7zrm4m,0,36.2,29.9,2022-10-30T12:22:37.397Z,2022-11-01T10:10:49Z,3887702255,178,,3883131061,212,18.6,3883131063,213,0.0,3883131059,141,30.4,3883131055,56,Center,3883131053,3,,3883131057,140,53.9,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369715,519,1,2,50,27,3t0vjqtxc8wpjzv82i3oi2ova,1,44.3,74.5,2022-10-30T12:22:38.475Z,2022-11-01T10:10:54Z,3883131267,213,3.0,3883131263,212,9.0,3883131251,56,Back,3883131259,141,76.6,3887702303,388,,3883131255,140,35.8,3883131245,3,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369781,520,1,2,50,31,3t0vjqtxc8wpjzv82i3oi2ova,1,37.3,75.9,2022-10-30T12:22:42.324Z,2022-11-01T10:11:02Z,3883131595,213,5.4,3883131591,141,8.2,3883131597,1,,3883131593,212,62.0,3887702427,178,,3883131587,56,Right,3883131583,155,,3883131585,196,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,3883131589,140,,,,,,,,,,,,,,,,,76.9,,,,,,,,,,,,,,
2479369789,521,61,2,50,34,3t0vjqtxc8wpjzv82i3oi2ova,0,80.5,4.9,2022-10-30T12:22:45.059Z,2022-11-01T10:11:13Z,3883131635,56,Right,3887702559,178,,,,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480254189,1487,43,2,50,34,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-10-30T12:22:45.132Z,2022-11-01T19:53:11Z,3887769909,178,0,3888255375,144,82,,,,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370077,463,5,2,50,36,cos9hxi16eitbcbthof7zrm4m,1,20.4,101.6,2022-10-30T12:22:47.663Z,2022-11-01T10:11:18Z,3883133171,233,522,3883133157,347,,3883133155,56,Back,,,,,,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369795,522,5,2,50,36,3t0vjqtxc8wpjzv82i3oi2ova,0,79.6,-1.6,2022-10-30T12:22:47.663Z,2022-11-01T10:11:18Z,3883131649,56,Right,3883131651,347,,3883133203,233,463,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370087,464,1,2,51,0,cos9hxi16eitbcbthof7zrm4m,1,15.5,100,2022-10-30T12:23:11.147Z,2022-11-01T10:11:25Z,3883133231,212,6.4,3883133223,107,,3883133227,140,14.6,3883133225,56,Back,3883133229,141,92.3,3883133233,213,4.6,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370117,465,1,2,51,1,cos9hxi16eitbcbthof7zrm4m,1,14.6,92.3,2022-10-30T12:23:12.023Z,2022-11-01T10:11:33Z,3883133393,56,Back,3883133397,141,95.3,3883133395,140,13.9,3883133399,212,2.2,3887702889,388,,3883133401,213,1.9,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370129,466,1,2,51,2,cos9hxi16eitbcbthof7zrm4m,0,13.9,95.3,2022-10-30T12:23:13.020Z,2022-11-01T10:11:41Z,3883133445,157,,3883133449,140,30.9,3883133455,213,5.8,3887703029,178,,3883133451,141,80.1,3883133457,1,,3883133447,56,Back,3883133453,212,20.6,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370167,523,1,2,51,5,3t0vjqtxc8wpjzv82i3oi2ova,0,63.8,21.5,2022-10-30T12:23:16.363Z,2022-11-01T10:11:54Z,3883133619,56,Center,3883133617,3,,3883133629,212,25.0,3883133621,140,71.6,3883133625,141,56.3,3887703319,388,,3883133631,213,1.2,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370215,467,1,2,51,10,cos9hxi16eitbcbthof7zrm4m,1,29.1,12.2,2022-10-30T12:23:21.260Z,2022-11-01T10:11:59Z,3883133965,212,19.8,3883133961,140,47.0,3883133967,213,6.0,3883133963,141,2.9,3883133959,56,Back,3887703393,178,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370277,468,1,2,51,13,cos9hxi16eitbcbthof7zrm4m,1,47,2.9,2022-10-30T12:23:24.462Z,2022-11-01T10:12:06Z,3883134291,212,20.4,3883134293,213,0.2,3887703545,178,,3883134287,140,66.1,3883134289,141,8.2,3883134285,56,Right,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370285,469,1,2,51,17,cos9hxi16eitbcbthof7zrm4m,0,80.7,20.6,2022-10-30T12:23:28.534Z,2022-11-01T10:12:12Z,3887703649,178,,3883134337,213,1.3,3883134329,56,Center,3883134333,141,26.3,3883134331,140,81.7,3883134335,212,4.0,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370267,524,61,2,51,18,3t0vjqtxc8wpjzv82i3oi2ova,1,19.6,79.3,2022-10-30T12:23:28.684Z,2022-11-01T10:12:17Z,3883134245,56,Back,3887703715,178,,,,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370351,470,5,2,51,19,cos9hxi16eitbcbthof7zrm4m,1,80.6,-1.1,2022-10-30T12:23:30.441Z,2022-11-01T10:12:22Z,3883134657,347,,3883134719,233,525,3883134655,56,Right,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370291,525,5,2,51,19,3t0vjqtxc8wpjzv82i3oi2ova,0,19.4,101.1,2022-10-30T12:23:30.441Z,2022-11-01T10:12:22Z,3883134741,233,470,3883134367,56,Back,3883134369,347,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370605,471,27,2,51,22,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-10-30T12:23:33.253Z,2022-11-01T10:12:39Z,3883136383,233,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370633,526,27,2,51,22,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-10-30T12:23:33.253Z,2022-11-01T10:12:39Z,3883136181,233,471,3883136173,41,Injury,3883136175,53,ew4kbwq27lxqocg0920amphw5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371667,472,28,2,53,18,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-10-30T12:25:29.267Z,2022-11-01T10:12:47Z,3883142425,233,527,3883142321,55,471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371683,527,28,2,53,18,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-10-30T12:25:29.267Z,2022-11-01T10:12:47Z,3883142407,55,526,3883142417,233,472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371811,473,1,2,53,26,cos9hxi16eitbcbthof7zrm4m,1,84.5,0,2022-10-30T12:25:37.665Z,2022-11-01T10:12:53Z,3883143175,141,35.8,3883143179,213,2.0,3883143171,56,Center,3883143177,212,27.8,3883143173,140,73.4,3883143181,1,,3883143169,107,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371823,474,1,2,53,30,cos9hxi16eitbcbthof7zrm4m,1,73,37.3,2022-10-30T12:25:41.575Z,2022-11-01T10:13:02Z,3883143233,140,76.2,3883143237,212,6.7,3887704379,178,,3883143239,213,1.0,3883143231,56,Center,3883143235,141,45.8,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371865,475,1,2,53,31,cos9hxi16eitbcbthof7zrm4m,0,76.2,45.8,2022-10-30T12:25:42.507Z,2022-11-01T10:13:06Z,3883143429,140,71.9,3883143433,212,4.7,3883143427,56,Center,3883143431,141,47.6,3883143435,213,2.9,3887704423,178,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371857,528,1,2,53,32,3t0vjqtxc8wpjzv82i3oi2ova,1,28,46.4,2022-10-30T12:25:43.162Z,2022-11-01T10:13:11Z,3887704463,178,,3883143379,56,Back,3883143387,213,4.6,3883143383,141,39.2,3883143385,212,4.9,3883143381,140,27.6,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371861,529,49,2,53,33,3t0vjqtxc8wpjzv82i3oi2ova,1,27.9,38.8,2022-10-30T12:25:44.026Z,2022-11-01T10:13:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371881,530,1,2,53,33,3t0vjqtxc8wpjzv82i3oi2ova,0,27.9,38.8,2022-10-30T12:25:44.110Z,2022-11-01T10:13:26Z,3883143499,56,Back,3887704587,178,,3883143507,213,5.3,3883143503,141,0.0,3883143505,212,33.7,3883143509,1,,3883143501,140,46.9,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371987,476,5,2,53,36,cos9hxi16eitbcbthof7zrm4m,1,61.2,101.2,2022-10-30T12:25:47.478Z,2022-11-01T10:13:33Z,3883144085,233,531,3883144053,347,,3883144051,56,Left,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371883,531,5,2,53,36,3t0vjqtxc8wpjzv82i3oi2ova,0,38.8,-1.2,2022-10-30T12:25:47.478Z,2022-11-01T10:13:33Z,3883144143,233,476,3883143531,347,,3883143529,56,Back,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372005,477,1,2,53,39,cos9hxi16eitbcbthof7zrm4m,1,64.6,100,2022-10-30T12:25:50.664Z,2022-11-01T10:13:38Z,3883144181,213,4.2,3883144171,107,,3883144179,212,10.6,3883144175,140,59.6,3883144177,141,87.8,3883144173,56,Left,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372007,478,1,2,53,42,cos9hxi16eitbcbthof7zrm4m,1,59.6,87.8,2022-10-30T12:25:52.752Z,2022-11-01T10:13:43Z,3883144189,56,Back,3883144197,213,3.8,3883144193,141,70.2,3887705009,178,,3883144191,140,46.0,3883144195,212,18.6,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372023,479,1,2,53,43,cos9hxi16eitbcbthof7zrm4m,1,46,70.2,2022-10-30T12:25:54.027Z,2022-11-01T10:13:50Z,3883144271,213,0.6,3887705091,178,,3883144269,212,10.9,3883144265,140,54.7,3883144263,56,Left,3883144267,141,78.9,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372047,480,1,2,53,47,cos9hxi16eitbcbthof7zrm4m,1,57,80.4,2022-10-30T12:25:57.855Z,2022-11-01T10:13:54Z,3887705165,178,,3883144429,140,64.9,3883144433,212,12.6,3883144427,56,Left,3883144431,141,94.4,3883144435,213,0.9,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372081,481,1,2,53,50,cos9hxi16eitbcbthof7zrm4m,1,65.5,94.8,2022-10-30T12:26:01.409Z,2022-11-01T10:13:59Z,3887705223,178,,3883144603,140,57.3,3883144607,212,9.6,3883144609,213,3.6,3883144605,141,88.7,3883144601,56,Left,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372139,482,1,2,53,52,cos9hxi16eitbcbthof7zrm4m,1,55,88.4,2022-10-30T12:26:03.590Z,2022-11-01T10:14:02Z,3883144927,213,3.7,3883144923,141,70.4,3887705259,178,,3883144921,140,37.4,3883144925,212,22.2,3883144919,56,Back,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372181,483,1,2,53,55,cos9hxi16eitbcbthof7zrm4m,1,37.4,70.4,2022-10-30T12:26:06.040Z,2022-11-01T10:14:06Z,3883145111,213,4.9,3887705285,178,,3883145109,212,26.4,3883145105,140,41.0,3883145103,56,Back,3883145107,141,32.0,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372219,484,1,2,53,59,cos9hxi16eitbcbthof7zrm4m,1,43.7,28.9,2022-10-30T12:26:10.011Z,2022-11-01T10:14:12Z,3887705407,178,,3883145329,56,Back,3883145333,141,5.6,3883145337,213,4.7,3883145335,212,15.8,3883145331,140,43.9,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372283,485,1,2,54,0,cos9hxi16eitbcbthof7zrm4m,1,44.1,5,2022-10-30T12:26:11.175Z,2022-11-01T10:14:16Z,3883145677,212,34.3,3883145673,140,17.0,3883145671,56,Back,3883145679,213,2.6,3883145675,141,33.1,3887705443,178,,3883145681,1,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372313,486,1,2,54,8,cos9hxi16eitbcbthof7zrm4m,1,19.3,39.2,2022-10-30T12:26:19.576Z,2022-11-01T10:14:20Z,3887705507,178,,3883145863,1,,3883145861,213,1.0,3883145857,141,97.4,3883145853,56,Back,3883145855,140,44.0,3883145851,155,,3883145859,212,47.3,7j5xa2ti4qnvoh74h5twyi6s5,P. Leeuwenburgh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372325,487,1,2,54,12,cos9hxi16eitbcbthof7zrm4m,0,44,97.4,2022-10-30T12:26:22.799Z,2022-11-01T10:14:24Z,3883145919,3,,3887705545,178,,3883145925,141,80.3,3883145921,56,Left,3883145931,213,5.7,3883145923,140,59.4,3883145927,212,19.9,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372343,532,49,2,54,13,3t0vjqtxc8wpjzv82i3oi2ova,1,32.7,18.8,2022-10-30T12:26:24.403Z,2022-11-01T10:14:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372395,533,1,2,54,15,3t0vjqtxc8wpjzv82i3oi2ova,1,32.2,19.7,2022-10-30T12:26:26.082Z,2022-11-01T10:14:37Z,3883146287,140,13.6,3883146285,56,Back,3883146289,141,38.5,3887705733,389,,3883146291,212,23.3,3883146293,213,2.6,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372447,534,1,2,54,20,3t0vjqtxc8wpjzv82i3oi2ova,1,13.4,40.7,2022-10-30T12:26:30.830Z,2022-11-01T10:14:43Z,3883146587,141,87.1,3883146583,56,Left,3883146589,212,54.2,3883146581,157,,3883146585,140,55.4,3887705823,178,,3883146591,213,0.6,3883146593,1,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372449,535,61,2,54,22,3t0vjqtxc8wpjzv82i3oi2ova,1,56.4,87.1,2022-10-30T12:26:33.609Z,2022-11-01T10:14:50Z,3883146599,56,Left,3887705967,21,,3887705969,178,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
