id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/16/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/17/value
2481446353,840,5,2,88,56,ears40cp6opsgvhsy0dgyszpd,1,-1.2,56.5,2022-11-04T20:52:07.638Z,2022-11-05T09:34:33Z,3894024317,56,Back,3894024467,233,732,3894024319,346,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446527,841,1,2,89,6,ears40cp6opsgvhsy0dgyszpd,1,4.3,55.7,2022-11-04T20:52:17.542Z,2022-11-05T09:34:34Z,3894025295,141,57.1,3894025303,213,0.0,3894025289,56,Back,3894025291,140,29.9,3894025299,212,26.9,3894025285,124,,3894025715,189,,3894025313,237,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446547,842,1,2,89,13,ears40cp6opsgvhsy0dgyszpd,1,48.4,44.8,2022-11-04T20:52:25.083Z,2022-11-05T09:34:38Z,3894638783,178,,3894025375,140,66.1,3894025389,213,5.7,3894025383,212,22.3,3894025369,56,Center,3894025379,141,26.7,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446607,843,1,2,89,15,ears40cp6opsgvhsy0dgyszpd,1,63.4,27.4,2022-11-04T20:52:27.251Z,2022-11-05T09:34:41Z,3894025705,212,17.9,3894025707,213,5.4,3894025699,56,Right,3894025701,140,73.6,3894638835,178,,3894025703,141,6.4,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446679,844,1,2,89,22,ears40cp6opsgvhsy0dgyszpd,1,91.6,11.4,2022-11-04T20:52:34.136Z,2022-11-05T09:34:44Z,3894026057,56,Right,3894026063,212,5.8,3894638897,178,,3894026061,141,5.3,3894026059,140,87.8,3894026065,213,3.9,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446727,845,1,2,89,24,ears40cp6opsgvhsy0dgyszpd,1,87.7,5.3,2022-11-04T20:52:35.896Z,2022-11-05T09:34:46Z,3894638937,178,,3894026301,213,2.6,3894026297,141,20.4,3894026293,56,Right,3894026299,212,20.9,3894026295,140,70.4,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446761,846,1,2,89,27,ears40cp6opsgvhsy0dgyszpd,1,70.4,20.7,2022-11-04T20:52:39.062Z,2022-11-05T09:34:56Z,3894026515,213,1.1,3894027405,210,15,3894026509,140,75.4,3894026511,141,34.6,3894026507,56,Center,3894026513,212,10.8,3894639009,178,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446765,847,15,2,89,30,ears40cp6opsgvhsy0dgyszpd,1,79.5,34.7,2022-11-04T20:52:41.392Z,2022-11-05T09:34:56Z,3894027431,102,50.3,3894027425,29,,3894027447,231,47.8,3894027445,230,97.3,3894027427,55,846,3894027497,233,733,3894027433,103,19,3894027441,146,83.7,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,3894027423,78,,3894026535,22,,,3894027439,82,,3894026539,56,3894639065,178,3894027435,215,,3894027421,20,3894027443,147,37.9,3894026537,18,,,Center,,,,,,,,
2481446785,733,10,2,89,30,8iawijq7s9s6d85mjz8wdslki,1,14.6,65.6,2022-11-04T20:52:41.520Z,2022-11-05T09:34:59Z,3894026631,56,Back,3894026629,94,,3894639097,178,,3894027501,233,847,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446847,848,3,2,89,36,ears40cp6opsgvhsy0dgyszpd,0,97.6,15.8,2022-11-04T20:52:47.476Z,2022-11-05T09:35:08Z,3894483153,465,,3894026879,56,Right,3894026881,286,,3894639253,178,,3894027057,233,734,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446873,734,7,2,89,36,8iawijq7s9s6d85mjz8wdslki,1,2.4,84.2,2022-11-04T20:52:47.835Z,2022-11-05T09:35:13Z,3894027017,285,,3894027037,233,848,3894027011,167,,3894639399,178,,3894483293,385,,3894027013,56,Back,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446885,735,6,2,89,37,8iawijq7s9s6d85mjz8wdslki,0,2.4,84.2,2022-11-04T20:52:48.648Z,2022-11-05T09:35:15Z,3894027065,73,,3894027111,233,849,3894027063,56,Back,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446871,849,6,2,89,37,ears40cp6opsgvhsy0dgyszpd,1,97.6,15.8,2022-11-04T20:52:48.648Z,2022-11-05T09:35:15Z,3894027107,233,735,3894026997,73,,3894026995,56,Right,,,,,,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447049,850,1,2,89,54,ears40cp6opsgvhsy0dgyszpd,0,99.6,0.3,2022-11-04T20:53:05.265Z,2022-11-05T09:35:20Z,3894027849,140,93.9,3894027855,213,1.8,3894027839,2,,3894483963,72,,3894027853,212,30.6,3894027841,6,,3894027847,56,Center,3894027843,155,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,3894027851,141,44.5,3894639507,178,,,3894027845,223,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447091,736,12,2,89,55,8iawijq7s9s6d85mjz8wdslki,1,7.5,54.6,2022-11-04T20:53:06.618Z,2022-11-05T09:35:27Z,3894639633,388,,3894028051,141,13.1,3894028049,140,13.8,3894028055,213,4.9,3894028063,15,,3894028053,212,29.0,3894028047,56,Back,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447145,851,1,2,90,0,ears40cp6opsgvhsy0dgyszpd,0,82.2,85.5,2022-11-04T20:53:11.847Z,2022-11-05T09:35:36Z,3894028365,155,,3894028367,56,Center,3894028371,141,50.1,3894485027,223,,3894028363,2,,3894028369,140,91.3,3894485029,20,,3894028373,212,25.9,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,3894028379,213,5.1,3894639809,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447197,737,44,2,90,2,8iawijq7s9s6d85mjz8wdslki,1,7.8,50.2,2022-11-04T20:53:13.594Z,2022-11-06T18:48:44Z,3894028681,233,852,3894028641,56,Back,3894028643,285,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447151,852,44,2,90,2,ears40cp6opsgvhsy0dgyszpd,0,92.2,49.8,2022-11-04T20:53:13.595Z,2022-11-05T10:22:04Z,3894028399,286,,3894028723,233,737,3894028397,56,Center,,,,,,,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447203,738,52,2,90,3,8iawijq7s9s6d85mjz8wdslki,1,10.7,50.9,2022-11-04T20:53:15.158Z,2022-11-05T09:35:55Z,3894640201,388,,3894485849,378,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447323,739,70,2,90,5,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-11-04T20:53:16.935Z,2022-11-05T06:54:18Z,3894029343,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447377,740,1,2,90,20,8iawijq7s9s6d85mjz8wdslki,0,13.7,49.1,2022-11-04T20:53:31.489Z,2022-11-05T09:36:02Z,3894029629,56,Center,3894029851,189,,3894029639,1,,3894029633,141,28.9,3894029637,213,6.1,3894029631,140,73.5,3894029635,212,64.3,3894029627,199,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447373,853,61,2,90,22,ears40cp6opsgvhsy0dgyszpd,1,25.8,71.5,2022-11-04T20:53:33.381Z,2022-11-05T09:36:07Z,3894029781,189,,3894640485,178,,3894029621,56,Back,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447415,741,5,2,90,25,8iawijq7s9s6d85mjz8wdslki,1,72.3,-1.2,2022-11-04T20:53:37.071Z,2022-11-05T09:36:20Z,3894029823,56,Right,3894029825,347,,3894029869,233,854,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447391,854,5,2,90,25,ears40cp6opsgvhsy0dgyszpd,0,27.7,101.2,2022-11-04T20:53:37.071Z,2022-11-05T09:36:21Z,3894029693,347,,3894029689,56,Back,3894029877,233,741,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447619,742,1,2,90,44,8iawijq7s9s6d85mjz8wdslki,1,67.7,0,2022-11-04T20:53:55.516Z,2022-11-05T09:36:24Z,3894030805,107,,3894030813,212,8.6,3894030807,56,Right,3894030809,140,73.4,3894030811,141,7.7,3894030815,213,0.8,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447645,743,1,2,90,46,8iawijq7s9s6d85mjz8wdslki,1,73.9,10.6,2022-11-04T20:53:57.593Z,2022-11-05T09:36:30Z,3894030949,213,2.3,3894030943,140,66.0,3894030947,212,13.1,3894030941,56,Center,3894641071,178,,3894030945,141,25.6,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447677,744,1,2,90,49,8iawijq7s9s6d85mjz8wdslki,1,66.1,20.9,2022-11-04T20:54:00.589Z,2022-11-05T09:36:36Z,3894031145,212,11.2,3894031137,140,70.9,3894641265,178,,3894031141,141,6.2,3894031149,213,5.2,3894031133,56,Right,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447701,745,1,2,90,49,8iawijq7s9s6d85mjz8wdslki,1,71.4,4.6,2022-11-04T20:54:01.263Z,2022-11-05T09:36:41Z,3894641393,178,,3894031245,212,10.6,3894031247,213,1.4,3894031241,140,72.7,3894031243,141,20.0,3894031239,56,Right,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568791,1309,43,2,90,50,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-11-04T20:54:01.950Z,2022-11-05T10:17:09Z,3894673345,178,0,3894673399,144,82,,,,,,,,,,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447707,746,61,2,90,50,8iawijq7s9s6d85mjz8wdslki,0,72.8,18.6,2022-11-04T20:54:01.975Z,2022-11-05T09:36:46Z,3894031265,56,Right,3894641559,178,,,,,,,,,,,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447673,855,49,2,90,51,ears40cp6opsgvhsy0dgyszpd,1,32.3,80.8,2022-11-04T20:54:03.033Z,2022-11-05T09:36:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447687,856,1,2,90,51,ears40cp6opsgvhsy0dgyszpd,1,30.8,81,2022-11-04T20:54:03.120Z,2022-11-05T09:36:55Z,3894031173,140,32.9,3894031179,213,1.0,3894641881,178,,3894031175,141,85.9,3894031177,212,4.0,3894031171,56,Back,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447715,857,1,2,90,53,ears40cp6opsgvhsy0dgyszpd,1,38.1,82.3,2022-11-04T20:54:04.441Z,2022-11-05T09:37:01Z,3894031301,140,34.3,3894031307,213,4.2,3894031299,56,Back,3894031305,212,8.2,3894642067,178,,3894031303,141,71.7,,,,,,,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447791,858,1,2,90,54,ears40cp6opsgvhsy0dgyszpd,1,34,70.8,2022-11-04T20:54:06.129Z,2022-11-05T09:37:05Z,3894031729,141,19.4,3894031723,56,Right,3894031733,212,49.3,3894031737,213,5.5,3894031727,140,67.1,3894031741,1,,3894642185,178,,3894031721,155,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447841,859,1,2,91,2,ears40cp6opsgvhsy0dgyszpd,1,67.6,27.3,2022-11-04T20:54:13.630Z,2022-11-05T09:37:15Z,3894032559,154,,3894031943,212,15.6,3894031939,140,79.8,3894642267,178,,3894031937,56,Center,3894031945,213,0.6,3894031941,141,40.4,3894032557,210,15,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447845,860,15,2,91,5,ears40cp6opsgvhsy0dgyszpd,1,85.3,37.4,2022-11-04T20:54:16.473Z,2022-11-05T09:37:15Z,3894642335,178,,3894492527,215,,3894032561,20,,3894032587,231,48.2,3894032585,230,98.8,3894032573,102,49.7,3894032563,78,,3894032601,233,747,cgsirikez39wlx8lhu1uo00yd,T. Boere,3894031955,22,,3894032581,146,86.6,,3894032567,154,,3894032579,82,3894032569,55,3894032575,103,19,3894031957,17,3894032565,29,,3894032583,147,3894031959,56,,859,38.4,,,,,,Center
2481447871,747,10,2,91,5,8iawijq7s9s6d85mjz8wdslki,1,13.2,64.3,2022-11-04T20:54:16.682Z,2022-11-05T09:37:22Z,3894642411,178,,3894032623,233,860,3894032117,56,Back,3894032115,94,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447879,861,56,2,91,8,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-11-04T20:54:19.498Z,2022-11-05T09:37:35Z,3894032185,56,Center,,,,,,,,,,,,,,,,,,,,,,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447899,748,6,2,91,8,8iawijq7s9s6d85mjz8wdslki,0,8.3,46.2,2022-11-04T20:54:19.977Z,2022-11-05T09:37:29Z,3894032313,233,862,3894032263,73,,3894032259,56,Back,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447891,862,6,2,91,8,ears40cp6opsgvhsy0dgyszpd,1,91.7,53.8,2022-11-04T20:54:19.977Z,2022-11-05T09:37:30Z,3894032235,73,,3894032233,56,Center,3894032271,233,748,,,,,,,,,,,,,,,,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448035,863,1,2,91,26,ears40cp6opsgvhsy0dgyszpd,0,99.5,99.5,2022-11-04T20:54:37.848Z,2022-11-05T09:37:39Z,3894033109,213,4.5,3894033095,6,,3894642687,178,,3894033093,2,,3894033107,212,36.5,3894033101,56,Center,3894033103,140,90.8,3894033111,1,,426st78oi43eortpbfkuxw72t,M. Paulissen,3894033097,155,,3894033105,141,47.5,,3894493979,20,,3894033099,223,,,,,,,,,,,,,,,,,,,,,,,
2481448057,749,44,2,91,28,8iawijq7s9s6d85mjz8wdslki,1,8.3,52.8,2022-11-04T20:54:39.827Z,2022-11-06T18:48:45Z,3894033227,56,Back,3894033235,233,864,3894033229,285,,,,,,,,,,,,,,,,,bqqq27wy9bk31ssgapksci4t1,T. Sanniez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448039,864,44,2,91,28,ears40cp6opsgvhsy0dgyszpd,0,91.7,47.2,2022-11-04T20:54:39.828Z,2022-11-05T09:37:47Z,3894033123,56,Center,3894033267,233,749,3894033127,286,,,,,,,,,,,,,,,,,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448071,750,12,2,91,28,8iawijq7s9s6d85mjz8wdslki,1,7.4,53,2022-11-04T20:54:39.847Z,2022-11-06T18:48:45Z,3894033301,212,10.5,3894033299,141,53.4,3894033305,213,0.0,3894642819,388,,3894033297,140,17.4,3894033345,15,,3894033295,56,Back,,,,bqqq27wy9bk31ssgapksci4t1,T. Sanniez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448055,865,1,2,91,30,ears40cp6opsgvhsy0dgyszpd,1,81.2,48.9,2022-11-04T20:54:41.995Z,2022-11-05T09:38:00Z,3894033219,140,86.3,3894033223,212,5.4,3894033215,3,,3894033221,141,48.0,3894642891,388,,3894033217,56,Center,3894033225,213,6.2,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448081,866,1,2,91,31,ears40cp6opsgvhsy0dgyszpd,0,86.4,45.8,2022-11-04T20:54:43.002Z,2022-11-05T09:38:05Z,3894033375,168,,3894033385,213,5.9,3894642941,388,,3894033377,56,Center,3894033381,141,43.6,3894033379,140,90.5,3894033373,3,,3894033383,212,4.6,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448101,751,1,2,91,32,8iawijq7s9s6d85mjz8wdslki,1,7.6,54.5,2022-11-04T20:54:43.677Z,2022-11-05T09:38:18Z,3894033507,140,9.1,3894033513,213,1.3,3894643099,178,,3894033505,56,Back,3894033511,212,6.0,3894033503,3,,3894033509,141,63.0,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448115,752,12,2,91,34,8iawijq7s9s6d85mjz8wdslki,1,9.1,63,2022-11-04T20:54:45.658Z,2022-11-05T09:39:28Z,3894033565,140,27.0,3894033567,141,100.0,3894033571,213,0.9,3894033605,167,,3894643893,178,,3894033563,56,Back,3894033569,212,32.0,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448121,753,5,2,91,37,8iawijq7s9s6d85mjz8wdslki,0,25.8,101,2022-11-04T20:54:49.038Z,2022-11-05T09:39:32Z,3894033589,347,,3894033755,233,867,3894033585,56,Back,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448135,867,5,2,91,37,ears40cp6opsgvhsy0dgyszpd,1,74.2,-1,2022-11-04T20:54:49.038Z,2022-11-05T09:39:32Z,3894033675,56,Right,3894033733,233,753,3894033677,347,,,,,,,,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448227,868,1,2,91,42,ears40cp6opsgvhsy0dgyszpd,1,73.6,0,2022-11-04T20:54:53.699Z,2022-11-05T09:39:34Z,3894034025,212,14.1,3894034017,107,,3894034027,213,1.9,3894034395,189,,3894034021,140,69.2,3894034023,141,18.2,3894034019,56,Right,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448239,869,1,2,91,45,ears40cp6opsgvhsy0dgyszpd,0,71.1,19.4,2022-11-04T20:54:56.503Z,2022-11-05T09:39:37Z,3894034079,56,Center,3894034083,141,46.0,3894644011,178,,3894034075,2,,3894498911,223,,3894034085,212,23.6,3894034081,140,85.6,3894034077,155,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,3894498915,72,,3894034087,213,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448271,754,12,2,91,46,8iawijq7s9s6d85mjz8wdslki,1,14.8,54.5,2022-11-04T20:54:57.946Z,2022-11-05T09:39:43Z,3894034233,56,Back,3894034239,212,16.1,3894034237,141,71.7,3894644121,178,,3894034241,213,0.8,3894034235,140,25.3,3894034247,15,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448295,755,44,2,91,49,8iawijq7s9s6d85mjz8wdslki,1,26.2,74.6,2022-11-04T20:55:00.633Z,2022-11-06T18:48:46Z,3894034343,56,Back,3894034387,233,870,3894034345,285,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448263,870,44,2,91,49,ears40cp6opsgvhsy0dgyszpd,0,73.8,25.4,2022-11-04T20:55:00.634Z,2022-11-05T09:39:46Z,3894034187,56,Center,3894034393,233,755,3894034189,286,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448335,756,1,2,91,49,8iawijq7s9s6d85mjz8wdslki,1,25.3,71.7,2022-11-04T20:55:00.665Z,2022-11-06T18:48:46Z,3894034583,140,32.6,3894034589,213,6.0,3894034579,168,,3894034585,141,67.8,3894644257,388,,3894034587,212,8.1,3894034581,56,Back,3894034577,3,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448339,757,49,2,91,50,8iawijq7s9s6d85mjz8wdslki,1,32.6,67.8,2022-11-04T20:55:02.020Z,2022-11-05T09:40:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448347,758,1,2,91,51,8iawijq7s9s6d85mjz8wdslki,1,32.8,67,2022-11-04T20:55:02.648Z,2022-11-05T09:40:05Z,3894034629,140,30.8,3894644361,178,,3894034633,212,8.6,3894034631,141,79.3,3894034627,56,Back,3894034635,213,1.8,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448361,759,1,2,91,53,8iawijq7s9s6d85mjz8wdslki,1,30.6,77.1,2022-11-04T20:55:04.948Z,2022-11-05T09:40:09Z,3894034695,213,5.9,3894034689,140,68.5,3894034697,1,,3894034691,141,51.1,3894037931,155,,3894034693,212,43.5,3894644405,178,,3894034687,56,Center,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448369,760,61,2,91,56,8iawijq7s9s6d85mjz8wdslki,0,69.2,51.8,2022-11-04T20:55:07.365Z,2022-11-05T09:40:13Z,3894644471,178,,3894034737,56,Center,,,,,,,,,,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448373,871,1,2,91,58,ears40cp6opsgvhsy0dgyszpd,1,20,38.5,2022-11-04T20:55:09.529Z,2022-11-05T09:40:21Z,3894034761,212,12.6,3894034759,141,35.8,3894034753,3,,3894644567,178,,3894034757,140,8.1,3894034755,56,Back,3894034763,213,3.3,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448381,872,52,2,91,59,ears40cp6opsgvhsy0dgyszpd,1,8.1,35.8,2022-11-04T20:55:10.943Z,2022-11-05T09:40:25Z,3894644613,178,,3894499841,377,,,,,,,,,,,,,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448411,873,1,2,92,1,ears40cp6opsgvhsy0dgyszpd,1,13.8,34.3,2022-11-04T20:55:12.896Z,2022-11-05T09:40:31Z,3894644675,178,,3894034969,1,,3894034957,123,,3894034959,56,Back,3894034961,140,38.0,3894034967,213,0.8,3894034973,287,,3894034963,141,75.6,7rvlba00jv66w7wtdmk178a95,João Virgínia,3894034965,212,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448563,874,1,2,92,6,ears40cp6opsgvhsy0dgyszpd,1,29.5,72.3,2022-11-04T20:55:18.197Z,2022-11-05T09:40:40Z,3894644751,178,,3894035723,213,4.6,3894035719,141,36.3,3894035717,140,26.8,3894035721,212,24.6,3894035715,56,Back,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448571,875,1,2,92,12,ears40cp6opsgvhsy0dgyszpd,1,39.9,33.9,2022-11-04T20:55:23.548Z,2022-11-05T09:40:46Z,3894035779,140,70.4,3894035783,212,40.9,3894644827,178,,3894035775,155,,3894035785,213,0.7,3894035777,56,Center,3894035781,141,71.4,3894035787,1,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448579,876,44,2,92,14,ears40cp6opsgvhsy0dgyszpd,1,70.7,70.5,2022-11-04T20:55:26.060Z,2022-11-06T18:48:46Z,3894035819,233,761,3894035815,56,Center,3894035817,286,,,,,,,,,,,,,,,,,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
