id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value
2534557199,487,1,1,46,8,24fvcruwqrqvqa3aonf8c3zuy,1,76.9,0,2023-04-16T13:16:10.615Z,2023-04-16T13:16:17Z,4195200319,141,10.0,4195200321,212,16.4,4195200313,107,,4195200323,213,0.5,4195200315,56,Right,4195200317,140,90.4,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534557193,417,30,1,46,10,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-04-16T13:16:12.545Z,2023-04-16T13:16:20Z,4195200299,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534557215,488,30,1,46,10,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-04-16T13:16:12.811Z,2023-04-16T13:16:19Z,4195200401,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534577681,423,32,2,45,0,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-04-16T13:31:54.576Z,2023-04-16T13:31:55Z,4195307093,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534577693,492,32,2,45,0,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-04-16T13:31:54.576Z,2023-04-16T13:31:56Z,4195307195,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534577771,424,1,2,45,0,6g9qrm72224jrk6tkxxxi8a9n,1,49.6,49.9,2023-04-16T13:31:54.676Z,2023-04-16T13:31:58Z,4195307519,212,13.2,4195307521,213,1.8,4195307513,56,Back,4195307515,140,46.6,4195307523,279,S,4195307517,141,68.7,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534577827,425,1,2,45,4,6g9qrm72224jrk6tkxxxi8a9n,0,54,68.2,2023-04-16T13:31:58.860Z,2023-04-16T13:32:02Z,4195307791,56,Right,4195307797,212,45.1,4195307801,1,,4195307795,141,14.3,4195307789,155,,4195307793,140,79.1,4195307799,213,5.3,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534577805,493,44,2,45,5,24fvcruwqrqvqa3aonf8c3zuy,1,20.6,84.1,2023-04-16T13:31:59.744Z,2023-04-16T13:32:01Z,4195307877,233,426,4195307683,285,,4195307681,56,Back,,,,,,,,,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534577833,426,44,2,45,5,6g9qrm72224jrk6tkxxxi8a9n,0,79.4,15.9,2023-04-16T13:31:59.745Z,2023-04-16T13:32:02Z,4195307835,286,,4195307833,56,Right,4195308019,233,493,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534577855,494,1,2,45,5,24fvcruwqrqvqa3aonf8c3zuy,1,20.5,80.4,2023-04-16T13:32:00.080Z,2023-04-16T13:41:42Z,4195307941,212,11.2,4195307939,141,76.3,4195307937,140,30.8,4195307935,56,Back,4195307943,213,6.0,4195307933,3,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534577873,495,49,2,45,6,24fvcruwqrqvqa3aonf8c3zuy,1,29.3,76.4,2023-04-16T13:32:01.097Z,2023-04-16T13:41:40Z,,,,,,,,,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534577905,496,1,2,45,7,24fvcruwqrqvqa3aonf8c3zuy,1,30.1,76.2,2023-04-16T13:32:02.256Z,2023-04-16T13:32:07Z,4195308225,213,0.1,4195308219,140,52.5,4195308223,212,23.6,4195308221,141,78.0,4195308217,56,Center,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534577911,497,61,2,45,8,24fvcruwqrqvqa3aonf8c3zuy,0,52.5,78,2023-04-16T13:32:03.209Z,2023-04-16T13:32:05Z,4195308251,56,Center,,,,,,,,,,,,,,,,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534577917,427,49,2,45,10,6g9qrm72224jrk6tkxxxi8a9n,1,56.5,11,2023-04-16T13:32:04.585Z,2023-04-16T13:32:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534577957,428,1,2,45,10,6g9qrm72224jrk6tkxxxi8a9n,1,58.7,9.5,2023-04-16T13:32:05.363Z,2023-04-16T13:32:07Z,4195308531,212,9.2,4195308529,141,18.3,4195308527,140,65.3,4195308533,213,0.7,4195308525,56,Right,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534577991,429,1,2,45,12,6g9qrm72224jrk6tkxxxi8a9n,1,65.5,18.3,2023-04-16T13:32:06.979Z,2023-04-16T13:32:09Z,4195308711,141,6.7,4195308707,56,Right,4195308715,213,4.1,4195308709,140,59.8,4195308713,212,9.9,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578015,430,1,2,45,14,6g9qrm72224jrk6tkxxxi8a9n,1,59.8,6.7,2023-04-16T13:32:08.955Z,2023-04-16T13:32:10Z,4195308855,141,9.1,4195308857,212,13.5,4195308851,140,72.6,4195308847,56,Right,4195308861,213,0.1,,,,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578039,431,1,2,45,14,6g9qrm72224jrk6tkxxxi8a9n,1,72.6,9.1,2023-04-16T13:32:09.388Z,2023-04-16T13:32:59Z,4195309009,212,7.7,4195309003,56,Right,4195309011,213,2.6,4195309005,140,66.2,4195309007,141,14.6,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578047,432,1,2,45,15,6g9qrm72224jrk6tkxxxi8a9n,0,66.2,14.6,2023-04-16T13:32:10.355Z,2023-04-16T13:32:58Z,4195309259,236,,4195309261,233,498,4195309059,212,3.9,4195309055,140,69.9,4195309265,286,,4195309057,141,14.1,4195309063,213,6.2,4195309053,56,Right,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578077,498,74,2,45,15,24fvcruwqrqvqa3aonf8c3zuy,1,29.6,80.1,2023-04-16T13:32:10.356Z,2023-04-16T13:39:16Z,4195309269,233,432,4195309215,285,,4195309211,56,Back,,,,,,,,,,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578089,433,1,2,45,17,6g9qrm72224jrk6tkxxxi8a9n,1,70,15.2,2023-04-16T13:32:12.179Z,2023-04-16T13:32:14Z,4195309277,141,23.0,4195309275,140,77.0,4195309273,56,Center,4195309281,213,0.6,4195309279,212,9.1,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578135,434,1,2,45,19,6g9qrm72224jrk6tkxxxi8a9n,1,68.5,24.9,2023-04-16T13:32:14.019Z,2023-04-16T13:32:16Z,4195309505,56,Center,4195309511,141,23.3,4195309513,212,7.4,4195309515,213,6.1,4195309509,140,75.5,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578143,435,61,2,45,20,6g9qrm72224jrk6tkxxxi8a9n,1,75.5,23.3,2023-04-16T13:32:14.891Z,2023-04-16T13:40:06Z,4195309543,56,Center,,,,,,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578119,499,49,2,45,20,24fvcruwqrqvqa3aonf8c3zuy,1,23.2,71.9,2023-04-16T13:32:15.458Z,2023-04-16T13:32:15Z,,,,,,,,,,,,,,,,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578199,500,1,2,45,21,24fvcruwqrqvqa3aonf8c3zuy,1,23.4,71.9,2023-04-16T13:32:15.617Z,2023-04-16T13:32:19Z,4195309821,141,75.8,4195309819,140,32.0,4195309825,213,0.3,4195309823,212,9.4,4195309815,56,Back,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578227,501,1,2,45,22,24fvcruwqrqvqa3aonf8c3zuy,1,33.7,69.6,2023-04-16T13:32:17.009Z,2023-04-16T13:32:35Z,4195309905,140,40.2,4195309907,141,48.2,4195309909,212,16.1,4195309903,56,Back,4195309911,213,5.2,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578257,502,61,2,45,23,24fvcruwqrqvqa3aonf8c3zuy,0,43.8,46.1,2023-04-16T13:32:18.528Z,2023-04-16T13:32:36Z,4195310005,56,Back,,,,,,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578251,436,49,2,45,27,6g9qrm72224jrk6tkxxxi8a9n,1,49.6,68.2,2023-04-16T13:32:21.924Z,2023-04-16T13:32:22Z,,,,,,,,,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578395,437,1,2,45,33,6g9qrm72224jrk6tkxxxi8a9n,1,70.9,91.8,2023-04-16T13:32:27.772Z,2023-04-16T13:32:30Z,4195310767,213,3.5,4195310753,56,Left,4195310757,140,50.4,4195310763,212,23.1,4195310759,141,79.4,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578427,438,1,2,45,35,6g9qrm72224jrk6tkxxxi8a9n,1,50.4,79.4,2023-04-16T13:32:30.180Z,2023-04-16T13:32:33Z,4195310979,212,16.6,4195310973,56,Back,4195310981,213,4.2,4195310975,140,43.1,4195310977,141,57.8,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578479,439,1,2,45,38,6g9qrm72224jrk6tkxxxi8a9n,1,44.2,57,2023-04-16T13:32:32.868Z,2023-04-16T13:32:36Z,4195311277,141,15.3,4195311275,140,46.9,4195311273,56,Back,4195311281,213,4.8,4195311279,212,28.5,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578535,440,1,2,45,41,6g9qrm72224jrk6tkxxxi8a9n,1,46.9,15.2,2023-04-16T13:32:36.540Z,2023-04-16T13:32:40Z,4195311615,212,17.0,4195311609,56,Right,4195311611,140,61.9,4195311617,213,5.9,4195311613,141,5.9,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578573,441,1,2,45,45,6g9qrm72224jrk6tkxxxi8a9n,1,67.8,35.5,2023-04-16T13:32:40.572Z,2023-04-16T13:32:42Z,4195311811,56,Center,4195311819,213,0.1,4195311817,212,9.7,4195311815,141,37.6,4195311813,140,76.9,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578597,442,1,2,45,47,6g9qrm72224jrk6tkxxxi8a9n,0,76.9,37.6,2023-04-16T13:32:42.181Z,2023-04-16T13:32:43Z,4195311947,141,49.0,4195311941,168,,4195311945,140,81.8,4195311943,56,Center,4195311951,213,1.0,4195311949,212,9.3,,,,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578717,503,12,2,45,49,24fvcruwqrqvqa3aonf8c3zuy,1,20.7,48.7,2023-04-16T13:32:43.953Z,2023-04-16T13:32:48Z,4195312573,141,82.2,4195312569,56,Back,4195312577,213,1.0,4195312571,140,35.9,4195312575,212,27.8,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578829,443,1,2,45,55,6g9qrm72224jrk6tkxxxi8a9n,1,60.5,5.3,2023-04-16T13:32:49.932Z,2023-04-16T13:32:53Z,4195313147,56,Back,4195313153,141,34.6,4195313157,213,2.4,4195313155,212,28.3,4195313149,140,41.3,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578877,444,1,2,45,58,6g9qrm72224jrk6tkxxxi8a9n,1,39.9,34.3,2023-04-16T13:32:53.260Z,2023-04-16T13:32:55Z,4195313369,56,Back,4195313371,140,47.5,4195313373,141,34.9,4195313377,213,0.1,4195313375,212,8.0,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578941,445,1,2,46,0,6g9qrm72224jrk6tkxxxi8a9n,1,47.5,34.9,2023-04-16T13:32:55.068Z,2023-04-16T13:32:58Z,4195313695,141,14.1,4195313697,212,15.1,4195313693,140,42.5,4195313691,56,Back,4195313699,213,4.4,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578961,446,1,2,46,3,6g9qrm72224jrk6tkxxxi8a9n,1,41.4,20.3,2023-04-16T13:32:58.117Z,2023-04-16T13:32:59Z,4195313799,213,1.0,4195313793,140,45.6,4195313795,141,31.6,4195313797,212,8.9,4195313791,56,Back,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579003,447,1,2,46,4,6g9qrm72224jrk6tkxxxi8a9n,1,46,33.1,2023-04-16T13:32:59.316Z,2023-04-16T13:33:01Z,4195314015,212,14.1,4195314009,56,Back,4195314017,213,2.9,4195314011,140,32.9,4195314013,141,37.9,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579081,448,1,2,46,7,6g9qrm72224jrk6tkxxxi8a9n,1,34.8,39.4,2023-04-16T13:33:01.693Z,2023-04-16T13:33:07Z,4195314485,141,73.3,4195314481,56,Back,4195314487,212,24.4,4195314489,213,1.2,4195314483,140,42.5,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579097,449,1,2,46,12,6g9qrm72224jrk6tkxxxi8a9n,1,51.4,75.1,2023-04-16T13:33:07.068Z,2023-04-16T13:33:09Z,4195314603,140,72.5,4195314609,213,6.0,4195314607,212,22.9,4195314601,56,Center,4195314605,141,66.3,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579109,450,61,2,46,14,6g9qrm72224jrk6tkxxxi8a9n,0,73.2,65.2,2023-04-16T13:33:08.877Z,2023-04-16T13:33:09Z,4195314649,56,Center,,,,,,,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579141,504,49,2,46,17,24fvcruwqrqvqa3aonf8c3zuy,1,15.5,27.4,2023-04-16T13:33:12.402Z,2023-04-16T13:33:12Z,,,,,,,,,,,,,,,,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579153,505,1,2,46,17,24fvcruwqrqvqa3aonf8c3zuy,1,15,27.5,2023-04-16T13:33:12.562Z,2023-04-16T13:33:13Z,4195314889,212,10.0,4195314883,56,Back,4195314891,213,4.4,4195314885,140,11.9,4195314887,141,13.6,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579159,506,1,2,46,18,24fvcruwqrqvqa3aonf8c3zuy,1,11.9,13.6,2023-04-16T13:33:13.186Z,2023-04-16T13:33:13Z,4195314927,56,Back,4195314933,212,10.1,4195314935,213,2.0,4195314929,140,8.0,4195314931,141,27.1,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579177,507,1,2,46,19,24fvcruwqrqvqa3aonf8c3zuy,0,7.7,27.4,2023-04-16T13:33:13.762Z,2023-04-16T13:33:15Z,4195315017,141,17.8,4195315015,140,17.8,4195315013,56,Back,4195315021,213,5.7,4195315019,212,12.5,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579197,451,8,2,46,20,6g9qrm72224jrk6tkxxxi8a9n,1,76.8,89.9,2023-04-16T13:33:15.470Z,2023-04-16T13:33:15Z,4195315079,56,Left,,,,,,,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579201,452,49,2,46,21,6g9qrm72224jrk6tkxxxi8a9n,1,85,93.2,2023-04-16T13:33:15.950Z,2023-04-16T13:33:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579233,453,3,2,46,22,6g9qrm72224jrk6tkxxxi8a9n,0,90.5,95.2,2023-04-16T13:33:17.166Z,2023-04-16T13:33:19Z,4195315537,233,508,4195315273,56,Left,4195315275,286,,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579277,508,7,2,46,22,24fvcruwqrqvqa3aonf8c3zuy,1,9.5,4.8,2023-04-16T13:33:17.167Z,2023-04-16T13:33:21Z,4195315475,285,,4195315499,233,453,4195315473,56,Back,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579265,454,43,2,46,23,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-04-16T13:33:18.334Z,2023-04-16T13:33:31Z,4195316963,144,61,4195315423,56,Left,,,,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579299,455,5,2,46,25,6g9qrm72224jrk6tkxxxi8a9n,1,82.8,100.9,2023-04-16T13:33:19.828Z,2023-04-16T13:39:53Z,4195315601,347,,4195315599,56,Left,4195357989,233,509,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579293,509,5,2,46,25,24fvcruwqrqvqa3aonf8c3zuy,0,17.2,-0.9,2023-04-16T13:33:19.828Z,2023-04-16T13:39:37Z,4195317083,233,455,4195315573,56,Back,4195315579,347,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579727,456,1,2,46,40,6g9qrm72224jrk6tkxxxi8a9n,0,83.1,100,2023-04-16T13:33:35.237Z,2023-04-16T13:33:40Z,4195317895,140,91.5,4195317901,213,5.1,4195317897,141,70.3,4195317891,107,,4195317899,212,23.0,4195317903,1,,4195317893,56,Center,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579733,510,44,2,46,43,24fvcruwqrqvqa3aonf8c3zuy,1,7.7,30.5,2023-04-16T13:33:38.115Z,2023-04-16T13:33:40Z,4195317923,56,Back,4195318099,233,457,4195317925,285,,,,,,,,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579743,457,44,2,46,43,6g9qrm72224jrk6tkxxxi8a9n,0,92.3,69.5,2023-04-16T13:33:38.116Z,2023-04-16T13:33:40Z,4195317961,56,Center,4195318149,233,510,4195317963,286,,,,,,,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579761,511,61,2,46,44,24fvcruwqrqvqa3aonf8c3zuy,1,7.1,31.4,2023-04-16T13:33:38.823Z,2023-04-16T13:33:39Z,4195318021,56,Back,,,,,,,,,,,,,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579793,512,49,2,46,45,24fvcruwqrqvqa3aonf8c3zuy,1,11.2,24.2,2023-04-16T13:33:39.988Z,2023-04-16T13:33:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579795,513,1,2,46,45,24fvcruwqrqvqa3aonf8c3zuy,0,11.2,24.2,2023-04-16T13:33:40.130Z,2023-04-16T13:33:41Z,4195318187,56,Back,4195318207,213,0.3,4195318185,157,,4195318191,140,26.6,4195318203,212,17.1,4195318211,1,,4195318197,141,32.3,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579893,458,1,2,46,47,6g9qrm72224jrk6tkxxxi8a9n,1,67.8,58.5,2023-04-16T13:33:41.598Z,2023-04-16T13:33:45Z,4195318707,140,54.1,4195318705,56,Left,4195318711,212,28.7,4195318703,3,,4195318713,213,2.1,4195318709,141,95.1,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534579899,459,49,2,46,50,6g9qrm72224jrk6tkxxxi8a9n,1,54.1,95.1,2023-04-16T13:33:44.855Z,2023-04-16T13:33:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534580065,460,1,2,46,51,6g9qrm72224jrk6tkxxxi8a9n,1,54.7,92.7,2023-04-16T13:33:46.294Z,2023-04-16T13:33:52Z,4195319547,140,21.6,4195319561,1,,4195319545,56,Back,4195319551,141,61.7,4195319557,213,3.7,4195319555,212,40.6,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534580107,461,1,2,46,57,6g9qrm72224jrk6tkxxxi8a9n,1,23.2,62.4,2023-04-16T13:33:52.477Z,2023-04-16T13:33:54Z,4195319783,213,1.4,4195319775,141,89.6,4195319769,56,Back,4195319779,212,18.9,4195319771,140,27.0,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534580245,462,1,2,47,1,6g9qrm72224jrk6tkxxxi8a9n,1,27,89.6,2023-04-16T13:33:55.806Z,2023-04-16T13:34:02Z,4195320483,212,28.3,4195320477,56,Left,4195320485,213,0.1,4195320479,140,53.7,4195320481,141,95.4,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534580257,463,1,2,47,5,6g9qrm72224jrk6tkxxxi8a9n,0,53.7,95.3,2023-04-16T13:33:59.891Z,2023-04-16T13:34:06Z,4195320593,213,6.1,4195320631,236,,4195320589,141,94.7,4195320633,233,514,4195320585,56,Left,4195320587,140,55.8,4195320637,286,,4195320591,212,2.2,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,4195320583,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534580231,514,74,2,47,5,24fvcruwqrqvqa3aonf8c3zuy,1,42.6,5.2,2023-04-16T13:33:59.892Z,2023-04-16T13:34:01Z,4195320407,56,Back,4195320651,233,463,4195320409,285,,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534580271,515,49,2,47,6,24fvcruwqrqvqa3aonf8c3zuy,1,57.4,13.7,2023-04-16T13:34:01.348Z,2023-04-16T13:34:01Z,,,,,,,,,,,,,,,,,,,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534580347,516,1,2,47,6,24fvcruwqrqvqa3aonf8c3zuy,1,57.4,13.7,2023-04-16T13:34:01.555Z,2023-04-16T13:34:05Z,4195321073,212,18.7,4195321075,213,2.4,4195321067,56,Back,4195321069,140,44.1,4195321071,141,32.0,,,,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534580369,517,1,2,47,10,24fvcruwqrqvqa3aonf8c3zuy,1,41.6,31.4,2023-04-16T13:34:05.235Z,2023-04-16T13:34:06Z,4195321173,213,3.2,4195321167,140,27.5,4195321165,56,Back,4195321169,141,31.1,4195321171,212,14.8,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
