id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/14/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2475694837,180,49,1,20,44,d0zdg647gvgc95xdtk1vpbkys,1,77.5,36.3,2022-10-22T17:06:24.737Z,2022-10-24T07:25:53Z,,,,,,,,,,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475694895,181,1,1,20,44,d0zdg647gvgc95xdtk1vpbkys,1,77.4,35.5,2022-10-22T17:06:24.757Z,2022-10-24T07:25:58Z,3863605439,141,22.7,3863605445,213,4.3,3863605435,56,Center,3863605437,140,74.1,3863605443,212,9.4,3869407335,178,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475694899,182,50,1,20,46,d0zdg647gvgc95xdtk1vpbkys,1,68.2,20.7,2022-10-22T17:06:26.317Z,2022-10-24T07:59:28Z,3863605463,56,Right,3863605465,286,,3863605731,233,144,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475694915,144,7,1,20,46,ed5nwjz5za3oyi20nxzgqivmx,1,31.8,79.3,2022-10-22T17:06:26.571Z,2022-10-24T07:59:39Z,3869434245,178,,3863605543,285,,3863605541,56,Back,3863605681,233,182,3863605539,167,,3864840927,385,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475694927,145,5,1,20,49,ed5nwjz5za3oyi20nxzgqivmx,0,14.1,101.7,2022-10-22T17:06:29.841Z,2022-10-24T07:59:46Z,3863605777,233,183,3863605607,56,Back,3863605609,347,,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475694917,183,5,1,20,49,d0zdg647gvgc95xdtk1vpbkys,1,85.9,-1.7,2022-10-22T17:06:29.841Z,2022-10-24T07:59:46Z,3863605557,347,,3863605553,56,Right,3863605743,233,145,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475694987,184,1,1,20,51,d0zdg647gvgc95xdtk1vpbkys,1,86.3,0,2022-10-22T17:06:31.487Z,2022-10-24T07:59:49Z,3863605981,107,,3863605987,56,Center,3863605999,213,1.2,3863605991,140,91.5,3863605995,141,21.8,3863605997,212,16.9,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695001,185,1,1,20,53,d0zdg647gvgc95xdtk1vpbkys,0,91.5,24.6,2022-10-22T17:06:33.935Z,2022-10-24T07:59:54Z,3863606107,56,Center,3863606117,213,1.2,3863606109,140,94.2,3863606115,212,7.3,3863606111,141,34.5,3869434327,178,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695007,146,61,1,20,54,ed5nwjz5za3oyi20nxzgqivmx,1,8.8,66.4,2022-10-22T17:06:34.049Z,2022-10-24T08:00:01Z,3869434417,178,,3863606161,56,Back,,,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695023,147,10,1,20,54,ed5nwjz5za3oyi20nxzgqivmx,1,2.7,49.7,2022-10-22T17:06:34.595Z,2022-10-24T08:00:08Z,3863607715,139,,3863607711,174,,3864841925,377,,3863607713,179,,3863606265,182,,3863606267,56,Back,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695051,148,49,1,20,57,ed5nwjz5za3oyi20nxzgqivmx,1,11.2,57.5,2022-10-22T17:06:37.540Z,2022-10-24T08:00:14Z,,,,,,,,,,,,,,,,,,,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695093,149,1,1,20,57,ed5nwjz5za3oyi20nxzgqivmx,1,13,57.9,2022-10-22T17:06:37.608Z,2022-10-24T08:00:17Z,3863606599,213,1.4,3869434549,178,,3863606593,140,17.7,3863606595,141,91.9,3863606597,212,23.6,3863606589,56,Back,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695099,150,3,1,21,0,ed5nwjz5za3oyi20nxzgqivmx,0,22.8,95.4,2022-10-22T17:06:40.912Z,2022-10-24T08:00:20Z,3864844213,464,,3869434557,178,,3863606633,56,Back,3863606635,285,,3863606911,233,186,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695131,186,7,1,21,1,d0zdg647gvgc95xdtk1vpbkys,1,77.2,4.6,2022-10-22T17:06:41.151Z,2022-10-24T08:00:33Z,3864844141,385,,3863606797,56,Right,3869434589,389,,3863606799,286,,3863606871,233,150,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695139,187,49,1,21,2,d0zdg647gvgc95xdtk1vpbkys,1,74.9,3.6,2022-10-22T17:06:42.439Z,2022-10-24T08:00:43Z,,,,,,,,,,,,,,,,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695189,188,1,1,21,5,d0zdg647gvgc95xdtk1vpbkys,1,75.5,4.8,2022-10-22T17:06:45.193Z,2022-10-24T08:00:45Z,3863607149,140,73.6,3863607151,141,19.8,3863607155,213,1.8,3869434647,178,,3863607147,56,Right,3863607153,212,10.4,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695229,189,1,1,21,7,d0zdg647gvgc95xdtk1vpbkys,1,70.7,26.4,2022-10-22T17:06:47.693Z,2022-10-24T08:00:49Z,3863607401,56,Center,3863607405,141,46.6,3863607407,212,14.9,3869434711,178,,3863607409,213,2.0,3863607403,140,65.2,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695321,190,1,1,21,11,d0zdg647gvgc95xdtk1vpbkys,1,63.4,49.4,2022-10-22T17:06:51.473Z,2022-10-24T08:00:52Z,3863607975,213,1.4,3863607963,56,Left,3863607969,141,89.7,3863607973,212,27.6,3863607965,140,66.8,3869434727,178,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695351,191,1,1,21,14,d0zdg647gvgc95xdtk1vpbkys,1,66.8,89.7,2022-10-22T17:06:54.441Z,2022-10-24T08:00:56Z,3869434757,178,,3863608203,140,59.5,3863608209,212,17.5,3863608201,56,Center,3863608211,213,4.3,3863608207,141,66.6,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695363,192,1,1,21,17,d0zdg647gvgc95xdtk1vpbkys,1,59.5,66.6,2022-10-22T17:06:57.593Z,2022-10-24T08:00:58Z,3863608279,141,57.6,3863608285,213,5.6,3869434803,178,,3863608275,140,66.8,3863608283,212,9.8,3863608271,56,Center,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695391,193,1,1,21,18,d0zdg647gvgc95xdtk1vpbkys,1,67.1,57.3,2022-10-22T17:06:58.553Z,2022-10-24T08:01:00Z,3863608417,140,59.6,3863608415,56,Center,3869434807,178,,3863608421,212,10.1,3863608419,141,66.5,3863608423,213,2.5,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695431,194,1,1,21,21,d0zdg647gvgc95xdtk1vpbkys,1,59.6,66.5,2022-10-22T17:07:01.059Z,2022-10-24T08:01:09Z,3869434837,178,,3863608621,56,Center,3863608625,141,59.1,3863608629,213,5.5,3863608627,212,7.1,3863608623,140,64.4,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695467,195,1,1,21,23,d0zdg647gvgc95xdtk1vpbkys,1,57,51.1,2022-10-22T17:07:03.201Z,2022-10-24T08:01:13Z,3863608831,212,10.5,3863608829,141,36.5,3863608833,213,4.4,3863608825,56,Center,3863608827,140,53.7,3869434859,178,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695531,196,1,1,21,25,d0zdg647gvgc95xdtk1vpbkys,1,58.3,32.9,2022-10-22T17:07:05.304Z,2022-10-24T08:01:15Z,3863609151,140,67.3,3863609157,212,20.0,3863609153,141,7.0,3863609161,213,5.2,3863609149,56,Right,3869434871,178,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695597,197,1,1,21,27,d0zdg647gvgc95xdtk1vpbkys,1,67.1,6.5,2022-10-22T17:07:07.768Z,2022-10-24T08:01:19Z,3863609521,213,0.4,3863609507,56,Right,3863609517,212,28.1,3863609513,141,21.1,3863609509,140,92.1,3869434887,178,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695631,198,1,1,21,30,d0zdg647gvgc95xdtk1vpbkys,1,92.1,21.1,2022-10-22T17:07:10.233Z,2022-10-24T08:01:22Z,3863609697,213,2.2,3863609695,212,10.1,3863609691,140,86.5,3863609689,56,Center,3863609693,141,33.2,3869434967,178,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475695637,199,1,1,21,32,d0zdg647gvgc95xdtk1vpbkys,1,89.5,32.6,2022-10-22T17:07:12.349Z,2022-10-24T08:01:55Z,3863609739,56,Center,3863609747,213,2.8,3863614599,22,,3863609745,212,8.1,3863609741,140,82.1,3869435013,178,,3863614595,210,16,3863609743,141,36.1,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,3863614597,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2475695689,200,16,1,21,34,d0zdg647gvgc95xdtk1vpbkys,1,82.5,31.4,2022-10-22T17:07:14.263Z,2022-10-24T08:01:56Z,3869435147,178,,3863612295,375,21:33.491,3863614639,215,,3863610063,18,,3863614631,55,199,3863610065,56,Center,3864846863,396,51.6,3863614625,29,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,3863614645,231,3863614637,103,3.2,3863614623,76,3863614643,230,3863614627,154,47.3,,,3864846861,395,,98.4,3863614635,102,3863610061,22,,3863612289,374,2022-10-22 18:07:13.487,3863614641,328,,3863614629,133,,98.8,53.3,,3863612281,72,,
2475696745,153,1,1,22,28,ed5nwjz5za3oyi20nxzgqivmx,1,49.9,50,2022-10-22T17:08:08.500Z,2022-10-24T08:02:48Z,3863615851,56,Back,3863615867,189,,3863615857,212,9.2,3863615861,279,G,3863615855,141,47.0,3863615853,140,41.4,3869435377,178,,3863615859,213,3.4,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475696795,154,1,1,22,30,ed5nwjz5za3oyi20nxzgqivmx,1,42.2,21.5,2022-10-22T17:08:09.999Z,2022-10-24T08:02:52Z,3863616201,56,Back,3863616207,212,13.9,3863616205,141,2.9,3869435361,178,,3863616203,140,47.6,3863616209,213,5.1,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475696827,155,1,1,22,33,ed5nwjz5za3oyi20nxzgqivmx,1,48,2.5,2022-10-22T17:08:13.430Z,2022-10-24T08:02:28Z,3869435309,178,,3863616377,56,Back,3863616383,212,9.4,3863616379,140,41.6,3863616381,141,12.2,3863616385,213,2.4,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475696915,156,1,1,22,36,ed5nwjz5za3oyi20nxzgqivmx,1,45.3,18.9,2022-10-22T17:08:16.575Z,2022-10-24T08:02:57Z,3863616985,213,2.4,3869435421,178,,3863616973,140,29.1,3863616971,56,Back,3863616975,141,42.4,3863616977,212,23.3,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697039,157,1,1,22,42,ed5nwjz5za3oyi20nxzgqivmx,1,30.8,41.2,2022-10-22T17:08:22.222Z,2022-10-24T08:03:00Z,3863617747,56,Back,3863617759,212,17.1,3863617763,213,4.7,3869435451,178,,3863617755,141,16.1,3863617751,140,30.4,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697131,158,1,1,22,48,ed5nwjz5za3oyi20nxzgqivmx,1,35.2,30.1,2022-10-22T17:08:28.864Z,2022-10-24T08:03:04Z,3869435483,178,,3863618275,212,15.6,3863618277,213,2.3,3863618269,56,Back,3863618271,140,25.4,3863618273,141,47.4,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697187,159,1,1,22,53,ed5nwjz5za3oyi20nxzgqivmx,1,26.2,42.7,2022-10-22T17:08:33.166Z,2022-10-24T08:03:06Z,3869435501,178,,3863618503,56,Back,3863618509,212,11.8,3863618511,213,5.8,3863618507,141,34.3,3863618505,140,36.0,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697245,160,1,1,22,55,ed5nwjz5za3oyi20nxzgqivmx,1,36.2,37,2022-10-22T17:08:35.847Z,2022-10-24T08:03:14Z,3863618831,141,51.2,3869435527,178,,3863618829,140,27.5,3863618835,213,2.3,3863618833,212,13.3,3863618827,56,Back,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697249,161,3,1,22,57,ed5nwjz5za3oyi20nxzgqivmx,0,24.4,57.5,2022-10-22T17:08:37.643Z,2022-10-24T08:03:28Z,3864851125,464,,3863619213,233,201,3863618861,285,,3863618859,56,Back,3869435565,178,,,,,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697291,201,7,1,22,57,d0zdg647gvgc95xdtk1vpbkys,1,75.6,42.5,2022-10-22T17:08:37.728Z,2022-10-24T08:03:33Z,3863619151,233,161,3863619081,286,,3869435603,389,,3864851059,385,,3863619077,56,Center,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697303,202,49,1,22,59,d0zdg647gvgc95xdtk1vpbkys,1,84,41,2022-10-22T17:08:39.168Z,2022-10-24T08:03:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697337,203,3,1,22,59,d0zdg647gvgc95xdtk1vpbkys,0,84.4,44,2022-10-22T17:08:39.219Z,2022-10-24T08:03:51Z,3869435707,178,,3863619249,56,Center,3863619293,233,162,3863619251,286,,3864851685,465,,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697329,162,7,1,22,59,ed5nwjz5za3oyi20nxzgqivmx,0,15.6,56,2022-10-22T17:08:39.301Z,2022-10-24T08:03:58Z,3863619265,233,203,3863619241,285,,3863619239,56,Back,3864851633,383,,3869435769,389,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697357,204,15,1,23,0,d0zdg647gvgc95xdtk1vpbkys,1,91.5,43.5,2022-10-22T17:08:40.546Z,2022-10-24T08:04:05Z,3863837867,328,,3863619313,17,,3863626023,146,92.9,3863626017,214,,3863619311,22,,3863626021,458,,3863624681,233,163,3863626025,147,44.2,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,3863626013,102,3863626019,215,,3869435997,178,3863626011,78,3863639717,20,50.3,,,3863619317,56,,,3863626015,103,,,,,,,,,,,,,Center,3.8,,,,,
2475697361,163,10,1,23,0,ed5nwjz5za3oyi20nxzgqivmx,1,6.5,54.8,2022-10-22T17:08:40.700Z,2022-10-24T08:04:09Z,3864852387,376,,3863624623,174,,3863624733,233,204,3863624625,179,,3863619357,56,Back,3863619355,182,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697419,205,1,1,23,1,d0zdg647gvgc95xdtk1vpbkys,1,88.1,38.2,2022-10-22T17:08:41.856Z,2022-10-24T08:04:20Z,3863619655,141,59.1,3863619657,212,14.2,3863619651,56,Center,3863622413,210,15,3863619659,213,1.6,3869436199,178,,3863619653,140,87.9,3863622415,154,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697427,206,15,1,23,2,d0zdg647gvgc95xdtk1vpbkys,1,90.8,56.2,2022-10-22T17:08:42.741Z,2022-10-24T08:04:21Z,3863619693,56,Center,3869436323,178,,3863622449,154,,3863622453,55,205,3863621573,82,,3863622463,103,19,3863622473,101,,3863622447,29,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,3863622475,146,3863619683,22,,3863622481,231,3863619687,17,3863622445,78,97.1,,,3863622477,147,45.1,,3863622459,102,3863622469,328,,3863621579,233,164,3863622479,230,93.2,3863621569,72,,52.5,50.8,,3863622467,214,3863622471,100
2475697433,164,10,1,23,2,ed5nwjz5za3oyi20nxzgqivmx,1,3.7,44.1,2022-10-22T17:08:42.910Z,2022-10-24T08:04:24Z,3863621583,233,206,3863636557,14,,3869436425,178,,3863619725,94,,3863619727,56,Back,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697493,165,49,1,23,6,ed5nwjz5za3oyi20nxzgqivmx,1,14.5,23.3,2022-10-22T17:08:46.508Z,2022-10-24T08:04:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697545,166,1,1,23,7,ed5nwjz5za3oyi20nxzgqivmx,1,25.2,13.5,2022-10-22T17:08:47.443Z,2022-10-24T08:04:35Z,3863620353,213,1.4,3863620351,212,20.6,3869436695,178,,3863620347,140,27.8,3863620349,141,43.6,3863620345,56,Back,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697613,167,1,1,23,10,ed5nwjz5za3oyi20nxzgqivmx,1,28.7,43.9,2022-10-22T17:08:50.333Z,2022-10-24T08:04:38Z,3863620719,56,Back,3863620731,213,1.4,3869436767,178,,3863620723,141,67.8,3863620721,140,31.1,3863620727,212,16.4,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697627,168,1,1,23,13,ed5nwjz5za3oyi20nxzgqivmx,0,33.8,68.4,2022-10-22T17:08:53.276Z,2022-10-24T08:04:48Z,3863620813,141,87.1,3863620809,56,Left,3869436861,178,,3863620811,140,73.0,3863620817,213,0.3,3863620815,212,43.1,3863620821,1,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697647,207,1,1,23,14,d0zdg647gvgc95xdtk1vpbkys,0,27.1,13.4,2022-10-22T17:08:54.436Z,2022-10-24T08:05:12Z,3863620909,56,Back,3863620913,141,10.6,3863620915,212,4.4,3863620917,213,5.8,3869436877,178,,3863620911,140,30.9,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697763,169,1,1,23,17,ed5nwjz5za3oyi20nxzgqivmx,1,62.3,93,2022-10-22T17:08:57.992Z,2022-10-24T08:05:20Z,3863621539,56,Back,3863621545,212,24.1,3863621547,213,3.4,3863621541,140,40.0,3869436923,178,,3863621543,141,84.8,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697777,170,1,1,23,20,ed5nwjz5za3oyi20nxzgqivmx,1,37.8,85.1,2022-10-22T17:09:00.871Z,2022-10-24T08:05:23Z,3863621639,212,11.0,3863621633,56,Back,3863621643,213,5.4,3869437287,178,,3863621635,140,44.7,3863621637,141,73.0,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697827,171,1,1,23,23,ed5nwjz5za3oyi20nxzgqivmx,1,46.3,73.5,2022-10-22T17:09:03.363Z,2022-10-24T08:05:27Z,3863621937,140,56.8,3863621935,56,Left,3869437327,178,,3863621943,213,0.9,3863621939,141,92.9,3863621941,212,17.2,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697907,172,1,1,23,25,ed5nwjz5za3oyi20nxzgqivmx,0,53.3,91.3,2022-10-22T17:09:05.963Z,2022-10-24T08:05:32Z,3863622355,56,Center,3869437377,178,,3863622367,212,26.3,3863622359,140,67.0,3863622363,141,59.0,3863622369,213,5.3,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697941,208,49,1,23,28,d0zdg647gvgc95xdtk1vpbkys,1,31.9,49.5,2022-10-22T17:09:08.114Z,2022-10-24T08:05:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475697993,209,1,1,23,30,d0zdg647gvgc95xdtk1vpbkys,0,31,54,2022-10-22T17:09:10.202Z,2022-10-24T08:05:43Z,3863622863,213,6.0,3869437537,178,,3863622859,141,31.9,3863622853,155,,3863622865,1,,3863622861,212,64.3,3863622855,56,Center,3863622857,140,90.5,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475698117,173,52,1,23,34,ed5nwjz5za3oyi20nxzgqivmx,1,8.7,75.8,2022-10-22T17:09:14.258Z,2022-10-24T08:05:48Z,3864855297,377,,3869437589,178,,,,,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475698385,174,1,1,23,45,ed5nwjz5za3oyi20nxzgqivmx,1,11.2,53.6,2022-10-22T17:09:25.976Z,2022-10-24T08:06:10Z,3863624963,213,5.7,3863647853,189,,3863624959,141,33.6,3863624953,123,,3869437983,178,,3863624955,56,Back,3863624961,212,26.2,3863624957,140,32.5,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475698393,175,1,1,23,48,ed5nwjz5za3oyi20nxzgqivmx,1,30.6,29.1,2022-10-22T17:09:28.249Z,2022-10-24T08:06:07Z,3863646941,56,Back,3863646945,141,11.6,3863646949,213,5.1,3863646943,140,35.5,3863646947,212,13.0,3869437937,178,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475698533,176,1,1,23,55,ed5nwjz5za3oyi20nxzgqivmx,1,53,20.1,2022-10-22T17:09:35.582Z,2022-10-24T08:06:03Z,3863625731,213,5.7,3863625729,212,13.6,3863625723,140,63.9,3869437847,178,,3863625721,56,Right,3863625725,141,9.4,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475698585,177,1,1,23,59,ed5nwjz5za3oyi20nxzgqivmx,1,56.2,4.6,2022-10-22T17:09:39.222Z,2022-10-24T08:06:15Z,3863626083,213,2.8,3863626081,212,23.8,3863626077,140,35.2,3863626079,141,17.7,3863626075,56,Back,3869438013,178,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475698611,178,1,1,24,2,ed5nwjz5za3oyi20nxzgqivmx,0,38.4,20.3,2022-10-22T17:09:42.878Z,2022-10-24T08:06:17Z,3863626223,212,46.9,3869438065,178,,3863626219,140,68.5,3863626227,1,,3863626225,213,0.8,3863626221,141,71.2,3863626217,56,Center,3863626215,155,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
