id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2443405203,305,7,1,42,10,b79uipsy57y1jqpy07h4i5ovk,1,2.6,22.8,2022-08-07T15:30:04.514Z,2022-08-10T05:58:34Z,3691908639,233,426,3696591589,178,,3691908637,285,,3691908633,167,,3691908635,56,Back,3693437205,385,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405209,306,6,1,42,11,b79uipsy57y1jqpy07h4i5ovk,0,2.4,23.1,2022-08-07T15:30:04.788Z,2022-08-10T05:58:52Z,3691908679,233,427,3691908653,56,Back,3691908655,73,,,,,,,,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405207,427,6,1,42,11,3kfktv64h7kg7zryax1wktr5r,1,97.6,76.9,2022-08-07T15:30:04.788Z,2022-08-10T05:58:53Z,3691908645,56,Center,3691908675,233,306,3691908647,73,,,,,,,,,,,,,,,,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405349,428,1,1,42,25,3kfktv64h7kg7zryax1wktr5r,1,99.5,99.5,2022-08-07T15:30:19.407Z,2022-08-10T05:59:33Z,3691909325,6,,3691909335,213,4.3,3691909331,141,90.6,3691909333,212,6.6,3696592037,178,,3691909327,56,Left,3691909329,140,96.9,3691925751,189,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405365,429,43,1,42,28,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-08-07T15:30:22.643Z,2022-08-07T15:35:23Z,3691909385,141,85.3,3691909383,140,83.0,3691909381,56,Left,3691925677,144,1,3691909387,212,12.8,3691909389,213,3.4,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405379,430,1,1,42,29,3kfktv64h7kg7zryax1wktr5r,1,84,85.1,2022-08-07T15:30:23.388Z,2022-08-10T05:59:45Z,3691909447,213,3.2,3696592097,178,,3691909445,212,12.6,3691909441,140,72.0,3691909443,141,84.1,3691909439,56,Left,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405407,431,1,1,42,32,3kfktv64h7kg7zryax1wktr5r,1,70.6,81.8,2022-08-07T15:30:26.239Z,2022-08-10T06:00:01Z,3691909597,155,,3693439575,20,,3691909607,213,5.2,3696592205,178,,3691909603,141,18.6,3691909605,212,49.8,3691909595,2,,3693439521,223,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,3691909599,56,3691909609,1,3691909601,140,94.6,,,,,,,,,,,,,,,,,,Right,,,,,,,,,
2443405417,432,1,1,42,35,3kfktv64h7kg7zryax1wktr5r,0,94.1,18.6,2022-08-07T15:30:29.192Z,2022-08-10T06:00:33Z,3691909679,213,2.5,3691909677,212,18.0,3696592405,388,,3691909671,56,Center,3691909673,140,80.3,3691909669,3,,3691909675,141,34.3,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405421,307,49,1,42,38,b79uipsy57y1jqpy07h4i5ovk,1,22.4,69.2,2022-08-07T15:30:31.851Z,2022-08-10T06:00:47Z,,,,,,,,,,,,,,,,,,,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405441,308,1,1,42,39,b79uipsy57y1jqpy07h4i5ovk,1,19.6,70.7,2022-08-07T15:30:32.823Z,2022-08-10T06:00:58Z,3691909783,141,57.5,3691909781,140,25.2,3691909785,212,10.7,3691909777,157,,3691909779,56,Back,3696592623,178,,3691909789,1,,3691909787,213,5.3,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405457,309,1,1,42,41,b79uipsy57y1jqpy07h4i5ovk,1,28.3,57.5,2022-08-07T15:30:35.026Z,2022-08-10T06:01:09Z,3691909865,3,,3696592689,388,,3691909873,212,10.3,3691909871,141,65.0,3691909867,56,Back,3691909869,140,36.8,3691909875,213,0.5,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443684301,711,61,1,42,42,b79uipsy57y1jqpy07h4i5ovk,0,36.9,65.4,2022-08-07T15:30:36.383Z,2022-08-10T06:01:29Z,3696592831,178,,3696592829,21,,3693440919,56,Back,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405485,433,1,1,42,43,3kfktv64h7kg7zryax1wktr5r,1,61.4,31.2,2022-08-07T15:30:36.934Z,2022-08-10T06:01:46Z,3696592973,178,,3691910027,56,Center,3691910029,140,72.3,3691910025,3,,3691910035,213,0.3,3691910031,141,36.1,3691910033,212,11.9,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405487,434,49,1,42,44,3kfktv64h7kg7zryax1wktr5r,1,72.3,36.1,2022-08-07T15:30:38.114Z,2022-08-10T06:02:51Z,,,,,,,,,,,,,,,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405497,435,1,1,42,44,3kfktv64h7kg7zryax1wktr5r,1,72.3,36.1,2022-08-07T15:30:38.248Z,2022-08-10T06:03:00Z,3691910077,213,3.4,3691910075,212,3.7,3691910069,56,Center,3691910071,140,68.9,3691910073,141,34.8,3696593851,178,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405513,436,1,1,42,45,3kfktv64h7kg7zryax1wktr5r,1,68.8,34.8,2022-08-07T15:30:39.003Z,2022-08-10T06:03:19Z,3696593967,178,,3691910135,56,Center,3691910139,141,60.0,3691910137,140,70.6,3691910141,212,17.2,3691910143,213,1.5,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405525,437,1,1,42,47,3kfktv64h7kg7zryax1wktr5r,1,71,64.3,2022-08-07T15:30:41.376Z,2022-08-10T06:03:32Z,3696594065,178,,3691910205,213,1.4,3691910203,212,16.6,3691910201,141,88.3,3691910199,140,74.0,3691910197,56,Left,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405577,438,1,1,42,51,3kfktv64h7kg7zryax1wktr5r,1,74.9,87.8,2022-08-07T15:30:45.166Z,2022-08-10T06:04:12Z,3696594239,178,,3691910461,141,86.6,3691910463,212,24.1,3691910459,140,97.8,3691910457,56,Left,3691910465,213,6.2,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405603,439,1,1,42,57,3kfktv64h7kg7zryax1wktr5r,1,93.4,82.7,2022-08-07T15:30:51.123Z,2022-08-10T06:04:23Z,3691910613,213,4.0,3691910611,212,9.8,3691910607,140,87.1,3691910609,141,72.0,3696594295,178,,3691910605,56,Center,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405641,440,1,1,43,0,3kfktv64h7kg7zryax1wktr5r,1,85.6,69.9,2022-08-07T15:30:53.828Z,2022-08-10T06:04:46Z,3691911063,210,15,3691910769,213,3.7,3691910767,212,8.1,3691910763,140,79.2,3691910761,56,Center,3691910765,141,63.3,3696594341,178,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405643,441,15,1,43,3,3kfktv64h7kg7zryax1wktr5r,1,80.9,64.6,2022-08-07T15:30:57.260Z,2022-08-10T06:04:46Z,3691911067,29,,3691911083,215,,3691910783,18,,3691911065,80,,3691910785,56,Center,3691910875,72,,3691911095,147,50.7,3691911077,102,48.1,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,3691911071,55,3696594421,178,3691911151,233,310,3691911079,103,3691910781,22,,13.3,3691911091,146,,,,,,,,,,440,98.6,,,,,,,,
2443405655,310,10,1,43,4,b79uipsy57y1jqpy07h4i5ovk,1,2.4,50.2,2022-08-07T15:30:58.024Z,2022-08-10T06:05:09Z,3691911225,233,441,3691910843,173,,3691910847,182,,3693443051,377,,3691911041,181,,3691910849,56,Back,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405663,311,52,1,43,4,b79uipsy57y1jqpy07h4i5ovk,1,3.8,52.8,2022-08-07T15:30:58.237Z,2022-08-10T06:05:14Z,3693443181,377,,3696594545,178,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405915,312,1,1,43,24,b79uipsy57y1jqpy07h4i5ovk,1,14.7,42.9,2022-08-07T15:31:18.557Z,2022-08-10T06:05:32Z,3691912179,199,,3691912191,1,,3691912187,212,53.5,3691912189,213,6.0,3691912185,141,23.2,3691912183,140,64.0,3691912181,56,Center,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405955,313,1,1,43,28,b79uipsy57y1jqpy07h4i5ovk,1,65.1,23.4,2022-08-07T15:31:22.138Z,2022-08-10T06:05:43Z,3691912459,56,Right,3691912457,168,,3691912467,213,6.1,3691912461,140,90.1,3691912463,141,17.6,3696594677,388,,3691912465,212,26.5,3691912455,3,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443405985,314,1,1,43,35,b79uipsy57y1jqpy07h4i5ovk,1,93.5,11.4,2022-08-07T15:31:29.082Z,2022-08-10T06:05:53Z,3696594717,178,,3691912605,141,22.9,3691912601,56,Center,3691912603,140,90.0,3691912607,212,8.6,3691912609,213,2.0,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443406011,315,1,1,43,36,b79uipsy57y1jqpy07h4i5ovk,1,90,22.9,2022-08-07T15:31:29.976Z,2022-08-10T06:06:02Z,3691912695,56,Right,3691912703,213,4.4,3691912701,212,12.2,3691912699,141,5.7,3696594771,178,,3691912697,140,86.7,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443406043,316,1,1,43,39,b79uipsy57y1jqpy07h4i5ovk,1,85.7,6.7,2022-08-07T15:31:33.053Z,2022-08-10T06:06:10Z,3691912849,56,Right,3691912857,213,2.3,3691912855,212,6.8,3691912853,141,14.5,3691912851,140,81.6,3696594815,178,,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443406051,317,1,1,43,42,b79uipsy57y1jqpy07h4i5ovk,1,80.6,21.8,2022-08-07T15:31:35.756Z,2022-08-10T06:06:18Z,3691912903,141,27.3,3691912901,140,76.1,3691912905,212,6.0,3691912899,56,Center,3691912909,213,2.5,3696594863,178,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443406071,318,1,1,43,42,b79uipsy57y1jqpy07h4i5ovk,1,76.6,27.2,2022-08-07T15:31:36.401Z,2022-08-10T06:06:24Z,3691913003,140,72.9,3691912999,56,Right,3696594899,178,,3691913015,213,4.5,3691913007,141,5.6,3691913011,212,15.2,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443406157,319,1,1,43,45,b79uipsy57y1jqpy07h4i5ovk,1,76.5,9.1,2022-08-07T15:31:39.105Z,2022-08-10T08:46:25Z,3691913377,140,90.6,3691917299,210,13,3691913387,213,1.1,3691913385,212,33.9,3691913375,56,Center,3691913373,155,,3696594947,178,,3691917301,154,,ciguyr553yqapqfudim9af46h,M. Deijl,1,3691913389,1,3691913381,141,3693445105,20,,3693445097,224,3691913371,2,,,,,54.0,,,,,,,,,,,,,,,,,,
2443406195,320,44,1,43,47,b79uipsy57y1jqpy07h4i5ovk,1,91.4,53,2022-08-07T15:31:41.066Z,2022-08-10T08:46:25Z,3691913557,56,Center,3691913653,233,442,3691913559,286,,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443406215,442,44,1,43,47,3kfktv64h7kg7zryax1wktr5r,0,8.6,47,2022-08-07T15:31:41.067Z,2022-08-10T06:06:38Z,3691913637,285,,3691913657,233,320,3691913635,56,Back,,,,,,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443406207,321,13,1,43,47,b79uipsy57y1jqpy07h4i5ovk,1,92.4,59.4,2022-08-07T15:31:41.140Z,2022-08-10T08:46:25Z,3691916379,153,,3691913601,56,Center,3691917321,55,319,3691917327,103,6.9,3691917319,154,,3691917325,102,25.0,3691913597,22,,3691917329,146,95.0,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,1,3691917317,29,3691917315,75,3691917331,147,46.8,3691913599,17,3691916363,15,,,3696595357,388,,3691917335,231,50.7,3691916375,328,,3691917333,230,,,99.3,,,,,,,
2443406229,322,13,1,43,48,b79uipsy57y1jqpy07h4i5ovk,1,94.8,42.3,2022-08-07T15:31:42.043Z,2022-08-10T06:07:39Z,3691918383,391,,3691918385,146,97.2,3691918375,102,65.2,3691914945,60,,3691918367,73,,3691918377,103,2.8,3691918387,147,54.5,3691918381,328,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,1,3691918371,55,3691914941,22,3691918391,231,49.8,3691917691,153,3696595559,178,,,3691918369,29,,3691917687,20,,3691918379,214,,3691918389,230,321,,99.3,3691913725,56,Center,,,,
2443406259,323,15,1,43,49,b79uipsy57y1jqpy07h4i5ovk,1,94.9,54.8,2022-08-07T15:31:43.439Z,2022-08-10T06:07:55Z,3691915469,102,52.3,3691915471,103,28.5,3691920951,214,,3691915315,233,443,3691913883,56,Center,3691915461,29,,3691915475,147,50.9,3691920949,16,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,3691915473,146,3696595747,388,3691915459,77,,3691915269,328,3691915257,15,,,3691913879,22,,3691915465,55,322,,,,,,99.5,,,,,,,,,
2443406225,443,10,1,43,50,3kfktv64h7kg7zryax1wktr5r,1,1.3,50.1,2022-08-07T15:31:43.838Z,2022-08-10T06:08:18Z,3691913709,182,,3691915341,233,323,3691913713,56,Back,3691914091,181,,3691914089,175,,3693448425,378,,,,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443406267,324,6,1,43,50,b79uipsy57y1jqpy07h4i5ovk,1,96,51.8,2022-08-07T15:31:44.260Z,2022-08-10T06:08:35Z,3691913915,73,,3691913943,233,444,3691913913,56,Center,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443406253,444,6,1,43,50,3kfktv64h7kg7zryax1wktr5r,0,4,48.2,2022-08-07T15:31:44.260Z,2022-08-10T06:08:35Z,3691913835,73,,3691913833,56,Back,3691913949,233,324,,,,,,,,,,,,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443406665,325,1,1,44,27,b79uipsy57y1jqpy07h4i5ovk,0,99.5,99.5,2022-08-07T15:32:21.355Z,2022-08-10T06:08:46Z,3691915903,213,4.5,3691915901,212,34.6,3691915897,140,93.2,3691915905,1,,3691915899,141,49.5,3696596305,178,,3691915889,6,,3691915887,2,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,3693450445,20,3691915895,56,3691915891,155,,3691915893,223,,,,,,,Center,,,,,,,,,,,,,,,,,,
2443406709,445,12,1,44,29,3kfktv64h7kg7zryax1wktr5r,1,5.5,49.1,2022-08-07T15:32:23.030Z,2022-08-10T06:08:55Z,3691916141,15,,3696596407,388,,3691916135,213,5.3,3691916131,141,7.9,3691916133,212,33.1,3691916125,140,22.2,3691916123,56,Back,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443406741,326,1,1,44,33,b79uipsy57y1jqpy07h4i5ovk,0,78,87.4,2022-08-07T15:32:26.918Z,2022-08-10T06:09:03Z,3691916291,56,Center,3691916293,140,100.0,3691916295,141,61.9,3691916287,2,,3693450989,20,,3693450911,387,,3693450909,225,,3691916289,155,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,3696596551,178,3691916299,213,3691916297,212,30.0,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,
2443406743,327,5,1,44,36,b79uipsy57y1jqpy07h4i5ovk,0,101,56.1,2022-08-07T15:32:30.008Z,2022-08-10T06:09:13Z,3691916305,346,,3691916303,56,Center,3691916405,233,446,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443406757,446,5,1,44,36,3kfktv64h7kg7zryax1wktr5r,1,-1,43.9,2022-08-07T15:32:30.008Z,2022-08-10T06:09:12Z,3691916387,233,327,3691916383,56,Back,3691916385,346,,,,,,,,,,,,,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407007,447,1,1,44,58,3kfktv64h7kg7zryax1wktr5r,1,5.3,49.6,2022-08-07T15:32:52.563Z,2022-08-10T06:09:19Z,3691917783,155,,3691917781,124,,3691917785,56,Left,3691917799,237,,3691917795,1,,3691917791,212,57.6,3691917793,213,0.5,3691917789,141,88.1,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,3691917787,140,,,,,,,,,,,,,,,,,,,,,,,54.2,,,,,,,,,
2443407403,336,70,1,45,0,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-08-07T15:32:54.509Z,2022-08-07T23:45:30Z,3691919995,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407037,448,1,1,45,2,3kfktv64h7kg7zryax1wktr5r,1,54.2,88.1,2022-08-07T15:32:55.772Z,2022-08-10T06:09:28Z,3691917933,140,40.8,3691917931,56,Back,3691917935,141,95.6,3696596857,178,,3691917929,3,,3691917939,213,2.8,3691917937,212,15.0,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407067,449,1,1,45,5,3kfktv64h7kg7zryax1wktr5r,1,40.6,94.2,2022-08-07T15:32:58.706Z,2022-08-10T06:09:35Z,3691918097,141,73.3,3691918099,212,16.6,3691918101,213,4.2,3696596957,178,,3691918095,140,32.4,3691918093,56,Back,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407091,450,1,1,45,7,3kfktv64h7kg7zryax1wktr5r,1,33.4,71.5,2022-08-07T15:33:01.151Z,2022-08-10T06:09:41Z,3696597017,178,,3691918231,141,34.2,3691918233,212,25.7,3691918223,56,Back,3691918227,140,37.4,3691918239,213,4.9,,,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407131,451,1,1,45,10,3kfktv64h7kg7zryax1wktr5r,0,41.3,36.9,2022-08-07T15:33:04.438Z,2022-08-10T06:09:46Z,3691918489,212,44.4,3691918487,141,54.3,3691918495,1,,3691918477,155,,3691918493,213,0.3,3691918479,56,Center,3696597069,178,,3691918483,140,82.1,42cg746sa90jla5x4islj9pwq,S. Beukema,,3691918535,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407145,329,59,1,45,13,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-08-07T15:33:07.222Z,2022-08-10T06:10:12Z,3691918567,56,Back,,,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407183,330,12,1,45,13,b79uipsy57y1jqpy07h4i5ovk,1,18.5,45.4,2022-08-07T15:33:07.234Z,2022-08-10T06:10:32Z,3691918745,56,Back,3691918753,213,4.8,3691918751,212,18.3,3691918749,141,18.6,3691918747,140,20.3,3696597595,388,,3696597671,21,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407139,328,43,1,45,13,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-08-07T15:33:07.427Z,2022-08-07T15:33:14Z,3691918541,56,Back,3691918845,144,59,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407179,452,1,1,45,16,3kfktv64h7kg7zryax1wktr5r,0,77.7,77.9,2022-08-07T15:33:10.069Z,2022-08-10T06:11:09Z,3691918727,213,5.9,3691918719,56,Center,3691918725,212,13.9,3691918723,141,70.0,3696598049,178,,3691918721,140,89.9,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444291187,1155,67,1,45,17,b79uipsy57y1jqpy07h4i5ovk,1,9.2,33.1,2022-08-07T15:33:11.582Z,2022-08-10T08:46:26Z,3696685885,233,1839,,,,,,,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444291183,1839,67,1,45,17,3kfktv64h7kg7zryax1wktr5r,0,90.8,66.9,2022-08-07T15:33:11.583Z,2022-08-10T08:42:29Z,3696685889,233,1155,,,,,,,,,,,,,,,,,,,,,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407207,331,12,1,45,17,b79uipsy57y1jqpy07h4i5ovk,1,9.2,34.6,2022-08-07T15:33:11.624Z,2022-08-10T08:46:26Z,3693454083,233,453,3696598227,178,,3691918885,140,10.6,3691918883,56,Back,3691918887,141,31.9,3693454027,397,,3691918889,212,2.4,3691918891,213,5.4,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407189,453,74,1,45,18,3kfktv64h7kg7zryax1wktr5r,1,89.9,70,2022-08-07T15:33:11.746Z,2022-08-10T06:12:14Z,3691918773,56,Center,3691918775,285,,3691918793,397,,3696598617,178,,3693454095,233,331,,,,,,,,,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407213,332,12,1,45,21,b79uipsy57y1jqpy07h4i5ovk,1,2.3,13.5,2022-08-07T15:33:14.865Z,2022-08-10T06:12:46Z,3696599075,178,,3691918919,212,11.6,3691918911,140,8.3,3691918915,141,0.0,3691918909,56,Back,3691918923,213,5.3,3691918947,167,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407219,333,5,1,45,23,b79uipsy57y1jqpy07h4i5ovk,0,7.1,-1,2022-08-07T15:33:16.740Z,2022-08-10T06:13:05Z,3691919177,233,454,3691918941,56,Back,3691918945,347,,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407267,454,5,1,45,23,3kfktv64h7kg7zryax1wktr5r,1,92.9,101,2022-08-07T15:33:16.740Z,2022-08-10T06:13:04Z,3691919165,233,333,3691919155,347,,3691919153,56,Left,,,,,,,,,,,,,,,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407291,455,1,1,45,26,3kfktv64h7kg7zryax1wktr5r,1,85.2,100,2022-08-07T15:33:20.485Z,2022-08-10T06:14:00Z,3691919339,56,Left,3691919343,140,88.5,3691919345,141,91.1,3691923319,189,,3691919347,212,7.6,3691919335,107,,3691919351,213,5.2,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408027,467,61,1,45,27,3kfktv64h7kg7zryax1wktr5r,1,87.5,90.5,2022-08-07T15:33:20.758Z,2022-08-10T06:14:05Z,3691923389,189,,3691923179,56,Left,3696599815,178,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407309,334,61,1,45,29,b79uipsy57y1jqpy07h4i5ovk,1,9.6,1.9,2022-08-07T15:33:22.836Z,2022-08-10T06:14:28Z,3696600017,178,,3691921855,189,,3691919451,56,Back,,,,,,,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
