id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2469553987,460,1,2,55,9,ears40cp6opsgvhsy0dgyszpd,1,4.5,49,2022-10-09T11:32:22.833Z,2022-10-11T13:18:54Z,3831117489,141,68.2,3831117493,213,1.3,3831117483,124,,3831117491,212,13.5,3831117485,56,Back,3831117497,237,,3831117487,140,7.8,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554045,461,1,2,55,13,ears40cp6opsgvhsy0dgyszpd,1,6.4,62.9,2022-10-09T11:32:26.390Z,2022-10-11T13:18:56Z,3831117809,141,24.6,3831117813,213,4.6,3836607875,178,,3831117811,212,26.2,3831117805,56,Back,3831117807,140,4.1,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554079,462,1,2,55,17,ears40cp6opsgvhsy0dgyszpd,1,5.3,13.7,2022-10-09T11:32:30.388Z,2022-10-11T13:19:00Z,3831118005,212,44.6,3831118011,1,,3831118001,141,25.6,3831117997,56,Back,3831117999,140,47.1,3831118007,213,0.2,3831117993,157,,3836608007,178,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470815639,1279,67,2,55,19,ears40cp6opsgvhsy0dgyszpd,1,47.7,25.5,2022-10-09T11:32:33.062Z,2022-10-12T10:59:36Z,3837850745,233,1433,,,,,,,,,,,,,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470815633,1433,67,2,55,19,b79uipsy57y1jqpy07h4i5ovk,0,52.3,74.5,2022-10-09T11:32:33.063Z,2022-10-12T06:56:24Z,3837850755,233,1279,,,,,,,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554129,463,1,2,55,19,ears40cp6opsgvhsy0dgyszpd,0,46.4,25.8,2022-10-09T11:32:33.083Z,2022-10-12T10:59:37Z,3831118239,140,46.9,3831120437,155,,3836608161,178,,3831118243,212,7.3,3831118245,213,4.8,3831118241,141,15.1,3831118237,56,Back,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554121,496,61,2,55,21,b79uipsy57y1jqpy07h4i5ovk,0,54,87.4,2022-10-09T11:32:34.171Z,2022-10-11T13:19:17Z,3836608511,15,,3836608513,388,,3831118205,56,Left,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554201,464,3,2,55,24,ears40cp6opsgvhsy0dgyszpd,1,57.6,7,2022-10-09T11:32:37.510Z,2022-10-11T13:19:23Z,3836608697,178,,3834817777,465,,3831118625,56,Right,3831118627,286,,3831118655,233,497,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554153,497,45,2,55,24,b79uipsy57y1jqpy07h4i5ovk,0,42.4,93,2022-10-09T11:32:37.510Z,2022-10-11T13:19:23Z,3831118395,56,Back,3831118397,285,,3831118675,233,464,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554215,465,1,2,55,29,ears40cp6opsgvhsy0dgyszpd,0,77.1,27.6,2022-10-09T11:32:42.670Z,2022-10-11T13:19:29Z,3836608883,178,,3831118707,212,18.3,3831118701,56,Center,3831118709,213,1.2,3831118705,141,53.1,3831118703,140,82.6,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554225,498,49,2,55,30,b79uipsy57y1jqpy07h4i5ovk,1,17.7,46.7,2022-10-09T11:32:43.482Z,2022-10-11T13:19:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554239,499,1,2,55,31,b79uipsy57y1jqpy07h4i5ovk,0,18,43.6,2022-10-09T11:32:44.764Z,2022-10-11T13:19:41Z,3831118825,1,,3836609327,178,,3831118957,236,,3831118819,141,39.8,3831118817,140,23.0,3831118821,212,5.9,3831118959,233,466,3831118963,286,,ciguyr553yqapqfudim9af46h,M. Deijl,3831118823,213,5.8,3831118813,56,Back,3831118811,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554263,466,74,2,55,31,ears40cp6opsgvhsy0dgyszpd,1,76,63.1,2022-10-09T11:32:44.765Z,2022-10-11T13:19:44Z,3831118923,56,Center,3831118967,233,499,3831118925,285,,3836609397,178,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554267,500,61,2,55,33,b79uipsy57y1jqpy07h4i5ovk,0,27.1,50,2022-10-09T11:32:46.769Z,2022-10-11T13:19:50Z,3831118931,56,Back,3836609547,178,,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554295,467,1,2,55,34,ears40cp6opsgvhsy0dgyszpd,1,71,58.1,2022-10-09T11:32:47.848Z,2022-10-11T13:19:57Z,3831119075,56,Center,3831119079,141,38.8,3831119077,140,67.1,3831119083,213,4.4,3836609705,178,,3831119081,212,13.7,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554299,468,49,2,55,37,ears40cp6opsgvhsy0dgyszpd,1,66.2,39.1,2022-10-09T11:32:50.662Z,2022-10-11T13:20:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554413,469,1,2,55,37,ears40cp6opsgvhsy0dgyszpd,1,67.1,36.1,2022-10-09T11:32:50.716Z,2022-10-11T13:20:07Z,3831119599,140,70.8,3831119601,141,8.3,3836609979,178,,3831119605,213,4.9,3831119603,212,19.3,3831119597,56,Right,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554451,470,1,2,55,44,ears40cp6opsgvhsy0dgyszpd,1,77.5,5.2,2022-10-09T11:32:57.486Z,2022-10-11T13:20:13Z,3831119799,141,13.1,3831119793,56,Right,3831119795,140,71.6,3831119803,213,2.4,3836610155,178,,3831119801,212,8.2,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554477,471,1,2,55,46,ears40cp6opsgvhsy0dgyszpd,0,73.1,15.8,2022-10-09T11:32:59.875Z,2022-10-11T13:20:24Z,3831119967,141,51.8,3834818315,223,,3831119963,56,Center,3831119959,2,,3831119961,155,,3831119965,140,95.7,3831119971,213,0.8,3834818317,72,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,3836610389,178,,3831119973,1,,3831119969,212,,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554485,501,52,2,55,48,b79uipsy57y1jqpy07h4i5ovk,1,2.4,48.4,2022-10-09T11:33:01.772Z,2022-10-11T13:20:27Z,3834818369,377,,3836610495,178,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554589,502,1,2,55,51,b79uipsy57y1jqpy07h4i5ovk,0,14.8,44.2,2022-10-09T11:33:04.347Z,2022-10-11T13:20:31Z,3831120539,141,51.2,3831120533,199,,3831120535,56,Center,3831120545,1,,3831120543,213,0.1,3831120537,140,90.7,3831120541,212,79.8,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554593,472,52,2,55,56,ears40cp6opsgvhsy0dgyszpd,1,10.9,50.9,2022-10-09T11:33:09.753Z,2022-10-11T13:20:37Z,3834818479,377,,3836610759,178,,,,,,,,,,,,,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554653,473,1,2,55,58,ears40cp6opsgvhsy0dgyszpd,1,13.9,51.5,2022-10-09T11:33:11.560Z,2022-10-11T13:20:43Z,3831120837,212,16.8,3836610879,178,,3831120829,123,,3831120839,213,5.8,3831120831,56,Back,3831120833,140,27.8,3831120835,141,39.2,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554705,474,1,2,56,0,ears40cp6opsgvhsy0dgyszpd,1,28.8,40,2022-10-09T11:33:14.123Z,2022-10-11T13:20:47Z,3831121119,213,0.6,3831121111,56,Back,3831121115,141,49.0,3831121113,140,37.4,3836610985,178,,3831121117,212,10.9,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554745,475,1,2,56,5,ears40cp6opsgvhsy0dgyszpd,1,46.3,42.2,2022-10-09T11:33:18.859Z,2022-10-11T13:20:50Z,3831121331,213,4.7,3831121327,141,12.3,3831121329,212,20.3,3831121325,140,46.4,3836611081,178,,3831121323,56,Back,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554793,476,1,2,56,9,ears40cp6opsgvhsy0dgyszpd,1,46.4,12.3,2022-10-09T11:33:22.988Z,2022-10-11T13:20:54Z,3831121545,141,30.3,3836611201,178,,3831121543,140,38.7,3831121549,213,2.2,3831121541,56,Back,3831121547,212,14.7,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554859,477,1,2,56,12,ears40cp6opsgvhsy0dgyszpd,1,39,34.9,2022-10-09T11:33:26.078Z,2022-10-11T13:20:58Z,3831121835,56,Back,3831121839,141,85.1,3831121837,140,43.0,3831121841,212,34.4,3831121845,1,,3836611279,178,,3831121843,213,1.4,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554921,478,1,2,56,15,ears40cp6opsgvhsy0dgyszpd,1,42.4,84.7,2022-10-09T11:33:29.034Z,2022-10-11T13:21:04Z,3831122113,141,97.3,3836611491,178,,3831122115,212,11.3,3831122117,213,0.9,3831122109,56,Back,3831122111,140,49.4,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469554957,479,1,2,56,19,ears40cp6opsgvhsy0dgyszpd,1,47,97.5,2022-10-09T11:33:32.639Z,2022-10-11T13:21:07Z,3831122261,140,34.0,3831122259,56,Back,3836611591,178,,3831122263,141,79.3,3831122265,212,18.4,3831122267,213,3.9,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469555011,480,1,2,56,21,ears40cp6opsgvhsy0dgyszpd,1,35.6,76.7,2022-10-09T11:33:35.125Z,2022-10-11T13:21:11Z,3831122525,140,30.4,3831122523,56,Back,3831122529,212,24.0,3831122531,213,4.5,3831122527,141,42.4,3836611669,178,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469555049,481,1,2,56,24,ears40cp6opsgvhsy0dgyszpd,1,29,41.5,2022-10-09T11:33:37.593Z,2022-10-11T13:21:13Z,3831122709,213,4.8,3831122703,141,19.1,3831122693,56,Back,3831122705,212,15.3,3836611705,178,,3831122697,140,30.6,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469555093,482,1,2,56,26,ears40cp6opsgvhsy0dgyszpd,1,32,20.1,2022-10-09T11:33:40.032Z,2022-10-11T13:21:16Z,3831122909,213,0.4,3831122901,56,Center,3836611771,178,,3831122905,141,34.3,3831122903,140,55.5,3831122907,212,26.5,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469555113,483,1,2,56,29,ears40cp6opsgvhsy0dgyszpd,0,55.8,31.9,2022-10-09T11:33:42.296Z,2022-10-11T13:21:20Z,3831123007,141,18.3,3836611835,178,,3831123009,212,9.3,3831123003,56,Right,3831123011,213,4.7,3831123005,140,55.5,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470816879,1435,43,2,56,30,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-09T11:33:43.266Z,2022-10-12T10:40:07Z,3838165453,144,67,3837856271,233,1306,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470816873,1306,43,2,56,30,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-09T11:33:43.267Z,2022-10-12T10:40:07Z,3837856281,233,1435,3838165451,144,67,,,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469555149,503,8,2,56,30,b79uipsy57y1jqpy07h4i5ovk,1,35.9,82.4,2022-10-09T11:33:43.323Z,2022-10-11T13:21:27Z,3836612101,389,,3831123169,56,Back,3834818793,385,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469555169,484,5,2,56,32,ears40cp6opsgvhsy0dgyszpd,1,57.8,-1.4,2022-10-09T11:33:45.220Z,2022-10-11T13:21:31Z,3831123255,347,,3831123253,56,Right,3831123295,233,504,,,,,,,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469555165,504,5,2,56,32,b79uipsy57y1jqpy07h4i5ovk,0,42.2,101.4,2022-10-09T11:33:45.220Z,2022-10-11T13:21:32Z,3831123313,233,484,3831123233,56,Back,3831123235,347,,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469555369,485,1,2,56,45,ears40cp6opsgvhsy0dgyszpd,1,55.5,0,2022-10-09T11:33:59.047Z,2022-10-11T13:21:38Z,3831124371,212,9.6,3831124363,56,Right,3831124373,213,0.6,3831124369,141,7.3,3831124361,107,,3831124367,140,62.9,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469555373,486,61,2,56,47,ears40cp6opsgvhsy0dgyszpd,0,60.2,8,2022-10-09T11:34:00.674Z,2022-10-11T13:21:43Z,3836612641,178,,3831124389,56,Right,,,,,,,,,,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470817045,1437,43,2,56,49,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-09T11:34:02.678Z,2022-10-12T07:00:57Z,3837857079,144,82,3837857029,178,0,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470816995,1436,43,2,56,49,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-09T11:34:02.742Z,2022-10-12T07:00:50Z,3837856801,178,0,3837856895,144,82,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469555381,505,49,2,56,49,b79uipsy57y1jqpy07h4i5ovk,1,37.3,67.5,2022-10-09T11:34:02.772Z,2022-10-11T13:21:49Z,,,,,,,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469555455,506,1,2,56,50,b79uipsy57y1jqpy07h4i5ovk,1,43,68.8,2022-10-09T11:34:04.057Z,2022-10-11T13:21:53Z,3831124833,141,73.8,3836612849,178,,3831124835,212,15.5,3831124829,56,Center,3831124837,213,0.2,3831124831,140,57.4,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469555457,507,1,2,56,53,b79uipsy57y1jqpy07h4i5ovk,0,64.2,70.5,2022-10-09T11:34:06.898Z,2022-10-11T13:21:58Z,3836613019,178,,3831124845,56,Center,3831124849,141,70.0,3831124853,213,6.2,3831124847,140,71.7,3831124851,212,7.9,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469555467,487,49,2,56,54,ears40cp6opsgvhsy0dgyszpd,1,32.8,30.1,2022-10-09T11:34:07.842Z,2022-10-12T07:01:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469555629,488,1,2,56,56,ears40cp6opsgvhsy0dgyszpd,1,33,30.3,2022-10-09T11:34:09.546Z,2022-10-11T13:22:05Z,3831125689,212,19.7,3831125691,213,1.6,3831125685,140,32.1,3831125683,56,Back,3836613189,178,,3831125687,141,59.3,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469555723,489,1,2,57,3,ears40cp6opsgvhsy0dgyszpd,1,33.9,66.3,2022-10-09T11:34:17.023Z,2022-10-11T13:22:19Z,3831126193,141,63.9,3831126189,56,Back,3831126195,212,5.4,3836613659,178,,3831126191,140,38.8,3831126197,213,6.0,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469555835,490,1,2,57,10,ears40cp6opsgvhsy0dgyszpd,1,45,43,2022-10-09T11:34:23.795Z,2022-10-11T13:22:25Z,3831126657,141,12.8,3831126653,56,Back,3831126655,140,40.7,3831126659,212,21.0,3836613841,178,,3831126661,213,4.5,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469555865,491,1,2,57,16,ears40cp6opsgvhsy0dgyszpd,1,46.7,19.1,2022-10-09T11:34:29.834Z,2022-10-11T13:22:28Z,3831126839,213,2.5,3831126831,56,Back,3831126835,141,30.3,3831126833,140,36.2,3836613945,178,,3831126837,212,13.4,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469555953,492,1,2,57,19,ears40cp6opsgvhsy0dgyszpd,1,35.1,32.2,2022-10-09T11:34:32.276Z,2022-10-11T13:22:29Z,3831127291,213,0.1,3831127285,140,52.1,3831127283,56,Center,3831127289,212,17.9,3831127287,141,34.5,3836614037,178,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469556057,493,1,2,57,24,ears40cp6opsgvhsy0dgyszpd,1,52,35.1,2022-10-09T11:34:37.545Z,2022-10-11T13:22:36Z,3831127781,213,0.9,3831127777,141,83.3,3831127783,1,,3836614243,178,,3831127779,212,43.2,3831127771,155,,3831127775,140,78.8,3831127773,56,Left,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469556081,494,1,2,57,30,ears40cp6opsgvhsy0dgyszpd,1,93.9,89.3,2022-10-09T11:34:43.924Z,2022-10-11T13:22:44Z,3831127929,212,19.4,3831127921,56,Left,3831127925,140,75.4,3836614441,178,,3831127931,213,3.2,3831127927,141,88.0,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469556095,495,1,2,57,33,ears40cp6opsgvhsy0dgyszpd,1,75.5,88.1,2022-10-09T11:34:46.366Z,2022-10-11T13:22:49Z,3831128013,56,Center,3831128015,140,74.8,3836614545,178,,3831128019,212,9.3,3831128021,213,4.6,3831128017,141,74.5,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469556105,496,3,2,57,34,ears40cp6opsgvhsy0dgyszpd,0,73.6,74.1,2022-10-09T11:34:47.664Z,2022-10-11T13:22:53Z,3831128071,56,Center,3831128073,286,,3834819721,464,,3836614671,178,,3831128261,233,508,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469556131,508,7,2,57,34,b79uipsy57y1jqpy07h4i5ovk,0,26.4,25.9,2022-10-09T11:34:47.710Z,2022-10-11T13:22:55Z,3831128237,233,496,3831128195,56,Back,3836614719,178,,3831128197,285,,3834820123,385,,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470818027,1328,43,2,57,36,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-09T11:34:49.580Z,2022-10-12T07:03:40Z,3837861495,144,82,3837861413,178,0,,,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469556179,497,1,2,57,36,ears40cp6opsgvhsy0dgyszpd,1,64.3,68.7,2022-10-09T11:34:49.604Z,2022-10-11T13:22:58Z,3831128433,213,5.3,3831128431,212,9.6,3836614759,178,,3831128427,140,69.4,3831128429,141,56.9,3831128425,56,Center,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469556279,498,1,2,57,39,ears40cp6opsgvhsy0dgyszpd,1,71.2,42.4,2022-10-09T11:34:52.151Z,2022-10-11T13:23:03Z,3831128861,212,19.9,3831128859,141,13.2,3831128851,56,Right,3831128863,213,4.7,3831128855,140,71.3,3836614859,178,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469556353,499,1,2,57,44,ears40cp6opsgvhsy0dgyszpd,1,75.2,11.3,2022-10-09T11:34:57.956Z,2022-10-11T13:23:06Z,3831129277,212,8.0,3836614911,178,,3831129275,141,2.8,3831129273,140,80.5,3831129271,56,Right,3831129279,213,5.5,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469556389,500,1,2,57,49,ears40cp6opsgvhsy0dgyszpd,1,78.9,7.7,2022-10-09T11:35:02.216Z,2022-10-11T13:23:09Z,3836614969,178,,3831129449,140,74.3,3831129451,141,33.6,3831129455,213,1.8,3831129447,56,Center,3831129453,212,18.3,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469556435,501,1,2,57,50,ears40cp6opsgvhsy0dgyszpd,0,74.3,33.6,2022-10-09T11:35:03.521Z,2022-10-11T13:23:13Z,3831129681,213,5.9,3831129667,140,100.0,3831129665,56,Right,3836615071,178,,3831129669,141,19.2,3831129675,212,29.2,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469556443,502,5,2,57,53,ears40cp6opsgvhsy0dgyszpd,0,100.6,24.4,2022-10-09T11:35:06.991Z,2022-10-11T13:23:15Z,3831129703,346,,3831129749,233,509,3831129701,56,Center,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469556433,509,5,2,57,53,b79uipsy57y1jqpy07h4i5ovk,1,-0.6,75.6,2022-10-09T11:35:06.991Z,2022-10-11T13:23:15Z,3831129729,233,502,3831129661,56,Back,3831129663,346,,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469556787,510,1,2,58,9,b79uipsy57y1jqpy07h4i5ovk,1,4.5,49.9,2022-10-09T11:35:22.248Z,2022-10-11T13:23:18Z,3831131493,237,,3831131483,212,6.6,3831131479,141,58.2,3831131471,124,,3831131473,56,Back,3831131475,140,7.8,3831131487,213,1.0,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
