id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/12/value,qualifier/16/value,qualifier/19/value
2443919865,870,43,2,46,5,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-08-06T20:03:21.707Z,2022-08-08T20:50:04Z,3694701125,178,0,3694701283,144,82,,,,,,,,,,,,,,,,,,,aoucm7e5muqfucbv1g4e8hh49,P. Vroegh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875017,411,1,2,46,8,ed5nwjz5za3oyi20nxzgqivmx,1,89.9,16,2022-08-06T20:03:24.795Z,2022-08-08T19:58:52Z,3689112137,212,4.6,3694638331,178,,3689112131,56,Right,3689112135,141,12.0,3689112141,213,5.6,3689112133,140,93.4,,,,,,,aoucm7e5muqfucbv1g4e8hh49,P. Vroegh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875019,412,61,2,46,9,ed5nwjz5za3oyi20nxzgqivmx,0,92.3,8.7,2022-08-06T20:03:25.294Z,2022-08-08T19:58:56Z,3689112151,56,Right,3694638399,178,,,,,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875029,413,5,2,46,10,ed5nwjz5za3oyi20nxzgqivmx,0,92.6,-0.8,2022-08-06T20:03:26.476Z,2022-08-08T19:58:59Z,3689113103,233,486,3689112179,347,,3689112177,56,Right,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875179,486,5,2,46,10,ccpscwdcm65czscrun048ecn5,1,7.4,100.8,2022-08-06T20:03:26.476Z,2022-08-08T19:58:59Z,3689113023,56,Back,3689113061,233,413,3689113025,347,,,,,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875219,487,1,2,46,29,ccpscwdcm65czscrun048ecn5,1,8,100,2022-08-06T20:03:46.123Z,2022-08-08T19:59:13Z,3689113215,212,24.7,3689113211,140,30.7,3689113213,141,91.5,3689113217,213,6.0,3689113219,1,,3689113209,56,Back,3689113207,107,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875225,488,44,2,46,31,ccpscwdcm65czscrun048ecn5,1,32.2,88,2022-08-06T20:03:47.708Z,2022-08-09T00:27:56Z,3689113255,285,,3689113253,56,Back,3689113277,233,414,,,,,,,,,,,,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875211,414,44,2,46,31,ed5nwjz5za3oyi20nxzgqivmx,0,67.8,12,2022-08-06T20:03:47.709Z,2022-08-08T19:59:18Z,3689113161,56,Right,3689113325,233,488,3689113163,286,,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875267,489,1,2,46,31,ccpscwdcm65czscrun048ecn5,1,30.7,91.5,2022-08-06T20:03:47.780Z,2022-08-09T00:27:57Z,3689113481,141,88.4,3689113479,140,37.7,3694639041,178,,3689113483,212,7.6,3689113485,213,6.0,3689113477,56,Back,3689113473,3,,3689113475,168,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443920075,1154,67,2,46,32,ccpscwdcm65czscrun048ecn5,1,37.5,89.3,2022-08-06T20:03:48.321Z,2022-08-09T00:27:57Z,3694702375,233,873,,,,,,,,,,,,,,,,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443920073,873,67,2,46,32,ed5nwjz5za3oyi20nxzgqivmx,0,62.5,10.7,2022-08-06T20:03:48.322Z,2022-08-08T20:51:22Z,3694702381,233,1154,,,,,,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875279,490,1,2,46,32,ccpscwdcm65czscrun048ecn5,0,36.9,89,2022-08-06T20:03:48.326Z,2022-08-09T00:27:57Z,3689113565,56,Back,3689113573,212,2.7,3689113563,168,,3689113569,141,88.4,3689113579,213,6.1,3689113567,140,39.4,3694639535,178,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875235,415,61,2,46,32,ed5nwjz5za3oyi20nxzgqivmx,1,60,19.9,2022-08-06T20:03:48.388Z,2022-08-08T19:59:54Z,3694639847,178,,3689113289,56,Right,,,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875275,416,49,2,46,34,ed5nwjz5za3oyi20nxzgqivmx,1,60.3,28,2022-08-06T20:03:50.572Z,2022-08-08T20:00:46Z,,,,,,,,,,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875277,417,1,2,46,34,ed5nwjz5za3oyi20nxzgqivmx,0,60.3,28,2022-08-06T20:03:50.620Z,2022-08-08T20:00:50Z,3689113535,140,76.7,3689113543,212,17.6,3694641299,178,,3689113533,56,Center,3689113539,141,33.3,3689113549,213,0.2,3691680965,155,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876869,436,43,2,46,35,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-08-06T20:03:51.847Z,2022-08-06T20:17:36Z,3689171069,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875297,491,1,2,46,36,ccpscwdcm65czscrun048ecn5,0,20.3,69.8,2022-08-06T20:03:52.660Z,2022-08-08T20:01:00Z,3689113709,141,79.4,3689113707,140,29.9,3689113713,213,0.6,3689113705,56,Back,3694641579,388,,3689113711,212,12.0,3689113703,3,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875321,418,1,2,46,38,ed5nwjz5za3oyi20nxzgqivmx,1,69.7,14.5,2022-08-06T20:03:54.412Z,2022-08-08T20:01:21Z,3694642139,388,,3689113913,140,66.4,3689113911,56,Center,3689113921,213,2.0,3689113917,141,24.7,3694642141,21,,3689113919,212,7.8,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875363,419,1,2,46,39,ed5nwjz5za3oyi20nxzgqivmx,1,66.3,24.6,2022-08-06T20:03:55.411Z,2022-08-08T20:01:25Z,3689114145,213,3.7,3689114141,141,6.7,3689114139,140,46.5,3689114143,212,24.1,3689114137,56,Back,3694642173,178,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875417,420,1,2,46,42,ed5nwjz5za3oyi20nxzgqivmx,1,46.2,5.1,2022-08-06T20:03:58.591Z,2022-08-08T20:01:32Z,3689114397,1,,3689114387,56,Right,3689114389,140,80.5,3689114393,212,36.5,3694642291,178,,3689114395,213,0.2,3689114391,141,13.8,3689114385,155,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875473,421,1,2,46,45,ed5nwjz5za3oyi20nxzgqivmx,1,79.9,10.3,2022-08-06T20:04:01.906Z,2022-08-08T20:01:39Z,3689114687,213,0.3,3694642381,178,,3689114679,56,Right,3689114681,140,98.1,3689114685,212,20.1,3689114683,141,19.6,,,,,,,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875479,422,1,2,46,50,ed5nwjz5za3oyi20nxzgqivmx,0,98.9,28.9,2022-08-06T20:04:06.254Z,2022-08-08T20:01:46Z,3694642523,178,,3689114741,213,2.3,3689114725,140,91.2,3689114735,212,12.5,3689114731,141,42.9,3689114723,56,Center,3689114847,195,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875491,492,61,2,46,50,ccpscwdcm65czscrun048ecn5,1,8,55.9,2022-08-06T20:04:06.931Z,2022-08-08T20:01:51Z,3689114793,56,Back,3694642635,178,,,,,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875523,493,12,2,46,51,ccpscwdcm65czscrun048ecn5,1,6.8,55.1,2022-08-06T20:04:08.110Z,2022-08-08T20:01:57Z,3689114979,140,4.0,3689114975,56,Back,3689114985,212,31.6,3689114987,213,1.7,3694642735,178,,3689115019,167,,3689114983,141,100.0,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875583,423,5,2,46,55,ed5nwjz5za3oyi20nxzgqivmx,1,94.8,-1.2,2022-08-06T20:04:11.851Z,2022-08-08T20:02:07Z,3689115275,233,494,3689115267,56,Right,3689115269,347,,,,,,,,,,,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875529,494,5,2,46,55,ccpscwdcm65czscrun048ecn5,0,5.2,101.2,2022-08-06T20:04:11.851Z,2022-08-08T20:02:07Z,3689115327,233,423,3689115017,347,,3689115015,56,Back,,,,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875755,424,1,2,47,8,ed5nwjz5za3oyi20nxzgqivmx,1,92.3,0,2022-08-06T20:04:24.425Z,2022-08-08T20:02:56Z,3689116175,141,14.7,3689116171,56,Right,3689116173,140,84.6,3689116179,213,2.2,3689116177,212,13.3,3689116169,107,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875787,425,1,2,47,10,ed5nwjz5za3oyi20nxzgqivmx,1,84.3,15,2022-08-06T20:04:26.724Z,2022-08-08T20:03:02Z,3689116333,141,6.7,3689116335,212,6.4,3689116329,140,87.2,3694644151,178,,3689116327,56,Right,3689116337,213,5.2,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875819,426,1,2,47,12,ed5nwjz5za3oyi20nxzgqivmx,0,89.4,4.3,2022-08-06T20:04:28.836Z,2022-08-08T20:03:09Z,3694644257,178,,3689116529,141,33.6,3689116537,213,1.2,3689116533,212,21.4,3689116521,56,Center,3689116525,140,96.9,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875825,495,52,2,47,16,ccpscwdcm65czscrun048ecn5,1,3.4,67.2,2022-08-06T20:04:32.348Z,2022-08-08T20:03:15Z,3694644335,178,,3691683075,376,,,,,,,,,,,,,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442875969,496,1,2,47,22,ccpscwdcm65czscrun048ecn5,1,14.2,51,2022-08-06T20:04:38.422Z,2022-08-08T20:03:23Z,3689117307,213,1.3,3694644525,178,,3689117299,56,Back,3689117305,212,19.5,3689117301,140,19.8,3689117297,123,,3689117303,141,78.3,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876039,497,1,2,47,25,ccpscwdcm65czscrun048ecn5,1,21.1,79.8,2022-08-06T20:04:41.599Z,2022-08-08T20:03:29Z,3689117609,141,69.2,3689117607,140,36.7,3689117611,212,17.9,3689117605,56,Back,3689117613,213,5.9,3694644665,178,,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443920533,890,83,2,47,27,ed5nwjz5za3oyi20nxzgqivmx,1,65.4,39.6,2022-08-06T20:04:43.819Z,2022-08-08T20:53:56Z,3694705161,399,431021,,,,,,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876081,498,1,2,47,30,ccpscwdcm65czscrun048ecn5,1,31.6,50.6,2022-08-06T20:04:46.161Z,2022-08-08T20:03:38Z,3689117833,212,18.0,3689117835,213,4.7,3689117831,141,24.1,3689117827,56,Back,3689117829,140,30.7,3694644865,178,,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876101,499,1,2,47,33,ccpscwdcm65czscrun048ecn5,1,33.4,21.1,2022-08-06T20:04:49.804Z,2022-08-08T20:03:44Z,3689117929,56,Back,3689117937,141,5.2,3694645023,178,,3689117945,213,5.6,3689117941,212,18.1,3689117931,140,47.2,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876129,500,1,2,47,35,ccpscwdcm65czscrun048ecn5,0,47.2,5.2,2022-08-06T20:04:51.976Z,2022-08-08T20:03:49Z,3689118093,141,16.6,3689118095,212,28.0,3689118091,140,72.8,3694645111,178,,3689118097,213,0.3,3689118089,56,Right,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876139,427,49,2,47,39,ed5nwjz5za3oyi20nxzgqivmx,1,23.8,85,2022-08-06T20:04:55.469Z,2022-08-08T20:04:20Z,,,,,,,,,,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876157,428,1,2,47,39,ed5nwjz5za3oyi20nxzgqivmx,1,23.8,85,2022-08-06T20:04:55.572Z,2022-08-08T20:04:29Z,3689118269,141,70.3,3689118267,140,1.4,3689118273,213,3.5,3694645737,178,,3689118265,56,Back,3689118271,212,25.6,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876199,429,1,2,47,41,ed5nwjz5za3oyi20nxzgqivmx,0,1.4,70.3,2022-08-06T20:04:57.485Z,2022-08-08T20:04:36Z,3689118523,141,79.2,3689118521,140,45.9,3689118525,212,47.1,3689118517,157,,3689118519,56,Back,3694645931,178,,3689118529,1,,3689118527,213,0.1,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876203,501,44,2,47,46,ccpscwdcm65czscrun048ecn5,1,53.4,19,2022-08-06T20:05:02.842Z,2022-08-09T00:27:58Z,3689118557,233,430,3689118539,286,,3689118537,56,Right,,,,,,,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876201,430,44,2,47,46,ed5nwjz5za3oyi20nxzgqivmx,0,46.6,81,2022-08-06T20:05:02.843Z,2022-08-08T20:12:29Z,3689118535,285,,3689118533,56,Back,3689118679,233,501,,,,,,,,,,,,,,,,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876215,502,1,2,47,46,ccpscwdcm65czscrun048ecn5,1,52.6,17.3,2022-08-06T20:05:02.916Z,2022-08-09T00:27:58Z,3689118629,3,,3694654411,388,,3689118639,141,19.9,3689118645,213,0.4,3689118635,140,56.4,3689118631,56,Right,3689118643,212,4.4,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876229,503,49,2,47,47,ccpscwdcm65czscrun048ecn5,1,56.6,19.9,2022-08-06T20:05:03.564Z,2022-08-08T20:12:30Z,,,,,,,,,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876277,504,1,2,47,48,ccpscwdcm65czscrun048ecn5,1,56.7,17.3,2022-08-06T20:05:04.676Z,2022-08-08T20:12:30Z,3694654455,178,,3689118927,213,0.7,3689118919,56,Right,3689118925,212,3.6,3689118921,140,59.4,3689118923,141,20.5,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876283,505,1,2,47,52,ccpscwdcm65czscrun048ecn5,0,66.1,32.6,2022-08-06T20:05:08.292Z,2022-08-08T20:12:45Z,3689118957,212,7.0,3689118959,213,6.3,3689118951,56,Center,3689118955,141,32.3,3694654677,178,,3689118953,140,72.8,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876291,431,8,2,47,52,ed5nwjz5za3oyi20nxzgqivmx,1,26.1,66.4,2022-08-06T20:05:08.664Z,2022-08-08T20:12:48Z,3689118991,56,Back,3694654803,178,,3691684405,383,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876329,506,1,2,47,54,ccpscwdcm65czscrun048ecn5,1,74.1,48.5,2022-08-06T20:05:10.748Z,2022-08-08T20:12:57Z,3694654931,178,,3689119215,141,79.8,3689119211,56,Left,3689119213,140,92.9,3689119217,212,29.0,3689119219,213,0.8,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876345,507,1,2,47,56,ccpscwdcm65czscrun048ecn5,0,93.5,80.7,2022-08-06T20:05:12.979Z,2022-08-08T20:13:10Z,3689119311,56,Center,3691694359,224,,3689119305,2,,3689119325,213,4.6,3694655041,178,,3691694361,72,,3689119313,140,91.1,3689119321,212,26.5,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,3689119317,141,41.9,3689119309,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876375,432,12,2,47,58,ed5nwjz5za3oyi20nxzgqivmx,1,7.3,64.6,2022-08-06T20:05:14.589Z,2022-08-08T20:13:17Z,3689119479,15,,3689119467,140,2.1,3689119469,141,100.0,3694655141,388,,3689119473,213,1.8,3689119471,212,25.6,3689119465,56,Back,3689119497,167,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876377,433,5,2,48,2,ed5nwjz5za3oyi20nxzgqivmx,0,2.2,101.6,2022-08-06T20:05:18.395Z,2022-08-08T20:13:23Z,3689119491,347,,3689119489,56,Back,3689120041,233,508,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876493,508,5,2,48,2,ccpscwdcm65czscrun048ecn5,1,97.8,-1.6,2022-08-06T20:05:18.395Z,2022-08-08T20:13:23Z,3689119987,347,,3689119985,56,Right,3689120013,233,433,,,,,,,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876575,509,1,2,48,10,ccpscwdcm65czscrun048ecn5,1,97.2,0,2022-08-06T20:05:26.187Z,2022-08-08T20:13:29Z,3689120421,107,,3689120425,140,95.7,3689120423,56,Right,3689120431,213,1.7,3689120429,212,13.2,3689120427,141,17.5,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876577,510,3,2,48,12,ccpscwdcm65czscrun048ecn5,0,90.7,25.3,2022-08-06T20:05:28.627Z,2022-08-08T20:13:38Z,3694655399,178,,3689120437,286,,3689120609,233,434,3689120435,56,Center,3691695453,464,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876603,434,7,2,48,13,ed5nwjz5za3oyi20nxzgqivmx,0,9.3,74.7,2022-08-06T20:05:29.929Z,2022-08-08T20:13:43Z,3694655511,178,,3689120567,56,Back,3689120569,285,,3689120599,233,510,3691695255,385,,,,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876609,511,43,2,48,16,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-06T20:05:32.207Z,2022-08-06T20:07:57Z,3689120597,56,Center,3689130793,144,61,,,,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876653,512,13,2,48,18,ccpscwdcm65czscrun048ecn5,1,78.5,66.8,2022-08-06T20:05:34.883Z,2022-08-08T20:13:56Z,3689127193,72,,3689127527,230,98.1,3694655759,178,,3689120831,18,,3689127525,458,,3689127519,102,60,3689127523,215,,3689127529,231,51.8,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,3689120833,56,Center,3689127521,103,3689127517,77,,76.4,3689120829,22,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876645,435,5,2,48,20,ed5nwjz5za3oyi20nxzgqivmx,1,-1.5,45.1,2022-08-06T20:05:36.516Z,2022-08-08T20:14:02Z,3689120787,346,,3689120785,56,Back,3689120909,233,513,,,,,,,,,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876661,513,5,2,48,20,ccpscwdcm65czscrun048ecn5,0,101.5,54.9,2022-08-06T20:05:36.516Z,2022-08-08T20:14:01Z,3689120887,346,,3689120937,233,435,3689120885,56,Center,,,,,,,,,,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876979,437,1,2,48,42,ed5nwjz5za3oyi20nxzgqivmx,1,3.3,48.6,2022-08-06T20:05:58.996Z,2022-08-08T20:14:10Z,3689135601,124,,3689122453,140,47.2,3689122455,141,77.2,3689122451,56,Back,3689135603,237,,3689122465,1,,3689122461,213,0.4,3689122457,212,50.0,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876987,438,44,2,48,45,ed5nwjz5za3oyi20nxzgqivmx,1,49.4,79.6,2022-08-06T20:06:01.710Z,2022-08-09T00:27:58Z,3689122481,56,Back,3689122497,233,514,3689122483,285,,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442876985,514,44,2,48,45,ccpscwdcm65czscrun048ecn5,0,50.6,20.4,2022-08-06T20:06:01.711Z,2022-08-08T20:14:35Z,3689122473,56,Right,3689122531,233,438,3689122539,286,,,,,,,,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442877009,439,1,2,48,45,ed5nwjz5za3oyi20nxzgqivmx,0,46.8,78.3,2022-08-06T20:06:01.724Z,2022-08-09T00:27:59Z,3694656179,388,,3689122609,140,54.6,3689122603,168,,3689122627,213,0.3,3689122599,3,,3689122619,141,81.4,3689122623,212,8.5,3689122607,56,Left,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442877029,515,1,2,48,47,ccpscwdcm65czscrun048ecn5,0,46.3,10.1,2022-08-06T20:06:03.716Z,2022-08-08T20:14:49Z,3694656573,388,,3689122713,140,59.5,3689122715,141,33.5,3689122711,56,Center,3689122709,3,,3689122719,213,0.9,3689122717,212,21.1,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442877055,440,61,2,48,49,ed5nwjz5za3oyi20nxzgqivmx,0,45.3,66.7,2022-08-06T20:06:05.723Z,2022-08-08T20:15:04Z,3694656903,388,,3689122811,56,Back,,,,,,,,,,,,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442877337,516,68,2,49,9,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-06T20:06:25.584Z,2022-08-08T20:15:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442877351,441,68,2,49,9,ed5nwjz5za3oyi20nxzgqivmx,0,0,0,2022-08-06T20:06:26.006Z,2022-08-08T20:16:07Z,3689124573,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
