id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2472436939,26,1,1,2,12,6hsriqr3ybvyg94w2k19oal50,1,68.6,0,2022-10-15T19:04:25.829Z,2022-10-17T07:59:27Z,3846440775,140,70.5,3846440781,213,1.3,3846440779,212,7.2,3846440771,107,,3846440777,141,8.8,3846440773,56,Right,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472436977,27,1,1,2,13,6hsriqr3ybvyg94w2k19oal50,1,70.5,8.8,2022-10-15T19:04:27.028Z,2022-10-17T07:59:43Z,3851813033,178,,3846440957,140,67.6,3846440963,213,4.1,3851813035,21,,3846440955,56,Right,3846440959,141,2.0,3846440961,212,5.5,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437027,28,1,1,2,15,6hsriqr3ybvyg94w2k19oal50,1,67.6,2,2022-10-15T19:04:28.308Z,2022-10-17T07:59:50Z,3846441197,140,90.1,3846441201,212,23.7,3846441203,213,0.1,3851813187,388,,3846441199,141,5.2,3846441195,56,Right,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473518003,835,43,1,2,16,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-15T19:04:29.205Z,2022-10-18T03:40:25Z,3852098571,233,872,3853111625,144,67,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473517997,872,43,1,2,16,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-15T19:04:29.206Z,2022-10-18T03:40:25Z,3852098583,233,835,3853111617,144,67,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437043,29,61,1,2,16,6hsriqr3ybvyg94w2k19oal50,0,90.1,5.2,2022-10-15T19:04:29.273Z,2022-10-17T11:33:34Z,3851813471,178,,3846441263,56,Right,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437041,24,5,1,2,18,ears40cp6opsgvhsy0dgyszpd,1,-0.8,91.8,2022-10-15T19:04:32.038Z,2022-10-17T08:00:13Z,3846441261,346,,3846441259,56,Back,3846441337,233,30,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437045,30,5,1,2,18,6hsriqr3ybvyg94w2k19oal50,0,100.8,8.2,2022-10-15T19:04:32.038Z,2022-10-17T08:00:13Z,3846441345,233,24,3846441279,346,,3846441277,56,Right,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437247,25,1,1,2,30,ears40cp6opsgvhsy0dgyszpd,1,2.6,52.5,2022-10-15T19:04:43.809Z,2022-10-17T08:00:18Z,3846442461,141,71.5,3846442459,140,8.2,3846442463,212,14.2,3846442455,124,,3846442457,56,Back,3846442465,213,1.1,3846442469,237,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437293,26,1,1,2,36,ears40cp6opsgvhsy0dgyszpd,1,23.5,76.3,2022-10-15T19:04:49.411Z,2022-10-17T08:00:22Z,3846442709,141,98.0,3846442705,56,Back,3851813823,178,,3846442707,140,24.2,3846442711,212,14.8,3846442713,213,1.5,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437345,27,1,1,2,39,ears40cp6opsgvhsy0dgyszpd,1,22.5,96.5,2022-10-15T19:04:52.700Z,2022-10-17T08:00:26Z,3846442969,212,26.2,3846442971,213,3.9,3846442965,140,4.1,3846442967,141,70.5,3846442961,56,Back,3851813909,178,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437405,28,1,1,2,41,ears40cp6opsgvhsy0dgyszpd,1,4.1,70.5,2022-10-15T19:04:54.455Z,2022-10-17T08:00:32Z,3851814071,178,,3846443305,157,,3846443315,213,0.4,3846443309,140,37.1,3846443313,212,37.1,3846443317,1,,3846443307,56,Back,3846443311,141,89.9,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437449,29,1,1,2,46,ears40cp6opsgvhsy0dgyszpd,1,42,94.7,2022-10-15T19:04:59.421Z,2022-10-17T08:00:38Z,3846443547,56,Left,3846443555,213,5.8,3851814177,178,,3846443549,140,55.0,3846443553,212,15.8,3846443551,141,82.9,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473520479,881,67,1,2,48,ears40cp6opsgvhsy0dgyszpd,1,53.9,81,2022-10-15T19:05:01.178Z,2022-10-17T11:33:35Z,3852110823,233,837,,,,,,,,,,,,,,,,,,,,,,afsin57n25r53ifmqyfmbzqol,R. Uldriķis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473520473,837,67,1,2,48,6hsriqr3ybvyg94w2k19oal50,0,46.1,19,2022-10-15T19:05:01.179Z,2022-10-17T11:12:37Z,3852110857,233,881,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437461,30,61,1,2,48,ears40cp6opsgvhsy0dgyszpd,1,53.3,80,2022-10-15T19:05:01.182Z,2022-10-17T11:33:35Z,3851814351,178,,3846443599,56,Left,,,,,,,,,,,,,,,,,,,afsin57n25r53ifmqyfmbzqol,R. Uldriķis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437523,31,1,1,2,49,ears40cp6opsgvhsy0dgyszpd,1,38.9,77.5,2022-10-15T19:05:02.620Z,2022-10-17T08:00:49Z,3846443941,212,50.2,3846443933,56,Right,3846443937,140,59.1,3846443943,213,5.1,3851814415,178,,3846443929,196,,3846443945,1,,3846443939,141,10.6,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437571,32,1,1,2,57,ears40cp6opsgvhsy0dgyszpd,1,61.6,17.1,2022-10-15T19:05:10.463Z,2022-10-17T08:00:52Z,3846444227,140,75.6,3846444225,56,Right,3846444231,212,17.1,3846444229,141,4.3,3851814509,178,,3846444233,213,5.7,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437581,33,1,1,2,58,ears40cp6opsgvhsy0dgyszpd,0,76,5.2,2022-10-15T19:05:11.713Z,2022-10-17T08:00:58Z,3846444271,213,0.2,3846444675,286,,3846444669,236,,3846444267,141,5.9,3846444263,56,Right,3846444269,212,3.0,3851814569,178,,3846444265,140,78.8,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,3846444671,233,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,
2472437609,31,74,1,2,58,6hsriqr3ybvyg94w2k19oal50,1,18.6,93.2,2022-10-15T19:05:11.991Z,2022-10-17T08:01:03Z,3846444505,285,,3851814649,178,,3846444503,56,Back,3846444695,233,33,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437635,32,49,1,2,59,6hsriqr3ybvyg94w2k19oal50,1,14.5,94.7,2022-10-15T19:05:12.983Z,2022-10-17T08:01:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437705,33,1,1,3,0,6hsriqr3ybvyg94w2k19oal50,0,14.5,96.4,2022-10-15T19:05:14.093Z,2022-10-17T08:01:16Z,3846445037,213,5.2,3846445033,141,92.5,3846445029,56,Back,3846445031,140,15.8,3846462427,233,38,3851814947,178,,3846445035,212,3.0,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437697,34,61,1,3,1,ears40cp6opsgvhsy0dgyszpd,1,79.6,5,2022-10-15T19:05:14.201Z,2022-10-17T11:13:48Z,3846444965,56,Right,3851815155,178,,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437783,34,1,1,3,4,6hsriqr3ybvyg94w2k19oal50,0,28.1,77.1,2022-10-15T19:05:17.482Z,2022-10-17T11:13:51Z,3846445429,141,74.2,3846445433,213,5.6,3846449145,286,,3846445425,56,Back,3846445431,212,3.2,3851815353,178,,3846449139,236,,3846445427,140,30.5,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,3846449141,233,,,,,,,,,,,,,,38,,,,,,,,,,,,,,,,,,
2472438185,38,74,1,3,4,ears40cp6opsgvhsy0dgyszpd,1,63.7,27.4,2022-10-15T19:05:17.553Z,2022-10-17T11:13:58Z,3846447523,285,,3846447521,56,Center,3846449165,233,34,3851815453,178,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473521425,841,67,1,3,5,6hsriqr3ybvyg94w2k19oal50,1,39.5,64.8,2022-10-15T19:05:19.028Z,2022-10-17T11:33:35Z,3852115705,233,888,,,,,,,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473521423,888,67,1,3,5,ears40cp6opsgvhsy0dgyszpd,0,60.5,35.2,2022-10-15T19:05:19.029Z,2022-10-17T11:14:50Z,3852115719,233,841,,,,,,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437787,35,61,1,3,5,6hsriqr3ybvyg94w2k19oal50,0,41.2,65.9,2022-10-15T19:05:19.063Z,2022-10-17T11:33:36Z,3846445445,56,Back,3851815617,178,,,,,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437769,36,49,1,3,7,ears40cp6opsgvhsy0dgyszpd,1,55.1,33,2022-10-15T19:05:20.523Z,2022-10-17T08:01:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437751,35,43,1,3,8,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-15T19:05:21.792Z,2022-10-15T19:06:03Z,3846448059,144,8,3846445257,56,Center,,,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437799,37,1,1,3,9,ears40cp6opsgvhsy0dgyszpd,0,55.1,33,2022-10-15T19:05:22.413Z,2022-10-17T08:02:02Z,3846445501,1,,3846445499,213,0.3,3846445495,141,52.1,3851815863,178,,3846445493,140,92.7,3846445497,212,41.6,3846445491,56,Center,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437851,36,49,1,3,11,6hsriqr3ybvyg94w2k19oal50,1,7.6,53.1,2022-10-15T19:05:24.974Z,2022-10-17T08:02:07Z,,,,,,,,,,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437913,37,1,1,3,13,6hsriqr3ybvyg94w2k19oal50,1,7.6,53.1,2022-10-15T19:05:26.814Z,2022-10-17T08:02:12Z,3846446041,56,Back,3851816127,178,,3846446047,212,14.7,3846446043,140,14.9,3846446045,141,71.6,3846446049,213,1.0,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437955,38,1,1,3,16,6hsriqr3ybvyg94w2k19oal50,1,20.3,71.3,2022-10-15T19:05:29.423Z,2022-10-17T08:02:25Z,3846446235,140,21.4,3846446239,212,25.6,3846446241,213,4.8,3851816403,178,,3846446237,141,33.7,3846446233,56,Back,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438039,39,1,1,3,22,6hsriqr3ybvyg94w2k19oal50,1,26.3,30.7,2022-10-15T19:05:36.094Z,2022-10-17T08:02:30Z,3846446693,140,21.8,3846446697,212,23.4,3846446691,56,Back,3851816525,178,,3846446699,213,1.8,3846446695,141,64.4,,,,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438067,40,1,1,3,28,6hsriqr3ybvyg94w2k19oal50,1,23.9,70.4,2022-10-15T19:05:42.144Z,2022-10-17T08:02:35Z,3851816611,178,,3846446885,212,13.0,3846446877,140,36.0,3846446889,213,6.1,3846446873,56,Back,3846446881,141,66.3,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438099,41,1,1,3,31,6hsriqr3ybvyg94w2k19oal50,1,36.6,62.9,2022-10-15T19:05:44.904Z,2022-10-17T08:02:39Z,3846447023,56,Back,3846447027,141,57.3,3846447025,140,31.0,3846447031,213,3.7,3851816669,178,,3846447029,212,7.0,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438209,42,1,1,3,33,6hsriqr3ybvyg94w2k19oal50,1,31,57.3,2022-10-15T19:05:46.824Z,2022-10-17T08:02:43Z,3846447697,213,4.9,3846447693,141,10.9,3846447689,56,Back,3846447691,140,37.5,3846447687,155,,3846447699,1,,3851816763,178,,3846447695,212,32.3,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438253,43,1,1,3,44,6hsriqr3ybvyg94w2k19oal50,1,69.9,23.6,2022-10-15T19:05:57.246Z,2022-10-17T08:02:46Z,3846447895,141,6.2,3851816787,178,,3846447899,213,5.0,3846447891,56,Right,3846447897,212,12.2,3846447893,140,72.7,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438279,44,1,1,3,47,6hsriqr3ybvyg94w2k19oal50,1,73.4,6.4,2022-10-15T19:06:00.596Z,2022-10-17T08:02:53Z,3846448039,56,Right,3851816871,178,,3846448045,212,5.2,3846448043,141,13.6,3846448047,213,1.2,3846448041,140,75.2,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438311,45,1,1,3,48,6hsriqr3ybvyg94w2k19oal50,1,75.2,13.6,2022-10-15T19:06:01.805Z,2022-10-17T08:02:56Z,3846448243,56,Right,3846448247,141,21.1,3846448249,212,19.4,3846448251,213,0.3,3846448245,140,93.0,3851816931,178,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473703913,1362,67,1,3,50,6hsriqr3ybvyg94w2k19oal50,1,92.9,21.6,2022-10-15T19:06:03.842Z,2022-10-18T04:19:31Z,3853112503,233,1601,,,,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473703911,1601,67,1,3,50,ears40cp6opsgvhsy0dgyszpd,0,7.1,78.4,2022-10-15T19:06:03.843Z,2022-10-18T03:42:07Z,3853112507,233,1362,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438315,46,3,1,3,50,6hsriqr3ybvyg94w2k19oal50,0,95.2,24.9,2022-10-15T19:06:03.907Z,2022-10-17T08:03:03Z,3846448273,286,,3851817039,178,,3846448321,233,39,3846448271,56,Center,3850726159,465,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438323,39,7,1,3,50,ears40cp6opsgvhsy0dgyszpd,1,4.8,75.1,2022-10-15T19:06:04.086Z,2022-10-17T08:03:08Z,3846448309,167,,3846448315,233,46,3846448311,56,Back,3851817215,178,,3846448313,285,,3850726377,385,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438473,40,6,1,3,51,ears40cp6opsgvhsy0dgyszpd,0,4.8,75.1,2022-10-15T19:06:04.807Z,2022-10-17T08:03:14Z,3846449119,233,47,3846449051,73,,3846449049,56,Back,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438331,47,6,1,3,51,6hsriqr3ybvyg94w2k19oal50,1,95.2,24.9,2022-10-15T19:06:04.807Z,2022-10-17T08:03:15Z,3846448341,56,Center,3846449115,233,40,3846448343,75,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438769,48,1,1,4,27,6hsriqr3ybvyg94w2k19oal50,0,99.5,0.5,2022-10-15T19:06:40.809Z,2022-10-17T08:03:19Z,3846450669,155,,3846450665,2,,3846450683,1,,3846450679,212,33.7,3846450675,140,95.5,3851817437,178,,3846450681,213,1.7,3846450677,141,49.7,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3846450673,56,3850726647,72,3846450671,223,,3846450667,6,,,,,,,Center,,,,,,,,,,,,,,,,,,
2472438773,41,44,1,4,28,ears40cp6opsgvhsy0dgyszpd,1,7.4,52.6,2022-10-15T19:06:42.030Z,2022-10-17T11:33:36Z,3846450707,285,,3846454503,233,59,3846450705,56,Back,,,,,,,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439443,59,44,1,4,28,6hsriqr3ybvyg94w2k19oal50,0,92.6,47.4,2022-10-15T19:06:42.031Z,2022-10-17T08:03:23Z,3846454245,286,,3846454521,233,41,3846454243,56,Center,,,,,,,,,,,,,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438791,42,12,1,4,29,ears40cp6opsgvhsy0dgyszpd,1,7.1,55.2,2022-10-15T19:06:42.206Z,2022-10-17T11:33:36Z,3846450787,141,60.5,3846450783,56,Back,3846450785,140,26.5,3846450791,213,0.2,3851817585,388,,3846450793,15,,3846450789,212,20.7,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438905,49,1,1,4,32,6hsriqr3ybvyg94w2k19oal50,1,77.3,34.6,2022-10-15T19:06:45.259Z,2022-10-17T08:03:30Z,3846451373,157,,3846451377,140,91.4,3846451389,1,,3851817695,178,,3846451387,213,0.8,3846451379,141,59.1,3846451383,212,22.3,3846451375,56,Center,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438911,50,61,1,4,38,6hsriqr3ybvyg94w2k19oal50,1,91.7,59.9,2022-10-15T19:06:51.311Z,2022-10-17T08:03:37Z,3846451405,56,Center,3851817839,388,,3851817837,21,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438955,51,1,1,4,40,6hsriqr3ybvyg94w2k19oal50,1,99,68.2,2022-10-15T19:06:53.550Z,2022-10-17T08:03:42Z,3851817927,178,,3846469891,213,2.2,3846469883,141,89.2,3846469887,212,17.2,3846469879,140,89.9,3846469875,56,Left,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439015,52,3,1,4,45,6hsriqr3ybvyg94w2k19oal50,0,90.4,95.8,2022-10-15T19:06:58.600Z,2022-10-17T08:04:01Z,3850729719,464,,3846451929,56,Left,3851818275,178,,3850708723,233,43,3846451933,286,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439033,43,7,1,4,46,ears40cp6opsgvhsy0dgyszpd,1,9.6,4.2,2022-10-15T19:06:59.480Z,2022-10-17T08:04:05Z,3846452063,233,52,3846452011,56,Back,3846452013,285,,3850729609,384,,3851818383,178,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439041,44,49,1,4,48,ears40cp6opsgvhsy0dgyszpd,1,2.7,12.2,2022-10-15T19:07:01.381Z,2022-10-17T08:04:18Z,,,,,,,,,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439061,45,1,1,4,48,ears40cp6opsgvhsy0dgyszpd,0,2.7,12.2,2022-10-15T19:07:01.839Z,2022-10-17T08:04:27Z,3851818765,178,,3846452165,212,9.7,3846452167,213,5.0,3846452163,141,0.0,3846452159,56,Back,3846452161,140,5.1,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439067,46,5,1,4,49,ears40cp6opsgvhsy0dgyszpd,0,7,-1.3,2022-10-15T19:07:02.942Z,2022-10-17T08:04:33Z,3846452465,233,53,3846452197,347,,3846452195,56,Back,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439099,53,5,1,4,49,6hsriqr3ybvyg94w2k19oal50,1,93,101.3,2022-10-15T19:07:02.942Z,2022-10-17T08:04:32Z,3846452437,233,46,3846452393,347,,3846452391,56,Left,,,,,,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439311,54,1,1,5,8,6hsriqr3ybvyg94w2k19oal50,1,91.1,100,2022-10-15T19:07:21.332Z,2022-10-17T08:04:38Z,3846453591,212,18.1,3846453585,56,Center,3846453593,213,4.7,3846453589,141,74.4,3846453583,107,,3846453587,140,90.7,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439321,55,44,1,5,10,6hsriqr3ybvyg94w2k19oal50,1,90.2,74.2,2022-10-15T19:07:23.174Z,2022-10-17T11:33:37Z,3846453645,56,Center,3846453779,233,47,3846453647,286,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439315,47,44,1,5,10,ears40cp6opsgvhsy0dgyszpd,0,9.8,25.8,2022-10-15T19:07:23.175Z,2022-10-17T08:04:51Z,3846453703,233,55,3846453627,56,Back,3846453629,285,,,,,,,,,,,,,,,,,afsin57n25r53ifmqyfmbzqol,R. Uldriķis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472441449,83,1,1,5,10,6hsriqr3ybvyg94w2k19oal50,0,90.9,71.7,2022-10-15T19:07:23.182Z,2022-10-17T11:33:37Z,3846477135,212,12.8,3846465343,56,Center,3851819373,388,,3846477131,140,93.0,3846477129,168,,3846477497,3,,3846477133,141,53.2,3846477137,213,4.9,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439367,49,12,1,5,11,ears40cp6opsgvhsy0dgyszpd,1,7.5,48.2,2022-10-15T19:07:24.655Z,2022-10-17T08:05:01Z,3846453939,213,5.5,3846459467,15,,3851819503,388,,3846453935,141,35.7,3846453933,140,15.9,3846453937,212,12.2,3846453931,56,Back,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439329,48,43,1,5,12,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-15T19:07:25.264Z,2022-10-15T19:08:36Z,3846453691,213,1.8,3846453685,140,7.5,3846459009,144,12,3846453689,212,15.3,3846453693,15,0,3846453683,56,Back,3846453687,141,48.2,,,,afsin57n25r53ifmqyfmbzqol,R. Uldriķis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439371,50,44,1,5,13,ears40cp6opsgvhsy0dgyszpd,1,17.8,29.8,2022-10-15T19:07:26.713Z,2022-10-17T11:33:38Z,3846460873,233,56,3846460855,56,Back,3846460857,285,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439351,56,44,1,5,13,6hsriqr3ybvyg94w2k19oal50,0,82.2,70.2,2022-10-15T19:07:26.714Z,2022-10-17T08:05:05Z,3846453833,56,Center,3846453835,286,,3846460893,233,50,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
