id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2482028835,453,1,2,48,55,3ebril33e08ddzob4bhq8awsr,1,48.1,32.5,2022-11-05T18:57:52.204Z,2022-11-08T00:10:47Z,3901902449,388,,3897053027,3,,3897053031,140,57.8,3897053035,212,15.0,3897053037,213,0.8,3897053029,56,Center,3897053033,141,48.7,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028837,454,49,2,48,56,3ebril33e08ddzob4bhq8awsr,1,57.1,48.4,2022-11-05T18:57:53.104Z,2022-11-07T08:52:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028865,455,1,2,48,57,3ebril33e08ddzob4bhq8awsr,1,56.2,48.2,2022-11-05T18:57:54.288Z,2022-11-07T08:52:54Z,3897053207,213,2.9,3897053199,141,55.8,3897053197,140,33.6,3901902713,178,,3897053203,212,24.3,3897053195,56,Back,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028879,456,1,2,49,2,3ebril33e08ddzob4bhq8awsr,1,38.6,61.1,2022-11-05T18:57:58.888Z,2022-11-07T08:52:58Z,3901902751,178,,3897053265,140,59.6,3897053269,212,26.6,3897053267,141,83.0,3897053271,213,0.6,3897053263,56,Left,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028899,457,1,2,49,4,3ebril33e08ddzob4bhq8awsr,1,60.4,87.7,2022-11-05T18:58:01.623Z,2022-11-07T08:53:03Z,3901902839,178,,3897053409,141,95.9,3897053407,140,72.1,3897053413,213,0.4,3897053405,56,Left,3897053411,212,13.5,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028903,458,1,2,49,7,3ebril33e08ddzob4bhq8awsr,0,69.4,93.8,2022-11-05T18:58:04.218Z,2022-11-07T08:53:08Z,3897053435,212,8.0,3901902907,178,,3897053433,141,89.0,3897053431,140,76.4,3897053429,56,Left,3897053437,213,5.9,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028915,456,49,2,49,8,3t0vjqtxc8wpjzv82i3oi2ova,1,27.5,11.4,2022-11-05T18:58:05.664Z,2022-11-07T08:53:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028937,457,1,2,49,10,3t0vjqtxc8wpjzv82i3oi2ova,1,30,12.8,2022-11-05T18:58:07.560Z,2022-11-07T08:53:19Z,3901903109,178,,3897053671,213,0.8,3897053667,141,23.0,3897053669,212,9.4,3897053663,56,Back,3897053665,140,36.0,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028939,458,3,2,49,13,3t0vjqtxc8wpjzv82i3oi2ova,0,36.4,19.6,2022-11-05T18:58:10.479Z,2022-11-07T08:53:29Z,3897053869,233,459,3898525839,464,,3897053677,56,Back,3897053679,286,,3901903335,178,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028957,459,7,2,49,13,3ebril33e08ddzob4bhq8awsr,1,63.6,80.4,2022-11-05T18:58:10.591Z,2022-11-07T08:53:32Z,3901903379,178,,3897053831,233,458,3898525861,384,,3897053795,285,,3897053793,56,Left,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028961,460,49,2,49,14,3ebril33e08ddzob4bhq8awsr,1,65.9,92.4,2022-11-05T18:58:11.633Z,2022-11-07T08:53:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029001,461,1,2,49,18,3ebril33e08ddzob4bhq8awsr,1,67.2,96.3,2022-11-05T18:58:15.084Z,2022-11-07T08:53:40Z,3897054049,56,Center,3897054057,213,4.2,3901903531,178,,3897054051,140,58.0,3897054055,212,21.5,3897054053,141,68.1,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029013,462,1,2,49,22,3ebril33e08ddzob4bhq8awsr,0,59.6,64.6,2022-11-05T18:58:19.217Z,2022-11-07T08:53:48Z,3897054117,140,72.7,3897054119,141,29.1,3901903703,178,,3897054123,213,5.2,3897054115,56,Center,3897054121,212,27.8,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029033,459,49,2,49,24,3t0vjqtxc8wpjzv82i3oi2ova,1,25.4,71.5,2022-11-05T18:58:20.808Z,2022-11-07T08:53:52Z,,,,,,,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029075,460,1,2,49,28,3t0vjqtxc8wpjzv82i3oi2ova,0,45.5,56.3,2022-11-05T18:58:25.217Z,2022-11-07T08:53:55Z,3897054415,140,66.2,3897054421,213,5.7,3897054413,56,Center,3901903825,178,,3897054417,141,35.7,3897054419,212,25.9,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029083,463,61,2,49,29,3ebril33e08ddzob4bhq8awsr,1,34.8,60.2,2022-11-05T18:58:26.596Z,2022-11-07T08:53:58Z,3901903901,178,,3897054451,56,Back,,,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029089,464,49,2,49,31,3ebril33e08ddzob4bhq8awsr,1,38.1,57.5,2022-11-05T18:58:28.450Z,2022-11-07T08:54:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029105,465,1,2,49,31,3ebril33e08ddzob4bhq8awsr,1,39.8,58.4,2022-11-05T18:58:28.451Z,2022-11-07T08:54:05Z,3897054561,140,38.7,3897054565,212,2.9,3897054563,141,62.3,3901904037,178,,3897054559,56,Back,3897054567,213,2.0,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029113,466,1,2,49,34,3ebril33e08ddzob4bhq8awsr,1,38,62.3,2022-11-05T18:58:31.571Z,2022-11-07T08:54:09Z,3897054595,56,Back,3897054599,141,54.8,3897054603,213,4.5,3897054597,140,37.0,3901904103,178,,3897054601,212,5.2,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029153,467,1,2,49,36,3ebril33e08ddzob4bhq8awsr,1,37,54.8,2022-11-05T18:58:32.748Z,2022-11-07T08:54:14Z,3897054839,140,36.8,3897054837,56,Back,3897054841,141,63.4,3901904227,178,,3897054843,212,5.9,3897054845,213,1.6,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029173,468,1,2,49,40,3ebril33e08ddzob4bhq8awsr,1,34.4,59.3,2022-11-05T18:58:36.872Z,2022-11-07T08:54:19Z,3897054961,56,Back,3897054965,140,27.3,3901904307,178,,3897054969,212,9.4,3897054967,141,67.8,3897054971,213,2.5,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029179,469,1,2,49,41,3ebril33e08ddzob4bhq8awsr,1,27.3,67.8,2022-11-05T18:58:38.158Z,2022-11-07T08:54:24Z,3897055007,140,33.9,3897055009,141,70.5,3901904369,178,,3897055011,212,7.2,3897055005,56,Back,3897055013,213,0.3,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029223,470,1,2,49,42,3ebril33e08ddzob4bhq8awsr,1,35.7,69.6,2022-11-05T18:58:39.475Z,2022-11-07T08:54:28Z,3897055223,140,26.9,3897055225,141,71.7,3897055221,56,Back,3897055227,212,9.3,3897055229,213,3.0,3901904429,178,,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029239,471,1,2,49,46,3ebril33e08ddzob4bhq8awsr,1,27.1,65.2,2022-11-05T18:58:43.458Z,2022-11-07T08:54:32Z,3897055303,56,Back,3897055305,140,30.3,3901904479,178,,3897055311,213,1.2,3897055307,141,77.5,3897055309,212,9.0,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029247,472,1,2,49,49,3ebril33e08ddzob4bhq8awsr,1,31.6,78.4,2022-11-05T18:58:45.966Z,2022-11-07T08:54:36Z,3901904567,178,,3897055369,213,5.9,3897055367,212,6.2,3897055361,56,Back,3897055365,141,75.3,3897055363,140,37.2,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029271,473,1,2,49,49,3ebril33e08ddzob4bhq8awsr,1,37.2,77.6,2022-11-05T18:58:46.725Z,2022-11-07T08:54:43Z,3901904727,178,,3897055459,56,Back,3897055467,213,1.7,3897055461,140,36.0,3897055463,141,95.4,3897055465,212,12.2,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029295,474,1,2,49,52,3ebril33e08ddzob4bhq8awsr,1,36.4,94.1,2022-11-05T18:58:48.803Z,2022-11-07T08:54:47Z,3897055595,56,Left,3901904839,178,,3897055597,140,51.1,3897055603,213,0.0,3897055599,141,94.1,3897055601,212,15.4,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029301,475,1,2,49,53,3ebril33e08ddzob4bhq8awsr,0,51.3,94.2,2022-11-05T18:58:49.859Z,2022-11-07T08:54:52Z,3897055639,236,,3897055641,233,461,3897055625,168,,3897055645,286,,3897055635,213,0.0,3897055633,212,2.8,3901904985,178,,3897055631,141,94.2,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,3897055629,140,3897055627,56,Left,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029297,461,74,2,49,53,3t0vjqtxc8wpjzv82i3oi2ova,1,46.1,5.3,2022-11-05T18:58:49.978Z,2022-11-07T08:54:56Z,3901905077,178,,3897055613,285,,3897055661,233,475,3897055611,56,Back,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029303,462,49,2,49,53,3t0vjqtxc8wpjzv82i3oi2ova,1,46.1,5.3,2022-11-05T18:58:50.593Z,2022-11-07T08:55:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029375,463,3,2,50,1,3t0vjqtxc8wpjzv82i3oi2ova,0,85.3,33.4,2022-11-05T18:58:58.102Z,2022-11-07T08:55:10Z,3898526591,465,,3897056003,56,Center,3897056005,286,,3897056035,233,476,3901905419,178,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029377,476,7,2,50,1,3ebril33e08ddzob4bhq8awsr,0,14.7,66.6,2022-11-05T18:58:58.280Z,2022-11-07T08:55:22Z,3901905699,178,,3897056023,233,463,3898526641,385,,3897056009,285,,3897056007,56,Back,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029385,464,61,2,50,1,3t0vjqtxc8wpjzv82i3oi2ova,1,84.6,35.4,2022-11-05T18:58:58.332Z,2022-11-07T08:55:26Z,3901905519,178,,3897056049,56,Center,,,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482954807,962,67,2,50,2,3ebril33e08ddzob4bhq8awsr,1,16.4,68.4,2022-11-05T18:58:59.547Z,2022-11-08T00:10:48Z,3901954353,233,878,,,,,,,,,,,,,,,,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482954801,878,67,2,50,2,3t0vjqtxc8wpjzv82i3oi2ova,0,83.6,31.6,2022-11-05T18:58:59.548Z,2022-11-07T09:25:45Z,3901954387,233,962,,,,,,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029395,477,1,2,50,2,3ebril33e08ddzob4bhq8awsr,0,19.2,72.4,2022-11-05T18:58:59.555Z,2022-11-08T00:10:48Z,3897056109,141,62.1,3897056107,140,21.2,3901905883,178,,3897056105,56,Back,3897056111,212,7.3,3897056113,213,5.0,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029409,465,13,2,50,4,3t0vjqtxc8wpjzv82i3oi2ova,1,77.6,43,2022-11-05T18:59:01.116Z,2022-11-07T08:55:37Z,3897056603,102,57.3,3897056173,56,Center,3897058951,328,,3897056611,230,98.4,3901906027,178,,3897056607,215,,3897056605,103,80.6,3897056613,231,49.1,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,3897056169,22,3897056171,18,,,3897056601,77,3897056309,20,,,3897056609,458,,,,,,,,,,,,,,,,,,,,
2482029413,466,5,2,50,5,3t0vjqtxc8wpjzv82i3oi2ova,0,101.2,57,2022-11-05T18:59:01.989Z,2022-11-07T08:55:41Z,3897056209,56,Center,3897056211,346,,3897056259,233,478,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029403,478,5,2,50,5,3ebril33e08ddzob4bhq8awsr,1,-1.2,43,2022-11-05T18:59:01.989Z,2022-11-07T08:55:41Z,3897056243,233,466,3897056149,56,Back,3897056151,346,,,,,,,,,,,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029543,480,1,2,50,12,3ebril33e08ddzob4bhq8awsr,1,5,40.3,2022-11-05T18:59:08.912Z,2022-11-07T08:55:46Z,3897057339,124,,3897056955,1,,3897056953,213,5.9,3897057341,237,,3897056951,212,46.1,3897057379,189,,3897056945,56,Back,3897056949,141,12.0,5gnywqecwvt5yxied85hu4x2i,I. Pandur,3897056947,140,,,,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029563,481,1,2,50,22,3ebril33e08ddzob4bhq8awsr,1,75.4,16.5,2022-11-05T18:59:19.377Z,2022-11-07T08:55:52Z,3897057051,140,83.2,3897057055,212,9.1,3901906189,178,,3897057053,141,10.7,3897057049,56,Right,3897057057,213,5.8,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029569,482,1,2,50,24,3ebril33e08ddzob4bhq8awsr,0,84.4,11.6,2022-11-05T18:59:21.581Z,2022-11-07T08:55:55Z,3898527303,223,,3897057075,155,,3897057079,140,95.9,3897057083,212,29.0,3898527305,72,,3897057073,2,,3897057081,141,50.3,3901906253,178,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,3897057077,56,3897057085,213,1.1,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029593,468,52,2,50,26,3t0vjqtxc8wpjzv82i3oi2ova,1,4.7,49.4,2022-11-05T18:59:23.200Z,2022-11-07T08:56:02Z,3901906341,178,,3898527443,377,,,,,,,,,,,,,,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029673,469,1,2,50,38,3t0vjqtxc8wpjzv82i3oi2ova,1,9.5,49.7,2022-11-05T18:59:35.513Z,2022-11-07T08:56:17Z,3897057725,123,,3897058147,189,,3897057727,56,Back,3897057729,140,21.7,3897057731,141,67.3,3897057733,212,17.5,3901906675,178,,3897057735,213,0.8,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029679,470,1,2,50,40,3t0vjqtxc8wpjzv82i3oi2ova,1,16,69.9,2022-11-05T18:59:36.916Z,2022-11-07T08:56:21Z,3897057767,140,41.0,3897057769,141,61.2,3897057771,212,26.9,3897057773,213,6.1,3897057765,56,Back,3901906781,178,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029691,471,1,2,50,42,3t0vjqtxc8wpjzv82i3oi2ova,1,41.9,61.8,2022-11-05T18:59:39.521Z,2022-11-07T08:56:25Z,3897057819,140,31.1,3897057817,56,Back,3897057835,213,3.5,3897057829,212,12.0,3901906885,178,,3897057823,141,56.0,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029705,472,1,2,50,45,3t0vjqtxc8wpjzv82i3oi2ova,1,30.9,50,2022-11-05T18:59:41.840Z,2022-11-07T08:56:29Z,3901906967,178,,3897057917,140,29.7,3897057919,141,26.7,3897057915,56,Back,3897057921,212,15.9,3897057923,213,4.6,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029731,473,1,2,50,46,3t0vjqtxc8wpjzv82i3oi2ova,1,29.8,26.1,2022-11-05T18:59:43.479Z,2022-11-07T08:56:34Z,3897058061,56,Back,3897058063,140,24.5,3901907043,178,,3897058065,141,31.5,3897058069,213,2.6,3897058067,212,6.7,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029735,474,1,2,50,48,3t0vjqtxc8wpjzv82i3oi2ova,0,24.5,31.3,2022-11-05T18:59:45.602Z,2022-11-07T08:56:39Z,3897058081,212,63.9,3897058079,141,42.8,3897058077,140,84.9,3901907181,178,,3897058083,213,0.1,3897058085,1,,3897058073,157,,3897058075,56,Center,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029733,483,52,2,50,53,3ebril33e08ddzob4bhq8awsr,1,12.8,63,2022-11-05T18:59:50.443Z,2022-11-07T08:56:44Z,3901907285,178,,3898532769,377,,,,,,,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029767,484,1,2,50,55,3ebril33e08ddzob4bhq8awsr,1,13.4,59.9,2022-11-05T18:59:52.258Z,2022-11-07T08:56:48Z,3901907403,178,,3897058209,212,22.1,3897058207,141,31.0,3897058203,56,Back,3897058211,213,5.2,3897058205,140,23.1,3897058201,123,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029785,485,1,2,50,59,3ebril33e08ddzob4bhq8awsr,1,33,27.7,2022-11-05T18:59:55.752Z,2022-11-07T08:56:51Z,3897058339,213,5.7,3897058337,212,28.8,3901907487,178,,3897058325,56,Right,3897058333,141,4.0,3897058329,140,55.7,,,,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029809,486,1,2,51,3,3ebril33e08ddzob4bhq8awsr,1,55.4,4.6,2022-11-05T19:00:00.509Z,2022-11-07T08:56:56Z,3897058445,56,Back,3897058451,212,10.6,3897058453,213,2.8,3901907557,178,,3897058449,141,9.8,3897058447,140,45.9,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029819,487,1,2,51,7,3ebril33e08ddzob4bhq8awsr,1,46.6,12.5,2022-11-05T19:00:04.557Z,2022-11-07T08:57:01Z,3897058525,56,Back,3897058529,141,20.1,3897058527,140,48.9,3897058531,212,5.7,3897058533,213,1.1,3901907663,178,,,,,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029831,488,1,2,51,8,3ebril33e08ddzob4bhq8awsr,1,49.5,19.7,2022-11-05T19:00:05.608Z,2022-11-07T08:57:05Z,3897058615,140,51.4,3901907795,178,,3897058613,56,Right,3897058621,213,5.0,3897058617,141,8.0,3897058619,212,8.2,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029857,489,1,2,51,10,3ebril33e08ddzob4bhq8awsr,1,51.4,8,2022-11-05T19:00:07.454Z,2022-11-07T08:57:10Z,3897058763,213,2.1,3897058755,141,17.6,3901907873,178,,3897058743,56,Back,3897058751,140,48.1,3897058759,212,7.4,,,,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029867,490,1,2,51,14,3ebril33e08ddzob4bhq8awsr,1,54.6,24.6,2022-11-05T19:00:11.228Z,2022-11-07T08:57:15Z,3897058819,140,68.6,3897058817,56,Center,3897058821,141,26.1,3897058825,213,0.1,3897058823,212,14.7,3901907941,178,,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029905,491,1,2,51,15,3ebril33e08ddzob4bhq8awsr,1,68.5,26.1,2022-11-05T19:00:12.237Z,2022-11-07T08:57:19Z,3897059045,213,4.0,3897059043,212,13.8,3901908009,178,,3897059041,141,10.4,3897059039,140,60.1,3897059037,56,Right,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029899,475,45,2,51,18,3t0vjqtxc8wpjzv82i3oi2ova,0,36.7,88.8,2022-11-05T19:00:15.020Z,2022-11-07T08:57:24Z,3897058999,56,Back,3897059131,233,492,3897059001,285,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029909,492,3,2,51,18,3ebril33e08ddzob4bhq8awsr,1,63.3,11.2,2022-11-05T19:00:15.020Z,2022-11-07T08:57:24Z,3898533367,464,,3897059059,286,,3897059101,233,475,3897059057,56,Right,3901908141,178,,,,,,,,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029913,493,1,2,51,21,3ebril33e08ddzob4bhq8awsr,0,64.2,14.9,2022-11-05T19:00:17.755Z,2022-11-07T08:57:26Z,3901908195,178,,3897059081,141,11.0,3897059077,56,Right,3897059079,140,69.8,3897059083,212,6.5,3897059085,213,5.9,,,,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029927,476,8,2,51,21,3t0vjqtxc8wpjzv82i3oi2ova,1,32.1,89.1,2022-11-05T19:00:18.160Z,2022-11-07T08:57:30Z,3897059157,56,Back,3898533471,383,,3901908355,178,,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029935,477,49,2,51,22,3t0vjqtxc8wpjzv82i3oi2ova,1,32.9,89,2022-11-05T19:00:19.019Z,2022-11-07T08:57:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029943,478,1,2,51,22,3t0vjqtxc8wpjzv82i3oi2ova,1,31.8,89.8,2022-11-05T19:00:19.050Z,2022-11-07T08:57:37Z,3897059247,56,Back,3897059249,140,41.5,3897059253,212,10.7,3901908459,178,,3897059255,213,0.3,3897059251,141,94.6,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029945,479,61,2,51,22,3t0vjqtxc8wpjzv82i3oi2ova,0,45,89.3,2022-11-05T19:00:19.738Z,2022-11-07T08:57:45Z,3897059261,56,Back,3901908753,178,,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029949,494,1,2,51,24,3ebril33e08ddzob4bhq8awsr,1,55.3,17.9,2022-11-05T19:00:21.157Z,2022-11-07T08:57:51Z,3901908859,178,,3897059277,213,3.6,3897059271,140,49.0,3897059269,56,Back,3897059273,141,13.4,3897059275,212,7.3,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
