id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2465960811,437,1,2,57,2,b79uipsy57y1jqpy07h4i5ovk,1,37.5,84,2022-10-01T19:16:32.960Z,2022-10-03T09:52:29Z,3811855015,141,82.7,3811855013,140,18.6,3817175717,178,,3811855017,212,19.9,3811855011,56,Back,3811855019,213,3.2,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465960835,438,1,2,57,5,b79uipsy57y1jqpy07h4i5ovk,1,12.7,81.8,2022-10-01T19:16:36.089Z,2022-10-03T09:52:32Z,3811855151,140,6.9,3811855157,213,4.3,3811855153,141,59.4,3811855149,56,Back,3811855155,212,16.4,3817175973,178,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465960877,439,1,2,57,8,b79uipsy57y1jqpy07h4i5ovk,1,6.9,59.4,2022-10-01T19:16:38.559Z,2022-10-03T09:52:35Z,3817176249,178,,3811855417,141,53.4,3811855419,212,23.9,3811855421,213,6.1,3811855415,140,29.3,3811855413,56,Back,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465960895,440,1,2,57,12,b79uipsy57y1jqpy07h4i5ovk,1,35.3,38,2022-10-01T19:16:43.300Z,2022-10-03T09:52:39Z,3811855497,213,5.7,3811855491,140,46.1,3817176595,178,,3811855495,212,13.9,3811855489,56,Back,3811855493,141,26.3,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465960915,441,1,2,57,14,b79uipsy57y1jqpy07h4i5ovk,1,46,25.7,2022-10-01T19:16:45.081Z,2022-10-03T09:52:43Z,3811855619,212,13.2,3811855617,141,25.1,3811855613,56,Back,3811855615,140,33.4,3811855621,213,3.2,3811855667,156,,3817176875,178,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465960947,442,1,2,57,17,b79uipsy57y1jqpy07h4i5ovk,1,33.6,25.1,2022-10-01T19:16:47.496Z,2022-10-03T09:52:47Z,3811855873,56,Back,3811855875,140,45.0,3811855879,212,18.8,3811855877,141,3.7,3811855881,213,5.4,3817177087,178,,,,,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465961057,443,1,2,57,18,b79uipsy57y1jqpy07h4i5ovk,1,45,3.5,2022-10-01T19:16:49.150Z,2022-10-03T09:52:51Z,3811856467,141,17.3,3811856469,212,15.1,3811856465,140,33.7,3811856463,56,Back,3811856471,213,2.5,3817177421,178,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465961109,444,1,2,57,26,b79uipsy57y1jqpy07h4i5ovk,1,39,30.4,2022-10-01T19:16:57.079Z,2022-10-03T09:52:54Z,3811856731,212,25.0,3811856727,140,54.9,3811856729,141,57.8,3811856725,56,Center,3811856733,213,0.8,3817177661,178,,,,,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465961123,445,61,2,57,27,b79uipsy57y1jqpy07h4i5ovk,0,54.9,57.8,2022-10-01T19:16:58.281Z,2022-10-03T09:53:00Z,3811856787,56,Center,3817178129,178,,,,,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465961175,769,1,2,57,28,d0zdg647gvgc95xdtk1vpbkys,1,47,42.5,2022-10-01T19:16:58.956Z,2022-10-03T09:53:04Z,3817178459,178,,3811857051,212,18.7,3811857045,56,Center,3811857053,213,0.1,3811857049,141,44.5,3811857047,140,64.8,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465961151,768,49,2,57,29,d0zdg647gvgc95xdtk1vpbkys,1,58.7,43.5,2022-10-01T19:16:59.841Z,2022-10-03T09:53:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465961199,770,1,2,57,33,d0zdg647gvgc95xdtk1vpbkys,1,73.8,44.3,2022-10-01T19:17:03.769Z,2022-10-03T09:53:13Z,3811857179,212,19.1,3811857177,141,41.2,3817179195,178,,3811857173,56,Center,3811857175,140,91.9,3811857181,213,6.2,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465961205,771,3,2,57,34,d0zdg647gvgc95xdtk1vpbkys,0,91.3,39.8,2022-10-01T19:17:05.078Z,2022-10-03T09:53:48Z,3813505129,465,,3811857205,286,,3811857323,233,446,3811857203,56,Center,3817180353,178,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465961217,446,7,2,57,34,b79uipsy57y1jqpy07h4i5ovk,0,8.7,60.2,2022-10-01T19:17:05.205Z,2022-10-03T09:53:53Z,3811857293,233,771,3811857267,285,,3817181139,178,,3813505413,385,,3811857265,56,Back,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466966933,1885,43,2,57,35,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-10-01T19:17:06.223Z,2022-10-04T09:30:10Z,3818195197,144,83,3817222549,399,449722,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467135697,1072,83,2,57,35,b79uipsy57y1jqpy07h4i5ovk,1,10,54.2,2022-10-01T19:17:06.284Z,2022-10-04T09:30:18Z,3818195233,399,445122,,,,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465961241,772,61,2,57,35,d0zdg647gvgc95xdtk1vpbkys,0,92.1,44.9,2022-10-01T19:17:06.287Z,2022-10-03T09:53:59Z,3811857401,56,Center,3817182235,178,,,,,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466966875,901,43,2,57,35,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-01T19:17:06.313Z,2022-10-03T10:34:18Z,3817222297,399,445122,3817222361,144,83,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465961251,447,52,2,57,37,b79uipsy57y1jqpy07h4i5ovk,1,3.2,58.7,2022-10-01T19:17:07.694Z,2022-10-03T09:54:04Z,3813505613,378,,3817182427,389,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465961393,448,1,2,57,42,b79uipsy57y1jqpy07h4i5ovk,1,14.7,59.6,2022-10-01T19:17:12.411Z,2022-10-03T09:54:23Z,3811858279,212,48.4,3811858283,1,,3811858281,213,5.4,3817183329,178,,3811858927,189,,3811858271,56,Back,3811858277,141,4.7,3811859297,123,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,3811858275,140,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465961463,449,1,2,57,52,b79uipsy57y1jqpy07h4i5ovk,1,67.6,19,2022-10-01T19:17:23.171Z,2022-10-03T09:54:27Z,3811858687,212,12.1,3811858681,56,Right,3811858689,213,5.2,3817183513,178,,3811858685,141,3.2,3811858683,140,73.0,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465961507,450,1,2,57,57,b79uipsy57y1jqpy07h4i5ovk,1,66,14.6,2022-10-01T19:17:28.343Z,2022-10-03T09:54:42Z,3817184355,178,,3811858917,141,31.4,3811858919,212,13.1,3811858921,213,2.1,3811858915,140,59.9,3811858913,56,Center,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465961573,451,1,2,58,0,b79uipsy57y1jqpy07h4i5ovk,1,61.1,34.3,2022-10-01T19:17:31.175Z,2022-10-03T09:54:47Z,3811859267,141,84.2,3811859269,212,34.7,3811859273,1,,3811859271,213,1.4,3811859265,140,67.9,3811859263,56,Left,3817184587,178,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465961677,452,1,2,58,6,b79uipsy57y1jqpy07h4i5ovk,1,80.6,82.4,2022-10-01T19:17:37.191Z,2022-10-03T09:54:51Z,3811859761,141,81.0,3811859763,212,11.7,3817184785,178,,3811859765,213,6.2,3811859759,140,91.7,3811859757,56,Left,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465961681,453,3,2,58,11,b79uipsy57y1jqpy07h4i5ovk,0,92.6,87.6,2022-10-01T19:17:41.432Z,2022-10-03T09:54:58Z,3813506385,465,,3811859797,286,,3817185111,178,,3811860103,233,773,3811859795,56,Left,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465961711,773,7,2,58,11,d0zdg647gvgc95xdtk1vpbkys,1,7.4,12.4,2022-10-01T19:17:42.132Z,2022-10-03T09:55:01Z,3813506469,385,,3811859999,285,,3811860061,233,453,3811859997,56,Back,3811859995,167,,3817185209,178,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465961691,454,5,2,58,12,b79uipsy57y1jqpy07h4i5ovk,1,95.2,100.8,2022-10-01T19:17:43.232Z,2022-10-03T09:55:03Z,3811859889,56,Left,3811860085,233,774,3811859891,347,,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465961719,774,5,2,58,12,d0zdg647gvgc95xdtk1vpbkys,0,4.8,-0.8,2022-10-01T19:17:43.232Z,2022-10-03T09:55:03Z,3811860043,347,,3811860041,56,Back,3811860247,233,454,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962021,455,1,2,58,33,b79uipsy57y1jqpy07h4i5ovk,0,96.6,100,2022-10-01T19:18:03.864Z,2022-10-03T09:55:07Z,3811861657,212,17.4,3811861659,213,4.5,3811861651,56,Center,3811861655,141,76.2,3811861649,107,,3811861653,140,93.5,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962085,776,44,2,58,34,d0zdg647gvgc95xdtk1vpbkys,1,6.2,25.8,2022-10-01T19:18:05.072Z,2022-10-04T09:11:09Z,3811861931,233,456,3811861907,56,Back,3811861909,285,,,,,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962025,456,44,2,58,34,b79uipsy57y1jqpy07h4i5ovk,0,93.8,74.2,2022-10-01T19:18:05.073Z,2022-10-03T09:55:11Z,3811861679,56,Center,3811861943,233,776,3811861683,286,,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962041,775,12,2,58,34,d0zdg647gvgc95xdtk1vpbkys,1,12.9,25.5,2022-10-01T19:18:05.157Z,2022-10-04T09:11:10Z,3811861741,213,0.1,3811861739,212,14.3,3811861737,141,27.4,3817185877,388,,3811861757,15,,3811861733,56,Back,3811861735,140,26.5,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962119,457,1,2,58,40,b79uipsy57y1jqpy07h4i5ovk,1,60.9,55.8,2022-10-01T19:18:11.169Z,2022-10-03T09:55:19Z,3811862123,140,51.4,3811862125,141,54.6,3817186111,178,,3811862121,56,Center,3811862129,213,3.2,3811862127,212,10.0,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962155,458,1,2,58,43,b79uipsy57y1jqpy07h4i5ovk,1,51.4,54.6,2022-10-01T19:18:13.553Z,2022-10-03T09:55:22Z,3811862353,212,33.7,3811862349,140,76.7,3811862347,56,Left,3811862355,213,0.7,3817186237,178,,3811862351,141,85.1,3811862357,1,,3811862345,155,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962163,459,3,2,58,46,b79uipsy57y1jqpy07h4i5ovk,0,78.5,86.2,2022-10-01T19:18:17.326Z,2022-10-03T09:55:31Z,3813507205,465,,3817186683,178,,3811862403,56,Left,3811862405,286,,3811862515,233,777,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962173,777,7,2,58,47,d0zdg647gvgc95xdtk1vpbkys,0,21.5,13.8,2022-10-01T19:18:17.489Z,2022-10-03T09:55:36Z,3811862463,56,Back,3811862465,285,,3813507367,384,,3817186865,178,,3811862501,233,459,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962243,460,1,2,58,47,b79uipsy57y1jqpy07h4i5ovk,1,68,69.5,2022-10-01T19:18:18.030Z,2022-10-03T09:55:41Z,3817187131,178,,3811862795,213,5.1,3811862787,140,73.9,3811862789,141,46.0,3811862785,56,Center,3811862791,212,17.1,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962255,461,1,2,58,54,b79uipsy57y1jqpy07h4i5ovk,1,72.1,53.7,2022-10-01T19:18:24.861Z,2022-10-03T09:55:45Z,3811862883,213,1.6,3811862877,141,58.5,3811862871,56,Center,3811862881,212,3.3,3817187329,178,,3811862873,140,72.1,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962273,462,1,2,58,55,b79uipsy57y1jqpy07h4i5ovk,1,72.1,58.5,2022-10-01T19:18:26.112Z,2022-10-03T09:55:49Z,3817187459,178,,3811862969,56,Center,3811862973,141,45.1,3811862975,212,10.8,3811862971,140,66.5,3811862977,213,4.1,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962335,463,1,2,58,56,b79uipsy57y1jqpy07h4i5ovk,1,66.5,45.1,2022-10-01T19:18:27.119Z,2022-10-03T09:55:53Z,3817187675,178,,3811863269,212,22.6,3811863267,141,76.5,3811863263,56,Center,3811863265,140,59.4,3811863271,213,1.9,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962391,464,1,2,59,0,b79uipsy57y1jqpy07h4i5ovk,1,64.5,80.7,2022-10-01T19:18:31.328Z,2022-10-03T09:55:56Z,3811863555,212,11.9,3811863553,141,95.6,3811863549,56,Left,3817187809,178,,3811863557,213,1.0,3811863551,140,70.5,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962467,465,1,2,59,3,b79uipsy57y1jqpy07h4i5ovk,1,71.1,96.2,2022-10-01T19:18:34.105Z,2022-10-03T09:55:59Z,3811863977,213,5.5,3817187989,178,,3811863971,140,86.4,3811863969,56,Center,3811863975,212,22.3,3811863973,141,73.5,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962505,466,1,2,59,9,b79uipsy57y1jqpy07h4i5ovk,1,81.7,84.9,2022-10-01T19:18:40.052Z,2022-10-03T09:56:02Z,3817188107,178,,3811864169,212,5.5,3811864161,140,85.2,3811864159,56,Left,3811864163,141,90.9,3811864171,213,0.8,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962567,467,1,2,59,13,b79uipsy57y1jqpy07h4i5ovk,1,85.2,90.9,2022-10-01T19:18:43.711Z,2022-10-03T09:56:05Z,3817188197,178,,3811864467,213,3.6,3811864461,140,73.8,3811864459,56,Left,3811864465,212,13.7,3811864463,141,81.2,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962569,468,3,2,59,17,b79uipsy57y1jqpy07h4i5ovk,0,91.4,84.1,2022-10-01T19:18:48.033Z,2022-10-03T09:56:15Z,3811864601,233,778,3811864473,56,Left,3817188357,178,,3811864475,286,,3813508273,465,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962577,778,7,2,59,17,d0zdg647gvgc95xdtk1vpbkys,1,8.6,15.9,2022-10-01T19:18:48.123Z,2022-10-03T09:56:18Z,3811864519,285,,3813508573,383,,3811864517,56,Back,3811864567,233,468,3817188433,178,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962583,779,49,2,59,18,d0zdg647gvgc95xdtk1vpbkys,1,4.3,14.1,2022-10-01T19:18:49.247Z,2022-10-03T09:56:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962627,780,1,2,59,20,d0zdg647gvgc95xdtk1vpbkys,1,4.8,12.8,2022-10-01T19:18:50.905Z,2022-10-03T09:56:25Z,3811864777,56,Back,3811864779,140,13.3,3817188553,178,,3811864785,213,5.8,3811864783,212,10.1,3811864781,141,5.8,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962643,781,1,2,59,22,d0zdg647gvgc95xdtk1vpbkys,1,13.3,5.8,2022-10-01T19:18:52.551Z,2022-10-03T09:56:30Z,3817188649,178,,3811864871,140,29.1,3811864877,213,0.0,3811864869,56,Back,3811864873,141,6.5,3811864875,212,16.6,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962673,782,1,2,59,25,d0zdg647gvgc95xdtk1vpbkys,0,30.6,7.1,2022-10-01T19:18:56.072Z,2022-10-03T09:56:33Z,3811865019,140,33.9,3811865011,155,,3811865023,141,22.8,3817188715,178,,3811865015,56,Back,3811865029,213,1.3,3811865027,212,11.2,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962689,469,61,2,59,26,b79uipsy57y1jqpy07h4i5ovk,1,64.9,82.8,2022-10-01T19:18:56.518Z,2022-10-03T09:56:41Z,3817188833,21,,3817188835,178,,3811865095,56,Left,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962697,783,61,2,59,28,d0zdg647gvgc95xdtk1vpbkys,0,38.6,22.1,2022-10-01T19:18:58.621Z,2022-10-03T09:56:50Z,3817188983,178,,3811865133,56,Back,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962725,470,1,2,59,29,b79uipsy57y1jqpy07h4i5ovk,1,59,82.8,2022-10-01T19:18:59.549Z,2022-10-03T09:56:53Z,3817189039,178,,3811865283,213,0.0,3811865279,141,83.1,3811865277,140,65.6,3811865281,212,6.9,3811865275,56,Left,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962729,471,49,2,59,29,b79uipsy57y1jqpy07h4i5ovk,1,65.6,83.1,2022-10-01T19:19:00.035Z,2022-10-03T09:56:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962789,472,1,2,59,33,b79uipsy57y1jqpy07h4i5ovk,0,76.1,75.5,2022-10-01T19:19:04.318Z,2022-10-03T09:57:03Z,3811865599,141,70.2,3811865597,140,76.0,3811865601,212,3.6,3817189165,178,,3811865595,56,Center,3811865603,213,4.7,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962781,784,49,2,59,34,d0zdg647gvgc95xdtk1vpbkys,1,23.1,33.1,2022-10-01T19:19:05.203Z,2022-10-03T09:57:06Z,,,,,,,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962807,785,1,2,59,34,d0zdg647gvgc95xdtk1vpbkys,1,25.1,35.1,2022-10-01T19:19:05.334Z,2022-10-03T09:57:30Z,3817189391,178,,3811865697,212,6.0,3811865699,213,5.6,3811865691,56,Back,3811865695,141,29.5,3811865693,140,29.5,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962831,786,1,2,59,36,d0zdg647gvgc95xdtk1vpbkys,1,29.6,29.5,2022-10-01T19:19:06.382Z,2022-10-03T09:57:35Z,3811865843,141,39.1,3811865845,212,9.5,3817189553,178,,3811865841,140,36.2,3811865847,213,0.8,3811865839,56,Back,,,,,,,1ekkj2b713kjnugsk4dz50q1h,F. Grillitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962927,787,1,2,59,37,d0zdg647gvgc95xdtk1vpbkys,1,36.2,39.1,2022-10-01T19:19:07.702Z,2022-10-03T09:57:38Z,3811866329,141,7.4,3811866327,140,40.2,3817189591,178,,3811866331,212,22.0,3811866333,213,4.9,3811866325,56,Back,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962959,788,1,2,59,44,d0zdg647gvgc95xdtk1vpbkys,1,39.7,21.3,2022-10-01T19:19:15.274Z,2022-10-03T09:57:41Z,3811866565,56,Back,3811866571,212,26.0,3817189613,178,,3811866573,213,1.7,3811866569,141,59.3,3811866567,140,36.6,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465962975,789,1,2,59,48,d0zdg647gvgc95xdtk1vpbkys,1,40.9,77.2,2022-10-01T19:19:18.571Z,2022-10-03T09:57:45Z,3811866669,56,Left,3811866675,212,23.9,3811866673,141,95.4,3811866677,213,0.5,3811866671,140,60.4,3817189687,178,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465963009,790,1,2,59,50,d0zdg647gvgc95xdtk1vpbkys,1,59.9,95.4,2022-10-01T19:19:21.195Z,2022-10-03T09:57:48Z,3811866875,141,79.9,3811866873,140,57.7,3817189729,178,,3811866877,212,10.8,3811866879,213,4.5,3811866871,56,Left,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465963031,791,1,2,59,53,d0zdg647gvgc95xdtk1vpbkys,1,57.6,79.4,2022-10-01T19:19:24.217Z,2022-10-03T09:57:50Z,3811867007,213,4.5,3811867001,140,54.9,3811866999,56,Center,3811867005,212,13.1,3811867003,141,60.6,3817189777,178,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465963061,792,1,2,59,55,d0zdg647gvgc95xdtk1vpbkys,1,54.1,57.9,2022-10-01T19:19:26.130Z,2022-10-03T09:57:53Z,3811867165,213,5.0,3811867159,212,23.5,3811867151,56,Center,3811867153,140,59.5,3811867155,141,24.4,3817189801,178,,,,,,,,1ekkj2b713kjnugsk4dz50q1h,F. Grillitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465963105,793,1,2,59,58,d0zdg647gvgc95xdtk1vpbkys,1,61.2,23,2022-10-01T19:19:28.578Z,2022-10-03T09:57:55Z,3817189849,178,,3811867385,141,39.8,3811867383,140,64.0,3811867387,212,11.8,3811867389,213,1.3,3811867381,56,Center,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
