id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2497659223,438,6,2,49,30,8iawijq7s9s6d85mjz8wdslki,0,3.2,63.9,2023-01-15T12:26:09.648Z,2023-01-17T11:48:14Z,3979425283,56,Back,3979425401,233,460,3979425285,73,,,,,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497659239,460,6,2,49,30,6hsriqr3ybvyg94w2k19oal50,1,96.8,36.1,2023-01-15T12:26:09.648Z,2023-01-17T11:48:13Z,3979425373,56,Center,3979425391,233,438,3979425375,75,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497659463,461,1,2,50,0,6hsriqr3ybvyg94w2k19oal50,0,99.6,0.5,2023-01-15T12:26:39.478Z,2023-01-17T11:48:19Z,3979426539,141,5.6,3979426537,140,91.9,3982128971,178,,3979426533,6,,3979426543,213,2.7,3979426535,56,Right,3979426541,212,8.8,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497659621,439,4,2,50,1,8iawijq7s9s6d85mjz8wdslki,1,9,95.6,2023-01-15T12:26:40.592Z,2023-01-17T11:49:02Z,3979427341,56,Back,3979427347,233,463,3979427345,285,,3979427343,241,,3979427339,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497659581,463,4,2,50,1,6hsriqr3ybvyg94w2k19oal50,0,91,4.4,2023-01-15T12:26:40.593Z,2023-01-17T11:49:01Z,3979427373,233,439,3979427145,241,,3979427141,313,,3979427143,56,Right,3979427147,286,,3982129573,178,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497659577,462,43,2,50,4,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-01-15T12:26:43.309Z,2023-01-15T12:27:09Z,3979427123,212,3.8,3979427227,144,1,3979427125,213,1.8,3979427121,141,15.8,3979427117,56,Right,3979427119,140,88.7,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497659739,440,1,2,50,47,8iawijq7s9s6d85mjz8wdslki,0,10.8,92.9,2023-01-15T12:27:26.064Z,2023-01-17T11:49:04Z,3979428031,56,Center,3979428027,157,,3979428037,212,57.6,3982129623,178,,3979428035,141,42.3,3979428041,1,,3979428029,241,,3979428033,140,54.8,alkcbccyfsjddm897cgz7wel1,J. Cillessen,3979428025,5,3979428039,213,,,,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,
2497659749,464,1,2,50,51,6hsriqr3ybvyg94w2k19oal50,0,45.2,57.5,2023-01-15T12:27:30.093Z,2023-01-18T03:51:52Z,3979428085,3,,3979428087,56,Center,3982637211,388,,3979428093,212,9.7,3979428095,213,6.0,3979428091,141,53.8,3979428089,140,54.1,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497659753,442,61,2,50,51,8iawijq7s9s6d85mjz8wdslki,1,45.3,44.7,2023-01-15T12:27:30.830Z,2023-01-17T11:49:32Z,3982129807,15,,3979428103,56,Back,3982129809,388,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497659743,441,43,2,50,54,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-15T12:27:33.249Z,2023-01-15T12:28:26Z,3979429817,144,44,3979428185,233,465,3979428183,285,0,3979428057,56,Back,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497659763,465,44,2,50,54,6hsriqr3ybvyg94w2k19oal50,1,54.4,55.6,2023-01-15T12:27:33.674Z,2023-01-18T04:16:25Z,3979428153,286,,3979428149,56,Center,3979429845,233,443,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497659771,443,44,2,50,54,8iawijq7s9s6d85mjz8wdslki,0,45.6,44.4,2023-01-15T12:27:33.675Z,2023-01-17T11:49:38Z,3979428189,285,,3979428187,56,Back,3979429853,233,465,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497659765,466,61,2,50,54,6hsriqr3ybvyg94w2k19oal50,1,55.8,55.1,2023-01-15T12:27:33.804Z,2023-01-18T04:16:25Z,3979428159,56,Center,3982130175,15,,3982130177,388,,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497659805,445,3,2,50,57,8iawijq7s9s6d85mjz8wdslki,1,54,51,2023-01-15T12:27:37.002Z,2023-01-17T11:49:56Z,3982130335,178,,3981169379,464,,3979428341,233,467,3979428335,286,,3979428333,56,Center,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497659777,467,45,2,50,57,6hsriqr3ybvyg94w2k19oal50,0,46,49,2023-01-15T12:27:37.002Z,2023-01-17T11:49:56Z,3979428373,233,445,3979428217,285,,3979428215,56,Back,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497659775,444,43,2,50,59,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-15T12:27:38.367Z,2023-01-15T12:27:43Z,3979428423,144,49,,,,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497659847,446,1,2,51,1,8iawijq7s9s6d85mjz8wdslki,1,54.1,57.9,2023-01-15T12:27:40.138Z,2023-01-17T11:50:07Z,3979428563,56,Left,3979428565,140,67.7,3979428571,213,1.0,3979428569,212,26.3,3979429045,210,15,3979428567,141,90.3,3982130471,178,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2497659849,447,15,2,51,6,8iawijq7s9s6d85mjz8wdslki,1,85.9,63.3,2023-01-15T12:27:45.890Z,2023-01-17T11:50:08Z,3979429071,103,12.7,3979429077,147,52.5,3979429061,76,,3979428909,20,,3979428583,64,,3979429075,146,97.1,3979429069,102,53.0,3979428579,22,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,3979428585,56,3979429073,215,Center,3982130549,178,3979429063,29,,3979429083,233,,,,3979429065,55,,,,,,,,446,,468,,,,,,,
2497659865,468,10,2,51,7,6hsriqr3ybvyg94w2k19oal50,1,2.4,46,2023-01-15T12:27:46.335Z,2023-01-17T11:50:13Z,3979428677,182,,3979428679,56,Back,3979429039,179,,3981169811,376,,3979429087,233,447,3979428673,173,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497659867,448,6,2,51,7,8iawijq7s9s6d85mjz8wdslki,1,99.7,58.2,2023-01-15T12:27:46.588Z,2023-01-17T11:50:20Z,3979428687,73,,3979428685,56,Center,3979428767,233,469,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497659881,469,6,2,51,7,6hsriqr3ybvyg94w2k19oal50,0,0.3,41.8,2023-01-15T12:27:46.588Z,2023-01-17T11:50:19Z,3979428747,56,Back,3979428805,233,448,3979428749,73,,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660123,449,1,2,51,54,8iawijq7s9s6d85mjz8wdslki,0,99.4,99.3,2023-01-15T12:28:33.729Z,2023-01-17T11:50:24Z,3979430133,223,,3979430141,140,94.2,3981170015,20,,3979430123,2,,3979430147,213,4.5,3979430127,6,,3979430143,141,56.1,3979430131,155,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,3979430145,212,3982130769,178,29.9,3979430137,56,,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2497660139,470,12,2,51,55,6hsriqr3ybvyg94w2k19oal50,1,5.8,43.1,2023-01-15T12:28:35.014Z,2023-01-17T11:50:29Z,3982130893,178,,3979430233,213,6.0,3979430227,140,29.1,3979430229,141,32.2,3979430231,212,25.6,3979430239,15,,3979430225,56,Back,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660153,450,13,2,51,58,8iawijq7s9s6d85mjz8wdslki,1,72.1,67.4,2023-01-15T12:28:37.124Z,2023-01-17T11:50:33Z,3979431479,153,,3979430289,18,,3979430291,56,Center,3979431483,147,51.4,3979431469,102,31.6,3979431473,215,,3979431477,458,,3979431025,25,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,3979431487,231,3979431467,75,50.4,3979431027,72,3979431485,230,98.0,3982130959,178,,,,3979431069,233,3979431475,328,3979431481,146,86.8,3979431471,103,471,,,2.8,,,,,,
2497660185,471,12,2,51,58,6hsriqr3ybvyg94w2k19oal50,1,14.2,47.6,2023-01-15T12:28:37.929Z,2023-01-17T11:50:40Z,3982131075,178,,3979439779,213,5.0,3979439777,212,16.2,3979439773,140,18.4,3979430453,56,Back,3979439775,141,24.6,,,,,,,cynuwabb849am6ml1b70yr55h,M. Dijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660209,472,49,2,52,0,6hsriqr3ybvyg94w2k19oal50,1,18.5,25.2,2023-01-15T12:28:39.753Z,2023-01-17T11:50:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660233,473,1,2,52,1,6hsriqr3ybvyg94w2k19oal50,1,18.7,24.8,2023-01-15T12:28:40.301Z,2023-01-17T11:50:53Z,3979430691,213,5.8,3979430689,212,27.2,3979430683,56,Back,3982131279,178,,3979430687,141,5.8,3979430685,140,41.5,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660259,474,1,2,52,7,6hsriqr3ybvyg94w2k19oal50,1,63.4,18.4,2023-01-15T12:28:46.765Z,2023-01-17T11:50:59Z,3979430825,140,75.8,3982131393,178,,3979430823,56,Right,3979430827,141,17.2,3979430831,213,6.2,3979430829,212,13.0,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660261,475,3,2,52,10,6hsriqr3ybvyg94w2k19oal50,0,86.2,20,2023-01-15T12:28:49.537Z,2023-01-17T11:51:05Z,3981171525,464,,3979430843,286,,3979430895,233,451,3982131471,178,,3979430839,56,Right,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660265,451,7,2,52,10,8iawijq7s9s6d85mjz8wdslki,1,13.8,80,2023-01-15T12:28:49.669Z,2023-01-17T11:51:11Z,3982131547,389,,3979430881,233,475,3979430857,167,,3979430859,56,Back,3979430861,285,,3981171541,385,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660269,452,5,2,52,11,8iawijq7s9s6d85mjz8wdslki,0,25.7,101.4,2023-01-15T12:28:50.872Z,2023-01-17T11:51:17Z,3979430877,347,,3979431011,233,476,3979430875,56,Back,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660281,476,5,2,52,11,6hsriqr3ybvyg94w2k19oal50,1,74.3,-1.4,2023-01-15T12:28:50.872Z,2023-01-17T11:51:16Z,3979430959,56,Right,3979430961,347,,3979430981,233,452,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660343,477,1,2,52,20,6hsriqr3ybvyg94w2k19oal50,1,59.8,0,2023-01-15T12:28:59.954Z,2023-01-17T11:51:22Z,3979431351,212,7.0,3979431349,141,8.6,3979431347,140,60.4,3979431353,213,1.5,3979431343,107,,3979431345,56,Right,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660351,478,1,2,52,23,6hsriqr3ybvyg94w2k19oal50,1,62.5,12.1,2023-01-15T12:29:02.480Z,2023-01-17T11:51:35Z,3979431397,212,5.3,3979431395,141,4.4,3979431391,56,Right,3979431399,213,4.9,3979431393,140,63.3,3982131881,178,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660369,479,1,2,52,25,6hsriqr3ybvyg94w2k19oal50,1,63.3,5,2023-01-15T12:29:04.236Z,2023-01-17T11:51:38Z,3979431525,56,Right,3982131939,178,,3979431533,213,2.2,3979431527,140,58.9,3979431531,212,8.3,3979431529,141,15.1,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660409,480,1,2,52,27,6hsriqr3ybvyg94w2k19oal50,1,64.5,20.7,2023-01-15T12:29:06.249Z,2023-01-17T11:51:43Z,3979431683,140,68.1,3982131991,178,,3979431681,56,Center,3979431685,141,40.6,3979431689,213,1.3,3979432095,210,15,3979431687,212,14.1,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2497660411,481,15,2,52,30,6hsriqr3ybvyg94w2k19oal50,1,69.9,46.4,2023-01-15T12:29:09.273Z,2023-01-17T11:51:43Z,3979431695,22,,3982132051,178,,3979432103,29,,3979432115,146,99.0,3979432109,102,46.6,3979432111,103,15.8,3979432105,55,480,3979431775,72,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3979432131,233,3979432113,215,454,3979431699,56,3979432101,80,,3979432117,147,Center,,,3979431697,18,,,,,,,,,,49.5,,,,,,,
2497660431,454,10,2,52,31,8iawijq7s9s6d85mjz8wdslki,1,2.1,53.6,2023-01-15T12:29:10.273Z,2023-01-17T11:51:45Z,3979431827,182,,3979431829,56,Back,3981172061,377,,3979431821,177,,3979431847,233,481,3979431823,178,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660429,453,52,2,52,31,8iawijq7s9s6d85mjz8wdslki,1,2.6,54,2023-01-15T12:29:10.423Z,2023-01-17T11:51:50Z,3982132161,178,,3981172099,377,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660505,455,1,2,52,40,8iawijq7s9s6d85mjz8wdslki,1,12.2,50,2023-01-15T12:29:19.807Z,2023-01-17T11:51:55Z,3979432281,213,4.9,3979432277,141,31.2,3979432279,212,13.0,3982132215,178,,3979432271,123,,3979432275,140,14.4,3979432273,56,Back,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660531,456,1,2,52,44,8iawijq7s9s6d85mjz8wdslki,0,15.6,28.5,2023-01-15T12:29:23.707Z,2023-01-17T11:51:58Z,3979432405,141,47.5,3979432401,56,Center,3979432403,140,55.9,3979432399,155,,3982132261,178,,3979432407,212,44.2,3979432411,1,,3979432409,213,0.3,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660559,482,1,2,52,47,6hsriqr3ybvyg94w2k19oal50,0,43,53.4,2023-01-15T12:29:26.609Z,2023-01-17T11:57:39Z,3979432547,3,,3979432553,141,48.0,3979432549,56,Back,3979432551,140,49.0,3979432555,212,7.3,3979432557,213,5.8,3982138991,178,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660555,457,1,2,52,48,8iawijq7s9s6d85mjz8wdslki,0,51.1,53,2023-01-15T12:29:27.258Z,2023-01-17T11:57:49Z,3979432535,140,44.6,3979432537,141,33.6,3979432531,3,,3979432541,213,4.2,3979432539,212,14.9,3979432533,56,Back,3982139181,388,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660565,483,61,2,52,50,6hsriqr3ybvyg94w2k19oal50,0,53,68.4,2023-01-15T12:29:29.299Z,2023-01-17T11:57:57Z,3982139403,178,,3979432577,56,Center,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497986089,731,3,2,52,54,8iawijq7s9s6d85mjz8wdslki,0,78.7,8.9,2023-01-15T12:29:33.838Z,2023-01-17T11:58:25Z,3981173389,467,cynuwabb849am6ml1b70yr55h,3981173383,56,Right,3982140179,178,,3981173385,286,,3981173387,465,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660619,458,3,2,52,56,8iawijq7s9s6d85mjz8wdslki,0,78.9,9.2,2023-01-15T12:29:35.718Z,2023-01-17T11:58:29Z,3982140249,178,,3979432923,56,Right,3981172911,465,,3979432927,211,,3979432925,286,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660621,484,56,2,53,0,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-01-15T12:29:39.262Z,2023-01-17T11:58:31Z,3979432929,56,Back,,,,,,,,,,,,,,,,,,,,,,cynuwabb849am6ml1b70yr55h,M. Dijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660625,459,5,2,53,1,8iawijq7s9s6d85mjz8wdslki,0,101.9,25.6,2023-01-15T12:29:40.477Z,2023-01-17T11:58:33Z,3979432997,233,485,3979432937,346,,3979432935,56,Center,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660629,485,5,2,53,1,6hsriqr3ybvyg94w2k19oal50,1,-1.9,74.4,2023-01-15T12:29:40.477Z,2023-01-17T11:58:32Z,3979432961,346,,3979432989,233,459,3979432959,56,Back,,,,,,,,,,,,,,,,cynuwabb849am6ml1b70yr55h,M. Dijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660737,486,1,2,53,20,6hsriqr3ybvyg94w2k19oal50,1,5,63,2023-01-15T12:29:59.943Z,2023-01-17T11:58:44Z,3979433715,213,1.0,3979433723,189,,3979433711,141,86.9,3979433713,212,19.1,3979433707,140,14.5,3979433703,56,Back,3979433699,124,,3979433719,237,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660743,487,4,2,53,22,6hsriqr3ybvyg94w2k19oal50,1,20.9,95,2023-01-15T12:30:01.565Z,2023-01-17T11:58:47Z,3979433745,13,,3979433755,233,460,3979433751,265,,3979433749,152,,3979433747,56,Back,3979433753,285,,,,,,,,cynuwabb849am6ml1b70yr55h,M. Dijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660733,460,4,2,53,22,8iawijq7s9s6d85mjz8wdslki,0,79.1,5,2023-01-15T12:30:01.566Z,2023-01-17T11:58:47Z,3979433665,56,Right,3982140797,178,,3979433663,13,,3979433761,233,487,3979433667,152,,3979433671,286,,3979433669,265,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660821,488,1,2,53,41,6hsriqr3ybvyg94w2k19oal50,1,22.6,90.6,2023-01-15T12:30:20.125Z,2023-01-17T11:58:50Z,3979434123,5,,3982140911,178,,3979434125,152,,3979434129,140,24.1,3979434131,141,70.5,3979434135,213,4.8,3979434157,189,,3979434133,212,13.8,cynuwabb849am6ml1b70yr55h,M. Dijks,3979434127,56,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660835,489,1,2,53,42,6hsriqr3ybvyg94w2k19oal50,1,25.6,68.6,2023-01-15T12:30:21.673Z,2023-01-17T11:58:52Z,3982140945,178,,3979434253,141,29.1,3979434251,140,32.2,3979434255,212,27.7,3979434249,56,Back,3979434257,213,5.0,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660851,490,1,2,53,46,6hsriqr3ybvyg94w2k19oal50,1,36.8,29.3,2023-01-15T12:30:25.121Z,2023-01-17T11:58:57Z,3979434305,56,Right,3982140993,178,,3979434313,213,5.5,3979434307,140,55.1,3979434311,212,26.2,3979434309,141,3.1,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660875,491,1,2,53,49,6hsriqr3ybvyg94w2k19oal50,0,62.5,3.8,2023-01-15T12:30:28.935Z,2023-01-17T11:59:01Z,3979434431,140,98.0,3981174937,224,,3979434437,212,66.5,3981174939,20,,3982141053,178,,3979434441,1,,3979434435,141,84.7,3979434429,56,Left,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,3979434423,2,3979434425,155,,3979434487,345,3979434439,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2497660893,461,12,2,53,54,8iawijq7s9s6d85mjz8wdslki,1,2.3,14.3,2023-01-15T12:30:33.351Z,2023-01-17T11:59:05Z,3979434513,140,21.6,3979434551,167,,3979434511,56,Back,3979434515,141,0.0,3979434519,213,5.8,3982141189,178,,3979434517,212,22.8,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660899,462,5,2,53,57,8iawijq7s9s6d85mjz8wdslki,0,22.1,-1.6,2023-01-15T12:30:36.241Z,2023-01-17T11:59:08Z,3979434547,347,,3979434545,56,Back,3979436341,233,492,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660897,492,5,2,53,57,6hsriqr3ybvyg94w2k19oal50,1,77.9,101.6,2023-01-15T12:30:36.241Z,2023-01-17T11:59:09Z,3979436333,233,462,3979434535,347,,3979434533,56,Left,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660975,493,1,2,54,6,6hsriqr3ybvyg94w2k19oal50,1,76.4,100,2023-01-15T12:30:45.857Z,2023-01-17T11:59:11Z,3979435893,107,,3979434847,141,85.3,3979434849,212,11.4,3979434851,213,4.9,3979434845,140,78.9,3979434843,56,Left,,,,,,,cynuwabb849am6ml1b70yr55h,M. Dijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660983,494,1,2,54,7,6hsriqr3ybvyg94w2k19oal50,1,79.8,84.1,2023-01-15T12:30:46.735Z,2023-01-17T11:59:16Z,3979434893,212,8.1,3979435227,156,,3979434887,56,Left,3979434891,141,94.8,3979434895,213,2.0,3979434889,140,76.5,3982141393,178,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660995,495,1,2,54,9,6hsriqr3ybvyg94w2k19oal50,1,77.5,95.2,2023-01-15T12:30:48.211Z,2023-01-17T11:59:20Z,3979434949,141,94.0,3979434951,212,9.8,3982141469,178,,3979434953,213,6.2,3979434947,140,86.8,3979434945,56,Left,,,,,,,cynuwabb849am6ml1b70yr55h,M. Dijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660991,463,45,2,54,10,8iawijq7s9s6d85mjz8wdslki,0,14.5,7.3,2023-01-15T12:30:49.121Z,2023-01-17T11:59:36Z,3979434929,285,,3979435101,233,496,3979434927,56,Back,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661023,496,3,2,54,10,6hsriqr3ybvyg94w2k19oal50,1,85.5,92.7,2023-01-15T12:30:49.121Z,2023-01-17T11:59:36Z,3981175681,465,,3982141885,178,,3979435051,286,,3979435047,56,Left,3979435067,233,463,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661039,497,1,2,54,12,6hsriqr3ybvyg94w2k19oal50,0,90.9,69.7,2023-01-15T12:30:51.961Z,2023-01-17T11:59:40Z,3979435119,212,3.1,3979435133,236,,3982142111,178,,3979435135,233,464,3979435117,141,65.1,3979435139,286,,3979435113,56,Center,3979435121,213,4.7,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3979435115,140,,,90.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661017,464,74,2,54,13,8iawijq7s9s6d85mjz8wdslki,1,9.5,34.7,2023-01-15T12:30:52.140Z,2023-01-17T11:59:44Z,3979435151,233,497,3979435039,285,,3982142257,178,,3979435037,56,Back,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
