id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/12/value,qualifier/9/value,qualifier/15/value,assist,qualifier/20/id,qualifier/20/qualifierId
2506903181,127,1,1,15,43,b79uipsy57y1jqpy07h4i5ovk,1,39.2,67.8,2023-02-12T11:34:33.938Z,2023-02-14T14:34:40Z,4027905409,213,0.5,4027905405,141,90.8,4027905407,212,30.1,4032210713,178,,4027905401,56,Left,4027905403,140,63.7,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903201,128,1,1,15,50,b79uipsy57y1jqpy07h4i5ovk,1,87.6,83.1,2023-02-12T11:34:40.874Z,2023-02-14T14:34:44Z,4027905507,213,4.8,4027905513,345,,4027905497,155,,4030218337,224,,4027905501,140,91.8,4027905503,141,6.4,4032210783,178,,4027905499,56,Right,cm78w42nflwgvshpnok680mlm,F. Oppegård,4030218339,72,,4027905495,2,4027905509,1,,4027905505,212,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903241,129,3,1,15,58,b79uipsy57y1jqpy07h4i5ovk,0,91.8,26.2,2023-02-12T11:34:48.922Z,2023-02-14T14:34:52Z,4030218389,465,,4032210819,178,,4027905799,233,160,4027905713,286,,4027905711,56,Center,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903251,160,7,1,15,58,89w5c6pw7vn0dxypi61tt0g4k,1,8.2,73.8,2023-02-12T11:34:49.170Z,2023-02-14T14:34:56Z,4027905791,233,129,4030218433,383,,4027905759,56,Back,4027905761,285,,4032210827,178,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903255,161,49,1,15,59,89w5c6pw7vn0dxypi61tt0g4k,1,8,75.1,2023-02-12T11:34:49.998Z,2023-02-14T14:34:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903291,162,1,1,16,2,89w5c6pw7vn0dxypi61tt0g4k,1,8.7,77.9,2023-02-12T11:34:52.418Z,2023-02-14T14:35:02Z,4027905909,155,,4027905913,140,34.4,4027905911,56,Back,4027905915,141,60.5,4027905919,213,5.9,4032210833,178,,4027905917,212,29.5,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903305,163,1,1,16,4,89w5c6pw7vn0dxypi61tt0g4k,0,34.4,60.5,2023-02-12T11:34:54.490Z,2023-02-14T14:35:05Z,4027905971,56,Back,4027905977,212,15.4,4027905973,140,36.2,4027905969,3,,4027905979,213,4.8,4027905975,141,38.0,4032210843,388,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903331,130,1,1,16,5,b79uipsy57y1jqpy07h4i5ovk,1,60.7,59.9,2023-02-12T11:34:56.202Z,2023-02-14T14:35:09Z,4027906115,213,3.6,4032210849,178,,4027906105,3,,4027906109,140,45.0,4027906113,212,18.7,4027906111,141,46.9,4027906107,56,Back,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903337,131,49,1,16,7,b79uipsy57y1jqpy07h4i5ovk,1,45,46.4,2023-02-12T11:34:57.396Z,2023-02-14T14:35:12Z,,,,,,,,,,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903363,132,1,1,16,9,b79uipsy57y1jqpy07h4i5ovk,1,45,46.4,2023-02-12T11:35:00.050Z,2023-02-14T14:35:15Z,4027906257,56,Right,4027906263,212,30.2,4027906259,140,56.1,4027906261,141,5.5,4027906265,213,5.1,4032210879,178,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903385,133,1,1,16,12,b79uipsy57y1jqpy07h4i5ovk,1,56.1,5.5,2023-02-12T11:35:02.920Z,2023-02-14T14:35:18Z,4027906389,140,63.2,4027906393,212,11.0,4027906391,141,17.3,4027906387,56,Right,4032210901,178,,4027906395,213,0.8,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903429,134,1,1,16,15,b79uipsy57y1jqpy07h4i5ovk,1,63.4,25.7,2023-02-12T11:35:05.601Z,2023-02-14T14:35:20Z,4027906617,141,57.0,4027906619,212,28.2,4027906621,213,2.3,4027906615,140,45.8,4027906613,56,Back,4032210907,178,,,,,,,,4qoddvxuknli8073d54hii2cq,X. Blomme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903459,135,1,1,16,20,b79uipsy57y1jqpy07h4i5ovk,1,46.5,56.4,2023-02-12T11:35:10.522Z,2023-02-14T14:35:24Z,4027906783,56,Back,4027906787,141,22.1,4032210915,178,,4027906785,140,45.0,4027906791,213,4.6,4027906789,212,23.4,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903485,136,1,1,16,23,b79uipsy57y1jqpy07h4i5ovk,1,56.8,16.6,2023-02-12T11:35:13.816Z,2023-02-14T14:35:27Z,4027906909,56,Right,4027906913,141,4.4,4027906911,140,69.7,4027906915,212,15.9,4032210925,178,,4027906917,213,5.7,,,,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903517,137,1,1,16,26,b79uipsy57y1jqpy07h4i5ovk,0,69.7,4.4,2023-02-12T11:35:17.009Z,2023-02-14T14:35:29Z,4027907079,212,42.4,4027907075,140,89.2,4027907071,155,,4027907073,56,Center,4027907081,213,1.1,4032210935,178,,4027907083,1,,4030218547,20,,ciguyr553yqapqfudim9af46h,M. Deijl,4027907077,141,59.0,4030218545,224,4027907069,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903505,164,44,1,16,28,89w5c6pw7vn0dxypi61tt0g4k,1,8.8,37.4,2023-02-12T11:35:18.954Z,2023-02-15T05:49:26Z,4027907025,285,,4027907125,233,138,4027907023,56,Back,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903527,138,44,1,16,28,b79uipsy57y1jqpy07h4i5ovk,0,91.2,62.6,2023-02-12T11:35:18.955Z,2023-02-14T14:35:33Z,4027907115,286,,4027907129,233,164,4027907113,56,Center,,,,,,,,,,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903519,165,12,1,16,28,89w5c6pw7vn0dxypi61tt0g4k,1,7.7,42.5,2023-02-12T11:35:19.010Z,2023-02-15T05:49:26Z,4027907091,141,69.9,4027907089,140,22.2,4027907093,212,24.1,4027907103,15,,4027907087,56,Back,4032211007,388,,4027907095,213,0.9,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903545,139,3,1,16,31,b79uipsy57y1jqpy07h4i5ovk,1,73,27.4,2023-02-12T11:35:21.746Z,2023-02-14T14:35:49Z,4032211033,178,,4027907299,233,166,4027907181,286,,4030218635,464,,4027907179,56,Center,,,,,,,,,,4qoddvxuknli8073d54hii2cq,X. Blomme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903563,166,45,1,16,31,89w5c6pw7vn0dxypi61tt0g4k,0,27,72.6,2023-02-12T11:35:21.746Z,2023-02-14T14:35:49Z,4027907285,285,,4027907307,233,139,4027907283,56,Back,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903579,140,1,1,16,33,b79uipsy57y1jqpy07h4i5ovk,1,69.5,25.9,2023-02-12T11:35:24.051Z,2023-02-14T14:52:49Z,4027907373,140,75.0,4027907371,56,Right,4027907377,212,14.4,4027907375,141,6.5,4027907379,213,5.1,4032218779,178,,,,,,,,4qoddvxuknli8073d54hii2cq,X. Blomme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903593,141,1,1,16,37,b79uipsy57y1jqpy07h4i5ovk,0,77.4,11.8,2023-02-12T11:35:28.026Z,2023-02-14T14:52:52Z,4027907453,140,87.9,4030218745,72,,4027907465,213,1.1,4027907451,56,Center,4032218799,178,,4030218743,223,,4027907461,212,23.7,4027907447,2,,ciguyr553yqapqfudim9af46h,M. Deijl,4027907449,155,,4027907457,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.7,,,,
2506903603,167,12,1,16,38,89w5c6pw7vn0dxypi61tt0g4k,1,9.1,56,2023-02-12T11:35:29.170Z,2023-02-14T14:52:57Z,4032218827,178,,4027907515,15,,4027907507,140,21.2,4027907511,212,13.1,4027907513,213,0.2,4027907509,141,60.5,4027907505,56,Back,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903613,168,61,1,16,39,89w5c6pw7vn0dxypi61tt0g4k,0,21.2,60.5,2023-02-12T11:35:29.908Z,2023-02-14T14:53:01Z,4027907563,56,Back,4032218847,178,,,,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903653,142,1,1,16,43,b79uipsy57y1jqpy07h4i5ovk,1,70,26.2,2023-02-12T11:35:33.546Z,2023-02-14T14:53:04Z,4027907745,212,23.8,4027907747,213,1.9,4027907739,56,Center,4032218867,178,,4027907743,141,59.1,4027907741,140,62.2,,,,,,,4qoddvxuknli8073d54hii2cq,X. Blomme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903675,143,1,1,16,48,b79uipsy57y1jqpy07h4i5ovk,1,65.2,61.4,2023-02-12T11:35:38.321Z,2023-02-14T14:53:07Z,4027907843,213,0.4,4027907841,212,15.0,4032218873,178,,4027907835,56,Center,4027907839,141,69.3,4027907837,140,78.5,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903681,144,1,1,16,49,b79uipsy57y1jqpy07h4i5ovk,1,78.5,69.3,2023-02-12T11:35:39.329Z,2023-02-14T14:53:11Z,4032218915,178,,4027907897,156,,4027907883,212,44.2,4027907881,141,27.2,4027907885,213,3.8,4027907877,56,Back,4027907879,140,46.4,4027907887,1,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903715,145,1,1,16,55,b79uipsy57y1jqpy07h4i5ovk,1,46.4,27.2,2023-02-12T11:35:45.298Z,2023-02-14T14:53:14Z,4032218919,178,,4027908033,141,29.0,4027908031,140,64.7,4027908037,213,0.1,4027908029,56,Center,4027908035,212,19.3,,,,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903767,146,1,1,16,56,b79uipsy57y1jqpy07h4i5ovk,1,64.7,29,2023-02-12T11:35:46.426Z,2023-02-14T14:53:17Z,4027908325,56,Back,4027908329,141,26.2,4032218935,178,,4027908327,140,45.1,4027908333,213,3.2,4027908331,212,20.7,,,,,,,4qoddvxuknli8073d54hii2cq,X. Blomme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903781,147,1,1,17,5,b79uipsy57y1jqpy07h4i5ovk,1,58.5,28.9,2023-02-12T11:35:55.346Z,2023-02-14T14:53:30Z,4027908395,212,13.0,4032219015,178,,4027908393,141,30.3,4027908389,56,Center,4027908391,140,70.8,4027908397,213,0.1,,,,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507729985,959,67,1,17,6,b79uipsy57y1jqpy07h4i5ovk,1,70.4,33.1,2023-02-12T11:35:56.249Z,2023-02-15T05:49:26Z,4032240933,233,828,,,,,,,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507729983,828,67,1,17,6,89w5c6pw7vn0dxypi61tt0g4k,0,29.6,66.9,2023-02-12T11:35:56.250Z,2023-02-14T15:16:48Z,4032240949,233,959,,,,,,,,,,,,,,,,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903861,148,1,1,17,7,b79uipsy57y1jqpy07h4i5ovk,1,67.4,29.5,2023-02-12T11:35:57.216Z,2023-02-14T14:53:33Z,4027908769,213,4.7,4027908765,141,4.0,4027908767,212,17.3,4032219065,178,,4027908761,56,Right,4027908763,140,67.5,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903881,149,1,1,17,14,b79uipsy57y1jqpy07h4i5ovk,1,72,22.9,2023-02-12T11:36:04.636Z,2023-02-14T14:53:42Z,4027908867,140,63.8,4027908871,212,10.6,4027908865,56,Right,4027908869,141,13.7,4027908873,213,3.8,4032219187,178,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903897,150,1,1,17,18,b79uipsy57y1jqpy07h4i5ovk,1,66.9,18.2,2023-02-12T11:36:08.473Z,2023-02-14T14:53:44Z,4027908973,140,55.6,4027908971,56,Center,4027908977,212,25.4,4027908975,141,51.3,4032219193,178,,4027908979,213,2.1,,,,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903915,151,1,1,17,20,b79uipsy57y1jqpy07h4i5ovk,1,56.4,53.3,2023-02-12T11:36:11.065Z,2023-02-14T14:53:48Z,4027909055,212,14.9,4032219233,178,,4027909053,141,56.3,4027909057,213,0.1,4027909051,140,70.5,4027909049,56,Center,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903939,152,1,1,17,22,b79uipsy57y1jqpy07h4i5ovk,1,70.5,56.3,2023-02-12T11:36:12.314Z,2023-02-14T14:53:53Z,4030219077,156,,4027909193,213,4.4,4027909189,141,14.2,4027909191,212,30.3,4027909185,56,Right,4027909187,140,61.1,4032219273,178,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903947,153,1,1,17,26,b79uipsy57y1jqpy07h4i5ovk,0,62.5,12.8,2023-02-12T11:36:16.490Z,2023-02-14T14:54:00Z,4027909257,56,Center,4032219359,178,,4027909263,212,28.7,4027909255,155,,4027909261,141,44.5,4027909259,140,80.5,4027909265,213,0.9,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903945,170,12,1,17,27,89w5c6pw7vn0dxypi61tt0g4k,1,17.5,50.1,2023-02-12T11:36:17.938Z,2023-02-14T14:54:09Z,4027909251,212,9.5,4027909271,15,,4027909253,213,0.5,4027909249,141,56.9,4027909245,56,Back,4027909247,140,25.4,4032219493,388,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903963,171,1,1,17,30,89w5c6pw7vn0dxypi61tt0g4k,0,25.2,56.7,2023-02-12T11:36:20.644Z,2023-02-14T14:54:17Z,4027909371,56,Back,4027909373,140,33.9,4027909369,3,,4032219539,388,,4027909377,212,11.8,4027909379,213,5.6,4027909375,141,45.8,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506903997,154,1,1,17,32,b79uipsy57y1jqpy07h4i5ovk,1,67.3,57.3,2023-02-12T11:36:22.259Z,2023-02-14T14:54:22Z,4027909563,140,64.9,4027909561,56,Center,4027909559,3,,4027909565,141,35.8,4027909569,212,14.8,4027909573,213,4.5,4032219601,178,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904017,155,1,1,17,34,b79uipsy57y1jqpy07h4i5ovk,1,64.9,35.8,2023-02-12T11:36:24.523Z,2023-02-14T14:54:30Z,4032219669,178,,4027909665,141,60.9,4027909671,213,2.7,4027909673,1,,4027909667,212,38.9,4027909661,140,31.6,4027909659,56,Back,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904029,156,1,1,17,39,b79uipsy57y1jqpy07h4i5ovk,1,31.6,60.9,2023-02-12T11:36:29.618Z,2023-02-14T14:54:32Z,4027909743,140,35.3,4032219677,178,,4027909741,56,Back,4027909745,141,70.7,4027909749,213,1.0,4027909747,212,7.7,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904053,157,1,1,17,41,b79uipsy57y1jqpy07h4i5ovk,1,35.5,71,2023-02-12T11:36:31.850Z,2023-02-14T14:54:36Z,4027909907,213,5.8,4032219699,178,,4027909905,212,10.1,4027909899,56,Back,4027909901,140,44.1,4027909903,141,64.4,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904065,158,1,1,17,45,b79uipsy57y1jqpy07h4i5ovk,1,41.4,69.8,2023-02-12T11:36:35.298Z,2023-02-14T14:54:43Z,4027909981,213,1.4,4027909973,56,Back,4027909975,140,44.6,4027909979,212,15.7,4032219747,178,,4027909977,141,92.4,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904097,159,1,1,17,47,b79uipsy57y1jqpy07h4i5ovk,1,44.6,92.4,2023-02-12T11:36:37.585Z,2023-02-14T14:54:46Z,4027910159,56,Back,4032219773,178,,4027910161,140,30.8,4027910163,141,74.4,4027910165,212,19.0,4027910167,213,3.8,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904175,160,1,1,17,51,b79uipsy57y1jqpy07h4i5ovk,1,32.3,72.5,2023-02-12T11:36:41.947Z,2023-02-14T14:54:49Z,4032219819,178,,4027910583,140,33.5,4027910581,56,Back,4027910585,141,29.2,4027910589,213,4.8,4027910587,212,29.5,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904199,161,1,1,17,59,b79uipsy57y1jqpy07h4i5ovk,1,44.9,26.9,2023-02-12T11:36:49.857Z,2023-02-14T14:54:53Z,4027910695,140,54.5,4027910699,212,15.5,4027910697,141,44.2,4032219829,178,,4027910701,213,0.9,4027910693,56,Center,,,,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904239,162,1,1,18,2,b79uipsy57y1jqpy07h4i5ovk,1,62,46.6,2023-02-12T11:36:53.067Z,2023-02-14T14:54:57Z,4027910863,141,73.5,4027910861,140,61.7,4027910859,56,Center,4032219853,178,,4027910867,213,1.6,4027910865,212,18.3,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904261,163,1,1,18,7,b79uipsy57y1jqpy07h4i5ovk,1,63.7,68.4,2023-02-12T11:36:57.618Z,2023-02-14T14:55:00Z,4027910977,141,57.8,4027910979,212,11.4,4027910975,140,72.1,4027910973,56,Center,4027910981,213,5.6,4032219879,178,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904273,164,1,1,18,8,b79uipsy57y1jqpy07h4i5ovk,1,72.1,57.8,2023-02-12T11:36:58.450Z,2023-02-14T14:55:06Z,4032219935,178,,4027911043,212,9.8,4027911041,141,48.2,4027911045,213,3.9,4027911037,56,Center,4027911039,140,65.2,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904281,165,1,1,18,11,b79uipsy57y1jqpy07h4i5ovk,1,65.7,48.2,2023-02-12T11:37:01.243Z,2023-02-14T14:55:08Z,4027911087,140,75.7,4027911089,141,37.9,4027911091,212,12.6,4027911085,56,Center,4027911095,213,5.7,4032219955,178,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904287,166,1,1,18,11,b79uipsy57y1jqpy07h4i5ovk,0,75.7,37.9,2023-02-12T11:37:02.121Z,2023-02-14T14:55:11Z,4027911133,212,6.8,4027911131,141,29.5,4032219965,178,,4027911125,56,Center,4027911129,140,72.2,4027911135,213,4.1,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904299,172,49,1,18,12,89w5c6pw7vn0dxypi61tt0g4k,1,24.7,75.1,2023-02-12T11:37:02.970Z,2023-02-14T14:55:13Z,,,,,,,,,,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904305,173,1,1,18,13,89w5c6pw7vn0dxypi61tt0g4k,0,24.7,75.1,2023-02-12T11:37:04.033Z,2023-02-14T14:55:17Z,4027911223,140,43.2,4027911221,56,Back,4027911227,212,20.2,4027911225,141,67.0,4032219989,178,,4027911229,213,6.0,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904329,167,49,1,18,15,b79uipsy57y1jqpy07h4i5ovk,1,57.5,27.1,2023-02-12T11:37:05.965Z,2023-02-14T14:55:22Z,,,,,,,,,,,,,,,,,,,,,,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904371,168,1,1,18,17,b79uipsy57y1jqpy07h4i5ovk,1,57.5,27.1,2023-02-12T11:37:07.369Z,2023-02-14T14:55:28Z,4027911575,213,5.4,4027911567,56,Right,4027911569,140,66.6,4032220073,178,,4027911573,212,14.9,4027911571,141,10.3,,,,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904381,169,1,1,18,20,b79uipsy57y1jqpy07h4i5ovk,0,66.6,10.3,2023-02-12T11:37:10.938Z,2023-02-14T14:55:32Z,4027911601,140,77.5,4032220113,178,,4027911599,56,Right,4027911603,141,10.1,4027911605,212,11.4,4027911607,213,6.3,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507730429,829,67,1,18,22,89w5c6pw7vn0dxypi61tt0g4k,1,20.9,85.3,2023-02-12T11:37:12.466Z,2023-02-15T05:49:27Z,4032243461,233,986,,,,,,,,,,,,,,,,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507730423,986,67,1,18,22,b79uipsy57y1jqpy07h4i5ovk,0,79.1,14.7,2023-02-12T11:37:12.467Z,2023-02-14T15:19:46Z,4032243471,233,829,,,,,,,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904395,174,61,1,18,22,89w5c6pw7vn0dxypi61tt0g4k,0,24.6,90.6,2023-02-12T11:37:12.525Z,2023-02-15T05:49:27Z,4032220585,178,,4027911657,56,Back,,,,,,,,,,,,,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904425,170,5,1,18,24,b79uipsy57y1jqpy07h4i5ovk,1,67.5,-1.2,2023-02-12T11:37:14.403Z,2023-02-14T14:56:23Z,4027911779,56,Right,4027911781,347,,4027911783,233,175,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904401,175,5,1,18,24,89w5c6pw7vn0dxypi61tt0g4k,0,32.5,101.2,2023-02-12T11:37:14.403Z,2023-02-14T14:56:23Z,4027911691,347,,4027911689,56,Back,4027911787,233,170,,,,,,,,,,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506904441,171,1,1,18,26,b79uipsy57y1jqpy07h4i5ovk,1,60.9,0,2023-02-12T11:37:17.117Z,2023-02-14T14:56:26Z,4027911877,212,8.1,4027911879,213,2.4,4027911875,141,7.0,4027911871,56,Right,4027911873,140,55.2,4027911869,107,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
