id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2526896997,630,1,2,66,56,3t0vjqtxc8wpjzv82i3oi2ova,1,37.5,88.3,2023-04-01T19:27:05.312Z,2023-04-01T19:27:06Z,4154476699,140,26.4,4154476703,141,82.6,4154476711,213,3.5,4154476695,56,Back,4154476691,3,,4154476707,212,12.3,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897007,631,49,2,66,57,3t0vjqtxc8wpjzv82i3oi2ova,1,26.4,82.6,2023-04-01T19:27:05.985Z,2023-04-01T19:27:06Z,,,,,,,,,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897027,632,1,2,66,57,3t0vjqtxc8wpjzv82i3oi2ova,0,26.4,82.6,2023-04-01T19:27:06.338Z,2023-04-01T19:30:12Z,4154476863,141,83.6,4154476865,212,45.3,4154476861,140,69.5,4154476867,213,0.0,4154476869,1,,4154476859,56,Left,4154476857,157,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897127,592,1,2,66,59,ears40cp6opsgvhsy0dgyszpd,0,41.1,30.6,2023-04-01T19:27:08.450Z,2023-04-01T19:27:12Z,4154477333,140,60.3,4154477335,141,38.8,4154477331,56,Center,4154477337,212,20.9,4154477339,213,0.3,4154477329,3,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897083,633,44,2,67,1,3t0vjqtxc8wpjzv82i3oi2ova,1,40.1,62.8,2023-04-01T19:27:09.984Z,2023-04-01T19:27:13Z,4154477167,56,Back,4154477169,285,,4154477417,233,593,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897129,593,44,2,67,1,ears40cp6opsgvhsy0dgyszpd,0,59.9,37.2,2023-04-01T19:27:09.985Z,2023-04-01T19:27:13Z,4154477355,56,Center,4154477425,233,633,4154477357,286,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897169,634,1,2,67,1,3t0vjqtxc8wpjzv82i3oi2ova,1,40.4,64.3,2023-04-01T19:27:10.431Z,2023-04-01T19:30:55Z,4154477549,3,,4154477557,212,8.8,4154477551,56,Back,4154477555,141,76.9,4154477553,140,42.1,4154477559,213,1.4,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526900627,654,50,2,67,3,3t0vjqtxc8wpjzv82i3oi2ova,1,39.2,72,2023-04-01T19:27:11.948Z,2023-04-01T19:30:53Z,4154498711,233,594,4154496453,286,,4154496451,56,Back,,,,,,,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897219,594,7,2,67,3,ears40cp6opsgvhsy0dgyszpd,1,60.8,28,2023-04-01T19:27:11.949Z,2023-04-01T19:30:53Z,4154477789,56,Center,4154498645,285,,4154498675,233,654,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897233,595,49,2,67,8,ears40cp6opsgvhsy0dgyszpd,1,62.9,28.8,2023-04-01T19:27:16.941Z,2023-04-01T19:27:17Z,,,,,,,,,,,,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897249,596,50,2,67,9,ears40cp6opsgvhsy0dgyszpd,1,62.4,23.8,2023-04-01T19:27:17.660Z,2023-04-01T19:27:19Z,4154477911,56,Center,4154478181,233,638,4154477913,286,,,,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897293,638,7,2,67,9,3t0vjqtxc8wpjzv82i3oi2ova,0,37.6,76.2,2023-04-01T19:27:17.661Z,2023-04-01T19:27:19Z,4154478121,56,Back,4154478147,233,596,4154478123,285,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897311,597,1,2,67,10,ears40cp6opsgvhsy0dgyszpd,1,62.8,34,2023-04-01T19:27:18.894Z,2023-04-01T19:27:19Z,4154478209,56,Center,4154478213,141,41.8,4154478215,212,5.3,4154478211,140,63.1,4154478217,213,1.5,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897411,598,1,2,67,10,ears40cp6opsgvhsy0dgyszpd,1,63.1,42.5,2023-04-01T19:27:19.582Z,2023-04-01T19:27:25Z,4154478807,212,33.9,4154478811,1,,4154478803,140,75.5,4154478801,56,Left,4154478805,141,88.6,4154478809,213,1.2,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897587,599,1,2,67,16,ears40cp6opsgvhsy0dgyszpd,1,83,94.5,2023-04-01T19:27:25.535Z,2023-04-01T19:27:34Z,4154479747,141,79.0,4154479743,140,75.7,4154479739,56,Left,4154479751,212,13.0,4154479755,213,4.1,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897667,600,1,2,67,25,ears40cp6opsgvhsy0dgyszpd,1,79.1,90.5,2023-04-01T19:27:34.067Z,2023-04-01T19:28:18Z,4154483535,22,,4154483531,210,16,4154483533,154,,4154480129,212,29.4,4154480131,213,5.1,4154480121,56,Center,4154480117,155,,4154480125,140,89.2,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,4154480113,2,4154480127,141,50.1,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2526897679,601,44,2,67,28,ears40cp6opsgvhsy0dgyszpd,1,90.4,46.4,2023-04-01T19:27:36.830Z,2023-04-01T19:27:39Z,4154480193,56,Center,4154480243,233,639,4154480195,286,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897643,639,44,2,67,28,3t0vjqtxc8wpjzv82i3oi2ova,0,9.6,53.6,2023-04-01T19:27:36.831Z,2023-04-01T19:27:39Z,4154480021,285,,4154480017,56,Back,4154480265,233,601,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897685,602,16,2,67,29,ears40cp6opsgvhsy0dgyszpd,1,90,46.8,2023-04-01T19:27:37.973Z,2023-04-01T19:28:19Z,4154483625,102,52.9,4154483637,231,50.2,4154483627,103,25.9,4154480221,17,,4154483619,154,,4154483633,230,98.4,4154480361,375,67:28.740,4154480357,374,2023-04-01 20:27:37.330,426st78oi43eortpbfkuxw72t,M. Paulissen,4154480349,15,4154480355,328,,,,4154483621,55,600,4154480219,22,,4154483617,29,,4154480223,56,4154483615,77,,Center,4154483629,136,,,,,,,,
2526898705,640,1,2,68,32,3t0vjqtxc8wpjzv82i3oi2ova,1,50.3,49.6,2023-04-01T19:28:40.657Z,2023-04-01T19:28:43Z,4154486089,56,Back,4154486097,213,3.9,4154486091,140,41.0,4154486101,279,G,4154486095,212,13.3,4154486093,141,36.3,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898713,641,61,2,68,34,3t0vjqtxc8wpjzv82i3oi2ova,1,40.7,36.3,2023-04-01T19:28:43.090Z,2023-04-01T19:28:43Z,4154486145,56,Back,,,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898753,603,1,2,68,35,ears40cp6opsgvhsy0dgyszpd,0,30.2,91.5,2023-04-01T19:28:44.498Z,2023-04-01T19:34:54Z,4154486345,141,90.6,4154486341,56,Back,4154486343,140,39.5,4154486347,212,9.8,4154486351,1,,4154486339,157,,4154486349,213,6.2,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898773,642,61,2,68,36,3t0vjqtxc8wpjzv82i3oi2ova,0,54.3,9.1,2023-04-01T19:28:45.545Z,2023-04-01T19:34:53Z,4154486439,56,Right,,,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898789,604,61,2,68,37,ears40cp6opsgvhsy0dgyszpd,0,54,95.4,2023-04-01T19:28:45.763Z,2023-04-01T19:34:52Z,4154486513,56,Left,,,,,,,,,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898809,605,5,2,68,38,ears40cp6opsgvhsy0dgyszpd,0,54.2,101.8,2023-04-01T19:28:47.170Z,2023-04-01T19:32:01Z,4154486625,56,Left,4154486873,233,643,4154486627,347,,,,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898843,643,5,2,68,38,3t0vjqtxc8wpjzv82i3oi2ova,1,45.8,-1.8,2023-04-01T19:28:47.170Z,2023-04-01T19:28:51Z,4154486835,347,,4154486831,56,Back,4154486853,233,605,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898913,644,1,2,68,42,3t0vjqtxc8wpjzv82i3oi2ova,0,47.7,0,2023-04-01T19:28:51.185Z,2023-04-01T19:28:56Z,4154487265,213,0.2,4154487253,56,Right,4154487251,107,,4154487263,212,16.4,4154487259,141,2.5,4154487257,140,63.1,4154487309,189,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898973,606,61,2,68,50,ears40cp6opsgvhsy0dgyszpd,1,35,94.7,2023-04-01T19:28:59.331Z,2023-04-01T19:28:59Z,4154487559,56,Back,4154487597,189,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526899045,645,50,2,68,55,3t0vjqtxc8wpjzv82i3oi2ova,1,7,4.9,2023-04-01T19:29:04.034Z,2023-04-01T19:29:06Z,4154487959,56,Back,4154487961,285,,4154488143,233,607,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526899049,607,7,2,68,55,ears40cp6opsgvhsy0dgyszpd,0,93,95.1,2023-04-01T19:29:04.035Z,2023-04-01T19:29:05Z,4154488105,233,645,4154487989,56,Left,4154487991,286,,,,,,,,,,,,,,,,,lfp411vh3vtjbvd6xra4jpp1,B. Johnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526899053,646,50,2,68,56,3t0vjqtxc8wpjzv82i3oi2ova,1,6.8,4.9,2023-04-01T19:29:05.102Z,2023-04-01T19:29:06Z,4154488019,56,Back,4154488021,285,,4154488193,233,608,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526899083,608,7,2,68,56,ears40cp6opsgvhsy0dgyszpd,0,93.2,95.1,2023-04-01T19:29:05.103Z,2023-04-01T19:29:06Z,4154488161,56,Left,4154488163,286,,4154488173,233,646,,,,,,,,,,,,,,,,lfp411vh3vtjbvd6xra4jpp1,B. Johnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526899187,609,1,2,68,59,ears40cp6opsgvhsy0dgyszpd,0,96.2,89.6,2023-04-01T19:29:08.209Z,2023-04-01T19:32:08Z,4154488747,56,Left,4154489529,236,,4154489509,141,88.6,4154489535,286,,4154489531,233,647,4154489511,212,0.7,4154489507,140,96.2,4154489513,213,4.7,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526899135,647,74,2,68,59,3t0vjqtxc8wpjzv82i3oi2ova,1,7.9,8.2,2023-04-01T19:29:08.210Z,2023-04-01T19:29:21Z,4154489577,233,609,4154488443,285,,4154488441,56,Back,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526899205,610,61,2,69,0,ears40cp6opsgvhsy0dgyszpd,1,98,93.8,2023-04-01T19:29:09.464Z,2023-04-01T19:32:22Z,4154488877,56,Left,,,,,,,,,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526899341,611,5,2,69,1,ears40cp6opsgvhsy0dgyszpd,0,100.4,76.2,2023-04-01T19:29:10.258Z,2023-04-01T19:32:02Z,4154489689,56,Center,4154489691,346,,4154489807,233,648,,,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526899161,648,5,2,69,1,3t0vjqtxc8wpjzv82i3oi2ova,1,-0.4,23.8,2023-04-01T19:29:10.258Z,2023-04-01T19:29:24Z,4154488605,346,,4154488601,56,Back,4154489771,233,611,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526899283,649,43,2,69,8,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-04-01T19:29:17.474Z,2023-04-01T19:29:21Z,4154489343,212,24.4,4154489557,144,1,4154489345,213,0.3,4154489341,141,49.0,4154489331,124,0,4154489335,56,Back,4154489339,140,26.9,4154489349,237,0,627nw9ji9qfss33q8ce8042c5,M. van der Hart,4154489375,189,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2526899769,650,1,2,69,32,3t0vjqtxc8wpjzv82i3oi2ova,1,5,50.7,2023-04-01T19:29:40.771Z,2023-04-01T19:29:45Z,4154491901,212,23.8,4154491893,56,Back,4154491903,213,5.2,4154491899,141,20.0,4154491897,140,15.9,4154491907,237,,4154491889,124,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526899843,651,1,2,69,37,3t0vjqtxc8wpjzv82i3oi2ova,0,28.4,8.2,2023-04-01T19:29:45.747Z,2023-04-01T19:29:48Z,4154492297,213,0.0,4154492291,212,47.5,4154492279,140,73.6,4154492303,1,,4154492275,56,Right,4154492271,155,,4154492285,141,10.0,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526899987,612,1,2,69,40,ears40cp6opsgvhsy0dgyszpd,0,23.2,90.6,2023-04-01T19:29:49.510Z,2023-04-01T19:29:56Z,4154493079,56,Back,4154493083,140,30.4,4154493085,141,98.0,4154493089,213,0.6,4154493087,212,9.1,4154493075,3,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526900017,653,61,2,69,44,3t0vjqtxc8wpjzv82i3oi2ova,0,68.6,2.5,2023-04-01T19:29:53.483Z,2023-04-01T19:29:58Z,4154493245,56,Right,,,,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526900895,613,5,2,69,45,ears40cp6opsgvhsy0dgyszpd,1,31,101.7,2023-04-01T19:29:53.923Z,2023-04-01T19:32:02Z,4154497945,233,652,4154497863,56,Back,4154497865,347,,,,,,,,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526900013,652,5,2,69,45,3t0vjqtxc8wpjzv82i3oi2ova,0,69,-1.7,2023-04-01T19:29:53.923Z,2023-04-01T19:30:45Z,4154493227,56,Right,4154497971,233,613,4154493231,347,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526900901,655,17,2,70,33,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-04-01T19:30:41.893Z,2023-04-01T19:30:44Z,4154497881,31,,4154497885,35,,,,,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526900909,614,17,2,70,33,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-04-01T19:30:42.058Z,2023-04-01T19:30:45Z,4154497919,35,,4154497917,31,,,,,,,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526901277,615,1,2,70,50,ears40cp6opsgvhsy0dgyszpd,1,30.2,100,2023-04-01T19:30:59.319Z,2023-04-01T19:31:13Z,4154500673,189,,4154500049,141,78.8,4154500051,212,17.0,4154500039,107,,4154500053,213,4.2,4154500047,140,22.9,4154500043,56,Back,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526901303,616,1,2,70,59,ears40cp6opsgvhsy0dgyszpd,0,22.9,78.8,2023-04-01T19:31:07.787Z,2023-04-01T19:31:11Z,4154500219,140,59.5,4154500487,189,,4154500209,155,,4154500229,213,5.3,4154500225,212,66.3,4154500233,1,,4154500223,141,0.0,4154500211,196,,blzp9qbpturqntnisbkg0ddlg,F. Smand,4154500215,56,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2526901309,617,5,2,70,59,ears40cp6opsgvhsy0dgyszpd,0,58,-1.2,2023-04-01T19:31:08.230Z,2023-04-01T19:32:02Z,4154500249,56,Right,4154500359,233,656,4154500251,347,,,,,,,,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526901297,656,5,2,70,59,3t0vjqtxc8wpjzv82i3oi2ova,1,42,101.2,2023-04-01T19:31:08.230Z,2023-04-01T19:31:10Z,4154500193,189,,4154500323,233,617,4154500171,56,Back,4154500173,347,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526901567,657,18,2,71,14,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-04-01T19:31:23.370Z,2023-04-01T19:31:24Z,4154501707,55,658,4154501663,44,Midfielder,4154501665,59,57,4154501661,42,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526901577,658,19,2,71,14,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-04-01T19:31:23.371Z,2023-04-01T19:31:24Z,4154501691,145,11,4154501695,292,6,4154501693,59,28,4154501701,55,657,4154501697,293,1,4154501687,42,,4154501699,44,Midfielder,,,,415edw5nh3byftl1t0e6by2mt,O. Darfalou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526901821,659,1,2,71,24,3t0vjqtxc8wpjzv82i3oi2ova,1,43.4,100,2023-04-01T19:31:33.334Z,2023-04-01T19:31:36Z,4154503041,141,89.9,4154503045,213,6.0,4154503037,56,Left,4154503043,212,30.5,4154503035,107,,4154503039,140,71.4,4154503049,1,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526901829,660,44,2,71,27,3t0vjqtxc8wpjzv82i3oi2ova,1,70.8,89.2,2023-04-01T19:31:35.855Z,2023-04-01T19:31:36Z,4154503085,286,,4154503103,233,618,4154503083,56,Left,,,,,,,,,,,,,,,,415edw5nh3byftl1t0e6by2mt,O. Darfalou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526901817,618,44,2,71,27,ears40cp6opsgvhsy0dgyszpd,0,29.2,10.8,2023-04-01T19:31:35.856Z,2023-04-01T19:31:37Z,4154503125,233,660,4154503019,56,Back,4154503021,285,,,,,,,,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526901847,661,1,2,71,27,3t0vjqtxc8wpjzv82i3oi2ova,0,71.4,89.9,2023-04-01T19:31:36.293Z,2023-04-01T19:31:37Z,4154503187,140,75.4,4154503181,168,,4154503185,56,Center,4154503177,3,,4154503189,141,74.4,4154503193,213,5.1,4154503191,212,11.3,,,,415edw5nh3byftl1t0e6by2mt,O. Darfalou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526901845,619,49,2,71,28,ears40cp6opsgvhsy0dgyszpd,1,29.8,32.7,2023-04-01T19:31:37.028Z,2023-04-01T19:31:37Z,,,,,,,,,,,,,,,,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526901875,620,1,2,71,28,ears40cp6opsgvhsy0dgyszpd,0,30,34,2023-04-01T19:31:37.419Z,2023-04-01T19:31:40Z,4154503319,157,,4154503329,213,0.3,4154503323,140,66.8,4154503325,141,51.6,4154503321,56,Center,4154503331,1,,4154503327,212,40.5,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526901903,662,1,2,71,30,3t0vjqtxc8wpjzv82i3oi2ova,1,38.1,60.3,2023-04-01T19:31:39.526Z,2023-04-01T19:31:42Z,4154503507,213,5.9,4154503483,3,,4154503503,212,29.0,4154503487,56,Center,4154503491,140,64.0,4154503497,141,45.7,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526901927,663,1,2,71,33,3t0vjqtxc8wpjzv82i3oi2ova,0,62.9,46.4,2023-04-01T19:31:41.926Z,2023-04-01T19:31:42Z,4154503627,168,,4154503637,213,0.6,4154503631,140,66.5,4154503635,212,4.6,4154503625,3,,4154503633,141,50.3,4154503629,56,Center,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526901955,621,1,2,71,34,ears40cp6opsgvhsy0dgyszpd,0,33,49,2023-04-01T19:31:43.090Z,2023-04-01T19:31:45Z,4154503773,212,12.0,4154503775,213,5.8,4154503769,140,43.3,4154503767,56,Back,4154503771,141,41.2,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526901985,664,1,2,71,35,3t0vjqtxc8wpjzv82i3oi2ova,1,58.4,57.5,2023-04-01T19:31:44.118Z,2023-04-01T19:31:46Z,4154503947,212,13.5,4154503941,56,Center,4154503945,141,38.0,4154503943,140,55.9,4154503949,213,4.5,4154503939,3,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526901993,665,49,2,71,37,3t0vjqtxc8wpjzv82i3oi2ova,1,55.7,37,2023-04-01T19:31:46.440Z,2023-04-01T19:31:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526902063,666,1,2,71,38,3t0vjqtxc8wpjzv82i3oi2ova,1,58.1,32.7,2023-04-01T19:31:47.222Z,2023-04-01T19:31:51Z,4154504303,140,64.8,4154504299,56,Right,4154504307,141,10.6,4154504309,212,16.6,4154504313,213,5.2,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526902099,667,1,2,71,42,3t0vjqtxc8wpjzv82i3oi2ova,1,66,9.4,2023-04-01T19:31:51.222Z,2023-04-01T19:31:53Z,4154504517,141,6.5,4154504521,213,3.3,4154504519,212,14.0,4154504513,56,Right,4154504515,140,52.8,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526902191,668,1,2,71,44,3t0vjqtxc8wpjzv82i3oi2ova,1,53.8,6.8,2023-04-01T19:31:53.062Z,2023-04-01T19:31:57Z,4154504947,140,35.1,4154504945,56,Back,4154504949,141,22.5,4154504951,212,22.3,4154504953,213,2.6,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526902237,669,1,2,71,49,3t0vjqtxc8wpjzv82i3oi2ova,1,32.5,19.1,2023-04-01T19:31:57.702Z,2023-04-01T19:32:00Z,4154505249,56,Right,4154505257,213,6.3,4154505251,140,62.4,4154505255,212,31.4,4154505253,141,18.2,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526902297,670,1,2,71,51,3t0vjqtxc8wpjzv82i3oi2ova,1,61.7,16.7,2023-04-01T19:32:00.310Z,2023-04-01T19:32:03Z,4154505537,212,5.8,4154505529,56,Right,4154505539,213,5.0,4154505533,140,63.3,4154505535,141,8.6,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526902375,671,1,2,71,54,3t0vjqtxc8wpjzv82i3oi2ova,1,65.9,7.4,2023-04-01T19:32:03.095Z,2023-04-01T19:32:07Z,4154505979,213,2.4,4154505969,140,56.7,4154505975,212,13.3,4154505967,56,Right,4154505971,141,20.9,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
