id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/value
2466416615,30,13,1,3,43,dqk062lu0vm8epvytbm6r4mmf,1,80.1,39.6,2022-10-02T12:35:40.065Z,2022-10-05T14:27:08Z,3814280739,458,,3814280463,20,,3814280725,102,39.3,3814280731,108,,3814280733,328,,3814274435,56,Center,3820590883,178,,3814280729,215,,6jhavdnaitqn6ydme8a526aui,C. Driouech,3814280741,230,3814274433,18,,3814280743,231,3814280727,103,98.9,48.7,15.3,3814280721,25,3814280723,75,,,,,,,,,,,,,,,,,,,,,,
2466416599,22,5,1,3,44,ccpscwdcm65czscrun048ecn5,1,-1,62,2022-10-02T12:35:40.912Z,2022-10-05T14:27:14Z,3814274341,56,Back,3814280747,233,32,3814274343,346,,,,,,,,,,,,,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416759,32,5,1,3,44,dqk062lu0vm8epvytbm6r4mmf,0,101,38,2022-10-02T12:35:40.912Z,2022-10-05T14:27:14Z,3814275249,56,Center,3814280755,233,22,3814275251,346,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416903,24,1,1,4,1,ccpscwdcm65czscrun048ecn5,1,4.7,42.7,2022-10-02T12:35:57.540Z,2022-10-05T14:27:28Z,3814275989,56,Back,3814275995,212,26.4,3815963311,189,,3814275993,141,10.2,3814275987,124,,3814276003,237,,3814275997,213,5.3,3814275991,140,18.4,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466460341,426,1,1,4,2,ccpscwdcm65czscrun048ecn5,1,20.5,4.4,2022-10-02T12:35:58.344Z,2022-10-05T14:27:32Z,3820591377,178,,3814512349,155,,3814511961,56,Back,3814511967,212,26.1,3814511963,140,45.3,3814511965,141,5.8,3814511969,213,0.0,3815963299,189,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416911,25,61,1,4,5,ccpscwdcm65czscrun048ecn5,0,46.1,13.1,2022-10-02T12:36:01.954Z,2022-10-05T14:27:43Z,3820591523,178,,3814276027,56,Back,,,,,,,,,,,,,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416935,34,49,1,4,6,dqk062lu0vm8epvytbm6r4mmf,1,62.6,95.4,2022-10-02T12:36:02.788Z,2022-10-05T14:27:48Z,,,,,,,,,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416925,33,1,1,4,7,dqk062lu0vm8epvytbm6r4mmf,0,63.1,94.2,2022-10-02T12:36:03.332Z,2022-10-05T14:27:56Z,3814276247,286,,3814276241,236,,3814276243,233,26,3814276095,141,95.9,3814276101,213,1.5,3814276091,56,Left,3814276097,212,1.2,3814276093,140,63.2,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,3820591815,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416947,26,74,1,4,7,ccpscwdcm65czscrun048ecn5,1,45,5.2,2022-10-02T12:36:03.852Z,2022-10-05T14:28:11Z,3814276277,233,33,3820592189,21,,3814276197,285,,3814276195,56,Back,3820592191,178,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467945031,1356,83,1,4,9,ccpscwdcm65czscrun048ecn5,1,39.5,5.2,2022-10-02T12:36:05.405Z,2022-10-06T12:12:51Z,3822440709,399,119440,,,,,,,,,,,,,,,,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416967,35,1,1,4,9,dqk062lu0vm8epvytbm6r4mmf,1,60.9,95.6,2022-10-02T12:36:05.477Z,2022-10-05T14:28:18Z,3814276313,56,Left,3814276317,141,96.5,3814276319,212,6.1,3814276315,140,66.7,3820592329,178,,3814276321,213,0.1,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467945145,1530,67,1,4,9,dqk062lu0vm8epvytbm6r4mmf,1,63.1,97,2022-10-02T12:36:06.131Z,2022-10-06T12:51:22Z,3822441291,233,1357,,,,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467945143,1357,67,1,4,9,ccpscwdcm65czscrun048ecn5,0,36.9,3,2022-10-02T12:36:06.132Z,2022-10-06T12:13:17Z,3822441305,233,1530,,,,,,,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417035,36,1,1,4,10,dqk062lu0vm8epvytbm6r4mmf,1,62.3,99.3,2022-10-02T12:36:07.185Z,2022-10-05T14:28:27Z,3814276645,141,92.9,3820592591,178,,3814276641,56,Left,3814276643,140,63.4,3814276651,212,4.5,3814276655,213,5.0,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417075,37,1,1,4,12,dqk062lu0vm8epvytbm6r4mmf,1,65.9,82,2022-10-02T12:36:08.567Z,2022-10-05T14:28:36Z,3814276823,213,5.1,3820592903,178,,3814276815,141,59.1,3814276819,212,17.2,3814276811,140,72.8,3814276805,56,Center,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417027,27,45,1,4,13,ccpscwdcm65czscrun048ecn5,0,35.6,30.9,2022-10-02T12:36:10.217Z,2022-10-05T14:28:41Z,3814276605,285,,3814276603,56,Back,3814517691,233,372,,,,,,,,,,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466461303,372,3,1,4,13,dqk062lu0vm8epvytbm6r4mmf,1,64.4,69.1,2022-10-02T12:36:10.217Z,2022-10-05T14:28:41Z,3814517671,233,27,3820592995,178,,3815967221,464,,3814517627,56,Center,3814517629,286,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417083,38,1,1,4,17,dqk062lu0vm8epvytbm6r4mmf,1,72.9,53,2022-10-02T12:36:13.597Z,2022-10-05T14:28:50Z,3814276879,56,Center,3820593151,178,,3814276885,212,8.8,3814276883,141,40.7,3814276887,213,5.0,3814276881,140,75.4,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417131,39,1,1,4,19,dqk062lu0vm8epvytbm6r4mmf,1,77,40,2022-10-02T12:36:16.036Z,2022-10-05T14:28:57Z,3814277077,56,Center,3820593319,178,,3814277079,140,93.8,3814277083,212,18.3,3814277081,141,33.0,3814277085,213,6.0,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417137,40,1,1,4,21,dqk062lu0vm8epvytbm6r4mmf,0,94.4,32.8,2022-10-02T12:36:18.168Z,2022-10-05T14:29:08Z,3820593553,178,,3814277293,286,,3814277281,236,,3814277161,213,2.5,3814277287,233,28,3814277149,140,93.0,3814277147,56,Center,3814277151,141,34.3,3r6elcuru7no13hrfczmwbmy1,S. Horemans,3814277157,212,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417147,28,74,1,4,22,ccpscwdcm65czscrun048ecn5,1,11.9,57,2022-10-02T12:36:18.277Z,2022-10-05T14:29:10Z,3820593573,178,,3814277209,285,,3814277305,233,40,3814277207,56,Back,,,,,,,,,,,,,9uf4fsff2lpic3u0l7zpuqsid,A. Younes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417255,41,1,1,4,30,dqk062lu0vm8epvytbm6r4mmf,0,91.8,17,2022-10-02T12:36:26.257Z,2022-10-05T14:29:20Z,3815967913,223,,3820593729,178,,3814277827,140,92.2,3814277831,212,19.7,3814277821,2,,3814277823,155,,3814277833,213,1.5,3815967999,72,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,3814277829,141,3814277825,56,Center,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417259,29,44,1,4,31,ccpscwdcm65czscrun048ecn5,1,7.9,52.2,2022-10-02T12:36:27.237Z,2022-10-05T14:29:46Z,3814277851,285,,3814277849,56,Back,3814278081,233,42,,,,,,,,,,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417291,42,44,1,4,31,dqk062lu0vm8epvytbm6r4mmf,0,92.1,47.8,2022-10-02T12:36:27.238Z,2022-10-05T14:29:47Z,3814278039,56,Center,3814278107,233,29,3814278043,286,,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417271,30,12,1,4,31,ccpscwdcm65czscrun048ecn5,1,7.6,49.7,2022-10-02T12:36:27.283Z,2022-10-05T14:30:41Z,3814277919,56,Back,3820595623,388,,3814277969,15,,3814277925,212,27.9,3814277923,141,54.0,3814277921,140,34.0,3814277927,213,0.1,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417329,43,1,1,4,33,dqk062lu0vm8epvytbm6r4mmf,1,61.4,38.9,2022-10-02T12:36:30.132Z,2022-10-05T14:30:53Z,3814278265,140,46.1,3814278269,212,16.9,3814278271,213,3.5,3814278267,141,31.0,3820595871,178,,3814278263,56,Back,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417373,44,1,1,4,36,dqk062lu0vm8epvytbm6r4mmf,1,51,40.4,2022-10-02T12:36:33.003Z,2022-10-05T14:31:03Z,3814278481,213,5.4,3814278479,212,15.0,3814278475,140,59.5,3814278477,141,22.7,3820596049,178,,3814278473,56,Center,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417389,45,1,1,4,40,dqk062lu0vm8epvytbm6r4mmf,0,65.8,18,2022-10-02T12:36:36.875Z,2022-10-05T14:31:13Z,3814278585,141,40.6,3814278589,213,1.0,3814278583,140,75.5,3814278581,56,Center,3814278587,212,18.4,3820596223,178,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467605155,1145,43,1,4,42,ccpscwdcm65czscrun048ecn5,1,0,0,2022-10-02T12:36:38.249Z,2022-10-05T15:18:31Z,3820655585,144,82,3820655519,178,0,,,,,,,,,,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417393,31,1,1,4,42,ccpscwdcm65czscrun048ecn5,1,21.4,51.9,2022-10-02T12:36:38.253Z,2022-10-05T14:32:10Z,3814278615,212,8.7,3814278613,141,51.0,3814278617,213,6.2,3814278609,56,Back,3820597175,178,,3814278611,140,29.7,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417397,32,49,1,4,42,ccpscwdcm65czscrun048ecn5,1,29.1,50,2022-10-02T12:36:38.995Z,2022-10-05T14:32:20Z,,,,,,,,,,,,,,,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417525,33,1,1,4,44,ccpscwdcm65czscrun048ecn5,1,29.1,50,2022-10-02T12:36:40.248Z,2022-10-05T14:32:24Z,3814279379,212,26.3,3814279375,140,43.1,3814279373,56,Back,3814279377,141,17.9,3820597585,178,,3814279383,213,5.3,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417535,34,3,1,4,51,ccpscwdcm65czscrun048ecn5,0,78.5,7,2022-10-02T12:36:48.149Z,2022-10-05T14:33:20Z,3814279421,56,Right,3814279423,286,,3814279827,211,,3815970171,465,,3820598835,178,,,,,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417555,46,43,1,4,52,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-02T12:36:48.915Z,2022-10-02T12:36:54Z,3814279553,56,Back,3814279605,233,34,3814279557,285,0,3814279971,144,7,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417625,35,5,1,4,56,ccpscwdcm65czscrun048ecn5,0,101.3,30.5,2022-10-02T12:36:52.531Z,2022-10-05T14:33:28Z,3814280313,346,,3814279947,56,Center,3814280153,233,47,,,,,,,,,,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417559,47,5,1,4,56,dqk062lu0vm8epvytbm6r4mmf,1,-1.3,69.5,2022-10-02T12:36:52.531Z,2022-10-05T14:33:29Z,3814280275,346,,3814280129,233,35,3814280119,56,Back,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417795,48,1,1,5,6,dqk062lu0vm8epvytbm6r4mmf,1,2.9,49.6,2022-10-02T12:37:02.945Z,2022-10-05T14:33:51Z,3814280925,124,,3814280935,213,0.7,3814280939,237,,3814280929,140,12.1,3814280931,141,62.6,3814280927,56,Back,3814280933,212,13.1,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417827,49,1,1,5,8,dqk062lu0vm8epvytbm6r4mmf,1,10.9,62,2022-10-02T12:37:04.387Z,2022-10-05T14:34:00Z,3814281071,140,6.1,3814281077,213,4.2,3820599517,178,,3814281073,141,49.3,3814281069,56,Back,3814281075,212,10.0,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417877,50,1,1,5,13,dqk062lu0vm8epvytbm6r4mmf,1,7.1,45.8,2022-10-02T12:37:09.355Z,2022-10-05T14:34:14Z,3820599773,178,,3814281359,212,14.0,3814281361,213,4.8,3814281355,140,7.7,3814281353,56,Back,3814281357,141,25.2,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417935,51,1,1,5,16,dqk062lu0vm8epvytbm6r4mmf,0,9.5,18.6,2022-10-02T12:37:12.826Z,2022-10-05T14:34:25Z,3814281685,56,Center,3814281689,141,56.9,3814281695,1,,3814281693,213,0.4,3814281687,140,67.0,3814281683,155,,3814281691,212,65.8,3820599955,178,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417989,36,1,1,5,20,ccpscwdcm65czscrun048ecn5,1,28.6,37.1,2022-10-02T12:37:16.245Z,2022-10-05T14:34:44Z,3820600273,388,,3814282015,213,0.2,3814282007,56,Center,3814282013,212,23.8,3814282005,3,,3814282011,141,43.9,3814282009,140,50.8,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418001,37,1,1,5,21,ccpscwdcm65czscrun048ecn5,0,50.8,43.9,2022-10-02T12:37:17.939Z,2022-10-05T14:35:08Z,3814282093,56,Center,3814282101,213,6.2,3814282097,141,41.5,3814282089,168,,3814282085,3,,3820600825,388,,3814282095,140,63.2,3814282099,212,13.1,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418013,52,1,1,5,23,dqk062lu0vm8epvytbm6r4mmf,1,40.5,72.9,2022-10-02T12:37:19.721Z,2022-10-05T14:35:21Z,3820600917,178,,3814282155,213,1.6,3814282151,141,89.6,3814282153,212,11.4,3814282147,56,Back,3814282149,140,40.6,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418079,53,1,1,5,25,dqk062lu0vm8epvytbm6r4mmf,1,40.1,89.1,2022-10-02T12:37:21.913Z,2022-10-05T14:35:37Z,3820601145,178,,3814282577,213,3.8,3814282571,140,30.5,3814282573,141,77.5,3814282575,212,12.8,3814282569,56,Back,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418113,54,1,1,5,29,dqk062lu0vm8epvytbm6r4mmf,1,29.8,64.8,2022-10-02T12:37:25.437Z,2022-10-05T14:36:50Z,3820602481,178,,3814282745,213,4.6,3814282733,56,Back,3814282741,141,45.5,3814282739,140,29.0,3814282743,212,13.2,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418151,55,1,1,5,31,dqk062lu0vm8epvytbm6r4mmf,1,29,44.8,2022-10-02T12:37:27.775Z,2022-10-05T14:36:58Z,3820602659,178,,3814282883,140,28.8,3814282881,56,Back,3814282887,212,13.3,3814282885,141,64.3,3814282889,213,1.6,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418235,56,1,1,5,33,dqk062lu0vm8epvytbm6r4mmf,1,27.2,63.1,2022-10-02T12:37:29.732Z,2022-10-05T14:37:10Z,3820602933,178,,3814283357,140,8.5,3814283361,212,21.7,3814283359,141,49.4,3814283355,56,Back,3814283363,213,3.6,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418259,57,1,1,5,36,dqk062lu0vm8epvytbm6r4mmf,1,11.5,46.4,2022-10-02T12:37:33.122Z,2022-10-05T14:37:17Z,3820603053,178,,3814283485,140,33.2,3814283489,212,34.0,3814283483,56,Back,3814283491,213,5.4,3814283481,155,,3814283493,1,,3814283487,141,9.2,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418285,58,1,1,5,39,dqk062lu0vm8epvytbm6r4mmf,0,33.2,9.2,2022-10-02T12:37:35.262Z,2022-10-05T14:37:38Z,3814283623,141,14.3,3814283629,213,0.1,3814283625,212,23.9,3814283613,3,,3820603515,388,,3814283619,140,55.7,3814283615,56,Right,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418301,38,49,1,5,42,ccpscwdcm65czscrun048ecn5,1,39.6,70.9,2022-10-02T12:37:38.291Z,2022-10-05T14:37:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418375,39,1,1,5,42,ccpscwdcm65czscrun048ecn5,1,39.6,70.9,2022-10-02T12:37:38.304Z,2022-10-05T14:38:10Z,3820604277,178,,3814284089,141,60.5,3814284085,56,Back,3814284087,140,14.1,3814284093,213,3.4,3814284091,212,27.7,,,,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418435,40,1,1,5,46,ccpscwdcm65czscrun048ecn5,1,14.4,65.4,2022-10-02T12:37:42.292Z,2022-10-05T14:38:18Z,3820604479,178,,3814284489,212,41.5,3814284485,140,53.5,3814284491,213,0.2,3814284483,56,Center,3814284487,141,74.7,3814284493,1,,3814284481,157,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418437,41,44,1,5,48,ccpscwdcm65czscrun048ecn5,1,56,77.9,2022-10-02T12:37:44.920Z,2022-10-05T14:38:36Z,3814284519,56,Center,3814284645,233,59,3814284521,286,,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418455,59,44,1,5,48,dqk062lu0vm8epvytbm6r4mmf,0,44,22.1,2022-10-02T12:37:44.921Z,2022-10-05T14:38:36Z,3814284899,233,41,3814284611,285,,3814284609,56,Back,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418495,42,1,1,5,48,ccpscwdcm65czscrun048ecn5,1,53.5,74.7,2022-10-02T12:37:44.938Z,2022-10-05T14:38:38Z,3820604837,388,,3814284865,140,61.9,3814284869,212,14.0,3814284863,56,Left,3814284859,3,,3814284861,168,,3814284871,213,0.9,3814284867,141,90.6,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418521,43,1,1,5,52,ccpscwdcm65czscrun048ecn5,1,61.9,90.6,2022-10-02T12:37:48.572Z,2022-10-05T14:45:30Z,3814284989,213,4.4,3814284985,141,66.9,3814284983,140,56.7,3814284987,212,17.0,3814284981,56,Center,3820613869,178,,,,,,,,9uf4fsff2lpic3u0l7zpuqsid,A. Younes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418585,44,1,1,5,54,ccpscwdcm65czscrun048ecn5,1,56.4,67.5,2022-10-02T12:37:50.803Z,2022-10-05T14:45:37Z,3814285313,141,31.8,3814285311,140,65.1,3814285317,213,5.1,3814285309,56,Center,3820613959,178,,3814285315,212,25.9,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418665,45,1,1,5,57,ccpscwdcm65czscrun048ecn5,1,65.1,31.8,2022-10-02T12:37:53.304Z,2022-10-05T14:45:43Z,3820614075,178,,3814285737,141,9.2,3814285733,56,Right,3814285735,140,77.7,3814285739,212,20.3,3814285741,213,5.4,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418697,46,1,1,6,4,ccpscwdcm65czscrun048ecn5,1,72.5,14.4,2022-10-02T12:38:00.685Z,2022-10-05T14:45:53Z,3814285869,56,Right,3814285879,141,5.8,3814285873,140,78.7,3820614265,178,,3814285887,213,5.6,3814285883,212,8.8,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418757,47,1,1,6,5,ccpscwdcm65czscrun048ecn5,1,74.6,5.5,2022-10-02T12:38:01.960Z,2022-10-05T14:46:07Z,3814286201,141,1.7,3814286197,56,Right,3814286203,212,23.2,3820614601,178,,3814286205,213,6.2,3814286199,140,96.6,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418775,48,3,1,6,8,ccpscwdcm65czscrun048ecn5,1,96,5.4,2022-10-02T12:38:04.912Z,2022-10-05T14:46:14Z,3820614709,178,,3815972947,465,,3814286299,56,Right,3814286333,233,60,3814286301,286,,,,,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418769,60,45,1,6,8,dqk062lu0vm8epvytbm6r4mmf,0,4,94.6,2022-10-02T12:38:04.912Z,2022-10-05T14:46:14Z,3814286275,285,,3814286343,233,48,3814286273,56,Back,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418787,49,1,1,6,11,ccpscwdcm65czscrun048ecn5,0,96.4,16.2,2022-10-02T12:38:07.342Z,2022-10-05T14:46:18Z,3814286375,56,Center,3814286369,2,,3814286377,140,97.2,3820614737,178,,3815973281,223,,3814286385,213,1.5,3814286383,212,8.1,3815973349,72,,4ooliltsht8mvelpds3v4bpat,N. Maeda,3814286381,141,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418799,61,12,1,6,11,dqk062lu0vm8epvytbm6r4mmf,1,3.7,70.5,2022-10-02T12:38:07.645Z,2022-10-05T14:46:22Z,3814286457,141,75.9,3820614825,178,,3814286501,167,,3814286453,56,Back,3814286461,213,2.5,3814286459,212,6.3,3814286455,140,0.0,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418817,50,6,1,6,12,ccpscwdcm65czscrun048ecn5,1,99.2,26,2022-10-02T12:38:08.924Z,2022-10-05T14:46:27Z,3814286565,233,62,3814286537,75,,3814286535,56,Center,,,,,,,,,,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
