id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/14/value,qualifier/12/value,qualifier/16/value
2506578905,426,1,2,45,22,8iawijq7s9s6d85mjz8wdslki,1,32.9,28.4,2023-02-11T18:54:11.801Z,2023-02-13T18:49:25Z,4026213135,141,6.5,4026213139,213,5.7,4026213131,56,Right,4026213133,140,55.0,4026213129,152,,4031199325,178,,4026213127,5,,4026213137,212,27.6,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506578927,427,1,2,45,24,8iawijq7s9s6d85mjz8wdslki,1,58.9,7.4,2023-02-11T18:54:14.335Z,2023-02-13T18:49:32Z,4026213261,141,2.8,4026213263,212,10.0,4026213257,56,Right,4026213265,213,6.0,4026213259,140,67.9,4031199427,178,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506578935,428,1,2,45,29,8iawijq7s9s6d85mjz8wdslki,0,78.3,11.8,2023-02-11T18:54:19.622Z,2023-02-13T18:52:13Z,4026213325,56,Right,4026213379,236,,4026213329,141,13.7,4026213331,212,1.4,4026213333,213,1.1,4026213381,233,371,4031201369,178,,4026213327,140,78.9,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,4026213385,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506578943,371,74,2,45,30,ears40cp6opsgvhsy0dgyszpd,1,19.7,89.1,2023-02-11T18:54:19.908Z,2023-02-13T18:52:29Z,4026213359,285,,4031201555,178,,4026213355,56,Back,4026213391,233,428,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506578951,372,6,2,45,32,ears40cp6opsgvhsy0dgyszpd,0,20.3,87.6,2023-02-11T18:54:22.029Z,2023-02-13T18:52:40Z,4026213399,73,,4026213397,56,Back,4026213435,233,429,,,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506578955,429,6,2,45,32,8iawijq7s9s6d85mjz8wdslki,1,79.7,12.4,2023-02-11T18:54:22.029Z,2023-02-13T18:52:40Z,4026213421,233,372,4026213417,56,Right,4026213419,75,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579181,430,1,2,45,58,8iawijq7s9s6d85mjz8wdslki,0,99.5,0.5,2023-02-11T18:54:47.864Z,2023-02-13T18:52:46Z,4027633291,20,,4026214747,213,1.9,4026214745,212,25.4,4026214739,56,Center,4026214741,140,92.7,4026214743,141,36.4,4031201781,178,,4026214737,224,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,4026214735,155,,,4026214731,2,,4026214733,6,,,,,,,,,,,,,,,,,,,,,,
2506579211,373,12,2,45,59,ears40cp6opsgvhsy0dgyszpd,1,4.6,60.9,2023-02-11T18:54:49.099Z,2023-02-13T18:53:11Z,4026214955,167,,4026214923,212,33.1,4026214921,141,100.0,4031202005,388,,4026214919,140,23.2,4026214917,56,Back,4026214925,213,0.9,,,,lfp411vh3vtjbvd6xra4jpp1,B. Johnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579215,374,5,2,46,3,ears40cp6opsgvhsy0dgyszpd,0,24.9,100.4,2023-02-11T18:54:53.206Z,2023-02-13T18:53:20Z,4026215259,233,431,4026214945,56,Back,4026214947,347,,,,,,,,,,,,,,,,,lfp411vh3vtjbvd6xra4jpp1,B. Johnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579269,431,5,2,46,3,8iawijq7s9s6d85mjz8wdslki,1,75.1,-0.4,2023-02-11T18:54:53.206Z,2023-02-13T18:53:20Z,4026215225,56,Right,4026215231,233,374,4026215227,347,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579329,432,1,2,46,10,8iawijq7s9s6d85mjz8wdslki,1,74,0,2023-02-11T18:55:00.535Z,2023-02-13T18:53:25Z,4026215575,140,54.7,4026215573,56,Right,4026215571,107,,4026215579,212,21.9,4026215581,213,2.7,4026215583,1,,4026215577,141,10.7,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579333,433,1,2,46,15,8iawijq7s9s6d85mjz8wdslki,1,54.7,10.7,2023-02-11T18:55:05.244Z,2023-02-13T18:53:31Z,4026215613,141,10.7,4026215611,140,61.2,4026215615,212,6.8,4026215609,56,Right,4031202199,178,,4026215617,213,0,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579359,434,1,2,46,16,8iawijq7s9s6d85mjz8wdslki,1,61.2,10.7,2023-02-11T18:55:06.675Z,2023-02-13T18:53:37Z,4031202239,178,,4026215745,1,,4026215735,141,54.5,4026215743,213,2.3,4026215731,56,Back,4026215733,140,33.4,4026215739,212,41.7,4027633827,156,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579373,435,1,2,46,21,8iawijq7s9s6d85mjz8wdslki,1,33.4,53.1,2023-02-11T18:55:11.172Z,2023-02-13T18:53:44Z,4026215837,213,4.8,4031202285,178,,4026215833,141,12.2,4026215829,56,Back,4026215831,140,35.4,4026215835,212,27.9,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579387,436,1,2,46,24,8iawijq7s9s6d85mjz8wdslki,1,35.4,12.4,2023-02-11T18:55:13.912Z,2023-02-13T18:53:49Z,4026215907,212,28.6,4026215905,141,3.4,4031202297,178,,4026215903,140,62.0,4026215901,56,Right,4026215909,213,6.1,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579411,437,1,2,46,26,8iawijq7s9s6d85mjz8wdslki,1,69.3,3.2,2023-02-11T18:55:16.223Z,2023-02-13T18:53:55Z,4026216077,213,1.4,4026216073,141,26.8,4026216071,140,71.9,4026216069,56,Center,4031202349,178,,4026216075,212,16.3,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579419,438,1,2,46,29,8iawijq7s9s6d85mjz8wdslki,1,77.6,25.8,2023-02-11T18:55:19.404Z,2023-02-13T18:54:00Z,4026216125,141,12.8,4026216123,140,87.2,4026216121,56,Right,4026216129,213,5.6,4031202377,178,,4026216127,212,13.4,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579427,439,1,2,46,32,8iawijq7s9s6d85mjz8wdslki,0,93.3,13,2023-02-11T18:55:22.139Z,2023-02-13T18:54:07Z,4026216185,140,93.2,4026216183,56,Right,4031202439,178,,4026216189,212,4.4,4026216191,213,1.6,4027634935,20,,4026216179,2,,4026216187,141,19.4,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,4027634933,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579435,375,61,2,46,32,ears40cp6opsgvhsy0dgyszpd,1,6.3,82.4,2023-02-11T18:55:22.230Z,2023-02-13T18:54:28Z,4031202697,178,,4026216253,56,Back,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579431,440,43,2,46,33,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-02-11T18:55:23.178Z,2023-02-11T18:55:26Z,4026216321,144,49,,,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579451,376,52,2,46,34,ears40cp6opsgvhsy0dgyszpd,1,1.8,60,2023-02-11T18:55:24.121Z,2023-02-13T18:54:50Z,4027635289,378,,4031203005,388,,,,,,,,,,,,,,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579507,377,1,2,46,42,ears40cp6opsgvhsy0dgyszpd,1,11.8,52.7,2023-02-11T18:55:32.670Z,2023-02-13T18:55:03Z,4026216667,56,Back,4031203171,178,,4026216675,213,4.6,4026216669,140,10.3,4026216665,123,,4026216671,141,22.4,4026216673,212,20.7,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579535,378,1,2,46,45,ears40cp6opsgvhsy0dgyszpd,1,10.5,21.1,2023-02-11T18:55:35.401Z,2023-02-13T18:55:11Z,4026216817,212,17.2,4031203263,178,,4026216819,213,0.2,4026216813,140,26.5,4026216811,56,Back,4026216815,141,26.8,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579559,379,1,2,46,46,ears40cp6opsgvhsy0dgyszpd,0,25,25.1,2023-02-11T18:55:36.521Z,2023-02-13T18:56:10Z,4026216909,56,Right,4026216917,213,5.8,4031203739,178,,4026216919,1,,4026216911,140,56.3,4026216913,141,0.0,4026216915,212,37.4,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579563,380,5,2,46,50,ears40cp6opsgvhsy0dgyszpd,0,60.8,-1.2,2023-02-11T18:55:40.293Z,2023-02-13T18:56:22Z,4026216929,56,Right,4026216931,347,,4026217085,233,441,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579585,441,5,2,46,50,8iawijq7s9s6d85mjz8wdslki,1,39.2,101.2,2023-02-11T18:55:40.293Z,2023-02-13T18:56:21Z,4026217073,56,Back,4026217077,233,380,4026217075,347,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579625,442,1,2,46,53,8iawijq7s9s6d85mjz8wdslki,1,34.8,100,2023-02-11T18:55:43.614Z,2023-02-13T18:56:27Z,4026217287,141,87.0,4026217295,213,4.1,4026217273,107,,4026217293,212,11.3,4026217283,140,29.0,4026217277,56,Back,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579633,443,1,2,46,58,8iawijq7s9s6d85mjz8wdslki,1,28.8,63.2,2023-02-11T18:55:47.903Z,2023-02-13T18:56:34Z,4031203875,178,,4026217331,212,28.0,4026217333,213,4.7,4026217329,141,22.1,4026217325,56,Back,4026217327,140,29.7,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579685,444,1,2,47,1,8iawijq7s9s6d85mjz8wdslki,1,29.7,22.1,2023-02-11T18:55:51.092Z,2023-02-13T18:56:39Z,4026217611,212,18.6,4026217607,141,22.7,4026217615,213,0.0,4026217603,56,Back,4026217605,140,47.4,4031203933,178,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579699,445,1,2,47,3,8iawijq7s9s6d85mjz8wdslki,1,35.6,23.7,2023-02-11T18:55:53.775Z,2023-02-13T18:57:03Z,4026217677,213,3.9,4026217675,212,15.4,4026217669,56,Back,4031204183,178,,4026217673,141,8.3,4026217671,140,24.9,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579729,446,1,2,47,7,8iawijq7s9s6d85mjz8wdslki,1,24.7,10.1,2023-02-11T18:55:57.543Z,2023-02-13T18:57:08Z,4026217859,141,97.2,4026217853,196,,4026217855,56,Back,4031204243,178,,4026217861,212,60.2,4026217863,213,1.8,4026217857,140,14.3,4026217865,1,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579773,447,1,2,47,16,8iawijq7s9s6d85mjz8wdslki,1,13.4,84,2023-02-11T18:56:06.481Z,2023-02-13T18:57:15Z,4026218079,141,21.1,4031204315,178,,4026218071,155,,4026218073,196,,4026218075,56,Back,4026218077,140,29.1,4026218085,1,,4026218081,212,45.8,570htztcvfsu947xw6fvtzmc5,Iván Márquez,4026218083,213,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579791,448,1,2,47,19,8iawijq7s9s6d85mjz8wdslki,1,29.1,21.1,2023-02-11T18:56:09.253Z,2023-02-13T18:57:22Z,4026218179,213,2.1,4026218171,56,Back,4026218173,140,25.7,4026218169,3,,4026218175,141,31.1,4026218177,212,7.7,4031204395,178,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579815,449,1,2,47,23,8iawijq7s9s6d85mjz8wdslki,0,30.3,29.2,2023-02-11T18:56:12.986Z,2023-02-13T18:57:28Z,4026218319,56,Center,4026218327,213,0.5,4026218317,155,,4026218325,212,55.1,4026218329,1,,4026218323,141,71.1,4026218321,140,75.2,4031204459,178,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579833,381,1,2,47,26,ears40cp6opsgvhsy0dgyszpd,1,25,23.8,2023-02-11T18:56:16.188Z,2023-02-13T18:57:37Z,4031204603,178,,4026218437,141,32.9,4026218435,140,7.6,4026218441,213,2.8,4026218431,3,,4026218433,56,Back,4026218439,212,19.3,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579837,382,49,2,47,28,ears40cp6opsgvhsy0dgyszpd,1,7.6,30.8,2023-02-11T18:56:18.354Z,2023-02-13T18:57:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579873,383,1,2,47,30,ears40cp6opsgvhsy0dgyszpd,1,9.4,29,2023-02-11T18:56:20.664Z,2023-02-13T18:57:52Z,4026218657,212,22.5,4026218655,141,30.5,4031204715,178,,4026218651,56,Back,4026218653,140,30.8,4026218659,213,0.0,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579927,384,1,2,47,35,ears40cp6opsgvhsy0dgyszpd,1,33.1,12.5,2023-02-11T18:56:24.903Z,2023-02-13T18:57:58Z,4026218945,212,13.9,4026218943,141,5.3,4026218941,140,45.5,4026218939,56,Back,4031204763,178,,4026218947,213,5.9,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507646227,1632,83,2,47,37,8iawijq7s9s6d85mjz8wdslki,1,56,94.5,2023-02-11T18:56:26.946Z,2023-02-14T06:32:10Z,4031810193,399,441631,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579931,385,50,2,47,38,ears40cp6opsgvhsy0dgyszpd,1,44.7,4.4,2023-02-11T18:56:28.662Z,2023-02-13T18:58:15Z,4026218965,286,,4026219087,233,450,4026218963,56,Back,,,,,,,,,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579943,450,7,2,47,39,8iawijq7s9s6d85mjz8wdslki,1,55.3,95.6,2023-02-11T18:56:29.211Z,2023-02-13T18:58:24Z,4027637731,383,,4026219049,285,,4031204895,178,,4026219047,56,Left,4026219067,233,385,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579945,451,49,2,47,40,8iawijq7s9s6d85mjz8wdslki,1,63.6,92.7,2023-02-11T18:56:30.067Z,2023-02-13T18:58:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579955,452,1,2,47,40,8iawijq7s9s6d85mjz8wdslki,1,63.6,92.7,2023-02-11T18:56:30.685Z,2023-02-13T18:58:39Z,4026219097,140,64.4,4026219103,213,4.9,4026219101,212,5.6,4026219099,141,84.6,4026219095,56,Left,4031204975,178,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579957,386,45,2,47,43,ears40cp6opsgvhsy0dgyszpd,0,36.6,21.6,2023-02-11T18:56:32.992Z,2023-02-13T18:59:20Z,4026219209,233,453,4026219111,285,,4026219109,56,Back,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506579975,453,3,2,47,43,8iawijq7s9s6d85mjz8wdslki,1,63.4,78.4,2023-02-11T18:56:32.992Z,2023-02-13T18:59:19Z,4027637959,465,,4026219177,56,Center,4031205137,178,,4026219199,233,386,4026219179,286,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580009,454,1,2,47,45,8iawijq7s9s6d85mjz8wdslki,1,63.4,61.8,2023-02-11T18:56:34.904Z,2023-02-13T18:59:32Z,4026219323,140,72.4,4026219321,56,Center,4026219329,213,6.3,4026219325,141,61.4,4031205297,178,,4026219327,212,9.5,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580029,455,1,2,47,48,8iawijq7s9s6d85mjz8wdslki,1,73.8,61.2,2023-02-11T18:56:37.910Z,2023-02-13T18:59:39Z,4026219427,141,53.4,4031205393,178,,4026219423,56,Center,4026219431,213,4.2,4026219429,212,6.2,4026219425,140,70.7,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580069,456,1,2,47,50,8iawijq7s9s6d85mjz8wdslki,1,70.3,58.2,2023-02-11T18:56:40.024Z,2023-02-13T18:59:45Z,4026219605,213,1.5,4031205499,178,,4026219603,212,27.2,4026219597,56,Left,4026219601,141,98.0,4026219599,140,72.6,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580083,457,1,2,47,55,8iawijq7s9s6d85mjz8wdslki,0,85.8,74.4,2023-02-11T18:56:45.723Z,2023-02-13T19:01:20Z,4031206587,178,,4026219671,213,4.9,4026219665,141,55.7,4026219667,212,12.9,4026219661,56,Center,4026219663,140,87.9,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580101,387,12,2,47,57,ears40cp6opsgvhsy0dgyszpd,1,9,40.1,2023-02-11T18:56:46.961Z,2023-02-13T19:01:27Z,4026219757,212,40.3,4026219749,56,Back,4026219759,213,6.1,4026219753,140,46.9,4031206667,178,,4026219755,141,30.4,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580119,458,1,2,48,0,8iawijq7s9s6d85mjz8wdslki,1,51.9,69.5,2023-02-11T18:56:49.919Z,2023-02-13T19:01:36Z,4031206869,388,,4026219875,212,9.3,4026219867,3,,4026219869,56,Center,4026219877,213,0.3,4026219873,141,73.7,4026219871,140,60.3,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580123,459,1,2,48,4,8iawijq7s9s6d85mjz8wdslki,1,60.3,73.2,2023-02-11T18:56:54.344Z,2023-02-13T19:01:41Z,4031207047,178,,4026219897,213,5.4,4026219889,56,Center,4026219893,141,66.9,4026219891,140,63.8,4026219895,212,5.6,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580151,460,1,2,48,5,8iawijq7s9s6d85mjz8wdslki,1,63.8,66.9,2023-02-11T18:56:55.221Z,2023-02-13T19:01:49Z,4026220111,213,6.2,4026220107,141,66.2,4026220097,56,Center,4026220101,140,71.8,4031207217,178,,4026220109,212,8.4,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580157,461,1,2,48,7,8iawijq7s9s6d85mjz8wdslki,0,70.9,65.1,2023-02-11T18:56:56.891Z,2023-02-13T19:01:55Z,4026256637,213,4.8,4031207405,178,,4026256633,141,54.8,4026256631,140,71.7,4026256629,56,Center,4026256635,212,7.1,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580147,388,1,2,48,8,ears40cp6opsgvhsy0dgyszpd,1,28.5,45,2023-02-11T18:56:58.139Z,2023-02-13T19:02:01Z,4031207493,178,,4026220077,213,6.3,4026220067,157,,4026220079,1,,4026220073,141,44.5,4026220071,140,38.5,4026220069,56,Back,4026220075,212,10.5,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580153,389,61,2,48,9,ears40cp6opsgvhsy0dgyszpd,0,38.3,44.5,2023-02-11T18:56:58.814Z,2023-02-13T19:02:13Z,4026220115,56,Back,4031207629,178,,4031207627,21,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580197,463,50,2,48,12,8iawijq7s9s6d85mjz8wdslki,1,69.4,53.6,2023-02-11T18:57:02.754Z,2023-02-13T19:02:30Z,4026220349,56,Center,4026220429,233,390,4026220351,286,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580205,390,7,2,48,13,ears40cp6opsgvhsy0dgyszpd,1,30.6,46.4,2023-02-11T18:57:03.170Z,2023-02-13T19:02:43Z,4026220403,56,Back,4027640883,383,,4026220405,285,,4026220421,233,463,4031208265,178,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580211,391,49,2,48,15,ears40cp6opsgvhsy0dgyszpd,1,28,39.5,2023-02-11T18:57:05.333Z,2023-02-13T19:02:58Z,,,,,,,,,,,,,,,,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580235,392,1,2,48,15,ears40cp6opsgvhsy0dgyszpd,0,28,39.5,2023-02-11T18:57:05.377Z,2023-02-13T19:03:08Z,4031208809,178,,4026220527,141,19.3,4026220531,212,20.0,4026220521,155,,4026220523,56,Back,4026220535,213,5.5,4026220525,140,41.9,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580257,464,49,2,48,18,8iawijq7s9s6d85mjz8wdslki,1,53.8,86.6,2023-02-11T18:57:08.492Z,2023-02-13T19:03:50Z,,,,,,,,,,,,,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580265,465,1,2,48,18,8iawijq7s9s6d85mjz8wdslki,1,55,81.6,2023-02-11T18:57:08.514Z,2023-02-13T19:03:47Z,4026260571,212,17.0,4026260565,140,70.2,4026260575,213,0.3,4026260561,56,Left,4031209487,178,,4026260569,141,90.1,4026260557,155,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580267,466,1,2,48,20,8iawijq7s9s6d85mjz8wdslki,1,70.5,91.3,2023-02-11T18:57:09.940Z,2023-02-13T19:04:05Z,4026262517,213,4.5,4031210431,178,,4026262509,56,Center,4026262511,140,69.1,4026262513,141,78.7,4026262515,212,8.7,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580271,467,50,2,48,21,8iawijq7s9s6d85mjz8wdslki,1,69.8,79.2,2023-02-11T18:57:11.251Z,2023-02-13T19:04:51Z,4026264673,56,Left,4026264701,233,393,4026264675,286,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580293,393,7,2,48,22,ears40cp6opsgvhsy0dgyszpd,1,30.2,20.8,2023-02-11T18:57:12.106Z,2023-02-13T19:05:03Z,4026264697,233,467,4027641915,383,,4026220767,285,,4026220765,56,Back,4031211735,178,,,,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580297,394,49,2,48,23,ears40cp6opsgvhsy0dgyszpd,1,31.2,24.7,2023-02-11T18:57:13.294Z,2023-02-13T19:05:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506580351,395,1,2,48,23,ears40cp6opsgvhsy0dgyszpd,1,31.2,24.7,2023-02-11T18:57:13.435Z,2023-02-13T19:05:22Z,4026221075,213,3.1,4026221069,140,14.0,4026221071,141,27.1,4026221073,212,18.1,4026221059,56,Back,4031212387,178,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
