id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,keyPass,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2522458025,547,1,2,58,36,20vymiy7bo8wkyxai3ew494fz,1,67.7,88.1,2023-03-19T14:48:24.287Z,2023-03-21T15:49:04Z,4110126707,140,79.4,4110126713,213,0.4,4110126711,212,13.4,4110126705,56,Left,4110126709,141,96.0,4114610437,178,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458079,548,1,2,58,38,20vymiy7bo8wkyxai3ew494fz,1,85.1,94.2,2023-03-19T14:48:26.207Z,2023-03-21T15:49:07Z,4110127025,141,85.3,4110127029,213,5.8,4110127023,140,95.0,4110127021,56,Left,4110127027,212,12.0,4114610441,178,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458101,549,1,2,58,41,20vymiy7bo8wkyxai3ew494fz,0,95.7,83.9,2023-03-19T14:48:29.605Z,2023-03-21T15:49:10Z,4110127135,213,4.2,4110127133,212,13.5,4110127127,56,Center,4110127131,141,67.0,4114610451,178,,4110127129,140,89.0,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458117,518,8,2,58,42,d0zdg647gvgc95xdtk1vpbkys,1,9.3,34.5,2023-03-19T14:48:30.476Z,2023-03-21T15:49:13Z,4114610455,178,,4110127217,56,Back,4111375149,385,,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458151,519,45,2,58,44,d0zdg647gvgc95xdtk1vpbkys,0,12.6,27.3,2023-03-19T14:48:32.192Z,2023-03-21T15:49:19Z,4110127355,56,Back,4110127359,285,,4110127601,233,550,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458183,550,3,2,58,44,20vymiy7bo8wkyxai3ew494fz,1,87.4,72.7,2023-03-19T14:48:32.192Z,2023-03-21T15:49:18Z,4114610511,178,,4110127519,286,,4110127515,56,Center,4111375581,464,,4110127577,233,519,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458187,551,15,2,58,45,20vymiy7bo8wkyxai3ew494fz,1,85.8,69.9,2023-03-19T14:48:33.849Z,2023-03-22T00:05:11Z,4110134233,76,,4114610521,178,,4110133987,233,520,4110134253,147,66.2,4110134257,231,52.0,4110127529,22,,4110127531,64,,4110134249,458,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,4110134255,230,99.3,,4110134247,215,,4110134251,146,89.0,4110133985,82,4110134243,103,19,4110134239,102,53.8,4110127533,56,Center,4110133979,20,,,,,,,,,,,,,,,
2522458175,520,10,2,58,45,d0zdg647gvgc95xdtk1vpbkys,1,12.7,34.6,2023-03-19T14:48:34.036Z,2023-03-21T15:49:27Z,4110127483,94,,4114610559,178,,4110134049,233,551,4114610561,21,,4110127485,56,Back,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458255,552,1,2,58,49,20vymiy7bo8wkyxai3ew494fz,1,73.6,24,2023-03-19T14:48:37.704Z,2023-03-21T15:49:31Z,4110127949,212,14.1,4110127943,56,Center,4110127945,140,62.3,4114610567,178,,4110127947,141,35.1,4110127951,213,2.6,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458273,553,1,2,58,52,20vymiy7bo8wkyxai3ew494fz,0,62.3,35.1,2023-03-19T14:48:41.089Z,2023-03-21T15:49:34Z,4110128057,141,43.3,4114610575,178,,4110128059,212,11.6,4110128053,56,Center,4110128055,140,72.0,4110128061,213,0.5,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458283,521,49,2,58,53,d0zdg647gvgc95xdtk1vpbkys,1,33.2,51.3,2023-03-19T14:48:41.654Z,2023-03-21T15:49:36Z,,,,,,,,,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458409,522,1,2,58,57,d0zdg647gvgc95xdtk1vpbkys,1,45.3,41.5,2023-03-19T14:48:45.354Z,2023-03-21T15:49:39Z,4110128729,140,47.4,4114610589,178,,4110128733,212,12.7,4110128731,141,23.1,4110128727,56,Back,4110128735,213,4.9,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458425,523,3,2,59,2,d0zdg647gvgc95xdtk1vpbkys,0,67.3,11.3,2023-03-19T14:48:50.860Z,2023-03-21T15:49:44Z,4114610595,178,,4111379689,464,,4110128793,56,Right,4110128979,233,554,4110128795,286,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458449,554,7,2,59,3,20vymiy7bo8wkyxai3ew494fz,0,32.7,88.7,2023-03-19T14:48:51.199Z,2023-03-21T15:49:47Z,4114610607,178,,4111379995,383,,4110128949,233,523,4110128919,56,Back,4110128921,285,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458439,524,61,2,59,3,d0zdg647gvgc95xdtk1vpbkys,1,74.3,12.8,2023-03-19T14:48:51.239Z,2023-03-21T15:49:50Z,4114610617,178,,4110128873,56,Right,,,,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458467,555,49,2,59,4,20vymiy7bo8wkyxai3ew494fz,1,39.7,91.4,2023-03-19T14:48:52.184Z,2023-03-21T15:49:53Z,,,,,,,,,,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458483,556,1,2,59,4,20vymiy7bo8wkyxai3ew494fz,1,30.8,89.8,2023-03-19T14:48:52.335Z,2023-03-21T15:49:57Z,4110129107,140,19.8,4114610633,178,,4110129103,56,Back,4110129109,141,89.2,4110129113,213,3.2,4110129111,212,11.6,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458505,557,1,2,59,6,20vymiy7bo8wkyxai3ew494fz,1,25.1,89,2023-03-19T14:48:54.669Z,2023-03-21T15:49:59Z,4110129257,141,67.5,4110129255,140,30.0,4110129261,213,5.1,4114610639,178,,4110129259,212,15.5,4110129253,56,Back,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458529,558,1,2,59,8,20vymiy7bo8wkyxai3ew494fz,1,30,67.5,2023-03-19T14:48:56.770Z,2023-03-21T15:50:03Z,4110129375,141,65.7,4110129371,56,Back,4110129379,213,6.2,4110129373,140,39.6,4110129377,212,10.2,4114610651,178,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458561,559,1,2,59,10,20vymiy7bo8wkyxai3ew494fz,1,39.6,65.7,2023-03-19T14:48:58.226Z,2023-03-21T15:50:06Z,4114610669,178,,4110129545,141,48.7,4110129543,140,46.7,4110129549,213,5.3,4110129541,56,Back,4110129547,212,13.8,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458591,560,1,2,59,12,20vymiy7bo8wkyxai3ew494fz,1,50.6,43.6,2023-03-19T14:49:00.163Z,2023-03-21T15:50:09Z,4110129735,141,27.7,4114610683,178,,4110129731,56,Center,4110129739,213,4.9,4110129733,140,53.0,4110129737,212,11.1,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458697,561,1,2,59,16,20vymiy7bo8wkyxai3ew494fz,1,63.2,34.8,2023-03-19T14:49:04.497Z,2023-03-21T15:50:13Z,4114610735,178,,4110130351,1,,4110130339,155,,4110130347,212,41.5,4110130345,141,92.7,4110130341,56,Left,4110130349,213,1.2,4110130343,140,75.7,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458709,562,1,2,59,23,20vymiy7bo8wkyxai3ew494fz,1,77.9,90.3,2023-03-19T14:49:11.504Z,2023-03-21T15:50:16Z,4110130397,213,3.7,4114610743,178,,4110130393,141,80.8,4110130389,56,Left,4110130391,140,67.9,4110130395,212,12.3,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458723,563,1,2,59,25,20vymiy7bo8wkyxai3ew494fz,1,68.2,79.1,2023-03-19T14:49:13.279Z,2023-03-21T15:50:18Z,4110130487,56,Center,4114610751,178,,4110130489,140,68.9,4110130493,212,7.3,4110130491,141,68.4,4110130495,213,4.8,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458773,564,1,2,59,27,20vymiy7bo8wkyxai3ew494fz,1,67.6,71.1,2023-03-19T14:49:15.339Z,2023-03-21T15:50:22Z,4114610755,178,,4110130757,212,18.6,4110130747,56,Left,4110130755,141,93.8,4110130759,213,1.0,4110130751,140,77.4,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458809,565,1,2,59,30,20vymiy7bo8wkyxai3ew494fz,1,75.5,93.9,2023-03-19T14:49:19.098Z,2023-03-21T15:50:25Z,4110130939,212,9.5,4110130933,56,Left,4110130935,140,68.5,4110130937,141,85.0,4114610763,178,,4110130941,213,3.8,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458843,566,1,2,59,32,20vymiy7bo8wkyxai3ew494fz,1,69.2,86,2023-03-19T14:49:20.225Z,2023-03-21T15:50:28Z,4110131131,56,Left,4110131139,213,2.2,4110131133,140,65.5,4110131135,141,94.4,4110131137,212,6.9,4114610767,178,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458883,567,1,2,59,33,20vymiy7bo8wkyxai3ew494fz,1,65.5,94.4,2023-03-19T14:49:21.460Z,2023-03-21T15:50:30Z,4110131357,140,54.6,4110131361,212,23.5,4110131363,213,4.2,4110131355,56,Center,4110131359,141,64.3,4114610787,178,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458903,568,1,2,59,37,20vymiy7bo8wkyxai3ew494fz,1,56.2,65.1,2023-03-19T14:49:26.076Z,2023-03-21T15:50:32Z,4110131471,56,Center,4110131473,140,70.2,4114610793,178,,4110131479,213,5.4,4110131475,141,39.5,4110131477,212,22.8,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458913,569,1,2,59,38,20vymiy7bo8wkyxai3ew494fz,1,70.2,39.5,2023-03-19T14:49:27.027Z,2023-03-21T15:50:36Z,4110131589,156,,4110131547,141,51.2,4110131551,213,1.8,4110131543,56,Center,4114610799,178,,4110131549,212,8.2,4110131545,140,68.4,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458937,570,1,2,59,39,20vymiy7bo8wkyxai3ew494fz,1,68.4,51.2,2023-03-19T14:49:27.612Z,2023-03-21T15:50:38Z,4110131695,212,8.6,4110131689,56,Center,4110131693,141,44.5,4110131691,140,75.3,4114610805,178,,4110131697,213,5.7,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458989,571,1,2,59,41,20vymiy7bo8wkyxai3ew494fz,1,74.9,45.4,2023-03-19T14:49:29.461Z,2023-03-21T15:50:41Z,4114610811,178,,4110131959,140,87.8,4110131965,213,5.6,4110131955,56,Center,4110131963,212,17.9,4110131961,141,28.1,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458993,572,1,2,59,42,20vymiy7bo8wkyxai3ew494fz,0,88.6,29.5,2023-03-19T14:49:30.926Z,2023-03-21T15:50:44Z,4110131973,56,Center,4110131979,212,4.9,4110131977,141,36.7,4110131981,213,1.5,4110131975,140,88.8,4114610837,178,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522458997,525,12,2,59,43,d0zdg647gvgc95xdtk1vpbkys,1,10.7,63.5,2023-03-19T14:49:31.371Z,2023-03-21T15:50:47Z,4110135123,167,,4114610879,178,,4110135129,212,27.0,4110131999,56,Back,4110135125,140,4.1,4110135131,213,1.8,4110135127,141,100.0,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522459011,526,5,2,59,47,d0zdg647gvgc95xdtk1vpbkys,0,6.1,101.6,2023-03-19T14:49:35.815Z,2023-03-21T15:50:49Z,4110134069,233,573,4110132061,347,,4110132059,56,Back,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522459343,573,5,2,59,47,20vymiy7bo8wkyxai3ew494fz,1,93.9,-1.6,2023-03-19T14:49:35.815Z,2023-03-21T15:50:49Z,4110133993,233,526,4110133959,347,,4110133957,56,Right,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522459635,574,1,2,60,29,20vymiy7bo8wkyxai3ew494fz,0,95.9,0,2023-03-19T14:50:18.094Z,2023-03-21T13:37:58Z,4110135517,56,Center,4110135527,1,,4110135521,141,34.9,4110135519,140,91.9,4110135523,212,25.2,4110135525,213,1.7,4110135515,107,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522459661,527,12,2,60,32,d0zdg647gvgc95xdtk1vpbkys,1,8.4,66.2,2023-03-19T14:50:20.308Z,2023-03-21T13:38:07Z,4110135623,213,5.5,4114412737,388,,4110135619,212,13.9,4110135613,140,17.8,4110135609,56,Back,4110135617,141,51.8,4110135699,15,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522459785,575,1,2,60,33,20vymiy7bo8wkyxai3ew494fz,1,80.7,50.3,2023-03-19T14:50:22.140Z,2023-03-21T13:38:11Z,4110136233,56,Center,4110136239,212,24.5,4110136235,140,61.6,4110136237,141,71.1,4114412897,178,,4110136241,213,2.5,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522459801,576,1,2,60,36,20vymiy7bo8wkyxai3ew494fz,1,60.9,73.8,2023-03-19T14:50:24.736Z,2023-03-21T13:38:16Z,4110136313,140,71.7,4110136321,212,13.0,4114413117,178,,4110136311,56,Left,4110136323,213,0.5,4110136317,141,83.2,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522459821,577,1,2,60,39,20vymiy7bo8wkyxai3ew494fz,1,71.9,83.3,2023-03-19T14:50:28.010Z,2023-03-21T13:38:21Z,4110136407,212,25.0,4110136403,140,95.7,4110136409,213,6.2,4110136401,56,Left,4114413421,178,,4110136405,141,81.1,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522459831,578,1,2,60,42,20vymiy7bo8wkyxai3ew494fz,0,95.2,83.3,2023-03-19T14:50:30.773Z,2023-03-21T13:38:24Z,4110136447,155,,4110136455,212,3.3,4110136451,140,95.4,4110136453,141,78.5,4110136445,2,,4110136457,213,4.8,4110136677,233,528,4114413505,178,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,4110136683,286,,,4110136449,56,Center,4111389953,224,,4110136675,236,4111389955,72,,,,,,,,,,,,,,,,,,,,,,,,
2522459865,528,12,2,60,42,d0zdg647gvgc95xdtk1vpbkys,1,9.9,16.8,2023-03-19T14:50:30.848Z,2023-03-21T13:38:28Z,4114413617,178,,4110136719,233,578,4110136613,185,,4110136617,56,Back,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522459899,529,6,2,60,44,d0zdg647gvgc95xdtk1vpbkys,0,6.7,18.9,2023-03-19T14:50:32.549Z,2023-03-21T13:38:30Z,4110136851,233,579,4110136787,75,,4110136785,56,Back,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522459869,579,6,2,60,44,20vymiy7bo8wkyxai3ew494fz,1,93.3,81.1,2023-03-19T14:50:32.549Z,2023-03-21T13:38:30Z,4110136815,233,529,4110136647,56,Left,4110136649,73,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522460423,580,1,2,61,27,20vymiy7bo8wkyxai3ew494fz,0,99.5,99.5,2023-03-19T14:51:15.510Z,2023-03-21T13:38:37Z,4110139563,212,34.3,4110139561,141,49.4,4110139559,140,95.9,4114414009,178,,4110139565,213,4.6,4110139567,1,,4110139851,233,530,4111391839,20,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,4110139555,223,,,4110139547,2,,4110139551,6,,4110139553,155,4110139557,56,Center,,,,,,,,,,,,,,,,,,,,,,,
2522460471,530,41,2,61,28,d0zdg647gvgc95xdtk1vpbkys,1,3.6,49.4,2023-03-19T14:51:17.025Z,2023-03-21T13:38:42Z,4111392377,378,,4110139821,212,40.5,4110139819,141,83.0,4110139823,213,0.6,4114414215,388,,4110139981,233,580,4110139817,140,35.4,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522460507,581,1,2,61,34,20vymiy7bo8wkyxai3ew494fz,0,76.2,18.4,2023-03-19T14:51:22.305Z,2023-03-21T13:38:59Z,4110139995,2,,4111393187,386,,4114415037,178,,4110140007,141,62.0,4110140005,140,86.9,4111393185,225,,4110140003,56,Center,4110139999,155,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,4110140011,213,1.2,,4111393189,20,,4110140009,212,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522460527,531,12,2,61,35,d0zdg647gvgc95xdtk1vpbkys,1,14,37.5,2023-03-19T14:51:23.973Z,2023-03-21T13:39:04Z,4110140117,213,4.7,4110140135,15,,4114415361,388,,4110140111,140,14.5,4110140113,141,11.8,4110140115,212,17.5,4110140109,56,Back,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522460551,582,1,2,61,38,20vymiy7bo8wkyxai3ew494fz,0,90.9,87,2023-03-19T14:51:27.060Z,2023-03-21T13:39:10Z,4110140239,213,5.0,4114415667,178,,4110140229,155,,4111394747,72,,4110140235,141,52.2,4110140233,140,96.7,4110140479,233,532,4110140231,56,Center,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,4110140227,2,,,4110140237,212,24.4,4111394745,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522460595,532,11,2,61,40,d0zdg647gvgc95xdtk1vpbkys,1,4.4,49.3,2023-03-19T14:51:28.443Z,2023-03-21T13:39:14Z,4110140487,233,582,4110140419,56,Back,4110140421,88,,4114415785,388,,4111394903,377,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522460653,533,1,2,61,43,d0zdg647gvgc95xdtk1vpbkys,1,13.8,48.1,2023-03-19T14:51:31.312Z,2023-03-21T13:39:20Z,4114415991,178,,4110140745,212,24.4,4110140741,140,29.7,4110140737,123,,4110140743,141,74.2,4110140739,56,Back,4110140747,213,0.8,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522460661,534,3,2,61,45,d0zdg647gvgc95xdtk1vpbkys,0,31,79.8,2023-03-19T14:51:33.987Z,2023-03-21T13:39:31Z,4111395661,465,,4110140779,285,,4110140977,233,583,4114416497,178,,4110140777,56,Back,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522460691,583,7,2,61,45,20vymiy7bo8wkyxai3ew494fz,1,69,20.2,2023-03-19T14:51:34.065Z,2023-03-21T13:39:35Z,4110140957,286,,4114416729,178,,4111395869,383,,4110140971,233,534,4110140955,56,Right,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522460695,584,49,2,61,46,20vymiy7bo8wkyxai3ew494fz,1,68.2,20,2023-03-19T14:51:34.202Z,2023-03-21T13:39:43Z,,,,,,,,,,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522460757,585,1,2,61,52,20vymiy7bo8wkyxai3ew494fz,1,70.8,29.1,2023-03-19T14:51:40.153Z,2023-03-21T13:39:55Z,4114417681,178,,4110141287,141,21.1,4110141285,140,64.5,4110141283,56,Right,4110141289,212,8.6,4110141291,213,3.8,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522460807,586,1,2,61,55,20vymiy7bo8wkyxai3ew494fz,1,65.5,21.6,2023-03-19T14:51:43.404Z,2023-03-21T13:40:00Z,4110141501,141,66.9,4110141499,140,67.1,4110141503,212,30.8,4110141505,213,1.5,4114417999,178,,4110141495,155,,4110141497,56,Center,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522460845,588,1,2,61,58,20vymiy7bo8wkyxai3ew494fz,1,65.8,77.8,2023-03-19T14:51:46.975Z,2023-03-21T13:40:03Z,4110141693,140,52.1,4110141699,213,3.9,4110141691,56,Center,4114418207,178,,4110141695,141,59.3,4110141697,212,19.1,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522460885,589,1,2,62,2,20vymiy7bo8wkyxai3ew494fz,1,53.7,59,2023-03-19T14:51:50.264Z,2023-03-21T13:40:06Z,4110141899,140,54.0,4114418409,178,,4110141901,141,74.2,4110141903,212,10.3,4110141897,56,Center,4110141905,213,1.5,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522460947,590,1,2,62,6,20vymiy7bo8wkyxai3ew494fz,1,58.4,74.2,2023-03-19T14:51:55.099Z,2023-03-21T13:40:09Z,4114418513,178,,4110142217,212,15.4,4110142215,141,61.2,4110142211,56,Back,4110142213,140,46.4,4110142219,213,3.8,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522460965,591,1,2,62,9,20vymiy7bo8wkyxai3ew494fz,1,46.6,60.4,2023-03-19T14:51:57.466Z,2023-03-21T13:40:16Z,4114418951,178,,4110142311,213,4.5,4110142305,140,44.3,4110142303,56,Back,4110142309,212,11.7,4110142307,141,43.5,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522460983,592,1,2,62,11,20vymiy7bo8wkyxai3ew494fz,1,44,44.2,2023-03-19T14:51:59.387Z,2023-03-21T13:40:22Z,4114419251,178,,4110142415,213,1.5,4110142409,140,44.4,4110142411,141,64.8,4110142413,212,14.0,4110142407,56,Back,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522460999,593,1,2,62,14,20vymiy7bo8wkyxai3ew494fz,1,45.5,70.5,2023-03-19T14:52:02.997Z,2023-03-21T13:40:26Z,4114419507,178,,4110142473,56,Left,4110142479,212,21.0,4110142477,141,94.4,4110142481,213,0.9,4110142475,140,58.1,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
