id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2534618877,796,74,2,77,31,4tic29sox7m39fy1ztgv0jsiq,1,28,19.2,2023-04-16T14:11:34.393Z,2023-04-16T14:31:50Z,4195512951,285,,4195512947,56,Back,4195513047,233,635,,,,,,,,,,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534619141,636,5,2,77,32,ccpscwdcm65czscrun048ecn5,1,72.6,101.5,2023-04-16T14:11:35.417Z,2023-04-16T14:11:50Z,4195514195,347,,4195514305,233,797,4195514191,56,Left,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534618911,797,5,2,77,32,4tic29sox7m39fy1ztgv0jsiq,0,27.4,-1.5,2023-04-16T14:11:35.417Z,2023-04-16T14:28:29Z,4195513105,347,,4195514355,233,636,4195513103,56,Back,,,,,,,,,,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534619375,637,1,2,77,55,ccpscwdcm65czscrun048ecn5,0,75.9,100,2023-04-16T14:11:58.057Z,2023-04-16T14:12:01Z,4195515285,140,85.5,4195515297,213,5.2,4195515293,212,23.7,4195515301,1,,4195515289,141,69.4,4195515283,56,Center,4195515281,107,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534619409,798,44,2,77,57,4tic29sox7m39fy1ztgv0jsiq,1,13.6,33,2023-04-16T14:12:00.216Z,2023-04-16T14:12:02Z,4195515499,233,638,4195515471,56,Back,4195515473,285,,,,,,,,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534619391,638,44,2,77,57,ccpscwdcm65czscrun048ecn5,0,86.4,67,2023-04-16T14:12:00.217Z,2023-04-16T14:12:02Z,4195515367,286,,4195515365,56,Center,4195515561,233,798,,,,,,,,,,,,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534619463,799,1,2,77,58,4tic29sox7m39fy1ztgv0jsiq,1,12.7,34.8,2023-04-16T14:12:01.694Z,2023-04-16T14:12:04Z,4195515739,212,13.3,4195515743,213,5.8,4195515731,140,24.1,4195515729,56,Back,4195515735,141,26.4,4195515727,3,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620465,812,49,2,78,0,4tic29sox7m39fy1ztgv0jsiq,1,30.1,26.2,2023-04-16T14:12:03.193Z,2023-04-16T14:13:44Z,,,,,,,,,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534619473,800,1,2,78,1,4tic29sox7m39fy1ztgv0jsiq,0,24.1,26.4,2023-04-16T14:12:04.271Z,2023-04-16T14:13:45Z,4195515795,141,21.4,4195517129,155,,4195515791,56,Back,4195515793,140,31.0,4195515799,213,5.8,4195515797,212,8.0,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534619477,639,1,2,78,1,ccpscwdcm65czscrun048ecn5,0,65.7,75,2023-04-16T14:12:04.425Z,2023-04-16T14:12:05Z,4195515817,56,Left,4195515821,141,100.0,4195515819,140,81.5,4195515825,213,0.8,4195515827,1,,4195515823,212,24.2,4195515815,157,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534619483,640,5,2,78,2,ccpscwdcm65czscrun048ecn5,0,79.5,101.5,2023-04-16T14:12:05.119Z,2023-04-16T14:12:08Z,4195515857,56,Left,4195516247,233,801,4195515859,347,,,,,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534619535,801,5,2,78,2,4tic29sox7m39fy1ztgv0jsiq,1,20.5,-1.5,2023-04-16T14:12:05.119Z,2023-04-16T14:28:29Z,4195516115,56,Back,4195516223,233,640,4195516125,347,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534619847,802,1,2,78,13,4tic29sox7m39fy1ztgv0jsiq,1,24.1,0,2023-04-16T14:12:16.286Z,2023-04-16T14:12:19Z,4195517711,141,12.1,4195517707,56,Back,4195517709,140,15.1,4195517713,212,13.2,4195517705,107,,4195517715,213,2.4,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534619889,803,1,2,78,15,4tic29sox7m39fy1ztgv0jsiq,1,18.3,13.6,2023-04-16T14:12:18.911Z,2023-04-16T14:12:21Z,4195517935,155,,4195517945,212,52.8,4195517949,1,,4195517943,141,82.5,4195517947,213,1.1,4195517937,196,,4195517939,56,Back,4195517941,140,41.4,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620001,804,1,2,78,18,4tic29sox7m39fy1ztgv0jsiq,1,41.4,82.5,2023-04-16T14:12:21.614Z,2023-04-16T14:12:27Z,4195518455,56,Back,4195518461,212,15.8,4195518463,213,3.2,4195518459,141,80.7,4195518457,140,26.4,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620037,805,1,2,78,24,4tic29sox7m39fy1ztgv0jsiq,1,32.9,66.4,2023-04-16T14:12:27.599Z,2023-04-16T14:12:30Z,4195518651,212,11.9,4195518645,56,Back,4195518653,213,5.2,4195518649,141,50.8,4195518647,140,38.0,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620101,806,1,2,78,27,4tic29sox7m39fy1ztgv0jsiq,1,43.2,44.7,2023-04-16T14:12:30.399Z,2023-04-16T14:12:34Z,4195519077,212,28.9,4195519073,140,57.7,4195519079,213,5.3,4195519071,56,Right,4195519075,141,8.5,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620145,807,1,2,78,31,4tic29sox7m39fy1ztgv0jsiq,1,61.4,14.1,2023-04-16T14:12:34.287Z,2023-04-16T14:12:37Z,4195519323,212,10.4,4195519325,213,0.9,4195519317,56,Center,4195519321,141,26.0,4195519319,140,67.6,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620165,808,1,2,78,34,4tic29sox7m39fy1ztgv0jsiq,1,67.6,26,2023-04-16T14:12:37.151Z,2023-04-16T14:12:38Z,4195519407,141,18.9,4195519409,212,7.2,4195519403,56,Right,4195519411,213,3.9,4195519405,140,62.5,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620223,809,1,2,78,35,4tic29sox7m39fy1ztgv0jsiq,1,64.8,19.8,2023-04-16T14:12:38.511Z,2023-04-16T14:12:41Z,4195519689,56,Right,4195519703,213,6.2,4195519695,140,92.0,4195519699,141,17.5,4195519701,212,28.6,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620229,810,1,2,78,38,4tic29sox7m39fy1ztgv0jsiq,0,96.1,12.6,2023-04-16T14:12:41.664Z,2023-04-16T14:12:42Z,4195519781,233,641,4195519745,212,5.7,4195519779,236,,4195519743,141,20.8,4195519739,140,94.9,4195519737,56,Right,4195519735,155,,4195519749,213,1.8,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,4195519733,2,,4195519785,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620233,641,12,2,78,38,ccpscwdcm65czscrun048ecn5,1,3.1,80.8,2023-04-16T14:12:41.764Z,2023-04-16T14:12:43Z,4195519765,56,Back,4195519787,233,810,4195519763,185,,,,,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620265,642,6,2,78,39,ccpscwdcm65czscrun048ecn5,0,4.1,80,2023-04-16T14:12:42.656Z,2023-04-16T14:28:20Z,4195519997,233,811,4195519929,73,,4195519927,56,Back,,,,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620253,811,6,2,78,39,4tic29sox7m39fy1ztgv0jsiq,1,95.9,20,2023-04-16T14:12:42.656Z,2023-04-16T14:12:45Z,4195519851,56,Right,4195519983,233,642,4195519853,75,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620577,813,1,2,78,57,4tic29sox7m39fy1ztgv0jsiq,0,99.7,0.4,2023-04-16T14:13:00.561Z,2023-04-16T14:13:01Z,4195521589,6,,4195521587,2,,4195521595,56,Center,4195521603,212,27.7,4195521609,213,1.7,4195521591,155,,4195521599,141,41.0,4195521593,223,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,4195521597,140,97.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620631,643,12,2,78,59,ccpscwdcm65czscrun048ecn5,1,2.6,60,2023-04-16T14:13:02.731Z,2023-04-16T14:13:13Z,4195521885,141,100.0,4195521889,213,1.1,4195521883,140,14.7,4195521887,212,31.1,4195521949,167,,4195521881,56,Back,4195522995,15,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620641,644,5,2,79,0,ccpscwdcm65czscrun048ecn5,0,20.6,101.4,2023-04-16T14:13:03.755Z,2023-04-16T14:13:10Z,4195522591,233,814,4195521937,347,,4195521931,56,Back,,,,,,,,,,,,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620743,814,5,2,79,0,4tic29sox7m39fy1ztgv0jsiq,1,79.4,-1.4,2023-04-16T14:13:03.755Z,2023-04-16T14:28:29Z,4195522445,56,Right,4195522447,347,,4195522489,233,644,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620879,815,1,2,79,6,4tic29sox7m39fy1ztgv0jsiq,1,73.6,0,2023-04-16T14:13:09.200Z,2023-04-16T14:13:22Z,4195523231,140,52.9,4195523237,213,2.7,4195523233,141,12.4,4195523241,1,,4195523229,56,Right,4195523235,212,23.6,4195523227,107,,4195523921,189,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620943,816,1,2,79,11,4tic29sox7m39fy1ztgv0jsiq,1,52.5,20.4,2023-04-16T14:13:14.976Z,2023-04-16T14:13:19Z,4195523565,213,5.2,4195523551,141,4.0,4195523537,56,Right,4195523559,212,12.8,4195523543,140,58.4,,,,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620983,817,1,2,79,16,4tic29sox7m39fy1ztgv0jsiq,1,66.8,20.4,2023-04-16T14:13:19.120Z,2023-04-16T14:13:22Z,4195523853,1,,4195523851,213,1.5,4195523819,196,,4195523817,155,,4195523835,141,89.1,4195523827,140,71.6,4195523845,212,47.0,4195523821,56,Left,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534621117,818,1,2,79,22,4tic29sox7m39fy1ztgv0jsiq,1,78.1,79,2023-04-16T14:13:25.409Z,2023-04-16T14:13:28Z,4195524569,213,4.1,4195524563,140,70.6,4195524567,212,13.4,4195524561,56,Center,4195524565,141,63.1,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534621143,819,1,2,79,25,4tic29sox7m39fy1ztgv0jsiq,0,70.6,63.1,2023-04-16T14:13:28.145Z,2023-04-16T14:13:29Z,4195524751,213,0.4,4195524741,155,,4195524743,56,Center,4195524749,212,11.0,4195524747,141,69.4,4195524745,140,80.2,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534621307,645,4,2,79,29,ccpscwdcm65czscrun048ecn5,1,16.8,39.9,2023-04-16T14:13:32.304Z,2023-04-16T14:13:44Z,4195525631,13,,4195525697,233,820,4195525633,294,,4195525639,285,,4195525637,152,,4195525635,56,Back,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534621241,820,4,2,79,29,4tic29sox7m39fy1ztgv0jsiq,0,83.2,60.1,2023-04-16T14:13:32.305Z,2023-04-16T14:13:39Z,4195525233,56,Center,4195525753,233,645,4195525237,286,,4195525231,294,,4195525235,152,,4195525229,13,,,,,,,,8fuul8znu2hzdqkxsotqt6u0a,M. Ugalde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534621891,646,1,2,80,8,ccpscwdcm65czscrun048ecn5,1,22.6,41.2,2023-04-16T14:14:11.087Z,2023-04-16T14:14:28Z,4195528865,152,,4195528873,140,67.7,4195528879,212,49.3,4195528859,5,,4195528881,213,0.3,4195528875,141,61.4,4195528869,56,Center,4195528863,157,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,4195528883,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534621913,647,44,2,80,9,ccpscwdcm65czscrun048ecn5,1,70,60,2023-04-16T14:14:12.561Z,2023-04-16T14:14:14Z,4195528947,286,,4195528945,56,Center,4195529013,233,821,,,,,,,,,,,,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534621887,821,44,2,80,9,4tic29sox7m39fy1ztgv0jsiq,0,30,40,2023-04-16T14:14:12.562Z,2023-04-16T14:14:15Z,4195528837,285,,4195529063,233,647,4195528835,56,Back,,,,,,,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534621943,648,1,2,80,10,ccpscwdcm65czscrun048ecn5,1,68,61.4,2023-04-16T14:14:13.149Z,2023-04-16T14:14:14Z,4195529105,140,63.0,4195529139,156,,4195529109,212,16.4,4195529103,56,Center,4195529113,213,4.4,4195529107,141,38.6,4195529101,3,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622003,649,1,2,80,13,ccpscwdcm65czscrun048ecn5,1,66.5,28.8,2023-04-16T14:14:16.269Z,2023-04-16T14:14:17Z,4195529425,213,4.9,4195529419,140,67.7,4195529421,141,16.7,4195529417,56,Right,4195529423,212,8.3,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622053,650,1,2,80,14,ccpscwdcm65czscrun048ecn5,1,67.7,16.7,2023-04-16T14:14:17.581Z,2023-04-16T14:14:19Z,4195529691,213,2.2,4195529687,141,26.2,4195529689,212,8.0,4195529683,56,Center,4195529685,140,63.2,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622083,651,3,2,80,16,ccpscwdcm65czscrun048ecn5,1,66.6,13.8,2023-04-16T14:14:19.789Z,2023-04-16T14:14:21Z,4195529841,56,Right,4195529865,233,822,4195529843,286,,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622059,822,45,2,80,16,4tic29sox7m39fy1ztgv0jsiq,0,33.4,86.2,2023-04-16T14:14:19.789Z,2023-04-16T14:14:22Z,4195529721,56,Back,4195529899,233,651,4195529723,285,,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622099,652,1,2,80,18,ccpscwdcm65czscrun048ecn5,1,65,6.2,2023-04-16T14:14:21.453Z,2023-04-16T14:14:22Z,4195529933,212,4.6,4195529931,141,2.2,4195529929,140,68.5,4195529927,56,Right,4195529935,213,5.6,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622119,653,1,2,80,19,ccpscwdcm65czscrun048ecn5,0,68.6,2.2,2023-04-16T14:14:22.125Z,2023-04-16T14:14:23Z,4195530053,213,6.1,4195530049,141,0.0,4195530047,140,80.7,4195530051,212,12.9,4195530045,56,Right,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622127,654,5,2,80,20,ccpscwdcm65czscrun048ecn5,0,77.2,-1.3,2023-04-16T14:14:23.491Z,2023-04-16T14:14:29Z,4195530547,233,823,4195530073,347,,4195530071,56,Right,,,,,,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622211,823,5,2,80,20,4tic29sox7m39fy1ztgv0jsiq,1,22.8,101.3,2023-04-16T14:14:23.491Z,2023-04-16T14:28:30Z,4195530447,56,Back,4195530449,347,,4195530503,233,654,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622251,824,1,2,80,25,4tic29sox7m39fy1ztgv0jsiq,1,12,100,2023-04-16T14:14:28.866Z,2023-04-16T14:14:30Z,4195530649,141,94.5,4195530641,56,Back,4195530637,107,,4195530651,212,8.5,4195530655,213,5.6,4195530645,140,18.5,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622291,825,1,2,80,27,4tic29sox7m39fy1ztgv0jsiq,1,18.5,94.5,2023-04-16T14:14:30.194Z,2023-04-16T14:32:22Z,4195530841,140,11.0,4195530839,56,Back,4195530847,213,2.9,4195530843,141,97.0,4195530845,212,8.1,,,,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622309,826,1,2,80,28,4tic29sox7m39fy1ztgv0jsiq,0,11,97,2023-04-16T14:14:31.916Z,2023-04-16T14:32:26Z,4195530935,213,6.3,4195530927,141,95.8,4195530921,56,Back,4195530931,212,31.0,4195530925,140,40.5,4195530939,1,,4195530917,157,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622297,655,1,2,80,29,ccpscwdcm65czscrun048ecn5,1,57.2,4.6,2023-04-16T14:14:32.286Z,2023-04-16T14:32:24Z,4195530883,213,6.3,4195530879,141,4.4,4195530873,3,,4195530877,140,63.5,4195530875,56,Right,4195530881,212,6.6,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622307,656,49,2,80,30,ccpscwdcm65czscrun048ecn5,1,63.9,5,2023-04-16T14:14:33.118Z,2023-04-16T14:14:33Z,,,,,,,,,,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622385,657,3,2,80,30,ccpscwdcm65czscrun048ecn5,1,67,10.4,2023-04-16T14:14:33.774Z,2023-04-16T14:14:37Z,4195531233,286,,4195531327,233,827,4195531231,56,Right,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622379,827,45,2,80,30,4tic29sox7m39fy1ztgv0jsiq,0,33,89.6,2023-04-16T14:14:33.774Z,2023-04-16T14:14:37Z,4195531367,233,657,4195531219,285,,4195531217,56,Back,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622395,658,4,2,80,32,ccpscwdcm65czscrun048ecn5,1,67.2,17.4,2023-04-16T14:14:35.918Z,2023-04-16T14:14:39Z,4195531271,265,,4195531265,13,,4195531269,152,,4195531267,56,Right,4195531273,286,,4195531583,233,828,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622439,828,4,2,80,32,4tic29sox7m39fy1ztgv0jsiq,0,32.8,82.6,2023-04-16T14:14:35.919Z,2023-04-16T14:14:39Z,4195531509,285,,4195531503,152,,4195531621,233,658,4195531501,56,Back,4195531499,13,,4195531505,265,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534623019,829,17,2,80,40,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-04-16T14:14:43.228Z,2023-04-16T14:15:09Z,4195534533,392,,4195534531,31,,4195534535,13,243,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534623449,659,1,2,81,20,ccpscwdcm65czscrun048ecn5,0,71.5,17.4,2023-04-16T14:15:23.216Z,2023-04-16T14:15:29Z,4195536851,1,,4195536837,155,,4195536833,2,,4195536841,56,Center,4195536839,152,,4195536843,140,92.8,4195536849,213,1.0,4195536847,212,43.3,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,4195536845,141,72.0,4195536835,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534623461,830,4,2,81,25,4tic29sox7m39fy1ztgv0jsiq,1,18.4,31.6,2023-04-16T14:15:28.244Z,2023-04-16T14:28:18Z,4195536909,152,,4195536903,13,,4195536907,56,Back,4195616619,233,660,4195536911,285,,4195536905,294,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534623629,660,4,2,81,25,ccpscwdcm65czscrun048ecn5,0,81.6,68.4,2023-04-16T14:15:28.245Z,2023-04-16T14:28:19Z,4195537807,294,,4195537809,56,Center,4195537813,286,,4195537811,152,,4195616649,233,830,4195537805,13,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534623711,831,1,2,81,38,4tic29sox7m39fy1ztgv0jsiq,1,22.6,24,2023-04-16T14:15:41.333Z,2023-04-16T14:16:32Z,4195538145,141,32.4,4195543221,189,,4195538147,212,5.7,4195538149,213,1.5,4195538143,140,22.9,4195538141,56,Back,4195538139,152,,4195538137,5,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534623815,832,1,2,81,40,4tic29sox7m39fy1ztgv0jsiq,1,28.5,39.6,2023-04-16T14:15:43.173Z,2023-04-16T14:15:46Z,4195538551,141,56.5,4195538555,213,0.9,4195538553,212,14.4,4195538549,140,36.8,4195538547,56,Back,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534623871,833,1,2,81,43,4tic29sox7m39fy1ztgv0jsiq,1,39.1,55,2023-04-16T14:15:46.309Z,2023-04-16T14:15:48Z,4195538811,213,4.7,4195538803,56,Back,4195538809,212,17.2,4195538807,141,29.7,4195538805,140,39.1,,,,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534624019,834,1,2,81,45,4tic29sox7m39fy1ztgv0jsiq,1,42.1,26.1,2023-04-16T14:15:48.709Z,2023-04-16T14:15:55Z,4195539515,140,59.5,4195539521,213,5.6,4195539517,141,4.2,4195539513,56,Right,4195539519,212,23.6,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534624103,835,1,2,81,51,4tic29sox7m39fy1ztgv0jsiq,1,59.3,18.6,2023-04-16T14:15:54.725Z,2023-04-16T14:15:58Z,4195539921,213,1.9,4195539915,141,49.4,4195539913,140,52.7,4195539917,212,22.1,4195539911,56,Center,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534624205,836,1,2,81,55,4tic29sox7m39fy1ztgv0jsiq,1,60.4,64.4,2023-04-16T14:15:58.597Z,2023-04-16T14:16:03Z,4195540475,141,77.8,4195540471,56,Center,4195540477,212,9.2,4195540479,213,1.7,4195540473,140,59.3,,,,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
