id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/11/value,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value
2453861517,551,49,2,51,27,24fvcruwqrqvqa3aonf8c3zuy,1,33.2,4.1,2022-08-31T17:57:01.233Z,2022-09-02T09:55:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861521,552,1,2,51,30,24fvcruwqrqvqa3aonf8c3zuy,1,33.7,5.3,2022-08-31T17:57:03.345Z,2022-09-02T09:56:08Z,3747573063,56,Back,3747573069,212,5.3,3747573071,213,1.0,3747573065,140,36.2,3750252361,178,,3747573067,141,12.0,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861537,344,45,2,51,30,6g9qrm72224jrk6tkxxxi8a9n,0,66.2,83.2,2022-08-31T17:57:04.217Z,2022-09-02T09:56:17Z,3747573193,233,553,3747573157,285,,3747573155,56,Left,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861533,553,3,2,51,30,24fvcruwqrqvqa3aonf8c3zuy,1,33.8,16.8,2022-08-31T17:57:04.217Z,2022-09-02T09:56:17Z,3747573187,233,344,3747573191,286,,3747573127,56,Back,3749464797,464,,3750252617,178,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861559,554,1,2,51,32,24fvcruwqrqvqa3aonf8c3zuy,1,31.3,17.6,2022-08-31T17:57:05.653Z,2022-09-02T09:56:22Z,3750252627,178,,3747573269,141,43.6,3747573271,212,31.0,3747573273,213,2.5,3747573265,56,Back,3747573267,140,7.0,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861567,555,1,2,51,37,24fvcruwqrqvqa3aonf8c3zuy,1,8.5,46.9,2022-08-31T17:57:10.433Z,2022-09-02T09:56:30Z,3747573315,56,Back,3747573319,141,62.3,3750252723,178,,3747573323,213,1.1,3747573321,212,11.9,3747573317,140,13.8,,,,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861583,556,1,2,51,39,24fvcruwqrqvqa3aonf8c3zuy,1,13.6,56,2022-08-31T17:57:13.213Z,2022-09-02T09:56:37Z,3747573419,213,5.1,3747573413,140,22.6,3747573411,56,Back,3747573415,141,17.7,3750253031,178,,3747573417,212,27.7,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861603,557,1,2,51,46,24fvcruwqrqvqa3aonf8c3zuy,1,38.6,24.7,2022-08-31T17:57:20.206Z,2022-09-02T09:56:46Z,3750253035,178,,3747573525,140,35.4,3747573529,212,6.4,3747573523,56,Back,3747573531,213,2.1,3747573527,141,32.7,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454389251,1017,83,2,51,50,6g9qrm72224jrk6tkxxxi8a9n,1,63.2,65,2022-08-31T17:57:24.024Z,2022-09-02T11:18:15Z,3750399375,399,231653,,,,,,,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861617,558,1,2,51,52,24fvcruwqrqvqa3aonf8c3zuy,1,55.3,24.1,2022-08-31T17:57:25.772Z,2022-09-02T09:56:56Z,3747573611,140,73.6,3747573613,141,2.8,3747573617,213,5.6,3747573615,212,24.1,3747573609,56,Right,3750253339,178,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454389881,1781,43,2,51,57,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-08-31T17:57:30.656Z,2022-09-02T11:20:34Z,3750402073,144,82,3750401901,178,0,,,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861623,559,1,2,51,57,24fvcruwqrqvqa3aonf8c3zuy,1,74.1,24.3,2022-08-31T17:57:30.861Z,2022-09-02T09:57:10Z,3747573649,56,Center,3747573651,140,69.5,3747573653,141,34.8,3747573655,212,8.6,3750253613,178,,3747573657,213,2.2,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861627,560,1,2,52,1,24fvcruwqrqvqa3aonf8c3zuy,1,79.1,26.4,2022-08-31T17:57:34.499Z,2022-09-02T09:57:17Z,3747573685,213,6.1,3747573679,140,91.4,3750253795,178,,3747573683,212,13.2,3747573681,141,22.7,3747573677,56,Center,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861633,561,1,2,52,2,24fvcruwqrqvqa3aonf8c3zuy,0,90.8,23.1,2022-08-31T17:57:35.779Z,2022-09-02T09:57:25Z,3747573727,141,48.4,3750253933,178,,3747573731,213,1.4,3747573725,140,93.3,3747573721,155,,3747573729,212,17.4,3749405887,387,,3747573719,2,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,3749405889,20,3749405885,225,,,3747573723,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861637,345,12,2,52,3,6g9qrm72224jrk6tkxxxi8a9n,1,4.3,51.3,2022-08-31T17:57:37.011Z,2022-09-02T09:57:34Z,3747573757,212,8.6,3750254113,388,,3747573769,15,,3747573755,141,52.2,3747573751,56,Back,3747573753,140,12.5,3747573759,213,0.1,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861643,346,49,2,52,4,6g9qrm72224jrk6tkxxxi8a9n,1,12.5,52.2,2022-08-31T17:57:38.231Z,2022-09-02T09:57:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861659,347,1,2,52,5,6g9qrm72224jrk6tkxxxi8a9n,1,16.9,51,2022-08-31T17:57:39.036Z,2022-09-02T09:57:52Z,3747573873,212,21.5,3747573871,141,69.1,3747573869,140,33.7,3747573875,213,0.6,3750254369,178,,3747573867,56,Back,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454218571,694,3,2,52,8,6g9qrm72224jrk6tkxxxi8a9n,0,35.9,70.6,2022-08-31T17:57:42.185Z,2022-09-02T09:58:38Z,3749464935,464,,3749464937,467,1abb1gcw7arw1nkbuxnccjca1,3749464931,56,Back,3749464933,286,,3750254687,178,,,,,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454390479,1809,83,2,52,10,24fvcruwqrqvqa3aonf8c3zuy,1,63.5,28.9,2022-08-31T17:57:43.710Z,2022-09-02T11:22:58Z,3750404203,399,181145,,,,,,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861661,348,61,2,52,11,6g9qrm72224jrk6tkxxxi8a9n,0,35.9,73.6,2022-08-31T17:57:44.287Z,2022-09-02T09:58:10Z,3750254711,178,,3747573879,56,Back,,,,,,,,,,,,,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861667,562,1,2,52,12,24fvcruwqrqvqa3aonf8c3zuy,1,65.9,19.1,2022-08-31T17:57:45.327Z,2022-09-02T09:58:48Z,3747573931,213,5.3,3747573927,141,15.0,3750255497,178,,3747573923,56,Right,3747573929,212,3.4,3747573925,140,67.8,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454390567,1811,43,2,52,12,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-08-31T17:57:45.821Z,2022-09-02T11:23:47Z,3750404549,178,0,3750404901,144,82,,,,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861669,563,49,2,52,12,24fvcruwqrqvqa3aonf8c3zuy,1,68.7,15.6,2022-08-31T17:57:46.085Z,2022-09-02T09:58:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861675,564,1,2,52,13,24fvcruwqrqvqa3aonf8c3zuy,1,68.7,15.6,2022-08-31T17:57:46.701Z,2022-09-02T09:59:46Z,3747573965,212,17.2,3747573961,140,79.1,3747573963,141,35.1,3750255585,178,,3747575067,210,15,3747573959,56,Center,3747573967,213,0.9,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2453861677,565,15,2,52,16,24fvcruwqrqvqa3aonf8c3zuy,1,86,34.3,2022-08-31T17:57:49.616Z,2022-09-02T09:59:47Z,3747573973,22,,3747574947,233,349,3747575101,147,43.0,3747575085,76,,3750255751,178,,3747575095,103,13.9,3747574943,20,,3747573977,56,Center,21k54i5a6d9bi4f6gplgzxiw9,G. Til,3747575093,102,3747575089,55,52.5,564,3747575097,215,,3747573975,63,3747575099,146,93.0,3747575087,29,,,,,,,,,,,,,,,,,,,,,,,,,
2453861683,349,10,2,52,16,6g9qrm72224jrk6tkxxxi8a9n,1,6.4,55.8,2022-08-31T17:57:50.011Z,2022-09-02T09:59:54Z,3747574013,56,Back,3747574011,183,,3747574009,179,,3749406529,376,,3747574963,233,565,3747574007,173,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861717,353,6,2,52,19,6g9qrm72224jrk6tkxxxi8a9n,0,0.9,5.4,2022-08-31T17:57:53.064Z,2022-09-02T10:00:09Z,3747574173,73,,3747574161,56,Back,3747576493,233,567,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861713,567,6,2,52,19,24fvcruwqrqvqa3aonf8c3zuy,1,99.1,94.6,2022-08-31T17:57:53.064Z,2022-09-02T10:00:09Z,3747574191,233,353,3747574149,56,Left,3747574151,73,,,,,,,,,,,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861687,350,43,2,52,22,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-31T17:57:55.371Z,2022-08-31T17:58:06Z,3747574165,233,566,3747574055,347,0,3747574053,56,Back,3747574255,144,5,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861711,566,43,2,52,23,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-08-31T17:57:56.523Z,2022-08-31T17:58:13Z,3747574561,144,5,3747574145,56,Left,3747574147,347,0,,,,,,,,,,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861727,568,1,2,52,30,24fvcruwqrqvqa3aonf8c3zuy,1,99.5,99.5,2022-08-31T17:58:03.665Z,2022-09-02T10:00:30Z,3750257135,178,,3747574277,212,9.9,3747574275,141,92.7,3747574269,6,,3747574279,213,3.6,3747574273,140,91.2,3747574271,56,Left,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861739,569,1,2,52,32,24fvcruwqrqvqa3aonf8c3zuy,1,87.9,90,2022-08-31T17:58:06.133Z,2022-09-02T10:00:35Z,3747574335,140,71.4,3747574333,56,Center,3747574339,212,21.5,3747574337,141,71.2,3747574341,213,3.8,3750257205,178,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861749,570,1,2,52,35,24fvcruwqrqvqa3aonf8c3zuy,1,71.9,70.3,2022-08-31T17:58:09.191Z,2022-09-02T10:00:49Z,3750257209,178,,3747574407,141,64.9,3747574411,213,5.8,3747574409,212,8.4,3747574403,56,Center,3747574405,140,79.1,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454390905,1821,43,2,52,37,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-08-31T17:58:10.260Z,2022-09-02T11:24:56Z,3750405897,178,0,3750406101,144,82,,,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861753,571,50,2,52,37,24fvcruwqrqvqa3aonf8c3zuy,1,79.6,65.8,2022-08-31T17:58:10.343Z,2022-09-02T10:01:54Z,3747574421,286,,3749459043,233,354,3747574419,56,Center,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861755,354,7,2,52,37,6g9qrm72224jrk6tkxxxi8a9n,0,20.4,34.2,2022-08-31T17:58:10.612Z,2022-09-02T10:02:00Z,3747574433,233,571,3747574423,56,Back,3749406953,385,,3750257903,178,,3747574425,285,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861757,572,61,2,52,37,24fvcruwqrqvqa3aonf8c3zuy,1,79.1,62.6,2022-08-31T17:58:10.902Z,2022-09-02T10:02:05Z,3750257909,178,,3747574427,56,Center,,,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861773,355,12,2,52,38,6g9qrm72224jrk6tkxxxi8a9n,1,17.3,32.7,2022-08-31T17:58:12.218Z,2022-09-02T10:01:28Z,3747574565,167,,3747574547,141,0.0,3747574545,140,18.7,3747574543,56,Back,3747574549,212,23.0,3750258043,178,,3747574551,213,4.8,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861777,356,5,2,52,41,6g9qrm72224jrk6tkxxxi8a9n,0,23.9,-1.6,2022-08-31T17:58:14.559Z,2022-09-02T10:02:16Z,3747574557,56,Back,3747576597,233,589,3747574559,347,,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862077,589,5,2,52,41,24fvcruwqrqvqa3aonf8c3zuy,1,76.1,101.6,2022-08-31T17:58:14.559Z,2022-09-02T10:02:15Z,3747576439,347,,3747576437,56,Left,3747576593,233,356,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861877,573,1,2,52,59,24fvcruwqrqvqa3aonf8c3zuy,1,71.9,100,2022-08-31T17:58:32.547Z,2022-09-02T10:02:33Z,3747575203,212,14.9,3747575201,141,82.8,3747575205,213,4.2,3747577335,189,,3747575197,56,Left,3747576387,107,,3747575199,140,64.4,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861879,574,1,2,53,1,24fvcruwqrqvqa3aonf8c3zuy,1,63.1,71.3,2022-08-31T17:58:34.309Z,2022-09-02T10:02:30Z,3747575221,213,4.0,3750259533,178,,3747575217,141,61.8,3747602607,189,,3747575213,56,Center,3747575219,212,8.6,3747575215,140,57.7,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861893,575,1,2,53,3,24fvcruwqrqvqa3aonf8c3zuy,1,54.3,44.5,2022-08-31T17:58:36.386Z,2022-09-02T10:02:41Z,3747575355,213,5.5,3747575353,212,22.7,3747575351,141,20.4,3747575349,140,69.2,3747575347,56,Right,3750259541,178,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454208375,980,1,2,53,5,24fvcruwqrqvqa3aonf8c3zuy,1,65.1,16.4,2022-08-31T17:58:38.693Z,2022-09-02T10:02:51Z,3749408321,212,16.9,3749408323,213,5.9,3750259593,178,,3749408317,140,79.7,3749408319,141,6.1,3749408315,56,Right,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861895,576,1,2,53,10,24fvcruwqrqvqa3aonf8c3zuy,0,85.6,18.2,2022-08-31T17:58:44.171Z,2022-09-02T10:02:56Z,3750259739,178,,3747575367,141,31.6,3747575369,212,9.2,3747575363,56,Center,3747575361,155,,3747575365,140,86.6,3747575371,213,1.5,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861933,357,12,2,53,12,6g9qrm72224jrk6tkxxxi8a9n,1,12.7,59.1,2022-08-31T17:58:46.137Z,2022-09-02T10:03:17Z,3747575571,56,Back,3747575573,140,48.0,3747575579,213,6.2,3747575577,212,37.1,3747575575,141,56.7,3750260537,178,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861921,577,1,2,53,17,24fvcruwqrqvqa3aonf8c3zuy,1,51.5,43.3,2022-08-31T17:58:50.285Z,2022-09-02T10:03:22Z,3747575515,3,,3747575519,140,56.4,3747575517,56,Center,3750260653,388,,3747575523,212,10.1,3747575521,141,56.0,3747575525,213,1.0,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454391413,1835,43,2,53,18,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-08-31T17:58:51.757Z,2022-09-02T11:27:38Z,3750408387,144,82,3750408167,178,0,,,,,,,,,,,,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861931,578,1,2,53,18,24fvcruwqrqvqa3aonf8c3zuy,1,56.1,57.5,2022-08-31T17:58:51.861Z,2022-09-02T10:03:36Z,3747575559,56,Center,3747575567,213,1.5,3750260897,178,,3747575565,212,7.5,3747575561,140,56.7,3747575563,141,68.5,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861941,579,1,2,53,21,24fvcruwqrqvqa3aonf8c3zuy,1,55.3,67.9,2022-08-31T17:58:54.726Z,2022-09-02T10:03:45Z,3747575625,213,3.3,3747575623,212,9.4,3747575621,141,66.4,3747575617,56,Back,3747575619,140,46.4,3750261065,178,,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861963,580,1,2,53,23,24fvcruwqrqvqa3aonf8c3zuy,1,39.7,64.2,2022-08-31T17:58:56.982Z,2022-09-02T10:03:51Z,3747575721,213,3.8,3747575717,141,57.6,3750261165,178,,3747575715,140,34.6,3747575713,56,Back,3747575719,212,7.0,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861975,581,1,2,53,27,24fvcruwqrqvqa3aonf8c3zuy,1,35.4,54.9,2022-08-31T17:59:00.962Z,2022-09-02T10:03:56Z,3747575759,56,Back,3747575767,213,1.9,3750261319,178,,3747575763,141,64.6,3747575761,140,33.3,3747575765,212,7.0,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861981,582,1,2,53,29,24fvcruwqrqvqa3aonf8c3zuy,1,34.2,65.5,2022-08-31T17:59:02.470Z,2022-09-02T10:05:33Z,3747575829,213,1.1,3747575823,140,40.9,3747575821,56,Back,3747575825,141,84.1,3750263269,178,,3747575827,212,14.5,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861995,583,1,2,53,31,24fvcruwqrqvqa3aonf8c3zuy,1,42.8,91.1,2022-08-31T17:59:04.695Z,2022-09-02T10:06:56Z,3750264579,178,,3747575897,56,Left,3747575907,1,,3747575903,212,37.0,3747575901,141,83.8,3747575899,140,77.7,3747575905,213,6.1,3747575895,155,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453861997,584,3,2,53,37,24fvcruwqrqvqa3aonf8c3zuy,0,92.6,88.4,2022-08-31T17:59:10.695Z,2022-09-02T10:09:32Z,3747575941,233,358,3749465039,464,,3747575913,286,,3747575911,56,Left,3750264587,178,,,,,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862001,358,7,2,53,37,6g9qrm72224jrk6tkxxxi8a9n,0,7.4,11.6,2022-08-31T17:59:10.775Z,2022-09-02T10:09:39Z,3750266473,178,,3747575927,56,Back,3747575935,233,584,3747575929,285,,3749408339,385,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862015,585,1,2,53,39,24fvcruwqrqvqa3aonf8c3zuy,1,89.6,85.4,2022-08-31T17:59:12.751Z,2022-09-02T19:48:14Z,3747576245,154,,3747576057,213,4.9,3750266277,178,,3747576047,155,,3749408489,20,,3747576055,212,26.6,3747576051,140,93.1,3747576045,2,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,3749408487,223,3747576049,56,,Center,3747576243,210,13,3747576053,141,,,,,,,,,,,,,,1,46.6,,,,,,,,,,,,,,,
2453862019,586,44,2,53,40,24fvcruwqrqvqa3aonf8c3zuy,1,92.2,46.8,2022-08-31T17:59:14.254Z,2022-09-02T19:48:14Z,3747576077,56,Center,3747576117,233,359,3747576079,286,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862023,359,44,2,53,41,6g9qrm72224jrk6tkxxxi8a9n,0,7.8,53.2,2022-08-31T17:59:14.255Z,2022-09-02T10:09:49Z,3747576131,233,586,3747576095,56,Back,3747576097,285,,,,,,,,,,,,,,,,,bn8dwm2y9a8i9a10rba3dmm3u,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862021,587,13,2,53,41,24fvcruwqrqvqa3aonf8c3zuy,1,91.7,46.8,2022-08-31T17:59:14.473Z,2022-09-02T19:48:15Z,3750267395,388,,3747576253,154,,3747576083,22,,3747576171,15,,3747576265,231,50,3747576175,328,,3747576261,103,18.1,3747576085,17,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,3747576255,55,3747576251,29,585,,3747576259,102,37.3,3747576249,75,3747576087,56,Center,3747576263,230,,,,,,,,,,,,99.4,,,,,,,,,,,,,
2453862029,360,5,2,53,42,6g9qrm72224jrk6tkxxxi8a9n,1,-1.2,65.6,2022-08-31T17:59:15.538Z,2022-09-02T10:10:12Z,3747576135,233,588,3747576127,56,Back,3747576129,346,,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862027,588,5,2,53,42,24fvcruwqrqvqa3aonf8c3zuy,0,101.2,34.4,2022-08-31T17:59:15.538Z,2022-09-02T10:10:12Z,3747576153,233,360,3747576113,56,Center,3747576115,346,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862149,592,18,2,54,15,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-08-31T17:59:49.104Z,2022-09-02T10:10:27Z,3747576807,59,23,3747576805,44,Midfielder,3747576803,42,,3747576825,55,593,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
