id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value
2537886339,425,12,2,49,17,89w5c6pw7vn0dxypi61tt0g4k,1,6.3,53.8,2023-04-23T11:26:13.993Z,2023-04-24T02:09:33Z,4212902981,141,53.8,4212902979,140,8.3,4212902977,56,Back,4212902995,15,,4212902983,212,2.1,4212902985,213,0,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886959,466,61,2,49,18,4tic29sox7m39fy1ztgv0jsiq,1,91.6,45.4,2023-04-23T11:26:14.465Z,2023-04-23T11:27:19Z,4212906201,56,Center,,,,,,,,,,,,,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886625,426,12,2,49,19,89w5c6pw7vn0dxypi61tt0g4k,1,12.4,68.7,2023-04-23T11:26:15.849Z,2023-04-24T02:09:40Z,4212904501,212,60.7,4212904495,56,Center,4212904497,140,69.4,4212904499,141,54.2,4212904503,213,6.1,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886405,455,1,2,49,25,4tic29sox7m39fy1ztgv0jsiq,1,31.4,40.4,2023-04-23T11:26:21.589Z,2023-04-23T11:26:25Z,4212903339,213,0.4,4212903331,56,Back,4212903337,212,15.1,4212903333,140,44.5,4212903335,141,49.7,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886459,456,1,2,49,29,4tic29sox7m39fy1ztgv0jsiq,1,44.5,49.7,2023-04-23T11:26:25.478Z,2023-04-23T11:26:28Z,4212903631,141,78.7,4212903627,56,Center,4212903635,213,1.1,4212903633,212,22.7,4212903629,140,55.2,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886525,457,1,2,49,32,4tic29sox7m39fy1ztgv0jsiq,1,61.6,79.6,2023-04-23T11:26:28.709Z,2023-04-23T11:26:33Z,4212904005,212,6.0,4212904007,213,0.5,4212904003,141,83.6,4212904001,140,66.7,4212903999,56,Left,,,,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886541,458,1,2,49,37,4tic29sox7m39fy1ztgv0jsiq,1,78,78.8,2023-04-23T11:26:33.846Z,2023-04-23T11:26:36Z,4212904103,213,0.4,4212904101,212,13.5,4212904095,140,89.7,4212904093,56,Left,4212904099,141,86.9,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886551,459,1,2,49,40,4tic29sox7m39fy1ztgv0jsiq,1,89.8,87.1,2023-04-23T11:26:36.757Z,2023-04-23T11:26:38Z,4212904149,213,2.8,4212904147,212,3.8,4212904143,140,86.4,4212904145,141,88.9,4212904141,56,Left,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886611,460,1,2,49,41,4tic29sox7m39fy1ztgv0jsiq,1,85.3,90.3,2023-04-23T11:26:38.149Z,2023-04-23T11:26:43Z,4212904437,212,14.4,4212904435,141,85.1,4212904433,140,72.0,4212904439,213,3.4,4212904431,56,Left,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886637,461,1,2,49,47,4tic29sox7m39fy1ztgv0jsiq,1,70.4,83.3,2023-04-23T11:26:43.638Z,2023-04-23T11:26:46Z,4212904579,140,64.3,4212904591,213,3.6,4212904587,212,7.0,4212904583,141,79.1,4212904575,56,Left,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886683,462,1,2,49,49,4tic29sox7m39fy1ztgv0jsiq,1,68.4,84.1,2023-04-23T11:26:46.054Z,2023-04-23T11:26:49Z,4212904813,141,96.0,4212904817,212,10.6,4212904823,213,0.9,4212904809,140,74.9,4212904807,56,Left,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886703,427,45,2,49,53,89w5c6pw7vn0dxypi61tt0g4k,0,25.2,15,2023-04-23T11:26:49.766Z,2023-04-23T11:26:53Z,4212904887,285,,4212904885,56,Back,4212905023,233,463,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886715,463,3,2,49,53,4tic29sox7m39fy1ztgv0jsiq,1,74.8,85,2023-04-23T11:26:49.766Z,2023-04-24T02:11:37Z,4216477321,465,,4212905013,233,427,4212904955,56,Left,4212904957,286,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886723,464,3,2,49,55,4tic29sox7m39fy1ztgv0jsiq,0,86.2,77.2,2023-04-23T11:26:52.065Z,2023-04-24T02:11:42Z,4212905107,233,428,4212904991,56,Center,4212904993,286,,4216477383,465,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886741,428,7,2,49,55,89w5c6pw7vn0dxypi61tt0g4k,1,13.8,22.8,2023-04-23T11:26:52.066Z,2023-04-24T02:11:46Z,4212905097,233,464,4212905095,285,,4212905093,56,Back,4216477461,385,,4212905091,167,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886759,429,6,2,49,58,89w5c6pw7vn0dxypi61tt0g4k,0,13.8,22.8,2023-04-23T11:26:54.578Z,2023-04-24T02:13:06Z,4212905165,73,,4212905163,56,Back,4212905237,233,465,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886751,465,6,2,49,58,4tic29sox7m39fy1ztgv0jsiq,1,86.2,77.2,2023-04-23T11:26:54.578Z,2023-04-24T02:11:59Z,4212905199,233,429,4212905139,73,,4212905137,56,Center,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887055,430,27,2,50,23,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-04-23T11:27:19.405Z,2023-04-23T11:27:34Z,4212906777,233,467,4212906733,41,Injury,4212906735,53,dficbkp6sp4kw7xihaxneozpx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887041,467,27,2,50,23,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-04-23T11:27:19.405Z,2023-04-23T11:51:21Z,4212906757,233,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887217,431,18,2,50,50,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-04-23T11:27:46.814Z,2023-04-24T02:12:39Z,4212907691,55,432,4212907653,41,,4212907657,59,8,4212907655,44,Midfielder,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887221,432,19,2,50,50,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-04-23T11:27:46.815Z,2023-04-24T02:12:39Z,4212907681,145,4,4212907941,293,4,4212907685,44,Midfielder,4212907687,55,431,4212907683,59,16,4212907939,292,7,4212907677,41,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887237,433,28,2,50,56,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-04-23T11:27:52.721Z,2023-04-23T11:51:21Z,4212907773,55,430,4213018777,233,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887307,468,28,2,50,56,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-04-23T11:27:52.721Z,2023-04-23T11:51:21Z,4212908197,55,467,4213018757,233,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887337,469,1,2,51,3,4tic29sox7m39fy1ztgv0jsiq,0,99.5,99.9,2023-04-23T11:27:59.518Z,2023-04-24T02:13:16Z,4216478791,20,,4212908395,1,,4212908393,213,4.6,4212908473,233,434,4212908381,155,,4212908379,6,,4212908387,140,95.8,4212908389,141,50.0,ad9kukqx4xulbvelacgwgqvah,M. Vlap,4212908391,212,34.2,4212908377,2,,4212908383,223,,,4212908385,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887329,434,11,2,51,6,89w5c6pw7vn0dxypi61tt0g4k,1,3.2,54.5,2023-04-23T11:28:02.753Z,2023-04-24T02:13:13Z,4212908323,88,,4212908479,233,469,4216478955,378,,4212908321,56,Back,,,,,,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887453,435,1,2,51,21,89w5c6pw7vn0dxypi61tt0g4k,1,15,54.2,2023-04-23T11:28:17.489Z,2023-04-23T11:28:19Z,4212909131,140,22.0,4212909127,123,,4212909133,141,73.2,4212909137,213,1.1,4212909135,212,14.9,4212909129,56,Back,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887473,436,1,2,51,22,89w5c6pw7vn0dxypi61tt0g4k,0,23.8,73.2,2023-04-23T11:28:18.962Z,2023-04-23T11:28:20Z,4212909229,141,63.7,4212909231,212,43.5,4212909223,155,,4212909227,140,64.8,4212909225,56,Center,4212909233,213,6.1,4212909235,1,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887501,470,1,2,51,25,4tic29sox7m39fy1ztgv0jsiq,0,35.4,38.6,2023-04-23T11:28:21.221Z,2023-04-23T11:28:25Z,4212909381,140,29.7,4212909379,56,Back,4212909387,213,4.4,4212909383,141,9.8,4212909385,212,20.5,4212909377,3,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887525,437,50,2,51,29,89w5c6pw7vn0dxypi61tt0g4k,1,70.2,91.4,2023-04-23T11:28:25.489Z,2023-04-24T02:14:23Z,4212909597,233,471,4212909519,286,,4212909517,56,Left,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887531,471,7,2,51,29,4tic29sox7m39fy1ztgv0jsiq,0,29.8,8.6,2023-04-23T11:28:25.490Z,2023-04-24T02:14:28Z,4216480477,383,,4212909553,285,,4212909587,233,437,4212909551,56,Back,,,,,,,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887527,438,61,2,51,30,89w5c6pw7vn0dxypi61tt0g4k,1,71.6,94.8,2023-04-23T11:28:26.969Z,2023-04-24T02:14:31Z,4212909529,56,Left,,,,,,,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538557485,778,45,2,51,31,89w5c6pw7vn0dxypi61tt0g4k,0,70.1,89.9,2023-04-23T11:28:27.858Z,2023-04-24T03:46:57Z,4216481239,56,Left,4216549673,233,893,4216481241,286,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538557471,893,3,2,51,31,4tic29sox7m39fy1ztgv0jsiq,1,29.9,10.1,2023-04-23T11:28:27.858Z,2023-04-24T03:46:57Z,4216481193,285,,4216481195,465,,4216549659,233,778,4216481191,56,Back,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887545,472,49,2,51,32,4tic29sox7m39fy1ztgv0jsiq,1,29.6,10.2,2023-04-23T11:28:28.913Z,2023-04-24T02:14:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887565,473,4,2,51,34,4tic29sox7m39fy1ztgv0jsiq,1,36.6,14.2,2023-04-23T11:28:31.103Z,2023-04-23T11:28:34Z,4212909719,286,,4212909707,13,,4212909709,56,Back,4212909717,265,,4212909713,152,,4212909813,233,439,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887559,439,4,2,51,34,89w5c6pw7vn0dxypi61tt0g4k,0,63.4,85.8,2023-04-23T11:28:31.104Z,2023-04-23T11:28:35Z,4212909675,285,,4212909673,56,Left,4212909785,152,,4212909783,13,,4212909787,265,,4212909821,233,473,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888659,449,17,2,51,45,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-04-23T11:28:41.984Z,2023-04-23T11:31:45Z,4212915641,37,243,4212920859,189,,4212915639,31,,,,,,,,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887831,474,1,2,52,12,4tic29sox7m39fy1ztgv0jsiq,1,34.1,8,2023-04-23T11:29:08.372Z,2023-04-23T11:29:09Z,4212911239,141,16.2,4212911231,5,,4212911243,213,2.6,4212911241,212,10.5,4212911233,152,,4212911237,140,25.6,4212911235,56,Back,4212911261,189,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887841,475,1,2,52,13,4tic29sox7m39fy1ztgv0jsiq,1,25.5,16.2,2023-04-23T11:29:10.084Z,2023-04-23T11:29:11Z,4212911295,213,2.5,4212911293,212,15.3,4212911291,141,30.3,4212911289,140,14.2,4212911287,56,Back,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887847,476,1,2,52,15,4tic29sox7m39fy1ztgv0jsiq,0,13.2,29.7,2023-04-23T11:29:11.668Z,2023-04-23T11:29:14Z,4212911369,213,6.2,4212911359,155,,4212911361,56,Center,4212911367,212,51.0,4212911379,1,,4212911365,141,21.9,4212911363,140,61.5,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887851,440,1,2,52,17,89w5c6pw7vn0dxypi61tt0g4k,0,39.4,83.2,2023-04-23T11:29:14.032Z,2023-04-23T11:29:14Z,4212911401,3,,4212911409,212,13.1,4212911403,56,Left,4212911407,141,83.5,4212911405,140,51.9,4212911411,213,0.0,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887855,477,61,2,52,18,4tic29sox7m39fy1ztgv0jsiq,0,54,22.4,2023-04-23T11:29:14.444Z,2023-04-24T02:16:15Z,4212911417,56,Center,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887913,443,49,2,52,19,89w5c6pw7vn0dxypi61tt0g4k,1,44.5,81.2,2023-04-23T11:29:15.344Z,2023-04-23T11:29:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887865,441,50,2,52,20,89w5c6pw7vn0dxypi61tt0g4k,1,46.4,71.6,2023-04-23T11:29:16.643Z,2023-04-23T11:29:19Z,4212911465,286,,4212911463,56,Back,4212911609,233,478,,,,,,,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887889,478,7,2,52,20,4tic29sox7m39fy1ztgv0jsiq,1,53.6,28.4,2023-04-23T11:29:16.644Z,2023-04-24T02:16:28Z,4212911567,56,Center,4212911569,285,,4216482393,384,,4212911597,233,441,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887875,442,45,2,52,21,89w5c6pw7vn0dxypi61tt0g4k,0,49.2,71.3,2023-04-23T11:29:18.016Z,2023-04-23T11:29:21Z,4212911495,56,Back,4212911497,285,,4212911705,233,479,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887909,479,3,2,52,21,4tic29sox7m39fy1ztgv0jsiq,1,50.8,28.7,2023-04-23T11:29:18.016Z,2023-04-24T02:16:33Z,4216482515,464,,4212911667,56,Center,4212911669,286,,4212911683,233,442,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887911,480,49,2,52,24,4tic29sox7m39fy1ztgv0jsiq,1,42,32.4,2023-04-23T11:29:21.028Z,2023-04-23T11:29:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887963,481,1,2,52,25,4tic29sox7m39fy1ztgv0jsiq,1,38.3,35.5,2023-04-23T11:29:21.828Z,2023-04-23T11:29:28Z,4212911969,213,1.1,4212911971,1,,4212911961,56,Center,4212911963,140,53.4,4212911965,141,78.8,4212911967,212,33.4,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887981,482,1,2,52,32,4tic29sox7m39fy1ztgv0jsiq,1,76.5,71.4,2023-04-23T11:29:28.500Z,2023-04-23T11:29:31Z,4212912081,56,Center,4212912089,213,0.4,4212912087,212,13.5,4212912085,141,78.4,4212912083,140,88.5,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887993,483,1,2,52,34,4tic29sox7m39fy1ztgv0jsiq,0,89.4,78.5,2023-04-23T11:29:30.300Z,2023-04-24T02:16:53Z,4212912139,140,89.4,4216482873,224,,4216482875,72,,4212912145,213,4.7,4212912143,212,4.2,4212912137,56,Center,4212912135,155,,4212912133,2,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,4212912141,141,72.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887985,444,43,2,52,34,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-04-23T11:29:30.314Z,2023-04-24T02:17:07Z,4216483157,144,61,4212912119,56,Back,,,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887997,445,49,2,52,35,89w5c6pw7vn0dxypi61tt0g4k,1,7.3,25.9,2023-04-23T11:29:31.945Z,2023-04-24T02:17:09Z,,,,,,,,,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888059,446,1,2,52,36,89w5c6pw7vn0dxypi61tt0g4k,0,7.3,25.9,2023-04-23T11:29:32.346Z,2023-04-24T02:17:11Z,4212912475,56,Right,4212912477,140,67.7,4212912473,157,,4212912601,189,,4212912483,213,6.1,4212912485,1,,4212912481,212,64.6,4212912479,141,8.2,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888079,484,49,2,52,42,4tic29sox7m39fy1ztgv0jsiq,1,42.8,91.2,2023-04-23T11:29:38.325Z,2023-04-24T02:17:28Z,4213095393,189,,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888093,485,1,2,52,43,4tic29sox7m39fy1ztgv0jsiq,1,42.8,91.2,2023-04-23T11:29:39.436Z,2023-04-24T02:17:31Z,4212912639,141,92.7,4212912643,213,0.1,4213094915,189,,4212912637,140,60.8,4212912635,56,Left,4212912641,212,18.9,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888155,486,1,2,52,47,4tic29sox7m39fy1ztgv0jsiq,1,60.6,90.5,2023-04-23T11:29:43.444Z,2023-04-24T02:17:37Z,4212913019,56,Left,4212913021,140,59.0,4212913023,141,86.6,4212913027,213,4.1,4212913025,212,3.1,,,,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888195,487,1,2,52,54,4tic29sox7m39fy1ztgv0jsiq,1,68,87.5,2023-04-23T11:29:51.188Z,2023-04-23T11:29:58Z,4212913253,141,80.2,4212913257,213,3.8,4212913255,212,7.8,4212913249,56,Left,4212913251,140,62.3,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888247,488,1,2,53,1,4tic29sox7m39fy1ztgv0jsiq,1,62.5,78.8,2023-04-23T11:29:57.860Z,2023-04-23T11:30:03Z,4212913551,212,10.8,4212913549,141,91.1,4212913553,213,0.9,4212913547,140,69.0,4212913545,56,Left,,,,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888251,489,3,2,53,7,4tic29sox7m39fy1ztgv0jsiq,0,90.1,91.4,2023-04-23T11:30:03.640Z,2023-04-24T02:18:00Z,4212913583,286,,4212913581,56,Left,4216484249,465,,4212913793,233,447,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888277,447,7,2,53,7,89w5c6pw7vn0dxypi61tt0g4k,1,9.9,8.6,2023-04-23T11:30:03.641Z,2023-04-24T02:18:03Z,4212913695,167,,4212913771,233,489,4216484309,385,,4212913703,285,,4212913699,56,Back,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888285,448,5,2,53,9,89w5c6pw7vn0dxypi61tt0g4k,0,7.4,-1.2,2023-04-23T11:30:05.685Z,2023-04-23T11:49:06Z,4212913741,56,Back,4212913887,233,490,4212913743,347,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888313,490,5,2,53,9,4tic29sox7m39fy1ztgv0jsiq,1,92.6,101.2,2023-04-23T11:30:05.685Z,2023-04-23T11:30:08Z,4212913877,233,448,4212913861,56,Left,4212913863,347,,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537891597,539,1,2,53,12,4tic29sox7m39fy1ztgv0jsiq,1,83,100,2023-04-23T11:30:08.266Z,2023-04-23T11:35:34Z,4212930397,56,Left,4212934875,107,,4212930401,141,94.4,4212938627,189,,4212930399,140,87.3,4212930405,213,5.5,4212930403,212,6.7,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537892055,542,61,2,53,15,4tic29sox7m39fy1ztgv0jsiq,1,87.6,90.9,2023-04-23T11:30:11.980Z,2023-04-23T11:35:35Z,4212933261,56,Left,4212938739,189,,,,,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
