id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2527531841,588,1,2,53,7,ccpscwdcm65czscrun048ecn5,1,43,20.7,2023-04-02T13:43:49.384Z,2023-04-02T13:43:50Z,4157853695,140,54.9,4157853693,56,Right,4157853701,213,5.8,4157853697,141,11.3,4157853699,212,14.0,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527531865,589,1,2,53,8,ccpscwdcm65czscrun048ecn5,1,54.9,11.1,2023-04-02T13:43:50.328Z,2023-04-02T13:43:51Z,4157853789,212,12.9,4157853791,213,2.9,4157853787,141,15.8,4157853785,140,43.0,4157853783,56,Back,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527531915,590,1,2,53,9,ccpscwdcm65czscrun048ecn5,1,43,15.8,2023-04-02T13:43:51.336Z,2023-04-02T13:43:53Z,4157854083,141,36.7,4157854085,212,17.3,4157854079,56,Back,4157854081,140,33.6,4157854087,213,2.2,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527531967,591,1,2,53,11,ccpscwdcm65czscrun048ecn5,1,33.5,38.3,2023-04-02T13:43:53.800Z,2023-04-02T13:43:56Z,4157854391,141,69.7,4157854387,56,Back,4157854395,213,1.5,4157854389,140,34.1,4157854393,212,21.4,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527532025,592,1,2,53,14,ccpscwdcm65czscrun048ecn5,1,35.6,73.5,2023-04-02T13:43:56.312Z,2023-04-02T13:43:59Z,4157854683,140,39.7,4157854685,141,86.6,4157854687,212,9.9,4157854677,56,Back,4157854689,213,1.1,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527532057,593,1,2,53,17,ccpscwdcm65czscrun048ecn5,1,37.5,83.3,2023-04-02T13:43:59.288Z,2023-04-02T13:44:01Z,4157854859,56,Center,4157854863,141,56.9,4157854865,212,24.2,4157854867,213,5.4,4157854861,140,53.0,,,,,,,,,,c3mpk7pjhma4lwkjl8v5mhox6,R. Hendriks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527532085,594,1,2,53,19,ccpscwdcm65czscrun048ecn5,1,51.7,55,2023-04-02T13:44:01.432Z,2023-04-02T13:44:48Z,4157855027,168,,4157855035,141,52.2,4157855033,140,56.7,4157855041,213,5.9,4157855031,56,Center,4157855037,212,5.6,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527532175,595,3,2,53,21,ccpscwdcm65czscrun048ecn5,0,56.4,50.6,2023-04-02T13:44:03.465Z,2023-04-02T20:23:25Z,4159349857,464,,4157855631,233,377,4157855527,286,,4157855521,56,Center,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527532119,377,7,2,53,21,6g9qrm72224jrk6tkxxxi8a9n,0,43.6,49.4,2023-04-02T13:44:03.466Z,2023-04-02T20:23:24Z,4157855231,56,Back,4159349731,385,,4157855233,285,,4159527287,233,595,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527532237,596,1,2,53,24,ccpscwdcm65czscrun048ecn5,1,62.6,24.7,2023-04-02T13:44:06.952Z,2023-04-02T13:44:09Z,4157855809,141,12.6,4157855805,56,Right,4157855811,212,8.4,4157855807,140,64.0,4157855813,213,4.9,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527532259,597,1,2,53,26,ccpscwdcm65czscrun048ecn5,1,65.7,12.6,2023-04-02T13:44:08.936Z,2023-04-02T13:44:10Z,4157855929,213,1.4,4157855921,56,Center,4157855927,212,8.6,4157855925,141,25.0,4157855923,140,67.5,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527532289,598,1,2,53,27,ccpscwdcm65czscrun048ecn5,1,67.5,25,2023-04-02T13:44:10.056Z,2023-04-02T13:44:11Z,4157856079,213,3.5,4157856075,141,21.5,4157856073,140,62.2,4157856077,212,6.1,4157856071,56,Center,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527532371,599,1,2,53,29,ccpscwdcm65czscrun048ecn5,0,62.3,21.5,2023-04-02T13:44:11.288Z,2023-04-02T13:44:22Z,4157857411,4,,4157856469,213,0.2,4157856459,140,94.3,4157856467,212,34.5,4157856471,1,,4157856453,56,Center,4157856463,141,33.1,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527532457,379,59,2,53,32,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-04-02T13:44:15.098Z,2023-04-02T13:44:23Z,4157856909,56,Back,,,,,,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527532401,378,43,2,53,33,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-04-02T13:44:15.421Z,2023-04-02T13:44:33Z,4157856671,232,0,4157858733,144,54,,,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527532501,380,12,2,53,34,6g9qrm72224jrk6tkxxxi8a9n,1,6.4,70.3,2023-04-02T13:44:16.817Z,2023-04-02T13:44:28Z,4157857171,140,0.0,4157857177,213,2.0,4157857173,141,97.2,4157857175,212,19.8,4157857213,167,,4157857169,56,Back,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527532505,381,6,2,53,35,6g9qrm72224jrk6tkxxxi8a9n,0,2.5,82,2023-04-02T13:44:17.720Z,2023-04-02T19:27:22Z,4157857351,233,600,4157857183,56,Back,4157857185,73,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527532449,600,6,2,53,35,ccpscwdcm65czscrun048ecn5,1,97.5,18,2023-04-02T13:44:17.720Z,2023-04-02T13:44:32Z,4157856867,56,Right,4157856869,75,,4157857285,233,381,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527532933,601,1,2,53,56,ccpscwdcm65czscrun048ecn5,0,99.5,0.5,2023-04-02T13:44:39.079Z,2023-04-02T19:27:25Z,4159350855,20,,4157859509,213,1.7,4157859499,224,,4157859501,56,Center,4157859493,2,,4157859495,6,,4157859507,212,25.3,4157859503,140,95.9,28o7vv0jud22hmg4h649yozqh,T. Booth,4157859497,155,,4157859505,141,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527532991,382,12,2,53,58,6g9qrm72224jrk6tkxxxi8a9n,1,3.9,62.7,2023-04-02T13:44:41.130Z,2023-04-02T13:44:43Z,4157859857,141,68.5,4157859893,15,,4157859861,213,0.2,4157859855,140,26.6,4157859853,56,Back,4157859859,212,24.2,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527533049,602,1,2,54,1,ccpscwdcm65czscrun048ecn5,1,67.4,24.6,2023-04-02T13:44:43.719Z,2023-04-02T13:45:09Z,4157860233,140,82.7,4157860235,141,29.8,4157860239,213,0.2,4157860237,212,16.4,4157860231,56,Center,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527533131,603,1,2,54,3,ccpscwdcm65czscrun048ecn5,1,82.7,29.1,2023-04-02T13:44:46.136Z,2023-04-02T13:44:50Z,4157860675,140,77.8,4157860671,56,Right,4157860685,213,4.4,4157860683,212,15.5,4157860679,141,7.6,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527533213,604,1,2,54,7,ccpscwdcm65czscrun048ecn5,0,75.2,10.1,2023-04-02T13:44:50.151Z,2023-04-02T19:27:44Z,4159351803,223,,4157861221,155,,4159351805,72,,4157861227,141,70.0,4157861219,2,,4157861233,1,,4157861225,140,100.0,4157861223,56,Center,28o7vv0jud22hmg4h649yozqh,T. Booth,4157861231,213,1.0,4159351959,345,,4157861229,212,,,,,48.9,,,,,,,,,,,,,,,,,,,,,
2527533195,383,5,2,54,11,6g9qrm72224jrk6tkxxxi8a9n,1,-1,31.2,2023-04-02T13:44:53.897Z,2023-04-02T13:44:55Z,4157861337,233,605,4157861115,346,,4157861113,56,Back,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527533225,605,5,2,54,11,ccpscwdcm65czscrun048ecn5,0,101,68.8,2023-04-02T13:44:53.897Z,2023-04-02T13:45:47Z,4157861267,56,Center,4157861271,346,,4157861385,233,383,,,,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527533869,384,1,2,54,37,6g9qrm72224jrk6tkxxxi8a9n,1,4.9,54.9,2023-04-02T13:45:19.257Z,2023-04-02T13:45:24Z,4157864859,124,,4157864869,212,64.9,4157864863,56,Center,4157864865,140,66.4,4157864871,213,0.1,4157864877,74,,4157864861,155,,4157864873,1,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,4157864867,141,63.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527533877,385,44,2,54,41,6g9qrm72224jrk6tkxxxi8a9n,1,66.1,60,2023-04-02T13:45:23.897Z,2023-04-02T13:45:24Z,4157864915,56,Center,4157864953,233,606,4157864917,286,,,,,,,,,,,,,,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527533875,606,44,2,54,41,ccpscwdcm65czscrun048ecn5,0,33.9,40,2023-04-02T13:45:23.898Z,2023-04-02T13:45:25Z,4157865011,233,385,4157864907,56,Back,4157864909,285,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527533965,386,1,2,54,41,6g9qrm72224jrk6tkxxxi8a9n,0,66.4,63.7,2023-04-02T13:45:23.993Z,2023-04-02T13:45:30Z,4157865423,168,,4157865425,56,Right,4157865431,212,39.3,4157865421,3,,4157865433,213,5.4,4157865427,140,90.4,4157865435,1,,4157865429,141,19.4,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527533951,607,49,2,54,45,ccpscwdcm65czscrun048ecn5,1,10.8,78.1,2023-04-02T13:45:27.577Z,2023-04-02T13:45:27Z,,,,,,,,,,,,,,,,,,,,,,,,,c3mpk7pjhma4lwkjl8v5mhox6,R. Hendriks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527534003,608,1,2,54,46,ccpscwdcm65czscrun048ecn5,0,10.8,78.1,2023-04-02T13:45:28.185Z,2023-04-02T13:45:31Z,4157865701,213,0.3,4157865699,212,33.4,4157865703,1,,4157865691,157,,4157865697,141,93.5,4157865695,140,41.0,4157865693,56,Back,,,,c3mpk7pjhma4lwkjl8v5mhox6,R. Hendriks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527534039,387,1,2,54,49,6g9qrm72224jrk6tkxxxi8a9n,0,59.1,7.4,2023-04-02T13:45:31.882Z,2023-04-02T13:45:35Z,4157865959,141,16.1,4157865949,3,,4157865967,213,0.5,4157865957,140,68.7,4157865963,212,11.7,4157865953,56,Right,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527534133,609,1,2,54,50,ccpscwdcm65czscrun048ecn5,1,37.5,78.7,2023-04-02T13:45:33.144Z,2023-04-02T13:45:37Z,4157866347,3,,4157866349,56,Back,4157866353,141,95.1,4157866355,212,12.4,4157866357,213,1.1,4157866351,140,42.6,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527534157,610,1,2,54,54,ccpscwdcm65czscrun048ecn5,1,43.6,95.4,2023-04-02T13:45:36.935Z,2023-04-02T13:45:37Z,4157866475,212,14.4,4157866473,141,87.1,4157866469,56,Left,4157866471,140,56.2,4157866477,213,5.9,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527534217,611,1,2,54,55,ccpscwdcm65czscrun048ecn5,0,56.2,87.1,2023-04-02T13:45:37.623Z,2023-04-02T13:45:39Z,4157866781,141,100.0,4157866785,213,0.5,4157866783,212,18.4,4157866779,140,71.3,4157866777,56,Left,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527534265,388,5,2,54,57,6g9qrm72224jrk6tkxxxi8a9n,1,28.5,-1.2,2023-04-02T13:45:39.610Z,2023-04-02T13:45:42Z,4157867035,56,Back,4157867039,347,,4157867089,233,612,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527534227,612,5,2,54,57,ccpscwdcm65czscrun048ecn5,0,71.5,101.2,2023-04-02T13:45:39.610Z,2023-04-02T13:45:47Z,4157866811,56,Left,4157866815,347,,4157867165,233,388,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527534837,389,1,2,55,19,6g9qrm72224jrk6tkxxxi8a9n,1,30.3,0,2023-04-02T13:46:02.041Z,2023-04-02T13:46:06Z,4157870421,189,,4157869951,212,9.3,4157869945,56,Back,4157869943,107,,4157869947,140,29.1,4157869953,213,1.7,4157869949,141,11.9,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527534873,390,1,2,55,21,6g9qrm72224jrk6tkxxxi8a9n,0,29.4,12.3,2023-04-02T13:46:03.259Z,2023-04-02T13:46:14Z,4157870605,189,,4157870139,212,35.5,4157870129,155,,4157870137,141,13.5,4157870143,1,,4157870135,140,63.2,4157870133,56,Right,4157870141,213,0.0,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527534909,613,43,2,55,22,ccpscwdcm65czscrun048ecn5,1,0,0,2023-04-02T13:46:04.552Z,2023-04-02T13:46:38Z,4157873993,144,44,4157870359,285,0,4157870357,56,Back,,,,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527534879,391,43,2,55,22,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-04-02T13:46:04.553Z,2023-04-02T13:46:33Z,4157870885,189,0,4157870171,56,Right,4157870173,286,0,4157870437,233,613,4157873575,144,44,,,,,,,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527534939,614,1,2,55,24,ccpscwdcm65czscrun048ecn5,1,36.3,78.5,2023-04-02T13:46:06.231Z,2023-04-02T13:46:50Z,4157870515,212,13.1,4157875239,189,,4157870503,3,,4157870505,56,Back,4157870511,141,59.7,4157870509,140,33.5,4157870519,213,4.5,,,,c3mpk7pjhma4lwkjl8v5mhox6,R. Hendriks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527534947,615,49,2,55,25,ccpscwdcm65czscrun048ecn5,1,33.9,57.3,2023-04-02T13:46:07.271Z,2023-04-02T13:46:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527535137,616,1,2,55,27,ccpscwdcm65czscrun048ecn5,1,46.9,38.2,2023-04-02T13:46:09.463Z,2023-04-02T13:46:15Z,4157871409,56,Right,4157871413,140,59.3,4157871415,141,10.3,4157871419,213,5.3,4157871417,212,23.0,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527818267,985,3,2,55,31,ccpscwdcm65czscrun048ecn5,0,67.1,7.5,2023-04-02T13:46:13.180Z,2023-04-02T19:29:09Z,4159355239,464,,4159355237,286,,4159355241,467,a02jtmvlc1tlstvt96pa1hisq,4159355235,56,Right,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527535203,617,1,2,55,32,ccpscwdcm65czscrun048ecn5,1,63.8,9.1,2023-04-02T13:46:14.998Z,2023-04-02T13:46:17Z,4157871793,212,12.1,4157871789,140,53.1,4157871787,56,Right,4157871795,213,2.8,4157871791,141,15.8,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527535299,618,1,2,55,35,ccpscwdcm65czscrun048ecn5,1,54.4,21.3,2023-04-02T13:46:17.510Z,2023-04-02T13:46:21Z,4157872283,213,5.2,4157872277,140,58.5,4157872279,141,8.2,4157872281,212,9.9,4157872275,56,Right,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527535343,619,1,2,55,38,ccpscwdcm65czscrun048ecn5,1,56,15.2,2023-04-02T13:46:20.967Z,2023-04-02T13:46:23Z,4157872473,141,35.8,4157872475,212,17.0,4157872469,56,Back,4157872471,140,46.8,4157872477,213,2.2,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527535411,620,1,2,55,41,ccpscwdcm65czscrun048ecn5,1,46.9,37.7,2023-04-02T13:46:23.399Z,2023-04-02T13:46:26Z,4157872829,56,Back,4157872833,141,71.2,4157872835,212,22.8,4157872837,213,1.6,4157872831,140,46.8,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527535445,621,1,2,55,44,ccpscwdcm65czscrun048ecn5,1,47,76.1,2023-04-02T13:46:26.503Z,2023-04-02T13:46:28Z,4157873007,213,0.6,4157873001,140,67.0,4157872999,56,Left,4157873003,141,96.8,4157873005,212,25.3,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527535501,622,1,2,55,45,ccpscwdcm65czscrun048ecn5,1,66.7,96.6,2023-04-02T13:46:27.958Z,2023-04-02T13:46:30Z,4157873299,141,85.6,4157873297,140,57.5,4157873303,213,3.8,4157873301,212,12.2,4157873295,56,Left,,,,,,,,,,c3mpk7pjhma4lwkjl8v5mhox6,R. Hendriks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527535577,623,1,2,55,48,ccpscwdcm65czscrun048ecn5,1,57.2,85.1,2023-04-02T13:46:30.279Z,2023-04-02T13:46:34Z,4157873659,141,57.0,4157873663,213,4.6,4157873655,56,Center,4157873661,212,19.3,4157873657,140,54.7,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527535625,624,1,2,55,52,ccpscwdcm65czscrun048ecn5,0,63.5,64.8,2023-04-02T13:46:34.566Z,2023-04-02T13:46:36Z,4157873865,56,Left,4157873871,212,33.7,4157873869,141,100.0,4157873867,140,85.0,4157873875,1,,4157873873,213,0.8,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527535679,392,5,2,55,54,6g9qrm72224jrk6tkxxxi8a9n,1,14.4,-1.6,2023-04-02T13:46:36.520Z,2023-04-02T13:47:50Z,4157874155,56,Back,4157874167,233,625,4157874157,347,,,,,,,,,,,,,,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527535629,625,5,2,55,54,ccpscwdcm65czscrun048ecn5,0,85.6,101.6,2023-04-02T13:46:36.520Z,2023-04-02T13:46:40Z,4157873893,347,,4157874195,233,392,4157873891,56,Left,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527536093,393,1,2,56,16,6g9qrm72224jrk6tkxxxi8a9n,1,22.1,0,2023-04-02T13:46:58.409Z,2023-04-02T13:47:00Z,4157876281,140,29.5,4157876287,213,0.4,4157876285,212,8.5,4157876283,141,3.4,4157876279,56,Back,4157876277,107,,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527536101,394,1,2,56,18,6g9qrm72224jrk6tkxxxi8a9n,1,29.5,3.4,2023-04-02T13:47:00.297Z,2023-04-02T19:29:39Z,4157876309,56,Back,4157876325,213,3.5,4157876321,212,3.1,4157876313,140,26.8,4157876317,141,1.7,4159357935,156,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527536191,395,1,2,56,19,6g9qrm72224jrk6tkxxxi8a9n,0,26.8,1.7,2023-04-02T13:47:01.882Z,2023-04-02T13:47:08Z,4157876769,212,56.7,4157876767,141,18.9,4157876761,157,,4157876773,1,,4157876763,56,Right,4157876771,213,0.2,4157876765,140,79.6,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527536201,626,49,2,56,23,ccpscwdcm65czscrun048ecn5,1,15.6,87.1,2023-04-02T13:47:06.151Z,2023-04-02T13:47:06Z,,,,,,,,,,,,,,,,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527536295,627,1,2,56,27,ccpscwdcm65czscrun048ecn5,0,5.2,89.1,2023-04-02T13:47:09.846Z,2023-04-02T13:47:12Z,4157877293,56,Back,4157877301,212,22.4,4157877295,140,25.9,4157877297,141,97.1,4157877305,213,0.2,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527536293,396,49,2,56,29,6g9qrm72224jrk6tkxxxi8a9n,1,75.4,4.6,2023-04-02T13:47:11.531Z,2023-04-02T13:47:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527536323,397,3,2,56,29,6g9qrm72224jrk6tkxxxi8a9n,1,74.8,3.8,2023-04-02T13:47:11.849Z,2023-04-02T19:29:50Z,4157877419,56,Right,4157877421,286,,4159358397,464,,4157877425,233,628,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527536317,628,45,2,56,29,ccpscwdcm65czscrun048ecn5,0,25.2,96.2,2023-04-02T13:47:11.849Z,2023-04-02T13:47:14Z,4157877465,233,397,4157877393,285,,4157877391,56,Back,,,,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527536343,398,3,2,56,31,6g9qrm72224jrk6tkxxxi8a9n,1,85.1,6.4,2023-04-02T13:47:13.337Z,2023-04-02T19:29:54Z,4157877531,286,,4157877529,56,Right,4157877553,233,629,4159358599,464,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527536331,629,45,2,56,31,ccpscwdcm65czscrun048ecn5,0,14.9,93.6,2023-04-02T13:47:13.337Z,2023-04-02T13:47:15Z,4157877581,233,398,4157877475,285,,4157877473,56,Back,,,,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527536373,399,1,2,56,32,6g9qrm72224jrk6tkxxxi8a9n,0,83.1,8.9,2023-04-02T13:47:14.601Z,2023-04-02T13:47:17Z,4157877711,141,37.9,4157877713,212,23.5,4157877709,140,95.2,4157877715,213,1.0,4157877707,56,Center,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527536411,630,52,2,56,36,ccpscwdcm65czscrun048ecn5,1,5,58.4,2023-04-02T13:47:18.246Z,2023-04-02T19:29:59Z,4159358877,376,,,,,,,,,,,,,,,,,,,,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
