id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2442227191,434,1,1,42,59,89w5c6pw7vn0dxypi61tt0g4k,1,45.3,4.1,2022-08-05T18:44:24.570Z,2022-08-07T08:09:39Z,3690669771,178,,3685720723,213,2.6,3685720717,140,22.8,3685720715,56,Back,3685720721,212,28.2,3685720719,141,26.7,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227221,435,1,1,43,3,89w5c6pw7vn0dxypi61tt0g4k,1,22.8,26.7,2022-08-05T18:44:28.131Z,2022-08-07T08:09:49Z,3685720879,140,8.0,3685720885,213,2.3,3685720883,212,23.8,3685720877,56,Back,3685720881,141,53.3,3690670071,178,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227247,436,1,1,43,6,89w5c6pw7vn0dxypi61tt0g4k,1,8.6,56,2022-08-05T18:44:31.530Z,2022-08-07T08:10:01Z,3685721011,56,Back,3685721025,213,1.3,3690670315,178,,3685721015,140,14.4,3685721021,212,26.7,3685721019,141,94.2,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227267,437,1,1,43,9,89w5c6pw7vn0dxypi61tt0g4k,1,14.2,95.3,2022-08-05T18:44:34.400Z,2022-08-07T08:10:10Z,3685721127,141,93.5,3685721129,212,19.4,3685721123,56,Back,3685721131,213,6.2,3685721125,140,32.6,3690670485,178,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227279,438,1,1,43,10,89w5c6pw7vn0dxypi61tt0g4k,1,33.7,91.1,2022-08-05T18:44:35.677Z,2022-08-07T08:10:19Z,3690670649,178,,3685721187,213,5.0,3685721183,141,73.6,3685721179,56,Back,3685721185,212,12.4,3685721181,140,37.0,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227329,439,1,1,43,12,89w5c6pw7vn0dxypi61tt0g4k,1,37,73.6,2022-08-05T18:44:37.690Z,2022-08-07T08:10:47Z,3685721407,141,6.5,3685721411,213,4.9,3685721405,140,45.5,3685721413,1,,3685721403,56,Back,3685721409,212,46.5,3690671121,178,,3685721399,155,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,3685721401,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227345,440,1,1,43,16,89w5c6pw7vn0dxypi61tt0g4k,1,55.2,9.4,2022-08-05T18:44:41.973Z,2022-08-07T08:10:52Z,3685721491,213,5.8,3690671201,178,,3685721483,56,Right,3685721489,212,9.3,3685721485,140,63.1,3685721487,141,3.1,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227391,441,1,1,43,20,89w5c6pw7vn0dxypi61tt0g4k,1,57.2,20,2022-08-05T18:44:44.990Z,2022-08-07T08:10:57Z,3685721715,56,Center,3685721721,212,7.5,3685721719,141,30.6,3685721717,140,55.2,3685721723,213,1.9,3690671337,178,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227411,442,1,1,43,24,89w5c6pw7vn0dxypi61tt0g4k,1,65.9,27.1,2022-08-05T18:44:49.771Z,2022-08-07T08:11:10Z,3690671559,178,,3685721841,213,4.9,3685721835,140,69.1,3685721839,212,16.3,3685721833,56,Right,3685721837,141,3.7,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227443,443,1,1,43,26,89w5c6pw7vn0dxypi61tt0g4k,1,68.2,6.4,2022-08-05T18:44:51.744Z,2022-08-07T08:11:17Z,3690671647,178,,3685722011,56,Center,3685722017,212,15.6,3685722019,213,2.1,3685722013,140,61.1,3685722015,141,26.5,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227483,444,1,1,43,29,89w5c6pw7vn0dxypi61tt0g4k,1,57.1,28.2,2022-08-05T18:44:54.880Z,2022-08-07T08:11:25Z,3685722191,212,20.9,3690671773,178,,3685722189,141,58.4,3685722185,56,Center,3685722193,213,1.7,3685722187,140,53.6,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227545,445,1,1,43,32,89w5c6pw7vn0dxypi61tt0g4k,1,56.2,66.7,2022-08-05T18:44:57.534Z,2022-08-07T08:11:30Z,3690671825,178,,3685722567,212,30.1,3685722569,213,0.6,3685722563,140,79.8,3685722565,141,91.7,3685722561,56,Left,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227547,446,50,1,43,36,89w5c6pw7vn0dxypi61tt0g4k,1,69.6,79.5,2022-08-05T18:45:01.150Z,2022-08-07T08:11:41Z,3685722573,56,Left,3685722575,286,,3685722649,233,409,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227551,409,7,1,43,38,4vd2t5schmvvufrfib7f2vjdf,0,30.4,20.5,2022-08-05T18:45:03.239Z,2022-08-07T08:11:52Z,3685722593,285,,3685722631,233,446,3690672155,389,,3690672157,21,,3685722591,56,Back,3688407797,384,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227575,447,1,1,43,39,89w5c6pw7vn0dxypi61tt0g4k,0,72.9,72.3,2022-08-05T18:45:04.170Z,2022-08-07T08:12:04Z,3685722709,141,77.3,3685722705,56,Center,3685722707,140,77.6,3685722711,212,6.0,3685722713,213,0.6,3690672529,178,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443176413,1845,43,1,43,39,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-08-05T18:45:04.216Z,2022-08-07T09:25:45Z,3690737161,144,82,3690737103,178,0,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227577,410,49,1,43,40,4vd2t5schmvvufrfib7f2vjdf,1,27.3,22.2,2022-08-05T18:45:05.840Z,2022-08-07T08:12:10Z,,,,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227641,411,3,1,43,44,4vd2t5schmvvufrfib7f2vjdf,0,44.7,7.6,2022-08-05T18:45:09.890Z,2022-08-07T08:12:22Z,3688408447,464,,3685723017,56,Back,3690672857,178,,3685723179,286,,3685723175,233,448,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227655,448,7,1,43,46,89w5c6pw7vn0dxypi61tt0g4k,1,55.3,92.4,2022-08-05T18:45:11.239Z,2022-08-07T08:12:30Z,3685723093,56,Left,3685723143,233,411,3685723095,285,,3688408691,385,,3690673029,389,,3685723091,167,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227689,412,5,1,43,46,4vd2t5schmvvufrfib7f2vjdf,1,57.2,-1.8,2022-08-05T18:45:11.590Z,2022-08-07T08:12:33Z,3685723297,56,Right,3685723301,347,,3685723307,233,449,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227663,449,5,1,43,46,89w5c6pw7vn0dxypi61tt0g4k,0,42.8,101.8,2022-08-05T18:45:11.590Z,2022-08-07T08:12:34Z,3685723125,347,,3685723123,56,Back,3685723319,233,412,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227693,413,1,1,43,50,4vd2t5schmvvufrfib7f2vjdf,1,62.2,0,2022-08-05T18:45:15.520Z,2022-08-07T08:12:43Z,3685723345,213,1.4,3685723343,212,19.7,3685723337,56,Center,3685723341,141,26.9,3685723335,107,,3685723339,140,64.9,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227723,414,1,1,43,53,4vd2t5schmvvufrfib7f2vjdf,1,60,25.3,2022-08-05T18:45:18.711Z,2022-08-07T08:12:54Z,3685723499,212,16.8,3685723495,140,45.8,3685723497,141,13.8,3685723491,56,Back,3690673375,178,,3685723501,213,3.6,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227745,415,1,1,43,59,4vd2t5schmvvufrfib7f2vjdf,1,54,14.8,2022-08-05T18:45:24.492Z,2022-08-07T08:13:00Z,3685723609,212,12.6,3685723603,56,Back,3690673483,178,,3685723605,140,44.8,3685723611,213,2.4,3685723607,141,26.8,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227793,416,1,1,44,1,4vd2t5schmvvufrfib7f2vjdf,1,44.8,26.8,2022-08-05T18:45:26.869Z,2022-08-07T08:13:04Z,3685723805,140,45.8,3685723803,56,Back,3685723809,212,19.1,3685723807,141,54.9,3690673545,178,,3685723811,213,1.5,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227833,417,1,1,44,5,4vd2t5schmvvufrfib7f2vjdf,1,46.5,55,2022-08-05T18:45:30.820Z,2022-08-07T08:13:07Z,3690673599,178,,3685724061,56,Back,3685724069,213,4.6,3685724063,140,45.2,3685724065,141,42.4,3685724067,212,8.7,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227849,418,1,1,44,9,4vd2t5schmvvufrfib7f2vjdf,1,45.2,42.4,2022-08-05T18:45:34.303Z,2022-08-07T08:13:14Z,3685724147,213,5.8,3685724145,212,10.4,3685724143,141,34.9,3690673711,178,,3685724141,140,53.8,3685724139,56,Center,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443176983,1860,43,1,44,9,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-08-05T18:45:34.840Z,2022-08-07T09:27:56Z,3690739817,144,82,3690739599,178,0,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227887,419,1,1,44,11,4vd2t5schmvvufrfib7f2vjdf,1,52.3,45.1,2022-08-05T18:45:36.834Z,2022-08-07T08:13:18Z,3685724423,140,72.1,3685724431,212,41.4,3685724427,141,97.8,3685724419,56,Left,3685724435,213,1.0,3685724417,155,,3690673817,178,,3685724437,1,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227905,420,3,1,44,15,4vd2t5schmvvufrfib7f2vjdf,0,77.1,94.8,2022-08-05T18:45:40.370Z,2022-08-07T08:13:24Z,3685724517,56,Left,3685724519,286,,3685724651,233,450,3690673929,178,,3688410053,464,,,,,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227917,450,7,1,44,15,89w5c6pw7vn0dxypi61tt0g4k,1,22.9,5.2,2022-08-05T18:45:40.568Z,2022-08-07T08:13:31Z,3688410353,385,,3685724597,285,,3685724593,167,,3685724617,233,420,3685724595,56,Back,3690674069,178,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227975,421,81,1,44,16,4vd2t5schmvvufrfib7f2vjdf,0,73.8,96.4,2022-08-05T18:45:41.169Z,2022-08-07T08:13:48Z,3685724883,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228001,422,5,1,44,18,4vd2t5schmvvufrfib7f2vjdf,1,95.6,101.3,2022-08-05T18:45:43.041Z,2022-08-07T08:13:53Z,3685725019,347,,3685725017,56,Left,3685725037,233,451,,,,,,,,,,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442227931,451,5,1,44,18,89w5c6pw7vn0dxypi61tt0g4k,0,4.4,-1.3,2022-08-05T18:45:43.041Z,2022-08-07T08:13:53Z,3685725051,233,422,3685724689,56,Back,3685724691,347,,,,,,,,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228129,423,1,1,44,35,4vd2t5schmvvufrfib7f2vjdf,1,90.6,100,2022-08-05T18:46:00.390Z,2022-08-07T08:14:11Z,3685725661,140,84.3,3685725663,141,94.3,3685725657,107,,3685725665,212,8.1,3685725659,56,Left,3685725667,213,3.8,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228173,424,1,1,44,36,4vd2t5schmvvufrfib7f2vjdf,1,84.3,94.3,2022-08-05T18:46:01.189Z,2022-08-07T08:14:24Z,3685725909,213,0.4,3685725903,140,88.0,3685725905,141,96.4,3690674995,178,,3685725907,212,4.1,3685725901,56,Left,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228201,425,1,1,44,39,4vd2t5schmvvufrfib7f2vjdf,0,95,96.8,2022-08-05T18:46:04.490Z,2022-08-07T08:14:46Z,3685726071,2,,3690675319,178,,3685726081,212,19.9,3688412463,225,,3685726077,140,97.3,3688412465,386,,3685726083,213,4.8,3685726075,56,Center,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,3685726079,141,67.8,3688412467,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228193,452,52,1,44,42,89w5c6pw7vn0dxypi61tt0g4k,1,2.2,34.2,2022-08-05T18:46:07.141Z,2022-08-07T08:15:04Z,3688412671,376,,3690675701,178,,,,,,,,,,,,,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228289,453,1,1,44,47,89w5c6pw7vn0dxypi61tt0g4k,1,14,47.6,2022-08-05T18:46:12.790Z,2022-08-07T08:15:19Z,3690675985,178,,3685726591,141,92.7,3685726581,123,,3685726597,1,,3685726595,213,1.3,3685726589,140,23.3,3685726593,212,32.2,3685726585,56,Back,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228313,454,1,1,44,51,89w5c6pw7vn0dxypi61tt0g4k,1,21.5,90.9,2022-08-05T18:46:16.721Z,2022-08-07T08:15:27Z,3690676123,178,,3685726717,140,21.3,3685726719,141,71.7,3685726721,212,13.1,3685726715,56,Back,3685726723,213,4.7,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228347,455,1,1,44,54,89w5c6pw7vn0dxypi61tt0g4k,1,23.6,69.4,2022-08-05T18:46:19.169Z,2022-08-07T08:15:38Z,3690676291,178,,3685726897,140,23.5,3685726899,141,34.6,3685726901,212,23.7,3685726903,213,4.7,3685726895,56,Back,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228359,456,1,1,44,58,89w5c6pw7vn0dxypi61tt0g4k,1,24.4,34.3,2022-08-05T18:46:23.363Z,2022-08-07T08:16:01Z,3685726961,213,1.6,3690676607,178,,3685726957,141,67.3,3685726959,212,22.4,3685726953,56,Back,3685726955,140,24.1,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228411,457,1,1,45,0,89w5c6pw7vn0dxypi61tt0g4k,1,25.1,69.7,2022-08-05T18:46:25.921Z,2022-08-07T08:15:58Z,3685727261,141,93.6,3685727263,212,17.7,3685727265,213,1.2,3690676661,178,,3685727257,56,Back,3685727259,140,31.8,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228451,458,1,1,45,4,89w5c6pw7vn0dxypi61tt0g4k,1,40.6,92.4,2022-08-05T18:46:29.075Z,2022-08-07T08:16:08Z,3685727491,212,16.3,3690676695,178,,3685727487,140,35.2,3685727493,213,4.4,3685727485,56,Back,3685727489,141,69.9,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228477,459,1,1,45,9,89w5c6pw7vn0dxypi61tt0g4k,1,38.7,70.5,2022-08-05T18:46:34.443Z,2022-08-07T08:16:16Z,3685727643,213,4.7,3685727641,212,28.8,3685727635,56,Back,3685727639,141,28.2,3685727637,140,38.2,3690676739,178,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228561,460,1,1,45,11,89w5c6pw7vn0dxypi61tt0g4k,1,39.1,24.6,2022-08-05T18:46:36.741Z,2022-08-07T08:16:20Z,3685728111,140,47.1,3690676769,178,,3685728109,56,Back,3685728115,212,9.4,3685728113,141,18.5,3685728117,213,5.8,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228493,426,70,1,45,13,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-08-05T18:46:38.708Z,2022-08-05T18:46:38Z,3685727753,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228581,461,1,1,45,17,89w5c6pw7vn0dxypi61tt0g4k,1,76.4,2.8,2022-08-05T18:46:42.620Z,2022-08-07T08:16:39Z,3685728217,212,11.0,3685728213,141,2.6,3685728219,213,6.3,3685728205,56,Right,3685728209,140,86.9,3690676885,178,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228587,462,1,1,45,20,89w5c6pw7vn0dxypi61tt0g4k,0,86.9,2.3,2022-08-05T18:46:45.039Z,2022-08-07T08:17:14Z,3685728327,236,,3688417355,20,,3685728247,2,,3685728257,212,1.7,3685728255,141,4.4,3685728333,286,,3688417353,224,,3685728251,56,Right,cixzy9hl7ks4maugc5zc9ievp,D. Abels,3685728329,233,427,3685728253,140,3690676949,178,3685728259,213,3685728249,155,,1.0,,,,,,87.7,,,,,,,,,,,,,,,
2442228603,427,12,1,45,20,4vd2t5schmvvufrfib7f2vjdf,1,13,92.4,2022-08-05T18:46:45.112Z,2022-08-07T08:17:09Z,3685728349,233,462,3685728299,56,Back,3685728297,185,,3690677001,178,,,,,,,,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228615,428,5,1,45,21,4vd2t5schmvvufrfib7f2vjdf,0,15.4,102,2022-08-05T18:46:46.390Z,2022-08-07T08:17:20Z,3685728399,233,463,3685728355,347,,3685728353,56,Back,,,,,,,,,,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228619,463,5,1,45,21,89w5c6pw7vn0dxypi61tt0g4k,1,84.6,-2,2022-08-05T18:46:46.390Z,2022-08-07T08:17:20Z,3685728361,56,Right,3685728365,347,,3685728381,233,428,,,,,,,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228793,464,1,1,45,39,89w5c6pw7vn0dxypi61tt0g4k,0,86.6,0,2022-08-05T18:47:04.389Z,2022-08-07T08:17:29Z,3685729347,140,91.0,3685729353,213,1.4,3685729345,56,Center,3685729349,141,34.9,3685729355,1,,3685729343,107,,3685729351,212,25.4,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228801,429,44,1,45,41,4vd2t5schmvvufrfib7f2vjdf,1,9.7,63,2022-08-05T18:47:06.648Z,2022-08-07T17:51:49Z,3685729401,56,Back,3685729405,233,465,3685729403,285,,,,,,,,,,,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228795,465,44,1,45,41,89w5c6pw7vn0dxypi61tt0g4k,0,90.3,37,2022-08-05T18:47:06.649Z,2022-08-07T08:17:33Z,3685729365,286,,3685729363,56,Center,3685729447,233,429,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228803,430,12,1,45,41,4vd2t5schmvvufrfib7f2vjdf,1,10.8,62.8,2022-08-05T18:47:06.672Z,2022-08-07T17:51:49Z,3685729413,141,59.6,3685729415,212,12.2,3685729417,213,6.1,3690677277,388,,3685729411,140,22.2,3685729463,15,,3685729409,56,Back,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443178521,1674,67,1,45,42,89w5c6pw7vn0dxypi61tt0g4k,1,75.9,39.9,2022-08-05T18:47:07.939Z,2022-08-07T17:51:49Z,3690745623,233,1866,,,,,,,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443178519,1866,67,1,45,42,4vd2t5schmvvufrfib7f2vjdf,0,24.1,60.1,2022-08-05T18:47:07.940Z,2022-08-07T09:32:53Z,3690745641,233,1674,,,,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228821,466,1,1,45,42,89w5c6pw7vn0dxypi61tt0g4k,1,72.9,41.6,2022-08-05T18:47:07.981Z,2022-08-07T17:51:50Z,3685729523,213,5.6,3685729515,56,Center,3685729519,141,36.3,3685729521,212,5.6,3685729517,140,77.0,3690677355,178,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228849,467,1,1,45,44,89w5c6pw7vn0dxypi61tt0g4k,0,77.5,38.2,2022-08-05T18:47:09.549Z,2022-08-07T08:18:00Z,3685729683,141,10.9,3690677383,178,,3685729685,212,30.5,3685729679,56,Right,3685729677,155,,3685729687,213,5.6,3685729681,140,100.0,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228843,431,5,1,45,49,4vd2t5schmvvufrfib7f2vjdf,1,-0.8,87.3,2022-08-05T18:47:14.190Z,2022-08-07T08:18:06Z,3685729649,346,,3685729737,233,468,3685729647,56,Back,,,,,,,,,,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228857,468,5,1,45,49,89w5c6pw7vn0dxypi61tt0g4k,0,100.8,12.7,2022-08-05T18:47:14.190Z,2022-08-07T08:18:05Z,3685729717,56,Right,3685729719,346,,3685729741,233,431,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228977,432,30,1,45,52,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-08-05T18:47:17.790Z,2022-08-07T08:18:26Z,3685730263,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442228973,469,30,1,45,52,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-08-05T18:47:17.790Z,2022-08-07T08:18:25Z,3685730249,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235479,433,32,2,45,0,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-08-05T19:03:21.346Z,2022-08-07T05:45:59Z,3685763341,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235489,470,32,2,45,0,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-08-05T19:03:21.346Z,2022-08-05T19:03:26Z,3685763389,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235525,434,1,2,45,0,4vd2t5schmvvufrfib7f2vjdf,1,50,50.2,2022-08-05T19:03:21.425Z,2022-08-07T06:27:49Z,3685763579,141,51.3,3685763585,279,S,3685763583,213,3.1,3685763575,56,Back,3690571607,178,,3685763577,140,40.0,3685763581,212,10.5,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
