id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2495045497,155,5,1,20,5,af91jdcs6x0bqkmdb78rokod2,1,41.4,102,2023-01-04T17:51:18.446Z,2023-01-05T01:21:44Z,3965672851,347,,3965672853,233,183,3965672849,56,Back,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045489,183,5,1,20,5,bqbbqm98ud8obe45ds9ohgyrd,0,58.6,-2,2023-01-04T17:51:18.446Z,2023-01-05T01:21:44Z,3965672805,347,,3965672803,56,Right,3965672857,233,155,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045535,156,1,1,20,22,af91jdcs6x0bqkmdb78rokod2,1,44.6,100,2023-01-04T17:51:34.955Z,2023-01-05T01:21:45Z,3965673533,189,,3965673067,141,83.3,3965673063,56,Back,3965673071,213,4.2,3965673065,140,37.7,3965673061,107,,3965673069,212,14.6,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045541,157,1,1,20,22,af91jdcs6x0bqkmdb78rokod2,0,37.7,83.3,2023-01-04T17:51:35.411Z,2023-01-05T01:21:46Z,3965673107,212,43.7,3965673103,140,76.7,3966059209,178,,3965673109,213,5.9,3965673101,56,Center,3965673111,1,,3965673531,189,,3965673105,141,60.8,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,3965673099,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045545,184,1,1,20,29,bqbbqm98ud8obe45ds9ohgyrd,0,21.6,36.7,2023-01-04T17:51:42.306Z,2023-01-05T01:21:58Z,3965673131,141,26.0,3965673127,56,Back,3965673135,213,5.4,3965673125,157,,3965673137,1,,3965673133,212,9.1,3965673129,140,26.8,3966059293,178,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045561,158,1,1,20,37,af91jdcs6x0bqkmdb78rokod2,0,78.8,92.1,2023-01-04T17:51:50.442Z,2023-01-05T01:22:02Z,3965673233,155,,3965673241,212,26.0,3966059327,178,,3965673229,2,,3965673235,56,Center,3966019873,72,,3965673237,140,87.9,3966019871,224,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,3965673239,141,56.5,3965673243,213,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045583,185,12,1,20,38,bqbbqm98ud8obe45ds9ohgyrd,1,12.1,44.1,2023-01-04T17:51:51.609Z,2023-01-05T01:22:12Z,3965673355,140,9.8,3965673359,212,4.4,3966059431,178,,3965673361,213,2.2,3965673357,141,49.5,3965673353,56,Back,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045585,186,4,1,20,42,bqbbqm98ud8obe45ds9ohgyrd,1,10.6,48.2,2023-01-04T17:51:55.419Z,2023-01-05T01:22:42Z,3965673371,285,,3965673367,56,Back,3965673363,13,,3965673369,152,,3965673373,233,159,3965673365,294,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045581,159,4,1,20,42,af91jdcs6x0bqkmdb78rokod2,0,89.4,51.8,2023-01-04T17:51:55.420Z,2023-01-05T01:22:42Z,3965673351,286,,3966059609,178,,3965673347,56,Center,3965673343,13,,3965673349,152,,3965673395,233,186,3965673345,294,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045651,187,1,1,21,15,bqbbqm98ud8obe45ds9ohgyrd,1,11.5,53.4,2023-01-04T17:52:27.983Z,2023-01-05T01:22:43Z,3966059637,178,,3965673779,189,,3965673717,140,27.5,3965673713,152,,3965673723,213,0.7,3965673715,56,Back,3965673711,5,,3965673719,141,75.8,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,3965673721,212,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045653,188,1,1,21,15,bqbbqm98ud8obe45ds9ohgyrd,1,27.3,76.1,2023-01-04T17:52:28.557Z,2023-01-05T01:22:44Z,3965673731,141,75.6,3965673735,213,6.3,3965673727,56,Back,3965673733,212,13.7,3965673729,140,40.3,3966059647,178,,3965673783,189,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045659,189,1,1,21,17,bqbbqm98ud8obe45ds9ohgyrd,1,39.3,74.6,2023-01-04T17:52:30.753Z,2023-01-05T01:22:50Z,3965673769,140,29.3,3965673773,212,17.8,3966059675,178,,3965673771,141,53.4,3965673767,56,Back,3965673775,213,4.1,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045663,190,1,1,21,23,bqbbqm98ud8obe45ds9ohgyrd,1,30.2,49.6,2023-01-04T17:52:36.311Z,2023-01-05T01:22:53Z,3965673793,213,0.3,3965673785,56,Back,3965673789,141,54.8,3965673791,212,14.2,3966059693,178,,3965673787,140,43.3,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045665,191,1,1,21,24,bqbbqm98ud8obe45ds9ohgyrd,1,43.3,54.8,2023-01-04T17:52:37.309Z,2023-01-05T01:22:57Z,3965673805,213,3.6,3965673797,56,Back,3966059719,178,,3965673801,141,47.6,3965673799,140,34.5,3965673803,212,10.5,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045677,192,1,1,21,26,bqbbqm98ud8obe45ds9ohgyrd,1,34.5,47.6,2023-01-04T17:52:39.569Z,2023-01-05T01:23:02Z,3965673877,141,6.4,3965673873,56,Back,3965673879,212,29.8,3966059751,178,,3965673881,213,5.1,3965673875,140,44.2,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045679,193,1,1,21,30,bqbbqm98ud8obe45ds9ohgyrd,1,45.8,5.6,2023-01-04T17:52:43.538Z,2023-01-05T01:23:06Z,3965673913,140,32.2,3965673917,212,14.3,3966059785,178,,3965673919,213,3.1,3965673911,56,Back,3965673915,141,7.4,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045685,194,1,1,21,32,bqbbqm98ud8obe45ds9ohgyrd,0,32.2,7.4,2023-01-04T17:52:44.957Z,2023-01-05T01:23:10Z,3965673955,140,46.0,3965673951,155,,3965673959,212,15.9,3966059809,178,,3965673961,213,0.4,3965673953,56,Back,3965673957,141,16.9,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045693,160,1,1,21,33,af91jdcs6x0bqkmdb78rokod2,1,52.8,82.4,2023-01-04T17:52:46.139Z,2023-01-05T01:23:24Z,3965674001,140,60.3,3965673997,3,,3966059921,178,,3965674005,212,8.6,3965673999,56,Left,3965674007,213,0.4,3965674003,141,87.6,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045697,161,49,1,21,34,af91jdcs6x0bqkmdb78rokod2,1,59.5,87.8,2023-01-04T17:52:47.362Z,2023-01-05T01:23:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495117369,792,67,1,21,34,af91jdcs6x0bqkmdb78rokod2,1,60.5,88.2,2023-01-04T17:52:47.406Z,2023-01-05T03:42:39Z,3966067849,233,938,,,,,,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495117365,938,67,1,21,34,bqbbqm98ud8obe45ds9ohgyrd,0,39.5,11.8,2023-01-04T17:52:47.407Z,2023-01-05T01:45:06Z,3966067857,233,792,,,,,,,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045699,162,1,1,21,34,af91jdcs6x0bqkmdb78rokod2,0,60.5,88,2023-01-04T17:52:47.437Z,2023-01-05T03:42:39Z,3965674025,140,59.4,3965674029,212,1.8,3965674487,286,,3965674483,233,195,3965674031,213,4.0,3965674027,141,85.9,3965674023,56,Left,3965674481,236,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,3966060009,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045691,195,74,1,21,34,bqbbqm98ud8obe45ds9ohgyrd,1,40.3,14.5,2023-01-04T17:52:47.456Z,2023-01-05T01:23:39Z,3965674455,233,162,3966060041,178,,3965674443,285,,3965673993,56,Back,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045703,196,49,1,21,35,bqbbqm98ud8obe45ds9ohgyrd,1,42.5,19.7,2023-01-04T17:52:48.154Z,2023-01-05T01:23:52Z,,,,,,,,,,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045707,197,1,1,21,35,bqbbqm98ud8obe45ds9ohgyrd,1,44.9,20.9,2023-01-04T17:52:48.669Z,2023-01-05T01:23:57Z,3965674061,141,12.8,3965674057,56,Back,3965674065,213,5.1,3966060185,178,,3965674059,140,47.2,3965674063,212,6.0,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045715,198,1,1,21,36,bqbbqm98ud8obe45ds9ohgyrd,1,46.3,11.8,2023-01-04T17:52:49.246Z,2023-01-05T01:24:02Z,3965674097,56,Back,3965674103,212,5.0,3966060237,178,,3965674099,140,48.3,3965674105,213,1.1,3965674101,141,18.4,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045717,199,61,1,21,37,bqbbqm98ud8obe45ds9ohgyrd,0,48.3,17.8,2023-01-04T17:52:49.826Z,2023-01-05T01:24:06Z,3966060267,178,,3965674109,56,Back,,,,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045713,163,49,1,21,37,af91jdcs6x0bqkmdb78rokod2,1,37.8,93.8,2023-01-04T17:52:50.657Z,2023-01-05T01:24:11Z,,,,,,,,,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045725,164,1,1,21,39,af91jdcs6x0bqkmdb78rokod2,0,38.4,95.4,2023-01-04T17:52:51.902Z,2023-01-05T01:24:16Z,3965674163,157,,3965674167,140,70.1,3965674171,212,33.3,3966060369,178,,3965674175,1,,3965674173,213,6.2,3965674169,141,93.2,3965674165,56,Left,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045731,200,1,1,21,42,bqbbqm98ud8obe45ds9ohgyrd,1,29.1,4.8,2023-01-04T17:52:55.607Z,2023-01-05T01:24:22Z,3965674177,3,,3965674187,213,1.3,3965674183,141,46.9,3965674179,56,Back,3966060421,388,,3965674181,140,37.1,3965674185,212,29.8,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045733,201,49,1,21,46,bqbbqm98ud8obe45ds9ohgyrd,1,37.1,46.9,2023-01-04T17:52:59.743Z,2023-01-05T01:24:26Z,,,,,,,,,,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045739,202,1,1,21,47,bqbbqm98ud8obe45ds9ohgyrd,1,37.1,46.9,2023-01-04T17:52:59.847Z,2023-01-05T01:24:35Z,3965674241,141,73.2,3965674245,213,1.2,3965674237,56,Back,3965674243,212,19.5,3966060539,178,,3965674239,140,44.5,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045753,203,1,1,21,53,bqbbqm98ud8obe45ds9ohgyrd,1,53.3,75.2,2023-01-04T17:53:05.964Z,2023-01-05T01:24:42Z,3965674393,210,15,3965674297,141,11.8,3965674293,56,Right,3965674303,1,,3965674289,155,,3966060567,178,,3965674299,212,48.5,3965674291,196,,8yv9xuzriaecvvssfm8dlmz85,Danilo,1,3965674301,213,5.2,3965674295,140,74.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045757,204,15,1,22,1,bqbbqm98ud8obe45ds9ohgyrd,1,78.5,36.1,2023-01-04T17:53:14.394Z,2023-01-05T01:24:43Z,3965674401,55,203,3965674411,146,97.8,3965674399,29,,3965674397,76,,3965674405,102,54.1,3965674361,233,165,3965674357,72,,3965674317,56,Center,erwh25hbq259kqdirfufnbcb8,M. Soulé,,3965674413,147,49.6,3966060587,178,,3965674315,18,3965674409,215,,3965674313,22,3965674407,103,3965674395,121,,,,,,,,1.3,,,,,,,,,,,,,,,
2495045767,165,10,1,22,2,af91jdcs6x0bqkmdb78rokod2,1,1.2,50.7,2023-01-04T17:53:15.280Z,2023-01-05T01:24:46Z,3965674351,179,,3966021021,376,,3965674355,56,Back,3965674349,173,,3965674353,182,,3965674365,233,204,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045769,166,6,1,22,3,af91jdcs6x0bqkmdb78rokod2,0,12.4,58.4,2023-01-04T17:53:16.454Z,2023-01-05T01:24:48Z,3965674375,73,,3965674389,233,205,3965674373,56,Back,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045763,205,6,1,22,3,bqbbqm98ud8obe45ds9ohgyrd,1,87.6,41.6,2023-01-04T17:53:16.454Z,2023-01-05T01:24:49Z,3965674333,73,,3965674385,233,166,3965674331,56,Center,,,,,,,,,,,,,,,,erwh25hbq259kqdirfufnbcb8,M. Soulé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045809,206,1,1,22,35,bqbbqm98ud8obe45ds9ohgyrd,1,99.5,99.5,2023-01-04T17:53:47.828Z,2023-01-05T01:25:05Z,3965674671,56,Center,3966060649,178,,3965674667,155,,3965674679,213,4.4,3965674669,224,,3965674677,212,45.9,3966021093,72,,3965674681,1,,555z9bynvux7oruirg67r8i51,F. Kostić,1,3965674819,154,,3965674663,2,,3965674675,141,3965674817,210,15,3965674673,140,3965674665,6,,,,,,,,,86.5,,35.0,,,,,,,,,,,,,,
2495045811,207,15,1,22,37,bqbbqm98ud8obe45ds9ohgyrd,1,87.6,37.5,2023-01-04T17:53:50.112Z,2023-01-05T01:25:06Z,3965674827,55,206,3965674841,230,99.0,3965674839,147,44.0,3965674843,231,47.5,3965674837,146,94.9,3965674775,25,,3965674777,15,,3965674783,82,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,3965675359,78,,3965674835,100,,3965674833,103,3965674785,233,167,3966060729,388,3965675357,17,3965674831,102,3965674691,56,3965674823,29,3965674825,154,,,19,48.7,Center,3965674781,328,,,,,,,,,,
2495045813,167,10,1,22,38,af91jdcs6x0bqkmdb78rokod2,1,3.3,53.3,2023-01-04T17:53:50.841Z,2023-01-05T01:25:11Z,3966060761,178,,3965674801,233,207,3965674703,56,Back,3965674701,94,,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045815,168,61,1,22,42,af91jdcs6x0bqkmdb78rokod2,0,9.8,97.4,2023-01-04T17:53:55.005Z,2023-01-05T01:25:16Z,3965674715,56,Back,3966060795,178,,,,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045817,208,4,1,22,44,bqbbqm98ud8obe45ds9ohgyrd,1,74.7,3.8,2023-01-04T17:53:57.731Z,2023-01-05T01:25:24Z,3965674741,233,169,3965674721,152,,3965674719,56,Right,3965674725,286,,3965674717,13,,3965674723,265,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045819,169,4,1,22,44,af91jdcs6x0bqkmdb78rokod2,0,25.3,96.2,2023-01-04T17:53:57.732Z,2023-01-05T01:25:24Z,3965674729,56,Back,3965674733,265,,3965674751,233,208,3965674727,13,,3965674735,285,,3966060843,178,,3965674731,152,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045877,209,1,1,23,39,bqbbqm98ud8obe45ds9ohgyrd,0,79.9,7.6,2023-01-04T17:54:52.251Z,2023-01-05T01:25:28Z,3965675171,141,37.7,3965675159,2,,3965675163,155,,3965675167,56,Center,3966060869,178,,3965675175,213,1.2,3966021239,20,,3965675173,212,22.2,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,3965675169,140,88.1,3965675161,5,,3966021237,224,3965675165,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045885,170,12,1,23,40,af91jdcs6x0bqkmdb78rokod2,1,11.4,62.4,2023-01-04T17:54:53.386Z,2023-01-05T01:25:36Z,3966060911,178,,3965675227,141,100.0,3965675223,56,Back,3965675239,167,,3965675231,213,0.6,3965675229,212,47.7,3965675233,15,,3965675225,140,49.3,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045887,171,5,1,23,45,af91jdcs6x0bqkmdb78rokod2,0,49.2,101.4,2023-01-04T17:54:57.927Z,2023-01-05T01:25:42Z,3965675337,233,210,3965675237,347,,3965675235,56,Back,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045907,210,5,1,23,45,bqbbqm98ud8obe45ds9ohgyrd,1,50.8,-1.4,2023-01-04T17:54:57.927Z,2023-01-05T01:25:42Z,3965675331,347,,3965675333,233,171,3965675329,56,Right,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045915,211,1,1,24,2,bqbbqm98ud8obe45ds9ohgyrd,1,55.2,0,2023-01-04T17:55:15.651Z,2023-01-05T01:25:47Z,3965675383,213,1.3,3965675373,107,,3965675377,140,60.4,3965675379,141,24.4,3965675381,212,18.5,3965675375,56,Center,,,,,,,erwh25hbq259kqdirfufnbcb8,M. Soulé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045917,212,50,1,24,5,bqbbqm98ud8obe45ds9ohgyrd,1,63.2,26.4,2023-01-04T17:55:18.700Z,2023-01-05T01:26:03Z,3965675387,56,Center,3965675791,286,,3965675805,233,172,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045937,172,7,1,24,6,af91jdcs6x0bqkmdb78rokod2,0,36.8,73.6,2023-01-04T17:55:19.134Z,2023-01-05T01:26:07Z,3966061129,178,,3965675797,233,212,3966021371,384,,3965675483,56,Back,3965675485,285,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045921,213,1,1,24,8,bqbbqm98ud8obe45ds9ohgyrd,1,68,37.3,2023-01-04T17:55:21.053Z,2023-01-05T01:26:11Z,3965675399,213,1.9,3965675391,56,Center,3965675395,141,61.4,3966061145,178,,3965675393,140,61.9,3965675397,212,17.6,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045931,214,1,1,24,10,bqbbqm98ud8obe45ds9ohgyrd,1,61.9,61.4,2023-01-04T17:55:23.567Z,2023-01-05T01:26:14Z,3965675455,213,1.3,3965675451,141,92.6,3965675447,56,Left,3966061157,178,,3965675453,212,22.3,3965675449,140,68.4,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045933,215,1,1,24,14,bqbbqm98ud8obe45ds9ohgyrd,1,68.4,92.6,2023-01-04T17:55:27.227Z,2023-01-05T01:26:19Z,3965675461,140,54.4,3965675465,212,14.8,3965675459,56,Left,3965675463,141,89.6,3966061179,178,,3965675467,213,3.3,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045939,216,1,1,24,16,bqbbqm98ud8obe45ds9ohgyrd,1,54.4,89.4,2023-01-04T17:55:29.596Z,2023-01-05T01:26:24Z,3965675493,212,13.4,3965675489,140,55.4,3966061199,178,,3965675491,141,69.8,3965675495,213,4.8,3965675487,56,Center,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045941,217,1,1,24,17,bqbbqm98ud8obe45ds9ohgyrd,1,55.4,69.6,2023-01-04T17:55:30.457Z,2023-01-05T01:26:31Z,3965675501,140,56.5,3965675505,212,13.0,3966061221,178,,3965675507,213,1.5,3965675503,141,88.7,3965675499,56,Left,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045949,218,1,1,24,19,bqbbqm98ud8obe45ds9ohgyrd,1,56.5,88.7,2023-01-04T17:55:32.764Z,2023-01-05T01:26:35Z,3965675529,56,Left,3965675535,212,7.2,3965675537,213,0.3,3965675531,140,63.1,3965675533,141,91.8,3966061255,178,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045953,219,1,1,24,22,bqbbqm98ud8obe45ds9ohgyrd,1,63.1,91.8,2023-01-04T17:55:35.346Z,2023-01-05T01:26:40Z,3965675553,56,Left,3965675557,141,84.8,3965675561,213,3.8,3965675559,212,7.9,3966061283,178,,3965675555,140,57.1,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045957,220,1,1,24,25,bqbbqm98ud8obe45ds9ohgyrd,1,57.1,84.8,2023-01-04T17:55:38.296Z,2023-01-05T01:26:45Z,3965675581,141,92.9,3966061321,178,,3965675579,140,65.6,3965675585,213,0.6,3965675577,56,Left,3965675583,212,10.5,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045961,221,1,1,24,30,bqbbqm98ud8obe45ds9ohgyrd,1,61.9,94.5,2023-01-04T17:55:43.054Z,2023-01-05T01:26:49Z,3966061355,178,,3965675603,56,Center,3965675607,141,67.2,3965675605,140,54.7,3965675609,212,20.0,3965675611,213,4.3,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045973,222,1,1,24,31,bqbbqm98ud8obe45ds9ohgyrd,1,54.7,67.2,2023-01-04T17:55:44.619Z,2023-01-05T01:26:54Z,3965675655,212,8.7,3965675657,213,5.9,3965675653,141,62.1,3965675649,56,Center,3965675651,140,62.3,3966061379,178,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045975,223,1,1,24,32,bqbbqm98ud8obe45ds9ohgyrd,1,62.8,62.6,2023-01-04T17:55:45.402Z,2023-01-05T01:26:58Z,3966061391,178,,3965675665,56,Back,3965675669,141,36.8,3965675673,213,3.9,3965675663,155,,3965675667,140,44.5,3965675689,156,,3965675671,212,26.0,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495045991,224,1,1,24,36,bqbbqm98ud8obe45ds9ohgyrd,1,52.9,19.1,2023-01-04T17:55:49.801Z,2023-01-05T01:27:03Z,3965675729,56,Right,3965675737,213,5.5,3965675733,141,7.6,3965675735,212,11.0,3965675731,140,60.3,3966061413,178,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
