id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2522437091,283,1,1,29,34,4raiad4l2j5lkfaz92pk4osb,1,23.8,14.9,2023-03-19T14:30:54.145Z,2023-03-19T22:55:13Z,4110016929,140,37.4,4110016935,213,0.3,4110016931,141,20.3,4111872129,178,,4110016927,56,Back,4110016933,212,14.7,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437147,284,1,1,29,39,4raiad4l2j5lkfaz92pk4osb,1,55.4,31.7,2023-03-19T14:30:58.294Z,2023-03-19T22:55:16Z,4110017183,140,72.0,4110017191,212,23.6,4110017187,141,8.3,4111872207,178,,4110017193,213,5.5,4110017181,56,Right,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437187,285,1,1,29,41,4raiad4l2j5lkfaz92pk4osb,0,73.2,8.8,2023-03-19T14:31:00.548Z,2023-03-19T22:55:19Z,4110017407,212,28.1,4110017405,141,38.9,4110017401,56,Center,4111872291,178,,4110017409,213,0.8,4110017403,140,91.5,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437219,249,52,1,29,43,bi1fxjrncd0ram0oi7ja1jyuo,1,8.4,59,2023-03-19T14:31:02.648Z,2023-03-19T22:55:22Z,4111872341,389,,4111501827,376,,,,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437417,250,1,1,29,55,bi1fxjrncd0ram0oi7ja1jyuo,1,11.4,51.1,2023-03-19T14:31:14.616Z,2023-03-19T22:55:26Z,4110018607,56,Back,4110018617,213,5.6,4110018601,123,,4110018611,140,21.3,4110018615,212,13.4,4111872461,178,,4110018613,141,38.7,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437483,251,1,1,29,57,bi1fxjrncd0ram0oi7ja1jyuo,1,23.3,37.6,2023-03-19T14:31:16.697Z,2023-03-19T22:55:28Z,4111872521,178,,4110018975,213,5.1,4110018971,141,8.5,4110018967,56,Back,4110018973,212,21.5,4110018969,140,31.2,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437509,252,1,1,29,59,bi1fxjrncd0ram0oi7ja1jyuo,1,28.9,7.9,2023-03-19T14:31:19.105Z,2023-03-19T22:42:12Z,4110019113,141,3.8,4110019109,56,Back,4110019115,212,12.7,4110019111,140,40.7,4111852427,178,,4110019117,213,6.1,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437565,253,1,1,30,2,bi1fxjrncd0ram0oi7ja1jyuo,1,39.4,3.9,2023-03-19T14:31:21.265Z,2023-03-19T22:42:15Z,4110019391,213,0.3,4110019383,56,Back,4110019389,212,11.5,4110019385,140,49.8,4110019387,141,9.1,4111853067,178,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437637,255,4,1,30,5,bi1fxjrncd0ram0oi7ja1jyuo,1,43.8,11.9,2023-03-19T14:31:24.747Z,2023-03-19T22:42:28Z,4110019853,56,Back,4110539145,295,,4110019859,286,,4110020091,233,287,4110019855,152,,4110019851,13,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437673,287,4,1,30,5,4raiad4l2j5lkfaz92pk4osb,0,56.2,88.1,2023-03-19T14:31:24.748Z,2023-03-19T22:42:28Z,4110020063,13,,4110020069,152,,4110020065,295,,4111853375,178,,4110020071,285,,4110020123,233,255,4110020067,56,Left,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437569,254,43,1,30,5,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-03-19T14:31:24.842Z,2023-03-19T14:32:52Z,4110027909,144,50,4110019821,233,286,4110019431,56,Back,4110019435,286,0,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437607,286,43,1,30,5,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-03-19T14:31:24.843Z,2023-03-19T14:34:15Z,4110019717,285,0,4110037085,144,7,4110019715,56,Left,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437823,256,1,1,30,15,bi1fxjrncd0ram0oi7ja1jyuo,1,44.7,23,2023-03-19T14:31:34.885Z,2023-03-19T22:42:34Z,4110020999,212,16.7,4110021001,213,1.8,4110020993,56,Back,4110020989,5,,4111853535,178,,4110020997,141,47.1,4110020995,140,41.6,4110020991,152,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437865,257,1,1,30,20,bi1fxjrncd0ram0oi7ja1jyuo,1,43,48.8,2023-03-19T14:31:39.466Z,2023-03-19T22:42:38Z,4110021241,213,1.8,4110021227,56,Back,4110021239,212,16.2,4111853669,178,,4110021231,140,39.7,4110021237,141,72.1,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437913,258,1,1,30,23,bi1fxjrncd0ram0oi7ja1jyuo,0,41.4,75.6,2023-03-19T14:31:43.028Z,2023-03-19T22:42:41Z,4110021459,56,Left,4111853773,178,,4110021463,141,84.5,4110021469,1,,4110021465,212,34.9,4110021461,140,74.1,4110021457,155,,4110021467,213,0.2,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437971,288,1,1,30,26,4raiad4l2j5lkfaz92pk4osb,1,22.2,7.6,2023-03-19T14:31:45.181Z,2023-03-19T22:42:56Z,4110021787,3,,4110021793,141,3.5,4111854241,388,,4110021797,213,6.0,4110021789,56,Back,4110021791,140,32.2,4110021795,212,10.9,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437979,289,49,1,30,27,4raiad4l2j5lkfaz92pk4osb,1,35.2,3.5,2023-03-19T14:31:46.896Z,2023-03-19T22:43:01Z,,,,,,,,,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438049,290,1,1,30,31,4raiad4l2j5lkfaz92pk4osb,1,47.2,6.8,2023-03-19T14:31:50.362Z,2023-03-19T22:43:12Z,4110022207,212,16.5,4110022201,141,28.1,4110022211,213,1.1,4110022197,140,54.7,4111854697,178,,4110022191,56,Center,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438101,291,1,1,30,33,4raiad4l2j5lkfaz92pk4osb,1,54.2,31.1,2023-03-19T14:31:53.066Z,2023-03-19T22:43:20Z,4110022503,56,Center,4110022509,212,25.7,4111854907,178,,4110022511,213,1.2,4110022505,140,62.1,4110022507,141,66.9,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438153,292,1,1,30,36,4raiad4l2j5lkfaz92pk4osb,1,62.1,66.9,2023-03-19T14:31:55.866Z,2023-03-19T22:43:27Z,4111855171,178,,4110022795,212,21.5,4110022791,140,72.2,4110022797,213,1.1,4110022789,56,Left,4110022793,141,94.4,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438165,293,1,1,30,39,4raiad4l2j5lkfaz92pk4osb,0,72.9,92,2023-03-19T14:31:58.827Z,2023-03-19T22:43:40Z,4110022855,140,77.3,4110022957,236,,4110022861,213,6.0,4110022853,56,Left,4111855559,178,,4110022859,212,4.8,4110022857,141,90.0,4110022959,233,259,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,4110022963,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438175,259,74,1,30,39,bi1fxjrncd0ram0oi7ja1jyuo,1,22.2,7.1,2023-03-19T14:31:59.043Z,2023-03-19T22:43:44Z,4111855633,178,,4110022895,285,,4110022893,56,Back,4110022981,233,293,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438185,260,49,1,30,42,bi1fxjrncd0ram0oi7ja1jyuo,1,29.8,3,2023-03-19T14:32:01.617Z,2023-03-19T22:45:05Z,,,,,,,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438229,261,1,1,30,42,bi1fxjrncd0ram0oi7ja1jyuo,1,32.5,2.7,2023-03-19T14:32:01.722Z,2023-03-19T22:45:10Z,4110023291,212,12.2,4110023289,141,11.7,4110023293,213,0.5,4110023285,56,Back,4111857391,178,,4110023287,140,42.6,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438257,262,1,1,30,45,bi1fxjrncd0ram0oi7ja1jyuo,1,40.5,15.5,2023-03-19T14:32:04.671Z,2023-03-19T22:45:19Z,4110023417,141,29.3,4111857657,178,,4110023415,140,41.3,4110023421,213,1.5,4110023419,212,9.4,4110023413,56,Back,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438299,263,1,1,30,47,bi1fxjrncd0ram0oi7ja1jyuo,1,42.4,30.2,2023-03-19T14:32:06.480Z,2023-03-19T22:45:24Z,4110023701,1,,4110023695,141,5.5,4110023691,56,Right,4110023697,212,44.2,4111857727,178,,4110023693,140,81.3,4110023699,213,5.9,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438407,264,1,1,30,50,bi1fxjrncd0ram0oi7ja1jyuo,1,79.8,6,2023-03-19T14:32:09.802Z,2023-03-19T22:45:30Z,4111501829,224,,4111501831,20,,4110024295,2,,4110024303,141,48.2,4110024299,56,Center,4110024307,213,1.3,4110024305,212,30.0,4110024301,140,88.2,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,4111857849,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522789763,988,67,1,30,51,bi1fxjrncd0ram0oi7ja1jyuo,1,83.6,49.2,2023-03-19T14:32:11.150Z,2023-03-19T23:45:41Z,4111922735,233,1249,,,,,,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522789759,1249,67,1,30,51,4raiad4l2j5lkfaz92pk4osb,0,16.4,50.8,2023-03-19T14:32:11.151Z,2023-03-19T23:37:46Z,4111922747,233,988,,,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438417,265,61,1,30,52,bi1fxjrncd0ram0oi7ja1jyuo,0,88.4,47.3,2023-03-19T14:32:11.219Z,2023-03-19T23:45:41Z,4111858039,178,,4110024359,56,Center,,,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438457,266,5,1,30,53,bi1fxjrncd0ram0oi7ja1jyuo,0,100.6,29.3,2023-03-19T14:32:12.322Z,2023-03-19T22:45:38Z,4110024555,346,,4110024553,56,Center,4110024603,233,294,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438393,294,5,1,30,53,4raiad4l2j5lkfaz92pk4osb,1,-0.6,70.7,2023-03-19T14:32:12.322Z,2023-03-19T22:45:38Z,4110024587,233,266,4110024245,346,,4110024243,56,Back,,,,,,,,,,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439121,295,1,1,31,31,4raiad4l2j5lkfaz92pk4osb,1,3.3,47,2023-03-19T14:32:51.167Z,2023-03-19T22:45:43Z,4110028049,140,9.1,4110028055,213,5.2,4110028051,141,30.5,4110028047,56,Back,4110028059,237,,4110028053,212,12.8,4110028045,124,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439159,296,1,1,31,35,4raiad4l2j5lkfaz92pk4osb,1,9.1,30.5,2023-03-19T14:32:54.641Z,2023-03-19T22:45:49Z,4110028313,141,51.0,4110028309,56,Back,4110028319,213,1.7,4110028311,140,7.4,4110028315,212,14.1,4111858309,178,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439235,297,1,1,31,38,4raiad4l2j5lkfaz92pk4osb,1,7.4,51,2023-03-19T14:32:57.361Z,2023-03-19T22:45:56Z,4110028743,140,21.1,4110028751,212,24.1,4110028755,213,0.9,4110028747,141,79.5,4110028741,56,Back,4111858467,178,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439207,267,43,1,31,40,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-03-19T14:32:59.262Z,2023-03-19T14:33:20Z,4110028565,17,0,4110030863,144,39,4110028567,56,Center,4110028563,22,0,4110028573,250,0,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522789913,990,83,1,31,41,bi1fxjrncd0ram0oi7ja1jyuo,1,76.8,18,2023-03-19T14:33:00.587Z,2023-03-19T23:38:26Z,4111923629,399,223434,,,,,,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439307,298,1,1,31,41,4raiad4l2j5lkfaz92pk4osb,1,24.2,83.9,2023-03-19T14:33:00.701Z,2023-03-19T22:46:02Z,4110029113,56,Back,4110029119,141,65.3,4110029115,140,49.3,4110029131,213,5.8,4110029123,212,29.2,4111858613,178,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439321,299,1,1,31,42,4raiad4l2j5lkfaz92pk4osb,1,49.3,65.3,2023-03-19T14:33:02.103Z,2023-03-19T22:46:13Z,4110029193,56,Back,4110029201,212,9.4,4110029195,140,40.7,4110029203,213,2.9,4110029197,141,68.9,4111858911,388,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522790001,991,83,1,31,44,bi1fxjrncd0ram0oi7ja1jyuo,1,57.4,31.6,2023-03-19T14:33:04.105Z,2023-03-19T23:38:50Z,4111924127,399,218784,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439345,300,1,1,31,44,4raiad4l2j5lkfaz92pk4osb,1,45,72.5,2023-03-19T14:33:04.125Z,2023-03-19T22:46:20Z,4110029255,141,72.5,4110029251,56,Center,4110029257,212,10.0,4111859021,178,,4110029253,140,54.5,4110029259,213,0,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439379,301,1,1,31,46,4raiad4l2j5lkfaz92pk4osb,1,54.5,72.5,2023-03-19T14:33:05.188Z,2023-03-19T22:46:29Z,4110029425,56,Center,4111859287,178,,4110029427,140,55.1,4110029433,213,4.8,4110029429,141,62.0,4110029431,212,7.2,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439387,302,50,1,31,47,4raiad4l2j5lkfaz92pk4osb,1,54.7,58,2023-03-19T14:33:06.444Z,2023-03-19T22:46:36Z,4110029461,56,Center,4110029463,286,,4110030107,233,268,,,,,,,,,,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439417,268,7,1,31,47,bi1fxjrncd0ram0oi7ja1jyuo,1,45.3,42,2023-03-19T14:33:06.652Z,2023-03-19T22:47:35Z,4110029579,56,Back,4110029581,285,,4111501849,384,,4111861175,178,,4110029641,233,302,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439429,269,49,1,31,49,bi1fxjrncd0ram0oi7ja1jyuo,1,34.5,59.8,2023-03-19T14:33:09.040Z,2023-03-19T22:47:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439619,270,1,1,31,50,bi1fxjrncd0ram0oi7ja1jyuo,1,34.5,59.8,2023-03-19T14:33:09.195Z,2023-03-19T22:47:41Z,4110030491,213,1.0,4110030483,140,41.0,4111861341,178,,4110030487,212,12.9,4110030485,141,75.9,4110030481,56,Back,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439641,272,1,1,31,54,bi1fxjrncd0ram0oi7ja1jyuo,0,33.9,93.8,2023-03-19T14:33:14.042Z,2023-03-19T22:47:46Z,4110030623,213,0.5,4110030621,212,12.7,4110030619,141,100.0,4110030617,140,44.8,4110030615,56,Back,4111861517,178,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439629,271,43,1,31,55,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-03-19T14:33:14.285Z,2023-03-19T14:33:48Z,4110030551,56,Back,4110034005,144,50,4110030879,233,303,4110030553,286,0,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439649,303,43,1,31,55,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-03-19T14:33:14.286Z,2023-03-19T14:34:11Z,4110030833,285,0,4110030671,56,Right,4110036715,144,7,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439653,273,5,1,31,55,bi1fxjrncd0ram0oi7ja1jyuo,0,40.2,101.4,2023-03-19T14:33:15.146Z,2023-03-19T22:47:50Z,4110031159,233,304,4110030695,56,Back,4110030701,347,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439729,304,5,1,31,55,4raiad4l2j5lkfaz92pk4osb,1,59.8,-1.4,2023-03-19T14:33:15.146Z,2023-03-19T22:47:50Z,4110031081,347,,4110031079,56,Right,4110031133,233,273,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439769,305,1,1,31,59,4raiad4l2j5lkfaz92pk4osb,1,64.5,0,2023-03-19T14:33:18.356Z,2023-03-19T22:47:54Z,4110031287,213,2.8,4110031279,56,Back,4110031285,212,24.3,4110031281,140,42.4,4110031277,107,,4110031289,1,,4110031283,141,9.8,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439805,306,1,1,32,2,4raiad4l2j5lkfaz92pk4osb,1,42.4,9.8,2023-03-19T14:33:22.079Z,2023-03-19T22:47:59Z,4110031421,213,1.8,4110031419,212,27.4,4110031413,56,Back,4111861961,178,,4110031417,141,49.0,4110031415,140,36.3,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439867,307,1,1,32,5,4raiad4l2j5lkfaz92pk4osb,1,36.3,49,2023-03-19T14:33:24.696Z,2023-03-19T22:48:03Z,4110031741,213,0.5,4110031733,56,Back,4111862037,178,,4110031739,212,11.6,4110031735,140,46.0,4110031737,141,57.3,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439949,308,1,1,32,9,4raiad4l2j5lkfaz92pk4osb,1,46.7,57.8,2023-03-19T14:33:28.682Z,2023-03-19T22:48:06Z,4111862119,178,,4110032235,212,18.4,4110032231,140,46.6,4110032229,56,Back,4110032237,213,4.7,4110032233,141,30.7,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522440051,309,1,1,32,12,4raiad4l2j5lkfaz92pk4osb,1,51.1,27.4,2023-03-19T14:33:31.676Z,2023-03-19T22:48:11Z,4111862233,178,,4110032695,212,20.0,4110032691,140,70.1,4110032697,213,6.2,4110032689,56,Center,4110032693,141,24.5,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522440137,310,1,1,32,16,4raiad4l2j5lkfaz92pk4osb,1,68.7,37.7,2023-03-19T14:33:35.346Z,2023-03-19T22:48:15Z,4110033113,212,20.8,4110033107,140,64.4,4111862293,178,,4110033105,56,Center,4110033115,213,1.8,4110033111,141,67.5,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522440197,311,1,1,32,20,4raiad4l2j5lkfaz92pk4osb,1,65.8,68,2023-03-19T14:33:39.265Z,2023-03-19T22:48:20Z,4110033403,56,Center,4110033409,212,14.3,4111862395,178,,4110033411,213,4.7,4110033405,140,66.0,4110033407,141,46.9,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522440241,312,1,1,32,22,4raiad4l2j5lkfaz92pk4osb,1,65.9,43.9,2023-03-19T14:33:41.767Z,2023-03-19T22:48:22Z,4110033649,141,31.3,4110033651,212,9.6,4110033647,140,61.7,4111862445,178,,4110033645,56,Center,4110033653,213,4.2,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522440303,313,1,1,32,24,4raiad4l2j5lkfaz92pk4osb,1,61.7,31.3,2023-03-19T14:33:43.481Z,2023-03-19T22:48:27Z,4110033909,140,67.1,4110033913,212,18.6,4111862545,178,,4110033907,56,Right,4110033915,213,5.0,4110033911,141,5.3,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522440359,314,1,1,32,27,4raiad4l2j5lkfaz92pk4osb,1,69.1,8,2023-03-19T14:33:46.558Z,2023-03-19T22:48:30Z,4111862589,178,,4110034175,212,15.4,4110034171,140,58.2,4110034177,213,2.4,4110034173,141,23.2,4110034169,56,Center,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522440425,315,1,1,32,30,4raiad4l2j5lkfaz92pk4osb,1,58,25,2023-03-19T14:33:49.646Z,2023-03-19T22:48:35Z,4111862715,178,,4110034493,141,41.2,4110034497,213,2.4,4110034489,56,Back,4110034491,140,45.8,4110034495,212,16.9,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522440507,316,1,1,32,32,4raiad4l2j5lkfaz92pk4osb,1,46,41.2,2023-03-19T14:33:52.147Z,2023-03-19T22:48:38Z,4110034899,56,Right,4110034903,141,14.0,4111862813,178,,4110034907,213,5.3,4110034905,212,22.2,4110034901,140,57.7,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522440537,317,1,1,32,35,4raiad4l2j5lkfaz92pk4osb,1,60.8,19,2023-03-19T14:33:55.015Z,2023-03-19T22:48:43Z,4111862969,178,,4110035095,140,70.7,4110035091,56,Right,4110035103,212,10.5,4110035105,213,6.1,4110035099,141,16.6,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522440555,318,1,1,32,36,4raiad4l2j5lkfaz92pk4osb,1,70.7,16.6,2023-03-19T14:33:55.967Z,2023-03-19T22:48:47Z,4110035187,140,73.4,4110035193,213,1.3,4110035185,56,Center,4110035189,141,31.4,4110035191,212,10.5,4111863059,178,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
