id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/13/value,qualifier/17/value,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2527388263,498,1,2,55,41,ej5er0oyngdw138yuumwqbyqt,1,19.9,15.3,2023-04-02T11:47:12.639Z,2023-04-02T18:10:26Z,4157109127,140,29.5,4159121245,178,,4157109125,56,Back,4157109133,213,0.5,4157109129,141,23.3,4157109131,212,11.5,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388329,499,1,2,55,44,ej5er0oyngdw138yuumwqbyqt,1,29.7,23.6,2023-04-02T11:47:16.199Z,2023-04-02T18:10:29Z,4157109401,56,Back,4157109405,141,8.9,4159121445,178,,4157109409,213,4.2,4157109403,140,24.3,4157109407,212,11.5,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388395,500,1,2,55,48,ej5er0oyngdw138yuumwqbyqt,1,25.3,9.8,2023-04-02T11:47:20.141Z,2023-04-02T18:10:32Z,4157109715,140,24.1,4157109713,56,Back,4157109717,141,38.5,4159121547,178,,4157109721,213,1.6,4157109719,212,19.6,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388447,501,1,2,55,51,ej5er0oyngdw138yuumwqbyqt,1,26.3,46.7,2023-04-02T11:47:23.091Z,2023-04-02T18:10:35Z,4157110011,140,27.8,4157110009,56,Back,4157110015,212,30.7,4157110013,141,91.8,4157110017,213,1.5,4159121753,178,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388545,502,1,2,55,54,ej5er0oyngdw138yuumwqbyqt,1,27.8,91.8,2023-04-02T11:47:26.007Z,2023-04-02T18:10:37Z,4157110517,213,0.3,4157110513,141,95.1,4157110515,212,8.8,4159121873,178,,4157110509,56,Back,4157110511,140,35.9,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388593,503,1,2,55,58,ej5er0oyngdw138yuumwqbyqt,1,39.1,76.9,2023-04-02T11:47:29.802Z,2023-04-02T18:10:39Z,4157110701,56,Back,4157110709,213,4.7,4159122043,178,,4157110705,141,50.6,4157110703,140,39.2,4157110707,212,17.9,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388703,504,1,2,56,1,ej5er0oyngdw138yuumwqbyqt,1,43.5,46.4,2023-04-02T11:47:32.501Z,2023-04-02T18:10:42Z,4157111321,141,17.9,4159122221,178,,4157111319,140,54.2,4157111325,213,5.2,4157111317,56,Right,4157111323,212,22.4,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388773,505,1,2,56,5,ej5er0oyngdw138yuumwqbyqt,1,63.2,15.3,2023-04-02T11:47:37.037Z,2023-04-02T18:10:45Z,4157111663,141,26.7,4157111667,213,2.0,4157111665,212,8.4,4157111659,56,Center,4157111661,140,60.1,4159122355,178,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388793,506,1,2,56,9,ej5er0oyngdw138yuumwqbyqt,1,64.7,36,2023-04-02T11:47:40.419Z,2023-04-02T18:10:47Z,4157111749,212,7.1,4157111751,213,1.3,4157111747,141,46.0,4157111743,140,66.7,4157111739,56,Center,4159122529,178,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388817,507,1,2,56,10,ej5er0oyngdw138yuumwqbyqt,1,66.7,46,2023-04-02T11:47:41.228Z,2023-04-02T18:10:49Z,4159122635,178,,4157111853,213,3.9,4157111843,56,Center,4157111847,140,61.4,4157111851,212,7.8,4157111849,141,38.0,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388841,508,1,2,56,10,ej5er0oyngdw138yuumwqbyqt,1,61.4,38,2023-04-02T11:47:41.812Z,2023-04-02T18:10:52Z,4157111943,212,11.2,4159122889,178,,4157111939,141,54.5,4157111945,213,1.5,4157111935,56,Center,4157111937,140,61.7,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388883,509,1,2,56,12,ej5er0oyngdw138yuumwqbyqt,1,61.7,54.5,2023-04-02T11:47:43.653Z,2023-04-02T18:10:56Z,4157112109,140,71.6,4157112119,213,0.3,4157112111,141,58.7,4157112107,56,Center,4157112113,212,10.8,4159123113,178,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388915,510,1,2,56,13,ej5er0oyngdw138yuumwqbyqt,1,71.6,58.7,2023-04-02T11:47:45.005Z,2023-04-02T18:10:59Z,4157112289,213,4.4,4157112281,56,Center,4157112283,140,70.0,4157112287,212,5.7,4157112285,141,50.7,4159123295,178,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388919,511,1,2,56,14,ej5er0oyngdw138yuumwqbyqt,0,70,50.7,2023-04-02T11:47:45.546Z,2023-04-02T18:11:03Z,4157112297,56,Center,4157112301,141,60.8,4157112303,212,10.9,4159123481,178,,4157112299,140,78.0,4157112305,213,0.7,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388947,527,49,2,56,15,dxq76zcvnokq07cszdx0i6kve,1,22.9,25.5,2023-04-02T11:47:46.443Z,2023-04-02T18:11:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388981,528,1,2,56,16,dxq76zcvnokq07cszdx0i6kve,1,22.9,25.5,2023-04-02T11:47:47.586Z,2023-04-02T18:11:09Z,4157112589,56,Back,4157112591,140,37.9,4159123863,178,,4157112593,141,9.1,4157112597,213,5.7,4157112595,212,19.3,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389063,529,3,2,56,18,dxq76zcvnokq07cszdx0i6kve,0,37.8,9.4,2023-04-02T11:47:50.118Z,2023-04-02T18:11:16Z,4157113015,286,,4159124153,178,,4157113013,56,Back,4157113373,233,512,4158011295,465,,,,,,,,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388999,512,7,2,56,19,ej5er0oyngdw138yuumwqbyqt,1,62.2,90.6,2023-04-02T11:47:50.263Z,2023-04-02T18:11:19Z,4157112721,285,,4158011507,385,,4157112719,56,Left,4159124325,389,,4157113037,233,529,4157112717,167,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389009,513,5,2,56,19,ej5er0oyngdw138yuumwqbyqt,0,60.6,101.5,2023-04-02T11:47:50.902Z,2023-04-02T18:11:22Z,4157112759,56,Left,4157112763,347,,4157113269,233,530,,,,,,,,,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389097,530,5,2,56,19,dxq76zcvnokq07cszdx0i6kve,1,39.4,-1.5,2023-04-02T11:47:50.902Z,2023-04-02T18:11:22Z,4157121491,361,,4157113263,233,513,4157113179,56,Back,4157113183,347,,,,,,,,,,,,,,ewt8nxg2m27fj0n7dr9hbul05,I. Nestorovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389473,531,1,2,56,39,dxq76zcvnokq07cszdx0i6kve,1,39.9,0,2023-04-02T11:48:10.739Z,2023-04-02T18:11:25Z,4157114955,140,61.3,4157114963,1,,4157114957,141,4.4,4157114953,56,Right,4157114961,213,0.2,4157114951,107,,4157114959,212,22.8,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389483,532,61,2,56,41,dxq76zcvnokq07cszdx0i6kve,0,61.3,4.4,2023-04-02T11:48:12.443Z,2023-04-02T18:11:31Z,4157115011,56,Right,4159124799,21,,4159124801,178,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389537,514,5,2,56,41,ej5er0oyngdw138yuumwqbyqt,1,37,101.6,2023-04-02T11:48:12.961Z,2023-04-02T18:11:33Z,4157115211,233,533,4157115199,56,Back,4157115203,347,,,,,,,,,,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389507,533,5,2,56,41,dxq76zcvnokq07cszdx0i6kve,0,63,-1.6,2023-04-02T11:48:12.961Z,2023-04-02T18:11:34Z,4157115255,233,514,4157115109,347,,4157115107,56,Right,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389931,515,1,2,56,58,ej5er0oyngdw138yuumwqbyqt,1,34.2,100,2023-04-02T11:48:29.532Z,2023-04-02T18:11:36Z,4157116973,213,5.5,4157116955,107,,4157116963,140,43.8,4157116967,141,86.3,4157116971,212,14.2,4157116959,56,Back,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389963,516,1,2,57,0,ej5er0oyngdw138yuumwqbyqt,1,44.1,88.7,2023-04-02T11:48:32.029Z,2023-04-02T18:11:40Z,4157117141,140,32.6,4157117147,213,2.7,4157117143,141,96.5,4157117145,212,13.2,4159125467,178,,4157117139,56,Back,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390017,517,1,2,57,2,ej5er0oyngdw138yuumwqbyqt,1,32.5,96.6,2023-04-02T11:48:33.753Z,2023-04-02T18:11:42Z,4157117375,56,Back,4157117437,213,4.4,4159125639,178,,4157117419,212,7.6,4157117387,140,30.5,4157117401,141,85.9,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390239,518,1,2,57,4,ej5er0oyngdw138yuumwqbyqt,1,30.4,84.8,2023-04-02T11:48:35.383Z,2023-04-02T18:11:44Z,4157118395,1,,4157118383,155,,4157118387,140,30.1,4157118393,213,4.7,4157118385,56,Back,4157118391,212,37.5,4157118389,141,29.7,4159125749,178,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390389,519,1,2,57,13,ej5er0oyngdw138yuumwqbyqt,1,70.2,27.6,2023-04-02T11:48:44.618Z,2023-04-02T18:11:54Z,4157119123,140,97.6,4157119135,1,,4157119125,141,80.0,4157119133,213,0.9,4157119129,212,45.8,4157120559,210,15,4157119119,155,,4157119121,56,Left,1po7tmdv73zfjentt0p20wdlh,S. Posch,,4159125977,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2527390405,520,15,2,57,19,ej5er0oyngdw138yuumwqbyqt,1,94.6,70.3,2023-04-02T11:48:50.754Z,2023-04-02T18:11:55Z,4157120595,102,50.5,4157120587,78,,4157120597,103,19,4157119883,233,534,4159126179,178,,4157120607,230,99.4,4157119195,65,,4157120605,147,67.0,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,4157119197,56,Center,4157120591,55,519,4157120589,29,,4157120599,215,,4157119193,22,,4157119837,20,4157119845,82,4157120609,231,54.0,4157120601,146,95.5,,,,,,,,,,,
2527390397,534,10,2,57,19,dxq76zcvnokq07cszdx0i6kve,1,5.4,28.1,2023-04-02T11:48:50.843Z,2023-04-02T18:11:56Z,4157119147,94,,4157119911,233,520,4157119149,56,Back,4159126301,178,,,,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391167,537,49,2,57,22,dxq76zcvnokq07cszdx0i6kve,1,26.3,3.4,2023-04-02T11:48:54.046Z,2023-04-02T18:12:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390469,535,3,2,57,22,dxq76zcvnokq07cszdx0i6kve,0,24.3,4.1,2023-04-02T11:48:54.186Z,2023-04-02T18:12:04Z,4159126741,178,,4158015995,464,,4157119697,233,521,4157119501,56,Back,4157119505,285,,,,,,,,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390499,521,7,2,57,23,ej5er0oyngdw138yuumwqbyqt,1,75.7,95.9,2023-04-02T11:48:54.250Z,2023-04-02T18:12:08Z,4159126859,389,,4157119641,286,,4157119637,167,,4157119665,233,535,4157119639,56,Left,4158016313,385,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390513,522,5,2,57,23,ej5er0oyngdw138yuumwqbyqt,0,76.2,101,2023-04-02T11:48:54.924Z,2023-04-02T18:12:12Z,4157121601,233,536,4157119717,56,Left,4157119719,347,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390887,536,5,2,57,23,dxq76zcvnokq07cszdx0i6kve,1,23.8,-1,2023-04-02T11:48:54.924Z,2023-04-02T18:12:11Z,4157121543,233,522,4157121451,347,,4157121449,56,Back,,,,,,,,,,,,,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391193,523,18,2,57,51,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-02T11:49:23.157Z,2023-04-02T18:12:16Z,4157122809,42,,4157122993,55,524,4157122811,44,Midfielder,4157122813,59,20,,,,,,,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391209,524,19,2,57,51,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-02T11:49:23.158Z,2023-04-02T18:12:17Z,4157129685,293,2,4157122903,55,523,4157122899,59,7,4157129683,292,8,4157122895,145,10,4157122901,44,Forward,4157122885,42,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391289,525,18,2,57,55,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-02T11:49:27.070Z,2023-04-02T18:12:25Z,4157123287,42,,4157123291,59,19,4157123289,44,Midfielder,4157123351,55,526,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391293,526,19,2,57,55,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-02T11:49:27.071Z,2023-04-02T18:12:25Z,4157123317,44,Midfielder,4157123313,145,7,4157123315,59,8,4157129333,293,5,4157123319,55,525,4157129331,292,7,4157123309,42,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391555,527,18,2,58,14,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-02T11:49:45.544Z,2023-04-02T18:12:33Z,4157124609,59,99,4157124663,55,528,4157124605,44,Forward,4157124599,42,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391563,528,19,2,58,14,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-02T11:49:45.545Z,2023-04-02T18:12:34Z,4157128911,293,1,4157124655,55,527,4157128909,292,8,4157124643,145,11,4157124647,59,21,4157124651,44,Forward,4157124635,42,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391763,538,1,2,58,22,dxq76zcvnokq07cszdx0i6kve,1,27.5,0,2023-04-02T11:49:53.562Z,2023-04-02T18:12:38Z,4157125645,107,,4157125655,212,21.8,4157125653,141,29.8,4157125647,56,Back,4157125661,1,,4157125659,213,1.7,4157125649,140,25.1,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391813,539,1,2,58,24,dxq76zcvnokq07cszdx0i6kve,1,24.6,35.8,2023-04-02T11:49:55.795Z,2023-04-02T18:12:41Z,4157125929,140,25.8,4157125931,141,70.6,4157125933,212,23.7,4159128721,178,,4157125927,56,Back,4157125935,213,1.5,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391843,540,1,2,58,30,dxq76zcvnokq07cszdx0i6kve,0,28.4,76.1,2023-04-02T11:50:01.424Z,2023-04-02T18:12:44Z,4159128843,178,,4157126067,212,14.0,4157126063,140,36.7,4157126069,213,0.9,4157126065,141,92.3,4157126061,56,Back,,,,,,,c4pxog9ntat2es7oz0cz5dgb9,M. Zeegelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391867,529,61,2,58,31,ej5er0oyngdw138yuumwqbyqt,1,60.8,11.9,2023-04-02T11:50:03.054Z,2023-04-02T18:12:51Z,4157126167,56,Right,4159129241,178,,,,,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391943,530,49,2,58,32,ej5er0oyngdw138yuumwqbyqt,1,61.2,20,2023-04-02T11:50:03.935Z,2023-04-02T18:12:55Z,,,,,,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391983,531,1,2,58,34,ej5er0oyngdw138yuumwqbyqt,1,59.8,20.6,2023-04-02T11:50:05.904Z,2023-04-02T18:12:59Z,4157126701,140,57.4,4157126699,56,Center,4157126705,212,6.4,4157126703,141,29.2,4157126707,213,2.0,4159129767,178,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391993,532,50,2,58,36,ej5er0oyngdw138yuumwqbyqt,1,63.4,28.1,2023-04-02T11:50:08.166Z,2023-04-02T18:13:05Z,4157126741,56,Center,4157126743,286,,4157126887,233,541,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391997,541,7,2,58,37,dxq76zcvnokq07cszdx0i6kve,0,36.6,71.9,2023-04-02T11:50:08.239Z,2023-04-02T18:13:10Z,4158022099,385,,4157126837,233,532,4157126761,285,,4157126757,56,Back,4159130649,178,,,,,,,,,,,c4pxog9ntat2es7oz0cz5dgb9,M. Zeegelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392027,533,61,2,58,37,ej5er0oyngdw138yuumwqbyqt,1,59.5,31.6,2023-04-02T11:50:08.736Z,2023-04-02T18:13:21Z,4157126899,56,Center,4159131147,178,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392047,542,61,2,58,37,dxq76zcvnokq07cszdx0i6kve,1,30.8,72.6,2023-04-02T11:50:08.751Z,2023-04-02T18:13:30Z,4157126975,56,Back,4159131583,178,,,,,,,,,,,,,,,,,,,,ewt8nxg2m27fj0n7dr9hbul05,I. Nestorovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392073,543,49,2,58,39,dxq76zcvnokq07cszdx0i6kve,1,29,69,2023-04-02T11:50:10.389Z,2023-04-02T18:13:39Z,,,,,,,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392097,534,45,2,58,40,ej5er0oyngdw138yuumwqbyqt,0,67.4,34.8,2023-04-02T11:50:11.965Z,2023-04-02T18:13:52Z,4157127533,233,544,4157127531,286,,4157127201,56,Center,,,,,,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392141,544,3,2,58,40,dxq76zcvnokq07cszdx0i6kve,1,32.6,65.2,2023-04-02T11:50:11.965Z,2023-04-02T18:13:52Z,4157127427,285,,4157127501,233,534,4159132921,178,,4158027181,464,,4157127425,56,Back,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392145,545,4,2,58,41,dxq76zcvnokq07cszdx0i6kve,1,31.4,66.2,2023-04-02T11:50:12.963Z,2023-04-02T18:13:59Z,4157127449,265,,4157127479,233,535,4157127453,285,,4157127443,56,Back,4157127439,13,,4157127445,152,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392135,535,4,2,58,41,ej5er0oyngdw138yuumwqbyqt,0,68.6,33.8,2023-04-02T11:50:12.964Z,2023-04-02T18:13:59Z,4157127489,286,,4157127395,13,,4157127491,233,545,4159133293,178,,4157127399,152,,4157127397,56,Center,4157127401,265,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395421,575,1,2,58,47,dxq76zcvnokq07cszdx0i6kve,1,32.2,57.8,2023-04-02T11:50:18.614Z,2023-04-02T18:14:03Z,4157143263,5,,4159133527,178,,4157143275,213,4.2,4157143267,56,Back,4157143273,212,6.9,4157143265,152,,4157143269,140,29.2,4157143271,141,48.8,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392235,546,1,2,58,49,dxq76zcvnokq07cszdx0i6kve,1,27.5,59.3,2023-04-02T11:50:20.914Z,2023-04-02T18:14:06Z,4157127969,141,68.8,4157127971,212,6.5,4157127967,140,28.2,4159133625,178,,4157127973,213,1.5,4157127965,56,Back,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392271,547,1,2,58,51,dxq76zcvnokq07cszdx0i6kve,1,28.5,64.3,2023-04-02T11:50:23.022Z,2023-04-02T18:14:08Z,4157128163,56,Back,4157128171,213,4.5,4157128169,212,9.0,4157128167,141,51.4,4159133763,178,,4157128165,140,26.7,,,,,,,c4pxog9ntat2es7oz0cz5dgb9,M. Zeegelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392383,548,1,2,58,54,dxq76zcvnokq07cszdx0i6kve,1,26.7,50.9,2023-04-02T11:50:25.279Z,2023-04-02T18:14:12Z,4157128593,140,33.4,4157128597,212,9.0,4157128595,141,42.6,4157128599,213,5.6,4159134007,178,,4157128591,56,Back,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392417,549,1,2,59,0,dxq76zcvnokq07cszdx0i6kve,1,41,35.7,2023-04-02T11:50:31.340Z,2023-04-02T18:14:14Z,4157128747,140,35.5,4157128753,212,19.6,4157128743,56,Back,4157128755,213,1.9,4157128751,141,63.3,4159134105,178,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392539,550,1,2,59,3,dxq76zcvnokq07cszdx0i6kve,1,40.4,67.3,2023-04-02T11:50:34.233Z,2023-04-02T18:14:17Z,4157129395,213,0.8,4157129387,56,Left,4157129393,212,27.7,4157129391,141,96.8,4159134321,178,,4157129389,140,58.6,,,,,,,c4pxog9ntat2es7oz0cz5dgb9,M. Zeegelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392569,551,1,2,59,8,dxq76zcvnokq07cszdx0i6kve,1,60.8,93,2023-04-02T11:50:39.460Z,2023-04-02T18:14:22Z,4157129557,213,5.2,4157129553,141,72.5,4159134635,178,,4157129555,212,15.6,4157129549,56,Center,4157129551,140,67.4,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392589,552,1,2,59,9,dxq76zcvnokq07cszdx0i6kve,1,67.4,72.3,2023-04-02T11:50:41.215Z,2023-04-02T18:14:26Z,4157129663,212,10.4,4157129659,140,57.5,4159134865,178,,4157129661,141,72.5,4157129665,213,3.1,4157129655,56,Center,,,,,,,ewt8nxg2m27fj0n7dr9hbul05,I. Nestorovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
