id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2471993443,27,1,1,2,31,8le3orkfz6iix3jns6g9ojqjg,1,11.6,46.3,2022-10-15T13:02:38.554Z,2022-10-15T21:25:15Z,3844065713,1,,3846874633,178,,3844065709,212,57.8,3844065705,140,66.5,3844065711,213,0.1,3844065703,56,Center,3844065707,141,52.1,3844065865,155,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471993447,28,1,1,2,34,8le3orkfz6iix3jns6g9ojqjg,0,65.5,51.8,2022-10-15T13:02:41.680Z,2022-10-15T21:53:15Z,3844065727,3,,3844065737,212,2.9,3844065731,56,Center,3844065733,140,68.3,3844065739,213,6.2,3844065729,168,,3844065735,141,51.6,3846874905,388,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471993439,29,61,1,2,34,67z1gqyiuzpmmb15q5fy7ntc4,1,35.7,42.2,2022-10-15T13:02:41.716Z,2022-10-15T21:25:27Z,3846875085,178,,3844065691,56,Back,3846875083,15,,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471993467,30,52,1,2,36,67z1gqyiuzpmmb15q5fy7ntc4,1,14.3,48.7,2022-10-15T13:02:43.743Z,2022-10-15T21:25:30Z,3845768693,377,,3846875181,178,,,,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471993523,32,1,1,2,37,67z1gqyiuzpmmb15q5fy7ntc4,1,14.3,48.7,2022-10-15T13:02:44.698Z,2022-10-15T21:25:38Z,3844066179,140,20.1,3844066175,123,,3844066177,56,Back,3846875637,178,,3844066189,213,1.0,3844066183,141,64.3,3844066187,212,12.2,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471993469,31,43,1,2,38,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-15T13:02:45.817Z,2022-10-15T13:03:16Z,3844068681,144,52,,,,,,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471993585,33,1,1,2,40,67z1gqyiuzpmmb15q5fy7ntc4,1,20.9,66,2022-10-15T13:02:47.899Z,2022-10-15T21:25:44Z,3846875829,178,,3844066505,141,76.1,3844066509,213,0.6,3844066503,140,30.1,3844066501,56,Back,3844066507,212,11.9,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471993667,34,1,1,2,44,67z1gqyiuzpmmb15q5fy7ntc4,1,29.1,80.2,2022-10-15T13:02:51.223Z,2022-10-15T21:25:48Z,3844066939,140,42.3,3844066941,141,72.1,3844066945,212,14.9,3844066937,56,Back,3844066949,213,5.9,3846875923,178,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471993713,35,1,1,2,46,67z1gqyiuzpmmb15q5fy7ntc4,1,38.7,73.2,2022-10-15T13:02:53.234Z,2022-10-15T21:27:00Z,3846878903,178,,3844067149,56,Back,3844067161,213,3.3,3844067153,141,69.3,3844067151,140,25.4,3844067157,212,14.2,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471993747,36,1,1,2,50,67z1gqyiuzpmmb15q5fy7ntc4,1,25.5,69,2022-10-15T13:02:57.759Z,2022-10-15T21:27:03Z,3844067325,56,Back,3844067329,141,95.8,3846878985,178,,3844067331,212,20.5,3844067327,140,34.5,3844067333,213,1.1,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471993819,37,1,1,2,53,67z1gqyiuzpmmb15q5fy7ntc4,1,31.1,93.6,2022-10-15T13:03:00.794Z,2022-10-15T21:27:07Z,3844067705,212,31.0,3846879115,178,,3844067707,213,5.7,3844067699,56,Center,3844067701,140,54.9,3844067703,141,66.7,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471993827,38,50,1,2,55,67z1gqyiuzpmmb15q5fy7ntc4,1,52.7,65.3,2022-10-15T13:03:02.174Z,2022-10-15T21:27:46Z,3844067731,56,Center,3844067733,286,,3844067913,233,29,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471993851,29,7,1,2,55,8le3orkfz6iix3jns6g9ojqjg,1,47.3,34.7,2022-10-15T13:03:02.677Z,2022-10-15T21:27:50Z,3845772527,385,,3846879385,178,,3844067883,233,38,3844067859,56,Back,3844067861,285,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471993843,39,50,1,2,57,67z1gqyiuzpmmb15q5fy7ntc4,1,53.3,75.6,2022-10-15T13:03:04.240Z,2022-10-15T21:27:55Z,3844068065,233,30,3844067821,286,,3844067819,56,Center,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471993871,30,7,1,2,57,8le3orkfz6iix3jns6g9ojqjg,1,46.7,24.4,2022-10-15T13:03:04.365Z,2022-10-15T21:27:59Z,3844067955,285,,3844068023,233,39,3844067953,56,Back,3845773023,384,,3846881027,178,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471993879,31,49,1,2,58,8le3orkfz6iix3jns6g9ojqjg,1,46.9,35.8,2022-10-15T13:03:05.005Z,2022-10-15T21:28:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471993927,32,1,1,2,59,8le3orkfz6iix3jns6g9ojqjg,1,46.9,35.8,2022-10-15T13:03:06.570Z,2022-10-15T21:28:04Z,3846881211,178,,3844068235,141,51.9,3844068239,213,1.6,3844068233,140,46.6,3844068231,56,Back,3844068237,212,11.0,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471993935,33,4,1,3,0,8le3orkfz6iix3jns6g9ojqjg,1,45.4,52.8,2022-10-15T13:03:07.380Z,2022-10-15T21:28:20Z,3844068273,56,Back,3844068277,286,,3844068265,13,,3844068269,295,,3844068275,152,,3844068415,233,40,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471993959,40,4,1,3,0,67z1gqyiuzpmmb15q5fy7ntc4,0,54.6,47.2,2022-10-15T13:03:07.381Z,2022-10-15T21:28:19Z,3844068391,152,,3844068393,285,,3844068387,295,,3844068385,13,,3844068389,56,Center,3844068433,233,33,3846881621,178,,,,,61phh511ju65h6coren0pbkd1,C. Gytkjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994125,34,1,1,3,8,8le3orkfz6iix3jns6g9ojqjg,1,40.7,67.6,2022-10-15T13:03:15.603Z,2022-10-15T21:28:26Z,3844069183,141,56.5,3844069181,140,35.9,3846881739,178,,3844069187,213,4.1,3844069185,212,9.1,3844069177,152,,3844069175,5,,3844069179,56,Back,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994145,35,1,1,3,11,8le3orkfz6iix3jns6g9ojqjg,1,34,45.8,2022-10-15T13:03:18.026Z,2022-10-15T21:28:29Z,3844069297,56,Back,3844069299,140,29.8,3846881847,178,,3844069301,141,24.2,3844069303,212,15.3,3844069305,213,4.4,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994191,36,1,1,3,13,8le3orkfz6iix3jns6g9ojqjg,1,31.5,15,2022-10-15T13:03:20.882Z,2022-10-15T21:28:31Z,3844069521,213,5.5,3846881925,178,,3844069513,56,Back,3844069517,141,4.1,3844069515,140,39.2,3844069519,212,11.0,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994239,37,1,1,3,15,8le3orkfz6iix3jns6g9ojqjg,1,37.7,3.8,2022-10-15T13:03:22.738Z,2022-10-15T21:28:33Z,3844069763,212,17.3,3844069761,141,26.7,3844069759,140,44.9,3844069757,56,Back,3844069765,213,1.1,3846882013,178,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472526813,1011,83,1,3,17,67z1gqyiuzpmmb15q5fy7ntc4,1,62.5,77.3,2022-10-15T13:03:24.610Z,2022-10-15T21:54:56Z,3846933181,399,194783,,,,,,,,,,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994285,38,1,1,3,17,8le3orkfz6iix3jns6g9ojqjg,0,44.5,26.2,2022-10-15T13:03:24.713Z,2022-10-15T21:28:36Z,3844070007,141,24.7,3844070003,56,Back,3844070009,212,12.6,3844070011,213,3.2,3844070005,140,32.5,3846882115,178,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472526849,1013,67,1,3,19,67z1gqyiuzpmmb15q5fy7ntc4,1,68,75.4,2022-10-15T13:03:26.474Z,2022-10-15T23:49:44Z,3846933415,233,754,,,,,,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472526845,754,67,1,3,19,8le3orkfz6iix3jns6g9ojqjg,0,32,24.6,2022-10-15T13:03:26.475Z,2022-10-15T21:55:06Z,3846933419,233,1013,,,,,,,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994271,41,3,1,3,19,67z1gqyiuzpmmb15q5fy7ntc4,0,67.9,75.2,2022-10-15T13:03:26.555Z,2022-10-15T21:28:46Z,3846882439,178,,3844070543,233,39,3845776673,464,,3844069915,56,Center,3844069917,286,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994361,39,7,1,3,19,8le3orkfz6iix3jns6g9ojqjg,1,32.1,24.8,2022-10-15T13:03:26.597Z,2022-10-15T21:28:49Z,3844070449,56,Back,3845776917,384,,3844070509,233,41,3846882577,389,,3844070451,285,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994369,40,49,1,3,21,8le3orkfz6iix3jns6g9ojqjg,1,32.4,15,2022-10-15T13:03:28.001Z,2022-10-15T21:28:56Z,,,,,,,,,,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994395,41,1,1,3,21,8le3orkfz6iix3jns6g9ojqjg,1,32.8,21.1,2022-10-15T13:03:28.395Z,2022-10-15T21:29:01Z,3844070599,140,21.6,3844070597,56,Back,3846883007,178,,3844070605,213,2.8,3844070601,141,28.1,3844070603,212,12.7,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994431,42,1,1,3,24,8le3orkfz6iix3jns6g9ojqjg,1,21.9,27.6,2022-10-15T13:03:31.724Z,2022-10-15T21:29:04Z,3844070777,140,30.6,3844070775,56,Back,3844070779,141,14.1,3844070783,213,5.5,3844070781,212,13.0,3846883167,178,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994515,43,1,1,3,28,8le3orkfz6iix3jns6g9ojqjg,1,29.1,18.2,2022-10-15T13:03:35.249Z,2022-10-15T21:29:06Z,3844071255,213,1.3,3844071245,196,,3846883265,178,,3844071251,141,97.4,3844071257,1,,3844071253,212,56.7,3844071243,155,,3844071247,56,Back,dmza22ad3iars2svmghrwhfit,P. Stojanović,3844071249,140,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994613,44,50,1,3,37,8le3orkfz6iix3jns6g9ojqjg,1,71.8,83.5,2022-10-15T13:03:44.367Z,2022-10-15T21:29:12Z,3844071913,233,42,3844071749,56,Left,3844071751,286,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994627,42,7,1,3,37,67z1gqyiuzpmmb15q5fy7ntc4,0,28.2,16.5,2022-10-15T13:03:44.821Z,2022-10-15T21:29:17Z,3846883543,178,,3844071867,233,44,3844071841,285,,3844071839,56,Back,3845778307,383,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994659,45,1,1,3,39,8le3orkfz6iix3jns6g9ojqjg,1,71.1,83.8,2022-10-15T13:03:46.459Z,2022-10-15T21:29:20Z,3846883661,178,,3844072029,213,1.4,3844072025,141,96.6,3844072023,140,72.7,3844072027,212,8.9,3844072021,56,Left,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994663,46,1,1,3,41,8le3orkfz6iix3jns6g9ojqjg,0,74.9,99.1,2022-10-15T13:03:48.109Z,2022-10-15T21:29:25Z,3844072049,155,,3845779257,72,,3844072047,2,,3844072053,56,Left,3846883787,178,,3844072057,141,95.8,3844072059,212,4.4,3845779255,224,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,3844072055,140,78.5,3844072061,213,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994677,43,61,1,3,41,67z1gqyiuzpmmb15q5fy7ntc4,1,21.1,4.8,2022-10-15T13:03:48.210Z,2022-10-15T21:29:34Z,3844072111,56,Back,3846884105,178,,,,,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994817,47,1,1,3,45,8le3orkfz6iix3jns6g9ojqjg,1,65.3,86.5,2022-10-15T13:03:52.703Z,2022-10-15T21:29:38Z,3844072795,140,74.0,3844072801,212,9.4,3844072803,213,6.0,3846884207,178,,3844072797,141,83.2,3844072793,56,Left,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994843,48,1,1,3,47,8le3orkfz6iix3jns6g9ojqjg,1,68.9,88.1,2022-10-15T13:03:54.251Z,2022-10-15T21:29:49Z,3844072977,140,59.9,3844072975,56,Left,3844072979,141,96.5,3844072981,212,11.0,3844072983,213,2.6,3846884471,178,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994881,49,1,1,3,49,8le3orkfz6iix3jns6g9ojqjg,1,59,95.7,2022-10-15T13:03:56.885Z,2022-10-15T21:29:51Z,3844073175,213,4.3,3844073169,212,23.4,3846884609,178,,3844073165,140,50.7,3844073163,56,Center,3844073167,141,63.7,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994911,50,1,1,3,51,8le3orkfz6iix3jns6g9ojqjg,1,50.5,62.1,2022-10-15T13:03:58.820Z,2022-10-15T21:29:55Z,3846884713,178,,3844073341,56,Back,3844073347,212,17.7,3844073343,140,35.8,3844073345,141,49.4,3844073349,213,3.7,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994951,51,1,1,3,54,8le3orkfz6iix3jns6g9ojqjg,1,35,49.6,2022-10-15T13:04:01.034Z,2022-10-15T21:29:57Z,3844073535,141,73.0,3844073539,212,25.9,3846884779,178,,3844073531,140,54.5,3844073527,56,Center,3844073545,213,0.7,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471994999,52,1,1,3,56,8le3orkfz6iix3jns6g9ojqjg,1,55.1,74.8,2022-10-15T13:04:03.477Z,2022-10-15T21:30:01Z,3846884981,178,,3844073823,140,60.3,3844073821,56,Left,3844073827,212,10.7,3844073825,141,88.3,3844073829,213,1.0,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471995037,53,1,1,3,58,8le3orkfz6iix3jns6g9ojqjg,0,61.5,87.2,2022-10-15T13:04:05.401Z,2022-10-15T21:30:06Z,3844074067,213,0.0,3844074061,141,87.4,3844074057,140,66.3,3844074065,212,5.0,3844074053,56,Left,3846885151,178,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472527313,1030,67,1,3,59,67z1gqyiuzpmmb15q5fy7ntc4,1,35.1,20.1,2022-10-15T13:04:05.952Z,2022-10-15T23:49:44Z,3846935767,233,778,,,,,,,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472527309,778,67,1,3,59,8le3orkfz6iix3jns6g9ojqjg,0,64.9,79.9,2022-10-15T13:04:05.953Z,2022-10-15T21:56:38Z,3846935779,233,1030,,,,,,,,,,,,,,,,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471995029,44,8,1,3,59,67z1gqyiuzpmmb15q5fy7ntc4,1,33.9,17.8,2022-10-15T13:04:05.957Z,2022-10-15T23:49:45Z,3846885253,178,,3845783329,385,,3844074021,56,Back,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471995129,54,1,1,4,1,8le3orkfz6iix3jns6g9ojqjg,0,53.2,88.1,2022-10-15T13:04:08.082Z,2022-10-15T21:30:13Z,3844074551,1,,3844085339,155,,3844074545,212,39.5,3844074543,141,59.0,3844074547,213,5.8,3846885487,178,,3844074539,56,Center,3844074541,140,85.8,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471995119,45,52,1,4,3,67z1gqyiuzpmmb15q5fy7ntc4,1,11.1,45.8,2022-10-15T13:04:10.738Z,2022-10-15T21:30:15Z,3846885571,178,,3845786173,376,,,,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471995279,46,1,1,4,4,67z1gqyiuzpmmb15q5fy7ntc4,1,8.1,48.7,2022-10-15T13:04:11.509Z,2022-10-15T21:30:18Z,3844075323,141,93.3,3844075333,1,,3844075327,212,35.9,3844075329,213,1.0,3844075313,123,,3844075319,140,26.4,3846885677,178,,3844075315,56,Back,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471995327,47,1,1,4,10,67z1gqyiuzpmmb15q5fy7ntc4,1,28.9,92,2022-10-15T13:04:16.911Z,2022-10-15T21:30:22Z,3844075583,213,4.5,3844075577,140,24.6,3844075581,212,25.1,3844075579,141,55.7,3844075575,56,Back,3846885849,178,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471995387,48,1,1,4,12,67z1gqyiuzpmmb15q5fy7ntc4,1,24.6,55.7,2022-10-15T13:04:19.783Z,2022-10-15T21:30:24Z,3844075901,213,6.0,3844075897,141,50.9,3846885947,178,,3844075893,56,Back,3844075895,140,35.4,3844075899,212,11.8,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471995423,49,1,1,4,16,67z1gqyiuzpmmb15q5fy7ntc4,1,38.1,43.4,2022-10-15T13:04:23.864Z,2022-10-15T21:30:28Z,3844076075,212,26.5,3844076069,56,Back,3846886109,178,,3844076073,141,6.2,3844076071,140,45.7,3844076077,213,5.0,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471995493,50,1,1,4,20,67z1gqyiuzpmmb15q5fy7ntc4,1,43.9,6.2,2022-10-15T13:04:27.231Z,2022-10-15T21:30:31Z,3846886207,178,,3844076535,213,2.0,3844076525,140,39.0,3844076527,141,22.7,3844076531,212,12.3,3844076521,56,Back,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471995587,51,1,1,4,23,67z1gqyiuzpmmb15q5fy7ntc4,1,39.8,28.2,2022-10-15T13:04:30.463Z,2022-10-15T21:30:33Z,3844077151,1,,3846886309,178,,3844077141,56,Back,3844077147,212,33.0,3844077143,140,38.2,3844077145,141,76.7,3844077149,213,1.6,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471995667,52,1,1,4,29,67z1gqyiuzpmmb15q5fy7ntc4,1,52.8,87.8,2022-10-15T13:04:36.392Z,2022-10-15T21:30:36Z,3846886489,178,,3844077493,140,52.6,3844077491,56,Center,3844077497,212,9.3,3844077495,141,74.2,3844077499,213,4.7,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471995703,53,1,1,4,33,67z1gqyiuzpmmb15q5fy7ntc4,1,44.4,65.7,2022-10-15T13:04:40.366Z,2022-10-15T21:30:38Z,3844077705,213,5.3,3844077697,56,Center,3844077703,212,13.1,3844077701,141,50.1,3844077699,140,51.8,3846886585,178,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471995721,54,1,1,4,35,67z1gqyiuzpmmb15q5fy7ntc4,1,51.8,50.1,2022-10-15T13:04:42.385Z,2022-10-15T21:30:41Z,3844077797,56,Center,3844077805,213,0.7,3844077799,140,56.6,3844077801,141,55.8,3844077803,212,6.4,3846886733,178,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471995767,55,1,1,4,36,67z1gqyiuzpmmb15q5fy7ntc4,1,56.6,55.8,2022-10-15T13:04:42.950Z,2022-10-15T21:30:43Z,3844077989,212,25.1,3844077985,140,54.5,3844077991,213,4.6,3844077983,56,Right,3844077987,141,19.1,3846886789,178,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471995809,56,1,1,4,37,67z1gqyiuzpmmb15q5fy7ntc4,1,54.5,19.1,2022-10-15T13:04:44.751Z,2022-10-15T21:30:45Z,3846886887,178,,3844078253,212,10.1,3844078257,213,1.4,3844078247,140,56.0,3844078243,56,Center,3844078249,141,33.7,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471995835,57,1,1,4,40,67z1gqyiuzpmmb15q5fy7ntc4,0,60,33,2022-10-15T13:04:47.116Z,2022-10-15T21:30:50Z,3844078377,56,Center,3844078379,140,69.8,3844078381,141,43.3,3844078383,212,12.4,3846887083,178,,3844078389,213,0.6,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471995855,55,8,1,4,40,8le3orkfz6iix3jns6g9ojqjg,1,30.8,53.6,2022-10-15T13:04:47.504Z,2022-10-15T21:30:54Z,3844078563,56,Back,3845788921,385,,3846887231,178,,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471995937,58,1,1,4,44,67z1gqyiuzpmmb15q5fy7ntc4,1,70.9,87.4,2022-10-15T13:04:51.176Z,2022-10-15T21:30:59Z,3844079099,56,Left,3844079105,212,16.3,3844079107,213,0.0,3844079101,140,86.4,3844079103,141,87.5,3846887345,178,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472527839,1066,67,1,4,46,67z1gqyiuzpmmb15q5fy7ntc4,1,84.6,85.3,2022-10-15T13:04:53.711Z,2022-10-15T23:49:45Z,3846938531,233,781,,,,,,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472527837,781,67,1,4,46,8le3orkfz6iix3jns6g9ojqjg,0,15.4,14.7,2022-10-15T13:04:53.712Z,2022-10-15T21:58:10Z,3846938539,233,1066,,,,,,,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471995947,59,3,1,4,46,67z1gqyiuzpmmb15q5fy7ntc4,0,85.2,84.8,2022-10-15T13:04:53.757Z,2022-10-15T21:31:05Z,3844079347,233,56,3844079157,286,,3845790069,465,,3844079151,56,Left,3846887597,178,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
