id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/17/value
2460696099,434,19,2,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T19:51:43.556Z,2022-09-16T19:57:09Z,3783997001,59,20,3783997005,293,5,3783997009,55,433,3783996999,145,7,3783996995,42,,3783997007,44,Midfielder,3783997003,292,5,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460696189,435,18,2,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T19:51:50.441Z,2022-09-16T19:51:51Z,3783997553,42,,3783997557,59,23,3783997615,55,436,3783997555,44,Defender,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460696191,436,19,2,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T19:51:50.442Z,2022-09-16T19:57:07Z,3783997601,44,Midfielder,3783997599,293,1,3783997595,292,5,3783997587,42,,3783997591,145,4,3783997603,55,435,3783997593,59,3,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460696623,411,32,2,45,0,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T19:52:24.690Z,2022-09-16T19:52:27Z,3784000133,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460696597,437,32,2,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T19:52:24.690Z,2022-09-16T23:14:45Z,3783999933,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460699499,501,40,2,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T19:52:24.763Z,2022-09-17T00:41:38Z,3784017037,130,12,3784017033,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",3784017035,59,"33, 87, 3, 2, 5, 30, 20, 10, 29, 99, 25, 1, 6, 9, 11, 14, 28, 35, 71, 98",3784017041,194,etryzuxz65dmn5ewmocse66l1,3784017031,30,"d1e3dsz9lf7g69g2l6zfurpp1, c9shobonlrg7guoyb3iwnwdsl, b0e6d3zgwzbzysmt9b2ycvf56, blo3zmhar2mujyp9z7kjnsut, 4u281v53ges3kimtgac0tidm2, etryzuxz65dmn5ewmocse66l1, drljavudmjvyj9mvyzq7gz2s5, 7j0c36u6kk97eur4virjoka8l, 3mqhkh4iz4kesvmqui3hupgmi, 240qnsj5nj6l6s3cc618691at, q281ehu1acmc9v96sv9g8bmx, 68jk3onf54kl1mdfz8zuicvkl, ezpkmoz1z08da3o3g45m12lzp, 19gglji6ai70jiu7iqpkaxbyt, 53dvtfms2uxd500y87x5jf2eh, bhu3hiq2ln2cso48ndqe17bvt, 6lev0lne8w9snmho4a6hjiifp, 91dt2qi4j797auqtkydbdlel0, 635lkjxjnrk1ytgjmz5qcr4a2, 3coml6cxqa86px9up8yy3oz1m",3784017039,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460696627,438,1,2,45,0,49rkyo4do8uwj06geomw0xr4i,1,49.9,49.7,2022-09-16T19:52:24.778Z,2022-09-16T23:21:23Z,3784000173,56,Back,3784000181,213,2.7,3784000177,141,61.8,3784218393,178,,3784000183,279,S,3784000179,212,19.8,3784000175,140,32.7,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460696651,439,1,2,45,1,49rkyo4do8uwj06geomw0xr4i,1,32.3,59.9,2022-09-16T19:52:26.190Z,2022-09-16T23:21:29Z,3784000371,141,42.1,3784000375,213,5.4,3784000369,140,41.7,3784000373,212,15.6,3784218517,178,,3784000367,56,Back,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460696657,440,1,2,45,5,49rkyo4do8uwj06geomw0xr4i,1,42,40.7,2022-09-16T19:52:29.819Z,2022-09-16T23:21:31Z,3784000411,212,6.4,3784000407,140,39.3,3784218543,178,,3784000409,141,32.2,3784000405,56,Back,3784000413,213,4.3,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460696693,441,1,2,45,7,49rkyo4do8uwj06geomw0xr4i,1,40.2,32.2,2022-09-16T19:52:31.938Z,2022-09-16T23:21:36Z,3784000647,140,31.3,3784000653,213,2.0,3784218607,178,,3784000649,141,64.8,3784000645,56,Back,3784000651,212,24.1,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460696739,442,1,2,45,10,49rkyo4do8uwj06geomw0xr4i,1,37.4,72.8,2022-09-16T19:52:35.389Z,2022-09-16T23:21:40Z,3784218669,178,,3784000869,213,1.6,3784000861,56,Back,3784000865,141,94.2,3784000863,140,37.0,3784000867,212,14.6,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460696763,443,1,2,45,12,49rkyo4do8uwj06geomw0xr4i,1,38.8,94.2,2022-09-16T19:52:37.569Z,2022-09-16T23:21:45Z,3784001017,213,4.2,3784001009,56,Back,3784218819,178,,3784001013,141,75.2,3784001011,140,32.1,3784001015,212,14.7,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460696823,444,1,2,45,15,49rkyo4do8uwj06geomw0xr4i,1,32.6,72.5,2022-09-16T19:52:39.964Z,2022-09-16T23:21:49Z,3784001347,212,29.2,3784001343,140,39.2,3784001345,141,30.8,3784001341,56,Back,3784001349,213,5.0,3784218863,178,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460696877,445,1,2,45,20,49rkyo4do8uwj06geomw0xr4i,1,46.5,25.6,2022-09-16T19:52:44.959Z,2022-09-16T23:21:54Z,3784001667,56,Back,3784218891,178,,3784001673,212,14.8,3784001671,141,4.0,3784001675,213,4.8,3784001669,140,48.2,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460696899,446,1,2,45,23,49rkyo4do8uwj06geomw0xr4i,1,52.1,5.6,2022-09-16T19:52:47.937Z,2022-09-16T23:21:58Z,3784001807,140,44.2,3784001803,56,Back,3784001815,213,2.1,3784001811,141,27.7,3784218917,178,,3784001813,212,17.2,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460696971,447,1,2,45,27,49rkyo4do8uwj06geomw0xr4i,1,52.8,28.4,2022-09-16T19:52:52.102Z,2022-09-16T23:22:02Z,3784002225,213,1.1,3784002215,196,,3784218963,178,,3784002221,141,94.8,3784002219,140,73.3,3784002213,155,,3784002227,1,,3784002223,212,50.0,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,3784002217,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460696979,448,61,2,45,30,49rkyo4do8uwj06geomw0xr4i,0,73.3,94.8,2022-09-16T19:52:54.993Z,2022-09-16T23:22:41Z,3784219639,178,,3784002263,56,Left,,,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697089,412,4,2,45,32,bi1fxjrncd0ram0oi7ja1jyuo,1,28.6,12.4,2022-09-16T19:52:57.368Z,2022-09-16T23:22:54Z,3784002853,13,,3784002857,56,Back,3784002861,285,,3784002859,152,,3784002855,295,,3784003147,233,449,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697115,449,4,2,45,32,49rkyo4do8uwj06geomw0xr4i,0,71.4,87.6,2022-09-16T19:52:57.369Z,2022-09-16T23:22:53Z,3784003075,56,Left,3784003071,13,,3784003079,286,,3784003161,233,412,3784219767,178,,3784003077,152,,3784003073,295,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697197,413,1,2,45,52,bi1fxjrncd0ram0oi7ja1jyuo,1,26.7,22.8,2022-09-16T19:53:17.235Z,2022-09-16T23:22:58Z,3784003623,213,5.1,3784003617,140,29.4,3784003613,152,,3784003619,141,12.8,3784003611,5,,3784003615,56,Back,3784003621,212,7.4,3784219843,178,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697235,414,1,2,45,53,bi1fxjrncd0ram0oi7ja1jyuo,1,29.4,12.8,2022-09-16T19:53:18.507Z,2022-09-16T23:23:01Z,3784003861,212,11.5,3784219867,178,,3784003855,56,Back,3784003859,141,25.5,3784003857,140,22.1,3784003863,213,2.3,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697275,415,1,2,45,56,bi1fxjrncd0ram0oi7ja1jyuo,1,27.4,16.1,2022-09-16T19:53:21.604Z,2022-09-16T23:23:04Z,3784219899,178,,3784004113,213,6.3,3784004109,141,15.5,3784004105,56,Right,3784004111,212,34.7,3784004115,1,,3784004103,155,,3784004107,140,60.4,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697301,416,1,2,45,58,bi1fxjrncd0ram0oi7ja1jyuo,1,60.4,15.5,2022-09-16T19:53:23.612Z,2022-09-16T23:23:07Z,3784004255,213,1.2,3784004249,141,36.9,3784004245,56,Center,3784004241,3,,3784004253,212,15.8,3784004247,140,66.3,3784219949,388,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697305,417,50,2,46,0,bi1fxjrncd0ram0oi7ja1jyuo,1,65.8,32.8,2022-09-16T19:53:25.535Z,2022-09-16T23:23:12Z,3784004271,56,Center,3784004273,286,,3784004469,233,450,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697329,450,7,2,46,1,49rkyo4do8uwj06geomw0xr4i,0,34.2,67.2,2022-09-16T19:53:25.915Z,2022-09-16T23:23:16Z,3784171663,385,,3784004409,285,,3784004407,56,Back,3784220155,178,,3784004445,233,417,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460719363,757,61,2,46,1,bi1fxjrncd0ram0oi7ja1jyuo,1,58,21.8,2022-09-16T19:53:26.145Z,2022-09-16T23:23:20Z,3784220227,178,,3784132719,56,Center,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460719045,904,61,2,46,1,49rkyo4do8uwj06geomw0xr4i,1,39.3,66.5,2022-09-16T19:53:26.352Z,2022-09-16T23:23:23Z,3784130701,56,Back,3784220265,178,,,,,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697315,418,61,2,46,2,bi1fxjrncd0ram0oi7ja1jyuo,0,66.3,37.6,2022-09-16T19:53:27.274Z,2022-09-16T23:23:27Z,3784004313,56,Center,3784220339,178,,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697361,452,49,2,46,4,49rkyo4do8uwj06geomw0xr4i,1,36.4,82.2,2022-09-16T19:53:29.668Z,2022-09-16T23:23:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460719239,905,43,2,46,5,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T19:53:29.690Z,2022-09-16T21:57:38Z,3784131955,56,Back,3784171735,144,61,,,,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697371,453,1,2,46,6,49rkyo4do8uwj06geomw0xr4i,1,36.4,82.2,2022-09-16T19:53:31.025Z,2022-09-16T23:23:37Z,3784004629,140,29.7,3784004635,213,2.7,3784004631,141,86.9,3784220499,178,,3784004633,212,7.7,3784004627,56,Back,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697347,451,43,2,46,7,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T19:53:32.181Z,2022-09-16T20:47:06Z,3784004503,56,Back,3784133257,144,61,,,,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697463,454,1,2,46,7,49rkyo4do8uwj06geomw0xr4i,1,29.8,85.4,2022-09-16T19:53:32.488Z,2022-09-16T23:23:46Z,3784005139,56,Back,3784005149,213,4.5,3784005141,140,26.2,3784220645,178,,3784005143,141,62.1,3784005147,212,16.3,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697471,455,4,2,46,9,49rkyo4do8uwj06geomw0xr4i,1,37.3,75,2022-09-16T19:53:33.996Z,2022-09-16T23:24:24Z,3784010579,233,420,3784010583,286,,3784005193,56,Back,3784005195,241,,3784005191,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697757,420,4,2,46,9,bi1fxjrncd0ram0oi7ja1jyuo,0,62.7,25,2022-09-16T19:53:33.997Z,2022-09-16T23:24:24Z,3784006789,285,,3784006967,184,,3784010589,233,455,3784221005,178,,3784007293,241,,3784006783,56,Center,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697667,419,17,2,46,11,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T19:53:36.253Z,2022-09-16T23:24:27Z,3784006343,31,,3784006347,184,,,,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697755,456,1,2,46,36,49rkyo4do8uwj06geomw0xr4i,1,35.8,69.2,2022-09-16T19:54:01.191Z,2022-09-16T23:24:34Z,3784006767,212,2.7,3784221269,178,,3784006763,140,36.2,3784006757,241,,3784006769,213,1.4,3784006765,141,73.1,3784006761,56,Back,3784006801,189,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,3784006755,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697763,457,1,2,46,37,49rkyo4do8uwj06geomw0xr4i,1,36.6,73.8,2022-09-16T19:54:02.018Z,2022-09-16T23:24:39Z,3784006835,56,Back,3784006841,212,7.8,3784006839,141,64.5,3784221343,178,,3784006837,140,41.0,3784006843,213,5.3,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697789,458,1,2,46,39,49rkyo4do8uwj06geomw0xr4i,1,42.5,63.2,2022-09-16T19:54:04.010Z,2022-09-16T23:24:43Z,3784007001,141,29.5,3784007005,213,4.8,3784006997,56,Back,3784006999,140,44.2,3784007003,212,23.0,3784221385,178,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697833,459,1,2,46,43,49rkyo4do8uwj06geomw0xr4i,1,57.3,24.7,2022-09-16T19:54:08.543Z,2022-09-16T23:24:47Z,3784007281,140,65.2,3784007285,212,17.0,3784007283,141,2.9,3784221469,178,,3784007279,56,Right,3784007287,213,5.2,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697843,460,1,2,46,46,49rkyo4do8uwj06geomw0xr4i,1,56.3,18.7,2022-09-16T19:54:11.375Z,2022-09-16T23:24:53Z,3784007339,56,Center,3784007345,212,7.6,3784007341,140,51.5,3784007347,213,2.3,3784221559,178,,3784007343,141,27.1,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697893,461,1,2,46,48,49rkyo4do8uwj06geomw0xr4i,1,50.1,30.2,2022-09-16T19:54:13.566Z,2022-09-16T23:24:56Z,3784007661,213,1.8,3784221593,178,,3784007659,212,23.0,3784007655,140,44.6,3784007653,56,Back,3784007657,141,62.9,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460697957,462,1,2,46,53,49rkyo4do8uwj06geomw0xr4i,1,47.6,70.8,2022-09-16T19:54:18.577Z,2022-09-16T23:25:00Z,3784008011,56,Back,3784008015,141,34.3,3784008019,213,4.8,3784221653,178,,3784008017,212,24.9,3784008013,140,49.0,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698023,463,1,2,46,59,49rkyo4do8uwj06geomw0xr4i,1,58.5,28.7,2022-09-16T19:54:23.694Z,2022-09-16T23:25:04Z,3784008447,212,11.9,3784008443,140,69.6,3784008449,213,0.2,3784008441,56,Center,3784008445,141,32.2,3784221685,178,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698027,464,50,2,47,0,49rkyo4do8uwj06geomw0xr4i,1,69.1,35.2,2022-09-16T19:54:24.949Z,2022-09-16T23:25:09Z,3784008553,233,421,3784008457,56,Center,3784008459,286,,,,,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698033,421,7,2,47,1,bi1fxjrncd0ram0oi7ja1jyuo,0,30.9,64.8,2022-09-16T19:54:25.970Z,2022-09-16T23:25:14Z,3784171987,385,,3784008491,56,Back,3784221797,178,,3784008525,233,464,3784008493,285,,,,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698037,465,61,2,47,1,49rkyo4do8uwj06geomw0xr4i,1,68,34.3,2022-09-16T19:54:26.047Z,2022-09-16T23:25:21Z,3784221813,178,,3784008507,56,Center,,,,,,,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698039,422,49,2,47,2,bi1fxjrncd0ram0oi7ja1jyuo,1,24.7,57.2,2022-09-16T19:54:27.160Z,2022-09-16T23:25:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698061,423,1,2,47,2,bi1fxjrncd0ram0oi7ja1jyuo,0,24.7,57.2,2022-09-16T19:54:27.272Z,2022-09-16T23:25:41Z,3784008625,213,0.5,3784008621,141,87.4,3784008619,140,61.0,3784008627,1,,3784221985,178,,3784017493,157,,3784008617,56,Left,3784008623,212,43.3,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698049,466,49,2,47,7,49rkyo4do8uwj06geomw0xr4i,1,37.5,20.5,2022-09-16T19:54:31.953Z,2022-09-16T23:31:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698099,467,1,2,47,8,49rkyo4do8uwj06geomw0xr4i,1,40.3,23.9,2022-09-16T19:54:33.183Z,2022-09-16T23:31:29Z,3784008883,140,46.9,3784008887,212,9.9,3784226429,178,,3784008889,213,0.8,3784008885,141,34.3,3784008881,56,Back,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698133,468,1,2,47,12,49rkyo4do8uwj06geomw0xr4i,1,44.3,33.4,2022-09-16T19:54:37.047Z,2022-09-16T23:31:33Z,3784226521,178,,3784009057,212,8.0,3784009053,141,25.1,3784009047,56,Back,3784009051,140,38.9,3784009059,213,3.9,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698173,469,1,2,47,14,49rkyo4do8uwj06geomw0xr4i,1,42.1,28,2022-09-16T19:54:39.231Z,2022-09-16T23:31:38Z,3784009295,140,40.1,3784226615,178,,3784009291,56,Back,3784009299,141,40.0,3784009307,213,1.8,3784009303,212,8.4,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698191,470,1,2,47,16,49rkyo4do8uwj06geomw0xr4i,1,40.4,47.6,2022-09-16T19:54:41.590Z,2022-09-16T23:31:42Z,3784009405,56,Back,3784009411,140,43.3,3784009415,141,76.2,3784009419,213,1.4,3784226673,178,,3784009417,212,19.7,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698225,471,1,2,47,19,49rkyo4do8uwj06geomw0xr4i,1,43.9,77.6,2022-09-16T19:54:43.790Z,2022-09-16T23:31:57Z,3784009613,213,0.5,3784009605,56,Left,3784226849,178,,3784009609,141,98.3,3784009611,212,28.7,3784009607,140,67.7,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698251,472,1,2,47,21,49rkyo4do8uwj06geomw0xr4i,0,69.1,98.3,2022-09-16T19:54:46.534Z,2022-09-16T23:32:03Z,3784009741,141,74.3,3784009745,213,4.6,3784009739,140,67.7,3784009737,56,Center,3784226941,178,,3784009743,212,16.4,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698261,424,8,2,47,23,bi1fxjrncd0ram0oi7ja1jyuo,1,36,22.5,2022-09-16T19:54:47.986Z,2022-09-16T23:32:06Z,3784172107,385,,3784226989,178,,3784009797,56,Back,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698275,425,5,2,47,26,bi1fxjrncd0ram0oi7ja1jyuo,0,42.3,-1.5,2022-09-16T19:54:51.100Z,2022-09-16T23:32:13Z,3784009871,56,Back,3784010137,233,473,3784009873,347,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698305,473,5,2,47,26,49rkyo4do8uwj06geomw0xr4i,1,57.7,101.5,2022-09-16T19:54:51.100Z,2022-09-16T23:32:13Z,3784010089,347,,3784010087,56,Left,3784010131,233,425,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698357,474,1,2,47,28,49rkyo4do8uwj06geomw0xr4i,1,59.5,100,2022-09-16T19:54:53.569Z,2022-09-16T23:32:17Z,3784010377,212,20.2,3784010373,140,41.2,3784010369,107,,3784010379,213,3.5,3784010375,141,92.3,3784010371,56,Back,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698387,475,1,2,47,31,49rkyo4do8uwj06geomw0xr4i,1,41.4,86.4,2022-09-16T19:54:56.524Z,2022-09-16T23:32:21Z,3784010599,212,30.2,3784010595,140,47.0,3784010593,56,Back,3784227203,178,,3784010601,213,4.9,3784010597,141,42.8,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698411,476,1,2,47,37,49rkyo4do8uwj06geomw0xr4i,1,56.5,28.9,2022-09-16T19:55:02.118Z,2022-09-16T23:32:24Z,3784010751,56,Right,3784010761,212,19.8,3784010763,213,5.3,3784010757,141,4.3,3784010753,140,66.5,3784227263,178,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460698443,477,1,2,47,41,49rkyo4do8uwj06geomw0xr4i,1,66.8,4,2022-09-16T19:55:06Z,2022-09-16T23:33:12Z,3784228373,178,,3784010941,140,62.1,3784010945,212,14.3,3784010939,56,Center,3784010947,213,1.9,3784010943,141,23.8,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
