id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,assist
2452208231,1308,67,2,45,34,7gnly6999wao1xarwct4p8fe9,1,59.7,91,2022-08-27T17:32:42.098Z,2022-08-28T05:22:24Z,3738806013,233,1330,,,,,,,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452208229,1330,67,2,45,34,af91jdcs6x0bqkmdb78rokod2,0,40.3,9,2022-08-27T17:32:42.099Z,2022-08-28T04:59:08Z,3738806023,233,1308,,,,,,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451771931,425,1,2,45,34,7gnly6999wao1xarwct4p8fe9,1,58.7,93.5,2022-08-27T17:32:42.135Z,2022-08-28T05:22:25Z,3736374903,213,4.7,3736374897,140,57.6,3736374899,141,65.5,3736374895,56,Center,3738442713,389,,3736374901,212,19.1,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451771933,426,1,2,45,35,7gnly6999wao1xarwct4p8fe9,0,56.9,67,2022-08-27T17:32:43.205Z,2022-08-28T02:01:52Z,3736374915,213,0.1,3736374907,56,Center,3736374913,212,6.3,3736374911,141,67.9,3738442747,178,,3736374909,140,62.9,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451771943,428,61,2,45,36,af91jdcs6x0bqkmdb78rokod2,1,37.7,28.8,2022-08-27T17:32:43.450Z,2022-08-28T02:01:58Z,3736374953,56,Back,3738443407,178,,,,,,,,,,,,,,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451771997,427,1,2,45,37,7gnly6999wao1xarwct4p8fe9,1,68.7,62.7,2022-08-27T17:32:44.827Z,2022-08-28T02:02:05Z,3736375269,140,65.0,3736375271,141,55.4,3736375273,212,6.3,3736375267,56,Center,3738443679,178,,3736375275,213,4.0,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451772071,428,1,2,45,40,7gnly6999wao1xarwct4p8fe9,1,69.1,59.6,2022-08-27T17:32:47.378Z,2022-08-28T02:02:16Z,3736375717,141,83.0,3738444067,178,,3736375719,212,26.2,3736375713,56,Left,3736375715,140,88.9,3736375721,213,0.7,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451772093,429,1,2,45,43,7gnly6999wao1xarwct4p8fe9,0,97.7,70.7,2022-08-27T17:32:50.904Z,2022-08-28T02:02:20Z,3736375803,56,Center,3736375809,212,11.5,3736375805,140,93.7,3736376125,195,,3736375811,213,4.3,3736375807,141,55.0,3738444185,178,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451772103,429,12,2,45,44,af91jdcs6x0bqkmdb78rokod2,1,5.6,43,2022-08-27T17:32:51.579Z,2022-08-28T02:02:30Z,3736375851,56,Back,3736375857,212,9.3,3736375861,213,3.9,3738444519,178,,3736375855,141,34.0,3736375853,140,0.0,3736375901,167,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451772111,430,6,2,45,45,af91jdcs6x0bqkmdb78rokod2,0,4.2,42.5,2022-08-27T17:32:52.780Z,2022-08-28T02:02:33Z,3736375991,233,430,3736375887,56,Back,3736375889,73,,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451772115,430,6,2,45,45,7gnly6999wao1xarwct4p8fe9,1,95.8,57.5,2022-08-27T17:32:52.780Z,2022-08-28T02:02:33Z,3736375949,233,430,3736375905,73,,3736375903,56,Center,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451772575,432,1,2,46,10,7gnly6999wao1xarwct4p8fe9,1,99.8,99.5,2022-08-27T17:33:17.503Z,2022-08-28T02:02:39Z,3736378551,213,3.3,3736378535,140,89.0,3736378547,212,11.5,3738444967,178,,3736378525,6,,3736378541,141,96.6,3736378531,56,Left,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451772691,433,1,2,46,12,7gnly6999wao1xarwct4p8fe9,1,89.1,94.8,2022-08-27T17:33:19.693Z,2022-08-28T02:02:54Z,3736379125,56,Center,3736379137,212,16.8,3736379129,140,77.8,3736379139,213,3.9,3738445239,178,,3736379133,141,77.3,3736382707,210,15,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451772699,434,15,2,46,16,7gnly6999wao1xarwct4p8fe9,1,80.1,56.3,2022-08-27T17:33:24.141Z,2022-08-28T02:02:55Z,3736382737,102,50.7,3736382747,230,98.9,3736382739,103,19,3736382749,231,50.4,3736382729,78,,3736380889,233,431,3736379181,56,Center,3738445451,178,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,3736380823,20,3736382745,147,3736382743,146,87.2,3736382733,55,3736382731,29,,52.5,,3736382741,215,,3736379177,18,,3736380819,25,,3736380827,82,,,,,433,,,,,,,,,,,,
2451772731,431,10,2,46,17,af91jdcs6x0bqkmdb78rokod2,1,10.6,46.4,2022-08-27T17:33:24.593Z,2022-08-28T02:03:05Z,3736379333,56,Back,3736379331,94,,3738445817,178,,3736380915,233,434,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451772735,435,15,2,46,18,7gnly6999wao1xarwct4p8fe9,1,74.6,43.5,2022-08-27T17:33:26.233Z,2022-08-28T02:03:14Z,3736395053,458,,3736395055,146,78.6,3736394471,82,,3736394463,25,,3736394501,233,432,3738446057,178,,3736379359,56,Center,3736395047,215,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,3736395061,231,3736395051,328,3736379357,18,,3736395049,108,3736395059,230,50.5,,,3736401187,80,,3736394467,72,,3736395057,147,44.2,3736395045,103,19,3736395043,102,48.0,,98.9,,,,,,,,,,,
2451772781,432,10,2,46,18,af91jdcs6x0bqkmdb78rokod2,1,21.9,56.3,2022-08-27T17:33:26.334Z,2022-08-28T02:03:20Z,3736379661,56,Back,3738446221,178,,3736394523,233,435,3736379659,94,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451777603,460,61,2,46,19,af91jdcs6x0bqkmdb78rokod2,1,17.7,56.9,2022-08-27T17:33:26.656Z,2022-08-28T02:03:27Z,3738446407,178,,3736406021,56,Back,,,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451772807,433,49,2,46,20,af91jdcs6x0bqkmdb78rokod2,1,18.9,50.6,2022-08-27T17:33:27.907Z,2022-08-28T02:03:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451772831,434,1,2,46,20,af91jdcs6x0bqkmdb78rokod2,0,18.9,50.6,2022-08-27T17:33:27.958Z,2022-08-28T02:03:42Z,3736379953,141,78.1,3736379959,1,,3736379947,56,Center,3736379955,212,41.9,3738446873,178,,3736379945,157,,3736379957,213,0.5,3736379949,140,54.6,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451772899,436,4,2,46,24,7gnly6999wao1xarwct4p8fe9,1,45.8,16.7,2022-08-27T17:33:32.354Z,2022-08-28T02:03:52Z,3736380411,286,,3736380405,56,Back,3736380403,13,,3736380409,265,,3736380407,152,,3736380413,233,435,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451772875,435,4,2,46,24,af91jdcs6x0bqkmdb78rokod2,0,54.2,83.3,2022-08-27T17:33:32.355Z,2022-08-28T02:03:51Z,3738447307,178,,3736380277,56,Left,3736380281,265,,3736380279,152,,3736380283,285,,3736380467,233,436,3736380275,13,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451773367,437,1,2,46,50,7gnly6999wao1xarwct4p8fe9,1,46.6,15.5,2022-08-27T17:33:58.059Z,2022-08-28T02:03:56Z,3736383025,5,,3738447469,178,,3736383031,140,51.4,3736383029,56,Center,3736383039,213,1.3,3736383033,141,38.9,3736383035,212,16.7,3736383027,152,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451773419,438,1,2,46,52,7gnly6999wao1xarwct4p8fe9,1,51.4,38.9,2022-08-27T17:33:59.828Z,2022-08-28T02:04:01Z,3736383363,141,23.3,3736383365,212,17.0,3736383359,56,Center,3738447625,178,,3736383367,213,5.6,3736383361,140,64.1,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452208443,1309,67,2,46,53,7gnly6999wao1xarwct4p8fe9,1,63.9,31.6,2022-08-27T17:34:00.902Z,2022-08-28T05:22:25Z,3738807133,233,1331,,,,,,,,,,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452208441,1331,67,2,46,53,af91jdcs6x0bqkmdb78rokod2,0,36.1,68.4,2022-08-27T17:34:00.903Z,2022-08-28T04:59:59Z,3738807149,233,1309,,,,,,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451773461,439,1,2,46,55,7gnly6999wao1xarwct4p8fe9,1,62,15,2022-08-27T17:34:03.026Z,2022-08-28T02:04:07Z,3736383633,141,3.8,3736383639,213,5.2,3738447809,178,,3736383635,212,8.5,3736383631,140,65.7,3736383629,56,Right,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451773507,440,1,2,46,58,7gnly6999wao1xarwct4p8fe9,1,65.4,4.4,2022-08-27T17:34:05.554Z,2022-08-28T02:04:11Z,3738447973,178,,3736383861,213,1.6,3736383857,141,15.3,3736383855,140,65.2,3736383853,56,Right,3736383859,212,7.4,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451773621,441,1,2,47,0,7gnly6999wao1xarwct4p8fe9,1,65.5,19.2,2022-08-27T17:34:08.250Z,2022-08-28T02:04:22Z,3736384457,56,Right,3736384461,141,17.7,3738447981,178,,3736384463,212,11.6,3736384459,140,54.5,3736384465,213,3.2,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451773665,442,1,2,47,7,7gnly6999wao1xarwct4p8fe9,1,70.2,36.7,2022-08-27T17:34:14.580Z,2022-08-28T02:04:28Z,3738448699,178,,3736384717,141,54.3,3736384721,213,1.0,3736384715,140,77.7,3736384719,212,14.3,3736384713,56,Center,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451773715,443,1,2,47,8,7gnly6999wao1xarwct4p8fe9,1,80.5,53.1,2022-08-27T17:34:16.125Z,2022-08-28T02:04:44Z,3736384997,212,11.1,3736384991,56,Center,3738448887,178,,3736384999,213,0.5,3736384993,140,89.6,3736386221,154,,3736384995,141,61.5,3736386219,210,15,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451773723,444,15,2,47,10,7gnly6999wao1xarwct4p8fe9,1,89.5,61.2,2022-08-27T17:34:17.683Z,2022-08-28T02:04:44Z,3736386257,146,98.2,3736385045,56,Center,3736385043,17,,3736386259,147,51.1,3736386253,214,,3736386241,29,,3736386335,233,436,3736386255,328,,1tztnrv51q99ewl193qk526z9,N. Radonjić,3736385313,20,3736386245,55,3736386239,78,,3736386251,103,3736386243,154,,443,,3736386249,102,51.7,3736385041,22,,3738449291,178,,,,,,,,15.8,,,,,,,,,,,,
2451773767,436,10,2,47,10,af91jdcs6x0bqkmdb78rokod2,1,2.8,46.7,2022-08-27T17:34:18.030Z,2022-08-28T02:04:52Z,3736385293,178,,3736385295,182,,3736385827,174,,3736385905,233,444,3736385297,56,Back,3737474261,377,,,,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451773811,437,12,2,47,11,af91jdcs6x0bqkmdb78rokod2,1,5.7,46.1,2022-08-27T17:34:18.702Z,2022-08-28T02:05:00Z,3736385523,56,Back,3736385529,212,9.8,3736385531,213,4.0,3736385525,140,0.0,3738449937,178,,3736385527,141,35.4,3736385597,167,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451773819,438,6,2,47,13,af91jdcs6x0bqkmdb78rokod2,0,6,41.8,2022-08-27T17:34:20.678Z,2022-08-28T02:05:05Z,3736385569,73,,3736385567,56,Back,3736385647,233,445,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451773751,445,6,2,47,13,7gnly6999wao1xarwct4p8fe9,1,94,58.2,2022-08-27T17:34:20.678Z,2022-08-28T02:05:06Z,3736385207,73,,3736385631,233,438,3736385205,56,Center,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451774217,446,1,2,47,37,7gnly6999wao1xarwct4p8fe9,0,99.5,99.5,2022-08-27T17:34:45.283Z,2022-08-28T02:05:12Z,3736387917,1,,3736387897,2,,3736387903,223,,3736387905,56,Center,3736387899,6,,3736387913,212,34.2,3736387907,140,96.7,3736388017,233,439,1tztnrv51q99ewl193qk526z9,N. Radonjić,3738450393,178,3736387915,213,3737476791,20,,3736387911,141,3736387901,155,,4.6,,,,,,,,,,,,,,,,,49.4,,,,,,,,,,,,
2451774223,439,11,2,47,39,af91jdcs6x0bqkmdb78rokod2,1,3.2,51,2022-08-27T17:34:46.920Z,2022-08-28T02:05:21Z,3736387945,56,Back,3736388053,233,446,3738450417,388,,3736387947,88,,3737477163,378,,,,,,,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451774495,440,1,2,47,48,af91jdcs6x0bqkmdb78rokod2,1,13.9,48.7,2022-08-27T17:34:55.784Z,2022-08-28T02:05:30Z,3736389307,123,,3736389313,141,76.6,3736389315,212,23.1,3738450905,178,,3736389309,56,Back,3736389317,213,1.0,3736389311,140,26.5,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451774565,441,1,2,47,54,af91jdcs6x0bqkmdb78rokod2,1,43.5,74.4,2022-08-27T17:35:02.315Z,2022-08-28T02:05:36Z,3736389695,213,4.9,3736389691,141,59.0,3736389687,56,Back,3736389689,140,45.3,3738451165,178,,3736389693,212,10.6,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451774611,442,1,2,47,58,af91jdcs6x0bqkmdb78rokod2,1,52,52.5,2022-08-27T17:35:05.592Z,2022-08-28T02:05:41Z,3736389947,213,4.9,3736389941,140,53.4,3736389943,141,41.3,3736389939,56,Center,3738451301,178,,3736389945,212,7.8,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451774697,443,1,2,48,0,af91jdcs6x0bqkmdb78rokod2,0,54.5,39.8,2022-08-27T17:35:07.706Z,2022-08-28T02:05:43Z,3736390375,213,5.6,3736390367,56,Right,3736390373,212,42.8,3736390371,141,0.0,3738451359,178,,3736390369,140,85.1,3736390377,1,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451774699,444,5,2,48,3,af91jdcs6x0bqkmdb78rokod2,0,81.4,-1.6,2022-08-27T17:35:11.220Z,2022-08-28T02:05:47Z,3736392817,233,447,3736390389,347,,3736390387,56,Right,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451775131,447,5,2,48,3,7gnly6999wao1xarwct4p8fe9,1,18.6,101.6,2022-08-27T17:35:11.220Z,2022-08-28T02:05:46Z,3736392767,347,,3736392765,56,Back,3736392789,233,444,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451775175,448,1,2,48,25,7gnly6999wao1xarwct4p8fe9,1,23,100,2022-08-27T17:35:32.819Z,2022-08-28T02:05:47Z,3736393061,56,Left,3736393067,212,35.5,3736393065,141,95.9,3736393059,107,,3736393071,1,,3736393069,213,6.2,3736393063,140,56.6,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451775183,449,50,2,48,26,7gnly6999wao1xarwct4p8fe9,1,53.8,94.6,2022-08-27T17:35:33.700Z,2022-08-28T02:06:19Z,3736393103,286,,3736393335,233,445,3736393101,56,Left,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451775209,445,7,2,48,26,af91jdcs6x0bqkmdb78rokod2,1,46.2,5.4,2022-08-27T17:35:33.984Z,2022-08-28T02:06:30Z,3736393305,233,449,3736393233,167,,3736393241,285,,3737478623,383,,3738451637,178,,3736393237,56,Back,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451775219,446,5,2,48,27,af91jdcs6x0bqkmdb78rokod2,0,47.4,-1.2,2022-08-27T17:35:35.083Z,2022-08-28T02:06:35Z,3736394517,233,450,3736393287,347,,3736393285,56,Back,,,,,,,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451775441,450,5,2,48,27,7gnly6999wao1xarwct4p8fe9,1,52.6,101.2,2022-08-27T17:35:35.083Z,2022-08-28T02:06:35Z,3736394479,233,446,3736394417,56,Left,3736394419,347,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451775617,451,1,2,48,44,7gnly6999wao1xarwct4p8fe9,1,53.7,100,2022-08-27T17:35:51.834Z,2022-08-28T02:06:41Z,3736395381,141,90.3,3736395377,56,Left,3736395387,1,,3736395385,213,6.1,3736395379,140,87.2,3736395375,107,,3736395383,212,36.0,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451775621,452,50,2,48,46,7gnly6999wao1xarwct4p8fe9,1,85.2,89.1,2022-08-27T17:35:54.235Z,2022-08-28T02:06:55Z,3736395711,233,447,3736395407,286,,3736395403,56,Left,,,,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451775647,447,7,2,48,47,af91jdcs6x0bqkmdb78rokod2,1,14.8,10.9,2022-08-27T17:35:55.189Z,2022-08-28T02:07:00Z,3738454335,178,,3736395675,233,452,3736395577,56,Back,3736395581,285,,3737479257,385,,3736395575,167,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451775657,448,5,2,48,49,af91jdcs6x0bqkmdb78rokod2,0,16.8,-1.8,2022-08-27T17:35:56.510Z,2022-08-28T02:07:04Z,3736395831,233,453,3736395643,347,,3736395639,56,Back,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451775687,453,5,2,48,49,7gnly6999wao1xarwct4p8fe9,1,83.2,101.8,2022-08-27T17:35:56.510Z,2022-08-28T02:07:02Z,3736395827,233,448,3736395803,347,,3736395801,56,Left,,,,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451776059,454,1,2,49,2,7gnly6999wao1xarwct4p8fe9,1,79.6,100,2022-08-27T17:36:09.481Z,2022-08-28T02:07:06Z,3736397799,140,79.9,3736397793,56,Center,3736397807,213,4.7,3736397801,141,75.7,3736397803,212,17.9,3736397783,107,,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452161597,930,83,2,49,6,af91jdcs6x0bqkmdb78rokod2,1,18.4,7.8,2022-08-27T17:36:14.144Z,2022-08-28T02:40:02Z,3738538163,399,195908,,,,,,,,,,,,,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451776065,455,50,2,49,9,7gnly6999wao1xarwct4p8fe9,1,78.4,95.2,2022-08-27T17:36:17.204Z,2022-08-28T02:07:32Z,3736398051,233,449,3736397817,56,Left,3736397825,286,,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451776073,449,7,2,49,10,af91jdcs6x0bqkmdb78rokod2,1,21.6,4.8,2022-08-27T17:36:17.660Z,2022-08-28T02:07:38Z,3736397853,285,,3738455809,178,,3736397957,233,455,3736397849,167,,3736397851,56,Back,3737480013,385,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451776083,450,5,2,49,10,af91jdcs6x0bqkmdb78rokod2,0,19.5,-1.2,2022-08-27T17:36:18.328Z,2022-08-28T02:07:41Z,3736397907,347,,3736398389,233,456,3736397901,56,Back,,,,,,,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451776153,456,5,2,49,10,7gnly6999wao1xarwct4p8fe9,1,80.5,101.2,2022-08-27T17:36:18.328Z,2022-08-28T02:07:41Z,3736398307,56,Left,3736398309,347,,3736398331,233,450,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451776429,457,1,2,49,26,7gnly6999wao1xarwct4p8fe9,0,82,100,2022-08-27T17:36:33.975Z,2022-08-28T02:07:45Z,3736400019,1,,3736400013,212,33.7,3736400007,56,Center,3736400015,213,5.2,3736400009,140,96.3,3736400005,107,,3736400011,141,57.6,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451776435,451,61,2,49,28,af91jdcs6x0bqkmdb78rokod2,1,5.9,40.6,2022-08-27T17:36:36.340Z,2022-08-28T02:07:59Z,3738456061,178,,3736400033,56,Back,,,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451972385,844,43,2,49,29,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-27T17:36:36.964Z,2022-08-27T21:11:02Z,3737480973,144,52,,,,,,,,,,,,,,,,,,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451972387,845,10,2,49,29,af91jdcs6x0bqkmdb78rokod2,1,1.4,43.8,2022-08-27T17:36:37.149Z,2022-08-28T02:08:05Z,3737480901,177,,3737481719,139,,3737481355,376,,3737480907,56,Back,3737480905,182,,3737480903,179,,,,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
