id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,qualifier/18/value,qualifier/19/value,assist
2497676783,782,1,2,78,10,6tuibxq39fdryu8ou06wcm0q3,1,3.3,11.4,2023-01-15T13:06:49.047Z,2023-01-15T17:38:12Z,3979517071,56,Back,3979517073,140,7.4,3979517079,213,1.1,3979517075,141,25.5,3979517077,212,10.5,3980436493,178,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676807,783,1,2,78,12,6tuibxq39fdryu8ou06wcm0q3,0,7.4,25.5,2023-01-15T13:06:51.814Z,2023-01-15T17:38:16Z,3979517193,56,Back,3979517201,213,6.1,3980436587,178,,3979517191,155,,3979517199,212,26.6,3979517197,141,19.1,3979517195,140,32.4,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676831,790,8,2,78,14,btcy9nra9ak4m22ovr2ia6m5v,1,64.1,76.4,2023-01-15T13:06:53.482Z,2023-01-15T17:38:29Z,3980436963,178,,3980130249,385,,3979517307,56,Center,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676845,784,1,2,78,16,6tuibxq39fdryu8ou06wcm0q3,1,26.5,24.7,2023-01-15T13:06:55.053Z,2023-01-15T17:38:34Z,3979517357,141,33.7,3979517355,140,27.9,3979517361,213,1.3,3979517359,212,6.3,3980437099,388,,3979517353,56,Back,3979517351,3,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676849,785,1,2,78,17,6tuibxq39fdryu8ou06wcm0q3,0,27.9,33.7,2023-01-15T13:06:56.906Z,2023-01-15T17:38:56Z,3979517385,213,1.3,3979517379,140,28.4,3980437757,178,,3979517381,141,36.9,3979517383,212,2.2,3979517377,56,Back,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676873,791,61,2,78,17,btcy9nra9ak4m22ovr2ia6m5v,1,70.9,59.1,2023-01-15T13:06:56.992Z,2023-01-15T17:39:14Z,3980438463,178,,3979517505,56,Center,,,,,,,,,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497859639,1426,67,2,78,19,6tuibxq39fdryu8ou06wcm0q3,1,27.2,36.4,2023-01-15T13:06:58.078Z,2023-01-15T18:27:30Z,3980516461,233,1455,,,,,,,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497859637,1455,67,2,78,19,btcy9nra9ak4m22ovr2ia6m5v,0,72.8,63.6,2023-01-15T13:06:58.079Z,2023-01-15T18:25:20Z,3980516469,233,1426,,,,,,,,,,,,,,,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676883,786,1,2,78,19,6tuibxq39fdryu8ou06wcm0q3,0,28.1,37.9,2023-01-15T13:06:58.083Z,2023-01-15T18:27:30Z,3979517547,140,43.7,3979517545,56,Back,3979517553,213,0.5,3979517551,212,19.2,3980438765,178,,3979517549,141,52.5,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676901,792,49,2,78,21,btcy9nra9ak4m22ovr2ia6m5v,1,58,49.1,2023-01-15T13:07:00.191Z,2023-01-15T17:39:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676923,793,1,2,78,21,btcy9nra9ak4m22ovr2ia6m5v,1,56.7,48.8,2023-01-15T13:07:00.238Z,2023-01-15T17:39:30Z,3979517709,213,5.4,3980439151,178,,3979517703,141,34.5,3979517701,140,64.3,3979517699,56,Center,3979517705,212,12.6,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676937,794,1,2,78,22,btcy9nra9ak4m22ovr2ia6m5v,1,64.3,34.5,2023-01-15T13:07:01.796Z,2023-01-15T17:39:37Z,3979517789,140,44.9,3979517793,212,20.4,3979517791,141,33.4,3980439319,178,,3979517787,56,Back,3979517795,213,3.2,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677005,795,1,2,78,24,btcy9nra9ak4m22ovr2ia6m5v,1,44.7,32.4,2023-01-15T13:07:03.722Z,2023-01-15T17:39:43Z,3979518117,56,Back,3979518125,213,2.8,3979518121,141,45.8,3979518123,212,24.9,3980439533,178,,3979518119,140,22.6,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677065,796,1,2,78,31,btcy9nra9ak4m22ovr2ia6m5v,1,21.9,46,2023-01-15T13:07:10.188Z,2023-01-15T17:39:46Z,3979518407,1,,3979518405,213,6.2,3979518397,56,Center,3979518395,155,,3980439625,178,,3979518403,212,50.3,3979518399,140,69.7,3979518401,141,41.9,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677069,797,44,2,78,34,btcy9nra9ak4m22ovr2ia6m5v,1,72.8,42.8,2023-01-15T13:07:13.427Z,2023-01-15T18:20:47Z,3979518427,56,Center,3979518461,233,787,3979518429,286,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677067,787,44,2,78,34,6tuibxq39fdryu8ou06wcm0q3,0,27.2,57.2,2023-01-15T13:07:13.428Z,2023-01-15T17:39:51Z,3979518483,233,797,3979518417,285,,3979518415,56,Back,,,,,,,,,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677073,798,61,2,78,34,btcy9nra9ak4m22ovr2ia6m5v,1,69.7,41.9,2023-01-15T13:07:13.477Z,2023-01-15T18:20:47Z,3980440207,15,,3980440209,388,,3979518447,56,Center,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677095,788,49,2,78,36,6tuibxq39fdryu8ou06wcm0q3,1,24.8,79.9,2023-01-15T13:07:16.002Z,2023-01-15T17:40:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677149,789,1,2,78,41,6tuibxq39fdryu8ou06wcm0q3,1,28.7,83,2023-01-15T13:07:20.503Z,2023-01-15T17:40:16Z,3979518841,213,4.5,3979518843,1,,3979518839,212,34.7,3979518833,56,Back,3979518835,140,21.1,3979518837,141,33.4,3980440629,178,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677165,790,1,2,78,44,6tuibxq39fdryu8ou06wcm0q3,1,23.9,30.3,2023-01-15T13:07:23.906Z,2023-01-15T17:40:20Z,3979518927,140,25.7,3980440709,178,,3979518931,212,7.2,3979518933,213,5.0,3979518923,56,Back,3979518929,141,20.1,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677177,791,1,2,78,46,6tuibxq39fdryu8ou06wcm0q3,1,25.7,20.1,2023-01-15T13:07:25.264Z,2023-01-15T17:40:25Z,3979518999,56,Back,3979519005,212,12.0,3979519007,213,1.0,3979519003,141,34.8,3979519001,140,32.1,3980440861,178,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677199,792,1,2,78,46,6tuibxq39fdryu8ou06wcm0q3,1,32.1,34.8,2023-01-15T13:07:25.992Z,2023-01-15T17:40:33Z,3979519117,141,22.5,3979519115,140,21.6,3979519113,56,Back,3980441031,178,,3979519119,212,13.8,3979519121,213,3.8,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677233,793,1,2,78,49,6tuibxq39fdryu8ou06wcm0q3,1,24.1,21.8,2023-01-15T13:07:28.586Z,2023-01-15T17:40:35Z,3979519311,212,28.4,3979519313,213,1.5,3979519309,141,63.4,3979519307,140,25.9,3979519305,56,Back,3980441109,178,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677261,794,1,2,78,54,6tuibxq39fdryu8ou06wcm0q3,1,25.9,63.4,2023-01-15T13:07:33.088Z,2023-01-15T17:40:40Z,3979519527,212,21.3,3979519525,141,32.1,3979519521,56,Back,3980441241,178,,3979519523,140,26.1,3979519529,213,4.7,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677277,795,1,2,78,56,6tuibxq39fdryu8ou06wcm0q3,1,26.1,32.1,2023-01-15T13:07:35.563Z,2023-01-15T17:40:45Z,3979519611,212,20.3,3979519613,213,5.4,3979519609,141,9.8,3980441465,178,,3979519607,140,39.0,3979519605,56,Back,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677293,796,1,2,78,58,6tuibxq39fdryu8ou06wcm0q3,1,42.1,7.9,2023-01-15T13:07:37.649Z,2023-01-15T17:40:48Z,3979519699,140,49.1,3979519705,213,0.7,3979519697,56,Back,3979519703,212,9.6,3980441551,178,,3979519701,141,17.0,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677303,797,1,2,78,59,6tuibxq39fdryu8ou06wcm0q3,1,51.3,15.2,2023-01-15T13:07:38.869Z,2023-01-15T17:40:51Z,3979519779,213,5.9,3979519771,56,Right,3979519773,140,65.0,3980441705,178,,3979519777,212,15.5,3979519775,141,6.7,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677345,798,1,2,79,1,6tuibxq39fdryu8ou06wcm0q3,1,65,6.7,2023-01-15T13:07:40.634Z,2023-01-15T17:40:54Z,3979519943,56,Center,3980441807,178,,3979519949,212,11.6,3979519951,213,1.1,3979519945,140,70.2,3979519947,141,21.8,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677391,799,1,2,79,4,6tuibxq39fdryu8ou06wcm0q3,1,75.5,41.3,2023-01-15T13:07:43.478Z,2023-01-15T17:40:58Z,3979520201,212,30.9,3979520203,213,0.8,3979520199,141,75.0,3980441913,178,,3979520197,140,95.2,3979520195,56,Center,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677405,800,1,2,79,8,6tuibxq39fdryu8ou06wcm0q3,0,94.6,75.7,2023-01-15T13:07:47.797Z,2023-01-15T17:41:05Z,3979520261,56,Center,3979520269,141,61.5,3979520271,212,10.2,3979520273,213,4.4,3980442285,178,,3979520265,140,91.6,,,,,,,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677429,799,8,2,79,9,btcy9nra9ak4m22ovr2ia6m5v,1,8.1,36.1,2023-01-15T13:07:48.684Z,2023-01-15T17:41:13Z,3980442581,389,,3980135527,385,,3979520385,56,Back,,,,,,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677455,800,6,2,79,10,btcy9nra9ak4m22ovr2ia6m5v,0,6.3,36.4,2023-01-15T13:07:49.577Z,2023-01-15T17:41:16Z,3979520519,233,801,3979520477,73,,3979520475,56,Back,,,,,,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677417,801,6,2,79,10,6tuibxq39fdryu8ou06wcm0q3,1,93.7,63.6,2023-01-15T13:07:49.577Z,2023-01-15T17:41:16Z,3979520499,233,800,3979520319,73,,3979520317,56,Center,,,,,,,,,,,,,,,,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677677,802,1,2,79,38,6tuibxq39fdryu8ou06wcm0q3,1,99.5,99.5,2023-01-15T13:08:17.726Z,2023-01-15T18:20:48Z,3979521611,155,,3979521621,212,36.7,3979521619,141,47.6,3979521609,6,,3980442913,178,,3979521613,224,,3980136975,72,,3979521623,213,4.4,m030tubgf3zpgf0axzm7z26t,D. Berardi,1,3979521625,1,,3979523509,210,13,3979521617,140,3979521607,2,3979521615,56,3979523511,154,,,,,,,89.8,Center,,,,,,,,,,,,,,,,,,
2497677687,803,44,2,79,40,6tuibxq39fdryu8ou06wcm0q3,1,90.8,47.3,2023-01-15T13:08:19.260Z,2023-01-15T18:20:48Z,3979528795,233,823,3979521669,286,,3979521667,56,Center,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678667,823,44,2,79,40,btcy9nra9ak4m22ovr2ia6m5v,0,9.2,52.7,2023-01-15T13:08:19.261Z,2023-01-15T17:41:34Z,3979528719,285,,3979528717,56,Back,3979528821,233,803,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677691,804,13,2,79,40,6tuibxq39fdryu8ou06wcm0q3,1,93.3,51.5,2023-01-15T13:08:19.329Z,2023-01-15T18:20:49Z,3979523521,55,802,3979523313,231,50.4,3979523519,154,,3979523035,328,,3979523029,25,,3979523301,102,0.3,3979523031,15,,3980443795,388,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,3979523517,29,,3979521691,56,Center,3979523303,103,3979523037,153,3979523299,75,3979523307,146,94.0,3979523311,230,99.0,3979523309,147,4.2,,47.3,3979521687,17,,,,,,,,,,,,,,,
2497677711,805,61,2,79,40,6tuibxq39fdryu8ou06wcm0q3,1,93.7,48.2,2023-01-15T13:08:19.517Z,2023-01-15T17:41:51Z,3980444183,178,,3980444181,21,,3979521807,56,Center,,,,,,,,,,,,,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677723,806,13,2,79,41,6tuibxq39fdryu8ou06wcm0q3,1,89.1,43.7,2023-01-15T13:08:21.004Z,2023-01-15T17:41:58Z,3979525969,146,98.4,3979525973,230,98.8,3979524675,153,,3979521891,17,,3979525955,102,62.0,3979524661,25,,3979526745,55,805,3979525961,328,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,3979524663,72,,3979521893,56,Center,3979525975,231,3979525959,108,3980444547,178,3979525957,103,19.4,3979526743,29,,3979525953,73,48.2,,,3979525971,147,,54.3,,,,,,,,,,,,,
2497677729,801,12,2,79,43,btcy9nra9ak4m22ovr2ia6m5v,1,2.4,41.9,2023-01-15T13:08:22.224Z,2023-01-15T17:42:04Z,3979521935,15,,3979521915,140,14.1,3979521917,141,27.7,3980444799,388,,3979521913,56,Back,3979521919,212,15.6,3979521921,213,5.6,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677757,802,49,2,79,45,btcy9nra9ak4m22ovr2ia6m5v,1,16.2,17,2023-01-15T13:08:24.105Z,2023-01-15T17:42:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677781,803,61,2,79,48,btcy9nra9ak4m22ovr2ia6m5v,0,22.2,0.7,2023-01-15T13:08:27.936Z,2023-01-15T17:42:23Z,3979522175,56,Back,3980445509,178,,,,,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677787,804,5,2,79,49,btcy9nra9ak4m22ovr2ia6m5v,0,36.8,-1.6,2023-01-15T13:08:28.453Z,2023-01-15T17:42:30Z,3979522597,233,807,3979522207,56,Back,3979522209,347,,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677851,807,5,2,79,49,6tuibxq39fdryu8ou06wcm0q3,1,63.2,101.6,2023-01-15T13:08:28.453Z,2023-01-15T17:42:30Z,3979522587,233,804,3979522563,347,,3979522561,56,Left,,,,,,,,,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677867,808,1,2,79,56,6tuibxq39fdryu8ou06wcm0q3,1,59,100,2023-01-15T13:08:35.042Z,2023-01-15T17:42:38Z,3979522651,213,3.9,3979522649,212,11.5,3979522643,56,Left,3979522641,107,,3979522647,141,90.6,3979522645,140,50.8,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677911,809,1,2,79,59,6tuibxq39fdryu8ou06wcm0q3,1,50.7,88.4,2023-01-15T13:08:38.220Z,2023-01-15T17:42:41Z,3979522863,56,Back,3979522869,212,30.8,3979522871,213,4.5,3980446177,178,,3979522865,140,44.7,3979522867,141,44.0,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677931,810,1,2,80,5,6tuibxq39fdryu8ou06wcm0q3,1,56.2,32.8,2023-01-15T13:08:44.038Z,2023-01-15T17:42:46Z,3979523007,141,59.4,3979523005,140,46.2,3979523009,212,20.9,3980446433,178,,3979523011,213,2.1,3979523003,56,Back,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677957,811,1,2,80,6,6tuibxq39fdryu8ou06wcm0q3,1,46.2,59.4,2023-01-15T13:08:45.853Z,2023-01-15T17:42:51Z,3979523129,213,1.5,3979523123,140,47.7,3979523121,56,Back,3980446541,178,,3979523127,212,18.3,3979523125,141,86.2,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677973,812,1,2,80,9,6tuibxq39fdryu8ou06wcm0q3,1,46.7,84.8,2023-01-15T13:08:48.863Z,2023-01-15T17:42:57Z,3980446715,178,,3979523247,212,11.1,3979523235,56,Left,3979523237,140,54.6,3979523251,213,0.7,3979523241,141,95.7,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677999,813,1,2,80,12,6tuibxq39fdryu8ou06wcm0q3,1,54.6,95.7,2023-01-15T13:08:51.158Z,2023-01-15T17:43:01Z,3979523435,56,Back,3979523437,140,42.6,3980446845,178,,3979523441,212,14.5,3979523443,213,3.7,3979523439,141,85.0,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678013,814,1,2,80,15,6tuibxq39fdryu8ou06wcm0q3,1,42.9,72.6,2023-01-15T13:08:54.966Z,2023-01-15T17:43:05Z,3979523589,140,43.5,3979523593,212,13.3,3979523591,141,53.0,3979523595,213,4.8,3980446995,178,,3979523587,56,Back,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678051,815,1,2,80,18,6tuibxq39fdryu8ou06wcm0q3,1,43.5,53,2023-01-15T13:08:57.466Z,2023-01-15T17:43:08Z,3979523821,212,21.8,3979523819,141,20.9,3979523823,213,4.7,3979523817,140,44.0,3979523815,56,Back,3980447105,178,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678069,816,1,2,80,22,6tuibxq39fdryu8ou06wcm0q3,1,44.7,15.6,2023-01-15T13:09:01.891Z,2023-01-15T17:43:11Z,3979523917,141,39.8,3980447215,178,,3979523915,140,56.6,3979523919,212,20.7,3979523921,213,0.9,3979523913,56,Center,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678099,817,1,2,80,24,6tuibxq39fdryu8ou06wcm0q3,1,56.6,39.8,2023-01-15T13:09:03.157Z,2023-01-15T17:43:15Z,3979524101,213,5.1,3979524097,141,5.9,3979524095,140,66.8,3979524093,56,Right,3980447415,178,,3979524099,212,25.4,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678113,818,1,2,80,26,6tuibxq39fdryu8ou06wcm0q3,1,70,6.4,2023-01-15T13:09:05.696Z,2023-01-15T17:43:22Z,3979524207,141,8.2,3979524205,140,73.6,3979524209,212,4.0,3979524211,213,0.3,3979524203,56,Right,3980447621,178,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678115,819,1,2,80,28,6tuibxq39fdryu8ou06wcm0q3,0,75,10,2023-01-15T13:09:07.029Z,2023-01-15T17:43:41Z,3979524227,56,Right,3979524307,236,,3980448379,178,,3979524231,141,9.8,3979524313,286,,3979524235,213,3.2,3979524233,212,2.6,3979524229,140,72.5,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,3979524309,233,805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678123,805,74,2,80,28,btcy9nra9ak4m22ovr2ia6m5v,1,25.9,92.1,2023-01-15T13:09:07.113Z,2023-01-15T17:45:59Z,3980453565,178,,3979524267,285,,3979524265,56,Back,3979524321,233,819,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678153,820,1,2,80,31,6tuibxq39fdryu8ou06wcm0q3,1,66.2,4.1,2023-01-15T13:09:10.709Z,2023-01-15T17:46:05Z,3979524451,140,40.7,3979524453,141,11.4,3980453813,178,,3979524457,213,3.0,3979524455,212,27.2,3979524447,56,Back,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678197,821,1,2,80,34,6tuibxq39fdryu8ou06wcm0q3,1,40.7,11.4,2023-01-15T13:09:13.931Z,2023-01-15T17:46:08Z,3979524653,212,22.3,3980453989,178,,3979524651,141,44.2,3979524649,140,41.1,3979524647,56,Back,3979524655,213,1.6,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678223,822,1,2,80,38,6tuibxq39fdryu8ou06wcm0q3,1,38.9,43.1,2023-01-15T13:09:17.463Z,2023-01-15T17:46:13Z,3980454159,178,,3979524835,212,20.2,3979524837,213,1.8,3979524831,140,34.4,3979524833,141,72.0,3979524829,56,Back,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678253,823,1,2,80,39,6tuibxq39fdryu8ou06wcm0q3,0,34.4,72,2023-01-15T13:09:18.626Z,2023-01-15T17:46:22Z,3979524977,212,29.9,3979524975,141,100.0,3979524969,155,,3979524973,140,55.8,3980454661,178,,3979524971,56,Left,3979524979,213,0.7,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678315,806,5,2,80,42,btcy9nra9ak4m22ovr2ia6m5v,1,42.7,-1.3,2023-01-15T13:09:21.919Z,2023-01-15T17:46:30Z,3979525323,233,824,3979525313,347,,3979525311,56,Back,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678257,824,5,2,80,42,6tuibxq39fdryu8ou06wcm0q3,0,57.3,101.3,2023-01-15T13:09:21.919Z,2023-01-15T17:46:30Z,3979525333,233,806,3979524985,56,Left,3979524987,347,,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
