id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value
2454863627,179,61,1,20,48,bqbbqm98ud8obe45ds9ohgyrd,0,39.9,65.9,2022-09-03T13:22:08.867Z,2022-09-03T23:14:31Z,3752941967,56,Back,3755772649,178,,,,,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454863633,200,43,1,20,50,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-09-03T13:22:10.499Z,2022-09-03T13:28:20Z,3752942005,56,Center,3752966779,144,61,,,,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454863667,201,49,1,20,51,4raiad4l2j5lkfaz92pk4osb,1,54.2,46.1,2022-09-03T13:22:11.076Z,2022-09-03T21:50:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454863699,202,1,1,20,51,4raiad4l2j5lkfaz92pk4osb,1,47,55.5,2022-09-03T13:22:11.178Z,2022-09-03T21:50:42Z,3752942329,140,24.6,3752942333,212,24.4,3752942327,56,Back,3752942331,141,45.7,3752942335,213,3.4,3755773031,178,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454863755,203,1,1,20,54,4raiad4l2j5lkfaz92pk4osb,1,24.6,45.7,2022-09-03T13:22:14.348Z,2022-09-03T21:50:48Z,3755773199,178,,3752942639,141,18.8,3752942641,212,21.0,3752942635,56,Back,3752942637,140,34.5,3752942643,213,5.2,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454863797,204,1,1,20,59,4raiad4l2j5lkfaz92pk4osb,1,35.6,22.1,2022-09-03T13:22:19.708Z,2022-09-03T21:50:51Z,3755773317,178,,3752942903,56,Back,3752942911,213,1.9,3752942907,141,52.5,3752942909,212,21.6,3752942905,140,29.6,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454863895,205,1,1,21,2,4raiad4l2j5lkfaz92pk4osb,1,31.2,57,2022-09-03T13:22:22.750Z,2022-09-03T21:50:53Z,3752943473,213,0.7,3752943471,212,39.5,3752943475,1,,3752943467,140,59.2,3752943465,56,Left,3752943469,141,95.7,3755773449,178,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454863937,206,1,1,21,11,4raiad4l2j5lkfaz92pk4osb,1,77.9,87.4,2022-09-03T13:22:31.239Z,2022-09-03T21:50:58Z,3752943727,141,92.1,3755773641,178,,3752943733,213,0.4,3752943719,56,Left,3752943729,212,9.0,3752943723,140,85.9,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454863969,207,1,1,21,14,4raiad4l2j5lkfaz92pk4osb,1,77.4,82.4,2022-09-03T13:22:34.049Z,2022-09-03T21:51:01Z,3752943921,213,4.0,3752943913,56,Center,3755773745,178,,3752943917,141,67.5,3752943919,212,13.1,3752943915,140,69.5,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864015,208,1,1,21,17,4raiad4l2j5lkfaz92pk4osb,1,68.7,58.1,2022-09-03T13:22:36.979Z,2022-09-03T21:51:04Z,3752944207,213,4.8,3752944205,212,28.7,3755773959,178,,3752944199,56,Right,3752944201,140,71.4,3752944203,141,16.1,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864061,209,1,1,21,21,4raiad4l2j5lkfaz92pk4osb,1,72.5,17.4,2022-09-03T13:22:41.169Z,2022-09-03T21:51:08Z,3752944483,213,1.6,3755774117,178,,3752944481,212,17.2,3752944479,141,42.7,3752944475,56,Center,3752944477,140,72.4,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864107,210,1,1,21,23,4raiad4l2j5lkfaz92pk4osb,1,72.4,42.8,2022-09-03T13:22:43.629Z,2022-09-03T21:51:11Z,3752944727,212,11.8,3752944729,213,1.1,3752944725,141,57.9,3752944721,56,Center,3755774227,178,,3752944723,140,78.0,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864111,211,61,1,21,24,4raiad4l2j5lkfaz92pk4osb,0,78,57.9,2022-09-03T13:22:44.199Z,2022-09-03T21:51:19Z,3752944745,56,Center,3755774435,178,,,,,,,,,,,,,,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864103,180,49,1,21,25,bqbbqm98ud8obe45ds9ohgyrd,1,14.1,41.2,2022-09-03T13:22:45.038Z,2022-09-03T21:51:25Z,,,,,,,,,,,,,,,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864115,181,1,1,21,25,bqbbqm98ud8obe45ds9ohgyrd,1,14.1,41.2,2022-09-03T13:22:45.189Z,2022-09-03T21:51:30Z,3752944763,141,45.2,3755774919,178,,3752944759,56,Back,3752944761,140,25.7,3752944765,212,12.5,3752944767,213,0.2,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864151,182,1,1,21,26,bqbbqm98ud8obe45ds9ohgyrd,1,25.7,45.2,2022-09-03T13:22:46.451Z,2022-09-03T21:51:35Z,3752944967,141,54.8,3755775103,178,,3752944965,140,33.2,3752944969,212,10.2,3752944963,56,Back,3752944971,213,0.7,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455421971,1692,83,1,21,28,4raiad4l2j5lkfaz92pk4osb,1,66.5,39.3,2022-09-03T13:22:48.468Z,2022-09-03T22:57:17Z,3755932433,399,171387,,,,,,,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167425,688,3,1,21,29,bqbbqm98ud8obe45ds9ohgyrd,1,34.1,60.5,2022-09-03T13:22:49.170Z,2022-09-03T21:51:40Z,3754523627,286,,3754523629,464,,3755775313,178,,3754858481,233,839,3754523623,56,Back,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167341,839,45,1,21,29,4raiad4l2j5lkfaz92pk4osb,0,65.9,39.5,2022-09-03T13:22:49.170Z,2022-09-03T21:51:40Z,3754858485,233,688,3754523165,56,Center,3754523167,285,,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864185,183,1,1,21,30,bqbbqm98ud8obe45ds9ohgyrd,1,37.9,66.6,2022-09-03T13:22:50.259Z,2022-09-03T21:51:44Z,3752945139,141,96.3,3752945141,212,20.9,3755775469,178,,3752945135,56,Back,3752945143,213,1.8,3752945137,140,32.7,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864205,184,1,1,21,32,bqbbqm98ud8obe45ds9ohgyrd,1,32.7,96.3,2022-09-03T13:22:52.661Z,2022-09-03T21:51:48Z,3752945267,140,20.7,3752945265,56,Back,3752945269,141,83.3,3755775593,178,,3752945273,213,3.8,3752945271,212,15.4,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864253,185,1,1,21,35,bqbbqm98ud8obe45ds9ohgyrd,1,20.8,82.5,2022-09-03T13:22:55.230Z,2022-09-03T21:51:52Z,3752945577,141,43.4,3752945579,212,26.7,3752945575,140,18.8,3755775681,178,,3752945581,213,4.6,3752945573,56,Back,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864357,186,1,1,21,38,bqbbqm98ud8obe45ds9ohgyrd,1,20.6,38.6,2022-09-03T13:22:57.990Z,2022-09-03T21:51:56Z,3752946315,213,5.9,3752946307,56,Back,3752946309,140,37.6,3752946313,212,19.2,3752946311,141,28.4,3755775857,178,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864361,187,43,1,21,46,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-09-03T13:23:06.862Z,2022-09-03T13:23:32Z,3752946327,286,0,3752948085,144,3,3752946489,233,212,3752946325,56,Center,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864761,193,3,1,21,46,bqbbqm98ud8obe45ds9ohgyrd,1,72.9,38.4,2022-09-03T13:23:06.921Z,2022-09-03T21:52:00Z,3754527593,464,,3755776025,178,,3752948867,233,212,3752948851,286,,3752948849,56,Center,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864379,212,45,1,21,46,4raiad4l2j5lkfaz92pk4osb,0,27.1,61.6,2022-09-03T13:23:06.921Z,2022-09-03T21:52:01Z,3752946441,56,Back,3752948891,233,193,3752946443,285,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864409,188,1,1,21,48,bqbbqm98ud8obe45ds9ohgyrd,1,73.9,53.6,2022-09-03T13:23:08.482Z,2022-09-03T21:52:05Z,3752946603,212,6.6,3752946599,140,73.2,3752946601,141,63.2,3752946597,56,Center,3752946605,213,1.7,3755776289,178,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864455,189,1,1,21,50,bqbbqm98ud8obe45ds9ohgyrd,1,73.2,63.2,2022-09-03T13:23:10.303Z,2022-09-03T21:52:09Z,3752946871,213,4.8,3752946863,56,Center,3752946865,140,74.4,3752946869,212,11.1,3755776407,178,,3752946867,141,47.0,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864481,190,1,1,21,53,bqbbqm98ud8obe45ds9ohgyrd,1,73.4,53.3,2022-09-03T13:23:13.883Z,2022-09-03T21:52:21Z,3752947015,213,1.1,3752947007,56,Center,3752947009,140,80.9,3752947013,212,18.2,3755776911,178,,3752947011,141,77.4,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864523,191,1,1,21,57,bqbbqm98ud8obe45ds9ohgyrd,0,82.2,80.8,2022-09-03T13:23:17.002Z,2022-09-03T21:52:26Z,3755777099,178,,3752947281,141,27.7,3752947273,2,,3752947283,212,41.1,3752947277,56,Center,3752947287,1,,3754529003,72,,3754529001,224,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,3752947279,140,3752947275,155,,3752947285,213,5.2,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2454864529,192,5,1,22,0,bqbbqm98ud8obe45ds9ohgyrd,0,100.8,31.9,2022-09-03T13:23:20.673Z,2022-09-03T21:52:30Z,3752947309,346,,3752947433,233,213,3752947307,56,Center,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864545,213,5,1,22,0,4raiad4l2j5lkfaz92pk4osb,1,-0.8,68.1,2022-09-03T13:23:20.673Z,2022-09-03T21:52:30Z,3752947401,233,192,3752947385,56,Back,3752947387,346,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864673,214,1,1,22,8,4raiad4l2j5lkfaz92pk4osb,1,4.5,45.7,2022-09-03T13:23:28.274Z,2022-09-03T21:52:36Z,3752948287,237,,3752948277,141,35.8,3752948279,212,13.1,3752948275,140,15.2,3752948271,124,,3752948281,213,5.7,3752948273,56,Back,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864727,215,1,1,22,14,4raiad4l2j5lkfaz92pk4osb,1,20,34.5,2022-09-03T13:23:34.853Z,2022-09-03T21:52:40Z,3755777589,178,,3752948611,140,11.8,3752948609,56,Back,3752948617,213,2.0,3752948615,212,22.3,3752948613,141,64.8,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864801,216,1,1,22,20,4raiad4l2j5lkfaz92pk4osb,1,21.6,64.8,2022-09-03T13:23:40.345Z,2022-09-03T21:52:43Z,3752949075,212,26.9,3752949073,141,25.6,3752949071,140,25.3,3752949069,56,Back,3755777649,178,,3752949077,213,4.9,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864845,217,1,1,22,24,4raiad4l2j5lkfaz92pk4osb,1,29.3,28.5,2022-09-03T13:23:44.854Z,2022-09-03T21:52:46Z,3752949387,141,44.9,3755777773,178,,3752949391,213,0.4,3752949385,140,52.9,3752949389,212,27.2,3752949383,56,Center,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864877,218,1,1,22,27,4raiad4l2j5lkfaz92pk4osb,0,51.8,53.9,2022-09-03T13:23:47.675Z,2022-09-03T21:52:50Z,3752949547,140,80.6,3752949555,1,,3752949545,56,Left,3752949549,141,100.0,3752949553,213,0.8,3752949551,212,44.2,3755777925,178,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864893,194,5,1,22,31,bqbbqm98ud8obe45ds9ohgyrd,1,19.2,-1.2,2022-09-03T13:23:51.025Z,2022-09-03T21:52:53Z,3752949661,347,,3752949659,56,Back,3752949675,233,219,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864879,219,5,1,22,31,4raiad4l2j5lkfaz92pk4osb,0,80.8,101.2,2022-09-03T13:23:51.025Z,2022-09-03T21:52:54Z,3752949559,347,,3752949705,233,194,3752949557,56,Left,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454864999,195,1,1,22,35,bqbbqm98ud8obe45ds9ohgyrd,1,13.2,0,2022-09-03T13:23:55.435Z,2022-09-03T21:52:58Z,3752950311,140,11.0,3752950313,141,18.5,3752950317,213,1.7,3752950309,56,Back,3752950307,107,,3752950315,212,13.7,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865107,196,1,1,22,39,bqbbqm98ud8obe45ds9ohgyrd,1,11,18.5,2022-09-03T13:23:59.787Z,2022-09-03T21:53:03Z,3752951007,141,44.2,3752951005,140,2.8,3752951009,212,19.5,3755778465,178,,3752951003,56,Back,3752951011,213,2.0,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865155,197,1,1,22,49,bqbbqm98ud8obe45ds9ohgyrd,1,9.5,52.2,2022-09-03T13:24:09.547Z,2022-09-03T21:53:09Z,3752951327,140,9.3,3755778763,178,,3752951331,212,15.8,3752951329,141,29.0,3752951325,56,Back,3752951333,213,4.7,,,,,,,3o573dblmfc1o3wkkt2nva8k5,M. Perin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865165,198,1,1,22,54,bqbbqm98ud8obe45ds9ohgyrd,1,18.9,28.1,2022-09-03T13:24:14.758Z,2022-09-03T21:53:16Z,3752951413,140,39.8,3752951411,56,Back,3752951419,213,0.2,3755779107,178,,3752951415,141,33.7,3752951417,212,22.3,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865175,199,1,1,22,55,bqbbqm98ud8obe45ds9ohgyrd,1,39.9,33.7,2022-09-03T13:24:15.938Z,2022-09-03T21:53:20Z,3752951467,140,46.4,3752951465,56,Back,3752951469,141,44.0,3755779261,178,,3752951473,213,0.8,3752951471,212,9.8,3752951463,168,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865285,200,1,1,23,3,bqbbqm98ud8obe45ds9ohgyrd,1,77.5,35.2,2022-09-03T13:24:23.969Z,2022-09-03T21:53:25Z,3752952151,141,93.5,3755779435,178,,3752952153,212,41.9,3752952157,1,,3752952149,140,64.5,3752952155,213,1.9,3752952147,56,Left,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865295,201,1,1,23,9,bqbbqm98ud8obe45ds9ohgyrd,1,64.5,93.5,2022-09-03T13:24:29.289Z,2022-09-03T21:53:27Z,3752952215,213,4.7,3752952207,56,Left,3755779515,178,,3752952209,140,64.7,3752952213,212,7.9,3752952211,141,81.9,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865319,202,1,1,23,10,bqbbqm98ud8obe45ds9ohgyrd,1,64.7,81.9,2022-09-03T13:24:30.279Z,2022-09-03T21:53:32Z,3755779709,178,,3752952335,141,92.7,3752952339,213,1.8,3752952337,212,7.6,3752952333,140,62.8,3752952331,56,Left,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865345,203,1,1,23,12,bqbbqm98ud8obe45ds9ohgyrd,1,62.8,91.4,2022-09-03T13:24:32.907Z,2022-09-03T21:53:35Z,3752952469,213,4.7,3752952465,141,72.9,3752952467,212,12.6,3752952457,56,Center,3752952459,140,63.2,3755779813,178,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865357,204,1,1,23,15,bqbbqm98ud8obe45ds9ohgyrd,1,64.5,80.3,2022-09-03T13:24:34.990Z,2022-09-03T21:53:40Z,3755780003,178,,3752952545,212,8.7,3752952547,213,1.2,3752952543,141,92.0,3752952541,140,67.8,3752952539,56,Left,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865411,205,1,1,23,16,bqbbqm98ud8obe45ds9ohgyrd,1,67.8,92,2022-09-03T13:24:36.240Z,2022-09-03T21:53:46Z,3752952789,141,97.8,3752952785,56,Left,3752952787,140,71.4,3755780215,178,,3752952793,212,5.5,3752952799,213,0.8,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865465,206,1,1,23,20,bqbbqm98ud8obe45ds9ohgyrd,1,67.9,89.7,2022-09-03T13:24:40.869Z,2022-09-03T21:53:50Z,3752953075,212,21.8,3752953069,56,Back,3752953077,213,3.5,3752953073,141,79.8,3752953071,140,48.2,3755780377,178,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865479,207,1,1,23,24,bqbbqm98ud8obe45ds9ohgyrd,1,47.9,76.2,2022-09-03T13:24:44.049Z,2022-09-03T21:53:54Z,3752953181,140,47.4,3752953183,141,45.2,3752953187,213,4.7,3755780483,178,,3752953179,56,Back,3752953185,212,21.1,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865517,208,1,1,23,26,bqbbqm98ud8obe45ds9ohgyrd,1,47.5,45.2,2022-09-03T13:24:46.320Z,2022-09-03T21:53:57Z,3755780545,178,,3752953379,141,29.0,3752953375,140,57.5,3752953371,56,Center,3752953381,212,15.2,3752953383,213,5.5,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865549,209,1,1,23,30,bqbbqm98ud8obe45ds9ohgyrd,1,55.5,32.9,2022-09-03T13:24:50.010Z,2022-09-03T21:54:02Z,3752953577,141,40.6,3752953575,140,66.8,3755780663,178,,3752953579,212,13.0,3752953581,213,0.4,3752953573,56,Center,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455403225,892,67,1,23,30,bqbbqm98ud8obe45ds9ohgyrd,1,63.6,35.4,2022-09-03T13:24:50.909Z,2022-09-03T23:14:31Z,3755826463,233,1118,,,,,,,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455403223,1118,67,1,23,30,4raiad4l2j5lkfaz92pk4osb,0,36.4,64.6,2022-09-03T13:24:50.910Z,2022-09-03T22:14:09Z,3755826503,233,892,,,,,,,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454866331,224,50,1,23,30,bqbbqm98ud8obe45ds9ohgyrd,1,63,40.3,2022-09-03T13:24:50.940Z,2022-09-03T22:14:22Z,3752958115,56,Center,3752958701,233,225,3752958117,286,,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865847,225,7,1,23,31,4raiad4l2j5lkfaz92pk4osb,1,37,59.7,2022-09-03T13:24:51.051Z,2022-09-03T22:14:20Z,3752955343,56,Back,3754541277,384,,3752958643,285,,3755781185,178,,3752958689,233,224,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865561,210,43,1,23,32,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-09-03T13:24:52.508Z,2022-09-03T13:25:19Z,3752953617,140,66.8,3752953631,156,0,3752953615,56,Center,3752953625,213,0,3752955231,144,1,3752953621,141,40.6,3752953623,212,0,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865591,211,1,1,23,33,bqbbqm98ud8obe45ds9ohgyrd,1,57.6,38.3,2022-09-03T13:24:53.590Z,2022-09-03T21:54:29Z,3752953801,141,6.4,3752953799,140,62.5,3752953797,56,Right,3752953803,212,22.3,3755781293,178,,3752953805,213,4.9,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865611,212,1,1,23,36,bqbbqm98ud8obe45ds9ohgyrd,1,64.3,6.1,2022-09-03T13:24:56.489Z,2022-09-03T21:54:32Z,3752953933,213,1.1,3752953925,56,Center,3752953929,141,37.0,3752953931,212,23.4,3752953927,140,74.1,3755781395,178,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865631,213,1,1,23,37,bqbbqm98ud8obe45ds9ohgyrd,0,74.1,37,2022-09-03T13:24:57.451Z,2022-09-03T21:54:39Z,3755781589,178,,3752954065,213,0.6,3752954059,140,91.3,3752954061,141,53.9,3752954057,56,Center,3752954063,212,21.4,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865673,220,49,1,23,39,4raiad4l2j5lkfaz92pk4osb,1,8.3,44.5,2022-09-03T13:24:59.731Z,2022-09-03T21:54:44Z,,,,,,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865765,221,1,1,23,44,4raiad4l2j5lkfaz92pk4osb,1,13.5,47,2022-09-03T13:25:04.832Z,2022-09-03T21:54:51Z,3752954865,212,14.4,3755781889,178,,3752954867,213,1.0,3752954863,141,64.9,3752954861,140,20.8,3752954859,56,Back,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454865799,222,1,1,23,55,4raiad4l2j5lkfaz92pk4osb,1,36.9,69.4,2022-09-03T13:25:15.053Z,2022-09-03T21:54:54Z,3755781981,178,,3752955055,141,98.3,3752955059,213,1.0,3752955057,212,23.0,3752955053,140,48.2,3752955051,56,Back,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
