id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2518546631,18,49,1,1,36,e75syeuawg3ql8nwpi3vr2btz,1,29.3,95.1,2023-03-11T17:03:24.669Z,2023-03-12T01:01:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546665,19,1,1,1,37,e75syeuawg3ql8nwpi3vr2btz,1,29.3,95.1,2023-03-11T17:03:25.334Z,2023-03-12T01:01:37Z,4089435159,213,6.2,4089435153,140,39.3,4089435151,56,Back,4090940107,178,,4089435155,141,93.9,4089435157,212,10.5,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546669,20,3,1,1,41,e75syeuawg3ql8nwpi3vr2btz,0,42,96.2,2023-03-11T17:03:29.214Z,2023-03-12T01:01:47Z,4089435235,233,32,4089435179,56,Back,4090940651,178,,4090347519,465,,4089435181,286,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546675,32,7,1,1,41,gi0l1habji5hpgar77dl5jqe,1,58,3.8,2023-03-11T17:03:29.394Z,2023-03-12T01:01:51Z,4089435211,285,,4089435209,56,Right,4090347391,383,,4089435225,233,20,4090940875,178,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546695,21,5,1,1,42,e75syeuawg3ql8nwpi3vr2btz,1,44.3,101.4,2023-03-11T17:03:30.313Z,2023-03-12T01:01:55Z,4089435301,56,Back,4089435303,347,,4089435363,233,33,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546693,33,5,1,1,42,gi0l1habji5hpgar77dl5jqe,0,55.7,-1.4,2023-03-11T17:03:30.313Z,2023-03-12T01:01:55Z,4089435291,56,Right,4089435371,233,21,4089435293,347,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546737,22,1,1,1,46,e75syeuawg3ql8nwpi3vr2btz,1,41.7,100,2023-03-11T17:03:34.498Z,2023-03-12T01:02:04Z,4089435659,213,5.1,4089435653,140,48.7,4089435651,56,Back,4089435649,107,,4089624137,189,,4089435657,212,19.9,4089435655,141,73.8,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546741,23,61,1,1,52,e75syeuawg3ql8nwpi3vr2btz,1,48.1,75.2,2023-03-11T17:03:40.947Z,2023-03-12T01:02:05Z,4089435675,56,Back,4090941739,178,,4089435803,189,,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518581269,533,61,1,1,53,gi0l1habji5hpgar77dl5jqe,1,47.4,31.6,2023-03-11T17:03:41.290Z,2023-03-12T01:02:09Z,4090942057,178,,4089616129,56,Back,4089616257,189,,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546753,34,49,1,1,55,gi0l1habji5hpgar77dl5jqe,1,35.6,77,2023-03-11T17:03:43.769Z,2023-03-12T01:02:13Z,,,,,,,,,,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546813,35,1,1,1,57,gi0l1habji5hpgar77dl5jqe,1,36.2,83.1,2023-03-11T17:03:45.635Z,2023-03-12T01:02:15Z,4089436133,141,91.3,4089436131,140,51.0,4089436129,56,Left,4090942453,178,,4089436137,213,0.3,4089436135,212,16.5,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546819,24,45,1,2,3,e75syeuawg3ql8nwpi3vr2btz,0,35.2,28.1,2023-03-11T17:03:51.893Z,2023-03-12T01:02:25Z,4089436349,233,36,4089436155,285,,4089436153,56,Back,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546845,36,3,1,2,3,gi0l1habji5hpgar77dl5jqe,1,64.8,71.9,2023-03-11T17:03:51.893Z,2023-03-12T01:02:25Z,4089436331,233,24,4090942959,178,,4090352429,465,,4089436315,56,Center,4089436317,286,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546863,37,1,1,2,6,gi0l1habji5hpgar77dl5jqe,1,72,67,2023-03-11T17:03:54.237Z,2023-03-12T01:02:35Z,4089436421,141,62.1,4089436419,140,68.4,4089436423,212,5.0,4089436417,56,Center,4090943585,178,,4089436425,213,3.9,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546869,38,1,1,2,7,gi0l1habji5hpgar77dl5jqe,0,68,62.1,2023-03-11T17:03:56.115Z,2023-03-12T01:02:40Z,4089436439,140,68.1,4089436443,141,71.4,4089436447,213,1.6,4089436445,212,6.3,4089436437,56,Center,4090943959,178,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546865,25,8,1,2,8,e75syeuawg3ql8nwpi3vr2btz,1,35.2,37.6,2023-03-11T17:03:57.169Z,2023-03-12T01:02:43Z,4090353113,383,,4089436429,56,Back,4090944193,178,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546883,26,49,1,2,9,e75syeuawg3ql8nwpi3vr2btz,1,36.9,40.6,2023-03-11T17:03:57.895Z,2023-03-12T01:02:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546923,27,1,1,2,9,e75syeuawg3ql8nwpi3vr2btz,1,37.1,40.6,2023-03-11T17:03:57.960Z,2023-03-12T01:02:50Z,4089436733,56,Back,4089436739,212,13.6,4090944483,178,,4089436741,213,5.1,4089436737,141,22.5,4089436735,140,42.5,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518839299,1231,83,1,2,11,gi0l1habji5hpgar77dl5jqe,1,54.4,81.4,2023-03-11T17:03:59.874Z,2023-03-12T01:29:20Z,4091029113,399,497894,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546925,28,50,1,2,13,e75syeuawg3ql8nwpi3vr2btz,1,56.5,11.3,2023-03-11T17:04:01.430Z,2023-03-12T01:03:02Z,4089436787,233,39,4089436745,56,Right,4089436747,286,,,,,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546919,39,7,1,2,14,gi0l1habji5hpgar77dl5jqe,0,43.5,88.7,2023-03-11T17:04:02.323Z,2023-03-12T01:03:06Z,4090945233,178,,4089436715,56,Back,4089436717,285,,4089436783,233,28,4090354219,384,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546931,29,61,1,2,14,e75syeuawg3ql8nwpi3vr2btz,1,54.5,14,2023-03-11T17:04:02.517Z,2023-03-12T01:03:12Z,4090945497,178,,4089436751,56,Right,,,,,,,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518546941,30,5,1,2,15,e75syeuawg3ql8nwpi3vr2btz,0,56.6,-1.8,2023-03-11T17:04:04.010Z,2023-03-12T01:03:19Z,4089437191,233,40,4089436809,347,,4089436807,56,Right,,,,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547005,40,5,1,2,15,gi0l1habji5hpgar77dl5jqe,1,43.4,101.8,2023-03-11T17:04:04.010Z,2023-03-12T01:03:19Z,4089437165,233,30,4089437145,56,Back,4089437147,347,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547013,41,1,1,2,23,gi0l1habji5hpgar77dl5jqe,1,40.5,100,2023-03-11T17:04:11.965Z,2023-03-12T01:03:22Z,4089437203,212,7.2,4089437201,141,92.4,4089437199,140,37.7,4089437197,56,Back,4089437205,213,4.3,4089437195,107,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547029,42,1,1,2,24,gi0l1habji5hpgar77dl5jqe,1,37.7,92.3,2023-03-11T17:04:13.008Z,2023-03-12T01:03:25Z,4089437295,212,3.9,4089437297,213,1.3,4089437291,140,38.6,4089437289,56,Back,4089437293,141,97.8,4090946233,178,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547071,43,1,1,2,26,gi0l1habji5hpgar77dl5jqe,1,38.7,98,2023-03-11T17:04:14.667Z,2023-03-12T01:03:28Z,4089437505,140,34.2,4089437509,212,18.2,4089437507,141,72.1,4090946387,178,,4089437511,213,4.5,4089437503,56,Back,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547147,44,1,1,2,29,gi0l1habji5hpgar77dl5jqe,1,34.1,69.1,2023-03-11T17:04:17.497Z,2023-03-12T01:03:29Z,4089437925,141,42.7,4089437927,212,20.4,4090946425,178,,4089437929,213,4.2,4089437923,140,24.9,4089437921,56,Back,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547163,45,1,1,2,37,gi0l1habji5hpgar77dl5jqe,1,29.4,41.8,2023-03-11T17:04:25.362Z,2023-03-12T01:03:31Z,4089438059,213,1.7,4089438051,56,Back,4089438053,140,27.0,4089438055,141,72.3,4089438057,212,20.9,4090946497,178,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547225,46,1,1,2,38,gi0l1habji5hpgar77dl5jqe,1,26.8,73,2023-03-11T17:04:26.829Z,2023-03-12T01:03:32Z,4089438427,56,Back,4089438435,141,93.6,4089438431,140,38.3,4089438441,213,0.9,4089438439,212,18.5,4090946549,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547249,47,1,1,2,44,gi0l1habji5hpgar77dl5jqe,1,60.5,84.4,2023-03-11T17:04:32.941Z,2023-03-12T01:03:35Z,4089438567,140,52.2,4089438565,56,Center,4089438573,213,4.1,4089438571,212,15.9,4089438569,141,64.9,4090946743,178,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547263,48,1,1,2,47,gi0l1habji5hpgar77dl5jqe,1,51.7,58.8,2023-03-11T17:04:35.314Z,2023-03-12T01:03:38Z,4089438645,140,52.0,4089438647,141,33.4,4089438643,56,Center,4090946843,178,,4089438651,213,4.7,4089438649,212,17.3,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547299,49,1,1,2,49,gi0l1habji5hpgar77dl5jqe,1,53.4,29.5,2023-03-11T17:04:37.649Z,2023-03-12T01:03:41Z,4089438861,140,59.9,4090946981,178,,4089438863,141,14.1,4089438865,212,12.5,4089438867,213,5.3,4089438859,56,Right,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547315,50,1,1,2,51,gi0l1habji5hpgar77dl5jqe,1,66.8,13.7,2023-03-11T17:04:40.184Z,2023-03-12T01:03:43Z,4089438969,141,31.9,4090947077,178,,4089438965,56,Center,4089438967,140,72.1,4089438971,212,13.6,4089438973,213,1.1,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547317,51,61,1,2,52,gi0l1habji5hpgar77dl5jqe,0,72.6,31.6,2023-03-11T17:04:41.155Z,2023-03-12T01:03:48Z,4089438977,56,Center,4090947257,178,,,,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547349,31,52,1,2,56,e75syeuawg3ql8nwpi3vr2btz,1,7.5,67.8,2023-03-11T17:04:44.641Z,2023-03-12T01:03:52Z,4090359343,376,,4090947473,178,,,,,,,,,,,,,,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547427,32,1,1,2,58,e75syeuawg3ql8nwpi3vr2btz,1,8.5,54.9,2023-03-11T17:04:46.339Z,2023-03-12T01:03:55Z,4090947615,178,,4089439535,56,Back,4089439543,141,25.3,4089439539,140,14.9,4089439549,212,21.2,4089439531,123,,4089439553,213,5.0,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547439,33,1,1,3,1,e75syeuawg3ql8nwpi3vr2btz,1,18.9,20,2023-03-11T17:04:49.853Z,2023-03-12T01:03:59Z,4090947781,178,,4089439607,213,5.1,4089439599,140,22.5,4089439601,141,6.1,4089439603,212,10.2,4089439597,56,Back,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547467,34,1,1,3,3,e75syeuawg3ql8nwpi3vr2btz,1,21.6,9.8,2023-03-11T17:04:51.876Z,2023-03-12T01:04:02Z,4089439781,140,15.2,4089439783,141,23.0,4089439785,212,11.2,4089439787,213,2.2,4089439779,56,Back,4090947899,178,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547501,35,1,1,3,5,e75syeuawg3ql8nwpi3vr2btz,1,14.1,26.1,2023-03-11T17:04:54.153Z,2023-03-12T01:04:04Z,4089439961,141,41.5,4089439963,212,15.3,4090948019,178,,4089439957,56,Back,4089439965,213,2.4,4089439959,140,3.5,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547555,36,1,1,3,8,e75syeuawg3ql8nwpi3vr2btz,1,4.1,43.7,2023-03-11T17:04:56.739Z,2023-03-12T01:04:08Z,4089440235,56,Back,4089440237,140,19.9,4089440245,1,,4089440239,141,89.4,4089440243,213,1.1,4089440241,212,35.2,4090948185,178,,4089440233,155,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547627,37,1,1,3,13,e75syeuawg3ql8nwpi3vr2btz,1,25.3,92.1,2023-03-11T17:05:01.553Z,2023-03-12T01:04:11Z,4089440599,140,20.6,4089440605,213,4.1,4090948313,178,,4089440601,141,81.4,4089440603,212,8.8,4089440597,56,Back,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547661,38,1,1,3,18,e75syeuawg3ql8nwpi3vr2btz,1,20.5,69.1,2023-03-11T17:05:06.927Z,2023-03-12T01:04:14Z,4089440811,213,4.4,4089440803,56,Back,4090948463,178,,4089440809,212,23.2,4089440807,141,36.4,4089440805,140,14.3,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547701,39,1,1,3,21,e75syeuawg3ql8nwpi3vr2btz,1,13.5,32.5,2023-03-11T17:05:09.783Z,2023-03-12T01:04:17Z,4090948561,178,,4089441055,140,26.7,4089441059,212,23.7,4089441057,141,4.3,4089441061,213,5.3,4089441053,56,Back,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518840085,1288,83,1,3,23,gi0l1habji5hpgar77dl5jqe,1,74.5,92.9,2023-03-11T17:05:12.155Z,2023-03-12T01:31:35Z,4091033223,399,229220,,,,,,,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547711,40,1,1,3,23,e75syeuawg3ql8nwpi3vr2btz,1,25.7,6.2,2023-03-11T17:05:12.177Z,2023-03-12T01:04:20Z,4089441115,56,Back,4089441117,140,16.5,4090948761,178,,4089441123,213,2.8,4089441119,141,11.3,4089441121,212,10.3,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547721,41,1,1,3,25,e75syeuawg3ql8nwpi3vr2btz,0,16.2,11.3,2023-03-11T17:05:13.369Z,2023-03-12T01:04:23Z,4090948937,178,,4089441173,155,,4089441179,141,15.2,4089441183,213,0.1,4089441181,212,25.0,4089441177,140,39.9,4089441175,56,Back,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547739,52,61,1,3,27,gi0l1habji5hpgar77dl5jqe,1,54.5,85.7,2023-03-11T17:05:15.526Z,2023-03-12T01:04:32Z,4089441261,56,Left,4090949309,178,,4090949307,15,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547765,42,1,1,3,29,e75syeuawg3ql8nwpi3vr2btz,1,42.8,31.3,2023-03-11T17:05:17.812Z,2023-03-12T01:04:34Z,4089441413,140,44.6,4089441411,56,Back,4089441419,213,5.0,4090949409,178,,4089441417,212,6.9,4089441415,141,21.5,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547771,43,61,1,3,30,e75syeuawg3ql8nwpi3vr2btz,1,45.7,18.2,2023-03-11T17:05:18.597Z,2023-03-12T01:04:41Z,4089441441,56,Back,4090949673,178,,,,,,,,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547801,44,1,1,3,31,e75syeuawg3ql8nwpi3vr2btz,1,48.7,14.3,2023-03-11T17:05:19.790Z,2023-03-12T01:04:51Z,4089441617,56,Right,4090950115,178,,4089441625,213,0.4,4089441619,140,53.8,4089441623,212,5.8,4089441621,141,17.6,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518840459,985,67,1,3,32,e75syeuawg3ql8nwpi3vr2btz,1,55.5,20.4,2023-03-11T17:05:20.897Z,2023-03-12T01:37:39Z,4091035071,233,1312,,,,,,,,,,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518840451,1312,67,1,3,32,gi0l1habji5hpgar77dl5jqe,0,44.5,79.6,2023-03-11T17:05:20.898Z,2023-03-12T01:32:32Z,4091035079,233,985,,,,,,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547813,45,1,1,3,32,e75syeuawg3ql8nwpi3vr2btz,1,57,16.2,2023-03-11T17:05:20.921Z,2023-03-12T01:37:39Z,4089441679,141,8.2,4089441683,213,5.9,4089441681,212,16.1,4089441677,140,71.4,4090950629,389,,4089441675,56,Right,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547865,46,1,1,3,37,e75syeuawg3ql8nwpi3vr2btz,0,85.9,8.1,2023-03-11T17:05:25.474Z,2023-03-12T01:05:05Z,4089441997,213,1.6,4089441995,212,63.2,4089441985,2,,4089441987,155,,4089441993,141,100.0,4089442145,345,,4090364293,224,,4090364295,20,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,4090950855,178,,4089441999,1,,4089441989,56,4089441991,140,84.8,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547869,47,5,1,3,42,e75syeuawg3ql8nwpi3vr2btz,0,86.8,101.8,2023-03-11T17:05:30.239Z,2023-03-12T01:05:10Z,4089442019,347,,4089442017,56,Left,4089442389,233,53,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518547915,53,5,1,3,42,gi0l1habji5hpgar77dl5jqe,1,13.2,-1.8,2023-03-11T17:05:30.239Z,2023-03-12T01:05:10Z,4089442309,56,Back,4089442341,233,47,4089442311,347,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518548015,54,1,1,3,44,gi0l1habji5hpgar77dl5jqe,1,17.1,0,2023-03-11T17:05:32.883Z,2023-03-12T01:05:20Z,4089442883,107,,4089442891,212,11.5,4089442889,141,11.6,4089442893,213,2.2,4089442887,140,10.3,4089442885,56,Back,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518548101,55,1,1,3,53,gi0l1habji5hpgar77dl5jqe,1,27,19.1,2023-03-11T17:05:42.067Z,2023-03-12T01:05:37Z,4089443391,140,39.6,4089443389,56,Back,4089443399,1,,4089443393,141,90.3,4089443385,155,,4089443387,196,,4089443397,213,1.3,4090952897,178,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,4089443395,212,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518548141,56,1,1,4,1,gi0l1habji5hpgar77dl5jqe,1,41.7,94.5,2023-03-11T17:05:49.755Z,2023-03-12T01:05:40Z,4089443607,140,54.7,4089443605,56,Left,4090953007,178,,4089443611,212,13.8,4089443613,213,0.1,4089443609,141,97.5,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518548177,57,1,1,4,5,gi0l1habji5hpgar77dl5jqe,1,53.5,98,2023-03-11T17:05:53.365Z,2023-03-12T01:05:42Z,4089443811,212,15.1,4089443813,213,3.4,4089443809,141,91.4,4089443807,140,39.8,4089443805,56,Back,4090953083,178,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518548213,58,1,1,4,6,gi0l1habji5hpgar77dl5jqe,1,44,85.9,2023-03-11T17:05:55.157Z,2023-03-12T01:05:48Z,4089443983,140,33.9,4089443981,56,Back,4089443989,213,4.1,4089443987,212,18.3,4090953499,178,,4089443985,141,63.9,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518548243,59,1,1,4,9,gi0l1habji5hpgar77dl5jqe,1,31.6,59,2023-03-11T17:05:57.683Z,2023-03-12T01:05:51Z,4089444167,141,14.3,4089444165,140,38.2,4090953693,178,,4089444171,213,4.9,4089444169,212,31.2,4089444163,56,Back,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518548273,60,1,1,4,12,gi0l1habji5hpgar77dl5jqe,1,43.7,14.6,2023-03-11T17:06:00.548Z,2023-03-12T01:05:53Z,4090953877,178,,4089444323,141,33.1,4089444319,56,Center,4089444321,140,51.4,4089444327,213,1.0,4089444325,212,15.0,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
