id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2530279251,28,3,1,2,12,4plikfte18rv8v4l89z803d4y,1,42,5.8,2023-04-08T14:33:24.472Z,2023-04-09T00:04:42Z,4173755583,464,,4174456515,178,,4172456533,233,25,4172456515,286,,4172456513,56,Back,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530279371,29,1,1,2,15,4plikfte18rv8v4l89z803d4y,1,44.9,8.2,2023-04-08T14:33:27.711Z,2023-04-09T00:04:46Z,4172457085,56,Right,4172457091,212,25.5,4172457093,213,6.2,4172457089,141,4.0,4172457087,140,69.0,4174456851,178,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530279445,30,1,1,2,20,4plikfte18rv8v4l89z803d4y,1,68.2,9.6,2023-04-08T14:33:32.293Z,2023-04-09T00:04:49Z,4174457059,178,,4172457517,141,18.1,4172457521,213,0.3,4172457513,56,Right,4172457515,140,89.6,4172457519,212,23.2,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530279447,31,1,1,2,23,4plikfte18rv8v4l89z803d4y,0,98.7,12.9,2023-04-08T14:33:35.842Z,2023-04-09T00:04:55Z,4174457465,178,,4173761447,224,,4172457537,213,1.5,4172457669,233,26,4172457529,56,Right,4172457525,2,,4172457533,141,15.4,4172457667,236,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,4172457527,155,4172457673,286,,4173761449,20,,4172457531,140,98.8,4172457535,212,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530279453,26,12,1,2,23,af91jdcs6x0bqkmdb78rokod2,1,2.2,87.2,2023-04-08T14:33:35.886Z,2023-04-09T00:05:00Z,4172457697,233,31,4174457839,178,,4172457563,56,Back,4172457561,185,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530279479,27,6,1,2,24,af91jdcs6x0bqkmdb78rokod2,0,0,0,2023-04-08T14:33:36.560Z,2023-04-09T00:05:02Z,4172457903,233,32,4172457755,73,,4172457731,56,Back,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530279503,32,6,1,2,24,4plikfte18rv8v4l89z803d4y,1,0,0,2023-04-08T14:33:36.560Z,2023-04-09T00:05:03Z,4172457867,233,27,4172457859,75,,4172457857,56,Right,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530279957,33,1,1,2,52,4plikfte18rv8v4l89z803d4y,0,99.5,0.5,2023-04-08T14:34:04.766Z,2023-04-09T00:05:07Z,4172460237,212,27.4,4172460229,223,,4172460233,140,95.5,4172460225,6,,4172460227,155,,4174458291,178,,4173762233,72,,4172460239,213,1.7,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,4172460223,2,4172460231,56,Center,4172460235,141,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530280007,28,12,1,2,53,af91jdcs6x0bqkmdb78rokod2,1,4.3,60.6,2023-04-08T14:34:05.732Z,2023-04-09T00:05:14Z,4172460479,141,61.0,4172460481,212,28.4,4174458823,178,,4172460475,56,Back,4172460495,15,,4172460483,213,0.0,4172460477,140,31.3,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530280249,34,1,1,3,0,4plikfte18rv8v4l89z803d4y,1,56.9,46.7,2023-04-08T14:34:12.071Z,2023-04-09T00:05:18Z,4172461787,141,36.7,4172461789,212,32.3,4172461791,213,3.4,4172461785,140,26.8,4172461783,56,Back,4172461793,1,,4174459129,178,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530280425,35,1,1,3,5,4plikfte18rv8v4l89z803d4y,0,30.5,35.9,2023-04-08T14:34:17.905Z,2023-04-09T00:05:21Z,4174459305,178,,4172462683,1,,4172462673,56,Center,4172462681,213,6.1,4172462675,140,87.2,4172462671,155,,4172462679,212,60.2,4172462677,141,22.4,awpcf5w245iug4znjqctuebpx,N. Ravaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530280485,36,1,1,3,13,4plikfte18rv8v4l89z803d4y,0,97.9,22.9,2023-04-08T14:34:25.182Z,2023-04-09T00:05:37Z,4172462953,2,,4174460403,178,,4173767997,225,,4172462957,56,Center,4172462963,212,19.8,4172462959,140,93.6,4172462955,155,,4173768001,20,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,4172462965,213,4172462961,141,51.3,4173767999,387,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2530280465,29,44,1,3,14,af91jdcs6x0bqkmdb78rokod2,1,8.9,44.2,2023-04-08T14:34:26.540Z,2023-04-09T03:46:40Z,4172462861,56,Back,4172462863,285,,4172463067,233,37,,,,,,,,,,,,,,,,86nwv5baekm00h4d3z0suwhyh,P. Ghiglione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530280497,37,44,1,3,14,4plikfte18rv8v4l89z803d4y,0,91.1,55.8,2023-04-08T14:34:26.541Z,2023-04-09T00:05:42Z,4172463011,56,Center,4172754547,233,29,4172463013,286,,,,,,,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530280471,30,12,1,3,14,af91jdcs6x0bqkmdb78rokod2,1,6.8,46.6,2023-04-08T14:34:26.629Z,2023-04-09T03:46:40Z,4172462877,141,61.0,4174461899,21,,4174461897,388,,4172462875,140,10.1,4172462881,213,1.2,4172462873,56,Back,4172462879,212,10.4,,,,86nwv5baekm00h4d3z0suwhyh,P. Ghiglione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530280547,31,49,1,3,16,af91jdcs6x0bqkmdb78rokod2,1,9.8,60.8,2023-04-08T14:34:28.205Z,2023-04-09T00:06:01Z,,,,,,,,,,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530280593,32,12,1,3,16,af91jdcs6x0bqkmdb78rokod2,1,9.7,61,2023-04-08T14:34:28.241Z,2023-04-09T00:06:05Z,4172463419,56,Back,4172463421,140,20.1,4172463425,212,29.9,4172463423,141,100.0,4174462315,178,,4172463427,213,1.2,4172463479,167,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530280601,33,5,1,3,18,af91jdcs6x0bqkmdb78rokod2,0,23,101.8,2023-04-08T14:34:30.690Z,2023-04-09T00:06:08Z,4172463449,56,Back,4172464105,233,38,4172463451,347,,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530280683,38,5,1,3,18,4plikfte18rv8v4l89z803d4y,1,77,-1.8,2023-04-08T14:34:30.690Z,2023-04-09T00:06:08Z,4172464015,233,33,4172463821,56,Right,4172463823,347,,,,,,,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530281253,39,1,1,3,39,4plikfte18rv8v4l89z803d4y,1,79.3,0,2023-04-08T14:34:51.122Z,2023-04-09T00:06:15Z,4172466629,141,8.4,4172758509,189,,4172466633,213,1.4,4172466623,107,,4172466631,212,7.0,4172466625,56,Right,4172466627,140,80.7,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530281299,40,1,1,3,39,4plikfte18rv8v4l89z803d4y,1,81.1,9.5,2023-04-08T14:34:51.202Z,2023-04-09T00:06:20Z,4172466875,212,5.1,4172466871,140,82.6,4172466873,141,2.3,4172466869,56,Right,4174463285,178,,4173817695,189,,4172466877,213,5.0,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530281319,41,1,1,3,41,4plikfte18rv8v4l89z803d4y,1,81.6,2.5,2023-04-08T14:34:53.029Z,2023-04-09T00:06:26Z,4174463657,178,,4172466997,213,1.6,4172466987,140,81.1,4172466983,56,Right,4172466995,212,7.2,4172466991,141,13.0,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530281393,42,1,1,3,45,4plikfte18rv8v4l89z803d4y,1,85.2,13.2,2023-04-08T14:34:57.142Z,2023-04-09T00:06:34Z,4172467301,56,Right,4172467305,141,5.6,4172467303,140,80.9,4172467309,213,4.0,4174464071,178,,4172467307,212,6.9,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530281423,34,45,1,3,48,af91jdcs6x0bqkmdb78rokod2,0,6.8,91.8,2023-04-08T14:35:00.899Z,2023-04-09T00:06:45Z,4172467473,285,,4172467471,56,Back,4172467567,233,43,,,,,,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530281411,43,3,1,3,48,4plikfte18rv8v4l89z803d4y,1,93.2,8.2,2023-04-08T14:35:00.899Z,2023-04-09T00:06:45Z,4174464931,178,,4173819639,464,,4172467429,286,,4172467427,56,Right,4172467519,233,34,,,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530281497,44,1,1,3,50,4plikfte18rv8v4l89z803d4y,1,99.3,9.7,2023-04-08T14:35:02.215Z,2023-04-09T00:06:50Z,4174465331,389,,4172467819,2,,4172467829,212,28.6,4172467831,213,2.0,4172467821,155,,4172467825,140,88.1,4172467823,56,Center,4173820103,224,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,4173820105,20,4172467827,141,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530281529,46,43,1,3,52,4plikfte18rv8v4l89z803d4y,1,0,0,2023-04-08T14:35:04.509Z,2023-04-08T14:35:33Z,4172471147,144,50,4172467971,286,0,4172467967,56,Center,4172468141,233,35,,,,,,,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530281501,35,43,1,3,52,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-08T14:35:04.510Z,2023-04-08T14:35:35Z,4172471331,144,7,4172467847,56,Back,4172467849,285,0,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530281511,45,1,1,3,53,4plikfte18rv8v4l89z803d4y,1,86.7,49.4,2023-04-08T14:35:05.124Z,2023-04-09T00:07:03Z,4172492831,154,,4172467877,212,4.3,4172467879,213,4.9,4172492827,210,15,4172467873,140,87.5,4172467871,56,Center,4172467875,141,43.2,4174465667,178,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2530341025,403,45,1,3,54,af91jdcs6x0bqkmdb78rokod2,0,12.2,57.6,2023-04-08T14:35:06.202Z,2023-04-09T00:06:59Z,4172763813,233,431,4172763393,56,Back,4172763395,285,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341111,431,3,1,3,54,4plikfte18rv8v4l89z803d4y,1,87.8,42.4,2023-04-08T14:35:06.202Z,2023-04-09T00:06:59Z,4172763777,233,403,4172763701,56,Center,4172763707,286,,4174466065,178,,4173822507,464,,,,,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530281541,47,15,1,3,55,4plikfte18rv8v4l89z803d4y,1,88.3,43.8,2023-04-08T14:35:07.492Z,2023-04-09T00:07:03Z,4172492239,233,36,4172468039,22,,4172492861,154,,4174466443,178,,4172492873,147,45.8,4173822899,215,,4172468043,17,,4172492877,231,48.0,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,4172492175,20,4172492859,29,,4172492871,146,91.9,4172492875,230,98.4,4172468045,56,Center,,,4172492869,103,19,4172492867,102,50.5,4172492857,78,4172492179,82,4172492863,55,45,,,,,,,,,,,,
2530281547,36,10,1,3,55,af91jdcs6x0bqkmdb78rokod2,1,5.4,67.5,2023-04-08T14:35:07.749Z,2023-04-09T00:07:08Z,4174466767,178,,4172492289,233,47,4172468073,56,Back,4172468071,94,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530281573,37,49,1,3,56,af91jdcs6x0bqkmdb78rokod2,1,7.7,68.9,2023-04-08T14:35:08.835Z,2023-04-09T00:07:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530281625,38,12,1,3,57,af91jdcs6x0bqkmdb78rokod2,1,7.7,68.9,2023-04-08T14:35:09.022Z,2023-04-09T00:07:18Z,4172468455,141,0.0,4172468451,56,Back,4172468453,140,35.5,4172468459,213,5.3,4172468571,167,,4174467447,178,,4172468457,212,56.4,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530281641,39,5,1,4,1,af91jdcs6x0bqkmdb78rokod2,0,36.5,-1.2,2023-04-08T14:35:13.401Z,2023-04-09T00:07:22Z,4172468527,56,Back,4172469991,233,48,4172468529,347,,,,,,,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530281955,48,5,1,4,1,4plikfte18rv8v4l89z803d4y,1,63.5,101.2,2023-04-08T14:35:13.401Z,2023-04-09T00:07:22Z,4172469977,233,39,4172469955,56,Left,4172469957,347,,,,,,,,,,,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530282051,49,1,1,4,11,4plikfte18rv8v4l89z803d4y,1,62.5,100,2023-04-08T14:35:23.623Z,2023-04-09T00:07:29Z,4172470423,141,82.9,4172470421,140,63.1,4172470425,212,12.0,4172470419,56,Left,4172470427,213,4.8,4172470417,107,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530282065,50,1,1,4,13,4plikfte18rv8v4l89z803d4y,1,63.1,82.9,2023-04-08T14:35:25.223Z,2023-04-09T00:07:37Z,4172470503,213,1.5,4172470501,212,8.8,4172470497,140,63.4,4174468847,178,,4172470499,141,95.8,4172470495,56,Left,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530282137,51,1,1,4,13,4plikfte18rv8v4l89z803d4y,1,63.4,95.8,2023-04-08T14:35:25.913Z,2023-04-09T00:07:41Z,4172470847,213,5.9,4172470839,56,Left,4172470841,140,69.7,4172470845,212,7.0,4172470843,141,92.3,4174469109,178,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530680777,970,83,1,4,15,af91jdcs6x0bqkmdb78rokod2,1,31.3,7.4,2023-04-08T14:35:27.917Z,2023-04-09T00:36:04Z,4174578845,399,61548,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530282143,52,1,1,4,15,4plikfte18rv8v4l89z803d4y,0,70,92.3,2023-04-08T14:35:27.933Z,2023-04-09T00:07:53Z,4172472343,236,,4172470877,213,5.0,4172470873,141,90.8,4174469853,389,,4172472345,233,40,4172472349,286,,4172470869,56,Left,4172470875,212,1.1,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,4172470871,140,,,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2530282103,40,74,1,4,16,af91jdcs6x0bqkmdb78rokod2,1,22.3,8.3,2023-04-08T14:35:28.027Z,2023-04-09T00:08:01Z,4174470389,389,,4172470693,56,Back,4172470695,285,,4172476877,233,52,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530282111,41,5,1,4,17,af91jdcs6x0bqkmdb78rokod2,0,26.2,-1.2,2023-04-08T14:35:29.402Z,2023-04-09T00:08:07Z,4172470725,56,Back,4172470727,347,,4172492735,233,53,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530282279,53,5,1,4,17,4plikfte18rv8v4l89z803d4y,1,73.8,101.2,2023-04-08T14:35:29.402Z,2023-04-09T00:08:07Z,4172471619,347,,4172492717,233,41,4172471617,56,Left,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530282409,54,1,1,4,30,4plikfte18rv8v4l89z803d4y,1,76.3,100,2023-04-08T14:35:42.372Z,2023-04-09T00:08:10Z,4172472227,140,56.4,4172472237,213,3.4,4172472241,1,,4172472229,141,92.1,4172472225,56,Left,4172472223,107,,4172472233,212,21.7,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530282517,55,1,1,4,33,4plikfte18rv8v4l89z803d4y,1,47.5,87.7,2023-04-08T14:35:45.723Z,2023-04-09T00:08:16Z,4174471661,178,,4172472751,1,,4172472747,212,47.3,4172472739,196,,4172472743,140,43.3,4172472741,56,Back,4172472745,141,18.5,4172472749,213,4.6,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530282603,56,1,1,4,37,4plikfte18rv8v4l89z803d4y,1,45.7,7.9,2023-04-08T14:35:49.542Z,2023-04-09T00:08:21Z,4172473237,213,6.0,4172473227,56,Right,4172473235,212,10.4,4172473231,140,55.1,4172473233,141,3.1,4174472057,178,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530282651,57,1,1,4,39,4plikfte18rv8v4l89z803d4y,1,58.2,3.2,2023-04-08T14:35:51.962Z,2023-04-09T00:08:26Z,4172473477,141,6.7,4174472385,178,,4172473473,56,Back,4172473481,213,3.0,4172473475,140,44.3,4172473479,212,14.8,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530282705,58,1,1,4,43,4plikfte18rv8v4l89z803d4y,0,47.4,3.1,2023-04-08T14:35:55.075Z,2023-04-09T00:08:30Z,4174472585,178,,4172473699,56,Center,4172473703,141,30.7,4172473701,140,77.8,4172473705,212,37.0,4172473709,1,,4172473697,155,,4172473707,213,0.5,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530282767,42,1,1,4,45,af91jdcs6x0bqkmdb78rokod2,1,21.1,69.4,2023-04-08T14:35:57.467Z,2023-04-09T00:08:36Z,4172474023,56,Back,4172474025,140,15.7,4172474031,213,1.9,4172474021,3,,4172474029,212,19.8,4174472961,178,,4172474027,141,97.3,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530282779,43,49,1,4,48,af91jdcs6x0bqkmdb78rokod2,1,15.7,97.3,2023-04-08T14:36:00.523Z,2023-04-09T00:08:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530282833,44,1,1,4,49,af91jdcs6x0bqkmdb78rokod2,0,13.7,97.1,2023-04-08T14:36:01.821Z,2023-04-09T00:08:48Z,4172474375,140,18.2,4172474381,213,6.1,4172474373,56,Back,4174473957,178,,4172474379,212,4.8,4172474377,141,95.8,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530282851,59,61,1,4,49,4plikfte18rv8v4l89z803d4y,1,85.4,3.8,2023-04-08T14:36:01.841Z,2023-04-09T00:09:01Z,4172474453,56,Right,4174474891,178,,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530282961,45,1,1,4,52,af91jdcs6x0bqkmdb78rokod2,1,23.5,94.4,2023-04-08T14:36:04.693Z,2023-04-09T00:09:08Z,4172474959,213,0.3,4172474953,140,32.5,4172474955,141,98.0,4172474951,56,Back,4174475341,178,,4172474957,212,9.8,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530283045,46,1,1,4,54,af91jdcs6x0bqkmdb78rokod2,0,32.5,97.8,2023-04-08T14:36:06.722Z,2023-04-09T00:09:17Z,4174475913,178,,4172475409,141,96.4,4172475405,56,Left,4172475407,140,59.6,4172475413,212,28.5,4172475415,213,6.2,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530283087,60,49,1,4,57,4plikfte18rv8v4l89z803d4y,1,39.1,3.6,2023-04-08T14:36:09.655Z,2023-04-09T00:09:26Z,,,,,,,,,,,,,,,,,,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530283183,61,1,1,4,57,4plikfte18rv8v4l89z803d4y,1,39.1,3.6,2023-04-08T14:36:09.801Z,2023-04-09T00:09:29Z,4172476073,213,2.4,4172476075,1,,4172476065,141,35.5,4172476061,140,16.1,4174476729,178,,4172476069,212,32.5,4172476057,56,Back,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530283365,62,1,1,5,1,4plikfte18rv8v4l89z803d4y,1,15.9,35.7,2023-04-08T14:36:13.251Z,2023-04-09T00:09:32Z,4172477005,140,22.9,4172477003,56,Back,4174477025,178,,4172477011,212,23.3,4172477013,213,1.2,4172477007,141,68.2,,,,,,,awpcf5w245iug4znjqctuebpx,N. Ravaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530283427,63,1,1,5,8,4plikfte18rv8v4l89z803d4y,1,54,91.4,2023-04-08T14:36:20.956Z,2023-04-09T00:09:37Z,4172477319,212,7.2,4172477313,56,Left,4172477315,140,59.3,4172477321,213,0.7,4174477497,178,,4172477317,141,98.1,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530283535,64,1,1,5,11,4plikfte18rv8v4l89z803d4y,1,47.8,90,2023-04-08T14:36:23.577Z,2023-04-09T00:09:42Z,4174477751,178,,4172477737,56,Back,4172477743,212,16.3,4172477745,213,3.8,4172477741,141,74.4,4172477739,140,36.0,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530283663,65,1,1,5,15,4plikfte18rv8v4l89z803d4y,1,36,74.4,2023-04-08T14:36:27.292Z,2023-04-09T00:09:45Z,4172478365,56,Back,4172478369,140,33.4,4172478373,212,29.2,4172478375,213,4.6,4172478371,141,31.6,4174477987,178,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530283757,66,1,1,5,19,4plikfte18rv8v4l89z803d4y,1,33.4,34,2023-04-08T14:36:31.525Z,2023-04-09T00:09:48Z,4174478227,178,,4172478767,56,Back,4172478785,213,5.2,4172478781,212,22.2,4172478775,141,5.3,4172478771,140,43.4,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
