id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2534864111,164,1,1,18,40,dxq76zcvnokq07cszdx0i6kve,1,64.2,24.2,2023-04-16T19:03:46.328Z,2023-04-17T02:26:50Z,4196805747,212,4.7,4196805743,140,67.4,4196805739,168,,4196805745,141,29.1,4197737947,178,,4196805741,56,Center,4196805749,213,0.8,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534864157,165,4,1,18,43,dxq76zcvnokq07cszdx0i6kve,1,71.2,44.2,2023-04-16T19:03:49.441Z,2023-04-17T02:27:06Z,4196806077,233,170,4196805989,286,,4196805981,13,,4196805985,152,,4196805983,56,Center,4196805987,265,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534864165,170,4,1,18,43,2tk2l9sgktwc9jhzqdd4mpdtb,0,28.8,55.8,2023-04-16T19:03:49.442Z,2023-04-17T02:27:06Z,4196806039,13,,4196806043,152,,4196806047,285,,4196806119,233,165,4197738121,178,,4196806045,265,,4196806041,56,Back,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865031,166,15,1,20,9,dxq76zcvnokq07cszdx0i6kve,1,70.8,42.2,2023-04-16T19:05:15.733Z,2023-04-17T02:27:10Z,4196810929,458,,4197738173,178,,4196810931,146,98.9,4196810553,26,,4196810557,56,Center,4196810745,233,171,4196810555,18,,4196810933,147,48.6,bl76cebhta912vfi9z7ky32p6,L. Samardžić,4196810925,102,4196810927,103,17.1,4196810713,72,4196810923,78,,50.2,,,,,,,,,,,,,,,,,,,,,,,
2534865017,171,10,1,20,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,1.7,50,2023-04-16T19:05:16.577Z,2023-04-17T02:27:15Z,4196810503,56,Back,4197301365,377,,4196810497,173,,4196810767,233,166,4196810501,182,,4196810499,178,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865025,172,52,1,20,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,2.4,51.5,2023-04-16T19:05:17.194Z,2023-04-17T02:27:18Z,4197738341,178,,4197301523,377,,,,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865131,173,1,1,20,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,13.1,49.7,2023-04-16T19:05:26.717Z,2023-04-17T02:27:22Z,4196811203,212,21.2,4196811199,140,20.8,4196811195,123,,4196811205,213,5.1,4197738385,178,,4196811197,56,Back,4196811201,141,20.9,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865155,174,1,1,20,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,20.8,20.9,2023-04-16T19:05:29.446Z,2023-04-17T02:27:23Z,4196811325,141,3.2,4196811321,56,Back,4196811329,213,5.1,4197738415,178,,4196811327,212,13.1,4196811323,140,25.7,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865195,175,1,1,20,26,2tk2l9sgktwc9jhzqdd4mpdtb,0,25.7,3.2,2023-04-16T19:05:31.939Z,2023-04-17T02:27:25Z,4197738445,178,,4196811533,212,35.1,4196811527,56,Right,4196811537,1,,4196811529,140,58.9,4196811535,213,0.1,4196811525,155,,4196811531,141,9.1,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865237,167,44,1,20,28,dxq76zcvnokq07cszdx0i6kve,1,37.8,87.2,2023-04-16T19:05:34.379Z,2023-04-17T03:11:04Z,4196811741,285,,4196811779,233,176,4196811739,56,Back,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865209,176,44,1,20,28,2tk2l9sgktwc9jhzqdd4mpdtb,0,62.2,12.8,2023-04-16T19:05:34.380Z,2023-04-17T02:27:32Z,4196811593,56,Right,4196811953,233,167,4196811599,286,,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865247,168,12,1,20,28,dxq76zcvnokq07cszdx0i6kve,1,28.7,85.6,2023-04-16T19:05:34.397Z,2023-04-17T03:11:04Z,4196811813,141,100.0,4197738633,388,,4196811845,15,,4196811817,213,1.0,4196811811,140,35.6,4196811815,212,13.3,4196811809,56,Back,4196811873,167,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865259,169,5,1,20,30,dxq76zcvnokq07cszdx0i6kve,0,40.3,102,2023-04-16T19:05:36.202Z,2023-04-17T02:27:40Z,4196811851,56,Back,4196811981,233,177,4196811853,347,,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865241,177,5,1,20,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.7,-2,2023-04-16T19:05:36.202Z,2023-04-17T02:27:40Z,4196811907,233,169,4196811763,56,Right,4196811765,347,,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865397,178,1,1,20,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,57.8,0,2023-04-16T19:05:48.614Z,2023-04-17T02:27:42Z,4196812639,212,12.7,4196812635,140,69.5,4196812631,107,,4196812637,141,2.9,4196812633,56,Right,4196812641,213,0.3,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865403,179,4,1,20,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,73.5,3.6,2023-04-16T19:05:51.281Z,2023-04-17T02:27:51Z,4196812831,265,,4196812829,152,,4196812857,233,170,4196812827,13,,4196812833,286,,4196812661,56,Right,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865423,170,4,1,20,45,dxq76zcvnokq07cszdx0i6kve,0,26.5,96.4,2023-04-16T19:05:51.282Z,2023-04-17T02:27:50Z,4196812763,152,,4196812767,285,,4196812759,13,,4196812761,56,Back,4197738865,178,,4196812765,265,,4196812869,233,179,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865875,180,1,1,21,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,76.5,3.4,2023-04-16T19:06:33.965Z,2023-04-17T02:27:54Z,4196815197,212,39.2,4197302885,20,,4196815201,1,,4196815193,140,93.2,4196815195,141,55.0,4196815191,56,Center,4197738919,178,,4197302883,224,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,4196815189,152,4196815183,2,,4196815187,155,4196815199,213,1.1,,4196815185,5,,,,,,,,,,,,,,,,,,,,,
2534865881,181,44,1,21,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,92.6,57.7,2023-04-16T19:06:35.870Z,2023-04-17T03:11:05Z,4196815215,286,,4196815451,233,171,4196815213,56,Center,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865895,171,44,1,21,29,dxq76zcvnokq07cszdx0i6kve,0,7.4,42.3,2023-04-16T19:06:35.871Z,2023-04-17T02:27:57Z,4196815279,285,,4196815277,56,Back,4196815455,233,181,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865887,182,1,1,21,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,92.9,56.9,2023-04-16T19:06:35.920Z,2023-04-17T03:11:05Z,4196815249,212,8.5,4196815251,213,5.2,4196815241,3,,4196815245,140,96.4,4196815243,56,Center,4197739005,388,,4196815247,141,45.6,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534866313,190,61,1,21,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,96.3,47.4,2023-04-16T19:06:36.521Z,2023-04-17T02:28:11Z,4196817919,56,Center,4197739203,388,,,,,,,,,,,,,,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865901,183,44,1,21,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,96,39.6,2023-04-16T19:06:37.636Z,2023-04-17T03:11:06Z,4196815313,286,,4196815311,56,Center,4196817137,233,172,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865937,172,44,1,21,31,dxq76zcvnokq07cszdx0i6kve,0,4,60.4,2023-04-16T19:06:37.637Z,2023-04-17T02:28:18Z,4196817153,233,183,4196817109,285,,4196817107,56,Back,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865925,184,1,1,21,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,96.7,39.8,2023-04-16T19:06:37.696Z,2023-04-17T03:11:07Z,4196816929,210,15,4196816931,154,,4196815437,140,96.3,4196815433,3,,4196815435,56,Center,4197739317,388,,4196815441,212,7.6,4196815443,213,1.6,1ftejgsl4hho40cceqne1hcyd,B. Cristante,4196815439,141,,,,,,,,,50.9,,,,1,,,,,,,,,,,,,,,,,,,
2534865933,185,44,1,21,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,93.4,49.3,2023-04-16T19:06:38.542Z,2023-04-17T03:11:06Z,4196817749,233,173,4196815471,56,Center,4196815473,286,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865947,173,44,1,21,32,dxq76zcvnokq07cszdx0i6kve,0,6.6,50.7,2023-04-16T19:06:38.543Z,2023-04-17T02:28:24Z,4196817711,285,,4196817709,56,Back,4196817753,233,185,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865941,186,15,1,21,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,94.6,50.7,2023-04-16T19:06:38.582Z,2023-04-17T03:11:07Z,4196816701,328,,4196816969,103,27.2,4196816695,24,,4196816967,102,49.3,4196818153,233,174,4196815495,16,,4196816961,154,,4196816971,146,99.3,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,4197739539,388,4196816959,29,,4196815497,56,4196816963,55,184,,4196816973,147,50,,Center,4196816957,79,,4196816697,15,,,,,,,,,,,,,
2534865977,174,10,1,21,33,dxq76zcvnokq07cszdx0i6kve,1,1.2,50.2,2023-04-16T19:06:38.974Z,2023-04-17T02:28:37Z,4197305429,378,,4196818083,181,,4196815659,56,Back,4196818081,174,,4196815657,182,,4196818163,233,186,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534866105,175,12,1,21,34,dxq76zcvnokq07cszdx0i6kve,1,3.7,45,2023-04-16T19:06:39.954Z,2023-04-17T02:28:41Z,4196816345,141,42.3,4196816341,56,Back,4197739697,178,,4196816349,213,6.2,4196816343,140,32.3,4196816347,212,30.1,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534866005,187,61,1,21,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,62.1,65.5,2023-04-16T19:06:42.204Z,2023-04-17T02:28:57Z,4196815817,56,Center,4197740013,178,,,,,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534866051,188,1,1,21,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,51.8,64.5,2023-04-16T19:06:46.160Z,2023-04-17T02:29:00Z,4196816057,212,21.0,4196816053,140,54.5,4196816059,213,4.8,4197740061,178,,4196816055,141,33.9,4196816051,56,Center,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534866471,176,27,1,21,45,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-16T19:06:51.531Z,2023-04-17T02:29:28Z,4196818537,233,189,4196822691,41,Injury,4196822693,53,5152de1kfmrihdzbdotpeo8ut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534866053,189,27,1,21,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-04-16T19:06:51.531Z,2023-04-17T02:29:28Z,4196818529,233,176,4196816237,53,1ftejgsl4hho40cceqne1hcyd,4196816231,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869115,177,28,1,26,11,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-16T19:11:17.675Z,2023-04-17T02:29:34Z,4196832777,233,191,4196832751,55,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869107,191,28,1,26,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-04-16T19:11:17.675Z,2023-04-17T02:29:34Z,4196832773,233,177,4196832695,55,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869145,178,68,1,26,20,dxq76zcvnokq07cszdx0i6kve,0,0,0,2023-04-16T19:11:26.339Z,2023-04-17T02:29:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869155,192,68,1,26,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-04-16T19:11:26.945Z,2023-04-17T02:29:38Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869207,193,1,1,26,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,49.2,59.3,2023-04-16T19:11:28.411Z,2023-04-17T02:29:40Z,4197740571,178,,4196833207,212,17.9,4196833203,140,33.4,4196833201,56,Back,4196833205,141,49.3,4196833209,213,3.5,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869231,194,1,1,26,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.2,50.4,2023-04-16T19:11:31.322Z,2023-04-17T02:29:42Z,4196833387,140,36.8,4196833393,213,1.5,4196833391,212,14.6,4196833389,141,71.8,4197740589,178,,4196833385,56,Back,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869257,195,1,1,26,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.5,68.2,2023-04-16T19:11:34.963Z,2023-04-17T02:29:44Z,4197740621,178,,4196833535,140,34.7,4196833531,56,Back,4196833549,213,4.5,4196833545,212,11.5,4196833541,141,51.5,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869281,196,1,1,26,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.9,50.1,2023-04-16T19:11:37.331Z,2023-04-17T02:29:47Z,4196833707,141,29.7,4196833703,56,Back,4196833711,213,4.8,4196833709,212,13.9,4196833705,140,34.7,4197740653,178,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869321,197,1,1,26,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.9,33.3,2023-04-16T19:11:39.259Z,2023-04-17T02:29:49Z,4196833933,212,23.7,4196833927,56,Back,4196833929,140,37.6,4197740695,178,,4196833935,213,1.5,4196833931,141,67.9,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869359,198,1,1,26,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,41.2,76.9,2023-04-16T19:11:42.273Z,2023-04-17T02:29:51Z,4196834153,212,11.9,4196834147,56,Back,4197740711,178,,4196834149,140,44.6,4196834151,141,93.6,4196834155,213,1.3,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869417,199,1,1,26,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.7,93.3,2023-04-16T19:11:45.528Z,2023-04-17T02:29:52Z,4196834475,212,10.7,4196834471,140,39.2,4197740733,178,,4196834477,213,4.6,4196834467,56,Back,4196834473,141,77.8,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869429,200,1,1,26,40,2tk2l9sgktwc9jhzqdd4mpdtb,0,39.2,77.8,2023-04-16T19:11:46.385Z,2023-04-17T02:29:55Z,4196834517,140,54.3,4196834523,213,0.3,4197740749,178,,4196834521,212,16.5,4196834519,141,84.5,4196834515,56,Left,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869425,179,61,1,26,40,dxq76zcvnokq07cszdx0i6kve,1,41.1,21,2023-04-16T19:11:46.810Z,2023-04-17T02:30:04Z,4196834501,56,Back,4197740841,178,,,,,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869437,180,49,1,26,42,dxq76zcvnokq07cszdx0i6kve,1,32.7,30,2023-04-16T19:11:48.224Z,2023-04-17T02:30:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869525,181,1,1,26,44,dxq76zcvnokq07cszdx0i6kve,1,32.7,32.4,2023-04-16T19:11:50.065Z,2023-04-17T02:30:12Z,4197740959,178,,4196835043,56,Back,4196835047,141,59.0,4196835049,212,18.1,4196835051,213,1.6,4196835045,140,31.7,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869553,182,1,1,26,50,dxq76zcvnokq07cszdx0i6kve,1,41.5,65.2,2023-04-16T19:11:56.797Z,2023-04-17T02:30:15Z,4196835183,56,Back,4196835187,141,49.9,4197740973,178,,4196835191,213,3.9,4196835189,212,14.4,4196835185,140,32.0,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869605,183,1,1,26,53,dxq76zcvnokq07cszdx0i6kve,1,31.8,53.6,2023-04-16T19:11:59.092Z,2023-04-17T02:30:16Z,4196835527,141,68.4,4197740997,178,,4196835533,213,0.8,4196835523,56,Back,4196835529,212,14.3,4196835525,140,41.5,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869683,184,1,1,26,56,dxq76zcvnokq07cszdx0i6kve,1,37.4,60.6,2023-04-16T19:12:02.733Z,2023-04-17T02:30:18Z,4196835885,155,,4196835889,140,55.8,4197741001,178,,4196835895,213,5.2,4196835891,141,2.6,4196835893,212,43.9,4196835887,56,Right,4196835897,1,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869691,185,1,1,27,1,dxq76zcvnokq07cszdx0i6kve,0,56.9,4.3,2023-04-16T19:12:07.202Z,2023-04-17T02:30:28Z,4196835967,213,0.8,4196835963,141,26.5,4196835965,212,21.8,4196835961,140,71.9,4196835959,56,Center,4197741087,178,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869695,201,8,1,27,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.6,76.3,2023-04-16T19:12:07.979Z,2023-04-17T02:30:32Z,4197741139,178,,4197308841,385,,4196835977,56,Back,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869723,202,1,1,27,4,2tk2l9sgktwc9jhzqdd4mpdtb,0,38.8,90,2023-04-16T19:12:10.003Z,2023-04-17T02:30:39Z,4196836137,140,45.4,4197741221,388,,4196836133,3,,4196836141,212,7.0,4196836139,141,91.4,4196836143,213,0.1,4196836135,56,Back,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869751,186,1,1,27,5,dxq76zcvnokq07cszdx0i6kve,1,54.9,10.3,2023-04-16T19:12:11.290Z,2023-04-17T02:30:43Z,4196836283,213,0.3,4196836275,56,Right,4196836279,141,16.8,4197741293,178,,4196836273,3,,4196836281,212,17.1,4196836277,140,70.6,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869785,187,1,1,27,6,dxq76zcvnokq07cszdx0i6kve,1,70.3,17.1,2023-04-16T19:12:12.852Z,2023-04-17T02:30:46Z,4196836481,141,29.2,4196836485,213,2.2,4196836477,56,Center,4197741311,388,,4196836475,3,,4196836479,140,64.8,4196836483,212,10.1,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869793,188,50,1,27,8,dxq76zcvnokq07cszdx0i6kve,1,57.7,25,2023-04-16T19:12:14.209Z,2023-04-17T02:30:53Z,4196836523,56,Center,4196836525,286,,4196836605,233,203,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869803,203,7,1,27,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.3,75,2023-04-16T19:12:14.531Z,2023-04-17T02:30:56Z,4196836553,285,,4197741477,178,,4197309115,385,,4196836587,233,188,4196836551,56,Back,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869807,204,49,1,27,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.4,75.7,2023-04-16T19:12:15.800Z,2023-04-17T02:31:08Z,,,,,,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535041185,832,67,1,27,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,45.3,74.5,2023-04-16T19:12:15.910Z,2023-04-17T03:11:07Z,4197761083,233,1036,,,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535041183,1036,67,1,27,10,dxq76zcvnokq07cszdx0i6kve,0,54.7,25.5,2023-04-16T19:12:15.911Z,2023-04-17T03:06:28Z,4197761091,233,832,,,,,,,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869877,205,1,1,27,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.4,75.7,2023-04-16T19:12:15.969Z,2023-04-17T03:11:08Z,4196836957,213,0.2,4196836953,141,79.6,4196836955,212,11.4,4196836949,56,Left,4196836951,140,53.0,4197741713,389,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869889,206,3,1,27,17,2tk2l9sgktwc9jhzqdd4mpdtb,0,91.1,69,2023-04-16T19:12:23.182Z,2023-04-17T02:31:24Z,4196844859,233,197,4196844523,286,,4197741881,178,,4196837015,56,Center,4197309503,465,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534871113,197,7,1,27,17,dxq76zcvnokq07cszdx0i6kve,0,8.9,31,2023-04-16T19:12:23.706Z,2023-04-17T02:31:55Z,4196844275,285,,4196844803,233,206,4197309441,383,,4196844273,56,Back,4197741913,178,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534871247,220,61,1,27,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,90.4,72.1,2023-04-16T19:12:23.727Z,2023-04-17T02:31:51Z,4196844967,56,Center,4197742093,178,,,,,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534869903,189,43,1,27,18,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-16T19:12:24.270Z,2023-04-16T19:12:53Z,4196837127,56,Back,4196837129,285,0,4196838847,144,7,4196837149,233,206,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
