id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/15/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2465843809,471,1,2,50,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,63.7,7.6,2022-10-01T17:10:08.466Z,2022-10-02T01:11:47Z,3811210097,56,Center,3812970965,178,,3811210103,212,11.1,3811210099,140,65.2,3811210105,213,1.4,3811210101,141,23.8,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465843839,472,1,2,50,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.2,23.8,2022-10-01T17:10:09.150Z,2022-10-02T01:11:51Z,3811210293,213,1.6,3812971217,178,,3811210285,56,Center,3811210291,212,12.7,3811210287,140,64.4,3811210289,141,42.5,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465843865,473,1,2,50,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.9,47.6,2022-10-01T17:10:12.542Z,2022-10-02T01:11:55Z,3811210415,141,44.5,3811210417,212,7.1,3811210411,56,Center,3811210413,140,75.4,3812971425,178,,3811210419,213,6.0,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465843963,474,1,2,50,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,76.6,45.4,2022-10-01T17:10:13.281Z,2022-10-02T01:12:01Z,3811210981,213,1.7,3811210977,141,67.0,3811210975,140,75.4,3811210973,56,Center,3812971679,178,,3811210979,212,14.7,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465844047,475,1,2,50,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.1,62.4,2022-10-01T17:10:18.772Z,2022-10-02T01:12:05Z,3811211433,56,Center,3812971863,178,,3811211435,140,72.2,3811211437,141,72.3,3811211439,212,7.4,3811211441,213,2.0,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465844159,476,1,2,50,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,71.4,74.4,2022-10-01T17:10:22.398Z,2022-10-02T01:12:08Z,3812971977,178,,3811212029,56,Left,3811212037,213,0.8,3811212035,212,17.0,3811212031,140,82.9,3811212033,141,92.1,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465844191,477,1,2,50,23,2tk2l9sgktwc9jhzqdd4mpdtb,0,93.6,87.2,2022-10-01T17:10:26.772Z,2022-10-02T01:12:14Z,3812972223,178,,3811212211,213,4.5,3812224629,224,,3811212203,140,89.7,3812224631,72,,3811212197,2,,3811212207,212,19.1,3811212205,141,59.8,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,3811212201,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465844433,492,12,2,50,24,3vo5mpj7catp66nrwwqiuhuup,1,10.3,40.3,2022-10-01T17:10:27.836Z,2022-10-02T01:12:19Z,3811213589,141,34.6,3812972425,178,,3811213593,213,6.2,3811213591,212,37.0,3811213585,56,Back,3811213587,140,45.3,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465844353,478,1,2,50,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,46.5,60,2022-10-01T17:10:33.213Z,2022-10-02T01:12:23Z,3811213125,141,20.5,3811213127,212,28.8,3811213121,56,Right,3812972559,178,,3811213123,140,56.5,3811213129,213,5.1,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465844399,479,1,2,50,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,56.5,20.5,2022-10-01T17:10:36.188Z,2022-10-02T01:12:32Z,3811213393,213,1.6,3811213383,140,56.3,3811213381,56,Center,3811213385,141,32.8,3811213387,212,8.4,3812972931,178,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465844427,480,1,2,50,35,2tk2l9sgktwc9jhzqdd4mpdtb,0,57.1,31.2,2022-10-01T17:10:38.396Z,2022-10-02T01:12:35Z,3811213549,56,Center,3812973181,178,,3811213551,140,76.6,3811213555,212,20.6,3811213557,213,6.2,3811213547,155,,3811213553,141,28.5,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465844465,493,1,2,50,37,3vo5mpj7catp66nrwwqiuhuup,1,22.4,70.5,2022-10-01T17:10:40.827Z,2022-10-02T01:12:35Z,3811213793,140,30.9,3811213797,212,9.0,3811213791,56,Back,3811213795,141,68.6,3811213789,3,,3811213799,213,6.1,3812973245,388,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465844467,494,4,2,50,39,3vo5mpj7catp66nrwwqiuhuup,1,28.8,68,2022-10-01T17:10:42.556Z,2022-10-02T01:12:40Z,3811213811,285,,3811214803,294,,3811213807,152,,3811213805,56,Back,3811214103,233,481,3811213803,13,,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465844531,481,4,2,50,39,2tk2l9sgktwc9jhzqdd4mpdtb,0,71.2,32,2022-10-01T17:10:42.557Z,2022-10-02T01:12:40Z,3811214917,294,,3811214047,13,,3812973495,178,,3811214055,286,,3811214051,152,,3811214049,56,Center,3811214127,233,494,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465844919,495,1,2,51,1,3vo5mpj7catp66nrwwqiuhuup,1,26.8,76.1,2022-10-01T17:11:04.850Z,2022-10-02T01:12:49Z,3812974091,178,,3811216207,152,,3811216205,5,,3811216221,213,4.5,3811216217,212,10.0,3811216211,140,24.4,3812226997,189,,3811216209,56,Back,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,3811216213,141,61.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466170405,1107,43,2,51,2,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-01T17:11:05.407Z,2022-10-02T01:49:47Z,3813052869,178,0,3813053065,144,82,,,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465844957,496,1,2,51,3,3vo5mpj7catp66nrwwqiuhuup,1,23.9,58.3,2022-10-01T17:11:06.729Z,2022-10-02T01:12:53Z,3811216417,56,Back,3812974375,178,,3811216421,141,21.9,3811216425,213,4.9,3811216419,140,27.5,3811216423,212,25.0,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465845095,497,1,2,51,7,3vo5mpj7catp66nrwwqiuhuup,1,26.1,23.2,2022-10-01T17:11:10.397Z,2022-10-02T01:12:56Z,3811217065,140,24.5,3811217067,141,36.7,3811217063,56,Back,3812974651,178,,3811217071,213,1.8,3811217069,212,9.3,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465845111,498,1,2,51,10,3vo5mpj7catp66nrwwqiuhuup,1,27.3,42.7,2022-10-01T17:11:13.789Z,2022-10-02T01:13:00Z,3811217161,141,70.5,3811217165,213,1.5,3811217163,212,18.9,3812974817,178,,3811217157,140,28.3,3811217155,56,Back,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465845187,499,1,2,51,13,3vo5mpj7catp66nrwwqiuhuup,1,28.8,71.3,2022-10-01T17:11:16.307Z,2022-10-02T01:13:07Z,3811217693,56,Back,3812975165,178,,3811217701,213,4.6,3811217695,140,26.8,3811217697,141,48.9,3811217699,212,15.4,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465845225,500,1,2,51,15,3vo5mpj7catp66nrwwqiuhuup,1,28,44.5,2022-10-01T17:11:18.798Z,2022-10-02T01:13:10Z,3812975307,178,,3811217939,140,31.0,3811217943,212,14.4,3811217941,141,23.8,3811217945,213,4.9,3811217937,56,Back,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465845391,501,1,2,51,18,3vo5mpj7catp66nrwwqiuhuup,1,30.7,26.3,2022-10-01T17:11:21.619Z,2022-10-02T01:13:15Z,3811218819,56,Back,3811218825,141,37.8,3811218821,140,27.3,3811218827,212,8.6,3812975545,178,,3811218829,213,2.0,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465845445,502,1,2,51,24,3vo5mpj7catp66nrwwqiuhuup,1,35.7,60.6,2022-10-01T17:11:27.208Z,2022-10-02T01:13:25Z,3811219075,56,Back,3811219077,140,41.1,3812975925,178,,3811219081,212,13.7,3811219083,213,1.1,3811219079,141,78.9,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465845511,503,1,2,51,26,3vo5mpj7catp66nrwwqiuhuup,1,43.3,80.2,2022-10-01T17:11:29.597Z,2022-10-02T01:13:27Z,3812976037,178,,3811219449,140,51.4,3811219453,212,11.1,3811219447,56,Center,3811219455,213,5.6,3811219451,141,69.7,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465845539,504,1,2,51,28,3vo5mpj7catp66nrwwqiuhuup,1,51.3,72.3,2022-10-01T17:11:31.432Z,2022-10-02T01:13:30Z,3811219593,56,Back,3811219595,140,44.1,3812976193,178,,3811219599,141,77.3,3811219601,212,8.3,3811219607,213,2.7,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465845609,505,1,2,51,30,3vo5mpj7catp66nrwwqiuhuup,1,44.1,77.3,2022-10-01T17:11:32.925Z,2022-10-02T01:13:33Z,3811219973,141,60.9,3811219977,213,4.1,3811219975,212,13.7,3811219971,140,36.6,3811219969,56,Back,3812976285,178,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465845635,506,1,2,51,33,3vo5mpj7catp66nrwwqiuhuup,1,35,45.1,2022-10-01T17:11:36.722Z,2022-10-02T01:13:36Z,3811220117,56,Back,3811220123,212,13.4,3811220125,213,4.6,3811220121,141,25.5,3811220119,140,34.2,3812976437,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465845679,507,1,2,51,36,3vo5mpj7catp66nrwwqiuhuup,1,34.2,25.5,2022-10-01T17:11:39.004Z,2022-10-02T01:13:37Z,3811220379,140,42.3,3811220389,213,5.6,3811220383,141,15.4,3811220387,212,10.9,3812976469,178,,3811220375,56,Back,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465845781,508,1,2,51,38,3vo5mpj7catp66nrwwqiuhuup,1,42,12.8,2022-10-01T17:11:41.634Z,2022-10-02T01:13:44Z,3812976767,178,,3811220939,213,2.7,3811220935,141,23.9,3811220931,56,Back,3811220937,212,17.4,3811220933,140,27.1,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465845849,509,1,2,51,42,3vo5mpj7catp66nrwwqiuhuup,1,27.5,37.3,2022-10-01T17:11:45.834Z,2022-10-02T01:13:48Z,3812976957,178,,3811221229,213,1.3,3811221225,141,72.1,3811221221,56,Back,3811221227,212,24.5,3811221223,140,33.6,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465845917,510,1,2,51,47,3vo5mpj7catp66nrwwqiuhuup,1,44,73.1,2022-10-01T17:11:50.151Z,2022-10-02T01:13:52Z,3811221635,56,Left,3811221637,140,70.8,3811221641,212,30.1,3811221643,213,0.4,3811221639,141,88.7,3812977225,178,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465845933,511,1,2,51,50,3vo5mpj7catp66nrwwqiuhuup,0,76.8,92.9,2022-10-01T17:11:53.299Z,2022-10-02T01:13:54Z,3811221715,2,,3811221717,155,,3812977419,178,,3812230723,224,,3811221723,141,86.1,3811221719,56,Left,3812230725,72,,3811221727,213,5.2,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,3811221721,140,78.9,3811221725,212,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465845947,482,61,2,51,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,21,11.8,2022-10-01T17:11:53.451Z,2022-10-02T01:14:04Z,3812977827,21,,3811221779,56,Back,3812977829,388,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846025,512,3,2,51,53,3vo5mpj7catp66nrwwqiuhuup,0,66.5,81.8,2022-10-01T17:11:56.030Z,2022-10-02T01:14:08Z,3811222179,56,Left,3811222427,233,483,3812978005,178,,3811222181,286,,3812231451,464,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846035,483,7,2,51,53,2tk2l9sgktwc9jhzqdd4mpdtb,0,33.5,18.2,2022-10-01T17:11:56.203Z,2022-10-02T01:14:22Z,3811222307,233,512,3812978583,178,,3811222205,56,Back,3811222207,285,,3812231629,385,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466171419,1156,67,2,51,54,3vo5mpj7catp66nrwwqiuhuup,1,64.2,77.6,2022-10-01T17:11:57.488Z,2022-10-02T03:08:42Z,3813057373,233,993,,,,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466171417,993,67,2,51,54,2tk2l9sgktwc9jhzqdd4mpdtb,0,35.8,22.4,2022-10-01T17:11:57.489Z,2022-10-02T01:53:33Z,3813057381,233,1156,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846065,513,1,2,51,54,3vo5mpj7catp66nrwwqiuhuup,0,60.9,80.7,2022-10-01T17:11:57.518Z,2022-10-02T03:08:42Z,3811222373,213,5.8,3811222377,1,,3811222361,56,Left,3811222365,141,78.9,3811222561,286,,3811222363,140,63.1,3811222357,157,,3811222369,212,2.6,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,3811222557,233,484,3811222555,236,,3812978751,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846083,484,74,2,51,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.1,16.6,2022-10-01T17:11:57.562Z,2022-10-02T01:14:33Z,3811222605,233,513,3811222463,285,,3811222459,56,Back,3812979051,178,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846103,485,5,2,51,56,2tk2l9sgktwc9jhzqdd4mpdtb,0,58.2,-1.6,2022-10-01T17:11:59.848Z,2022-10-02T01:14:37Z,3811222539,347,,3811222537,56,Right,3811223653,233,514,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846289,514,5,2,51,56,3vo5mpj7catp66nrwwqiuhuup,1,41.8,101.6,2022-10-01T17:11:59.848Z,2022-10-02T01:14:37Z,3811223631,233,485,3811223613,347,,3811223611,56,Back,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846325,515,1,2,52,6,3vo5mpj7catp66nrwwqiuhuup,1,46.4,100,2022-10-01T17:12:09.213Z,2022-10-02T01:14:40Z,3811223833,212,18.5,3811223839,213,3.9,3811223829,141,81.6,3811223821,56,Back,3811223825,140,34.2,3812232433,189,,3811223819,107,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846373,516,1,2,52,10,3vo5mpj7catp66nrwwqiuhuup,1,34.4,76.8,2022-10-01T17:12:12.930Z,2022-10-02T01:14:46Z,3811224093,56,Back,3811224095,140,32.9,3811224097,141,46.3,3811224101,213,4.6,3811224099,212,20.8,3812979397,178,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846457,517,1,2,52,12,3vo5mpj7catp66nrwwqiuhuup,1,33.3,42.5,2022-10-01T17:12:15.657Z,2022-10-02T01:14:52Z,3812979775,178,,3811224573,141,13.3,3811224569,56,Back,3811224577,213,5.2,3811224575,212,23.0,3811224571,140,44.4,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846485,518,1,2,52,14,3vo5mpj7catp66nrwwqiuhuup,1,45,13.4,2022-10-01T17:12:17.555Z,2022-10-02T01:14:56Z,3812979985,178,,3811224729,212,18.2,3811224731,213,2.4,3811224725,140,32.2,3811224727,141,31.4,3811224723,56,Back,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846527,519,1,2,52,17,3vo5mpj7catp66nrwwqiuhuup,1,32.2,36.7,2022-10-01T17:12:20.024Z,2022-10-02T01:15:02Z,3811224987,141,62.9,3811224985,140,36.2,3811224993,213,1.3,3811224983,56,Back,3812980297,178,,3811224989,212,18.3,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846571,520,1,2,52,19,3vo5mpj7catp66nrwwqiuhuup,1,44.4,64.3,2022-10-01T17:12:22.718Z,2022-10-02T01:15:14Z,3811225221,213,5.8,3811225219,212,19.2,3812980821,178,,3811225213,56,Center,3811225217,141,51.8,3811225215,140,60.8,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846619,521,1,2,52,20,3vo5mpj7catp66nrwwqiuhuup,1,60.8,51.8,2022-10-01T17:12:23.656Z,2022-10-02T01:15:17Z,3812980907,178,,3811225437,56,Back,3811225443,212,12.1,3811225439,140,49.3,3811225441,141,53.4,3811225445,213,3.1,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846633,522,1,2,52,22,3vo5mpj7catp66nrwwqiuhuup,1,49.3,53.4,2022-10-01T17:12:25.149Z,2022-10-02T01:15:20Z,3811225535,213,2.0,3811225531,141,64.6,3811225527,56,Back,3811225533,212,8.2,3812980973,178,,3811225529,140,46.3,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846751,523,1,2,52,23,3vo5mpj7catp66nrwwqiuhuup,1,46.3,64.6,2022-10-01T17:12:25.950Z,2022-10-02T01:15:25Z,3811226155,140,43.6,3811226157,141,39.8,3811226153,56,Back,3811226161,213,4.5,3812981159,178,,3811226159,212,17.1,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846843,524,1,2,52,27,3vo5mpj7catp66nrwwqiuhuup,1,58.7,31.9,2022-10-01T17:12:30.018Z,2022-10-02T01:15:32Z,3811226569,213,5.1,3812981523,178,,3811226563,140,63.5,3811226567,212,14.4,3811226565,141,12.1,3811226561,56,Right,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846901,525,1,2,52,30,3vo5mpj7catp66nrwwqiuhuup,1,68.4,9.6,2022-10-01T17:12:33.282Z,2022-10-02T01:15:35Z,3811226839,56,Center,3811226843,140,72.3,3811226847,212,12.8,3811226845,141,27.4,3811226849,213,1.2,3812981651,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846959,526,1,2,52,32,3vo5mpj7catp66nrwwqiuhuup,1,76.8,30.7,2022-10-01T17:12:35.418Z,2022-10-02T01:15:50Z,3811227169,213,1.2,3812981907,178,,3811227163,140,82.0,3811228643,210,13,3811229307,154,,3811227161,56,Center,3811227165,141,54.0,3811227167,212,16.8,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846969,527,13,2,52,33,3vo5mpj7catp66nrwwqiuhuup,1,82,54,2022-10-01T17:12:36.390Z,2022-10-02T01:15:51Z,3811228673,55,526,3811227229,56,Center,3812982265,178,,3811228665,81,,3811228661,120,,3811228695,231,49.8,3811228693,230,98.5,3811228683,103,79.2,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,3811227227,18,,3811229331,154,,3812235239,215,3811229343,328,,,3811228669,29,,3811228037,20,,3811227225,22,,3811228679,102,,,,,,,,,,43.2,,,,,
2465846949,486,5,2,52,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,-1.4,50.3,2022-10-01T17:12:39.078Z,2022-10-02T01:15:55Z,3811227343,233,528,3811227111,346,,3811227109,56,Back,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846977,528,5,2,52,36,3vo5mpj7catp66nrwwqiuhuup,0,101.4,49.7,2022-10-01T17:12:39.078Z,2022-10-02T01:15:54Z,3811227269,346,,3811227363,233,486,3811227267,56,Center,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465847565,487,1,2,52,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,4.2,51.3,2022-10-01T17:12:57.875Z,2022-10-02T01:16:02Z,3811230511,74,,3811230495,155,,3811230497,56,Center,3811230493,124,,3811230505,213,0.2,3811230501,141,68.0,3811230507,1,,3811230499,140,57.8,7gu0t0g8nej405k918fwsf8id,Rui Patrício,3811230503,212,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465847603,529,4,2,52,58,3vo5mpj7catp66nrwwqiuhuup,1,43.5,31,2022-10-01T17:13:01.650Z,2022-10-02T01:16:05Z,3811230701,286,,3811230705,233,488,3811230695,295,,3811230697,56,Back,3811230693,13,,3811230699,152,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465847569,488,4,2,52,58,2tk2l9sgktwc9jhzqdd4mpdtb,0,56.5,69,2022-10-01T17:13:01.651Z,2022-10-02T01:16:05Z,3812982883,178,,3811230523,152,,3811230519,295,,3811230525,285,,3811230521,56,Center,3811230517,13,,3811230737,233,529,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465847955,489,17,2,53,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-01T17:13:08.542Z,2022-10-02T01:16:14Z,3811232559,37,243,3811232557,31,,,,,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848387,530,1,2,53,31,3vo5mpj7catp66nrwwqiuhuup,1,39.8,27.2,2022-10-01T17:13:34.823Z,2022-10-02T01:16:22Z,3811234979,56,Back,3811234983,141,52.0,3812983633,178,,3811234987,213,1.9,3811234985,212,17.7,3811234981,140,34.8,3811234975,5,,3811234977,152,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848483,531,1,2,53,35,3vo5mpj7catp66nrwwqiuhuup,1,34.1,52.7,2022-10-01T17:13:38.793Z,2022-10-02T01:16:26Z,3811235521,213,3.4,3811235513,140,15.0,3812983869,178,,3811235517,212,20.9,3811235511,56,Back,3811235515,141,43.8,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
