id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId
2485240225,641,49,2,68,52,3vo5mpj7catp66nrwwqiuhuup,1,25.1,87.2,2022-11-13T12:56:17.517Z,2022-11-13T17:58:13Z,,,,,,,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240261,642,1,2,68,54,3vo5mpj7catp66nrwwqiuhuup,0,25.1,87.2,2022-11-13T12:56:18.649Z,2022-11-13T17:58:19Z,3913814159,141,55.5,3913814163,213,5.6,3913814165,1,,3913814157,140,50.8,3913814161,212,34.5,3913814155,56,Center,3915150685,178,,3913814153,157,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240267,577,61,2,68,57,e75syeuawg3ql8nwpi3vr2btz,1,47.1,47.8,2022-11-13T12:56:21.989Z,2022-11-13T17:58:29Z,3915151105,21,,3915151107,388,,3913814173,56,Back,,,,,,,,,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240389,643,1,2,69,2,3vo5mpj7catp66nrwwqiuhuup,1,33,54.6,2022-11-13T12:56:27.145Z,2022-11-13T17:58:36Z,3913814691,140,12.2,3913814697,213,3.2,3915151399,178,,3913814689,56,Back,3913814693,141,51.3,3913814695,212,22.0,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240421,644,1,2,69,7,3vo5mpj7catp66nrwwqiuhuup,1,12.2,51.3,2022-11-13T12:56:32.029Z,2022-11-13T17:58:44Z,3913814875,213,4.9,3913814873,212,13.3,3915151817,178,,3913814867,56,Back,3913814871,141,32.1,3913814869,140,14.4,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240483,645,1,2,69,9,3vo5mpj7catp66nrwwqiuhuup,1,14.5,32.1,2022-11-13T12:56:34.502Z,2022-11-13T17:58:49Z,3913815187,212,14.4,3913815181,56,Back,3913815189,213,1.6,3915152043,178,,3913815185,141,53.3,3913815183,140,14.7,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240507,646,1,2,69,14,3vo5mpj7catp66nrwwqiuhuup,0,14.3,62.7,2022-11-13T12:56:38.660Z,2022-11-13T17:58:54Z,3913815315,141,38.8,3913815313,140,51.2,3915152257,178,,3913815321,1,,3913815317,212,42.0,3913815311,56,Center,3913815319,213,5.9,3913815309,155,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240521,578,1,2,69,16,e75syeuawg3ql8nwpi3vr2btz,0,46.9,59.6,2022-11-13T12:56:41.446Z,2022-11-13T17:59:03Z,3913815381,3,,3913815387,141,50.9,3915152775,388,,3913815389,212,9.1,3913815383,56,Center,3913815391,213,5.6,3913815385,140,53.5,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240559,647,1,2,69,19,3vo5mpj7catp66nrwwqiuhuup,1,47.3,51,2022-11-13T12:56:43.951Z,2022-11-13T17:59:16Z,3915153211,388,,3913815591,140,48.1,3913815597,213,1.4,3913815593,141,60.5,3913815595,212,6.5,3913815589,56,Back,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240575,648,1,2,69,20,3vo5mpj7catp66nrwwqiuhuup,1,48.1,60.5,2022-11-13T12:56:44.655Z,2022-11-13T17:59:39Z,3913815673,56,Back,3913815675,140,35.4,3913815681,212,13.6,3915154463,178,,3913815677,141,56.4,3913815685,213,3.3,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240609,649,1,2,69,21,3vo5mpj7catp66nrwwqiuhuup,1,35.4,56.6,2022-11-13T12:56:46.004Z,2022-11-13T17:59:45Z,3913815817,213,5.5,3913815811,140,46.6,3915154703,178,,3913815809,56,Back,3913815815,212,16.6,3913815813,141,39.4,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240613,650,61,2,69,22,3vo5mpj7catp66nrwwqiuhuup,0,46.4,39.8,2022-11-13T12:56:46.961Z,2022-11-13T17:59:54Z,3915155081,178,,3913815825,56,Back,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240603,579,49,2,69,23,e75syeuawg3ql8nwpi3vr2btz,1,60.5,59,2022-11-13T12:56:48.208Z,2022-11-13T17:59:58Z,,,,,,,,,,,,,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240629,580,1,2,69,23,e75syeuawg3ql8nwpi3vr2btz,1,61.7,60,2022-11-13T12:56:48.283Z,2022-11-13T18:00:05Z,3913815937,140,57.5,3915155463,178,,3913815941,212,5.2,3913815939,141,56.0,3913815935,56,Center,3913815943,213,3.7,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240635,581,61,2,69,25,e75syeuawg3ql8nwpi3vr2btz,0,63.2,57,2022-11-13T12:56:50.499Z,2022-11-13T18:00:20Z,3913815953,56,Center,3915155941,178,,,,,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240687,651,1,2,69,26,3vo5mpj7catp66nrwwqiuhuup,0,35.9,49.6,2022-11-13T12:56:51.514Z,2022-11-13T18:00:25Z,3913816155,212,21.9,3913816153,141,63.0,3913816149,56,Center,3913816157,213,0.4,3915156183,178,,3913816151,140,54.9,3913816147,157,,3913816159,1,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240697,582,1,2,69,28,e75syeuawg3ql8nwpi3vr2btz,1,45.3,43.3,2022-11-13T12:56:53.046Z,2022-11-13T18:00:35Z,3913816183,56,Center,3913816191,141,35.4,3915156595,21,,3915156593,178,,3913816195,213,5.9,3913816193,212,12.9,3913816187,140,56.5,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240727,583,1,2,69,30,e75syeuawg3ql8nwpi3vr2btz,1,57,31.5,2022-11-13T12:56:55.470Z,2022-11-13T18:00:42Z,3913816335,141,7.6,3913816333,140,59.2,3913816339,213,4.9,3913816337,212,16.4,3915156873,178,,3913816331,56,Right,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240749,584,1,2,69,33,e75syeuawg3ql8nwpi3vr2btz,1,59.2,7.6,2022-11-13T12:56:58.526Z,2022-11-13T18:00:47Z,3913816429,56,Right,3913816433,141,18.3,3913816435,212,8.7,3913816431,140,63.7,3913816437,213,1.0,3915157187,178,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240757,585,1,2,69,34,e75syeuawg3ql8nwpi3vr2btz,1,64.1,18.6,2022-11-13T12:56:59.325Z,2022-11-13T18:00:54Z,3913816465,140,59.3,3913816463,56,Right,3913816469,212,5.1,3915157451,178,,3913816471,213,3.3,3913816467,141,17.6,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240787,586,1,2,69,35,e75syeuawg3ql8nwpi3vr2btz,1,60.1,18.2,2022-11-13T12:57:00.455Z,2022-11-13T18:01:00Z,3913816591,141,46.4,3915157727,178,,3913816589,140,68.3,3913816595,213,1.1,3913816593,212,21.0,3913816587,56,Center,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240831,587,1,2,69,39,e75syeuawg3ql8nwpi3vr2btz,1,68.1,47,2022-11-13T12:57:03.687Z,2022-11-13T18:01:10Z,3913816795,140,74.4,3913816793,56,Left,3913816801,213,1.4,3913816797,141,93.0,3913816799,212,32.0,3915158157,178,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240873,588,1,2,69,42,e75syeuawg3ql8nwpi3vr2btz,1,75.2,90.5,2022-11-13T12:57:07.421Z,2022-11-13T18:01:17Z,3913816979,213,6.2,3915158369,178,,3913816975,141,89.3,3913816977,212,11.5,3913816971,56,Left,3913816973,140,86.1,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240905,589,1,2,69,46,e75syeuawg3ql8nwpi3vr2btz,1,88.6,87.1,2022-11-13T12:57:10.788Z,2022-11-13T18:01:23Z,3913817127,140,90.4,3913817129,141,67.8,3913817133,213,4.9,3913817125,56,Center,3915158649,178,,3913817131,212,13.3,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240917,590,1,2,69,48,e75syeuawg3ql8nwpi3vr2btz,0,98,71.1,2022-11-13T12:57:12.924Z,2022-11-13T18:01:30Z,3913817197,141,64.5,3913817195,140,98.3,3913817193,56,Center,3915159039,178,,3913817199,212,4.5,3913817203,213,4.8,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240921,652,61,2,69,48,3vo5mpj7catp66nrwwqiuhuup,1,3.5,34,2022-11-13T12:57:13.290Z,2022-11-13T18:01:37Z,3915159445,178,,3915159443,21,,3913817219,56,Back,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240945,591,6,2,69,49,e75syeuawg3ql8nwpi3vr2btz,1,99.7,67.5,2022-11-13T12:57:13.676Z,2022-11-13T18:01:42Z,3913817309,56,Center,3913817359,233,653,3913817311,73,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485240937,653,6,2,69,49,3vo5mpj7catp66nrwwqiuhuup,0,0.3,32.5,2022-11-13T12:57:13.676Z,2022-11-13T18:01:42Z,3913817279,56,Back,3913817397,233,591,3913817329,73,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485241189,592,1,2,70,3,e75syeuawg3ql8nwpi3vr2btz,1,99.5,99.5,2022-11-13T12:57:28.503Z,2022-11-13T18:01:46Z,3913818571,56,Right,3913818577,212,63.7,3913818579,213,4.2,3913818573,140,70.5,3914482681,72,,3913818575,141,17.3,3913818567,155,,3915160047,178,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,3913818569,224,,3913818565,6,,,3914483291,345,3913818563,2,,,3913818581,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485241273,593,1,2,70,9,e75syeuawg3ql8nwpi3vr2btz,1,70.5,17.1,2022-11-13T12:57:34.332Z,2022-11-13T18:02:01Z,3913818991,212,16.0,3913818985,56,Right,3913819945,210,15,3915160465,178,,3913818993,213,6.3,3913818987,140,85.7,3913818989,141,17.0,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485241277,594,15,2,70,15,e75syeuawg3ql8nwpi3vr2btz,1,81.5,30.7,2022-11-13T12:57:40.201Z,2022-11-13T18:02:02Z,3913819013,56,Center,3913820041,233,654,3913819011,18,,3913819973,102,52.3,3913819995,147,48.7,3915160709,178,,3913819965,77,,3913824187,133,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,3913819967,29,,3913824185,72,,,3913819983,215,3913819969,55,,593,3913819977,103,22.2,3913819129,25,,3913819991,146,97.8,,,,,,,,,,,,,,,,,,,,,,,
2485241297,654,10,2,70,16,3vo5mpj7catp66nrwwqiuhuup,1,3.2,50.4,2022-11-13T12:57:41.244Z,2022-11-13T18:02:08Z,3914484905,377,,3913819107,182,,3913819109,56,Back,3913819245,177,,3913819105,178,,3913819283,233,594,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485241299,655,52,2,70,17,3vo5mpj7catp66nrwwqiuhuup,1,3.2,50.4,2022-11-13T12:57:41.930Z,2022-11-13T18:02:18Z,3915161601,389,,3914485173,377,,,,,,,,,,,,,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485241385,656,1,2,70,20,3vo5mpj7catp66nrwwqiuhuup,1,9.5,43.6,2022-11-13T12:57:45.213Z,2022-11-13T18:02:25Z,3913819465,213,5.5,3913819459,140,32.8,3913819463,212,34.6,3913819457,56,Back,3913819467,1,,3915161921,178,,3913819461,141,7.7,3913819497,287,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,3913819455,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485241507,657,1,2,70,28,3vo5mpj7catp66nrwwqiuhuup,1,71.9,17,2022-11-13T12:57:53.411Z,2022-11-13T18:02:32Z,3913820077,141,6.1,3913820079,212,12.8,3915162395,178,,3913820073,56,Right,3913820075,140,81.8,3913820081,213,5.7,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485241567,658,1,2,70,32,3vo5mpj7catp66nrwwqiuhuup,1,75,8.5,2022-11-13T12:57:57.173Z,2022-11-13T18:02:36Z,3915162633,178,,3913820389,213,2.4,3913820387,212,22.7,3913820381,56,Center,3913820385,141,30.9,3913820383,140,59.0,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485241633,659,1,2,70,36,3vo5mpj7catp66nrwwqiuhuup,1,55.3,42.2,2022-11-13T12:58:01.075Z,2022-11-13T18:02:42Z,3913820635,56,Center,3913820643,213,1.6,3915162979,178,,3913820637,140,55.2,3913820641,212,23.9,3913820639,141,77.3,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485241681,660,1,2,70,42,3vo5mpj7catp66nrwwqiuhuup,1,62.2,83.3,2022-11-13T12:58:06.712Z,2022-11-13T18:02:46Z,3913820829,56,Center,3913820833,141,68.5,3913820835,212,10.3,3915163261,178,,3913820831,140,60.2,3913820837,213,4.5,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485241729,661,1,2,70,44,3vo5mpj7catp66nrwwqiuhuup,1,56.1,69.7,2022-11-13T12:58:09.160Z,2022-11-13T18:02:51Z,3913821059,140,51.3,3913821063,212,31.7,3913821065,213,4.6,3913821057,56,Center,3913821061,141,23.7,3915163491,178,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485241811,662,1,2,70,48,3vo5mpj7catp66nrwwqiuhuup,1,51.8,21.5,2022-11-13T12:58:12.865Z,2022-11-13T18:02:56Z,3913821477,141,3.8,3913821479,212,18.2,3913821475,140,64.8,3913821473,56,Right,3915163807,178,,3913821481,213,5.6,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485241817,663,61,2,70,51,3vo5mpj7catp66nrwwqiuhuup,1,65.3,4.1,2022-11-13T12:58:15.670Z,2022-11-13T18:03:03Z,3913821495,56,Right,3915164223,178,,3914486963,238,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485242513,595,5,2,70,51,e75syeuawg3ql8nwpi3vr2btz,1,38,101,2022-11-13T12:58:16.127Z,2022-11-13T18:03:08Z,3913824877,233,664,3913824857,347,,3913824855,56,Back,,,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485241831,664,5,2,70,51,3vo5mpj7catp66nrwwqiuhuup,0,62,-1,2022-11-13T12:58:16.127Z,2022-11-13T18:03:08Z,3913821551,347,,3913824895,233,595,3913821549,56,Right,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485242289,665,18,2,71,25,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-11-13T12:58:50.646Z,2022-11-13T18:03:18Z,3913823837,59,2,3913823835,44,Defender,3913823833,41,,3913823871,55,666,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485242291,666,19,2,71,25,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-11-13T12:58:50.647Z,2022-11-13T18:03:18Z,3913823839,41,,3913823847,292,5,3913823851,44,Midfielder,3913823849,293,2,3913823843,145,2,3913823845,59,12,3913823853,55,665,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485242387,667,18,2,71,44,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-11-13T12:59:09.619Z,2022-11-13T18:03:23Z,3913824319,59,95,3913824375,55,668,3913824317,44,Defender,3913824315,42,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485242391,668,19,2,71,44,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-11-13T12:59:09.620Z,2022-11-13T18:03:24Z,3913824345,44,Defender,3913824343,293,4,3913824333,42,,3913824347,55,667,3913824341,292,4,3913824339,59,15,3913824337,145,4,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485242609,596,1,2,71,59,e75syeuawg3ql8nwpi3vr2btz,1,41.7,100,2022-11-13T12:59:24.250Z,2022-11-13T18:03:28Z,3913825317,141,88.8,3913825337,238,,3913825311,107,,3913825597,189,,3913825319,212,9.6,3913825315,140,45.3,3913825313,56,Back,3913825321,213,5.1,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485242633,597,61,2,72,0,e75syeuawg3ql8nwpi3vr2btz,1,47.3,89.4,2022-11-13T12:59:24.692Z,2022-11-13T18:03:35Z,3913825567,189,,3915165811,178,,3913825409,56,Back,3913825419,238,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485242645,669,49,2,72,5,3vo5mpj7catp66nrwwqiuhuup,1,13.9,30.1,2022-11-13T12:59:30.357Z,2022-11-13T18:03:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485242739,670,1,2,72,7,3vo5mpj7catp66nrwwqiuhuup,1,10.5,30.9,2022-11-13T12:59:32.163Z,2022-11-13T18:03:43Z,3913825877,212,27.2,3913825869,56,Back,3913825879,213,1.2,3913825873,140,19.2,3913825875,141,68.5,3915166239,178,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485242771,671,1,2,72,11,3vo5mpj7catp66nrwwqiuhuup,1,18,67.2,2022-11-13T12:59:35.920Z,2022-11-13T18:03:49Z,3913826079,213,4.3,3913826071,56,Back,3913826077,212,18.9,3913826073,140,10.5,3913826075,141,41.9,3915166549,178,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485242859,672,1,2,72,13,3vo5mpj7catp66nrwwqiuhuup,1,9.6,42.1,2022-11-13T12:59:38.192Z,2022-11-13T18:03:52Z,3913826509,213,1.4,3913826501,56,Back,3913826507,212,23.5,3915166693,178,,3913826503,140,14.2,3913826505,141,75.9,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485242943,673,1,2,72,19,3vo5mpj7catp66nrwwqiuhuup,1,25,80,2022-11-13T12:59:43.811Z,2022-11-13T18:03:58Z,3913826899,212,22.3,3913826901,213,4.0,3913826897,141,55.2,3915166997,178,,3913826893,56,Back,3913826895,140,11.1,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485242987,674,1,2,72,24,3vo5mpj7catp66nrwwqiuhuup,1,13.1,49.4,2022-11-13T12:59:49.007Z,2022-11-13T18:04:02Z,3913827099,213,4.7,3913827097,212,10.7,3915167225,178,,3913827091,56,Back,3913827095,141,33.6,3913827093,140,12.9,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243057,675,1,2,72,26,3vo5mpj7catp66nrwwqiuhuup,1,13.1,34,2022-11-13T12:59:50.994Z,2022-11-13T18:04:08Z,3913827419,56,Back,3913827423,141,50.4,3913827425,212,11.2,3913827421,140,13.3,3913827427,213,1.6,3915167553,178,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507678409,1350,43,2,72,30,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-11-13T12:59:55.513Z,2023-02-14T10:21:44Z,4031959057,56,Back,4031959059,285,0,4031959411,144,45,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243117,676,1,2,72,33,3vo5mpj7catp66nrwwqiuhuup,1,14.4,46.4,2022-11-13T12:59:57.912Z,2022-11-13T18:04:13Z,3915167909,178,,3913827673,213,5.8,3913827665,56,Right,3913827663,155,,3913827675,1,,3913827669,141,7.3,3913827671,212,52.5,3913827667,140,57.5,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243137,677,3,2,72,38,3vo5mpj7catp66nrwwqiuhuup,0,71.7,6,2022-11-13T13:00:03.280Z,2022-11-13T18:05:14Z,3913827767,56,Right,3914495507,465,,3913827769,286,,3913827841,233,598,3915171349,178,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243147,598,7,2,72,39,e75syeuawg3ql8nwpi3vr2btz,0,28.3,94,2022-11-13T13:00:04.278Z,2022-11-13T18:05:20Z,3915171635,178,,3913827803,233,677,3914495793,385,,3913827795,56,Back,3913827797,285,,,,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485243191,678,1,2,72,40,3vo5mpj7catp66nrwwqiuhuup,1,67.7,18,2022-11-13T13:00:05.619Z,2022-11-13T18:05:24Z,3913828023,141,11.4,3913828021,140,81.5,3913828019,56,Right,3913828025,212,15.2,3913828027,213,6.0,3915171809,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
