id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2512743557,711,1,2,73,41,3vo5mpj7catp66nrwwqiuhuup,1,45.7,56.9,2023-02-26T13:04:13.682Z,2023-02-26T19:01:53Z,4058751133,213,3.4,4060300091,178,,4058751129,141,47.5,4058751131,212,21.1,4058751125,56,Back,4058751127,140,26.5,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512743579,712,1,2,73,46,3vo5mpj7catp66nrwwqiuhuup,1,29.9,53.2,2023-02-26T13:04:19.326Z,2023-02-26T19:01:56Z,4060300311,178,,4058751255,140,42.2,4058751259,212,15.6,4058751257,141,66.0,4058751261,213,0.6,4058751251,56,Back,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512743641,713,1,2,73,51,3vo5mpj7catp66nrwwqiuhuup,0,44.8,70.6,2023-02-26T13:04:24.153Z,2023-02-26T19:02:02Z,4058751523,56,Center,4058751527,141,72.8,4058751529,212,10.0,4058751531,213,0.2,4060300509,178,,4058751525,140,54.2,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512743647,699,8,2,73,52,ej5er0oyngdw138yuumwqbyqt,1,42.4,23.2,2023-02-26T13:04:24.530Z,2023-02-26T19:02:06Z,4058751561,56,Back,4060141719,384,,4060300635,178,,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512743655,700,49,2,73,52,ej5er0oyngdw138yuumwqbyqt,1,42.3,21.4,2023-02-26T13:04:24.860Z,2023-02-26T19:02:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512743721,701,1,2,73,53,ej5er0oyngdw138yuumwqbyqt,1,42.3,21.4,2023-02-26T13:04:26.120Z,2023-02-26T19:02:21Z,4058751905,56,Center,4058752663,154,,4058751909,140,66.4,4058752661,210,15,4058751919,213,0.2,4058751915,212,25.9,4058751911,141,29.2,4060301131,178,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512743731,702,15,2,73,58,ej5er0oyngdw138yuumwqbyqt,1,89.6,31.9,2023-02-26T13:04:30.850Z,2023-02-26T19:02:22Z,4058751969,56,Center,4058752715,78,,4058751967,63,,4058752725,102,49.0,4058752731,147,45.7,4058752157,23,,4058752719,154,,4060301551,178,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,4058752159,20,4058752717,29,4058752727,103,1.9,4058752721,55,4058754323,233,714,701,4058752729,146,98.2,,,,,,,,,,,,,,,,,,
2512743757,714,10,2,73,58,3vo5mpj7catp66nrwwqiuhuup,1,2.2,53.5,2023-02-26T13:04:31.369Z,2023-02-26T19:02:25Z,4058752081,56,Back,4058754235,381,,4058752079,182,,4058754233,174,,4060142419,376,,4058754335,233,702,4060142417,180,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512743769,715,52,2,74,0,3vo5mpj7catp66nrwwqiuhuup,1,2.2,53.5,2023-02-26T13:04:33.383Z,2023-02-26T19:02:29Z,4060142515,377,,4060301715,178,,,,,,,,,,,,,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512743859,716,1,2,74,1,3vo5mpj7catp66nrwwqiuhuup,1,9.3,53.7,2023-02-26T13:04:34.088Z,2023-02-26T19:02:36Z,4058752529,123,,4058752531,56,Back,4058752537,212,25.9,4058752535,141,29.3,4060302087,178,,4058752539,213,5.6,4058752565,189,,4058752533,140,28.3,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512743885,717,1,2,74,7,3vo5mpj7catp66nrwwqiuhuup,1,34.8,28.9,2023-02-26T13:04:39.997Z,2023-02-26T19:03:14Z,4058752675,56,Center,4058752679,141,25.9,4060303739,178,,4058752683,213,6.2,4058752677,140,53.6,4058752681,212,19.8,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513057521,1459,67,2,74,8,3vo5mpj7catp66nrwwqiuhuup,1,54.3,25.5,2023-02-26T13:04:40.879Z,2023-02-26T19:33:21Z,4060394197,233,1418,,,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513057513,1418,67,2,74,8,ej5er0oyngdw138yuumwqbyqt,0,45.7,74.5,2023-02-26T13:04:40.880Z,2023-02-26T19:32:42Z,4060394213,233,1459,,,,,,,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512743901,718,1,2,74,8,3vo5mpj7catp66nrwwqiuhuup,0,53.6,25.9,2023-02-26T13:04:40.882Z,2023-02-26T19:33:21Z,4058752813,156,,4058752793,212,6.4,4058752781,56,Back,4058752785,140,49.5,4060303975,178,,4058752789,141,32.8,4058752797,213,2.3,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512743927,703,49,2,74,9,ej5er0oyngdw138yuumwqbyqt,1,47.1,68.6,2023-02-26T13:04:41.618Z,2023-02-26T19:03:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512743935,704,50,2,74,9,ej5er0oyngdw138yuumwqbyqt,1,49.2,66.6,2023-02-26T13:04:41.788Z,2023-02-26T19:03:30Z,4058752927,56,Back,4058753019,233,719,4058752929,286,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512743939,719,7,2,74,10,3vo5mpj7catp66nrwwqiuhuup,1,50.8,33.4,2023-02-26T13:04:42.513Z,2023-02-26T19:03:34Z,4060143719,384,,4060304961,178,,4058752947,285,,4058752991,233,704,4058752945,56,Center,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512743947,720,49,2,74,10,3vo5mpj7catp66nrwwqiuhuup,1,45.1,45.8,2023-02-26T13:04:43.125Z,2023-02-26T19:03:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512743987,721,1,2,74,11,3vo5mpj7catp66nrwwqiuhuup,1,45.5,47,2023-02-26T13:04:43.716Z,2023-02-26T19:03:46Z,4058753183,141,52.3,4058753179,56,Center,4060305559,178,,4058753185,212,10.0,4058753187,213,0.4,4058753181,140,54.4,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744545,710,43,2,74,12,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-02-26T13:04:44.811Z,2023-02-26T13:05:57Z,4058757803,144,61,4058755813,56,Back,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744029,722,1,2,74,14,3vo5mpj7catp66nrwwqiuhuup,1,65.3,40.3,2023-02-26T13:04:47.418Z,2023-02-26T19:03:51Z,4058753391,140,86.4,4058753397,213,5.6,4058753395,212,28.3,4060305737,178,,4058753389,56,Right,4058753393,141,14.3,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744035,723,61,2,74,17,3vo5mpj7catp66nrwwqiuhuup,0,86.4,14.3,2023-02-26T13:04:49.760Z,2023-02-26T19:04:20Z,4060306213,178,,4058753415,56,Right,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744041,705,49,2,74,17,ej5er0oyngdw138yuumwqbyqt,1,7.4,91.1,2023-02-26T13:04:50.223Z,2023-02-26T19:04:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744131,706,1,2,74,20,ej5er0oyngdw138yuumwqbyqt,1,4.1,95,2023-02-26T13:04:53.258Z,2023-02-26T19:04:28Z,4058753863,212,32.7,4058753859,140,34.1,4058753855,155,,4060307339,178,,4058753865,213,6.0,4058753857,56,Back,4058753861,141,82.1,4058753867,1,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744153,707,1,2,74,22,ej5er0oyngdw138yuumwqbyqt,1,34.3,82.5,2023-02-26T13:04:55.326Z,2023-02-26T19:04:39Z,4060307741,178,,4058753983,56,Back,4058753991,213,0.8,4058753985,140,42.9,4058753989,212,13.4,4058753987,141,97.1,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744155,708,61,2,74,25,ej5er0oyngdw138yuumwqbyqt,0,44,97.4,2023-02-26T13:04:57.731Z,2023-02-26T19:04:47Z,4060308115,178,,4058753995,56,Back,,,,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744157,724,49,2,74,26,3vo5mpj7catp66nrwwqiuhuup,1,54.2,9.9,2023-02-26T13:04:58.950Z,2023-02-26T19:04:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744223,725,1,2,74,28,3vo5mpj7catp66nrwwqiuhuup,1,57.4,12.9,2023-02-26T13:05:00.558Z,2023-02-26T19:04:55Z,4058754343,56,Right,4058754351,213,5.8,4058754347,141,5.4,4060308553,178,,4058754345,140,67.4,4058754349,212,11.7,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744231,726,1,2,74,30,3vo5mpj7catp66nrwwqiuhuup,0,71.1,2.9,2023-02-26T13:05:03.108Z,2023-02-26T19:05:00Z,4058754377,155,,4058754383,141,40.2,4058754379,56,Center,4058754385,212,25.5,4060308793,178,,4058754387,213,1.5,4058754381,140,73.8,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744259,709,8,2,74,32,ej5er0oyngdw138yuumwqbyqt,1,26.1,57,2023-02-26T13:05:04.559Z,2023-02-26T19:05:04Z,4058754481,56,Back,4060308991,178,,4060144343,385,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744413,727,1,2,74,43,3vo5mpj7catp66nrwwqiuhuup,1,59.3,29.1,2023-02-26T13:05:16.140Z,2023-02-26T19:05:10Z,4058755219,212,17.3,4058755215,141,7.0,4058755223,213,5.2,4058755213,140,67.5,4060309191,178,,4058755209,56,Right,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744439,728,1,2,74,45,3vo5mpj7catp66nrwwqiuhuup,1,67.4,7,2023-02-26T13:05:18.263Z,2023-02-26T19:05:13Z,4058755329,140,63.9,4058755331,141,14.2,4058755335,213,2.2,4058755327,56,Right,4060309339,178,,4058755333,212,6.1,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744479,729,1,2,74,48,3vo5mpj7catp66nrwwqiuhuup,1,63.5,15,2023-02-26T13:05:20.994Z,2023-02-26T19:05:16Z,4058755519,212,5.9,4058755515,140,66.3,4058755517,141,7.5,4058755521,213,5.2,4058755513,56,Right,4060309449,178,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744531,730,1,2,74,50,3vo5mpj7catp66nrwwqiuhuup,1,65.5,6.6,2023-02-26T13:05:23.007Z,2023-02-26T19:05:19Z,4058755753,212,25.5,4058755751,141,27.3,4058755747,56,Back,4060309575,178,,4058755755,213,2.6,4058755749,140,45.2,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744615,731,1,2,74,54,3vo5mpj7catp66nrwwqiuhuup,1,42.5,26.8,2023-02-26T13:05:26.620Z,2023-02-26T19:05:22Z,4058756143,56,Back,4060309755,178,,4058756151,213,2.4,4058756147,141,46.8,4058756145,140,28.0,4058756149,212,20.4,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744641,732,1,2,75,0,3vo5mpj7catp66nrwwqiuhuup,1,27.7,43.9,2023-02-26T13:05:33.406Z,2023-02-26T18:44:55Z,4058756287,141,15.7,4058756281,140,33.9,4058756289,212,20.3,4058756275,56,Back,4060250635,178,,4058756291,213,5.0,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744673,733,1,2,75,3,3vo5mpj7catp66nrwwqiuhuup,0,35.7,11.7,2023-02-26T13:05:36.326Z,2023-02-26T18:45:07Z,4058756467,212,18.5,4058756465,141,23.8,4058756469,213,0.5,4058756459,56,Center,4060251475,178,,4058756463,140,51.5,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744693,711,49,2,75,5,ej5er0oyngdw138yuumwqbyqt,1,48.1,76.1,2023-02-26T13:05:37.627Z,2023-02-26T18:45:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512744779,712,1,2,75,6,ej5er0oyngdw138yuumwqbyqt,1,46.7,69.9,2023-02-26T13:05:39Z,2023-02-26T18:45:27Z,4058757011,140,79.3,4058761709,23,,4058757017,213,5.7,4058761705,210,16,4058761707,154,,4058757019,1,,4058757015,212,40.6,4058761917,4,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,4058757009,56,4060251857,178,4058757013,141,37.7,,,,,,,,,,,,,,,,,,,,Center,,,,,,,1
2512744781,713,16,2,75,10,ej5er0oyngdw138yuumwqbyqt,1,85,42.1,2023-02-26T13:05:42.652Z,2023-02-26T18:45:28Z,4060146841,396,55.2,4058758887,23,,4058761749,154,,4060252699,178,,4058761777,230,89.9,4058761769,214,,4058761761,102,50.0,4058761773,108,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,4058757035,56,4058758889,72,4060146837,395,10.1,4058758897,375,4058757031,17,,75:09.559,4058761779,231,44.8,4058761747,29,4058761753,55,712,4058758893,374,4058761765,103,22.8,Center,,,2023-02-26 13:05:42.009,4058761745,79,,
2512746143,735,1,2,76,46,3vo5mpj7catp66nrwwqiuhuup,1,50,49.8,2023-02-26T13:07:19.328Z,2023-02-26T18:45:33Z,4058763823,141,50.5,4058763819,56,Back,4058763825,212,5.0,4058763829,279,G,4058763821,140,45.3,4060252981,178,,4058763827,213,3.0,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746165,736,1,2,76,49,3vo5mpj7catp66nrwwqiuhuup,1,45.7,46,2023-02-26T13:07:21.708Z,2023-02-26T18:45:38Z,4058763927,140,53.4,4058763929,141,8.2,4058763925,56,Right,4060253311,178,,4058763931,212,26.9,4058763933,213,5.0,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746201,737,1,2,76,52,3vo5mpj7catp66nrwwqiuhuup,1,53.4,7.7,2023-02-26T13:07:25.220Z,2023-02-26T18:45:49Z,4060254003,178,,4058764133,140,45.3,4058764131,56,Back,4058764137,212,12.8,4058764139,213,2.3,4058764135,141,21.7,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746231,738,1,2,76,55,3vo5mpj7catp66nrwwqiuhuup,1,45.1,29.4,2023-02-26T13:07:27.698Z,2023-02-26T18:45:54Z,4060254289,178,,4058764277,212,17.6,4058764271,56,Back,4058764273,140,42.8,4058764275,141,55.1,4058764279,213,1.7,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746293,739,1,2,76,57,3vo5mpj7catp66nrwwqiuhuup,1,41,59.1,2023-02-26T13:07:30.012Z,2023-02-26T18:45:58Z,4058764585,140,42.4,4058764589,212,8.8,4060254505,178,,4058764587,141,71.8,4058764583,56,Back,4058764591,213,1.4,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746329,740,1,2,77,0,3vo5mpj7catp66nrwwqiuhuup,1,42.9,75.6,2023-02-26T13:07:33.314Z,2023-02-26T18:46:02Z,4058764797,141,91.6,4058764795,140,54.5,4058764799,212,16.3,4058764801,213,0.7,4058764793,56,Left,4060254653,178,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746363,741,1,2,77,3,3vo5mpj7catp66nrwwqiuhuup,0,58.3,92.7,2023-02-26T13:07:36.420Z,2023-02-26T18:46:07Z,4058764993,140,71.2,4058764989,155,,4060255043,178,,4058764999,213,5.3,4058764995,141,61.6,4058764997,212,25.1,4058764991,56,Center,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746429,714,1,2,77,6,ej5er0oyngdw138yuumwqbyqt,1,26.6,38.5,2023-02-26T13:07:38.844Z,2023-02-26T18:46:20Z,4058765317,56,Back,4058765323,212,13.6,4058765319,140,36.2,4058765315,3,,4058765325,213,5.5,4060255897,388,,4058765321,141,25.0,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746441,715,49,2,77,8,ej5er0oyngdw138yuumwqbyqt,1,37.6,25.6,2023-02-26T13:07:40.649Z,2023-02-26T18:46:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746497,716,1,2,77,8,ej5er0oyngdw138yuumwqbyqt,0,37.6,25.6,2023-02-26T13:07:40.667Z,2023-02-26T18:46:27Z,4058765727,213,0.8,4058765707,56,Left,4058765713,140,74.8,4060256419,178,,4058765705,157,,4058765731,1,,4058765719,141,90.9,4058765723,212,59.1,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746511,742,49,2,77,15,3vo5mpj7catp66nrwwqiuhuup,1,29.2,23.5,2023-02-26T13:07:47.749Z,2023-02-26T18:46:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746545,743,1,2,77,15,3vo5mpj7catp66nrwwqiuhuup,1,27.8,21.9,2023-02-26T13:07:47.791Z,2023-02-26T18:46:38Z,4058765947,212,7.3,4058765941,56,Back,4058765945,141,18.7,4058765949,213,6.0,4060257119,178,,4058765943,140,34.4,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746627,744,1,2,77,20,3vo5mpj7catp66nrwwqiuhuup,1,41.3,22.9,2023-02-26T13:07:52.962Z,2023-02-26T18:46:44Z,4058766345,56,Back,4060257425,178,,4058766349,141,11.0,4058766351,212,9.3,4058766347,140,45.6,4058766353,213,5.2,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746643,745,1,2,77,22,3vo5mpj7catp66nrwwqiuhuup,1,45.8,10.6,2023-02-26T13:07:54.478Z,2023-02-26T18:46:47Z,4058766433,56,Center,4058766441,213,0.7,4058766439,212,25.2,4060257565,178,,4058766435,140,63.4,4058766437,141,35.8,4058766431,155,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746677,746,1,2,77,23,3vo5mpj7catp66nrwwqiuhuup,1,63.7,35.8,2023-02-26T13:07:56.245Z,2023-02-26T18:46:55Z,4060258157,388,,4058766603,213,3.9,4060258159,21,,4058766599,141,30.9,4058766595,56,Center,4058766601,212,4.8,4058766597,140,60.4,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746707,747,1,2,77,25,3vo5mpj7catp66nrwwqiuhuup,1,63.6,26.1,2023-02-26T13:07:58.335Z,2023-02-26T18:47:00Z,4058766715,56,Right,4058766719,141,9.2,4058766723,213,5.6,4058766717,140,77.6,4058766721,212,18.7,4060258459,178,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746713,748,1,2,77,28,3vo5mpj7catp66nrwwqiuhuup,0,80.2,5.6,2023-02-26T13:08:00.787Z,2023-02-26T18:47:05Z,4058766855,233,717,4058766755,56,Right,4058766853,236,,4058766753,155,,4060148257,20,,4060258763,178,,4058766763,213,1.1,4058766859,286,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,4058766757,140,4058766761,212,4058766751,2,,4058766759,141,4060148255,224,,11.9,,,,,,,,,,,,,,82.4,4.9,,,,,,
2512746727,717,12,2,77,28,ej5er0oyngdw138yuumwqbyqt,1,18.1,87.6,2023-02-26T13:08:00.885Z,2023-02-26T18:47:11Z,4058766821,185,,4058766823,56,Back,4058766879,233,748,4060259195,388,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746811,749,1,2,77,31,3vo5mpj7catp66nrwwqiuhuup,1,69.3,9.1,2023-02-26T13:08:03.453Z,2023-02-26T18:47:14Z,4058767289,212,22.0,4058767285,140,55.4,4058767287,141,33.3,4058767293,213,2.3,4060259437,178,,4058767283,56,Center,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746833,750,1,2,77,33,3vo5mpj7catp66nrwwqiuhuup,1,53.7,33.7,2023-02-26T13:08:05.745Z,2023-02-26T18:47:18Z,4058767399,140,53.6,4058767397,56,Center,4058767403,212,10.7,4058767401,141,49.5,4060259737,178,,4058767405,213,1.6,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746869,751,1,2,77,35,3vo5mpj7catp66nrwwqiuhuup,1,52.9,52.1,2023-02-26T13:08:07.675Z,2023-02-26T18:47:20Z,4058767581,56,Center,4058767585,140,54.4,4058767599,213,1.4,4058767595,212,12.5,4058767591,141,70.4,4060259891,178,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746941,752,1,2,77,37,3vo5mpj7catp66nrwwqiuhuup,1,57.1,70.6,2023-02-26T13:08:10.237Z,2023-02-26T18:47:23Z,4058767941,1,,4058767933,140,79.6,4058767937,212,42.9,4058767931,56,Right,4058767929,155,,4060260153,178,,4058767939,213,5.3,4058767935,141,18.0,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746963,753,1,2,77,40,3vo5mpj7catp66nrwwqiuhuup,0,78.8,18.6,2023-02-26T13:08:12.997Z,2023-02-26T18:47:28Z,4060260437,388,,4058768027,141,28.2,4058768021,56,Center,4058768039,213,0.3,4058768023,140,100.0,4058768033,212,24.2,4058768019,3,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746977,718,5,2,77,43,ej5er0oyngdw138yuumwqbyqt,1,-1,74.2,2023-02-26T13:08:16.267Z,2023-02-26T18:47:57Z,4058768093,346,,4058768115,233,754,4058768089,56,Back,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512746973,754,5,2,77,43,3vo5mpj7catp66nrwwqiuhuup,0,101,25.8,2023-02-26T13:08:16.267Z,2023-02-26T18:47:57Z,4058768083,346,,4058768081,56,Center,4058768137,233,718,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
